elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
11.836735018000127,static,1.0,-0.011220160891566577,-2.3573061281978447e-05,0.0032709210079097037,-0.0025859198210493872,-0.0032747058082127634,0.0,-0.0041527483634960435,0.00040664539923554086,-0.0006376788771531214,0.0017661709126012733,-0.006951747489661736,-0.0018307209448948925,0.00041767794388647417,0.011220185654518301,0.004172610627801078,0.0018777630422622765,0.010732758689052675,0.0037688225104548843,0.0009948947558860893,1.9982959943201513,0.0007493213807121642,-4.489914248729365e-05,-0.002,0.004065244545915041,-0.0012424737665807234,0.002402151524832249,0.0,0.0,-33.722769008063516,150.67398836905326,0.0025,22298,7682,3461,3461,0,0,0
12.036865487000341,static,1.0,-0.0009228866056828211,-0.006081015478022644,0.002861557502893665,-0.0017174796490884159,-0.002458917101615943,0.0,-0.0029970656097418205,0.00011665071176425305,-0.0009267824391123682,0.0018900909501709266,-0.006295484976082816,-0.002091199382107334,0.00024135996693530615,0.006150647846438595,0.0029993348692088748,0.002105081824862185,0.007971107380226852,0.0027260158997686455,0.0005763700902886171,1.9996046351920667,0.00021706122531630226,2.7040380219256367e-05,0.0025,0.003781315985071495,-0.0011366346311888547,0.008198485579157467,0.0,0.0,-33.7227690024372,150.6739883786981,-0.00625,22298,7616,3457,3457,0,0,0
12.237042189000022,static,1.0,-0.0009228866056828211,-0.006081015478022644,0.002861557502893665,-0.0008695832545622117,-0.0020327184009107935,0.0,-0.0021803113922358227,-0.0003665533616037794,-0.001288202377402349,0.0020339164150068706,-0.0039633365135325616,-0.0024075003636880865,1.494480582664437e-05,0.006150647846438595,0.0022109091193480437,0.002407546748949948,0.008123150573612103,0.0025608814191149763,0.0005763700902886171,1.999824530884604,0.00021706122531630226,2.7040380219256367e-05,0.0025,0.003998665974448508,-0.001370116946621209,-0.00275523164156906,0.0,0.0,-33.722768994352215,150.67398839190466,-0.00175,22209,7616,3505,3505,0,0,0
12.43730699200023,static,1.0,0.0061595156088700975,-0.00617687654058377,0.0022790476610564624,-0.0004925902943128113,-0.0015572849076672668,0.0,-0.0015765577367467267,-0.00042690418644406443,-0.0016116384903293052,0.0021486139303770564,-0.00014807007571898678,-0.002678768272517118,-0.0001952459666085815,0.00872315518224504,0.0016333344671865067,0.0026858742422759233,0.011388793949122235,0.0025757570206340766,-0.0004063859600053403,2.00023572712856,-0.0007689547739958917,0.000229496961322126,-0.00725,0.0033053141177698296,-0.0001810616371637542,-0.0017464862088666625,0.0,0.0,-33.72276898631307,150.67398840422806,-0.002,22209,7616,3505,3505,0,0,0
12.63966620300016,static,1.0,0.0142244781768181,-0.008761126381703399,0.0009483055812801525,0.0009207972514558849,-0.0018942219431571372,0.0,-0.0010964239257545037,-0.0017982766537048174,-0.0018516304743418322,0.0022202867029767525,0.004152452152130878,-0.002868747053412335,-0.0003584672934380251,0.01670608017695814,0.002106168167128806,0.0028910566332963346,0.019468762228253847,0.004088910415097527,-0.000539844962188749,1.999803984380618,-0.0003868327676644562,0.0005265987227618833,0.0022500000000000003,0.0005493989991235009,0.000526423332728594,0.005311218638258806,0.0,0.0,-33.72276898062677,150.67398841230406,0.0015,22174,7618,3566,3566,0,0,0
12.83983179300003,static,1.0,0.017493048816656392,-0.01101360901286108,0.0008113586912064201,0.0017987306786024782,-0.0017218784755299588,0.0,-0.00047705244323903114,-0.0024439145862813574,-0.0020542112653955907,0.002264771969599408,0.009339450627497706,-0.00301563498305768,-0.0005048976590558141,0.02067138941605277,0.0024900396660774513,0.003057609523330495,0.02363071683700584,0.004965798931877783,-5.978657427603143e-05,1.999740406708973,-0.0007670238803115985,0.0005213004302978207,0.012750000000000001,-0.00028266923963224226,0.0007884877392795163,0.014622695153024112,0.0,0.0,-33.72276897571134,150.67398841862718,-0.006,22142,7583,3587,3587,0,0,0
13.041024075000223,static,1.0,0.022818926531042755,-0.012127373410119768,-0.001420826169029988,0.0022835735901739485,-0.0016139497131424374,0.0,-0.00012427177815781815,-0.002793581669371058,-0.0022011325282193417,0.0022779020046988004,0.014777584912205904,-0.00310606542370806,-0.0006214334505330044,0.025841373683641644,0.002796344402660819,0.003167620865854385,0.028870665304175785,0.005480264339564582,-2.4840575826391448e-05,1.9996512062628806,-0.001274950111272228,0.0005420229303923242,0.00625,-0.0021143827427703627,0.0019203077221979603,-0.0026714636098217545,0.0,0.0,-33.722768970400786,150.67398842415778,-0.002,22129,7583,3589,3589,0,0,0
13.243186557000172,static,1.0,0.030652719719072158,-0.01471939692137117,-0.0017013375522720864,0.003109736501500815,-0.0008559038527485852,0.0,0.0009599795445299875,-0.003079199861652439,-0.0022925012820679156,0.002264791279860806,0.019870765963570042,-0.0031443998775557702,-0.0007054013606762055,0.034003674388290245,0.0032253732363738,0.0032225520429647967,0.03706548577408406,0.006255946998493435,5.118748637670533e-05,1.9994495379428656,-0.0012613510941132135,0.0006858256573275225,-0.0045000000000000005,-0.002225917005644679,0.0015644969355760878,0.0015873254365334274,0.0,0.0,-33.72276896842971,150.67398842545066,0.00925,22102,7528,3586,3586,0,0,0
13.444118235000133,static,1.0,0.033734013028792975,-0.014905537471184838,-0.0026012505611112784,0.003239775275261203,-0.0006608310895507286,0.0,0.0011943878640022884,-0.003083225452903932,-0.0023519915987190716,0.002214516397442117,0.026320707296226875,-0.0031342377779992603,-0.0007826243709132541,0.036880329205847245,0.00330648477436546,0.003230471692336137,0.039941156398400755,0.006375176547086349,-0.00010800050887056526,1.99975250441696,-0.0020312130998984307,0.0007425812179522877,-0.01675,-0.0025469659251993325,0.0018898832958896196,0.0002524177526467223,0.0,0.0,-33.72276896602062,150.67398842486844,-0.0015,22102,7545,3586,3586,0,0,0
13.644779357000061,static,1.0,0.0353024595215885,-0.01569804422830509,-0.0026398046183099474,0.003813774829655836,-0.0007560699236280888,0.0,0.001424380431305961,-0.003617687184879869,-0.00234921576892069,0.002129565921892986,0.032308011344204884,-0.0030612546304382704,-0.0008261875285029419,0.03863537551088662,0.003887996936821245,0.0031707831437412354,0.04165900065831376,0.0068753870113379975,1.178403693864194e-05,1.9999673369917472,-0.0011536253064148554,0.0006565826101905998,0.00025,-0.0027674245647136674,0.0015716928727824038,-0.005526202859929534,0.0,0.0,-33.72276896574638,150.67398842002012,-0.0035,22102,7539,3585,3585,0,0,0
