t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
2.400,16.2935,2.5374,-0.30074,,,0,IDLE code=0,0,,0,0,0,0,0.000,0,,,0.000,0.000
2.600,16.2935,2.5374,-0.30074,,,0,SUCCEEDED code=4; status_seq=4,0,,0,0,0,0,0.000,0,,,0.000,0.000
2.800,15.9393,2.5220,-0.27384,,,0,SUCCEEDED code=4; status_seq=4,0,,0,0,0,0,0.000,0,,,0.000,0.000
3.000,16.2116,2.5237,-0.28964,,,0,SUCCEEDED code=4; status_seq=4,0,,0,0,0,0,0.000,0,,,0.000,0.000
3.200,16.1837,2.3338,-0.30234,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
3.400,16.1839,2.3323,-0.29760,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
3.601,16.1554,2.2268,-0.33833,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
3.801,16.1501,2.1743,-0.33364,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
4.000,16.1435,2.1015,-0.32325,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
4.201,16.1439,2.1007,-0.32509,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
4.400,16.1439,2.1007,-0.32509,,,0,SUCCEEDED code=4; status_seq=4,0,,815,0,0,0,0.000,0,,,0.000,0.000
4.600,16.1439,2.1007,-0.32509,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
4.800,16.1439,2.1007,-0.32509,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
5.000,16.1974,1.6342,-0.32468,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
5.200,16.2113,1.6652,-0.29312,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
5.401,16.2113,1.6652,-0.29312,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
5.600,16.3091,1.5280,-0.28754,,,0,SUCCEEDED code=4; status_seq=4,0,,813,0,0,0,0.000,0,,,0.000,0.000
5.801,16.3492,1.4615,-0.31044,,,0,SUCCEEDED code=4; status_seq=4,0,,866,0,0,0,0.000,0,,,0.000,0.000
6.000,16.3894,1.4384,-0.28600,,,0,SUCCEEDED code=4; status_seq=4,0,,866,0,0,0,0.000,0,,,0.000,0.000
6.201,16.4332,1.3949,-0.27008,,,0,SUCCEEDED code=4; status_seq=4,0,,866,0,0,0,0.000,0,,,0.000,0.000
6.400,16.4782,1.3604,-0.21852,,,0,SUCCEEDED code=4; status_seq=4,0,,866,0,0,0,0.000,0,,,0.000,0.000
6.601,16.4782,1.3605,-0.21846,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.0000,866,0,0,0,0.000,0,,,0.000,0.000
6.800,16.4782,1.3605,-0.21846,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.0041,991,0,0,0,0.000,0,0.2000,0.0054,7.058,11.590
7.001,16.6083,1.2440,-0.19092,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.1825,991,0,0,0,0.000,0,0.4000,0.0045,24.928,28.720
7.200,16.6083,1.2440,-0.19092,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.1800,991,0,0,0,0.000,0,0.6000,0.0031,48.811,51.421
7.400,16.6083,1.2440,-0.19092,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.1800,991,0,0,0,0.000,0,0.6000,0.0031,55.539,58.149
7.602,16.6083,1.2440,-0.19092,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.1800,991,0,0,0,0.000,0,0.6000,0.0031,55.539,58.149
7.800,16.8428,0.9900,-0.19439,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.4293,991,0,0,0,0.000,0,0.6000,0.0081,54.489,59.199
8.000,16.8573,0.9410,-0.16406,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.4602,991,0,0,0,0.000,0,0.6000,0.0087,52.781,60.907
8.200,16.8573,0.9410,-0.16406,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.4609,991,0,0,0,0.000,0,0.6000,0.0087,53.182,60.506
8.400,17.1228,0.7497,-0.15905,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.4806,819,0,0,0,0.000,0,0.6000,0.0087,53.182,60.506
8.601,17.2134,0.6821,-0.12986,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.5366,819,0,0,0,0.000,0,0.6000,0.0139,51.026,62.662
8.800,17.2793,0.6410,-0.12465,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.5786,819,0,0,0,0.000,0,0.6000,0.0114,52.077,61.611
9.001,17.4312,0.5524,-0.12096,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.6946,819,0,0,0,0.000,0,0.6000,0.0093,52.934,60.754
9.200,17.4818,0.5305,-0.10518,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.7290,819,0,0,0,0.000,0,0.6000,0.0083,52.308,61.380
9.401,17.7019,0.4157,-0.11731,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.7058,787,0,0,0,0.000,0,0.6000,0.0079,53.511,60.177
9.600,17.7637,0.4205,-0.09405,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.6762,787,0,0,0,0.000,0,0.6000,0.0083,52.670,61.018
9.800,17.9347,0.3721,-0.08374,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.6970,787,0,0,0,0.000,0,0.6000,0.0084,53.298,60.390
10.000,17.9769,0.3723,-0.12277,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.6931,787,0,0,0,0.000,0,0.6000,0.0158,50.210,63.478
10.201,17.9769,0.3723,-0.12277,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.6931,787,0,0,0,0.000,0,0.6000,0.0158,50.210,63.478
10.400,18.3512,0.2430,-0.09822,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.7707,821,0,0,0,0.000,0,0.6000,0.0158,50.210,63.478
10.601,18.4059,0.2372,-0.06404,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,2,0.7477,821,0,0,0,0.000,0,0.5596,0.0099,46.151,56.604
10.800,18.5089,0.2408,-0.10858,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.1006,821,0,0,0,0.000,0,0.5531,0.0058,48.087,52.969
11.000,18.6307,0.2055,-0.08498,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2304,821,0,0,0,0.000,0,0.5493,0.0158,44.434,55.616
11.200,18.6699,0.2104,-0.10529,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2675,821,0,0,0,0.000,0,0.5331,0.0152,41.523,54.325
11.400,18.6699,0.2104,-0.10529,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2685,821,0,0,0,0.000,0,0.5331,0.0152,41.523,54.325
11.600,18.9006,0.1584,-0.11335,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.3083,798,0,0,0,0.000,0,0.5331,0.0152,41.523,54.325
11.800,18.9314,0.1640,-0.13385,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2774,798,0,0,0,0.000,0,0.5068,0.0209,36.837,52.360
12.000,19.0791,0.1513,-0.14420,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.1382,798,0,0,0,0.000,0,0.4964,0.0174,35.581,51.033
12.200,19.0805,0.1524,-0.14669,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.1395,798,0,0,0,0.000,0,0.4919,0.0232,33.006,52.494
12.400,19.1572,0.1228,-0.13326,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.1064,798,0,0,0,0.000,0,0.4919,0.0232,33.006,52.494
12.600,19.1870,0.1208,-0.11053,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.0996,750,0,0,0,0.000,0,0.4812,0.0181,33.853,49.039
12.800,19.1870,0.1208,-0.11053,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.0996,750,0,0,0,0.000,0,0.4812,0.0172,34.226,48.666
13.000,19.3520,0.1040,-0.10430,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.1880,750,0,0,0,0.000,0,0.4812,0.0172,34.226,48.666
13.200,19.3961,0.1233,-0.12560,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2173,750,0,0,0,0.000,0,0.4629,0.0166,32.290,46.232
13.400,19.3964,0.1243,-0.13314,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2155,750,0,0,0,0.000,0,0.4602,0.0213,29.990,47.890
13.601,19.4762,0.1288,-0.13060,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2879,750,0,0,0,0.000,0,0.4602,0.0213,29.990,47.890
13.800,19.4936,0.1515,-0.15620,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2947,750,0,0,0,0.000,0,0.4506,0.0246,27.764,47.878
14.001,19.4936,0.1515,-0.15620,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2976,750,0,0,0,0.000,0,0.4506,0.0246,27.502,48.140
14.200,19.4936,0.1515,-0.15620,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2976,750,0,0,0,0.000,0,0.4506,0.0246,27.502,48.140
14.400,19.4936,0.1515,-0.15620,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2976,750,0,0,0,0.000,0,0.4506,0.0246,27.502,48.140
14.601,19.7473,0.2569,-0.14270,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2672,604,0,0,0,0.000,0,0.4283,0.0196,25.981,44.518
14.800,19.7518,0.2637,-0.14923,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,4,0.2623,604,0,0,0,0.000,0,0.4255,0.0175,27.588,42.284
15.000,19.7518,0.2637,-0.14923,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.2623,604,0,0,0,0.000,0,0.4255,0.0175,27.588,42.284
15.200,19.9079,0.3891,-0.11530,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.2069,604,0,0,0,0.000,0,0.4144,0.0125,27.390,39.986
15.400,19.9079,0.3891,-0.11530,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.2003,604,0,0,0,0.000,0,0.4110,0.0041,31.575,35.049
15.600,19.9079,0.3891,-0.11530,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.2003,604,0,0,0,0.000,0,0.4110,0.0041,31.575,35.049
15.800,19.9079,0.3891,-0.11530,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.2003,604,0,0,0,0.000,0,0.4110,0.0041,31.575,35.049
16.000,20.1897,0.5523,-0.09940,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4517,478,0,0,0,0.000,0,0.3889,-0.0009,30.209,31.583
16.201,20.2022,0.5644,-0.07964,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4642,478,0,0,0,0.000,0,0.3839,-0.0109,33.882,26.856
16.401,20.3259,0.6044,-0.11943,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4540,478,0,0,0,0.000,0,0.3727,-0.0086,33.817,24.527
16.601,20.3860,0.6433,-0.07989,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4725,478,0,0,0,0.000,0,0.3692,-0.0130,33.465,24.756
16.801,20.3883,0.6507,-0.07902,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4797,478,0,0,0,0.000,0,0.3670,-0.0198,36.899,20.257
17.000,20.3883,0.6507,-0.07902,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4797,478,0,0,0,0.000,0,0.3670,-0.0198,36.899,20.257
17.201,20.5407,0.7356,-0.10367,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.5661,478,0,0,0,0.000,0,0.3670,-0.0198,36.899,20.257
17.401,20.6013,0.6424,-0.11358,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4951,460,0,0,0,0.000,0,0.3452,-0.0171,33.500,19.173
17.600,20.6554,0.6281,-0.07810,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4956,460,0,0,0,0.000,0,0.3434,-0.0144,32.224,20.090
17.800,20.6560,0.6281,-0.07795,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4944,460,0,0,0,0.000,0,0.3403,-0.0215,34.874,16.806
18.001,20.7599,0.5854,-0.10005,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.5144,460,0,0,0,0.000,0,0.3307,-0.0165,32.871,16.903
18.200,20.8055,0.5651,-0.07861,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.5238,460,0,0,0,0.000,0,0.3256,-0.0219,32.650,16.117
18.400,20.8475,0.5349,-0.12815,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4970,460,0,0,0,0.000,0,0.3223,-0.0155,30.575,17.528
18.601,20.8832,0.5188,-0.14801,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4482,500,0,0,0,0.000,0,0.3166,-0.0055,28.190,19.343
18.801,20.9193,0.5112,-0.10396,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4362,500,0,0,0,0.000,0,0.3123,-0.0104,26.406,19.756
19.000,20.9193,0.5112,-0.10396,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,6,0.4376,500,0,0,0,0.000,0,0.3123,-0.0121,28.158,18.005
19.201,21.0581,0.4395,-0.09209,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.3045,500,0,0,0,0.000,0,0.2991,-0.0130,27.030,16.617
19.400,21.1305,0.4069,-0.10635,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.1398,500,0,0,0,0.000,0,0.2930,-0.0148,26.403,16.091
19.601,21.1649,0.3792,-0.10503,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.1802,500,0,0,0,0.000,0,0.2881,-0.0090,24.558,17.023
19.800,21.2419,0.3455,-0.11763,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2599,500,0,0,0,0.000,0,0.2860,-0.0056,22.924,18.258
20.001,21.3158,0.3397,-0.16218,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.3338,500,0,0,0,0.000,0,0.2741,0.0032,18.151,20.850
20.200,21.3197,0.3373,-0.15324,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.3332,500,0,0,0,0.000,0,0.2701,0.0056,16.772,21.503
20.401,21.4754,0.3057,-0.19485,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2790,500,0,0,0,0.000,0,0.2581,0.0106,14.651,21.483
20.600,21.5222,0.3036,-0.20241,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2232,500,0,0,0,0.000,0,0.2509,0.0126,12.143,22.721
20.800,21.5597,0.2980,-0.18700,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2085,500,0,0,0,0.000,0,0.2458,0.0131,11.490,22.485
21.000,21.5597,0.2980,-0.18700,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2085,500,0,0,0,0.000,0,0.2458,0.0131,11.490,22.485
21.200,21.7876,0.2802,-0.20435,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.0767,314,0,0,0,0.000,0,0.2458,0.0131,11.490,22.485
21.401,21.8197,0.2756,-0.22283,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.0934,314,0,0,0,0.000,0,0.2205,0.0152,8.388,21.269
21.601,21.8423,0.2750,-0.17790,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.1118,314,0,0,0,0.000,0,0.2175,0.0102,10.296,18.875
21.800,21.9392,0.2457,-0.21192,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2138,314,0,0,0,0.000,0,0.2095,0.0151,8.582,19.261
22.001,21.9848,0.2122,-0.20417,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2583,314,0,0,0,0.000,0,0.2051,0.0215,4.703,22.427
22.201,22.0043,0.2197,-0.20645,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2753,314,0,0,0,0.000,0,0.1024,0.0143,5.240,21.453
22.400,21.9788,0.1980,-0.20335,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,8,0.2649,303,0,0,0,0.000,0,0.0000,0.0043,0.000,0.000
22.600,21.9788,0.1980,-0.20335,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2649,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
22.801,21.9247,0.1479,-0.19953,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2592,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
23.000,21.9204,0.1428,-0.19962,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2605,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
23.200,21.9250,0.0842,-0.21637,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3113,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
23.400,21.9307,0.0440,-0.20904,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3489,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
23.600,21.9307,0.0440,-0.20904,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3489,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
23.800,21.9307,0.0440,-0.20904,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3489,303,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
24.000,22.0366,-0.0266,-0.19937,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4657,346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
24.200,22.1201,-0.0469,-0.15228,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4782,346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
24.400,22.1264,-0.0480,-0.16287,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4737,346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
24.600,22.1264,-0.0480,-0.16287,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4737,346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
24.800,22.2626,-0.0824,-0.17197,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3995,346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
25.001,22.2814,-0.0734,-0.17892,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3810,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
25.200,22.2924,-0.0619,-0.19838,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3652,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
25.400,22.2924,-0.0619,-0.19838,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3652,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
25.600,22.3260,-0.0527,-0.21231,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3387,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
25.800,22.3198,-0.0497,-0.20049,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3395,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
26.000,22.3296,-0.0499,-0.19144,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3344,353,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
26.200,22.3591,-0.0451,-0.18925,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3154,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
26.400,22.3956,-0.0447,-0.15458,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2996,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
26.600,22.4404,-0.0092,-0.17704,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2514,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
26.801,22.4637,0.0027,-0.14903,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2346,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
27.001,22.5172,0.0431,-0.16266,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1902,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
27.200,22.5312,0.0703,-0.16687,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1645,317,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
27.401,22.5637,0.1000,-0.17954,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1444,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
27.600,22.5602,0.1184,-0.21613,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1261,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
27.800,22.5231,0.1179,-0.20408,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1163,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
28.001,22.4682,0.1143,-0.22139,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1252,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
28.200,22.4467,0.1128,-0.23414,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1349,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
28.401,22.4467,0.1128,-0.23414,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.1349,293,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
28.600,22.2913,0.0676,-0.24322,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2724,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
28.801,22.2401,0.0684,-0.22656,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3142,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
29.000,22.2150,0.0591,-0.23899,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3405,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
29.200,22.2150,0.0591,-0.23899,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3405,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
29.400,22.0836,0.1012,-0.21903,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4067,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
29.600,22.1018,0.1169,-0.20976,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4122,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
29.801,22.1069,0.1287,-0.22929,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4099,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
30.000,22.1098,0.1268,-0.22613,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4119,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
30.200,22.1098,0.1268,-0.22613,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4119,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
30.401,22.1544,0.1529,-0.19593,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3623,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
30.600,22.2205,0.1591,-0.23435,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2966,350,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
30.800,22.2205,0.1591,-0.23435,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2966,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
31.000,22.2779,0.1335,-0.26904,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2505,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
31.201,22.2833,0.1336,-0.28121,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2455,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
31.400,22.2846,0.1837,-0.30722,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2285,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
31.601,22.2294,0.2076,-0.27030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2795,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
31.800,22.2255,0.2046,-0.26577,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2836,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
32.001,22.2255,0.2046,-0.26577,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2836,326,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
