t,source,point_index,x,y,z
34.354,raw,1048,-18.7499,-3.8658,3.7089
34.354,raw,1052,-18.6281,-4.1535,3.7042
34.354,raw,1056,-18.5355,-4.4459,3.7019
34.354,raw,1059,-18.4515,-4.6615,3.6993
34.354,raw,1063,-18.3400,-4.9481,3.6960
34.354,raw,1067,-18.2668,-5.3997,3.6985
34.354,raw,1070,-18.1829,-5.6137,3.6964
34.354,raw,1074,-18.0711,-5.8983,3.6939
34.354,raw,1078,-17.9743,-6.1863,3.6928
34.354,raw,1081,-17.8904,-6.3988,3.6912
34.354,raw,1085,-17.7777,-6.6813,3.6893
34.354,raw,1089,-17.6828,-6.9689,3.6889
34.354,raw,1092,-17.6073,-7.1831,3.6885
34.354,raw,1096,-17.5059,-7.4683,3.6881
34.354,raw,1100,-17.3894,-7.7481,3.6868
35.583,raw,0,20.7544,13.4562,0.5499
35.583,raw,3,19.9401,12.8859,0.6177
35.583,raw,7,19.1220,12.3534,0.6838
35.583,raw,11,-11.5282,-7.2697,0.8508
35.583,raw,15,-11.4418,-7.4937,0.8503
35.583,raw,19,-11.2190,-7.6555,0.8566
35.583,raw,23,-11.1331,-7.8784,0.8558
35.583,raw,26,-11.0626,-8.0431,0.8555
35.583,raw,30,-10.9462,-8.2516,0.8561
35.583,raw,34,-10.8360,-8.4631,0.8562
35.583,raw,38,-10.7505,-8.6875,0.8550
35.583,raw,42,-8.0733,-7.5114,0.9877
35.583,raw,46,-7.9157,-7.6586,0.9908
35.583,raw,49,-7.8342,-7.7886,0.9911
35.583,raw,53,-10.2285,-9.4191,0.8596
35.583,raw,57,-10.1256,-9.6343,0.8587
35.583,raw,61,-9.9289,-9.7926,0.8626
35.583,raw,65,-9.8021,-9.9926,0.8627
35.583,raw,69,-9.7000,-10.2085,0.8614
35.583,raw,72,-9.6491,-10.3879,0.8588
35.583,raw,76,-9.5368,-10.5988,0.8578
35.583,raw,80,-9.3216,-10.7395,0.8622
35.583,raw,84,-9.2115,-10.9518,0.8608
35.583,raw,88,-9.1142,-11.1743,0.8585
35.583,raw,92,-9.0183,-11.3993,0.8560
35.583,raw,95,-8.8196,-11.4732,0.8612
35.583,raw,99,-8.7244,-11.6995,0.8584
35.583,raw,103,-8.6252,-11.9244,0.8556
35.583,raw,107,-8.4350,-12.0773,0.8580
35.583,raw,111,-8.3102,-12.2830,0.8564
35.583,raw,115,-8.2129,-12.5132,0.8531
35.583,raw,118,-8.1712,-12.7144,0.8485
35.583,raw,122,-8.0476,-12.9261,0.8464
35.583,raw,126,-7.9752,-13.1857,0.8410
35.583,raw,130,-7.9012,-13.4476,0.8354
35.583,raw,134,-7.7886,-13.6768,0.8320
35.583,raw,138,-7.6858,-13.9179,0.8277
35.583,raw,141,-7.6826,-14.1738,0.8197
35.583,raw,145,-7.5605,-14.4026,0.8163
35.583,raw,149,-7.4313,-14.6266,0.8131
35.583,raw,153,-7.3993,-14.9561,0.8032
35.583,raw,157,-7.2854,-15.2040,0.7985
35.583,raw,161,-7.1615,-15.4444,0.7942
35.583,raw,164,-7.0701,-15.6287,0.7907
35.583,raw,168,-7.0171,-15.9571,0.7811
35.583,raw,172,-6.8927,-16.2087,0.7760
35.583,raw,176,-6.7944,-16.4960,0.7689
35.583,raw,180,-6.7471,-16.8523,0.7577
35.583,raw,184,-6.8300,-17.3832,0.7364
35.583,raw,187,-6.7832,-17.6520,0.7281
35.583,raw,191,-6.7187,-18.0160,0.7167
35.583,raw,195,-6.6655,-18.4049,0.7040
35.583,raw,199,-6.7505,-18.9969,0.6799
35.583,raw,203,-6.6888,-19.4012,0.6665
35.583,raw,207,-6.6214,-19.8094,0.6530
35.583,raw,211,-6.5379,-20.2057,0.6402
35.583,raw,214,-6.4905,-20.5339,0.6289
35.583,raw,218,-6.4167,-20.9674,0.6142
35.583,raw,222,-6.8982,-22.3051,0.5510
35.583,raw,226,-6.7274,-22.6315,0.5425
35.583,raw,230,-6.5578,-22.9685,0.5333
35.583,raw,234,-6.3792,-23.2992,0.5244
35.583,raw,237,-6.2424,-23.5482,0.5176
35.583,raw,241,-5.9566,-23.7008,0.5179
35.583,raw,245,-5.7521,-24.0048,0.5102
35.583,raw,249,-5.4619,-24.1530,0.5104
35.583,raw,253,-5.1701,-24.2979,0.5106
35.583,raw,257,-4.8795,-24.4451,0.5105
35.583,raw,260,-4.6542,-24.5401,0.5111
35.583,raw,264,-4.3310,-24.6174,0.5142
35.583,raw,268,-4.0191,-24.7160,0.5161
35.583,raw,272,-3.7209,-24.8436,0.5163
35.583,raw,276,-3.4994,-25.1510,0.5075
35.583,raw,280,-3.1967,-25.2734,0.5077
35.583,raw,283,-2.9744,-25.3769,0.5071
35.583,raw,287,-2.6699,-25.4949,0.5072
35.583,raw,291,-2.3640,-25.6091,0.5073
35.583,raw,295,-2.0616,-25.7330,0.5068
35.583,raw,299,-1.7701,-25.8891,0.5046
35.583,raw,303,-1.4586,-25.9893,0.5049
35.583,raw,306,-1.2369,-26.1008,0.5032
35.583,raw,310,-0.9296,-26.2153,0.5025
35.583,raw,314,-0.6228,-26.3330,0.5015
35.583,raw,318,21.5982,14.1062,0.9273
35.583,raw,322,20.7437,13.5903,0.9717
35.583,raw,326,19.9007,13.0544,1.0162
35.583,raw,329,19.1148,12.4777,1.0601
35.583,raw,333,-18.9755,1.7847,1.2127
35.583,raw,337,-18.8050,1.4754,1.2166
35.583,raw,341,-18.6298,1.1702,1.2206
35.583,raw,345,-18.4577,0.8690,1.2244
35.583,raw,349,-18.3368,0.5710,1.2270
35.583,raw,352,-18.1981,0.3504,1.2299
35.583,raw,356,-18.0310,0.0592,1.2334
35.583,raw,360,-17.8941,-0.2299,1.2362
35.583,raw,364,-17.7319,-0.5146,1.2394
35.583,raw,368,-12.4103,-0.4330,1.3567
35.583,raw,372,-12.3040,-0.6560,1.3587
35.583,raw,375,-12.3418,-0.8326,1.3575
35.583,raw,379,-17.1896,-1.5597,1.2495
35.583,raw,383,-17.0301,-1.8302,1.2524
35.583,raw,387,-16.8726,-2.0980,1.2551
35.583,raw,391,-16.7574,-2.3687,1.2569
35.583,raw,395,-16.6107,-2.6330,1.2592
35.583,raw,399,-16.4531,-2.8930,1.2618
35.583,raw,402,-16.3527,-3.0893,1.2633
35.583,raw,406,-16.2137,-3.3483,1.2653
35.583,raw,410,-16.0736,-3.6049,1.2673
35.583,raw,414,-15.9463,-3.8621,1.2690
35.583,raw,418,-15.8398,-4.1220,1.2701
35.583,raw,422,-15.7341,-4.3811,1.2711
35.583,raw,425,-15.6483,-4.5731,1.2720
35.583,raw,429,-15.5621,-4.8351,1.2725
35.583,raw,433,-15.4246,-5.0831,1.2740
35.583,raw,437,-15.3293,-5.3411,1.2746
35.583,raw,441,-15.2261,-5.5962,1.2753
35.583,raw,445,-15.1099,-5.8468,1.2762
35.583,raw,448,-15.0284,-6.0359,1.2767
35.583,raw,452,-14.7069,-6.2187,1.2822
35.583,raw,456,-14.6092,-6.4705,1.2825
35.583,raw,460,-14.4997,-6.7179,1.2830
35.583,raw,464,-14.3979,-6.9674,1.2833
35.583,raw,468,-14.2657,-7.2054,1.2843
35.583,raw,471,-14.1810,-7.3888,1.2846
35.583,raw,475,-14.0461,-7.6241,1.2855
35.583,raw,479,-13.8972,-7.8528,1.2866
35.583,raw,483,-13.7737,-8.0909,1.2871
35.583,raw,487,-13.6415,-8.3248,1.2877
35.583,raw,491,-13.5271,-8.5659,1.2879
35.583,raw,494,-13.4169,-8.7355,1.2885
35.583,raw,498,-13.2991,-8.9745,1.2887
35.583,raw,502,-13.1625,-9.2042,1.2892
35.583,raw,506,-13.0403,-9.4407,1.2893
35.583,raw,510,-12.7487,-9.5892,1.2935
35.583,raw,514,-12.6240,-9.8218,1.2936
35.583,raw,517,-7.9761,-7.5169,1.4080
35.583,raw,521,-8.0358,-7.7843,1.4040
35.583,raw,525,-7.8441,-7.9121,1.4063
35.583,raw,529,-12.1502,-10.6907,1.2933
35.583,raw,533,-12.0137,-10.9167,1.2933
35.583,raw,537,-11.9025,-11.1584,1.2926
35.583,raw,540,-11.7918,-11.3229,1.2928
35.583,raw,544,-11.6682,-11.5578,1.2923
35.583,raw,548,-11.5476,-11.7953,1.2916
35.583,raw,552,-11.2869,-11.9380,1.2946
35.583,raw,556,-11.1441,-12.1594,1.2944
35.583,raw,560,-11.0227,-12.3965,1.2936
35.583,raw,563,-10.9319,-12.5752,1.2929
35.583,raw,567,-10.7890,-12.7982,1.2925
35.583,raw,571,-10.6901,-13.0556,1.2908
35.583,raw,575,-10.5514,-13.2840,1.2901
35.583,raw,579,-10.4294,-13.5266,1.2889
35.583,raw,583,-10.1587,-13.6488,1.2919
35.583,raw,587,-10.0551,-13.9076,1.2900
35.583,raw,590,-9.9500,-14.0801,1.2893
35.583,raw,594,-9.8157,-14.3161,1.2881
35.583,raw,598,-9.6866,-14.5586,1.2867
35.583,raw,602,-9.5507,-14.7969,1.2854
35.583,raw,606,-9.4028,-15.0259,1.2843
35.583,raw,610,-11.8634,-17.7647,1.2033
35.583,raw,613,-11.7521,-17.9820,1.2017
35.583,raw,617,-11.6160,-18.2868,1.1991
35.583,raw,621,-11.4982,-18.6143,1.1958
35.583,raw,625,-11.3569,-18.9222,1.1931
35.583,raw,629,-11.3898,-19.4212,1.1846
35.583,raw,633,-11.2428,-19.7358,1.1817
35.583,raw,636,-11.1567,-20.0019,1.1786
35.583,raw,640,-11.0295,-20.3482,1.1747
35.583,raw,644,-10.8636,-20.6554,1.1720
35.583,raw,648,-10.7141,-20.9868,1.1685
35.583,raw,652,-10.5518,-21.3083,1.1654
35.583,raw,656,-10.3809,-21.6245,1.1623
35.583,raw,659,-10.4038,-22.0579,1.1545
35.583,raw,663,-10.2629,-22.4275,1.1499
35.583,raw,667,-10.1004,-22.7759,1.1459
35.583,raw,671,-9.9416,-23.1367,1.1416
35.583,raw,675,-9.7843,-23.5073,1.1370
35.583,raw,679,-9.6029,-23.8518,1.1331
35.583,raw,682,-9.4665,-24.1145,1.1300
35.583,raw,686,-9.2958,-24.4882,1.1253
35.583,raw,690,-9.1237,-24.8691,1.1203
35.583,raw,694,-8.9467,-25.2518,1.1153
35.583,raw,698,-8.9177,-25.8850,1.1038
35.583,raw,702,-8.6163,-26.0876,1.1034
35.583,raw,705,-8.3647,-26.1968,1.1042
35.583,raw,709,-8.0426,-26.3637,1.1046
35.583,raw,713,-7.6935,-26.4815,1.1061
35.583,raw,717,-7.3617,-26.6280,1.1068
35.583,raw,721,-7.0233,-26.7606,1.1078
35.583,raw,725,-6.6894,-26.9000,1.1084
35.583,raw,728,-6.4473,-27.0199,1.1085
35.583,raw,732,-6.1198,-27.1703,1.1087
35.583,raw,736,-5.8081,-27.3535,1.1081
35.583,raw,740,-5.4932,-27.5315,1.1075
35.583,raw,744,-5.1805,-27.7161,1.1066
35.583,raw,748,-4.8515,-27.8653,1.1065
35.583,raw,751,-4.6122,-27.9953,1.1059
35.583,raw,755,-4.3011,-28.1896,1.1046
35.583,raw,759,-4.0753,-28.6037,1.0980
35.583,raw,763,-3.7521,-28.7825,1.0969
35.583,raw,767,-3.4297,-28.9667,1.0956
35.583,raw,771,-3.0992,-29.1327,1.0947
35.583,raw,775,-2.7723,-29.3121,1.0933
35.583,raw,778,-2.5283,-29.4533,1.0921
35.583,raw,782,-2.1730,-29.5529,1.0924
35.583,raw,786,-1.8098,-29.6260,1.0933
35.583,raw,790,-1.4556,-29.7268,1.0934
35.583,raw,794,-1.0956,-29.8063,1.0939
35.583,raw,798,-0.7417,-29.9067,1.0939
35.583,raw,801,-0.4737,-29.9727,1.0940
35.583,raw,805,-0.1313,-30.1194,1.0927
35.583,raw,809,0.2124,-30.2670,1.0914
35.583,raw,813,0.5579,-30.4131,1.0899
35.583,raw,817,0.9018,-30.5740,1.0881
35.583,raw,821,1.2465,-30.7412,1.0860
35.583,raw,824,1.5074,-30.8617,1.0845
35.583,raw,828,1.8605,-31.0043,1.0829
35.583,raw,832,2.2128,-31.1618,1.0808
35.583,raw,836,2.5632,-31.3459,1.0780
35.583,raw,840,2.9204,-31.5040,1.0757
35.583,raw,844,3.2763,-31.6901,1.0727
35.583,raw,847,3.5382,-31.8864,1.0692
35.583,raw,851,3.8867,-32.1931,1.0634
35.583,raw,855,4.2390,-32.5241,1.0569
35.583,raw,859,4.6010,-32.8223,1.0511
35.583,raw,863,4.9684,-33.1287,1.0451
35.583,raw,867,5.3406,-33.4594,1.0384
35.583,raw,870,5.6265,-33.6701,1.0341
35.583,raw,874,-25.1683,14.2227,1.0195
35.583,raw,878,-25.3203,13.1949,1.0245
35.583,raw,882,-24.9949,12.6494,1.0354
35.583,raw,886,-24.5748,12.0831,1.0483
35.583,raw,890,-24.2403,11.5594,1.0590
35.583,raw,893,-23.9607,11.1650,1.0676
35.583,raw,897,-23.7348,10.6955,1.0755
35.583,raw,901,-15.6393,7.8944,1.2644
35.583,raw,905,-15.8461,7.6632,1.2614
35.583,raw,909,-23.0059,9.3233,1.0994
35.583,raw,913,-22.7957,8.8915,1.1063
35.583,raw,916,-22.6037,8.5638,1.1122
35.583,raw,920,-22.3994,8.1466,1.1188
35.583,raw,924,-22.1672,7.7300,1.1258
35.583,raw,928,-21.9648,7.3274,1.1321
35.583,raw,932,-21.7422,6.9272,1.1387
35.583,raw,936,-21.5479,6.5395,1.1446
35.583,raw,939,-21.3553,6.2442,1.1500
35.583,raw,943,-21.1619,5.8678,1.1556
35.583,raw,947,-20.9408,5.4929,1.1618
35.583,raw,951,-20.7582,5.1302,1.1669
35.583,raw,955,-20.5604,4.7707,1.1724
35.583,raw,959,-20.3700,4.4179,1.1775
35.583,raw,963,-20.1849,4.0710,1.1825
35.583,raw,966,-20.0733,3.8170,1.1855
35.583,raw,970,-19.8692,3.4770,1.1907
35.583,raw,974,-19.6912,3.1444,1.1953
35.583,raw,978,-19.5286,2.8176,1.1994
35.583,raw,982,-19.3205,2.4925,1.2044
35.583,raw,986,-19.1737,2.1753,1.2080
35.583,raw,989,-22.4575,-0.4456,1.8408
35.583,raw,993,-22.5726,-0.8863,1.8410
35.583,raw,997,-21.6306,-1.1661,1.8397
35.583,raw,1001,-21.7326,-1.5133,1.8399
35.583,raw,1005,-21.2810,-2.0619,1.8394
35.583,raw,1009,-22.5103,-3.4231,1.8413
35.583,raw,1012,-20.2534,-4.7462,1.8386
35.583,raw,1016,-21.4625,-6.4918,1.8407
35.583,raw,1020,-19.0282,-8.2068,1.8382
35.583,raw,1024,-20.0740,-2.1767,2.4908
35.583,raw,1028,-18.7796,-5.1595,2.4717
35.583,raw,1032,-15.1459,-8.4416,2.4106
35.583,raw,1035,-22.8002,-3.1978,3.2812
35.583,raw,1039,-21.4330,-6.4843,3.2470
35.583,raw,1043,-21.2580,0.1931,3.8728
35.583,raw,1047,-21.0845,-0.1326,3.8611
35.583,raw,1051,-20.9232,-0.4553,3.8506
35.583,raw,1055,-20.7668,-0.7749,3.8406
35.583,raw,1058,-20.6417,-1.0120,3.8328
35.583,raw,1062,-20.4361,-1.3221,3.8198
35.583,raw,1066,-20.4515,-1.6487,3.8229
35.583,raw,1070,-20.2954,-1.9583,3.8140
35.583,raw,1074,-22.3705,-2.5255,3.9664
35.583,raw,1078,-19.6783,-2.6895,3.7763
35.583,raw,1081,-19.5723,-2.9144,3.7710
35.583,raw,1085,-19.4562,-3.2160,3.7659
35.583,raw,1089,-19.3443,-3.5168,3.7614
35.583,raw,1093,-19.2186,-3.8137,3.7561
35.583,raw,1097,-19.1238,-4.1148,3.7534
35.583,raw,1101,-19.0107,-4.4113,3.7495
35.583,raw,1104,-18.9345,-4.6347,3.7474
35.583,raw,1108,-18.8214,-4.9293,3.7439
35.583,raw,1112,-19.0304,-5.2986,3.7645
35.583,raw,1116,-18.5923,-5.6747,3.7404
35.583,raw,1120,-18.4821,-5.9671,3.7380
35.583,raw,1124,-18.3842,-6.2623,3.7368
35.583,raw,1127,-18.3147,-6.4846,3.7363
35.583,raw,1131,-18.1947,-6.7726,3.7339
35.583,raw,1135,-18.0776,-7.0607,3.7319
35.583,raw,1139,-17.9889,-7.3575,3.7323
35.583,raw,1143,-17.8802,-7.6476,3.7315
35.583,raw,1147,-17.7687,-7.9365,3.7306
37.092,raw,0,17.2694,11.2456,0.5264
37.092,raw,3,17.1202,11.2567,0.5349
37.092,raw,7,17.0742,11.4428,0.5248
37.092,raw,10,21.1596,14.1738,0.5190
37.092,raw,14,20.3207,13.6231,0.5868
37.092,raw,17,19.5498,13.0418,0.6526
37.092,raw,21,18.7167,12.4361,0.7225
37.092,raw,25,-11.5262,-6.8914,0.8397
37.092,raw,28,-11.4618,-7.0617,0.8395
37.092,raw,32,-11.2746,-7.2452,0.8440
37.092,raw,35,-11.1922,-7.4068,0.8445
37.092,raw,39,-11.1174,-7.6379,0.8433
37.092,raw,43,-11.0497,-7.8731,0.8417
37.092,raw,46,-10.9624,-8.0326,0.8421
37.092,raw,50,-10.8711,-8.2573,0.8414
37.092,raw,53,-8.6043,-7.3165,0.9528
37.092,raw,57,-8.3842,-7.4433,0.9591
37.092,raw,60,-8.3467,-7.6038,0.9572
37.092,raw,64,-10.3980,-8.9645,0.8457
37.092,raw,68,-10.2961,-9.1837,0.8449
37.092,raw,71,-10.2276,-9.3530,0.8438
37.092,raw,75,-10.0192,-9.5107,0.8484
37.092,raw,78,-9.9541,-9.6819,0.8470
37.092,raw,82,-9.8587,-9.9058,0.8454
37.092,raw,86,-9.7600,-10.1286,0.8439
37.092,raw,89,-9.6916,-10.2999,0.8423
37.092,raw,93,-9.4594,-10.4367,0.8478
37.092,raw,96,-9.4132,-10.6229,0.8449
37.092,raw,100,-9.3106,-10.8452,0.8430
37.092,raw,103,-9.2308,-11.0106,0.8417
37.092,raw,107,-9.0416,-11.1728,0.8445
37.092,raw,111,-8.9516,-11.4062,0.8415
37.092,raw,114,-8.8700,-11.5720,0.8400
37.092,raw,118,-8.7824,-11.8104,0.8366
37.092,raw,121,-8.6001,-11.8996,0.8407
37.092,raw,125,-8.5296,-12.1535,0.8361
37.092,raw,129,-8.4912,-12.4367,0.8293
37.092,raw,132,-8.3584,-12.5654,0.8303
37.092,raw,136,-8.2970,-12.8350,0.8245
37.092,raw,139,-8.2792,-13.0642,0.8183
37.092,raw,143,-8.2085,-13.3331,0.8126
37.092,raw,146,-8.1249,-13.5097,0.8101
37.092,raw,150,-8.0195,-13.7528,0.8062
37.092,raw,154,-8.0038,-14.0835,0.7964
37.092,raw,157,-7.9043,-14.2517,0.7944
37.092,raw,161,-7.7876,-14.4932,0.7906
37.092,raw,164,-7.7011,-14.6773,0.7874
37.092,raw,168,-7.6798,-15.0218,0.7770
37.092,raw,172,-7.5605,-15.2713,0.7726
37.092,raw,175,-7.4746,-15.4643,0.7689
37.092,raw,179,-7.4371,-15.8091,0.7585
37.092,raw,182,-7.3511,-16.0086,0.7544
37.092,raw,186,-7.2298,-16.2707,0.7491
37.092,raw,189,-7.1866,-16.5253,0.7417
37.092,raw,193,-7.1407,-16.8854,0.7306
37.092,raw,197,-7.2496,-17.4421,0.7080
37.092,raw,200,-7.1932,-17.7012,0.7005
37.092,raw,204,-7.1373,-18.0783,0.6886
37.092,raw,207,-7.1117,-18.3884,0.6783
37.092,raw,211,-7.0546,-18.7819,0.6656
37.092,raw,215,-7.1734,-19.4236,0.6390
37.092,raw,218,-7.1180,-19.7212,0.6296
37.092,raw,222,-7.0562,-20.1448,0.6156
37.092,raw,225,-7.0084,-20.4686,0.6048
37.092,raw,229,-7.4378,-21.6365,0.5499
37.092,raw,232,-7.4586,-22.0941,0.5321
37.092,raw,236,-7.3088,-22.4509,0.5223
37.092,raw,240,-7.1411,-22.7889,0.5135
37.092,raw,243,-7.0104,-23.0400,0.5070
37.092,raw,247,21.2305,14.1689,0.9530
37.092,raw,250,20.3878,13.6192,0.9978
37.092,raw,254,19.5362,13.0966,1.0419
37.092,raw,258,-18.1338,2.6786,1.2219
37.092,raw,261,-18.0191,2.4464,1.2248
37.092,raw,265,-17.8776,2.1406,1.2282
37.092,raw,268,-17.7919,1.9142,1.2303
37.092,raw,272,-17.6574,1.6145,1.2334
37.092,raw,275,-17.5164,1.3913,1.2366
37.092,raw,279,-17.4128,1.0977,1.2389
37.092,raw,283,-17.2672,0.8069,1.2421
37.092,raw,286,-17.1754,0.5906,1.2441
37.092,raw,290,-17.0640,0.3042,1.2464
37.092,raw,293,-17.0042,0.0901,1.2475
37.092,raw,297,-16.8841,-0.1920,1.2499
37.092,raw,301,-12.8383,-0.2272,1.3390
37.092,raw,304,-12.7519,-0.4016,1.3406
37.092,raw,308,-12.8728,-0.6518,1.3376
37.092,raw,311,-16.5393,-1.1676,1.2560
37.092,raw,315,-16.4318,-1.4415,1.2577
37.092,raw,318,-16.3607,-1.6467,1.2588
37.092,raw,322,-16.2596,-1.9184,1.2603
37.092,raw,326,-16.1799,-2.1913,1.2613
37.092,raw,329,-16.0827,-2.3900,1.2628
37.092,raw,333,-15.9825,-2.6577,1.2641
37.092,raw,336,-15.8991,-2.8561,1.2653
37.092,raw,340,-15.8153,-3.1243,1.2661
37.092,raw,344,-15.7063,-3.3868,1.2674
37.092,raw,347,-15.6266,-3.5832,1.2683
37.092,raw,351,-15.5515,-3.8505,1.2688
37.092,raw,354,-15.4663,-4.0444,1.2697
37.092,raw,358,-15.3607,-4.3036,1.2708
37.092,raw,361,-15.2940,-4.5003,1.2712
37.092,raw,365,-15.2025,-4.7613,1.2718
37.092,raw,369,-15.0820,-5.0141,1.2730
37.092,raw,372,-15.0240,-5.2118,1.2731
37.092,raw,376,-14.9449,-5.4747,1.2732
37.092,raw,379,-14.6317,-5.5971,1.2791
37.092,raw,383,-14.5700,-5.8620,1.2787
37.092,raw,387,-14.4600,-6.1120,1.2794
37.092,raw,390,-14.3803,-6.2999,1.2798
37.092,raw,394,-14.2870,-6.5544,1.2799
37.092,raw,397,-14.2176,-6.7454,1.2800
37.092,raw,401,-14.1253,-7.0001,1.2800
37.092,raw,404,-14.0246,-7.1794,1.2807
37.092,raw,408,-13.9111,-7.4255,1.2811
37.092,raw,412,-13.7936,-7.6697,1.2816
37.092,raw,415,-13.6971,-7.8491,1.2821
37.092,raw,419,-13.5717,-8.0889,1.2826
37.092,raw,422,-13.4733,-8.2666,1.2830
37.092,raw,426,-13.3642,-8.5129,1.2830
37.092,raw,430,-13.2506,-8.7571,1.2831
37.092,raw,433,-13.1561,-8.9359,1.2833
37.092,raw,437,-13.0364,-9.1770,1.2834
37.092,raw,440,-12.7731,-9.2715,1.2877
37.092,raw,444,-8.4115,-7.3380,1.3928
37.092,raw,447,-8.3320,-7.4760,1.3930
37.092,raw,451,-8.3439,-7.7231,1.3902
37.092,raw,455,-12.3469,-10.1792,1.2867
37.092,raw,458,-12.2447,-10.3518,1.2868
37.092,raw,462,-12.1320,-10.5955,1.2863
37.092,raw,465,-12.0380,-10.7732,1.2861
37.092,raw,469,-11.9125,-11.0102,1.2858
37.092,raw,473,-11.8067,-11.2598,1.2849
37.092,raw,476,-11.7061,-11.4344,1.2847
37.092,raw,480,-11.4589,-11.5939,1.2874
37.092,raw,483,-11.3657,-11.7724,1.2870
37.092,raw,487,-11.2285,-12.0022,1.2867
37.092,raw,490,-11.1515,-12.1929,1.2857
37.092,raw,494,-11.0359,-12.4395,1.2846
37.092,raw,498,-10.9103,-12.6801,1.2838
37.092,raw,501,-10.8285,-12.8704,1.2828
37.092,raw,505,-10.6914,-13.1047,1.2821
37.092,raw,508,-10.4769,-13.1947,1.2847
37.092,raw,512,-10.3661,-13.4494,1.2831
37.092,raw,516,-10.2445,-13.6974,1.2818
37.092,raw,519,-10.1578,-13.8883,1.2806
37.092,raw,523,-10.0287,-14.1334,1.2793
37.092,raw,526,-9.9396,-14.3250,1.2781
37.092,raw,530,-9.8173,-14.5795,1.2765
37.092,raw,533,-9.7565,-14.7994,1.2742
37.092,raw,537,-9.6775,-15.0983,1.2711
37.092,raw,541,-12.0116,-17.6590,1.1949
37.092,raw,544,-11.9380,-17.9154,1.1922
37.092,raw,548,-11.8097,-18.2324,1.1894
37.092,raw,551,-11.7297,-18.4890,1.1867
37.092,raw,555,-11.7565,-18.9712,1.1788
37.092,raw,559,-11.6343,-19.3108,1.1753
37.092,raw,562,-11.5354,-19.5614,1.1728
37.092,raw,566,-11.4212,-19.9189,1.1687
37.092,raw,569,-11.3172,-20.1712,1.1662
37.092,raw,573,-11.2016,-20.5381,1.1619
37.092,raw,576,-11.0953,-20.7954,1.1592
37.092,raw,580,-10.9548,-21.1450,1.1554
37.092,raw,584,-10.8025,-21.4868,1.1518
37.092,raw,587,-10.8275,-21.9169,1.1441
37.092,raw,591,-10.6770,-22.2757,1.1400
37.092,raw,594,-10.5693,-22.5559,1.1367
37.092,raw,598,-10.4173,-22.9254,1.1323
37.092,raw,602,-10.2528,-23.2858,1.1281
37.092,raw,605,-10.1450,-23.5822,1.1243
37.092,raw,609,-9.9758,-23.9498,1.1200
37.092,raw,612,-9.8536,-24.2375,1.1163
37.092,raw,616,-9.6886,-24.6259,1.1114
37.092,raw,619,-9.5643,-24.9224,1.1075
37.092,raw,623,-9.3930,-25.3180,1.1024
37.092,raw,627,-9.3027,-25.8494,1.0936
37.092,raw,630,-9.0504,-25.9667,1.0945
37.092,raw,634,-8.7283,-26.1448,1.0949
37.092,raw,637,-8.4894,-26.2822,1.0950
37.092,raw,641,-8.1499,-26.4293,1.0961
37.092,raw,645,-7.8249,-26.5999,1.0964
37.092,raw,648,-7.5735,-26.7136,1.0970
37.092,raw,652,-7.2458,-26.8776,1.0973
37.092,raw,655,-7.0016,-27.0033,1.0974
37.092,raw,659,-6.6773,-27.1730,1.0974
37.092,raw,662,-6.4342,-27.3005,1.0974
37.092,raw,666,-6.1157,-27.4822,1.0970
37.092,raw,670,-5.8010,-27.6730,1.0962
37.092,raw,673,-5.5742,-27.8368,1.0951
37.092,raw,677,-5.2610,-28.0351,1.0940
37.092,raw,680,-5.0239,-28.1808,1.0933
37.092,raw,684,-4.7014,-28.3627,1.0924
37.092,raw,688,-4.4974,-28.8300,1.0847
37.092,raw,691,-4.2432,-28.9470,1.0845
37.092,raw,695,-3.9270,-29.1612,1.0827
37.092,raw,698,-3.6885,-29.3215,1.0813
37.092,raw,702,-3.3638,-29.5228,1.0797
37.092,raw,705,-3.1167,-29.6669,1.0786
37.092,raw,709,-2.7698,-29.8135,1.0781
37.092,raw,713,-2.4129,-29.9321,1.0782
37.092,raw,716,-2.1530,-30.0449,1.0776
37.092,raw,720,-1.7940,-30.1577,1.0777
37.092,raw,723,-1.5174,-30.2182,1.0782
37.092,raw,727,-1.1656,-30.3552,1.0775
37.092,raw,731,-0.8030,-30.4562,1.0776
37.092,raw,734,-0.5362,-30.5507,1.0771
37.092,raw,738,-0.1823,-30.6865,1.0762
37.092,raw,741,0.0742,-30.8271,1.0746
37.092,raw,745,0.4223,-30.9970,1.0728
37.092,raw,748,0.6791,-31.1493,1.0708
37.092,raw,752,1.0321,-31.3146,1.0689
37.092,raw,756,1.3779,-31.5251,1.0659
37.092,raw,759,1.6535,-31.6106,1.0652
37.092,raw,763,2.0049,-31.8172,1.0622
37.092,raw,766,2.2694,-31.9790,1.0597
37.092,raw,770,2.6259,-32.1900,1.0564
37.092,raw,774,2.9806,-32.4368,1.0522
37.092,raw,777,3.2347,-32.7263,1.0467
37.092,raw,781,3.5861,-33.0678,1.0403
37.092,raw,784,3.8580,-33.2927,1.0361
37.092,raw,788,4.2208,-33.6359,1.0295
37.092,raw,791,-24.1178,15.5556,1.0222
37.092,raw,795,-23.8609,15.0011,1.0324
37.092,raw,799,-23.9471,14.6033,1.0341
37.092,raw,802,-23.7261,14.1882,1.0421
