plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
1,8.718,/unsmoothed_plan,camera_init,28,21.1799,0.3875,-0.17453,21.1799,0.3875,-0.17453
1,8.718,/unsmoothed_plan,camera_init,29,21.8819,0.2645,-0.17453,21.8819,0.2645,-0.17453
1,8.718,/unsmoothed_plan,camera_init,30,22.5839,0.1415,-0.17453,22.5839,0.1415,-0.17453
1,8.718,/unsmoothed_plan,camera_init,31,23.2886,0.0362,-0.17453,23.2886,0.0362,-0.17453
1,8.718,/unsmoothed_plan,camera_init,32,24.0000,0.0000,0.00000,24.0000,0.0000,0.00000
2,8.720,/plan,camera_init,0,-0.1264,0.1166,0.28022,-0.1264,0.1166,0.28022
2,8.720,/plan,camera_init,1,0.9487,0.4261,0.29860,0.9487,0.4261,0.29860
2,8.720,/plan,camera_init,2,1.9970,0.7487,0.32326,1.9970,0.7487,0.32326
2,8.720,/plan,camera_init,3,2.9950,1.0831,0.33805,2.9950,1.0831,0.33805
2,8.720,/plan,camera_init,4,3.9261,1.4104,0.33064,3.9261,1.4104,0.33064
2,8.720,/plan,camera_init,5,4.7859,1.7055,0.29789,4.7859,1.7055,0.29789
2,8.720,/plan,camera_init,6,5.5875,1.9516,0.24278,5.5875,1.9516,0.24278
2,8.720,/plan,camera_init,7,6.3492,2.1403,0.17269,6.3492,2.1403,0.17269
2,8.720,/plan,camera_init,8,7.0866,2.2689,0.09680,7.0866,2.2689,0.09680
2,8.720,/plan,camera_init,9,7.8097,2.3391,0.02394,7.8097,2.3391,0.02394
2,8.720,/plan,camera_init,10,8.5247,2.3562,-0.03873,8.5247,2.3562,-0.03873
2,8.720,/plan,camera_init,11,9.2347,2.3287,-0.08690,9.2347,2.3287,-0.08690
2,8.720,/plan,camera_init,12,9.9415,2.2671,-0.12043,9.9415,2.2671,-0.12043
2,8.720,/plan,camera_init,13,10.6464,2.1818,-0.14216,10.6464,2.1818,-0.14216
2,8.720,/plan,camera_init,14,11.3500,2.0811,-0.15552,11.3500,2.0811,-0.15552
2,8.720,/plan,camera_init,15,12.0530,1.9709,-0.16342,12.0530,1.9709,-0.16342
2,8.720,/plan,camera_init,16,12.7555,1.8551,-0.16794,12.7555,1.8551,-0.16794
2,8.720,/plan,camera_init,17,13.4577,1.7360,-0.17046,13.4577,1.7360,-0.17046
2,8.720,/plan,camera_init,18,14.1599,1.6152,-0.17183,14.1599,1.6152,-0.17183
2,8.720,/plan,camera_init,19,14.8619,1.4933,-0.17253,14.8619,1.4933,-0.17253
2,8.720,/plan,camera_init,20,15.5640,1.3710,-0.17284,15.5640,1.3710,-0.17284
2,8.720,/plan,camera_init,21,16.2660,1.2484,-0.17289,16.2660,1.2484,-0.17289
2,8.720,/plan,camera_init,22,16.9680,1.1258,-0.17269,16.9680,1.1258,-0.17269
2,8.720,/plan,camera_init,23,17.6701,1.0034,-0.17220,17.6701,1.0034,-0.17220
2,8.720,/plan,camera_init,24,18.3722,0.8813,-0.17126,18.3722,0.8813,-0.17126
2,8.720,/plan,camera_init,25,19.0743,0.7598,-0.16961,19.0743,0.7598,-0.16961
2,8.720,/plan,camera_init,26,19.7766,0.6395,-0.16685,19.7766,0.6395,-0.16685
2,8.720,/plan,camera_init,27,20.4792,0.5212,-0.16248,20.4792,0.5212,-0.16248
2,8.720,/plan,camera_init,28,21.1821,0.4060,-0.15601,21.1821,0.4060,-0.15601
2,8.720,/plan,camera_init,29,21.8855,0.2953,-0.14743,21.8855,0.2953,-0.14743
2,8.720,/plan,camera_init,30,22.5897,0.1908,-0.13794,22.5897,0.1908,-0.13794
2,8.720,/plan,camera_init,31,23.2946,0.0929,-0.13096,23.2946,0.0929,-0.13096
2,8.720,/plan,camera_init,32,24.0000,0.0000,0.00000,24.0000,0.0000,0.00000
2,8.916,/received_global_plan,wamv/wamv/base_link,0,-0.1265,0.1175,0.28064,-0.0010,0.0072,0.28018
2,8.916,/received_global_plan,wamv/wamv/base_link,1,0.9484,0.4273,0.29902,1.0741,0.3166,0.29856
2,8.916,/received_global_plan,wamv/wamv/base_link,2,1.9965,0.7504,0.32368,2.1224,0.6392,0.32322
2,8.916,/received_global_plan,wamv/wamv/base_link,3,2.9942,1.0851,0.33847,3.1204,0.9735,0.33801
2,8.916,/received_global_plan,wamv/wamv/base_link,4,3.9251,1.4128,0.33106,4.0515,1.3008,0.33060
2,8.916,/received_global_plan,wamv/wamv/base_link,5,4.7847,1.7083,0.29831,4.9112,1.5958,0.29785
2,8.916,/received_global_plan,wamv/wamv/base_link,6,5.5861,1.9547,0.24320,5.7128,1.8419,0.24274
2,8.916,/received_global_plan,wamv/wamv/base_link,7,6.3478,2.1437,0.17310,6.4745,2.0305,0.17264
2,8.916,/received_global_plan,wamv/wamv/base_link,8,7.0850,2.2726,0.09721,7.2118,2.1591,0.09675
2,8.916,/received_global_plan,wamv/wamv/base_link,9,7.8080,2.3431,0.02436,7.9349,2.2293,0.02390
2,8.916,/received_global_plan,wamv/wamv/base_link,10,8.5230,2.3605,-0.03832,8.6499,2.2464,-0.03878
2,8.916,/received_global_plan,wamv/wamv/base_link,11,9.2330,2.3333,-0.08648,9.3599,2.2188,-0.08694
2,8.916,/received_global_plan,wamv/wamv/base_link,12,9.9398,2.2720,-0.12002,10.0667,2.1572,-0.12048
2,8.916,/received_global_plan,wamv/wamv/base_link,13,10.6446,2.1870,-0.14175,10.7715,2.0719,-0.14221
2,8.916,/received_global_plan,wamv/wamv/base_link,14,11.3483,2.0866,-0.15511,11.4752,1.9711,-0.15557
2,8.916,/received_global_plan,wamv/wamv/base_link,15,12.0512,1.9767,-0.16301,12.1781,1.8609,-0.16347
2,8.916,/received_global_plan,wamv/wamv/base_link,16,12.7537,1.8612,-0.16753,12.8805,1.7450,-0.16799
2,8.916,/received_global_plan,wamv/wamv/base_link,17,13.4560,1.7424,-0.17005,13.5828,1.6259,-0.17051
2,8.916,/received_global_plan,wamv/wamv/base_link,18,14.1582,1.6218,-0.17141,14.2849,1.5050,-0.17187
2,8.916,/received_global_plan,wamv/wamv/base_link,19,14.8603,1.5003,-0.17212,14.9870,1.3832,-0.17258
2,8.916,/received_global_plan,wamv/wamv/base_link,20,15.5623,1.3782,-0.17243,15.6890,1.2608,-0.17289
2,8.916,/received_global_plan,wamv/wamv/base_link,21,16.2644,1.2560,-0.17247,16.3910,1.1382,-0.17293
2,8.916,/received_global_plan,wamv/wamv/base_link,22,16.9664,1.1337,-0.17228,17.0930,1.0156,-0.17274
2,8.916,/received_global_plan,wamv/wamv/base_link,23,17.6685,1.0115,-0.17179,17.7950,0.8931,-0.17225
2,8.916,/received_global_plan,wamv/wamv/base_link,24,18.3706,0.8897,-0.17085,18.4971,0.7710,-0.17131
2,8.916,/received_global_plan,wamv/wamv/base_link,25,19.0728,0.7685,-0.16920,19.1992,0.6495,-0.16966
2,8.916,/received_global_plan,wamv/wamv/base_link,26,19.7751,0.6486,-0.16644,19.9015,0.5292,-0.16690
2,8.916,/received_global_plan,wamv/wamv/base_link,27,20.4777,0.5305,-0.16206,20.6040,0.4108,-0.16252
2,8.916,/received_global_plan,wamv/wamv/base_link,28,21.1806,0.4156,-0.15560,21.3069,0.2956,-0.15606
2,8.916,/received_global_plan,wamv/wamv/base_link,29,21.8840,0.3053,-0.14702,22.0103,0.1849,-0.14748
2,8.916,/received_global_plan,wamv/wamv/base_link,30,22.5882,0.2010,-0.13753,22.7145,0.0803,-0.13799
2,8.916,/received_global_plan,wamv/wamv/base_link,31,23.2931,0.1034,-0.13055,23.4193,-0.0176,-0.13101
2,8.916,/received_global_plan,wamv/wamv/base_link,32,23.9986,0.0108,0.00041,24.1248,-0.1105,-0.00005
2,9.015,/received_global_plan,wamv/wamv/base_link,0,-0.1267,0.1171,0.27914,-0.0036,0.0088,0.28662
2,9.015,/received_global_plan,wamv/wamv/base_link,1,0.9486,0.4253,0.29752,1.0694,0.3251,0.30500
2,9.015,/received_global_plan,wamv/wamv/base_link,2,1.9972,0.7468,0.32218,2.1156,0.6545,0.32966
2,9.015,/received_global_plan,wamv/wamv/base_link,3,2.9954,1.0801,0.33697,3.1114,0.9952,0.34445
2,9.015,/received_global_plan,wamv/wamv/base_link,4,3.9268,1.4064,0.32956,4.0403,1.3284,0.33704
2,9.015,/received_global_plan,wamv/wamv/base_link,5,4.7867,1.7005,0.29681,4.8981,1.6290,0.30429
2,9.015,/received_global_plan,wamv/wamv/base_link,6,5.5885,1.9457,0.24170,5.6981,1.8802,0.24918
2,9.015,/received_global_plan,wamv/wamv/base_link,7,6.3504,2.1336,0.17160,6.4586,2.0738,0.17908
2,9.015,/received_global_plan,wamv/wamv/base_link,8,7.0878,2.2614,0.09571,7.1950,2.2071,0.10319
2,9.015,/received_global_plan,wamv/wamv/base_link,9,7.8110,2.3308,0.02286,7.9177,2.2819,0.03034
2,9.015,/received_global_plan,wamv/wamv/base_link,10,8.5259,2.3471,-0.03982,8.6325,2.3036,-0.03234
2,9.015,/received_global_plan,wamv/wamv/base_link,11,9.2358,2.3189,-0.08799,9.3427,2.2806,-0.08051
2,9.015,/received_global_plan,wamv/wamv/base_link,12,9.9425,2.2565,-0.12152,10.0499,2.2236,-0.11404
2,9.015,/received_global_plan,wamv/wamv/base_link,13,10.6473,2.1704,-0.14325,10.7552,2.1428,-0.13577
2,9.015,/received_global_plan,wamv/wamv/base_link,14,11.3507,2.0690,-0.15661,11.4595,2.0466,-0.14913
2,9.015,/received_global_plan,wamv/wamv/base_link,15,12.0535,1.9580,-0.16451,12.1631,1.9409,-0.15703
2,9.015,/received_global_plan,wamv/wamv/base_link,16,12.7558,1.8414,-0.16903,12.8663,1.8295,-0.16155
2,9.015,/received_global_plan,wamv/wamv/base_link,17,13.4579,1.7216,-0.17155,13.5693,1.7150,-0.16407
2,9.015,/received_global_plan,wamv/wamv/base_link,18,14.1599,1.6000,-0.17292,14.2722,1.5986,-0.16544
2,9.015,/received_global_plan,wamv/wamv/base_link,19,14.8618,1.4774,-0.17362,14.9750,1.4813,-0.16614
2,9.015,/received_global_plan,wamv/wamv/base_link,20,15.5637,1.3543,-0.17393,15.6778,1.3634,-0.16645
2,9.015,/received_global_plan,wamv/wamv/base_link,21,16.2655,1.2310,-0.17398,16.3805,1.2453,-0.16650
2,9.015,/received_global_plan,wamv/wamv/base_link,22,16.9674,1.1076,-0.17378,17.0833,1.1272,-0.16630
2,9.015,/received_global_plan,wamv/wamv/base_link,23,17.6692,0.9844,-0.17329,17.7861,1.0093,-0.16581
2,9.015,/received_global_plan,wamv/wamv/base_link,24,18.3712,0.8615,-0.17235,18.4889,0.8916,-0.16487
2,9.015,/received_global_plan,wamv/wamv/base_link,25,19.0731,0.7393,-0.17070,19.1918,0.7747,-0.16322
2,9.015,/received_global_plan,wamv/wamv/base_link,26,19.7753,0.6183,-0.16794,19.8949,0.6589,-0.16046
2,9.015,/received_global_plan,wamv/wamv/base_link,27,20.4776,0.4992,-0.16356,20.5981,0.5451,-0.15608
2,9.015,/received_global_plan,wamv/wamv/base_link,28,21.1804,0.3832,-0.15710,21.3017,0.4344,-0.14962
2,9.015,/received_global_plan,wamv/wamv/base_link,29,21.8836,0.2718,-0.14852,22.0059,0.3282,-0.14104
2,9.015,/received_global_plan,wamv/wamv/base_link,30,22.5876,0.1665,-0.13903,22.7106,0.2282,-0.13155
2,9.015,/received_global_plan,wamv/wamv/base_link,31,23.2924,0.0679,-0.13205,23.4161,0.1348,-0.12457
2,9.015,/received_global_plan,wamv/wamv/base_link,32,23.9977,-0.0258,-0.00109,24.1221,0.0464,0.00639
2,9.115,/received_global_plan,wamv/wamv/base_link,0,-0.1262,0.1168,0.28017,-0.0036,0.0088,0.28662
2,9.115,/received_global_plan,wamv/wamv/base_link,1,0.9489,0.4262,0.29855,1.0694,0.3251,0.30500
2,9.115,/received_global_plan,wamv/wamv/base_link,2,1.9971,0.7488,0.32321,2.1156,0.6545,0.32966
2,9.115,/received_global_plan,wamv/wamv/base_link,3,2.9950,1.0830,0.33800,3.1114,0.9952,0.34445
2,9.115,/received_global_plan,wamv/wamv/base_link,4,3.9260,1.4103,0.33059,4.0403,1.3284,0.33704
2,9.115,/received_global_plan,wamv/wamv/base_link,5,4.7857,1.7053,0.29784,4.8981,1.6290,0.30429
2,9.115,/received_global_plan,wamv/wamv/base_link,6,5.5872,1.9514,0.24273,5.6981,1.8802,0.24918
2,9.115,/received_global_plan,wamv/wamv/base_link,7,6.3489,2.1400,0.17263,6.4586,2.0738,0.17908
2,9.115,/received_global_plan,wamv/wamv/base_link,8,7.0861,2.2686,0.09674,7.1950,2.2071,0.10319
2,9.115,/received_global_plan,wamv/wamv/base_link,9,7.8092,2.3387,0.02389,7.9177,2.2819,0.03034
2,9.115,/received_global_plan,wamv/wamv/base_link,10,8.5242,2.3558,-0.03879,8.6325,2.3036,-0.03234
2,9.115,/received_global_plan,wamv/wamv/base_link,11,9.2341,2.3283,-0.08696,9.3427,2.2806,-0.08051
2,9.115,/received_global_plan,wamv/wamv/base_link,12,9.9409,2.2667,-0.12049,10.0499,2.2236,-0.11404
2,9.115,/received_global_plan,wamv/wamv/base_link,13,10.6457,2.1813,-0.14222,10.7552,2.1428,-0.13577
2,9.115,/received_global_plan,wamv/wamv/base_link,14,11.3493,2.0806,-0.15558,11.4595,2.0466,-0.14913
2,9.115,/received_global_plan,wamv/wamv/base_link,15,12.0522,1.9703,-0.16348,12.1631,1.9409,-0.15703
2,9.115,/received_global_plan,wamv/wamv/base_link,16,12.7546,1.8545,-0.16800,12.8663,1.8295,-0.16155
2,9.115,/received_global_plan,wamv/wamv/base_link,17,13.4568,1.7354,-0.17052,13.5693,1.7150,-0.16407
2,9.115,/received_global_plan,wamv/wamv/base_link,18,14.1589,1.6145,-0.17189,14.2722,1.5986,-0.16544
2,9.115,/received_global_plan,wamv/wamv/base_link,19,14.8610,1.4926,-0.17259,14.9750,1.4813,-0.16614
2,9.115,/received_global_plan,wamv/wamv/base_link,20,15.5629,1.3702,-0.17290,15.6778,1.3634,-0.16645
2,9.115,/received_global_plan,wamv/wamv/base_link,21,16.2649,1.2476,-0.17295,16.3805,1.2453,-0.16650
2,9.115,/received_global_plan,wamv/wamv/base_link,22,16.9669,1.1250,-0.17275,17.0833,1.1272,-0.16630
2,9.115,/received_global_plan,wamv/wamv/base_link,23,17.6689,1.0025,-0.17226,17.7861,1.0093,-0.16581
2,9.115,/received_global_plan,wamv/wamv/base_link,24,18.3709,0.8803,-0.17132,18.4889,0.8916,-0.16487
2,9.115,/received_global_plan,wamv/wamv/base_link,25,19.0731,0.7589,-0.16967,19.1918,0.7747,-0.16322
2,9.115,/received_global_plan,wamv/wamv/base_link,26,19.7753,0.6385,-0.16691,19.8949,0.6589,-0.16046
2,9.115,/received_global_plan,wamv/wamv/base_link,27,20.4778,0.5202,-0.16254,20.5981,0.5451,-0.15608
2,9.115,/received_global_plan,wamv/wamv/base_link,28,21.1807,0.4049,-0.15607,21.3017,0.4344,-0.14962
2,9.115,/received_global_plan,wamv/wamv/base_link,29,21.8840,0.2943,-0.14749,22.0059,0.3282,-0.14104
2,9.115,/received_global_plan,wamv/wamv/base_link,30,22.5881,0.1897,-0.13800,22.7106,0.2282,-0.13155
2,9.115,/received_global_plan,wamv/wamv/base_link,31,23.2930,0.0918,-0.13102,23.4161,0.1348,-0.12457
2,9.115,/received_global_plan,wamv/wamv/base_link,32,23.9984,-0.0012,-0.00006,24.1221,0.0464,0.00639
2,9.215,/received_global_plan,wamv/wamv/base_link,0,-0.1262,0.1168,0.28017,-0.0036,0.0088,0.28662
2,9.215,/received_global_plan,wamv/wamv/base_link,1,0.9489,0.4262,0.29855,1.0694,0.3251,0.30500
2,9.215,/received_global_plan,wamv/wamv/base_link,2,1.9971,0.7488,0.32321,2.1156,0.6545,0.32966
2,9.215,/received_global_plan,wamv/wamv/base_link,3,2.9950,1.0830,0.33800,3.1114,0.9952,0.34445
2,9.215,/received_global_plan,wamv/wamv/base_link,4,3.9260,1.4103,0.33059,4.0403,1.3284,0.33704
2,9.215,/received_global_plan,wamv/wamv/base_link,5,4.7857,1.7053,0.29784,4.8981,1.6290,0.30429
2,9.215,/received_global_plan,wamv/wamv/base_link,6,5.5872,1.9514,0.24273,5.6981,1.8802,0.24918
2,9.215,/received_global_plan,wamv/wamv/base_link,7,6.3489,2.1400,0.17263,6.4586,2.0738,0.17908
2,9.215,/received_global_plan,wamv/wamv/base_link,8,7.0861,2.2686,0.09674,7.1950,2.2071,0.10319
2,9.215,/received_global_plan,wamv/wamv/base_link,9,7.8092,2.3387,0.02389,7.9177,2.2819,0.03034
2,9.215,/received_global_plan,wamv/wamv/base_link,10,8.5242,2.3558,-0.03879,8.6325,2.3036,-0.03234
2,9.215,/received_global_plan,wamv/wamv/base_link,11,9.2341,2.3283,-0.08696,9.3427,2.2806,-0.08051
2,9.215,/received_global_plan,wamv/wamv/base_link,12,9.9409,2.2667,-0.12049,10.0499,2.2236,-0.11404
2,9.215,/received_global_plan,wamv/wamv/base_link,13,10.6457,2.1813,-0.14222,10.7552,2.1428,-0.13577
2,9.215,/received_global_plan,wamv/wamv/base_link,14,11.3493,2.0806,-0.15558,11.4595,2.0466,-0.14913
2,9.215,/received_global_plan,wamv/wamv/base_link,15,12.0522,1.9703,-0.16348,12.1631,1.9409,-0.15703
2,9.215,/received_global_plan,wamv/wamv/base_link,16,12.7546,1.8545,-0.16800,12.8663,1.8295,-0.16155
2,9.215,/received_global_plan,wamv/wamv/base_link,17,13.4568,1.7354,-0.17052,13.5693,1.7150,-0.16407
2,9.215,/received_global_plan,wamv/wamv/base_link,18,14.1589,1.6145,-0.17189,14.2722,1.5986,-0.16544
2,9.215,/received_global_plan,wamv/wamv/base_link,19,14.8610,1.4926,-0.17259,14.9750,1.4813,-0.16614
2,9.215,/received_global_plan,wamv/wamv/base_link,20,15.5629,1.3702,-0.17290,15.6778,1.3634,-0.16645
2,9.215,/received_global_plan,wamv/wamv/base_link,21,16.2649,1.2476,-0.17295,16.3805,1.2453,-0.16650
2,9.215,/received_global_plan,wamv/wamv/base_link,22,16.9669,1.1250,-0.17275,17.0833,1.1272,-0.16630
2,9.215,/received_global_plan,wamv/wamv/base_link,23,17.6689,1.0025,-0.17226,17.7861,1.0093,-0.16581
2,9.215,/received_global_plan,wamv/wamv/base_link,24,18.3709,0.8803,-0.17132,18.4889,0.8916,-0.16487
2,9.215,/received_global_plan,wamv/wamv/base_link,25,19.0731,0.7589,-0.16967,19.1918,0.7747,-0.16322
2,9.215,/received_global_plan,wamv/wamv/base_link,26,19.7753,0.6385,-0.16691,19.8949,0.6589,-0.16046
2,9.215,/received_global_plan,wamv/wamv/base_link,27,20.4778,0.5202,-0.16254,20.5981,0.5451,-0.15608
2,9.215,/received_global_plan,wamv/wamv/base_link,28,21.1807,0.4049,-0.15607,21.3017,0.4344,-0.14962
2,9.215,/received_global_plan,wamv/wamv/base_link,29,21.8840,0.2943,-0.14749,22.0059,0.3282,-0.14104
2,9.215,/received_global_plan,wamv/wamv/base_link,30,22.5881,0.1897,-0.13800,22.7106,0.2282,-0.13155
2,9.215,/received_global_plan,wamv/wamv/base_link,31,23.2930,0.0918,-0.13102,23.4161,0.1348,-0.12457
2,9.215,/received_global_plan,wamv/wamv/base_link,32,23.9984,-0.0012,-0.00006,24.1221,0.0464,0.00639
2,9.315,/received_global_plan,wamv/wamv/base_link,0,-0.1259,0.1172,0.28025,-0.0071,0.0088,0.27846
2,9.315,/received_global_plan,wamv/wamv/base_link,1,0.9491,0.4266,0.29863,1.0685,0.3163,0.29684
2,9.315,/received_global_plan,wamv/wamv/base_link,2,1.9973,0.7493,0.32329,2.1174,0.6371,0.32150
2,9.315,/received_global_plan,wamv/wamv/base_link,3,2.9951,1.0836,0.33808,3.1159,0.9697,0.33629
2,9.315,/received_global_plan,wamv/wamv/base_link,4,3.9262,1.4110,0.33067,4.0475,1.2954,0.32888
2,9.315,/received_global_plan,wamv/wamv/base_link,5,4.7858,1.7061,0.29792,4.9077,1.5889,0.29613
2,9.315,/received_global_plan,wamv/wamv/base_link,6,5.5873,1.9522,0.24281,5.7098,1.8336,0.24102
2,9.315,/received_global_plan,wamv/wamv/base_link,7,6.3490,2.1409,0.17271,6.4718,2.0209,0.17092
2,9.315,/received_global_plan,wamv/wamv/base_link,8,7.0862,2.2695,0.09682,7.2093,2.1482,0.09503
2,9.315,/received_global_plan,wamv/wamv/base_link,9,7.8093,2.3397,0.02396,7.9326,2.2172,0.02217
2,9.315,/received_global_plan,wamv/wamv/base_link,10,8.5243,2.3568,-0.03872,8.6475,2.2330,-0.04050
2,9.315,/received_global_plan,wamv/wamv/base_link,11,9.2342,2.3293,-0.08688,9.3575,2.2043,-0.08867
2,9.315,/received_global_plan,wamv/wamv/base_link,12,9.9410,2.2678,-0.12042,10.0642,2.1414,-0.12220
2,9.315,/received_global_plan,wamv/wamv/base_link,13,10.6458,2.1825,-0.14215,10.7689,2.0549,-0.14393
2,9.315,/received_global_plan,wamv/wamv/base_link,14,11.3494,2.0818,-0.15551,11.4723,1.9529,-0.15729
2,9.315,/received_global_plan,wamv/wamv/base_link,15,12.0523,1.9716,-0.16340,12.1750,1.8415,-0.16519
2,9.315,/received_global_plan,wamv/wamv/base_link,16,12.7547,1.8558,-0.16793,12.8773,1.7244,-0.16971
2,9.315,/received_global_plan,wamv/wamv/base_link,17,13.4570,1.7367,-0.17045,13.5793,1.6041,-0.17223
2,9.315,/received_global_plan,wamv/wamv/base_link,18,14.1591,1.6159,-0.17181,14.2812,1.4820,-0.17360
2,9.315,/received_global_plan,wamv/wamv/base_link,19,14.8611,1.4941,-0.17251,14.9830,1.3589,-0.17430
2,9.315,/received_global_plan,wamv/wamv/base_link,20,15.5631,1.3718,-0.17283,15.6848,1.2354,-0.17461
2,9.315,/received_global_plan,wamv/wamv/base_link,21,16.2651,1.2492,-0.17287,16.3866,1.1116,-0.17466
2,9.315,/received_global_plan,wamv/wamv/base_link,22,16.9671,1.1266,-0.17268,17.0884,0.9877,-0.17447
2,9.315,/received_global_plan,wamv/wamv/base_link,23,17.6691,1.0042,-0.17219,17.7902,0.8640,-0.17397
2,9.315,/received_global_plan,wamv/wamv/base_link,24,18.3711,0.8821,-0.17125,18.4921,0.7407,-0.17304
2,9.315,/received_global_plan,wamv/wamv/base_link,25,19.0733,0.7607,-0.16960,19.1940,0.6180,-0.17138
2,9.315,/received_global_plan,wamv/wamv/base_link,26,19.7755,0.6404,-0.16684,19.8961,0.4965,-0.16862
2,9.315,/received_global_plan,wamv/wamv/base_link,27,20.4780,0.5221,-0.16246,20.5984,0.3769,-0.16425
2,9.315,/received_global_plan,wamv/wamv/base_link,28,21.1809,0.4069,-0.15600,21.3011,0.2604,-0.15779
2,9.315,/received_global_plan,wamv/wamv/base_link,29,21.8843,0.2963,-0.14742,22.0043,0.1486,-0.14920
2,9.315,/received_global_plan,wamv/wamv/base_link,30,22.5884,0.1917,-0.13793,22.7082,0.0427,-0.13971
2,9.315,/received_global_plan,wamv/wamv/base_link,31,23.2932,0.0939,-0.13095,23.4129,-0.0564,-0.13274
2,9.315,/received_global_plan,wamv/wamv/base_link,32,23.9986,0.0010,0.00002,24.1182,-0.1505,-0.00177
2,9.418,/received_global_plan,wamv/wamv/base_link,0,-0.1265,0.1174,0.28031,-0.0073,0.0192,0.28087
2,9.418,/received_global_plan,wamv/wamv/base_link,1,0.9485,0.4269,0.29869,1.0675,0.3293,0.29925
2,9.418,/received_global_plan,wamv/wamv/base_link,2,1.9967,0.7497,0.32334,2.1156,0.6527,0.32391
2,9.418,/received_global_plan,wamv/wamv/base_link,3,2.9946,1.0841,0.33814,3.1133,0.9876,0.33870
2,9.418,/received_global_plan,wamv/wamv/base_link,4,3.9256,1.4114,0.33072,4.0442,1.3156,0.33129
2,9.418,/received_global_plan,wamv/wamv/base_link,5,4.7852,1.7066,0.29798,4.9037,1.6112,0.29854
2,9.418,/received_global_plan,wamv/wamv/base_link,6,5.5867,1.9528,0.24287,5.7051,1.8578,0.24343
2,9.418,/received_global_plan,wamv/wamv/base_link,7,6.3484,2.1415,0.17277,6.4667,2.0470,0.17333
2,9.418,/received_global_plan,wamv/wamv/base_link,8,7.0856,2.2701,0.09688,7.2039,2.1760,0.09744
2,9.418,/received_global_plan,wamv/wamv/base_link,9,7.8087,2.3404,0.02402,7.9270,2.2467,0.02458
2,9.418,/received_global_plan,wamv/wamv/base_link,10,8.5237,2.3576,-0.03866,8.6419,2.2643,-0.03809
