t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
32.601,1.8881,0.3950,0.24137,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4295,1982,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
32.801,1.8862,0.3945,0.23471,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4279,1982,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.000,1.8726,0.4001,0.23796,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4131,2012,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.201,1.8620,0.4136,0.24105,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3986,2012,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.400,1.8403,0.4149,0.23406,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3777,2012,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.600,1.8509,0.4205,0.23757,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3859,2012,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.801,1.8416,0.4249,0.23978,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3757,2012,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.000,1.8416,0.4249,0.23978,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3757,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.200,1.8416,0.4249,0.23978,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3757,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.401,1.8836,0.5567,0.24395,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3996,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.600,1.8841,0.5582,0.24271,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4002,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.801,1.8709,0.5211,0.24338,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3871,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.000,1.8638,0.5263,0.24132,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3798,2319,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.201,1.8583,0.5153,0.24213,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3749,2323,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.400,1.8583,0.5153,0.24213,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3749,2323,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.601,1.8583,0.5153,0.24213,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3749,2323,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.801,1.8583,0.5153,0.24213,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3749,2323,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.001,1.8681,0.4420,0.24067,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3964,2323,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.201,1.8748,0.4247,0.24465,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4075,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.400,1.8732,0.4158,0.24247,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4086,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.601,1.8741,0.4169,0.24392,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4091,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.800,1.8787,0.3997,0.24506,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4189,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.001,1.8783,0.3994,0.23932,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4187,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.201,1.8783,0.3994,0.23932,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4187,2366,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.401,1.8890,0.3759,0.24475,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4371,2158,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.600,1.9160,0.3632,0.23142,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4669,2158,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.801,1.9030,0.3657,0.24164,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4540,2158,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.000,1.9016,0.3664,0.24121,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4524,2158,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.201,1.9016,0.3664,0.24121,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4524,2158,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.401,1.9016,0.3664,0.24121,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4524,2036,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.601,1.9016,0.3664,0.24121,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4524,2036,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.801,1.8638,0.3624,0.23780,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4194,2036,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.000,1.8388,0.4117,0.24510,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3774,2036,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.201,1.8306,0.4138,0.23980,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3690,2036,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.400,1.8274,0.4202,0.23934,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3638,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.600,1.8256,0.4223,0.23839,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3614,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.800,1.8203,0.4278,0.23803,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3546,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.000,1.8203,0.4278,0.23803,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3546,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.200,1.8251,0.4501,0.23967,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3528,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.400,1.8154,0.4545,0.23918,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3423,2378,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.600,1.8200,0.4636,0.23992,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3445,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.800,1.8160,0.4652,0.23975,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3402,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.001,1.8160,0.4652,0.23975,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3402,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.201,1.8160,0.4652,0.23975,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3402,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.401,1.8348,0.4734,0.23716,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3570,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.600,1.8448,0.4742,0.23950,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3667,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.801,1.8518,0.4709,0.24384,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3742,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.001,1.8518,0.4709,0.24384,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3742,2373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.200,1.8383,0.4786,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3595,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.401,1.8748,0.4492,0.23746,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4012,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.601,1.8747,0.4436,0.23990,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4024,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.801,1.8760,0.4435,0.24049,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4037,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.001,1.8725,0.4327,0.24126,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4031,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.200,1.8726,0.4327,0.24119,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4032,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.400,1.8726,0.4327,0.24119,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4032,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.601,1.8561,0.4157,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3924,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.801,1.8542,0.4092,0.24397,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3927,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.000,1.8486,0.4125,0.24272,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3863,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.201,1.8423,0.4139,0.24183,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3800,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.400,1.8364,0.4191,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3726,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.600,1.8364,0.4191,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3726,2208,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.800,1.8364,0.4191,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3726,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.000,1.8215,0.4225,0.24310,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3574,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.200,1.8163,0.4261,0.24116,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3513,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.401,1.8125,0.4308,0.24162,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3463,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.600,1.8102,0.4347,0.24089,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3429,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.801,1.8104,0.4371,0.24486,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3423,2223,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.001,1.8065,0.4399,0.24113,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3377,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.200,1.8065,0.4399,0.24113,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3377,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.401,1.8191,0.4445,0.23979,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3484,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.600,1.8238,0.4738,0.24213,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3461,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.800,1.8214,0.4796,0.24051,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3427,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.000,1.8214,0.4796,0.24051,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3427,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.200,1.8214,0.4796,0.24051,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3427,2331,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.400,1.8214,0.4796,0.24051,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3427,2174,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.601,1.8486,0.5044,0.24217,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3662,2174,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.801,1.8563,0.4878,0.24235,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3758,2174,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.001,1.8614,0.4811,0.24415,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3818,2174,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.201,1.8708,0.4740,0.24320,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3923,2174,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.400,1.8742,0.4703,0.24255,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3963,2108,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.601,1.8781,0.4662,0.23920,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4008,2108,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.801,1.8745,0.4630,0.24373,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3979,2108,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.001,1.8764,0.4607,0.23734,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4002,2108,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.200,1.8764,0.4607,0.23734,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4002,2108,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.401,1.8764,0.4607,0.23734,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4002,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.600,1.8592,0.4473,0.24062,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3865,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.801,1.8592,0.4473,0.24062,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3865,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.000,1.8592,0.4473,0.24062,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3865,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.201,1.8592,0.4473,0.24062,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3865,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.401,1.8337,0.4264,0.24334,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3678,2200,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.600,1.8282,0.4232,0.24277,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3636,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.801,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.001,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.200,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.400,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.600,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2288,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.800,1.8240,0.4226,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3598,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.000,1.8057,0.4696,0.24428,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3293,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.200,1.8095,0.4663,0.24180,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3337,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.400,1.8159,0.4735,0.24089,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3384,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.600,1.8206,0.4773,0.24060,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3423,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.800,1.8221,0.4784,0.23869,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3436,2233,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.000,1.8254,0.4778,0.24007,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3470,2082,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.201,1.8303,0.4804,0.24161,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3513,2082,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.400,1.8364,0.4811,0.24316,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3572,2082,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.600,1.8426,0.4817,0.24503,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3632,2082,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.800,1.8465,0.4828,0.24228,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3668,2082,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.000,1.8492,0.4801,0.24110,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3700,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.200,1.8492,0.4801,0.24110,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3700,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.401,1.8492,0.4801,0.24110,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3700,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.600,1.8555,0.4725,0.24176,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3775,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.800,1.8557,0.4725,0.24173,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3776,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.001,1.8481,0.4678,0.24371,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3711,2049,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.200,1.8444,0.4623,0.24232,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3687,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.400,1.8418,0.4611,0.24097,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3664,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.601,1.8418,0.4611,0.24097,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3664,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.801,1.8359,0.4552,0.24163,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3619,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.000,1.8315,0.4512,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3587,2220,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.200,1.8315,0.4512,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3587,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.400,1.8315,0.4512,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3587,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.600,1.8165,0.4379,0.24109,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3478,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.800,1.8126,0.4365,0.24117,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3446,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.000,1.8104,0.4350,0.24191,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3430,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.200,1.8120,0.4341,0.24164,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3448,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.401,1.8117,0.4338,0.24025,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3446,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.600,1.8120,0.4337,0.24041,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3449,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.800,1.8120,0.4337,0.24041,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3449,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.001,1.8270,0.4390,0.24358,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3576,2327,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.201,1.8351,0.4429,0.24211,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3643,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.401,1.8390,0.4428,0.24470,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3680,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.601,1.8409,0.4415,0.24121,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3702,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.801,1.8437,0.4423,0.24089,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3727,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.000,1.8469,0.4450,0.24473,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3751,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.200,1.8487,0.4440,0.24070,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3771,2162,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.401,1.8510,0.4481,0.24388,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3783,2030,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.601,1.8560,0.4491,0.24122,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3830,2030,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.801,1.8547,0.4499,0.23926,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3814,2030,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.000,1.8560,0.4529,0.24134,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3820,2030,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.201,1.8550,0.4553,0.24247,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3805,2030,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.401,1.8545,0.4560,0.24602,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3798,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.601,1.8526,0.4574,0.24302,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3777,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.801,1.8504,0.4609,0.24203,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3748,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.001,1.8486,0.4631,0.24195,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3725,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.200,1.8465,0.4647,0.24155,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3702,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.401,1.8465,0.4647,0.24155,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3702,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.600,1.8465,0.4647,0.24155,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3702,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.801,1.8465,0.4647,0.24155,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3702,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.001,1.8141,0.4629,0.24543,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3389,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.201,1.8059,0.4706,0.24431,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3293,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.401,1.8040,0.4706,0.24187,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3274,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.600,1.8047,0.4702,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3281,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.800,1.8047,0.4702,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3281,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.000,1.8033,0.4616,0.24493,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3287,2309,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.201,1.8110,0.4591,0.24209,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3368,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.400,1.8140,0.4541,0.24075,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3410,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.600,1.8194,0.4518,0.24154,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3468,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.801,1.8218,0.4528,0.24245,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3489,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.000,1.8256,0.4474,0.24096,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3539,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.200,1.8280,0.4467,0.24365,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3565,2269,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
