plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
1,5.474,/plan,camera_init,20,15.2443,2.8844,-0.36470,15.2443,2.8844,-0.36470
1,5.474,/plan,camera_init,21,15.9094,2.6304,-0.36948,15.9094,2.6304,-0.36948
1,5.474,/plan,camera_init,22,16.5738,2.3732,-0.37137,16.5738,2.3732,-0.37137
1,5.474,/plan,camera_init,23,17.2379,2.1146,-0.37094,17.2379,2.1146,-0.37094
1,5.474,/plan,camera_init,24,17.9021,1.8562,-0.36811,17.9021,1.8562,-0.36811
1,5.474,/plan,camera_init,25,18.5668,1.5998,-0.36220,18.5668,1.5998,-0.36220
1,5.474,/plan,camera_init,26,19.2327,1.3475,-0.35192,19.2327,1.3475,-0.35192
1,5.474,/plan,camera_init,27,19.9005,1.1023,-0.33553,19.9005,1.1023,-0.33553
1,5.474,/plan,camera_init,28,20.5714,0.8683,-0.31148,20.5714,0.8683,-0.31148
1,5.474,/plan,camera_init,29,21.2466,0.6510,-0.27972,21.2466,0.6510,-0.27972
1,5.474,/plan,camera_init,30,21.9273,0.4554,-0.24401,21.9273,0.4554,-0.24401
1,5.474,/plan,camera_init,31,22.6139,0.2845,-0.21206,22.6139,0.2845,-0.21206
1,5.474,/plan,camera_init,32,23.3055,0.1356,-0.19279,23.3055,0.1356,-0.19279
1,5.474,/plan,camera_init,33,24.0000,0.0000,0.00000,24.0000,0.0000,0.00000
2,5.476,/unsmoothed_plan,camera_init,0,-0.2168,0.2239,0.00000,-0.2168,0.2239,0.00000
2,5.476,/unsmoothed_plan,camera_init,1,0.9987,0.3302,0.17453,0.9987,0.3302,0.17453
2,5.476,/unsmoothed_plan,camera_init,2,2.1773,0.6460,0.34907,2.1773,0.6460,0.34907
2,5.476,/unsmoothed_plan,camera_init,3,3.2832,1.1617,0.52360,3.2832,1.1617,0.52360
2,5.476,/unsmoothed_plan,camera_init,4,4.2827,1.8616,0.69813,4.2827,1.8616,0.69813
2,5.476,/unsmoothed_plan,camera_init,5,5.2174,2.6459,0.69813,5.2174,2.6459,0.69813
2,5.476,/unsmoothed_plan,camera_init,6,5.7847,3.0777,0.52360,5.7847,3.0777,0.52360
2,5.476,/unsmoothed_plan,camera_init,7,6.3905,3.4537,0.34907,6.3905,3.4537,0.34907
2,5.476,/unsmoothed_plan,camera_init,8,7.0292,3.7704,0.34907,7.0292,3.7704,0.34907
2,5.476,/unsmoothed_plan,camera_init,9,7.6951,4.0251,0.17453,7.6951,4.0251,0.17453
2,5.476,/unsmoothed_plan,camera_init,10,8.3822,4.2154,0.17453,8.3822,4.2154,0.17453
2,5.476,/unsmoothed_plan,camera_init,11,9.0842,4.3396,0.00000,9.0842,4.3396,0.00000
2,5.476,/unsmoothed_plan,camera_init,12,9.7949,4.3966,0.00000,9.7949,4.3966,0.00000
2,5.476,/unsmoothed_plan,camera_init,13,10.5078,4.3859,-0.17453,10.5078,4.3859,-0.17453
2,5.476,/unsmoothed_plan,camera_init,14,11.2164,4.3075,-0.17453,11.2164,4.3075,-0.17453
2,5.476,/unsmoothed_plan,camera_init,15,11.9144,4.1621,-0.34907,11.9144,4.1621,-0.34907
2,5.476,/unsmoothed_plan,camera_init,16,12.5954,3.9512,-0.34907,12.5954,3.9512,-0.34907
2,5.476,/unsmoothed_plan,camera_init,17,13.2596,3.6913,-0.52360,13.2596,3.6913,-0.52360
2,5.476,/unsmoothed_plan,camera_init,18,13.9226,3.4284,-0.52360,13.9226,3.4284,-0.52360
2,5.476,/unsmoothed_plan,camera_init,19,14.5856,3.1654,-0.52360,14.5856,3.1654,-0.52360
2,5.476,/unsmoothed_plan,camera_init,20,15.2485,2.9025,-0.52360,15.2485,2.9025,-0.52360
2,5.476,/unsmoothed_plan,camera_init,21,15.9115,2.6396,-0.52360,15.9115,2.6396,-0.52360
2,5.476,/unsmoothed_plan,camera_init,22,16.5745,2.3766,-0.52360,16.5745,2.3766,-0.52360
2,5.476,/unsmoothed_plan,camera_init,23,17.2375,2.1137,-0.52360,17.2375,2.1137,-0.52360
2,5.476,/unsmoothed_plan,camera_init,24,17.9005,1.8507,-0.52360,17.9005,1.8507,-0.52360
2,5.476,/unsmoothed_plan,camera_init,25,18.5635,1.5878,-0.52360,18.5635,1.5878,-0.52360
2,5.476,/unsmoothed_plan,camera_init,26,19.2264,1.3249,-0.52360,19.2264,1.3249,-0.52360
2,5.476,/unsmoothed_plan,camera_init,27,19.8894,1.0619,-0.52360,19.8894,1.0619,-0.52360
2,5.476,/unsmoothed_plan,camera_init,28,20.5524,0.7990,-0.52360,20.5524,0.7990,-0.52360
2,5.476,/unsmoothed_plan,camera_init,29,21.2154,0.5361,-0.52360,21.2154,0.5361,-0.52360
2,5.476,/unsmoothed_plan,camera_init,30,21.8892,0.3031,-0.34907,21.8892,0.3031,-0.34907
2,5.476,/unsmoothed_plan,camera_init,31,22.5821,0.1352,-0.34907,22.5821,0.1352,-0.34907
2,5.476,/unsmoothed_plan,camera_init,32,23.2878,0.0339,-0.17453,23.2878,0.0339,-0.17453
2,5.476,/unsmoothed_plan,camera_init,33,24.0000,0.0000,0.00000,24.0000,0.0000,0.00000
2,5.490,/received_global_plan,wamv/wamv/base_link,0,-0.2165,0.2236,0.00022,0.0004,-0.0003,-0.00036
2,5.490,/received_global_plan,wamv/wamv/base_link,1,0.8205,0.3011,0.14894,1.0375,0.0766,0.14836
2,5.490,/received_global_plan,wamv/wamv/base_link,2,1.8347,0.5314,0.29765,2.0518,0.3063,0.29707
2,5.490,/received_global_plan,wamv/wamv/base_link,3,2.8035,0.9095,0.44637,3.0209,0.6838,0.44579
2,5.490,/received_global_plan,wamv/wamv/base_link,4,3.7057,1.4269,0.59508,3.9234,1.2007,0.59450
2,5.490,/received_global_plan,wamv/wamv/base_link,5,4.5374,2.0524,0.65827,4.7555,1.8258,0.65769
2,5.490,/received_global_plan,wamv/wamv/base_link,6,5.3779,2.6658,0.56721,5.5964,2.4386,0.56663
2,5.490,/received_global_plan,wamv/wamv/base_link,7,6.2941,3.1578,0.41850,6.5129,2.9302,0.41792
2,5.490,/received_global_plan,wamv/wamv/base_link,8,7.0100,3.4762,0.34927,7.2289,3.2482,0.34869
2,5.490,/received_global_plan,wamv/wamv/base_link,9,7.7106,3.7314,0.26753,7.9297,3.5029,0.26695
2,5.490,/received_global_plan,wamv/wamv/base_link,10,8.4062,3.9221,0.17936,8.6254,3.6932,0.17878
2,5.490,/received_global_plan,wamv/wamv/base_link,11,9.1016,4.0481,0.08927,9.3209,3.8188,0.08869
2,5.490,/received_global_plan,wamv/wamv/base_link,12,9.7979,4.1105,0.00063,10.0172,3.8808,0.00005
2,5.490,/received_global_plan,wamv/wamv/base_link,13,10.4938,4.1109,-0.08361,10.7132,3.8808,-0.08419
2,5.490,/received_global_plan,wamv/wamv/base_link,14,11.1872,4.0528,-0.16032,11.4066,3.8223,-0.16090
2,5.490,/received_global_plan,wamv/wamv/base_link,15,11.8759,3.9414,-0.22615,12.0953,3.7105,-0.22673
2,5.490,/received_global_plan,wamv/wamv/base_link,16,12.5588,3.7843,-0.27815,12.7781,3.5530,-0.27873
2,5.490,/received_global_plan,wamv/wamv/base_link,17,13.2358,3.5910,-0.31542,13.4550,3.3593,-0.31600
2,5.490,/received_global_plan,wamv/wamv/base_link,18,13.9079,3.3716,-0.34012,14.1271,3.1395,-0.34070
2,5.490,/received_global_plan,wamv/wamv/base_link,19,14.5766,3.1350,-0.35549,14.7957,2.9025,-0.35607
2,5.490,/received_global_plan,wamv/wamv/base_link,20,15.2431,2.8875,-0.36449,15.4620,2.6547,-0.36507
2,5.490,/received_global_plan,wamv/wamv/base_link,21,15.9082,2.6338,-0.36927,16.1269,2.4005,-0.36985
2,5.490,/received_global_plan,wamv/wamv/base_link,22,16.5725,2.3767,-0.37116,16.7912,2.1430,-0.37174
2,5.490,/received_global_plan,wamv/wamv/base_link,23,17.2366,2.1182,-0.37073,17.4551,1.8842,-0.37131
2,5.490,/received_global_plan,wamv/wamv/base_link,24,17.9008,1.8600,-0.36790,18.1192,1.6256,-0.36848
2,5.490,/received_global_plan,wamv/wamv/base_link,25,18.5656,1.6038,-0.36199,18.7838,1.3690,-0.36257
2,5.490,/received_global_plan,wamv/wamv/base_link,26,19.2314,1.3516,-0.35171,19.4496,1.1164,-0.35229
2,5.490,/received_global_plan,wamv/wamv/base_link,27,19.8993,1.1065,-0.33532,20.1173,0.8709,-0.33590
2,5.490,/received_global_plan,wamv/wamv/base_link,28,20.5701,0.8727,-0.31127,20.7880,0.6368,-0.31185
2,5.490,/received_global_plan,wamv/wamv/base_link,29,21.2453,0.6555,-0.27951,21.4631,0.4192,-0.28009
2,5.490,/received_global_plan,wamv/wamv/base_link,30,21.9260,0.4601,-0.24380,22.1437,0.2234,-0.24438
2,5.490,/received_global_plan,wamv/wamv/base_link,31,22.6126,0.2893,-0.21185,22.8303,0.0522,-0.21243
2,5.490,/received_global_plan,wamv/wamv/base_link,32,23.3042,0.1406,-0.19257,23.5218,-0.0970,-0.19315
2,5.490,/received_global_plan,wamv/wamv/base_link,33,23.9986,0.0052,0.00022,24.2162,-0.2328,-0.00036
2,5.590,/received_global_plan,wamv/wamv/base_link,0,-0.2166,0.2238,0.00002,0.0003,-0.0003,-0.00063
2,5.590,/received_global_plan,wamv/wamv/base_link,1,0.8205,0.3011,0.14874,1.0375,0.0763,0.14809
2,5.590,/received_global_plan,wamv/wamv/base_link,2,1.8346,0.5312,0.29745,2.0518,0.3058,0.29681
2,5.590,/received_global_plan,wamv/wamv/base_link,3,2.8035,0.9090,0.44617,3.0210,0.6830,0.44552
2,5.590,/received_global_plan,wamv/wamv/base_link,4,3.7058,1.4263,0.59488,3.9236,1.1996,0.59423
2,5.590,/received_global_plan,wamv/wamv/base_link,5,4.5377,2.0517,0.65807,4.7559,1.8245,0.65743
2,5.590,/received_global_plan,wamv/wamv/base_link,6,5.3783,2.6648,0.56701,5.5969,2.4371,0.56636
2,5.590,/received_global_plan,wamv/wamv/base_link,7,6.2946,3.1567,0.41830,6.5136,2.9284,0.41765
2,5.590,/received_global_plan,wamv/wamv/base_link,8,7.0105,3.4750,0.34907,7.2297,3.2462,0.34842
2,5.590,/received_global_plan,wamv/wamv/base_link,9,7.7111,3.7300,0.26733,7.9306,3.5008,0.26668
2,5.590,/received_global_plan,wamv/wamv/base_link,10,8.4067,3.9205,0.17915,8.6263,3.6909,0.17851
2,5.590,/received_global_plan,wamv/wamv/base_link,11,9.1021,4.0465,0.08906,9.3218,3.8163,0.08842
2,5.590,/received_global_plan,wamv/wamv/base_link,12,9.7984,4.1086,0.00043,10.0182,3.8781,-0.00022
2,5.590,/received_global_plan,wamv/wamv/base_link,13,10.4944,4.1089,-0.08381,10.7141,3.8779,-0.08446
2,5.590,/received_global_plan,wamv/wamv/base_link,14,11.1877,4.0507,-0.16053,11.4075,3.8192,-0.16117
2,5.590,/received_global_plan,wamv/wamv/base_link,15,11.8765,3.9392,-0.22635,12.0962,3.7073,-0.22700
2,5.590,/received_global_plan,wamv/wamv/base_link,16,12.5593,3.7819,-0.27835,12.7790,3.5496,-0.27900
2,5.590,/received_global_plan,wamv/wamv/base_link,17,13.2362,3.5884,-0.31563,13.4558,3.3557,-0.31628
2,5.590,/received_global_plan,wamv/wamv/base_link,18,13.9083,3.3690,-0.34033,14.1278,3.1357,-0.34097
2,5.590,/received_global_plan,wamv/wamv/base_link,19,14.5770,3.1322,-0.35569,14.7963,2.8985,-0.35634
2,5.590,/received_global_plan,wamv/wamv/base_link,20,15.2434,2.8846,-0.36469,15.4626,2.6505,-0.36534
2,5.590,/received_global_plan,wamv/wamv/base_link,21,15.9084,2.6307,-0.36947,16.1275,2.3962,-0.37012
2,5.590,/received_global_plan,wamv/wamv/base_link,22,16.5727,2.3734,-0.37136,16.7916,2.1385,-0.37201
2,5.590,/received_global_plan,wamv/wamv/base_link,23,17.2367,2.1148,-0.37093,17.4555,1.8795,-0.37158
2,5.590,/received_global_plan,wamv/wamv/base_link,24,17.9009,1.8565,-0.36811,18.1195,1.6207,-0.36875
2,5.590,/received_global_plan,wamv/wamv/base_link,25,18.5656,1.6001,-0.36220,18.7841,1.3639,-0.36284
2,5.590,/received_global_plan,wamv/wamv/base_link,26,19.2314,1.3478,-0.35191,19.4498,1.1112,-0.35256
2,5.590,/received_global_plan,wamv/wamv/base_link,27,19.8992,1.1026,-0.33553,20.1175,0.8655,-0.33618
2,5.590,/received_global_plan,wamv/wamv/base_link,28,20.5699,0.8687,-0.31147,20.7881,0.6312,-0.31212
2,5.590,/received_global_plan,wamv/wamv/base_link,29,21.2451,0.6513,-0.27971,21.4631,0.4134,-0.28036
2,5.590,/received_global_plan,wamv/wamv/base_link,30,21.9257,0.4558,-0.24400,22.1437,0.2174,-0.24465
2,5.590,/received_global_plan,wamv/wamv/base_link,31,22.6123,0.2849,-0.21205,22.8302,0.0460,-0.21270
2,5.590,/received_global_plan,wamv/wamv/base_link,32,23.3039,0.1360,-0.19278,23.5217,-0.1033,-0.19343
2,5.590,/received_global_plan,wamv/wamv/base_link,33,23.9983,0.0004,0.00002,24.2160,-0.2393,-0.00063
2,5.690,/received_global_plan,wamv/wamv/base_link,0,-0.2166,0.2237,-0.00063,0.0011,-0.0013,0.00029
2,5.690,/received_global_plan,wamv/wamv/base_link,1,0.8206,0.3003,0.14809,1.0382,0.0762,0.14901
2,5.690,/received_global_plan,wamv/wamv/base_link,2,1.8349,0.5298,0.29680,2.0524,0.3066,0.29772
2,5.690,/received_global_plan,wamv/wamv/base_link,3,2.8040,0.9070,0.44551,3.0212,0.6847,0.44644
2,5.690,/received_global_plan,wamv/wamv/base_link,4,3.7066,1.4236,0.59422,3.9233,1.2022,0.59515
2,5.690,/received_global_plan,wamv/wamv/base_link,5,4.5389,2.0485,0.65742,4.7551,1.8278,0.65834
2,5.690,/received_global_plan,wamv/wamv/base_link,6,5.3799,2.6611,0.56635,5.5955,2.4412,0.56728
2,5.690,/received_global_plan,wamv/wamv/base_link,7,6.2965,3.1524,0.41764,6.5117,2.9333,0.41856
2,5.690,/received_global_plan,wamv/wamv/base_link,8,7.0127,3.4702,0.34842,7.2276,3.2518,0.34934
2,5.690,/received_global_plan,wamv/wamv/base_link,9,7.7135,3.7247,0.26667,7.9282,3.5070,0.26760
2,5.690,/received_global_plan,wamv/wamv/base_link,10,8.4092,3.9148,0.17850,8.6238,3.6977,0.17942
2,5.690,/received_global_plan,wamv/wamv/base_link,11,9.1047,4.0403,0.08841,9.3192,3.8238,0.08933
2,5.690,/received_global_plan,wamv/wamv/base_link,12,9.8011,4.1020,-0.00023,10.0155,3.8862,0.00070
2,5.690,/received_global_plan,wamv/wamv/base_link,13,10.4970,4.1018,-0.08446,10.7115,3.8867,-0.08354
2,5.690,/received_global_plan,wamv/wamv/base_link,14,11.1903,4.0431,-0.16118,11.4049,3.8286,-0.16026
2,5.690,/received_global_plan,wamv/wamv/base_link,15,11.8790,3.9312,-0.22700,12.0937,3.7173,-0.22608
2,5.690,/received_global_plan,wamv/wamv/base_link,16,12.5617,3.7735,-0.27900,12.7766,3.5602,-0.27808
2,5.690,/received_global_plan,wamv/wamv/base_link,17,13.2385,3.5796,-0.31628,13.4536,3.3669,-0.31536
2,5.690,/received_global_plan,wamv/wamv/base_link,18,13.9105,3.3597,-0.34097,14.1258,3.1476,-0.34005
2,5.690,/received_global_plan,wamv/wamv/base_link,19,14.5790,3.1224,-0.35634,14.7945,2.9110,-0.35542
2,5.690,/received_global_plan,wamv/wamv/base_link,20,15.2452,2.8744,-0.36534,15.4610,2.6636,-0.36442
2,5.690,/received_global_plan,wamv/wamv/base_link,21,15.9101,2.6201,-0.37012,16.1262,2.4099,-0.36920
2,5.690,/received_global_plan,wamv/wamv/base_link,22,16.5742,2.3624,-0.37201,16.7905,2.1528,-0.37109
2,5.690,/received_global_plan,wamv/wamv/base_link,23,17.2380,2.1034,-0.37158,17.4547,1.8944,-0.37066
2,5.690,/received_global_plan,wamv/wamv/base_link,24,17.9020,1.8446,-0.36876,18.1189,1.6363,-0.36783
2,5.690,/received_global_plan,wamv/wamv/base_link,25,18.5666,1.5878,-0.36284,18.7837,1.3801,-0.36192
2,5.690,/received_global_plan,wamv/wamv/base_link,26,19.2322,1.3351,-0.35256,19.4497,1.1280,-0.35164
2,5.690,/received_global_plan,wamv/wamv/base_link,27,19.8998,1.0894,-0.33618,20.1175,0.8829,-0.33526
2,5.690,/received_global_plan,wamv/wamv/base_link,28,20.5705,0.8551,-0.31212,20.7884,0.6492,-0.31120
2,5.690,/received_global_plan,wamv/wamv/base_link,29,21.2454,0.6373,-0.28036,21.4636,0.4320,-0.27944
2,5.690,/received_global_plan,wamv/wamv/base_link,30,21.9260,0.4413,-0.24465,22.1443,0.2367,-0.24373
2,5.690,/received_global_plan,wamv/wamv/base_link,31,22.6124,0.2699,-0.21270,22.8310,0.0659,-0.21178
2,5.690,/received_global_plan,wamv/wamv/base_link,32,23.3039,0.1206,-0.19343,23.5227,-0.0828,-0.19251
2,5.690,/received_global_plan,wamv/wamv/base_link,33,23.9982,-0.0154,-0.00063,24.2171,-0.2182,0.00029
2,5.790,/received_global_plan,wamv/wamv/base_link,0,-0.2162,0.2239,0.00038,0.0017,-0.0015,0.00135
2,5.790,/received_global_plan,wamv/wamv/base_link,1,0.8209,0.3016,0.14910,1.0387,0.0771,0.15007
2,5.790,/received_global_plan,wamv/wamv/base_link,2,1.8350,0.5321,0.29781,2.0526,0.3086,0.29878
2,5.790,/received_global_plan,wamv/wamv/base_link,3,2.8038,0.9102,0.44652,3.0210,0.6877,0.44749
2,5.790,/received_global_plan,wamv/wamv/base_link,4,3.7058,1.4278,0.59523,3.9226,1.2061,0.59620
2,5.790,/received_global_plan,wamv/wamv/base_link,5,4.5375,2.0535,0.65842,4.7537,1.8326,0.65939
2,5.790,/received_global_plan,wamv/wamv/base_link,6,5.3779,2.6669,0.56736,5.5935,2.4469,0.56833
2,5.790,/received_global_plan,wamv/wamv/base_link,7,6.2940,3.1592,0.41865,6.5092,2.9400,0.41962
2,5.790,/received_global_plan,wamv/wamv/base_link,8,7.0098,3.4777,0.34943,7.2247,3.2592,0.35040
2,5.790,/received_global_plan,wamv/wamv/base_link,9,7.7104,3.7329,0.26769,7.9250,3.5152,0.26866
2,5.790,/received_global_plan,wamv/wamv/base_link,10,8.4059,3.9237,0.17951,8.6204,3.7066,0.18048
2,5.790,/received_global_plan,wamv/wamv/base_link,11,9.1013,4.0499,0.08943,9.3157,3.8335,0.09040
2,5.790,/received_global_plan,wamv/wamv/base_link,12,9.7976,4.1123,0.00079,10.0119,3.8966,0.00176
2,5.790,/received_global_plan,wamv/wamv/base_link,13,10.4935,4.1129,-0.08345,10.7079,3.8978,-0.08248
2,5.790,/received_global_plan,wamv/wamv/base_link,14,11.1869,4.0549,-0.16016,11.4014,3.8405,-0.15919
2,5.790,/received_global_plan,wamv/wamv/base_link,15,11.8757,3.9436,-0.22599,12.0903,3.7299,-0.22502
2,5.790,/received_global_plan,wamv/wamv/base_link,16,12.5585,3.7866,-0.27799,12.7733,3.5735,-0.27702
2,5.790,/received_global_plan,wamv/wamv/base_link,17,13.2355,3.5934,-0.31527,13.4505,3.3810,-0.31429
2,5.790,/received_global_plan,wamv/wamv/base_link,18,13.9077,3.3742,-0.33996,14.1230,3.1624,-0.33899
2,5.790,/received_global_plan,wamv/wamv/base_link,19,14.5765,3.1376,-0.35533,14.7920,2.9265,-0.35436
2,5.790,/received_global_plan,wamv/wamv/base_link,20,15.2429,2.8903,-0.36433,15.4587,2.6798,-0.36336
2,5.790,/received_global_plan,wamv/wamv/base_link,21,15.9080,2.6366,-0.36911,16.1241,2.4268,-0.36814
2,5.790,/received_global_plan,wamv/wamv/base_link,22,16.5724,2.3796,-0.37100,16.7888,2.1704,-0.37003
2,5.790,/received_global_plan,wamv/wamv/base_link,23,17.2365,2.1213,-0.37057,17.4532,1.9127,-0.36960
2,5.790,/received_global_plan,wamv/wamv/base_link,24,17.9008,1.8632,-0.36774,18.1177,1.6553,-0.36677
2,5.790,/received_global_plan,wamv/wamv/base_link,25,18.5656,1.6071,-0.36183,18.7828,1.3998,-0.36086
2,5.790,/received_global_plan,wamv/wamv/base_link,26,19.2315,1.3550,-0.35155,19.4490,1.1484,-0.35058
2,5.790,/received_global_plan,wamv/wamv/base_link,27,19.8993,1.1100,-0.33517,20.1171,0.9041,-0.33419
2,5.790,/received_global_plan,wamv/wamv/base_link,28,20.5702,0.8764,-0.31111,20.7882,0.6710,-0.31014
2,5.790,/received_global_plan,wamv/wamv/base_link,29,21.2454,0.6592,-0.27935,21.4636,0.4546,-0.27838
2,5.790,/received_global_plan,wamv/wamv/base_link,30,21.9261,0.4640,-0.24364,22.1446,0.2600,-0.24267
2,5.790,/received_global_plan,wamv/wamv/base_link,31,22.6127,0.2933,-0.21169,22.8314,0.0900,-0.21072
2,5.790,/received_global_plan,wamv/wamv/base_link,32,23.3043,0.1446,-0.19241,23.5232,-0.0580,-0.19144
2,5.790,/received_global_plan,wamv/wamv/base_link,33,23.9988,0.0093,0.00038,24.2178,-0.1926,0.00135
2,5.890,/received_global_plan,wamv/wamv/base_link,0,-0.2164,0.2237,-0.00004,0.0022,-0.0027,-0.00036
2,5.890,/received_global_plan,wamv/wamv/base_link,1,0.8207,0.3009,0.14867,1.0394,0.0742,0.14835
2,5.890,/received_global_plan,wamv/wamv/base_link,2,1.8349,0.5309,0.29739,2.0537,0.3039,0.29707
2,5.890,/received_global_plan,wamv/wamv/base_link,3,2.8039,0.9087,0.44610,3.0228,0.6813,0.44578
2,5.890,/received_global_plan,wamv/wamv/base_link,4,3.7062,1.4258,0.59481,3.9252,1.1982,0.59449
2,5.890,/received_global_plan,wamv/wamv/base_link,5,4.5381,2.0512,0.65800,4.7574,1.8233,0.65768
2,5.890,/received_global_plan,wamv/wamv/base_link,6,5.3788,2.6643,0.56694,5.5982,2.4361,0.56662
2,5.890,/received_global_plan,wamv/wamv/base_link,7,6.2951,3.1561,0.41823,6.5148,2.9277,0.41791
2,5.890,/received_global_plan,wamv/wamv/base_link,8,7.0111,3.4743,0.34900,7.2309,3.2457,0.34868
2,5.890,/received_global_plan,wamv/wamv/base_link,9,7.7117,3.7293,0.26726,7.9316,3.5004,0.26694
2,5.890,/received_global_plan,wamv/wamv/base_link,10,8.4074,3.9198,0.17909,8.6273,3.6907,0.17877
2,5.890,/received_global_plan,wamv/wamv/base_link,11,9.1028,4.0457,0.08900,9.3228,3.8163,0.08868
2,5.890,/received_global_plan,wamv/wamv/base_link,12,9.7991,4.1078,0.00036,10.0192,3.8782,0.00004
2,5.890,/received_global_plan,wamv/wamv/base_link,13,10.4950,4.1081,-0.08387,10.7151,3.8783,-0.08419
2,5.890,/received_global_plan,wamv/wamv/base_link,14,11.1884,4.0498,-0.16059,11.4085,3.8198,-0.16091
2,5.890,/received_global_plan,wamv/wamv/base_link,15,11.8772,3.9382,-0.22642,12.0972,3.7080,-0.22674
2,5.890,/received_global_plan,wamv/wamv/base_link,16,12.5600,3.7809,-0.27842,12.7800,3.5504,-0.27874
2,5.890,/received_global_plan,wamv/wamv/base_link,17,13.2369,3.5874,-0.31569,13.4569,3.3567,-0.31601
2,5.890,/received_global_plan,wamv/wamv/base_link,18,13.9090,3.3679,-0.34039,14.1290,3.1370,-0.34071
2,5.890,/received_global_plan,wamv/wamv/base_link,19,14.5777,3.1310,-0.35576,14.7976,2.8999,-0.35608
2,5.890,/received_global_plan,wamv/wamv/base_link,20,15.2440,2.8834,-0.36475,15.4639,2.6521,-0.36507
2,5.890,/received_global_plan,wamv/wamv/base_link,21,15.9090,2.6295,-0.36954,16.1289,2.3980,-0.36986
2,5.890,/received_global_plan,wamv/wamv/base_link,22,16.5733,2.3722,-0.37142,16.7931,2.1404,-0.37174
2,5.890,/received_global_plan,wamv/wamv/base_link,23,17.2373,2.1135,-0.37099,17.4571,1.8816,-0.37131
2,5.890,/received_global_plan,wamv/wamv/base_link,24,17.9015,1.8552,-0.36817,18.1212,1.6230,-0.36849
2,5.890,/received_global_plan,wamv/wamv/base_link,25,18.5662,1.5987,-0.36226,18.7858,1.3664,-0.36258
2,5.890,/received_global_plan,wamv/wamv/base_link,26,19.2320,1.3464,-0.35197,19.4516,1.1138,-0.35229
2,5.890,/received_global_plan,wamv/wamv/base_link,27,19.8998,1.1012,-0.33559,20.1193,0.8684,-0.33591
2,5.890,/received_global_plan,wamv/wamv/base_link,28,20.5705,0.8672,-0.31153,20.7900,0.6342,-0.31185
2,5.890,/received_global_plan,wamv/wamv/base_link,29,21.2456,0.6498,-0.27977,21.4651,0.4166,-0.28009
2,5.890,/received_global_plan,wamv/wamv/base_link,30,21.9263,0.4542,-0.24406,22.1457,0.2208,-0.24438
2,5.890,/received_global_plan,wamv/wamv/base_link,31,22.6129,0.2832,-0.21211,22.8322,0.0496,-0.21243
2,5.890,/received_global_plan,wamv/wamv/base_link,32,23.3044,0.1343,-0.19284,23.5238,-0.0996,-0.19316
2,5.890,/received_global_plan,wamv/wamv/base_link,33,23.9988,-0.0013,-0.00004,24.2182,-0.2354,-0.00036
2,5.989,/received_global_plan,wamv/wamv/base_link,0,-0.2164,0.2238,-0.00106,0.0017,-0.0026,-0.00076
2,5.989,/received_global_plan,wamv/wamv/base_link,1,0.8207,0.2999,0.14766,1.0389,0.0738,0.14796
2,5.989,/received_global_plan,wamv/wamv/base_link,2,1.8352,0.5289,0.29638,2.0533,0.3031,0.29667
2,5.989,/received_global_plan,wamv/wamv/base_link,3,2.8045,0.9057,0.44509,3.0225,0.6802,0.44539
2,5.989,/received_global_plan,wamv/wamv/base_link,4,3.7073,1.4220,0.59380,3.9252,1.1967,0.59410
