time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
36.00951009499977,-534.8334934359591,161.6271507866849,-0.04620332973125001,0.027747449421385895,0.07381634210149945,-0.03211041400435493,0.07274358466955388,0.05257874361222654,69984,20187,7035
37.00159950899979,-534.8332259574768,161.62810861193944,-0.11285515704552243,-0.07971202327764798,0.19854211378107137,-0.020863948118811163,0.16579438706093394,0.052140201592852944,69984,20496,7185
38.00671743699968,-534.8371273246987,161.62949122163786,-0.18982826364950842,-0.13316365744095257,0.2106910770455458,-0.04917670963744237,0.1976336864965087,0.05577701776626351,69984,20622,7185
39.01345198199988,-534.8417107209699,161.6296904615605,-0.17230488999205115,-0.09684259897063105,0.1259149574957343,0.001909179977577659,0.10643782475410728,0.06029420860185037,69984,20622,7168
40.000083325000105,-534.8434796707917,161.62890778128502,-0.07378021408509806,0.09282867885744904,-0.061323579133015234,-0.05845088940500855,0.16299897316907425,0.062149619288296286,69984,20005,6970
41.003677186999994,-534.8425490175863,161.62810312718904,-0.02207764766682059,0.03071751161360748,0.0526843665577444,-0.00932543936159351,0.06810519566160929,0.06134201437465809,69984,20148,6995
42.016736091999974,-534.8429453110516,161.62809151009552,-0.09389280631868671,-0.12148317715654489,0.2223922244211855,-0.013793203349618909,0.2027000048398909,0.0617356441205973,69984,20469,7127
43.003504280000016,-534.848737052613,161.6283825108404,-0.19448700837450816,-0.11988360894243541,0.18889167785082342,0.006970305267574619,0.17212345349037356,0.06743024174387381,69984,20606,7157
44.00790743199968,-534.8553887465459,161.62847130425695,-0.18406786547851983,-0.029937584634036743,0.07596087590921695,0.014430472011110146,0.037802694903383574,0.07401902459514367,69984,20395,7077
45.00757044200009,-534.8578978841362,161.6282288859135,-0.07879616173785449,0.07035807284510831,-0.059345603243239786,-0.007556767934370826,0.14455388712319095,0.07653924031693791,69984,20136,6983
