time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
11.001537446998555,-532.7076750207602,161.90323178789296,-0.11761619005377542,-0.13764612581239102,0.37169657689013186,0.026429174182391907,0.1563069003561735,0.01907729446989804,69984,22366,7604
12.000137241999255,-532.7086958386739,161.9051074978488,-0.1454176479930055,-0.214336287641661,0.28887764658303383,0.006209099159926418,0.14668391689211427,0.020163090756830725,69984,22398,7631
13.017948639999304,-532.7099952900621,161.90678582180462,-0.1460710064852075,-0.234844928554177,0.23106885973940333,0.013096486509978118,0.19227993637728055,0.021651242645671073,69984,22373,7652
14.018785150999975,-532.7109726805606,161.9063991958899,-0.10927946432828634,-0.20289726469276287,0.1825526428424825,-0.013860729563540437,0.24830699612171253,0.02256419399569649,69984,22177,7542
15.016237590998571,-532.7108158248351,161.9051224180105,-0.06947504951878931,-0.1648323374198835,0.21460675439739976,-0.007705307972977086,0.23582244029470117,0.02227785154351429,69984,22190,7490
16.00445620499886,-532.7097370928761,161.9048128220253,-0.07394882562626968,-0.17427233302566078,0.3133752759324685,-0.014187483032008525,0.15283981397247035,0.021180378262754082,69984,22301,7598
17.004655054999603,-532.7100529648561,161.90616516897202,-0.13315542090405566,-0.23484966960180692,0.35945928230335555,0.007395177722853753,0.07728011276526671,0.02162218151456112,69984,22365,7638
18.003775794999456,-532.7128600251119,161.9074040145992,-0.17599545942368996,-0.23484966960180692,0.35945928230335555,0.007395177722853753,0.07728011276526671,0.024577450714058577,69984,22365,7638
19.000442511000074,-532.7155096731951,161.9073295253552,-0.14186779588068776,-0.16239946731235388,0.1960446401415841,-0.020818517735712704,0.25305298021347516,0.02718559415712147,69984,22061,7521
20.000178771999344,-532.7157955854508,161.90648984433528,-0.06374536479523721,-0.09949037205789756,0.14932999262412255,-0.01164517287117855,0.3262980027289923,0.02736333859916919,69984,22006,7498
21.003747926999495,-532.7143956593444,161.90607276796516,-0.04857970554025653,-0.19757699319594352,0.29562532388334584,-0.012588725337239651,0.15027024522779547,0.025927253611246547,69984,22213,7599
22.02040444999875,-532.715149003155,161.90642190299872,-0.12027050849289213,-0.30345325393788153,0.37049838124444906,0.013906796521498569,0.04818758996452157,0.026713207898329046,69984,22435,7687
23.000031842999306,-532.7196982109734,161.90675462161175,-0.18623189676826213,-0.2519405448042831,0.3096431708722534,-0.011890423560926911,0.11214480631499683,0.0312718029430403,69984,22471,7702
24.00021354299861,-532.7237267335305,161.90671343420925,-0.15337408106895944,-0.15185658504878546,0.18315141058493034,-0.019456829203531034,0.26948752024853984,0.03527678808397351,69984,21990,7553
25.019519391998983,-532.7244141939807,161.9064656044058,-0.0685098475722944,-0.12548772190168203,0.17197987854775776,-0.024297101177826866,0.2929195859301387,0.03593990009739641,69984,21995,7458
26.01955493300011,-532.7233516748597,161.90614564696335,-0.04626001123020598,-0.22162092638475178,0.2784433449793746,-0.011623645588840712,0.1525255257439925,0.034855180048781076,69984,22225,7565
27.019743245999052,-532.7249697442086,161.90556499584858,-0.12009966288990642,-0.31798006427815617,0.34750817979031673,-0.001257639539953753,0.07493494321562107,0.03643071596077266,69984,22399,7707
28.0000614519995,-532.7298860459479,161.90485486838026,-0.17767994617448538,-0.23314929793436792,0.30020112599288296,0.010199704132617211,0.12792608702450162,0.04130998474022426,69984,22441,7674
29.007030215998384,-532.7337423867663,161.90464501881075,-0.14471889048893286,-0.23299493802196453,0.2996054480939369,0.012154847248986071,0.12853091499052405,0.045158406500427045,69984,22441,7655
30.00212520399873,-532.7339495277217,161.90489424552396,-0.07225640850551036,-0.13911937680573855,0.23949170081547658,0.0021158615304494913,0.23060960717493667,0.04537260909882356,69984,22030,7442
31.000162339998496,-532.7330700046127,161.90487151259808,-0.06808319577169748,-0.3196993880614414,0.3542388251393085,0.012998375227710073,0.06961582112482641,0.04449280592966323,69984,22399,7598
32.01861468899915,-532.7352718772456,161.90375662796458,-0.1300358452289642,-0.3065865352562555,0.32365894040949944,0.005605029616253823,0.09426886429580036,0.04667351656511961,69984,22522,7686
33.00634943799923,-532.739744422458,161.9022397108322,-0.15832566459049907,-0.254900246354333,0.33017013758700225,0.018417721886049183,0.09181528584544973,0.051160020762386266,69984,22479,7717
34.01094691899925,-532.7417661913051,161.9017693767459,-0.11234601887235164,-0.0729690409955506,0.1896812674368679,-0.002043734644447076,0.3118610013216569,0.05319419761665043,69984,22028,7500
35.00326019199929,-532.740797094637,161.9022355819276,-0.07338041225597539,-0.18063665957432629,0.2752650163746863,-0.01325126665497538,0.17672590176436528,0.05221249151466592,69984,22200,7540
36.0041312559988,-532.7402498461578,161.9024933104276,-0.10174477008036635,-0.3313263188175588,0.337690365620264,0.005160769542166345,0.0897032439355348,0.05165987545068327,69984,22452,7716
37.017074129998946,-532.7434865375504,161.90120178678205,-0.15358387084003833,-0.3313263188175588,0.337690365620264,0.005160769542166345,0.0897032439355348,0.05493421281161532,69984,22452,7716
38.0095561119997,-532.7469559606942,161.8995041321452,-0.13575675217597055,-0.1986088423059183,0.26469641290486545,-0.008066096282325038,0.17549453943999527,0.0584914308381344,69984,22250,7512
39.01011104899953,-532.747327188837,161.89874392574333,-0.07670611643365355,-0.118400464727479,0.2217783828833972,-0.025948155824139285,0.25754014448437246,0.058917930208806604,69984,22004,7512
40.00548104099835,-532.7455854988123,161.89903458651776,-0.06903748076716214,-0.21847057112287133,0.34287761024711755,-0.005667519246236483,0.1005798652690009,0.05715873036870413,69984,22299,7570
41.010873207998884,-532.746445260068,161.8992536647633,-0.13841315474329638,-0.3513201933186367,0.3712141220520837,0.01833486951178808,0.07791933391562567,0.05799959281315606,69984,22434,7753
42.015005916999144,-532.7508693708195,161.8983298916779,-0.17875942680426912,-0.2784035516143402,0.2986680209708026,0.021112694566112724,0.11767291661935834,0.06248204477419268,69984,22487,7711
43.009815841998716,-532.7544085824618,161.89696828958856,-0.12551527319143993,-0.1584662437691196,0.21357231030032378,-0.02158833585233211,0.24006849058338914,0.06612988611282919,69984,21997,7429
44.01683300199875,-532.7543912827355,161.89600172466265,-0.044630794518459777,-0.1584662437691196,0.21357231030032378,-0.02158833585233211,0.24006849058338914,0.06621473316050001,69984,21952,7429
45.00060075900001,-532.7530160899232,161.89574842414342,-0.05758434100828048,-0.23970281413238043,0.3464713350777396,-0.008171422468387285,0.08438759777406335,0.06487816942642055,69984,22252,7608
46.00323765399844,-532.7552929670899,161.89563839213204,-0.15079649335903839,-0.38691230185513836,0.3979868551370762,0.018745937631630166,0.10098186215325412,0.06715215002833148,69984,22555,7729
47.011358148,-532.7616387999566,161.89517323763252,-0.19742435697355704,-0.2536067725554347,0.30091368018563086,0.011316088802394897,0.11997250670599321,0.07350944825958282,69984,22314,7607
48.009766854998816,-532.7657187864315,161.89464024803118,-0.12434594093902919,-0.13433566624977625,0.17043110826776822,-0.01007646586102707,0.28943150500590137,0.07762355301182045,69984,21831,7401
49.01119248399846,-532.7661816434019,161.89396928170527,-0.03626193280279546,-0.12790936069201458,0.18633373648186333,-0.01602564888113617,0.27968562350059917,0.07816215165618254,69984,21842,7380
50.0084812139994,-532.7655491392786,161.8931136619703,-0.0486375934125733,-0.30184588332141415,0.37226812483016847,0.006873728738528516,0.04599593697043936,0.07764388068853915,69984,22381,7681
51.011591908998525,-532.7689704368391,161.89237597832482,-0.15111683763297976,-0.3810967933915027,0.419231064585225,0.023501000779991572,0.09360576180197484,0.08113347199745646,69984,22460,7727
52.01010369100004,-532.775310763584,161.89241769174114,-0.19848765584521827,-0.25239930182957193,0.33996028265974787,0.012676186389918555,0.08375656862416446,0.08741324557340154,69984,22442,7693
53.013280789999044,-532.7794889833046,161.8929983035127,-0.13515087033543957,-0.15997952777182395,0.19675666329792443,-0.015450499494820425,0.253642797904922,0.09149116843058673,69984,21952,7420
54.012456988999475,-532.7802424749324,161.89294429714053,-0.0489518914597168,-0.1746345487924838,0.20762990098422382,-0.005996605864112438,0.23698354712936007,0.09224589494870378,69984,21961,7421
55.0267052579984,-532.7801611662059,161.89180338738916,-0.051667862183143135,-0.29813599221611087,0.34663985381304774,0.010867619026442803,0.07014904628355526,0.09230239278183408,69984,22300,7647
56.007970566999575,-532.7826801003822,161.89056308857755,-0.1262672316764823,-0.32883193879922706,0.37420319008002106,0.004574172813385079,0.058737982469814015,0.09496228643803051,69984,22396,7704
57.01959237199844,-532.7875612121546,161.8909211839268,-0.17668830107646102,-0.32883193879922706,0.37420319008002106,0.004574172813385079,0.058737982469814015,0.09975461365269779,69984,22396,7704
58.00400369699855,-532.7905132292074,161.8925276970688,-0.14450669274080222,0.26197404361661863,0.5231503732156846,0.9481911844569108,0.5598733106418832,0.10249989647626265,69984,22033,7574
59.016685453998434,-532.791116804674,161.89326935732203,-0.08633081517613012,0.3895325931628677,2.8412574738839282,7.72856886942939,2.518011736822157,0.1030239564936352,69984,22162,7396
60.00935788099923,-532.7911516102029,161.89223817685527,-0.0665334589630834,0.36061068806678354,2.661837970596781,7.610941656953034,2.337512298268907,0.10316577401720829,69984,22319,7647
