time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
18.01659803800021,-536.2816365043639,161.43807045910114,-0.20338336365966675,-0.07176058806392015,0.015348618486658833,0.04418651676422986,0.06956324080521556,0.02925128847949402,69984,20682,5338
19.006595266000204,-536.2856817476868,161.43752117822436,-0.08570902071138393,0.06400108129443685,-0.11047085163921956,0.04818907815181746,0.16211743292254024,0.033333650540835376,69984,20123,5238
20.0085504030003,-536.286333848412,161.4364734466439,-0.0005251356001303226,0.03450260255560475,-0.07848857686833562,0.03355372736669298,0.12128667896772138,0.034133006557264485,69984,20140,5231
21.017315167000106,-536.2876573450492,161.43544498696636,-0.0719684188930633,0.03450260255560475,-0.07848857686833562,0.03355372736669298,0.12128667896772138,0.03561387222292134,69984,20140,5231
22.010053477999918,-536.2951081371374,161.43487354708208,-0.19463046326948655,0.03450260255560475,-0.07848857686833562,0.03355372736669298,0.12128667896772138,0.043050738595379,69984,20140,5231
23.0166884690002,-536.3041650497333,161.43512759253304,-0.20815996789907382,-0.1334652856859028,-0.39050557132997615,-0.30340033461308674,0.44539111367790973,0.05197113882078435,69984,20543,5328
24.00529765100009,-536.3087042153355,161.43548083876033,-0.09731621669849626,-0.1334652856859028,-0.39050557132997615,-0.30340033461308674,0.44539111367790973,0.05643224676122985,69984,20218,5328
25.00172269199993,-536.309678546618,161.43492122996847,-0.016481262472480315,-0.115088519476936,0.06063572002927753,0.037591919487960354,0.11245321254551797,0.057466177428389255,69984,20412,5272
26.001844032999998,-536.3111201315672,161.43347102775547,-0.06532174039322455,-0.19977878382715505,0.1455849575183644,0.03935404618318858,0.2231513507296946,0.059088241760099906,69984,20602,5350
27.00189559899991,-536.317453960415,161.43217155677428,-0.16977304848534838,-0.19977878382715505,0.1455849575183644,0.03935404618318858,0.2231513507296946,0.06554419039155913,69984,20602,5350
28.000505900999997,-536.3245272259968,161.43265162511412,-0.18691545381205363,-0.05559063831244513,0.08626118964749431,0.02129594378034318,0.07101910408821369,0.07248240151158575,69984,20457,5287
29.014393481000297,-536.3275442054584,161.4338375515316,-0.11197484598126893,-0.024377859840197375,0.0026245264698752163,0.030975650046720468,0.03847150902324573,0.07533811994424416,69984,20403,5290
30.000116900000194,-536.3278954863272,161.43398269741613,-0.054125828231352015,-0.1537799461821776,0.04727498042598801,0.02318712590440172,0.14884986758349653,0.07567190005500041,69984,20588,5314
31.01399050100008,-536.3288463183421,161.4324674201223,-0.07791353642473965,-0.21191281220421546,0.1329776661516646,0.019671996216985968,0.22816547090438838,0.07679023876951445,69984,20659,5364
32.01632240500021,-536.3322783145733,161.4309335310822,-0.13548176759496083,-0.15440210373107116,0.18340420932604518,0.010695798827532094,0.20958332218933018,0.08039315853469169,69984,20640,5370
33.004550093000034,-536.3357059389909,161.4312993983433,-0.15179588714513842,-0.07291325326516845,0.12943482763126762,0.012755812075163183,0.11525080810635607,0.08374224814704923,69984,20475,5312
34.00889726100013,-536.3368971211254,161.43293057963942,-0.12278986082962651,-0.0947348947355989,0.0645518835612511,0.024762373348544583,0.09381238189556643,0.08473435721054852,69984,20478,5297
35.001091519000056,-536.3368210283514,161.4335787395047,-0.0979069546092047,-0.17717531801283437,0.0704525829666155,0.023726253172863046,0.17523009043155094,0.08459194798040774,69984,20685,5343
36.00018546199999,-536.3373204313228,161.4325144211441,-0.09821562922232432,-0.18329558626833103,0.10266916021190585,0.025087324717945322,0.18999999311171517,0.08520044410285066,69984,20689,5360
37.012433867000254,-536.3384492244742,161.43107537429495,-0.10614019234586262,-0.13324335555936376,0.1303932236947122,0.016346233608853577,0.15891570481249023,0.0864918115975936,69984,20521,5336
38.01216593500021,-536.3388965406335,161.4312580563589,-0.11180738370888843,-0.09199701891657228,0.14006804068891332,0.012484635273292447,0.13536729703594666,0.08691287920803217,69984,20424,5304
39.009909576000155,-536.3388036989656,161.43257209538854,-0.12354543952362486,-0.14137457675967088,0.1258990165035286,0.017397221737193914,0.16301056400830663,0.0866684328558756,69984,20537,5331
40.010645329,-536.3393032341882,161.4332888042687,-0.13480829626480312,-0.17276271748360836,0.11261827462923761,0.022378452119816816,0.18408362764448055,0.08709068200279763,69984,20642,5346
41.009285234000345,-536.3402436550766,161.43263296235932,-0.12107364424454578,-0.17276271748360836,0.11261827462923761,0.022378452119816816,0.18408362764448055,0.08809356498534111,69984,20642,5346
42.018871408999985,-536.3402822263837,161.43174626137167,-0.08882911847453563,-0.08629887096088634,0.09020987781012554,0.02109748297346018,0.09738663860373789,0.08823026376639093,69984,20392,5300
43.000236343000324,-536.3393923219542,161.43171927508635,-0.08228310576863362,-0.11717446885815395,0.13154236333555117,0.014741425902837729,0.14703882662512452,0.08734957740982091,69984,20442,5281
44.01419942400025,-536.3391900827446,161.4323345415021,-0.11929621016380403,-0.15131562679371038,0.15375241287674773,0.014365489342828157,0.18749925115575647,0.08707851383737573,69984,20512,5328
45.01900885000032,-536.3408884345064,161.43254326656432,-0.15283432469079428,-0.15131562679371038,0.15375241287674773,0.014365489342828157,0.18749925115575647,0.0887442217676697,69984,20512,5328
