time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
0.1419963009998355,-535.5312690458135,161.53419728001842,-0.18794574316558205,0.05972031846283813,0.05544563337858752,0.008661510457637201,0.0,0.0,0,0,0
1.0094171490000008,-535.5343964353474,161.53551700979847,-0.14544268285042045,0.09708678869168307,-0.040087427052669294,0.00567564673695069,0.10258079124634066,0.003394444282823822,69984,21015,7216
2.000108446000013,-535.535278509607,161.53624851963377,-0.07533218547857234,0.03315845483423035,-0.08123903957762105,0.0123315328287301,0.13924163321568175,0.00450370779149472,69984,21088,7216
3.0001507550000497,-535.5355154792529,161.53518025324456,-0.061507115477457054,-0.0533777081660598,0.03931648066928606,-0.006565435616260539,0.11424234413942524,0.004358719229197753,69984,21156,7316
4.013754298000094,-535.5373391544796,161.53351743192144,-0.10688886444592997,-0.054681761124927,0.13652280997709376,-0.048382342782849266,0.14021891591076688,0.006108061284346282,69984,21171,7342
5.0111574859997745,-535.5401776715515,161.53364223501754,-0.14644911355191148,0.03966190344184617,0.1027852963471545,-0.00721538580971941,0.051413847386981924,0.008925899814237335,69984,21102,7297
6.000128220000079,-535.5420023332074,161.53555206723925,-0.1453102675266814,0.03801473100065197,0.019289297745324795,0.004556787727357674,0.04217123585459355,0.010818452139478386,69984,21079,7267
7.000247456000125,-535.5426088741152,161.53688298059487,-0.11743540155032445,0.03910133531516196,0.018139682576502243,0.0037280236889176118,0.042624833504563524,0.011653527084078812,69984,21079,7274
8.00640993900015,-535.5429369488883,161.53621437927046,-0.09230198926652798,0.03910133531516196,0.018139682576502243,0.0037280236889176118,0.042624833504563524,0.01184097342093948,69984,21079,7274
9.003721123000105,-535.5431584030549,161.5347206070231,-0.08385245799505495,0.028903953666140642,0.05521240242217279,-0.006689404712246062,0.03081724737808629,0.011900869160212638,69984,21020,7237
10.002311656000074,-535.54309120696,161.5346921232609,-0.10226245646330734,0.03627936713380944,0.09880066584470155,-0.013870248117266459,0.049286276379411076,0.01183251300476974,69984,21056,7272
11.000071277999723,-535.5434939914543,161.53625285059593,-0.13647121629127038,-0.022006102540446486,0.09215129612156436,-0.0037914256507375304,0.0895908118470152,0.012396558648265471,69984,21182,7342
12.007081195999945,-535.544961713811,161.53755544134523,-0.15437978017738396,-0.036844857743122364,0.033391232789738844,0.003651925464806794,0.09905165238915305,0.014098453971481868,69984,21266,7347
13.01181091799981,-535.5463419029767,161.53721895845732,-0.12177002487381955,0.023314226917513618,-0.033072220093865616,0.004498949371066868,0.09571214073970571,0.015372753938395845,69984,21152,7245
14.000266886999725,-535.5461392193822,161.53621419330963,-0.0707682992149197,0.06884148974393794,-0.002097778018317773,-0.004555708502832095,0.05826182249752104,0.015006332036466405,69984,20935,7180
15.00846484900012,-535.5448902944514,161.53599447061075,-0.06792811311845903,0.054423938178740146,0.035393379687389044,-0.01194677603068456,0.020739925800493227,0.013739297961755742,69984,21081,7221
16.01323546399999,-535.545260290556,161.53679798586566,-0.1279054313522065,-0.06189965079143309,0.13422532906892795,-0.008893015212691535,0.14490568441048998,0.014230903005430864,69984,21281,7384
