t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
34.000,1.6903,0.7802,0.29656,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,190,0.3691,2830,0,0,0,0.000,1,0.6000,-0.0117,17.114,6.045
34.200,1.7095,0.7849,0.29639,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,192,0.3925,2830,0,0,0,0.000,1,0.6000,-0.0119,17.546,5.613
34.403,1.7095,0.7849,0.29639,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,194,0.3886,2836,0,0,0,0.000,1,0.6000,-0.0119,16.578,6.581
34.600,1.7095,0.7849,0.29639,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,196,0.3886,2836,0,0,0,0.000,1,0.6000,-0.0119,16.578,6.581
34.801,1.7465,0.8175,0.29528,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,198,0.4306,2836,0,0,0,0.000,1,0.6000,-0.0119,15.521,7.638
35.000,1.7737,0.8226,0.28944,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,200,0.4582,2836,0,0,0,0.000,1,0.6000,-0.0121,17.710,5.449
35.200,1.7737,0.8226,0.28944,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,202,0.4571,2836,0,0,0,0.000,1,0.6000,-0.0121,16.659,6.500
35.400,1.7737,0.8226,0.28944,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,204,0.4571,2836,0,0,0,0.000,1,0.6000,-0.0121,16.659,6.500
35.600,1.8179,0.8696,0.28619,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,206,0.5124,3028,0,0,0,0.000,1,0.6000,-0.0137,16.659,6.500
35.800,1.8422,0.8816,0.28163,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,208,0.5366,3028,0,0,0,0.000,1,0.6000,-0.0149,16.866,6.294
36.000,1.8498,0.8795,0.27993,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,210,0.5430,3028,0,0,0,0.000,1,0.6000,-0.0126,16.886,6.274
36.200,1.8498,0.8795,0.27993,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,214,0.0007,3028,0,0,0,0.000,1,0.6000,-0.0061,14.786,8.374
36.400,1.8498,0.8795,0.27993,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,216,0.0007,3028,0,0,0,0.000,1,0.6000,-0.0061,14.161,8.998
36.600,1.8498,0.8795,0.27993,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,218,0.0007,3086,0,0,0,0.000,1,0.6000,-0.0061,14.161,8.998
36.800,1.9940,0.8960,0.27022,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,220,0.1614,3086,0,0,0,0.000,1,0.6000,-0.0047,13.631,9.528
37.001,2.0346,0.9076,0.27005,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,222,0.1889,3086,0,0,0,0.000,1,0.6000,-0.0044,14.090,9.070
37.200,2.0441,0.9026,0.26833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,224,0.1959,3086,0,0,0,0.000,1,0.6000,-0.0045,13.708,9.452
37.401,2.0651,0.9085,0.27025,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,226,0.2185,3086,0,0,0,0.000,1,0.6000,-0.0053,13.592,9.568
37.601,2.0959,0.9135,0.26912,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,228,0.2488,3086,0,0,0,0.000,1,0.6000,-0.0065,13.342,9.818
37.800,2.1120,0.9064,0.26500,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,230,0.2639,2970,0,0,0,0.000,1,0.6000,-0.0039,13.214,9.945
38.000,2.1432,0.9264,0.25918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,232,0.3118,2970,0,0,0,0.000,1,0.6000,-0.0023,13.214,9.945
38.200,2.1795,0.9213,0.26310,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,234,0.3327,2970,0,0,0,0.000,1,0.6000,-0.0042,13.710,9.449
38.401,2.2172,0.9426,0.26280,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,236,0.3737,2970,0,0,0,0.000,1,0.6000,-0.0050,12.649,10.510
38.600,2.2529,0.9373,0.26023,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,238,0.4120,2970,0,0,0,0.000,1,0.6000,-0.0043,13.888,9.272
38.800,2.2721,0.9417,0.25922,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,240,0.4276,2970,0,0,0,0.000,1,0.6000,-0.0042,14.383,8.777
39.000,2.2721,0.9417,0.25922,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,242,0.4271,2771,0,0,0,0.000,1,0.6000,-0.0042,13.364,9.796
39.201,2.3168,0.9602,0.25740,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,244,0.4806,2771,0,0,0,0.000,1,0.6000,-0.0047,14.414,8.746
39.400,2.3168,0.9602,0.25740,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,246,0.4741,2771,0,0,0,0.000,1,0.6000,-0.0047,13.569,9.590
39.600,2.3616,0.9857,0.25936,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,248,0.5287,2771,0,0,0,0.000,1,0.6000,-0.0059,14.194,8.966
39.800,2.3704,0.9913,0.25359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,250,0.5325,2771,0,0,0,0.000,1,0.6000,-0.0054,14.126,9.033
40.000,2.3704,0.9913,0.25359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,252,0.5325,2771,0,0,0,0.000,1,0.6000,-0.0054,13.834,9.326
40.200,2.4059,1.0215,0.24997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,256,0.0486,2771,0,0,0,0.000,1,0.6000,-0.0129,15.934,7.226
40.401,2.4194,1.0333,0.25082,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,258,0.0651,2925,0,0,0,0.000,1,0.6000,-0.0182,19.306,3.854
40.600,2.4235,1.0331,0.24848,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,260,0.0675,2925,0,0,0,0.000,1,0.6000,-0.0185,19.336,3.823
40.800,2.4455,1.0520,0.25066,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,262,0.1006,2925,0,0,0,0.000,1,0.6000,-0.0192,20.027,3.132
41.001,2.4545,1.0642,0.25314,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,264,0.1123,2925,0,0,0,0.000,1,0.6000,-0.0202,19.374,3.786
41.200,2.4633,1.0691,0.24548,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,266,0.1210,2925,0,0,0,0.000,1,0.6000,-0.0196,19.466,3.693
41.400,2.4644,1.0699,0.24375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,268,0.1225,3203,0,0,0,0.000,1,0.6000,-0.0188,19.473,3.687
41.601,2.4969,1.0844,0.24011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,270,0.1580,3203,0,0,0,0.000,1,0.6000,-0.0184,19.834,3.325
41.800,2.5130,1.0936,0.23320,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,272,0.1761,3203,0,0,0,0.000,1,0.6000,-0.0197,19.208,3.952
42.001,2.5365,1.0979,0.23948,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,274,0.1981,3203,0,0,0,0.000,1,0.6000,-0.0185,18.916,4.243
42.201,2.5520,1.0929,0.23388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,276,0.2079,3203,0,0,0,0.000,1,0.6000,-0.0169,18.905,4.254
42.400,2.5520,1.0929,0.23388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.2079,3203,0,0,0,0.000,1,0.6000,-0.0169,18.664,4.495
42.600,2.5520,1.0929,0.23388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,280,0.2079,3203,0,0,0,0.000,1,0.6000,-0.0169,18.664,4.495
42.800,2.5520,1.0929,0.23388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,282,0.2079,3203,0,0,0,0.000,1,0.6000,-0.0169,18.664,4.495
43.001,2.7136,1.2021,0.21223,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,284,0.4873,3155,0,0,0,0.000,1,0.6000,-0.0144,18.664,4.495
43.201,2.8899,1.0736,0.21853,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,286,0.5262,3155,0,0,0,0.000,1,0.6000,-0.0103,16.934,6.226
43.401,2.9190,1.0676,0.21345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,288,0.5545,3155,0,0,0,0.000,1,0.6000,-0.0088,15.533,7.626
43.600,2.9443,1.0634,0.21092,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,290,0.5586,3155,0,0,0,0.000,1,0.6000,-0.0077,15.327,7.832
43.801,2.9780,1.0676,0.20394,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,292,0.5239,3155,0,0,0,0.000,1,0.6000,-0.0060,14.951,8.208
44.000,2.9781,1.0676,0.20394,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,294,0.5285,2863,0,0,0,0.000,1,0.6000,-0.0060,14.104,9.056
44.200,3.0299,1.0864,0.20363,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,298,0.0341,2863,0,0,0,0.000,1,0.6000,-0.0050,14.737,8.422
44.401,3.0476,1.0984,0.20482,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,300,0.0472,2863,0,0,0,0.000,1,0.6000,-0.0030,12.567,10.593
44.600,3.0607,1.1051,0.20168,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,302,0.0615,2863,0,0,0,0.000,1,0.6000,-0.0031,12.321,10.838
44.801,3.0713,1.1130,0.19836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,304,0.0740,2863,0,0,0,0.000,1,0.6000,-0.0026,12.543,10.616
45.001,3.0855,1.1242,0.19389,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,306,0.0920,2847,0,0,0,0.000,1,0.6000,-0.0019,12.923,10.236
45.200,3.1065,1.1500,0.19186,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,308,0.1248,2847,0,0,0,0.000,1,0.6000,-0.0026,12.584,10.576
45.401,3.1622,1.2219,0.19133,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,310,0.2109,2847,0,0,0,0.000,1,0.6000,-0.0050,12.672,10.488
45.600,3.1695,1.2348,0.19163,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,312,0.2250,2847,0,0,0,0.000,1,0.6000,-0.0063,13.906,9.253
45.800,3.1663,1.2372,0.18941,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,314,0.2241,2847,0,0,0,0.000,1,0.6000,-0.0058,14.034,9.125
46.000,3.1663,1.2372,0.18941,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,316,0.2241,2847,0,0,0,0.000,1,0.6000,-0.0058,14.034,9.125
46.200,3.2219,1.2876,0.18512,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,318,0.3032,3224,0,0,0,0.000,1,0.6000,-0.0067,15.084,8.075
46.401,3.2318,1.3100,0.19099,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,320,0.3230,3224,0,0,0,0.000,1,0.6000,-0.0092,14.500,8.660
46.600,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,322,0.3222,3224,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
46.800,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,324,0.3222,3224,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
47.000,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,326,0.3222,3224,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
47.200,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,328,0.3222,3224,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
47.400,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,330,0.3222,3224,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
47.601,3.2273,1.3149,0.18570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,332,0.3222,3334,0,0,0,0.000,1,0.6000,-0.0085,15.141,8.018
47.800,3.5113,1.3277,0.17738,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,334,0.5637,3334,0,0,0,0.000,1,0.6000,-0.0061,14.602,8.557
48.001,3.5113,1.3277,0.17738,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,336,0.5634,3334,0,0,0,0.000,1,0.6000,-0.0061,14.138,9.021
48.200,3.5113,1.3277,0.17738,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,340,0.0007,3334,0,0,0,0.000,1,0.6000,-0.0074,14.138,9.021
48.401,3.6361,1.3010,0.17366,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,342,0.1325,3334,0,0,0,0.000,1,0.6000,-0.0058,14.671,8.489
48.600,3.6584,1.2939,0.17396,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,344,0.1504,3334,0,0,0,0.000,1,0.6000,-0.0055,13.890,9.270
48.800,3.6584,1.2939,0.17396,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1504,3334,0,0,0,0.000,1,0.6000,-0.0055,13.890,9.270
49.000,3.7612,1.3015,0.16737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,348,0.2538,3232,0,0,0,0.000,1,0.6000,-0.0069,13.890,9.270
49.200,3.8273,1.2691,0.16599,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,350,0.3216,3232,0,0,0,0.000,1,0.6000,-0.0031,13.448,9.712
49.401,3.8595,1.2663,0.16286,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,352,0.3548,3232,0,0,0,0.000,1,0.6000,-0.0019,13.440,9.719
49.600,3.8757,1.2667,0.17222,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.3691,3232,0,0,0,0.000,1,0.6000,-0.0040,12.391,10.769
49.800,3.8858,1.2697,0.16489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.3781,3232,0,0,0,0.000,1,0.6000,-0.0031,12.320,10.839
50.001,3.8989,1.2733,0.16072,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.3920,3232,0,0,0,0.000,1,0.6000,-0.0021,13.296,9.863
50.201,3.9172,1.2929,0.16660,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,360,0.4075,2910,0,0,0,0.000,1,0.6000,-0.0045,12.990,10.170
50.400,3.9180,1.2951,0.16074,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.4078,2910,0,0,0,0.000,1,0.6000,-0.0035,13.044,10.115
50.600,3.9180,1.2951,0.16074,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,364,0.4078,2910,0,0,0,0.000,1,0.6000,-0.0035,13.044,10.115
50.800,3.9180,1.2951,0.16074,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.4078,2910,0,0,0,0.000,1,0.6000,-0.0035,13.044,10.115
51.001,3.9797,1.4245,0.15756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.4687,2910,0,0,0,0.000,1,0.6000,-0.0046,12.447,10.713
51.201,3.9952,1.4592,0.15709,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.4997,2910,0,0,0,0.000,1,0.6000,-0.0107,15.053,8.106
51.401,4.0123,1.4796,0.16032,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.5241,2949,0,0,0,0.000,1,0.6000,-0.0134,16.191,6.968
51.600,4.0152,1.4893,0.14985,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,374,0.5294,2949,0,0,0,0.000,1,0.6000,-0.0105,16.679,6.480
51.800,4.0144,1.5098,0.15489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,376,0.5349,2949,0,0,0,0.000,1,0.6000,-0.0130,17.031,6.129
52.001,4.0262,1.5264,0.15327,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,378,0.5523,2949,0,0,0,0.000,1,0.6000,-0.0135,17.620,5.539
52.200,4.0262,1.5264,0.15327,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,382,0.0007,2949,0,0,0,0.000,1,0.6000,-0.0160,17.242,5.917
52.400,4.0685,1.5430,0.14751,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.0478,3428,0,0,0,0.000,1,0.6000,-0.0164,0.000,0.000
52.600,4.0913,1.5632,0.14938,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,386,0.0747,3428,0,0,0,0.000,1,0.6000,-0.0191,0.000,0.000
52.801,4.1282,1.5760,0.14582,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,388,0.1133,3428,0,0,0,0.000,1,0.6000,-0.0195,0.000,0.000
53.001,4.1629,1.5793,0.15092,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,390,0.1469,3428,0,0,0,0.000,1,0.6000,-0.0213,0.000,0.000
53.200,4.1925,1.5746,0.14351,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,392,0.1732,3428,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
53.400,4.2168,1.5701,0.14394,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.1963,3526,0,0,0,0.000,1,0.6000,-0.0194,0.000,0.000
53.600,4.2461,1.5647,0.14352,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,396,0.2274,3526,0,0,0,0.000,1,0.6000,-0.0191,0.000,0.000
53.800,4.2461,1.5647,0.14352,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.2230,3526,0,0,0,0.000,1,0.6000,-0.0191,0.000,0.000
54.001,4.3160,1.5520,0.14219,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,400,0.2987,3526,0,0,0,0.000,1,0.6000,-0.0189,0.000,0.000
54.201,4.3402,1.5468,0.14186,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,402,0.3152,3526,0,0,0,0.000,1,0.6000,-0.0205,0.000,0.000
54.400,4.3558,1.5395,0.14196,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.3296,3488,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
54.600,4.3985,1.5242,0.14041,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.3796,3488,0,0,0,0.000,1,0.6000,-0.0177,0.000,0.000
54.800,4.4285,1.5175,0.13911,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.4078,3488,0,0,0,0.000,1,0.6000,-0.0172,0.000,0.000
55.000,4.4285,1.5175,0.13911,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.4021,3488,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
55.200,4.4285,1.5175,0.13911,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.4021,3488,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
55.400,4.4285,1.5175,0.13911,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.4021,3488,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
55.600,4.4995,1.5308,0.13918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.4733,3488,0,0,0,0.000,1,0.6000,-0.0186,0.000,0.000
55.800,4.5177,1.5431,0.13750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.5005,3071,0,0,0,0.000,1,0.6000,-0.0179,0.000,0.000
56.001,4.5271,1.5447,0.14129,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.5020,3071,0,0,0,0.000,1,0.6000,-0.0209,0.000,0.000
56.200,4.5269,1.5553,0.14234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,424,0.5018,3071,0,0,0,0.000,1,0.6000,-0.0215,0.000,0.000
56.400,4.5239,1.5701,0.14276,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,426,0.0180,3071,0,0,0,0.000,1,0.6000,-0.0140,0.000,0.000
56.600,4.5210,1.5790,0.14072,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,428,0.0243,3071,0,0,0,0.000,1,0.6000,-0.0129,0.000,0.000
56.800,4.5155,1.5916,0.13862,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,430,0.0394,2922,0,0,0,0.000,1,0.6000,-0.0126,0.000,0.000
57.000,4.5101,1.5944,0.13752,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,432,0.0428,2922,0,0,0,0.000,1,0.6000,-0.0124,0.000,0.000
57.201,4.5255,1.6211,0.13860,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,434,0.0650,2922,0,0,0,0.000,1,0.6000,-0.0142,0.000,0.000
57.401,4.5134,1.6487,0.14333,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,436,0.0970,2922,0,0,0,0.000,1,0.6000,-0.0163,0.000,0.000
57.600,4.4995,1.6570,0.13641,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,438,0.1056,2922,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
57.800,4.4995,1.6570,0.13641,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,440,0.1056,3489,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
58.000,4.4995,1.6570,0.13641,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,442,0.1056,3489,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
58.200,4.5457,1.6898,0.13317,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,444,0.1548,3489,0,0,0,0.000,1,0.6000,-0.0150,0.000,0.000
58.400,4.5440,1.7037,0.14470,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,446,0.1470,3489,0,0,0,0.000,1,0.6000,-0.0195,0.000,0.000
58.600,4.5403,1.7073,0.13736,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,448,0.1524,3489,0,0,0,0.000,1,0.6000,-0.0178,0.000,0.000
58.800,4.5403,1.7073,0.13736,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,450,0.1524,3489,0,0,0,0.000,1,0.6000,-0.0178,0.000,0.000
59.001,4.5703,1.7156,0.14308,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,452,0.1665,3489,0,0,0,0.000,1,0.6000,-0.0182,0.000,0.000
59.200,4.5903,1.6894,0.13659,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,454,0.1481,3456,0,0,0,0.000,1,0.6000,-0.0171,0.000,0.000
59.400,4.6146,1.6709,0.13854,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,456,0.1448,3456,0,0,0,0.000,1,0.6000,-0.0164,0.000,0.000
59.600,4.6146,1.6709,0.13854,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,458,0.1448,3456,0,0,0,0.000,1,0.6000,-0.0164,0.000,0.000
59.800,4.6146,1.6709,0.13854,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,460,0.1448,3456,0,0,0,0.000,1,0.6000,-0.0164,0.000,0.000
60.001,4.6693,1.6115,0.13831,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,462,0.1567,3456,0,0,0,0.000,1,0.6000,-0.0141,0.000,0.000
60.200,4.6693,1.6115,0.13831,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,464,0.1528,3268,0,0,0,0.000,1,0.6000,-0.0135,0.000,0.000
60.400,4.6842,1.5857,0.13820,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,468,0.0329,3268,0,0,0,0.000,1,0.6000,-0.0133,0.000,0.000
60.601,4.6904,1.5764,0.13662,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,470,0.0404,3268,0,0,0,0.000,1,0.6000,-0.0124,0.000,0.000
60.800,4.6912,1.5706,0.13817,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,472,0.0455,3268,0,0,0,0.000,1,0.6000,-0.0124,0.000,0.000
61.001,4.6891,1.5681,0.14058,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,474,0.0466,3268,0,0,0,0.000,1,0.6000,-0.0124,0.000,0.000
61.200,4.6825,1.5671,0.13797,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,476,0.0454,3268,0,0,0,0.000,1,0.6000,-0.0122,0.000,0.000
