t,source,point_index,x,y,z
29.487,raw,684,-4.6112,-7.8660,0.9107
29.487,raw,699,-4.2297,-8.0336,0.9158
29.487,raw,715,-4.8226,-10.1211,0.7200
29.487,raw,730,-4.4842,-10.5844,0.6954
29.487,raw,746,-4.0569,-10.9867,0.6772
29.487,raw,761,-3.7135,-11.5725,0.6382
29.487,raw,777,-3.3389,-12.3092,0.5846
29.487,raw,793,-2.9300,-13.1296,0.5220
29.487,raw,808,4.6494,-0.6785,1.4131
29.487,raw,824,4.5167,-0.4606,1.4290
29.487,raw,839,4.3896,-0.2700,1.4433
29.487,raw,855,4.2718,-0.0826,1.4560
29.487,raw,870,4.1730,0.0816,1.4660
29.487,raw,886,4.1623,0.2473,1.4673
29.487,raw,901,4.4304,0.4158,1.4420
29.487,raw,917,4.7676,0.6268,1.4095
29.487,raw,933,-7.2555,-8.7152,0.9802
29.487,raw,948,-6.9296,-9.1273,0.9728
29.487,raw,964,-6.5734,-9.5740,0.9633
29.487,raw,979,-6.2745,-10.0683,0.9471
29.487,raw,995,-4.3104,-7.9014,1.1460
29.487,raw,1010,-5.5437,-11.0269,0.9164
29.487,raw,1026,-5.1319,-11.5267,0.8987
29.487,raw,1041,-4.7280,-12.0106,0.8800
29.487,raw,1057,-4.3431,-12.7238,0.8444
29.487,raw,1072,-3.9954,-13.5730,0.7971
29.487,raw,1088,-3.5926,-14.6105,0.7368
29.487,raw,1104,-3.0925,-15.5903,0.6798
29.487,raw,1119,-2.6108,-16.8234,0.6033
29.487,raw,1135,4.7345,-0.8110,1.5038
29.487,raw,1150,4.5931,-0.5936,1.5166
29.487,raw,1166,4.4507,-0.3804,1.5289
29.487,raw,1181,4.3260,-0.1961,1.5391
29.487,raw,1197,4.2357,-0.0160,1.5464
29.487,raw,1212,4.1327,0.1447,1.5540
29.487,raw,1228,4.2744,0.3120,1.5442
29.487,raw,1244,4.5733,0.5038,1.5230
29.487,raw,1259,4.9124,0.7164,1.4983
29.487,raw,1275,-10.0909,-6.2696,1.2319
29.487,raw,1290,-9.8085,-6.7280,1.2315
29.487,raw,1306,-9.5502,-7.2511,1.2274
29.487,raw,1321,-9.3213,-7.7632,1.2214
29.487,raw,1337,-9.0151,-8.2727,1.2171
29.487,raw,1352,-8.6960,-8.7320,1.2135
29.487,raw,1368,-8.3365,-9.2142,1.2094
29.487,raw,1383,-8.0370,-9.7228,1.2014
29.487,raw,1399,-7.6880,-10.2569,1.1927
29.487,raw,1415,-7.3429,-10.8285,1.1814
29.487,raw,1430,-6.9877,-11.3562,1.1707
29.487,raw,1446,-4.2424,-7.9469,1.3685
29.487,raw,1461,-6.2094,-12.5127,1.1433
29.487,raw,1477,-5.7196,-13.0277,1.1324
29.487,raw,1492,-5.3079,-13.6774,1.1131
29.487,raw,1508,-4.9649,-14.7507,1.0734
29.487,raw,1523,-4.5720,-15.7772,1.0351
29.487,raw,1539,-4.3700,-17.9836,0.9414
29.487,raw,1555,-4.5484,-22.7797,0.7274
29.487,raw,1570,-3.7772,-24.2454,0.6689
29.487,raw,1586,-2.7256,-25.0162,0.6415
29.487,raw,1601,-1.6656,-25.4896,0.6253
29.487,raw,1617,-0.4954,-25.9141,0.6094
29.487,raw,1632,0.6334,-26.4331,0.5867
29.487,raw,1648,1.8867,-26.9797,0.5604
29.487,raw,1663,3.1123,-27.4901,0.5333
29.487,raw,1679,4.6978,-0.7642,1.6068
29.487,raw,1694,4.5718,-0.5534,1.6144
29.487,raw,1710,4.4326,-0.3435,1.6223
29.487,raw,1726,4.2952,-0.1493,1.6295
29.487,raw,1741,4.2087,0.0172,1.6341
29.487,raw,1757,4.0803,0.1862,1.6402
29.487,raw,1772,4.3268,0.3457,1.6289
29.487,raw,1788,4.6198,0.5422,1.6150
29.487,raw,1803,4.9781,0.7624,1.5978
29.487,raw,1819,25.4612,11.6167,0.5540
29.487,raw,1834,-18.6706,18.6410,0.5877
29.487,raw,1850,-17.7870,16.2445,0.6911
29.487,raw,1866,-17.1097,14.2752,0.7721
29.487,raw,1881,-16.4873,12.6196,0.8403
29.487,raw,1897,-11.0991,7.9093,1.1641
29.487,raw,1912,-15.6514,9.9324,0.9396
29.487,raw,1928,-15.2092,8.7079,0.9846
29.487,raw,1943,-14.7035,7.6057,1.0279
29.487,raw,1959,-14.4747,6.6596,1.0553
29.487,raw,1974,-14.3539,5.8601,1.0740
29.487,raw,1990,-8.2635,-0.9084,1.6035
29.487,raw,2005,-14.0551,-2.2953,1.4725
29.487,raw,2021,-13.7332,-2.9230,1.4768
29.487,raw,2037,-13.4028,-3.5313,1.4807
29.487,raw,2052,-13.1296,-4.0990,1.4830
29.487,raw,2068,-12.8250,-4.6906,1.4852
29.487,raw,2083,-12.5266,-5.2325,1.4869
29.487,raw,2099,-11.9745,-5.6932,1.4939
29.487,raw,2114,-11.7186,-6.2340,1.4937
29.487,raw,2130,-11.4682,-6.8269,1.4922
29.487,raw,2145,-11.2253,-7.3857,1.4903
29.487,raw,2161,-10.8313,-7.8972,1.4911
29.487,raw,2177,-10.5748,-8.5138,1.4875
29.487,raw,2192,-10.3812,-9.1515,1.4819
29.487,raw,2208,-9.9480,-9.6538,1.4816
29.487,raw,2223,-9.7238,-10.3142,1.4749
29.487,raw,2239,-9.3233,-10.8828,1.4718
29.487,raw,2254,-9.0562,-11.5693,1.4641
29.487,raw,2270,-8.5412,-12.0497,1.4627
29.487,raw,2285,-8.2465,-12.7893,1.4532
29.487,raw,2301,-4.6286,-8.2645,1.5804
29.487,raw,2316,-7.4125,-14.1692,1.4368
29.487,raw,2332,-6.8722,-14.7827,1.4304
29.487,raw,2348,-8.4754,-20.3406,1.3042
29.487,raw,2363,-7.9626,-21.6926,1.2810
29.487,raw,2379,-7.3508,-23.2618,1.2531
29.487,raw,2394,-6.7198,-24.9221,1.2223
29.487,raw,2410,-5.8941,-26.6352,1.1904
29.487,raw,2425,-4.7820,-27.1521,1.1844
29.487,raw,2441,-3.5719,-27.7342,1.1763
29.487,raw,2456,-2.4175,-28.4081,1.1647
29.487,raw,2472,-1.1375,-29.1957,1.1497
29.487,raw,2488,0.2097,-29.8306,1.1367
29.487,raw,2503,1.5170,-30.1932,1.1284
29.487,raw,2519,2.9705,-30.8441,1.1124
29.487,raw,2534,4.4092,-31.5548,1.0936
29.487,raw,2550,6.0849,-32.6491,1.0644
29.487,raw,2565,4.7121,-0.7676,1.7060
29.487,raw,2581,4.5600,-0.5392,1.7103
29.487,raw,2596,4.4217,-0.3419,1.7141
29.487,raw,2612,4.3118,-0.1510,1.7170
29.487,raw,2627,4.1840,0.0186,1.7201
29.487,raw,2643,4.0889,0.1861,1.7223
29.487,raw,2659,4.3204,0.3563,1.7172
29.487,raw,2674,4.6253,0.5426,1.7102
29.487,raw,2690,4.9954,0.7775,1.7015
29.487,raw,2705,-24.1857,23.1156,1.0559
29.487,raw,2721,-23.5919,20.5878,1.1027
29.487,raw,2736,-22.9001,18.3337,1.1458
29.487,raw,2752,-22.7533,16.5666,1.1715
29.487,raw,2767,-11.3496,7.8310,1.4880
29.487,raw,2783,-20.8360,12.5396,1.2550
29.487,raw,2799,-19.7006,10.6766,1.2967
29.487,raw,2814,-18.8457,9.1984,1.3280
29.487,raw,2830,-18.8902,8.1547,1.3363
29.487,raw,2845,-18.2108,6.9493,1.3598
29.487,raw,2861,-17.6471,5.8168,1.3795
29.487,raw,2876,-17.1540,4.8397,1.3958
29.487,raw,2892,-17.3359,4.0175,1.3961
29.487,raw,2907,-16.8514,3.1367,1.4102
29.487,raw,2923,-16.3929,2.2637,1.4230
29.487,raw,2938,-16.0048,1.4954,1.4332
29.487,raw,2954,-15.6169,0.7189,1.4426
29.487,raw,2970,-15.2441,-0.0199,1.4510
29.487,raw,2985,-14.8894,-0.6819,1.4583
29.487,raw,3001,-31.9213,-3.0878,1.8442
29.487,raw,3016,-33.4010,-4.7259,1.8465
29.487,raw,3032,-17.1727,-3.2011,1.8245
29.487,raw,3047,-31.4994,-7.4133,1.8447
29.487,raw,3063,-30.5716,-8.7236,1.8439
29.487,raw,3078,-29.7286,-9.9141,1.8433
29.487,raw,3094,-28.8618,-11.1537,1.8427
29.487,raw,3110,-27.9971,-12.3580,1.8423
29.487,raw,3125,-27.2111,-13.4705,1.8420
29.487,raw,3141,-26.3756,-14.6358,1.8417
29.487,raw,3156,-25.6292,-15.7340,1.8416
29.487,raw,3172,-24.8015,-16.8768,1.8415
29.487,raw,3187,-24.0538,-17.9640,1.8415
29.487,raw,3203,-23.2252,-19.1040,1.8415
29.487,raw,3218,-22.3371,-20.0824,1.8415
29.487,raw,3234,-21.3946,-21.1289,1.8415
29.487,raw,3249,-20.5351,-22.1418,1.8417
29.487,raw,3265,-19.6265,-23.2533,1.8420
29.487,raw,3281,-18.7378,-24.4276,1.8424
29.487,raw,3296,-17.8751,-25.5410,1.8429
29.487,raw,3312,-16.9345,-26.7678,1.8436
29.487,raw,3327,-16.0153,-27.9393,1.8443
29.487,raw,3343,-15.0157,-29.2637,1.8452
29.487,raw,3358,-14.0228,-30.5243,1.8461
29.487,raw,3374,-12.9385,-31.9847,1.8473
29.487,raw,3389,-0.3404,-34.3129,1.8468
29.487,raw,3405,4.6546,-0.7043,1.8057
29.487,raw,3421,4.5143,-0.4835,1.8054
29.487,raw,3436,4.3963,-0.2933,1.8052
29.487,raw,3452,4.2736,-0.1042,1.8050
29.487,raw,3467,4.1514,0.0618,1.8049
29.487,raw,3483,4.1165,0.2266,1.8048
29.487,raw,3498,4.3778,0.3912,1.8052
29.487,raw,3514,4.7071,0.5969,1.8056
29.487,raw,3529,5.0554,0.8243,1.8061
29.487,raw,3545,-17.7756,-1.3810,1.8249
29.487,raw,3560,-32.1948,-3.9745,2.6185
29.487,raw,3576,-15.6358,-3.0012,2.2094
29.487,raw,3592,-15.3841,-3.7214,2.2072
29.487,raw,3607,-15.1836,-4.4007,2.2068
29.487,raw,3623,-14.8960,-5.4505,2.2082
29.487,raw,3638,-14.7380,-6.2055,2.2114
29.487,raw,3654,-14.5921,-6.9812,2.2159
29.487,raw,3669,-26.2142,-13.9500,2.5509
29.487,raw,3685,-19.9859,-24.3775,2.5944
29.487,raw,3700,4.6028,-0.6197,1.9021
29.487,raw,3716,4.4686,-0.4062,1.8979
29.487,raw,3732,4.3268,-0.2071,1.8937
29.487,raw,3747,4.2317,-0.0369,1.8910
29.487,raw,3763,4.1270,0.1346,1.8882
29.487,raw,3778,4.2387,0.2900,1.8910
29.487,raw,3794,4.5310,0.4779,1.8984
29.487,raw,3809,4.8438,0.6838,1.9065
29.487,raw,3825,-18.9307,-0.3569,2.2834
29.487,raw,3840,-31.9750,-3.1879,3.3782
29.487,raw,3856,-16.8598,-8.8083,2.7467
29.487,raw,3871,-20.1797,-24.0371,3.3397
29.487,raw,3887,4.6242,-0.6486,2.0001
29.487,raw,3903,4.4818,-0.4314,1.9914
29.487,raw,3918,4.3673,-0.2450,1.9846
29.487,raw,3934,4.2456,-0.0592,1.9779
29.487,raw,3949,4.1368,0.1035,1.9722
29.487,raw,3965,4.2023,0.2685,1.9753
29.487,raw,3980,4.4366,0.4384,1.9868
29.487,raw,3996,4.7895,0.6534,2.0046
29.487,raw,4011,-16.0855,-1.8134,3.0036
29.487,raw,4027,-26.1380,-14.1068,3.9742
29.487,raw,4043,4.6477,-0.6659,2.0995
29.487,raw,4058,4.5135,-0.4600,2.0872
29.487,raw,4074,4.3966,-0.2598,2.0768
29.487,raw,4089,4.2510,-0.0809,2.0651
29.487,raw,4105,4.1544,0.0926,2.0574
29.487,raw,4120,4.1450,0.2472,2.0566
29.487,raw,4136,4.4450,0.4277,2.0785
29.487,raw,4151,4.7475,0.6248,2.1012
29.487,raw,4167,-19.7246,0.0863,3.2558
29.487,raw,4182,-18.9847,-2.3964,3.6805
29.487,raw,4198,-18.5099,-3.2321,3.6481
29.487,raw,4214,-18.2864,-4.0954,3.6438
29.487,raw,4229,-18.0255,-4.8883,3.6381
29.487,raw,4245,-14.9805,-4.8308,3.3585
29.487,raw,4260,-17.5675,-6.6681,3.6493
29.487,raw,4276,-17.2946,-7.5220,3.6559
29.487,raw,4291,-17.0590,-8.3406,3.6680
29.487,raw,4307,-11.4280,-8.4267,3.2098
29.487,raw,4322,4.5761,-0.6021,2.1900
29.487,raw,4338,4.4486,-0.3915,2.1744
29.487,raw,4354,4.3404,-0.1977,2.1617
29.487,raw,4369,4.2375,-0.0267,2.1505
29.487,raw,4385,4.1307,0.1447,2.1396
29.487,raw,4400,4.2526,0.3009,2.1512
29.487,raw,4416,4.5306,0.4893,2.1785
29.487,raw,4431,4.8624,0.6982,2.2118
29.487,raw,4447,-19.5409,0.2031,3.7168
29.487,raw,4462,-19.5338,-0.6642,3.7180
29.487,raw,4478,-19.2699,-1.5692,3.6987
29.487,raw,4493,-16.7773,-2.0499,3.8820
29.487,raw,4509,-15.5864,-2.7027,3.7539
29.487,raw,4525,-15.3657,-3.4265,3.7454
29.487,raw,4540,-15.1218,-4.0901,3.7366
29.487,raw,4556,-14.9350,-4.8160,3.7401
29.487,raw,4571,-14.7349,-5.6927,3.7526
29.487,raw,4587,-14.5109,-6.4183,3.7609
29.487,raw,4602,-14.3050,-7.1086,3.7735
29.487,raw,4618,-14.0853,-7.8580,3.7916
29.487,raw,4633,-16.7454,0.1561,3.8605
29.487,raw,4649,-16.4251,-0.6249,3.8249
30.613,raw,0,4.5435,-0.9351,1.0552
30.613,raw,15,4.4175,-0.7250,1.0890
30.613,raw,30,4.3023,-0.5327,1.1186
30.613,raw,46,4.2084,-0.3475,1.1427
30.613,raw,61,4.1054,-0.1824,1.1665
30.613,raw,77,3.9858,-0.0172,1.1922
30.613,raw,92,3.9922,0.1219,1.1926
30.613,raw,107,4.2151,0.2619,1.1511
30.613,raw,123,4.5210,0.4358,1.0927
30.613,raw,138,4.8341,0.6277,1.0313
30.613,raw,154,4.4844,-0.8003,1.1664
30.613,raw,169,4.3551,-0.5987,1.1952
30.613,raw,184,4.2325,-0.4134,1.2212
30.613,raw,200,4.1133,-0.2324,1.2454
30.613,raw,215,4.0332,-0.0779,1.2615
30.613,raw,231,3.9673,0.0768,1.2742
30.613,raw,246,4.1262,0.2132,1.2489
30.613,raw,261,4.3934,0.3668,1.2048
30.613,raw,277,4.7043,0.5586,1.1521
30.613,raw,292,4.5125,-0.8783,1.2521
30.613,raw,308,4.3632,-0.6553,1.2806
30.613,raw,323,4.2693,-0.4728,1.2991
30.613,raw,339,4.1799,-0.2921,1.3159
30.613,raw,354,4.0656,-0.1291,1.3349
30.613,raw,369,3.9418,0.0232,1.3541
30.613,raw,385,4.0605,0.1666,1.3385
30.613,raw,400,4.2884,0.3128,1.3066
30.613,raw,416,4.6208,0.4963,1.2590
30.613,raw,431,4.9500,0.6992,1.2107
30.613,raw,446,-4.7370,-7.8225,0.6642
30.613,raw,462,-4.8790,-8.9086,0.5493
30.613,raw,477,-4.5552,-9.2799,0.5311
30.613,raw,493,-4.2206,-9.7328,0.5027
30.613,raw,508,4.4305,-0.7624,1.3581
30.613,raw,523,4.3208,-0.5690,1.3760
30.613,raw,539,4.2245,-0.3810,1.3914
30.613,raw,554,4.1011,-0.2111,1.4087
30.613,raw,570,4.0111,-0.0475,1.4212
30.613,raw,585,3.9408,0.0965,1.4305
30.613,raw,600,4.1715,0.2323,1.4041
30.613,raw,616,4.4586,0.4008,1.3704
30.613,raw,631,4.7601,0.5861,1.3341
30.613,raw,647,-5.0787,-7.8644,0.8742
30.613,raw,662,-4.5979,-7.9177,0.8953
30.613,raw,678,-5.2816,-9.9514,0.7021
30.613,raw,693,-4.9473,-10.4097,0.6803
30.613,raw,708,-4.5909,-10.8710,0.6572
30.613,raw,724,-4.2166,-11.4399,0.6235
30.613,raw,739,-3.8890,-12.1245,0.5760
30.613,raw,755,-3.5127,-12.9339,0.5167
30.613,raw,770,4.4403,-0.7651,1.4471
30.613,raw,785,4.3430,-0.5741,1.4602
30.613,raw,801,4.2107,-0.3785,1.4759
30.613,raw,816,4.1091,-0.2122,1.4876
30.613,raw,832,4.0181,-0.0481,1.4977
30.613,raw,847,3.9532,0.0959,1.5046
30.613,raw,862,4.1575,0.2324,1.4861
30.613,raw,878,4.4416,0.4001,1.4595
30.613,raw,893,4.7501,0.5852,1.4299
30.613,raw,909,-7.0710,-9.2948,0.9477
30.613,raw,924,-6.7504,-9.7542,0.9365
30.613,raw,940,-4.7141,-7.7890,1.1286
30.613,raw,955,-6.0996,-10.8172,0.9012
30.613,raw,970,-5.7230,-11.2927,0.8862
30.613,raw,986,-5.3068,-11.8201,0.8676
30.613,raw,1001,-4.9180,-12.3749,0.8445
30.613,raw,1017,-4.6315,-13.3800,0.7883
30.613,raw,1032,-4.2392,-14.1770,0.7462
30.613,raw,1047,-3.8634,-15.2162,0.6859
30.613,raw,1063,-3.4124,-16.4728,0.6105
30.613,raw,1078,-2.8871,-17.6112,0.5419
30.613,raw,1094,4.4409,-0.7652,1.5369
30.613,raw,1109,4.3431,-0.5741,1.5467
30.613,raw,1124,4.2071,-0.3881,1.5585
30.613,raw,1140,4.1131,-0.2127,1.5669
30.613,raw,1155,3.9923,-0.0551,1.5764
30.613,raw,1171,3.9285,0.0971,1.5815
30.613,raw,1186,4.1597,0.2324,1.5658
30.613,raw,1201,4.4365,0.3893,1.5465
30.613,raw,1217,4.7492,0.5852,1.5242
30.613,raw,1232,-13.6741,11.8671,0.5209
30.613,raw,1248,-10.0173,-6.5750,1.2191
30.613,raw,1263,-9.7540,-7.0619,1.2169
30.613,raw,1279,-9.4808,-7.5945,1.2126
30.613,raw,1294,-9.2458,-8.1230,1.2060
30.613,raw,1309,-8.9605,-8.6242,1.2007
30.613,raw,1325,-8.6404,-9.1602,1.1944
30.613,raw,1340,-8.3513,-9.6935,1.1860
30.613,raw,1356,-7.9841,-10.2212,1.1789
30.613,raw,1371,-7.6428,-10.7431,1.1701
30.613,raw,1386,-4.8205,-7.7458,1.3561
30.613,raw,1402,-4.5291,-8.1240,1.3491
30.613,raw,1417,-6.5737,-12.5463,1.1286
30.613,raw,1433,-6.1472,-13.2000,1.1117
30.613,raw,1448,-5.7198,-13.8299,1.0945
30.613,raw,1463,-5.4358,-14.8996,1.0549
30.613,raw,1479,-5.0803,-16.1428,1.0079
30.613,raw,1494,-4.9816,-18.3656,0.9133
30.613,raw,1510,-5.3258,-23.2648,0.6944
30.613,raw,1525,-4.5110,-24.4626,0.6499
30.613,raw,1541,-3.4348,-25.0732,0.6317
30.613,raw,1556,-2.4202,-25.8930,0.6013
30.613,raw,1571,-1.3109,-26.2660,0.5895
30.613,raw,1587,-0.1070,-26.8700,0.5650
30.613,raw,1602,1.0688,-27.4458,0.5394
30.613,raw,1618,2.3796,-28.0694,0.5090
30.613,raw,1633,4.4622,-0.7940,1.6252
30.613,raw,1648,4.3132,-0.5888,1.6341
30.613,raw,1664,4.2483,-0.4061,1.6387
30.613,raw,1679,4.1217,-0.2336,1.6457
30.613,raw,1695,4.0411,-0.0692,1.6503
30.613,raw,1710,3.9373,0.0784,1.6555
30.613,raw,1725,4.1276,0.2132,1.6470
30.613,raw,1741,4.4111,0.3779,1.6340
30.613,raw,1756,4.6980,0.5581,1.6205
30.613,raw,1772,24.7313,10.4727,0.6141
30.613,raw,1787,-17.8427,19.5628,0.5793
30.613,raw,1802,-17.3157,17.4649,0.6636
30.613,raw,1818,-16.8050,15.5016,0.7409
30.613,raw,1833,-16.3065,13.8240,0.8072
30.613,raw,1849,-15.7202,12.1631,0.8742
30.613,raw,1864,-11.1159,8.0791,1.1523
30.613,raw,1880,-14.8554,9.5425,0.9727
30.613,raw,1895,-14.4799,8.4508,1.0120
30.613,raw,1910,-14.2086,7.4907,1.0429
30.613,raw,1926,-13.9053,6.5291,1.0736
30.613,raw,1941,-13.6026,5.6793,1.1008
30.613,raw,1957,-13.8073,-1.6161,1.4758
30.613,raw,1972,-13.5332,-2.2115,1.4798
30.613,raw,1987,-13.2899,-2.7987,1.4826
30.613,raw,2003,-13.0072,-3.4078,1.4855
30.613,raw,2018,-12.7571,-3.9732,1.4873
30.613,raw,2034,-12.5097,-4.5763,1.4883
30.613,raw,2049,-12.2654,-5.1342,1.4888
30.613,raw,2064,-12.0554,-5.7067,1.4880
30.613,raw,2080,-11.7148,-6.2621,1.4893
30.613,raw,2095,-11.4897,-6.8328,1.4876
30.613,raw,2111,-11.2134,-7.4287,1.4860
30.613,raw,2126,-10.9531,-7.9955,1.4838
30.613,raw,2141,-10.6021,-8.5047,1.4834
30.613,raw,2157,-10.3306,-9.1391,1.4792
30.613,raw,2172,-9.9788,-9.6669,1.4773
30.613,raw,2188,-9.7496,-10.3913,1.4699
30.613,raw,2203,-9.3639,-10.9259,1.4671
30.613,raw,2219,-9.1394,-11.7429,1.4567
30.613,raw,2234,-8.7801,-12.3795,1.4506
30.613,raw,2249,-8.5043,-13.1809,1.4399
30.613,raw,2265,-8.0074,-13.8018,1.4344
30.613,raw,2280,-7.7027,-14.7129,1.4206
30.613,raw,2296,-9.2478,-19.5098,1.3112
30.613,raw,2311,-8.7765,-20.7818,1.2903
30.613,raw,2326,-8.3858,-22.4762,1.2594
30.613,raw,2342,-7.8003,-24.2121,1.2280
30.613,raw,2357,-7.1898,-26.0518,1.1936
30.613,raw,2373,-6.0774,-26.8052,1.1842
30.613,raw,2388,-5.0345,-27.6992,1.1701
30.613,raw,2403,-3.8899,-28.3243,1.1611
30.613,raw,2419,-2.6480,-29.1680,1.1465
30.613,raw,2434,-1.4276,-29.9859,1.1310
30.613,raw,2450,-0.0496,-30.5949,1.1191
30.613,raw,2465,1.2884,-31.0712,1.1087
30.613,raw,2481,2.7813,-31.8682,1.0898
30.613,raw,2496,4.2608,-32.6664,1.0695
30.613,raw,2511,5.9379,-34.2300,1.0306
30.613,raw,2527,4.4168,-0.7248,1.7166
30.613,raw,2542,4.2994,-0.5321,1.7202
30.613,raw,2558,4.2016,-0.3463,1.7231
30.613,raw,2573,4.0958,-0.1811,1.7259
30.613,raw,2588,3.9929,-0.0271,1.7285
30.613,raw,2604,3.9750,0.1226,1.7291
30.613,raw,2619,4.2127,0.2619,1.7240
30.613,raw,2635,4.5250,0.4360,1.7170
30.613,raw,2650,4.8253,0.6268,1.7100
30.613,raw,2665,-23.2624,24.2038,1.0512
30.613,raw,2681,-21.8114,20.7764,1.1266
30.613,raw,2696,-20.8933,18.2993,1.1778
30.613,raw,2712,-20.4525,16.3383,1.2123
30.613,raw,2727,-20.0050,14.6324,1.2424
30.613,raw,2742,-19.0502,12.7430,1.2830
30.613,raw,2758,-18.7531,11.3356,1.3046
30.613,raw,2773,-18.1726,9.9511,1.3304
30.613,raw,2789,-17.6549,8.6403,1.3533
30.613,raw,2804,-17.4876,7.6315,1.3655
30.613,raw,2820,-17.0223,6.5081,1.3838
30.613,raw,2835,-16.5992,5.5299,1.3994
30.613,raw,2850,-16.1939,4.6176,1.4135
30.613,raw,2866,-16.1182,3.7792,1.4193
30.613,raw,2881,-15.7612,2.9670,1.4304
30.613,raw,2897,-15.4373,2.1536,1.4399
30.613,raw,2912,-15.0907,1.4227,1.4491
30.613,raw,2927,-14.7869,0.7277,1.4566
30.613,raw,2943,-14.4964,0.0167,1.4631
30.613,raw,2958,-8.5964,-0.2978,1.5930
30.613,raw,2974,-8.4369,-0.7147,1.5958
30.613,raw,2989,-18.7989,-2.5986,1.8268
30.613,raw,3004,-30.6784,-5.7217,1.8434
30.613,raw,3020,-29.8186,-7.0297,1.8426
30.613,raw,3035,-28.9942,-8.2043,1.8419
30.613,raw,3051,-28.1665,-9.4272,1.8413
30.613,raw,3066,-27.4207,-10.5497,1.8409
30.613,raw,3082,-26.6006,-11.7058,1.8405
30.613,raw,3097,-25.8532,-12.7732,1.8401
30.613,raw,3112,-25.1338,-13.8359,1.8399
30.613,raw,3128,-24.3636,-14.9541,1.8398
30.613,raw,3143,-11.7923,-8.1087,1.8204
30.613,raw,3159,-22.9064,-17.1267,1.8398
30.613,raw,3174,-22.2504,-18.2231,1.8400
30.613,raw,3189,-21.5352,-19.2878,1.8402
30.613,raw,3205,-20.7852,-20.4574,1.8405
30.613,raw,3220,-20.0709,-21.5747,1.8409
30.613,raw,3236,-19.2835,-22.7830,1.8414
30.613,raw,3251,-18.5333,-23.9533,1.8419
30.613,raw,3266,-17.7828,-25.1886,1.8427
30.613,raw,3282,-16.9352,-26.5310,1.8435
30.613,raw,3297,-16.1197,-27.8605,1.8444
30.613,raw,3313,-15.1986,-29.3279,1.8455
30.613,raw,3328,-14.3085,-30.8118,1.8468
30.613,raw,3343,4.5134,-0.8903,1.8053
30.613,raw,3359,4.3879,-0.6726,1.8051
30.613,raw,3374,4.2651,-0.4824,1.8048
30.613,raw,3390,4.1604,-0.2990,1.8047
30.613,raw,3405,4.0674,-0.1389,1.8045
30.613,raw,3421,3.9651,0.0215,1.8043
30.613,raw,3436,4.0410,0.1577,1.8044
30.613,raw,3451,4.2800,0.3025,1.8048
30.613,raw,3467,4.5951,0.4836,1.8052
30.613,raw,3482,4.9442,0.6864,1.8057
30.613,raw,3498,-18.4525,0.1774,1.8260
30.613,raw,3513,-33.3593,-1.3507,1.8463
30.613,raw,3528,-16.6523,-1.3222,1.8237
30.613,raw,3544,-15.9258,-2.2785,2.2183
30.613,raw,3559,-15.7422,-2.9841,2.2168
30.613,raw,3575,-15.7956,-3.7932,2.2224
30.613,raw,3590,-15.9355,-5.4973,2.2377
30.613,raw,3605,-15.0599,-7.1023,2.2324
30.613,raw,3621,-20.9096,-23.3874,2.5947
30.613,raw,3636,4.4863,-0.8471,1.8961
30.613,raw,3652,4.3639,-0.6335,1.8918
30.613,raw,3667,4.2416,-0.4463,1.8878
30.613,raw,3682,4.1387,-0.2757,1.8846
30.613,raw,3698,4.0498,-0.1082,1.8818
30.613,raw,3713,3.9596,0.0404,1.8793
30.613,raw,3729,4.0965,0.1848,1.8825
30.613,raw,3744,4.3284,0.3340,1.8883
30.613,raw,3760,4.6389,0.5199,1.8962
30.613,raw,3775,-17.0582,1.2596,2.2424
30.613,raw,3790,-16.9740,0.3359,2.2396
30.613,raw,3806,-16.6714,-0.4680,2.2325
30.613,raw,3821,-16.4493,-1.2041,2.2281
30.613,raw,3837,-26.7895,-13.0354,3.2754
30.613,raw,3852,-20.8852,-23.4975,3.3499
30.613,raw,3867,4.4699,-0.8192,1.9859
30.613,raw,3883,4.3352,-0.6048,1.9770
30.613,raw,3898,4.2296,-0.4232,1.9701
30.613,raw,3914,4.1229,-0.2436,1.9636
30.613,raw,3929,4.0450,-0.0886,1.9590
30.613,raw,3944,3.9414,0.0599,1.9534
30.613,raw,3960,4.1195,0.2037,1.9617
30.613,raw,3975,4.3661,0.3556,1.9737
30.613,raw,3991,4.6856,0.5458,1.9896
30.613,raw,4006,-19.8626,0.5279,2.7951
30.613,raw,4022,-18.7717,-2.5373,3.2158
30.613,raw,4037,-12.0571,-8.1263,2.8987
30.613,raw,4052,4.4470,-0.7669,2.0739
30.613,raw,4068,4.3113,-0.5561,2.0608
30.613,raw,4083,4.1991,-0.3764,2.0503
30.613,raw,4099,4.1034,-0.2016,2.0415
30.613,raw,4114,4.0078,-0.0472,2.0335
30.613,raw,4129,3.9442,0.0963,2.0282
30.613,raw,4145,4.1829,0.2421,2.0451
30.613,raw,4160,4.4436,0.4002,2.0640
30.613,raw,4176,4.7882,0.6001,2.0896
30.613,raw,4191,-19.1879,-2.0718,3.7149
30.613,raw,4206,-18.7265,-2.9323,3.6827
30.613,raw,4222,-18.4955,-3.8116,3.6764
30.613,raw,4237,-18.2549,-4.6258,3.6717
30.613,raw,4253,-17.9996,-5.7286,3.6773
30.613,raw,4268,-17.7789,-6.5518,3.6829
