wall_time,t,event,detail
2026-09-01T21:31:29+0800,19.589,plan_received,id=2; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,19.690,plan_received,id=2; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,19.790,plan_received,id=2; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,19.889,plan_received,id=2; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,19.989,plan_received,id=2; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,20.000,plan_received,id=3; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:29+0800,20.001,plan_received,id=4; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:29+0800,20.089,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,20.189,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,20.291,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:29+0800,20.389,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,20.708,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,20.710,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,20.807,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,20.908,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,21.007,plan_received,id=4; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,21.107,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,21.207,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:30+0800,21.311,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.407,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.507,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.607,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.708,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.807,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,21.908,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,22.007,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,22.107,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,22.207,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:31+0800,22.308,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.408,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.508,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.608,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.707,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.807,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,22.907,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,23.008,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,23.108,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,23.208,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:32+0800,23.307,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.407,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.507,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.607,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.706,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.807,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,23.907,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,24.007,plan_received,id=4; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,24.029,plan_received,id=5; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:33+0800,24.030,plan_received,id=6; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:33+0800,24.107,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,24.207,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:33+0800,24.307,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.407,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.508,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.607,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.707,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.807,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,24.906,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,25.007,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,25.107,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,25.207,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:34+0800,25.307,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.407,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.507,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.607,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.707,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.807,plan_received,id=6; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,25.907,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,26.007,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,26.108,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,26.207,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:35+0800,26.307,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,26.407,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,26.507,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,26.607,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
