plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
4,17.077,/received_global_plan,wamv/wamv/base_link,18,10.9945,-0.0247,-0.00191,12.4819,-1.6984,0.00405
5,17.176,/received_global_plan,wamv/wamv/base_link,0,-1.4647,1.7367,-0.00019,0.0160,-0.0153,0.00250
5,17.176,/received_global_plan,wamv/wamv/base_link,1,-0.6756,1.6086,-0.32157,0.8057,-0.1413,-0.31888
5,17.176,/received_global_plan,wamv/wamv/base_link,2,0.0329,1.2377,-0.64290,1.5153,-0.5103,-0.64020
5,17.176,/received_global_plan,wamv/wamv/base_link,3,0.6263,0.6971,-0.76031,2.1102,-1.0494,-0.75761
5,17.176,/received_global_plan,wamv/wamv/base_link,4,1.2083,0.1435,-0.76031,2.6937,-1.6014,-0.75761
5,17.176,/received_global_plan,wamv/wamv/base_link,5,1.7904,-0.4100,-0.76031,3.2773,-2.1534,-0.75761
5,17.176,/received_global_plan,wamv/wamv/base_link,6,2.3989,-0.9321,-0.57865,3.8873,-2.6738,-0.57596
5,17.176,/received_global_plan,wamv/wamv/base_link,7,3.1297,-1.2567,-0.25731,4.6191,-2.9964,-0.25462
5,17.176,/received_global_plan,wamv/wamv/base_link,8,3.8140,-1.4368,-0.09609,5.3040,-3.1747,-0.09339
5,17.176,/received_global_plan,wamv/wamv/base_link,9,4.5134,-1.5042,0.04319,6.0038,-3.2403,0.04588
5,17.176,/received_global_plan,wamv/wamv/base_link,10,5.2225,-1.4736,0.14583,6.7130,-3.2077,0.14853
5,17.176,/received_global_plan,wamv/wamv/base_link,11,5.9371,-1.3686,0.21333,7.4275,-3.1008,0.21602
5,17.176,/received_global_plan,wamv/wamv/base_link,12,6.6546,-1.2131,0.25369,8.1448,-2.9434,0.25639
5,17.176,/received_global_plan,wamv/wamv/base_link,13,7.3740,-1.0265,0.27483,8.8639,-2.7548,0.27752
5,17.176,/received_global_plan,wamv/wamv/base_link,14,8.0948,-0.8232,0.28254,9.5844,-2.5496,0.28524
5,17.176,/received_global_plan,wamv/wamv/base_link,15,8.8171,-0.6135,0.28092,10.3064,-2.3379,0.28361
5,17.176,/received_global_plan,wamv/wamv/base_link,16,9.5412,-0.4045,0.27377,11.0301,-2.1269,0.27646
5,17.176,/received_global_plan,wamv/wamv/base_link,17,10.2672,-0.2006,0.26648,11.7558,-1.9211,0.26917
5,17.176,/received_global_plan,wamv/wamv/base_link,18,10.9947,-0.0019,-0.00019,12.4829,-1.7205,0.00250
6,17.276,/received_global_plan,wamv/wamv/base_link,0,-1.4652,1.7346,0.00220,0.0191,-0.0167,0.01226
6,17.276,/received_global_plan,wamv/wamv/base_link,1,-0.6757,1.6084,-0.31920,0.8100,-0.1349,-0.30914
6,17.276,/received_global_plan,wamv/wamv/base_link,2,0.0335,1.2392,-0.64056,1.5231,-0.4970,-0.63050
6,17.276,/received_global_plan,wamv/wamv/base_link,3,0.6280,0.6999,-0.75799,2.1232,-1.0302,-0.74793
6,17.276,/received_global_plan,wamv/wamv/base_link,4,1.2112,0.1477,-0.75799,2.7120,-1.5766,-0.74793
6,17.276,/received_global_plan,wamv/wamv/base_link,5,1.7943,-0.4045,-0.75799,3.3009,-2.1229,-0.74793
6,17.276,/received_global_plan,wamv/wamv/base_link,6,2.4039,-0.9251,-0.57631,3.9159,-2.6373,-0.56625
6,17.276,/received_global_plan,wamv/wamv/base_link,7,3.1354,-1.2480,-0.25494,4.6507,-2.9528,-0.24488
6,17.276,/received_global_plan,wamv/wamv/base_link,8,3.8200,-1.4264,-0.09370,5.3373,-3.1244,-0.08364
6,17.276,/received_global_plan,wamv/wamv/base_link,9,4.5196,-1.4922,0.04557,6.0378,-3.1831,0.05563
6,17.276,/received_global_plan,wamv/wamv/base_link,10,5.2287,-1.4598,0.14822,6.7466,-3.1436,0.15828
6,17.276,/received_global_plan,wamv/wamv/base_link,11,5.9430,-1.3532,0.21571,7.4600,-3.0298,0.22577
6,17.276,/received_global_plan,wamv/wamv/base_link,12,6.6603,-1.1960,0.25608,8.1759,-2.8654,0.26614
6,17.276,/received_global_plan,wamv/wamv/base_link,13,7.3793,-1.0076,0.27721,8.8932,-2.6698,0.28727
6,17.276,/received_global_plan,wamv/wamv/base_link,14,8.0997,-0.8026,0.28492,9.6117,-2.4575,0.29498
6,17.276,/received_global_plan,wamv/wamv/base_link,15,8.8216,-0.5911,0.28330,10.3316,-2.2388,0.29336
6,17.276,/received_global_plan,wamv/wamv/base_link,16,9.5452,-0.3804,0.27615,11.0533,-2.0208,0.28621
6,17.276,/received_global_plan,wamv/wamv/base_link,17,10.2708,-0.1747,0.26886,11.7769,-1.8078,0.27892
6,17.276,/received_global_plan,wamv/wamv/base_link,18,10.9979,0.0257,0.00220,12.5021,-1.6001,0.01226
7,17.377,/received_global_plan,wamv/wamv/base_link,0,-1.4642,1.7364,-0.00013,0.0229,-0.0208,0.00304
7,17.377,/received_global_plan,wamv/wamv/base_link,1,-0.6750,1.6084,-0.32151,0.8127,-0.1463,-0.31835
7,17.377,/received_global_plan,wamv/wamv/base_link,2,0.0334,1.2375,-0.64284,1.5224,-0.5149,-0.63967
7,17.377,/received_global_plan,wamv/wamv/base_link,3,0.6269,0.6969,-0.76025,2.1176,-1.0537,-0.75708
7,17.377,/received_global_plan,wamv/wamv/base_link,4,1.2089,0.1434,-0.76025,2.7015,-1.6054,-0.75708
7,17.377,/received_global_plan,wamv/wamv/base_link,5,1.7910,-0.4101,-0.76025,3.2854,-2.1571,-0.75708
7,17.377,/received_global_plan,wamv/wamv/base_link,6,2.3996,-0.9321,-0.57859,3.8956,-2.6771,-0.57543
7,17.377,/received_global_plan,wamv/wamv/base_link,7,3.1303,-1.2567,-0.25725,4.6276,-2.9994,-0.25409
7,17.377,/received_global_plan,wamv/wamv/base_link,8,3.8146,-1.4368,-0.09603,5.3126,-3.1773,-0.09286
7,17.377,/received_global_plan,wamv/wamv/base_link,9,4.5141,-1.5042,0.04325,6.0124,-3.2425,0.04641
7,17.377,/received_global_plan,wamv/wamv/base_link,10,5.2232,-1.4735,0.14589,6.7216,-3.2095,0.14906
7,17.377,/received_global_plan,wamv/wamv/base_link,11,5.9377,-1.3684,0.21339,7.4360,-3.1023,0.21655
7,17.377,/received_global_plan,wamv/wamv/base_link,12,6.6553,-1.2129,0.25376,8.1533,-2.9445,0.25692
7,17.377,/received_global_plan,wamv/wamv/base_link,13,7.3747,-1.0263,0.27489,8.8723,-2.7556,0.27806
7,17.377,/received_global_plan,wamv/wamv/base_link,14,8.0955,-0.8229,0.28261,9.5927,-2.5499,0.28577
7,17.377,/received_global_plan,wamv/wamv/base_link,15,8.8178,-0.6131,0.28098,10.3145,-2.3378,0.28415
7,17.377,/received_global_plan,wamv/wamv/base_link,16,9.5418,-0.4041,0.27383,11.0381,-2.1265,0.27699
7,17.377,/received_global_plan,wamv/wamv/base_link,17,10.2678,-0.2001,0.26654,11.7637,-1.9202,0.26971
7,17.377,/received_global_plan,wamv/wamv/base_link,18,10.9953,-0.0015,-0.00013,12.4907,-1.7192,0.00304
8,17.476,/received_global_plan,wamv/wamv/base_link,0,-1.4651,1.7367,-0.00135,0.0241,-0.0223,0.01082
8,17.476,/received_global_plan,wamv/wamv/base_link,1,-0.6760,1.6076,-0.32272,0.8149,-0.1417,-0.31055
8,17.476,/received_global_plan,wamv/wamv/base_link,2,0.0320,1.2359,-0.64406,1.5276,-0.5048,-0.63189
8,17.476,/received_global_plan,wamv/wamv/base_link,3,0.6248,0.6945,-0.76149,2.1269,-1.0389,-0.74931
8,17.476,/received_global_plan,wamv/wamv/base_link,4,1.2061,0.1403,-0.76149,2.7151,-1.5860,-0.74931
8,17.476,/received_global_plan,wamv/wamv/base_link,5,1.7874,-0.4140,-0.76149,3.3032,-2.1332,-0.74931
8,17.476,/received_global_plan,wamv/wamv/base_link,6,2.3953,-0.9367,-0.57981,3.9175,-2.6485,-0.56764
8,17.476,/received_global_plan,wamv/wamv/base_link,7,3.1258,-1.2622,-0.25847,4.6520,-2.9651,-0.24629
8,17.476,/received_global_plan,wamv/wamv/base_link,8,3.8099,-1.4431,-0.09725,5.3384,-3.1376,-0.08507
8,17.476,/received_global_plan,wamv/wamv/base_link,9,4.5094,-1.5114,0.04202,6.0388,-3.1974,0.05419
8,17.476,/received_global_plan,wamv/wamv/base_link,10,5.2186,-1.4816,0.14465,6.7478,-3.1589,0.15683
8,17.476,/received_global_plan,wamv/wamv/base_link,11,5.9334,-1.3774,0.21214,7.4614,-3.0461,0.22431
8,17.476,/received_global_plan,wamv/wamv/base_link,12,6.6513,-1.2228,0.25250,8.1776,-2.8827,0.26468
8,17.476,/received_global_plan,wamv/wamv/base_link,13,7.3710,-1.0370,0.27363,8.8952,-2.6882,0.28581
8,17.476,/received_global_plan,wamv/wamv/base_link,14,8.0923,-0.8345,0.28134,9.6140,-2.4769,0.29352
8,17.476,/received_global_plan,wamv/wamv/base_link,15,8.8150,-0.6256,0.27972,10.3343,-2.2592,0.29190
8,17.476,/received_global_plan,wamv/wamv/base_link,16,9.5394,-0.4175,0.27257,11.0564,-2.0422,0.28475
8,17.476,/received_global_plan,wamv/wamv/base_link,17,10.2658,-0.2144,0.26529,11.7804,-1.8303,0.27746
8,17.476,/received_global_plan,wamv/wamv/base_link,18,10.9937,-0.0166,-0.00135,12.5060,-1.6237,0.01082
9,17.576,/received_global_plan,wamv/wamv/base_link,0,-1.4646,1.7366,-0.00042,0.0261,-0.0234,0.00441
9,17.576,/received_global_plan,wamv/wamv/base_link,1,-0.6754,1.6084,-0.32180,0.8160,-0.1479,-0.31697
9,17.576,/received_global_plan,wamv/wamv/base_link,2,0.0329,1.2373,-0.64313,1.5263,-0.5155,-0.63829
9,17.576,/received_global_plan,wamv/wamv/base_link,3,0.6262,0.6965,-0.76054,2.1222,-1.0534,-0.75570
9,17.576,/received_global_plan,wamv/wamv/base_link,4,1.2081,0.1428,-0.76054,2.7069,-1.6043,-0.75570
9,17.576,/received_global_plan,wamv/wamv/base_link,5,1.7900,-0.4109,-0.76054,3.2915,-2.1552,-0.75570
9,17.576,/received_global_plan,wamv/wamv/base_link,6,2.3984,-0.9330,-0.57888,3.9025,-2.6745,-0.57405
9,17.576,/received_global_plan,wamv/wamv/base_link,7,3.1291,-1.2578,-0.25755,4.6349,-2.9957,-0.25271
9,17.576,/received_global_plan,wamv/wamv/base_link,8,3.8134,-1.4381,-0.09632,5.3201,-3.1727,-0.09149
9,17.576,/received_global_plan,wamv/wamv/base_link,9,4.5128,-1.5057,0.04295,6.0201,-3.2369,0.04779
9,17.576,/received_global_plan,wamv/wamv/base_link,10,5.2219,-1.4752,0.14560,6.7292,-3.2030,0.15043
9,17.576,/received_global_plan,wamv/wamv/base_link,11,5.9365,-1.3704,0.21309,7.4435,-3.0947,0.21793
9,17.576,/received_global_plan,wamv/wamv/base_link,12,6.6541,-1.2151,0.25346,8.1605,-2.9359,0.25830
9,17.576,/received_global_plan,wamv/wamv/base_link,13,7.3735,-1.0287,0.27459,8.8793,-2.7460,0.27943
9,17.576,/received_global_plan,wamv/wamv/base_link,14,8.0944,-0.8255,0.28231,9.5994,-2.5394,0.28714
9,17.576,/received_global_plan,wamv/wamv/base_link,15,8.8168,-0.6160,0.28068,10.3210,-2.3263,0.28552
9,17.576,/received_global_plan,wamv/wamv/base_link,16,9.5409,-0.4071,0.27353,11.0443,-2.1140,0.27837
9,17.576,/received_global_plan,wamv/wamv/base_link,17,10.2670,-0.2034,0.26624,11.7696,-1.9067,0.27108
9,17.576,/received_global_plan,wamv/wamv/base_link,18,10.9945,-0.0049,-0.00042,12.4963,-1.7047,0.00441
10,17.924,/received_global_plan,wamv/wamv/base_link,0,-1.4665,1.7375,-0.00764,0.0260,-0.0235,0.00400
10,17.924,/received_global_plan,wamv/wamv/base_link,1,-0.6782,1.6035,-0.32902,0.8159,-0.1483,-0.31738
10,17.924,/received_global_plan,wamv/wamv/base_link,2,0.0275,1.2274,-0.65033,1.5260,-0.5162,-0.63869
10,17.924,/received_global_plan,wamv/wamv/base_link,3,0.6169,0.6823,-0.76773,2.1217,-1.0543,-0.75609
10,17.924,/received_global_plan,wamv/wamv/base_link,4,1.1948,0.1244,-0.76773,2.7061,-1.6054,-0.75609
10,17.924,/received_global_plan,wamv/wamv/base_link,5,1.7727,-0.4334,-0.76773,3.2905,-2.1566,-0.75609
10,17.924,/received_global_plan,wamv/wamv/base_link,6,2.3773,-0.9600,-0.58609,3.9014,-2.6760,-0.57445
10,17.924,/received_global_plan,wamv/wamv/base_link,7,3.1057,-1.2900,-0.26476,4.6336,-2.9976,-0.25312
10,17.924,/received_global_plan,wamv/wamv/base_link,8,3.7887,-1.4752,-0.10354,5.3187,-3.1748,-0.09190
10,17.924,/received_global_plan,wamv/wamv/base_link,9,4.4877,-1.5479,0.03574,6.0186,-3.2393,0.04738
10,17.924,/received_global_plan,wamv/wamv/base_link,10,5.1970,-1.5225,0.13839,6.7277,-3.2057,0.15003
10,17.924,/received_global_plan,wamv/wamv/base_link,11,5.9124,-1.4229,0.20589,7.4420,-3.0977,0.21753
10,17.924,/received_global_plan,wamv/wamv/base_link,12,6.6311,-1.2727,0.24626,8.1590,-2.9392,0.25790
10,17.924,/received_global_plan,wamv/wamv/base_link,13,7.3520,-1.0915,0.26740,8.8778,-2.7497,0.27904
10,17.924,/received_global_plan,wamv/wamv/base_link,14,8.0744,-0.8936,0.27511,9.5980,-2.5433,0.28675
10,17.924,/received_global_plan,wamv/wamv/base_link,15,8.7983,-0.6892,0.27349,10.3196,-2.3305,0.28513
10,17.924,/received_global_plan,wamv/wamv/base_link,16,9.5239,-0.4856,0.26633,11.0429,-2.1185,0.27797
10,17.924,/received_global_plan,wamv/wamv/base_link,17,10.2515,-0.2871,0.25905,11.7682,-1.9115,0.27069
10,17.924,/received_global_plan,wamv/wamv/base_link,18,10.9805,-0.0939,-0.00764,12.4950,-1.7099,0.00400
11,17.929,/received_global_plan,wamv/wamv/base_link,0,-1.4664,1.7374,-0.00727,0.0260,-0.0235,0.00400
11,17.929,/received_global_plan,wamv/wamv/base_link,1,-0.6781,1.6038,-0.32866,0.8159,-0.1483,-0.31738
11,17.929,/received_global_plan,wamv/wamv/base_link,2,0.0277,1.2279,-0.64997,1.5260,-0.5162,-0.63869
11,17.929,/received_global_plan,wamv/wamv/base_link,3,0.6173,0.6830,-0.76737,2.1217,-1.0543,-0.75609
11,17.929,/received_global_plan,wamv/wamv/base_link,4,1.1954,0.1254,-0.76737,2.7061,-1.6054,-0.75609
11,17.929,/received_global_plan,wamv/wamv/base_link,5,1.7735,-0.4323,-0.76737,3.2905,-2.1566,-0.75609
11,17.929,/received_global_plan,wamv/wamv/base_link,6,2.3784,-0.9586,-0.58573,3.9014,-2.6760,-0.57445
11,17.929,/received_global_plan,wamv/wamv/base_link,7,3.1069,-1.2884,-0.26440,4.6336,-2.9976,-0.25312
11,17.929,/received_global_plan,wamv/wamv/base_link,8,3.7899,-1.4734,-0.10317,5.3187,-3.1748,-0.09190
11,17.929,/received_global_plan,wamv/wamv/base_link,9,4.4890,-1.5457,0.03610,6.0186,-3.2393,0.04738
11,17.929,/received_global_plan,wamv/wamv/base_link,10,5.1983,-1.5201,0.13876,6.7277,-3.2057,0.15003
11,17.929,/received_global_plan,wamv/wamv/base_link,11,5.9136,-1.4202,0.20625,7.4420,-3.0977,0.21753
11,17.929,/received_global_plan,wamv/wamv/base_link,12,6.6323,-1.2698,0.24662,8.1590,-2.9392,0.25790
11,17.929,/received_global_plan,wamv/wamv/base_link,13,7.3531,-1.0883,0.26776,8.8778,-2.7497,0.27904
11,17.929,/received_global_plan,wamv/wamv/base_link,14,8.0754,-0.8901,0.27547,9.5980,-2.5433,0.28675
11,17.929,/received_global_plan,wamv/wamv/base_link,15,8.7992,-0.6855,0.27385,10.3196,-2.3305,0.28513
11,17.929,/received_global_plan,wamv/wamv/base_link,16,9.5248,-0.4817,0.26670,11.0429,-2.1185,0.27797
11,17.929,/received_global_plan,wamv/wamv/base_link,17,10.2523,-0.2829,0.25941,11.7682,-1.9115,0.27069
11,17.929,/received_global_plan,wamv/wamv/base_link,18,10.9812,-0.0894,-0.00727,12.4950,-1.7099,0.00400
12,18.028,/received_global_plan,wamv/wamv/base_link,0,-1.4650,1.7369,-0.00180,0.0291,-0.0252,0.00370
12,18.028,/received_global_plan,wamv/wamv/base_link,1,-0.6760,1.6076,-0.32318,0.8189,-0.1503,-0.31768
12,18.028,/received_global_plan,wamv/wamv/base_link,2,0.0318,1.2355,-0.64449,1.5289,-0.5184,-0.63899
12,18.028,/received_global_plan,wamv/wamv/base_link,3,0.6244,0.6940,-0.76190,2.1245,-1.0567,-0.75640
12,18.028,/received_global_plan,wamv/wamv/base_link,4,1.2055,0.1395,-0.76190,2.7087,-1.6080,-0.75640
12,18.028,/received_global_plan,wamv/wamv/base_link,5,1.7866,-0.4150,-0.76190,3.2930,-2.1593,-0.75640
12,18.028,/received_global_plan,wamv/wamv/base_link,6,2.3944,-0.9380,-0.58025,3.9036,-2.6790,-0.57475
12,18.028,/received_global_plan,wamv/wamv/base_link,7,3.1246,-1.2638,-0.25893,4.6358,-3.0008,-0.25343
12,18.028,/received_global_plan,wamv/wamv/base_link,8,3.8086,-1.4450,-0.09770,5.3208,-3.1782,-0.09220
12,18.028,/received_global_plan,wamv/wamv/base_link,9,4.5079,-1.5136,0.04158,6.0207,-3.2429,0.04708
12,18.028,/received_global_plan,wamv/wamv/base_link,10,5.2170,-1.4840,0.14423,6.7298,-3.2095,0.14973
12,18.028,/received_global_plan,wamv/wamv/base_link,11,5.9316,-1.3802,0.21172,7.4441,-3.1017,0.21723
12,18.028,/received_global_plan,wamv/wamv/base_link,12,6.6494,-1.2259,0.25209,8.1613,-2.9435,0.25760
12,18.028,/received_global_plan,wamv/wamv/base_link,13,7.3691,-1.0405,0.27323,8.8801,-2.7541,0.27873
12,18.028,/received_global_plan,wamv/wamv/base_link,14,8.0902,-0.8383,0.28094,9.6003,-2.5480,0.28644
12,18.028,/received_global_plan,wamv/wamv/base_link,15,8.8127,-0.6298,0.27932,10.3220,-2.3354,0.28482
12,18.028,/received_global_plan,wamv/wamv/base_link,16,9.5371,-0.4219,0.27217,11.0454,-2.1236,0.27767
12,18.028,/received_global_plan,wamv/wamv/base_link,17,10.2634,-0.2192,0.26488,11.7708,-1.9168,0.27038
12,18.028,/received_global_plan,wamv/wamv/base_link,18,10.9911,-0.0217,-0.00180,12.4976,-1.7154,0.00370
13,18.128,/received_global_plan,wamv/wamv/base_link,0,-1.4652,1.7371,-0.00136,0.0292,-0.0259,0.01210
