t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
40.001,0.0998,0.7353,0.07965,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.2882,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
40.201,0.1643,0.7461,0.09177,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.2240,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
40.401,0.2098,0.7366,0.08717,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1870,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
40.601,0.2123,0.7353,0.08911,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1855,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
40.801,0.2390,0.7354,0.08628,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1630,4545,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
41.000,0.2541,0.7367,0.08917,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1502,4545,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
41.200,0.2620,0.7348,0.08638,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1453,4545,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
41.401,0.2694,0.7349,0.08883,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.1396,4545,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
41.600,0.2748,0.7359,0.08779,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,96,0.0007,4545,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
41.801,0.2819,0.7370,0.08793,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,98,0.0079,4545,0,0,0,0.000,1,0.2000,0.1000,5.128,13.520
42.000,0.2819,0.7370,0.08793,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,100,0.0078,4545,0,0,0,0.000,1,0.2871,0.1000,6.369,16.791
42.201,0.2834,0.7418,0.08992,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,102,0.0109,4609,0,0,0,0.000,1,0.2871,0.1000,6.369,16.791
42.401,0.2914,0.7464,0.08731,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,104,0.0224,4609,0,0,0,0.000,1,0.2881,0.1000,6.369,16.791
42.601,0.2964,0.7553,0.09297,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,106,0.0291,4609,0,0,0,0.000,1,0.2893,0.1000,6.369,16.791
42.801,0.3037,0.7597,0.09320,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,108,0.0378,4609,0,0,0,0.000,1,0.2911,0.1000,6.369,16.791
43.000,0.3078,0.7588,0.09191,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,110,0.0415,4609,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
43.200,0.3078,0.7588,0.09191,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,112,0.0406,4796,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
43.400,0.3078,0.7588,0.09191,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,114,0.0406,4796,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
43.600,0.3078,0.7588,0.09191,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,116,0.0406,4796,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
43.800,0.3078,0.7588,0.09191,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,118,0.0406,4796,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
44.000,0.4196,0.7967,0.10728,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,120,0.1575,4796,0,0,0,0.000,1,0.2927,0.1000,6.369,16.791
44.201,0.4661,0.7792,0.10981,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,122,0.1983,4796,0,0,0,0.000,1,0.2822,0.1000,6.369,16.791
44.401,0.4761,0.7737,0.10620,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,124,0.2055,4796,0,0,0,0.000,1,0.1828,0.0000,0.000,0.000
44.600,0.4761,0.7737,0.10620,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,126,0.2055,4796,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
44.800,0.4761,0.7737,0.10620,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,129,0.2055,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.001,0.5375,0.7840,0.11953,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,131,0.2747,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.200,0.5774,0.7655,0.11538,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3058,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.400,0.6051,0.7581,0.11935,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3328,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.601,0.6076,0.7574,0.11878,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3353,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.800,0.6341,0.7560,0.11855,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3617,5106,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.000,0.6341,0.7560,0.11855,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3617,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.200,0.6514,0.7600,0.11967,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3792,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.401,0.6629,0.7624,0.12705,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3908,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.600,0.6670,0.7597,0.12168,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3948,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.801,0.6670,0.7597,0.12168,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3948,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.001,0.6586,0.7628,0.12220,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3866,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.200,0.6798,0.7798,0.11996,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.4014,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.400,0.6820,0.7865,0.12398,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.3960,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.600,0.6825,0.7863,0.12052,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,136,0.0000,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.800,0.6825,0.7863,0.12052,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,138,0.0000,4876,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.001,0.6825,0.7863,0.12052,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,140,0.0000,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.200,0.6972,0.8188,0.11847,10.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,142,0.0360,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.401,0.6972,0.8188,0.11847,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0357,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.600,0.6972,0.8188,0.11847,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0357,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.800,0.7169,0.8477,0.12441,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0704,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.000,0.7215,0.8542,0.12623,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0783,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.201,0.7261,0.8509,0.12037,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0779,4930,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.401,0.7318,0.8564,0.12614,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0857,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.601,0.7382,0.8514,0.12351,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0857,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.800,0.7382,0.8514,0.12351,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0857,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.001,0.7382,0.8514,0.12351,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0857,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.201,0.7382,0.8514,0.12351,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.0857,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.400,0.7958,0.8287,0.12439,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1210,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.601,0.7960,0.8286,0.12430,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1212,5158,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.800,0.7960,0.8286,0.12430,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1212,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.000,0.7960,0.8286,0.12430,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1212,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.200,0.8128,0.8004,0.12700,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1311,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.401,0.8185,0.7907,0.12746,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1361,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.602,0.8254,0.7809,0.12406,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1431,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.800,0.8269,0.7795,0.12320,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1446,5208,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.000,0.8216,0.7779,0.12505,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1394,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.200,0.8223,0.7739,0.12430,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1403,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.400,0.8211,0.7733,0.12214,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1392,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.601,0.8211,0.7733,0.12214,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1392,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.800,0.8211,0.7733,0.12214,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1392,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.001,0.8123,0.7836,0.12244,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1298,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.200,0.8105,0.7877,0.11996,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1280,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.400,0.8122,0.7916,0.12305,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1298,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.601,0.8126,0.7976,0.12361,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1306,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.801,0.8119,0.8012,0.12550,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1303,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.001,0.8114,0.8062,0.12494,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1304,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.200,0.8130,0.8100,0.12659,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1326,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.400,0.8131,0.8115,0.12125,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1330,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.601,0.8180,0.8186,0.12669,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1393,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.801,0.8205,0.8250,0.12276,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1433,5000,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
55.000,0.8208,0.8249,0.12272,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1436,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
55.201,0.8349,0.8355,0.12471,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1602,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
55.401,0.8348,0.8357,0.12235,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1601,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
55.600,0.8435,0.8417,0.12364,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1703,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
55.801,0.8479,0.8433,0.12452,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1749,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
56.000,0.8493,0.8427,0.12331,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1761,5055,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
56.200,0.8493,0.8427,0.12331,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1761,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
56.400,0.8553,0.8381,0.12293,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1804,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
56.600,0.8526,0.8375,0.12584,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1776,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
56.800,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
57.001,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
57.201,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
57.401,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5160,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
57.600,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
57.800,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
58.000,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
58.200,0.8521,0.8340,0.12307,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1762,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
58.401,0.8022,0.7685,0.12460,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1211,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
58.600,0.8111,0.7761,0.12484,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1290,5174,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
58.801,0.8151,0.7766,0.12468,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1330,5110,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.001,0.8181,0.7784,0.12385,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1359,5110,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.201,0.8189,0.7780,0.12400,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1367,5110,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.401,0.8189,0.7780,0.12400,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1367,5110,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.601,0.8397,0.7953,0.12586,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1575,5110,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
59.800,0.8481,0.7900,0.12470,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1656,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.000,0.8634,0.7950,0.12265,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1811,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.200,0.8710,0.8003,0.12461,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1890,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.400,0.8792,0.8051,0.12342,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.1976,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.600,0.8915,0.8165,0.12607,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.2112,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.801,0.8953,0.8221,0.12511,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.2158,4905,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.000,0.8984,0.8269,0.12625,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.2197,4810,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.200,0.8978,0.8272,0.12165,10.0000,0.0000,0,ABORTED code=6; status_seq=4,144,0.2191,4810,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
