t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,safety_stop
54.401,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4630,0,1
54.600,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4630,0,1
54.800,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4630,0,1
55.000,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4630,0,1
55.200,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4630,0,1
55.400,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
55.601,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
55.800,-0.5362,0.6437,0.00346,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
56.000,-0.5342,0.6279,0.00280,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
56.200,-0.5342,0.6279,0.00280,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
56.400,-0.5342,0.6279,0.00280,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4533,0,1
56.600,-0.5420,0.6323,0.00510,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4303,0,1
56.800,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4303,0,1
57.000,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4303,0,1
57.200,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4303,0,1
57.400,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4303,0,1
57.600,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
57.800,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
58.000,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
58.200,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
58.400,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
58.600,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
58.800,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
59.000,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
59.200,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
59.400,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4383,0,1
59.600,-0.5530,0.6358,0.00260,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4560,0,1
59.800,-0.4948,0.5997,0.00145,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4560,0,1
60.000,-0.4954,0.6016,0.00160,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4560,0,1
60.200,-0.4954,0.6016,0.00160,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4560,0,1
60.401,-0.5004,0.6028,0.00200,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4560,0,1
60.600,-0.5004,0.6028,0.00200,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
60.800,-0.5066,0.6078,0.00045,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
61.000,-0.5133,0.6121,0.00202,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
61.200,-0.5187,0.6145,0.00142,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
61.400,-0.5210,0.6161,-0.00533,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
61.600,-0.5226,0.6183,0.00268,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
61.800,-0.5226,0.6183,0.00268,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4430,0,1
62.000,-0.5236,0.6174,0.00516,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
62.200,-0.5448,0.6337,0.00227,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
62.400,-0.5500,0.6417,-0.00627,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
62.601,-0.5521,0.6445,0.00212,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
62.801,-0.5521,0.6445,0.00212,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
63.001,-0.5577,0.6413,-0.00519,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4337,0,1
63.200,-0.5563,0.6470,0.00253,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
63.400,-0.5584,0.6445,0.00213,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
63.601,-0.5584,0.6445,0.00213,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
63.800,-0.5584,0.6445,0.00213,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
64.000,-0.5486,0.6331,0.00101,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
64.200,-0.5442,0.6253,0.00028,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4484,0,1
64.400,-0.5424,0.6206,-0.00161,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
64.600,-0.5391,0.6159,-0.00156,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
64.800,-0.5365,0.6133,-0.00125,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
65.001,-0.5347,0.6124,0.00140,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
65.201,-0.5320,0.6102,0.00160,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
65.401,-0.5321,0.6090,0.00071,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4784,0,1
65.600,-0.5307,0.6099,0.00115,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
65.800,-0.5300,0.6081,-0.00324,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
66.000,-0.5293,0.6087,0.00181,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
66.200,-0.5297,0.6086,0.00222,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
66.400,-0.5295,0.6092,0.00172,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
66.601,-0.5314,0.6097,0.00248,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4617,0,1
66.800,-0.5343,0.6092,-0.00583,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
67.001,-0.5364,0.6128,-0.00592,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
67.200,-0.5367,0.6160,0.00246,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
67.400,-0.5367,0.6160,0.00246,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
67.600,-0.5365,0.6148,0.00183,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
67.800,-0.5506,0.6350,0.00356,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4321,0,1
68.000,-0.5506,0.6350,0.00356,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
68.200,-0.5557,0.6484,0.00369,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
68.400,-0.5560,0.6485,0.00370,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
68.600,-0.5528,0.6473,0.00255,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
68.800,-0.5549,0.6562,0.00220,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
69.000,-0.5557,0.6576,-0.00125,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
69.200,-0.5554,0.6579,0.00196,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4341,0,1
69.400,-0.5554,0.6579,0.00196,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
69.600,-0.5554,0.6579,0.00196,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
69.800,-0.5542,0.6507,-0.00329,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
70.000,-0.5421,0.6407,0.00146,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
70.200,-0.5401,0.6321,0.00187,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
70.401,-0.5414,0.6273,0.00146,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4579,0,1
70.600,-0.5379,0.6274,-0.00038,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
70.801,-0.5384,0.6203,-0.00318,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
71.000,-0.5362,0.6181,0.00206,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
71.200,-0.5361,0.6154,0.00214,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
71.400,-0.5361,0.6154,0.00216,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
71.600,-0.5375,0.6131,0.00270,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
71.800,-0.5399,0.6127,0.00167,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4746,0,1
72.001,-0.5391,0.6125,0.00225,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
72.200,-0.5442,0.6138,0.00039,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
72.401,-0.5426,0.6132,0.00227,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
72.600,-0.5467,0.6154,0.00171,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
72.800,-0.5473,0.6158,-0.00167,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
73.000,-0.5494,0.6187,0.00147,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4399,0,1
73.200,-0.5494,0.6187,0.00147,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4296,0,1
73.401,-0.5515,0.6287,0.00237,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4296,0,1
73.601,-0.5515,0.6287,0.00237,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4296,0,1
73.800,-0.5478,0.6304,0.00240,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4296,0,1
74.000,-0.5523,0.6455,0.00211,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4296,0,1
74.200,-0.5523,0.6455,0.00211,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4408,0,1
74.400,-0.5533,0.6551,0.00104,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4408,0,1
74.600,-0.5512,0.6547,0.00141,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4408,0,1
74.800,-0.5512,0.6547,0.00141,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4408,0,1
75.000,-0.5512,0.6547,0.00141,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4408,0,1
75.200,-0.5397,0.6598,0.00205,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
75.400,-0.5370,0.6584,0.00074,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
75.600,-0.5365,0.6563,0.00212,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
75.800,-0.5384,0.6544,0.00149,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
76.000,-0.5355,0.6541,0.00168,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
76.200,-0.5378,0.6500,0.00145,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
76.400,-0.5378,0.6500,0.00145,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
76.600,-0.5378,0.6500,0.00145,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4563,0,1
76.800,-0.5378,0.6500,0.00145,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
77.000,-0.5472,0.6277,0.00072,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
77.200,-0.5472,0.6277,0.00072,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
77.400,-0.5569,0.6217,0.00052,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
77.600,-0.5562,0.6215,0.00039,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
77.800,-0.5562,0.6215,0.00039,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4591,0,1
78.001,-0.5562,0.6215,0.00039,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4441,0,1
78.200,-0.5499,0.6276,0.00256,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4441,0,1
78.400,-0.5561,0.6239,-0.00480,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4441,0,1
78.600,-0.5562,0.6235,-0.00385,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4441,0,1
78.800,-0.5567,0.6263,-0.00500,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4441,0,1
79.000,-0.5565,0.6270,-0.00386,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4469,0,1
79.201,-0.5573,0.6290,0.00066,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4469,0,1
79.401,-0.5565,0.6288,0.00207,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4469,0,1
79.601,-0.5565,0.6288,0.00207,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4469,0,1
79.800,-0.5565,0.6288,0.00207,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4469,0,1
80.001,-0.5565,0.6288,0.00207,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
80.200,-0.5464,0.6633,0.00131,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
80.400,-0.5484,0.6672,0.00113,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
80.600,-0.5459,0.6688,-0.00233,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
80.800,-0.5451,0.6684,0.00231,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
81.001,-0.5451,0.6684,0.00231,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
81.200,-0.5478,0.6728,0.00177,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4492,0,1
81.400,-0.5507,0.6736,0.00129,10.0000,0.0000,1,IDLE code=0; status_seq=1,0,,4420,0,1
