t,source,point_index,x,y,z
13.064,raw,76,4.1793,0.1382,1.1080
13.064,raw,91,4.3677,0.3027,1.0722
13.064,raw,106,4.6570,0.4914,1.0160
13.064,raw,121,4.9985,0.7126,0.9480
13.064,raw,136,4.7192,-0.7051,1.0932
13.064,raw,152,4.5612,-0.4787,1.1255
13.064,raw,167,4.4382,-0.2856,1.1498
13.064,raw,182,4.3123,-0.1048,1.1733
13.064,raw,197,4.2200,0.0629,1.1899
13.064,raw,212,4.2265,0.2233,1.1891
13.064,raw,228,4.5176,0.4115,1.1403
13.064,raw,243,4.8370,0.6179,1.0854
13.064,raw,258,-5.5088,-6.3585,0.5558
13.064,raw,273,-5.2872,-6.6897,0.5415
13.064,raw,288,-5.0620,-7.0319,0.5240
13.064,raw,304,-4.8103,-7.4025,0.5030
13.064,raw,319,4.7079,-0.6775,1.1988
13.064,raw,334,4.5552,-0.4658,1.2251
13.064,raw,349,4.4463,-0.2751,1.2439
13.064,raw,364,4.3288,-0.0950,1.2626
13.064,raw,380,4.2037,0.0847,1.2814
13.064,raw,395,4.2629,0.2453,1.2732
13.064,raw,410,4.5399,0.4244,1.2334
13.064,raw,425,4.8837,0.6353,1.1830
13.064,raw,440,-6.0378,-6.9752,0.6729
13.064,raw,456,-5.7782,-7.3600,0.6590
13.064,raw,471,-5.5416,-7.7475,0.6409
13.064,raw,486,-5.2777,-8.1204,0.6239
13.064,raw,501,-4.9991,-8.4953,0.6056
13.064,raw,516,-4.1969,-7.9887,0.7042
13.064,raw,532,-4.4007,-9.3298,0.5559
13.064,raw,547,-4.0514,-9.6734,0.5379
13.064,raw,562,-3.6994,-10.0479,0.5143
13.064,raw,577,4.6824,-0.6848,1.3037
13.064,raw,592,4.5679,-0.4798,1.3211
13.064,raw,608,4.4226,-0.2723,1.3412
13.064,raw,623,4.3282,-0.0950,1.3540
13.064,raw,638,4.2140,0.0738,1.3683
13.064,raw,653,4.2633,0.2345,1.3627
13.064,raw,668,4.5250,0.4119,1.3315
13.064,raw,684,4.8826,0.6352,1.2880
13.064,raw,699,-6.6982,-7.6076,0.8179
13.064,raw,714,-6.4383,-8.0080,0.8061
13.064,raw,729,-6.2223,-8.4844,0.7844
13.064,raw,744,-5.8964,-8.8421,0.7758
13.064,raw,760,-5.5730,-9.2798,0.7590
13.064,raw,775,-4.2380,-7.9516,0.9284
13.064,raw,790,-4.9271,-10.1316,0.7209
13.064,raw,805,-4.5758,-10.5639,0.6996
13.064,raw,820,-4.1958,-10.9815,0.6787
13.064,raw,836,-3.7889,-11.4883,0.6488
13.064,raw,851,-3.4634,-12.2305,0.5936
13.064,raw,866,-3.0761,-12.9451,0.5403
13.064,raw,881,4.7275,-0.7195,1.4000
13.064,raw,896,4.5912,-0.5077,1.4161
13.064,raw,912,4.4660,-0.3005,1.4303
13.064,raw,927,4.3210,-0.1165,1.4454
13.064,raw,942,4.2311,0.0518,1.4545
13.064,raw,957,4.2191,0.2125,1.4559
13.064,raw,972,4.4848,0.3866,1.4308
13.064,raw,988,4.8274,0.6043,1.3976
13.064,raw,1003,-7.8688,-7.7059,1.0063
13.064,raw,1018,-7.5988,-8.1393,0.9986
13.064,raw,1033,-7.3381,-8.5988,0.9876
13.064,raw,1048,-7.0472,-9.0445,0.9773
13.064,raw,1064,-6.6921,-9.4854,0.9684
13.064,raw,1079,-6.4115,-9.9966,0.9509
13.064,raw,1094,-6.0698,-10.4524,0.9373
13.064,raw,1109,-4.0880,-8.0161,1.1516
13.064,raw,1124,-5.3524,-11.4206,0.9031
13.064,raw,1140,-4.9392,-11.9595,0.8818
13.064,raw,1155,-4.5017,-12.4113,0.8648
13.064,raw,1170,-4.1698,-13.2342,0.8196
13.064,raw,1185,-3.8229,-14.2071,0.7631
13.064,raw,1200,-3.3978,-15.1633,0.7073
13.064,raw,1216,-2.8754,-16.2359,0.6433
13.064,raw,1231,-2.3908,-17.7697,0.5452
13.064,raw,1246,4.7139,-0.6787,1.5033
13.064,raw,1261,4.5706,-0.4682,1.5157
13.064,raw,1276,4.4458,-0.2750,1.5260
13.064,raw,1292,4.3180,-0.0832,1.5360
13.064,raw,1307,4.1889,0.0851,1.5455
13.064,raw,1322,4.2591,0.2453,1.5407
13.064,raw,1337,4.5245,0.4235,1.5219
13.064,raw,1352,4.8961,0.6366,1.4951
13.064,raw,1368,-10.4097,-5.1804,1.2466
13.064,raw,1383,-10.1869,-5.6558,1.2457
13.064,raw,1398,-9.9623,-6.1334,1.2437
13.064,raw,1413,-9.7902,-6.6515,1.2377
13.064,raw,1428,-9.5553,-7.1391,1.2338
13.064,raw,1444,-9.3018,-7.6688,1.2283
13.064,raw,1459,-9.0261,-8.1468,1.2240
13.064,raw,1474,-8.6981,-8.5877,1.2215
13.064,raw,1489,-8.4105,-9.0789,1.2150
13.064,raw,1504,-8.1043,-9.5691,1.2080
13.064,raw,1520,-7.8095,-10.1567,1.1962
13.064,raw,1535,-7.4876,-10.6841,1.1861
13.064,raw,1550,-7.0927,-11.1389,1.1795
13.064,raw,1565,-4.4968,-8.0122,1.3631
13.064,raw,1580,-4.0491,-8.0573,1.3716
13.064,raw,1596,-5.9957,-12.9763,1.1321
13.064,raw,1611,-5.5383,-13.5065,1.1190
13.064,raw,1626,-5.1083,-14.1778,1.0983
13.064,raw,1641,-4.7935,-15.3114,1.0548
13.064,raw,1656,-4.4071,-16.4978,1.0086
13.064,raw,1672,-5.0304,-22.4007,0.7418
13.064,raw,1687,-4.3324,-24.0224,0.6766
13.064,raw,1702,-3.3937,-24.9101,0.6443
13.064,raw,1717,-2.3626,-25.5391,0.6221
13.064,raw,1732,-1.2828,-26.1019,0.6010
13.064,raw,1748,-0.0815,-26.5630,0.5824
13.064,raw,1763,1.0838,-27.1315,0.5566
13.064,raw,1778,2.3023,-27.7297,0.5270
13.064,raw,1793,4.7544,-0.7894,1.6015
13.064,raw,1808,4.6244,-0.5744,1.6092
13.064,raw,1824,4.4887,-0.3615,1.6169
13.064,raw,1839,4.3651,-0.1759,1.6234
13.064,raw,1854,4.2606,-0.0033,1.6287
13.064,raw,1869,4.1388,0.1596,1.6345
13.064,raw,1884,4.3787,0.3253,1.6234
13.064,raw,1900,4.6934,0.5305,1.6086
13.064,raw,1915,5.0786,0.7621,1.5900
13.064,raw,1930,-18.5073,20.8867,0.5207
13.064,raw,1945,-17.9821,18.6494,0.6107
13.064,raw,1960,-17.3140,16.5095,0.7001
13.064,raw,1976,-16.6668,14.5214,0.7818
13.064,raw,1991,-16.1293,12.8967,0.8471
13.064,raw,2006,-15.6746,11.4786,0.9019
13.064,raw,2021,-11.1935,7.6205,1.1691
13.064,raw,2036,-14.9186,9.0804,0.9896
13.064,raw,2052,-14.3989,7.8900,1.0364
13.064,raw,2067,-14.4372,0.0571,1.4703
13.064,raw,2082,-14.1757,-0.5743,1.4757
13.064,raw,2097,-8.1655,-0.6406,1.6079
13.064,raw,2112,-8.1350,-1.0152,1.6076
13.064,raw,2128,-13.3940,-2.3998,1.4881
13.064,raw,2143,-13.1663,-2.9725,1.4904
13.064,raw,2158,-12.9317,-3.5349,1.4924
13.064,raw,2173,-12.6873,-4.0873,1.4941
13.064,raw,2188,-12.2943,-4.5786,1.4987
13.064,raw,2204,-12.0520,-5.1577,1.4989
13.064,raw,2219,-11.8072,-5.6924,1.4990
13.064,raw,2234,-11.5831,-6.2390,1.4980
13.064,raw,2249,-11.2914,-6.7518,1.4981
13.064,raw,2264,-11.0541,-7.3006,1.4962
13.064,raw,2280,-10.7825,-7.8844,1.4939
13.064,raw,2295,-10.4586,-8.3901,1.4929
13.064,raw,2310,-10.2867,-9.0320,1.4869
13.064,raw,2325,-9.9338,-9.5390,1.4853
13.064,raw,2340,-9.7407,-10.2190,1.4779
13.064,raw,2356,-9.3125,-10.7466,1.4759
13.064,raw,2371,-9.0863,-11.4679,1.4670
13.064,raw,2386,-8.6756,-12.0036,1.4634
13.064,raw,2401,-8.4241,-12.7983,1.4524
13.064,raw,2416,-7.9945,-13.3917,1.4466
13.064,raw,2432,-7.7047,-14.3767,1.4312
13.064,raw,2447,-7.2248,-15.0223,1.4236
13.064,raw,2462,-8.5731,-19.7596,1.3165
13.064,raw,2477,-8.0879,-21.0794,1.2940
13.064,raw,2492,-7.6607,-22.8313,1.2611
13.064,raw,2508,-7.0254,-24.6025,1.2284
13.064,raw,2523,-6.3652,-26.5170,1.1916
13.064,raw,2538,-5.3099,-27.2691,1.1808
13.064,raw,2553,-4.1811,-27.8514,1.1728
13.064,raw,2568,-3.0255,-28.4905,1.1625
13.064,raw,2584,-1.7529,-29.2652,1.1483
13.064,raw,2599,-0.5076,-30.1138,1.1311
13.064,raw,2614,0.8057,-30.8057,1.1161
13.064,raw,2629,2.1679,-31.2715,1.1049
13.064,raw,2644,3.5943,-31.9212,1.0883
13.064,raw,2660,5.2183,-32.8046,1.0647
13.064,raw,2675,4.7757,-0.8072,1.7032
13.064,raw,2690,4.6271,-0.5871,1.7074
13.064,raw,2705,4.5116,-0.3881,1.7106
13.064,raw,2720,4.3854,-0.2003,1.7139
13.064,raw,2736,4.2560,-0.0139,1.7170
13.064,raw,2751,4.1563,0.1490,1.7194
13.064,raw,2766,4.3565,0.3134,1.7149
13.064,raw,2781,4.6577,0.5035,1.7080
13.064,raw,2796,5.0157,0.7278,1.6997
13.064,raw,2812,-23.7580,24.1431,1.0475
13.064,raw,2827,-22.2430,20.7875,1.1227
13.064,raw,2842,-21.1498,18.1603,1.1789
13.064,raw,2857,-20.0809,15.8243,1.2295
13.064,raw,2872,-19.8970,14.3403,1.2520
13.064,raw,2888,-19.0192,12.4410,1.2913
13.064,raw,2903,-18.4366,10.9658,1.3190
13.064,raw,2918,-18.2396,9.8086,1.3350
13.064,raw,2933,-17.7804,8.5975,1.3558
13.064,raw,2948,-17.3051,7.4658,1.3754
13.064,raw,2964,-17.1840,6.4836,1.3857
13.064,raw,2979,-16.7592,5.5057,1.4014
13.064,raw,2994,-16.3679,4.5984,1.4152
13.064,raw,3009,-16.0231,3.7548,1.4269
13.064,raw,3024,-15.6840,2.9573,1.4376
13.064,raw,3040,-15.3435,2.1541,1.4476
13.064,raw,3055,-15.0339,1.4385,1.4560
13.064,raw,3070,-14.7505,0.7556,1.4632
13.064,raw,3085,-16.9156,0.1366,1.8236
13.064,raw,3100,-18.4368,-0.6845,1.8257
13.064,raw,3116,-32.5419,-2.8567,1.8450
13.064,raw,3131,-31.7079,-4.1870,1.8440
13.064,raw,3146,-30.9065,-5.4664,1.8432
13.064,raw,3161,-30.1173,-6.6988,1.8425
13.064,raw,3176,-29.3061,-7.8807,1.8418
13.064,raw,3192,-15.1486,-4.8343,1.8223
13.064,raw,3207,-27.6949,-10.2153,1.8407
13.064,raw,3222,-26.9264,-11.2979,1.8403
13.064,raw,3237,-26.1939,-12.3697,1.8400
13.064,raw,3252,-15.4848,-8.1944,1.8245
13.064,raw,3268,-24.6845,-14.5282,1.8395
13.064,raw,3283,-23.9793,-15.5693,1.8394
13.064,raw,3298,-23.2570,-16.5953,1.8394
13.064,raw,3313,-22.5528,-17.6355,1.8395
13.064,raw,3328,-21.8670,-18.7001,1.8397
13.064,raw,3344,-21.1149,-19.8378,1.8399
13.064,raw,3359,-20.3992,-20.9198,1.8402
13.064,raw,3374,-19.7040,-22.0583,1.8407
13.064,raw,3389,-18.9892,-23.2239,1.8413
13.064,raw,3404,-18.2323,-24.3965,1.8419
13.064,raw,3420,-17.4155,-25.7131,1.8427
13.064,raw,3435,-16.6203,-26.9971,1.8435
13.064,raw,3450,-15.7870,-28.3296,1.8445
13.064,raw,3465,-14.9183,-29.7334,1.8456
13.064,raw,3480,-14.0036,-31.2121,1.8469
13.064,raw,3496,4.7114,-0.7288,1.8058
13.064,raw,3511,4.5982,-0.5210,1.8056
13.064,raw,3526,4.4697,-0.3241,1.8054
13.064,raw,3541,4.3470,-0.1408,1.8052
13.064,raw,3556,4.2381,0.0301,1.8051
13.064,raw,3572,4.2015,0.2017,1.8050
13.064,raw,3587,4.4711,0.3745,1.8054
13.064,raw,3602,4.7733,0.5743,1.8058
13.064,raw,3617,5.1340,0.8098,1.8063
13.064,raw,3632,-16.6711,0.1372,2.2255
13.064,raw,3648,-16.4399,-0.6420,2.2203
13.064,raw,3663,-16.2287,-1.3568,2.2163
13.064,raw,3678,-16.4453,-2.1170,2.2238
13.064,raw,3693,-16.0290,-3.1358,2.2178
13.064,raw,3708,-15.2897,-3.7505,2.2033
13.064,raw,3724,-15.2012,-4.5049,2.2061
13.064,raw,3739,-16.1792,-6.1881,2.2425
13.064,raw,3754,-25.9356,-14.2562,2.5464
13.064,raw,3769,-19.4346,-24.1830,2.5801
13.064,raw,3784,4.6659,-0.6440,1.9052
13.064,raw,3800,4.5335,-0.4267,1.9010
13.064,raw,3815,4.4107,-0.2368,1.8974
13.064,raw,3830,4.3094,-0.0606,1.8945
13.064,raw,3845,4.1869,0.1063,1.8913
13.064,raw,3860,4.2920,0.2676,1.8939
13.064,raw,3876,4.6055,0.4639,1.9019
13.064,raw,3891,4.9232,0.6779,1.9102
13.064,raw,3906,-16.7309,0.3840,2.2271
13.064,raw,3921,-15.9544,-2.0022,2.6007
13.064,raw,3936,-25.9423,-14.2599,3.2532
13.064,raw,3952,-19.6957,-24.6473,3.3437
13.064,raw,3967,4.6425,-0.6270,2.0035
13.064,raw,3982,4.5479,-0.4289,1.9973
13.064,raw,3997,4.3906,-0.2347,1.9886
13.064,raw,4012,4.2921,-0.0595,1.9832
13.064,raw,4028,4.1667,0.1173,1.9768
13.064,raw,4043,4.3117,0.2790,1.9838
13.064,raw,4058,4.5934,0.4630,1.9978
13.064,raw,4073,4.9200,0.6776,2.0144
13.064,raw,4088,-17.5561,-5.8934,3.1668
13.064,raw,4104,-11.3640,-8.5079,2.8550
13.064,raw,4119,4.6646,-0.6438,2.1044
13.064,raw,4134,4.5480,-0.4408,2.0936
13.064,raw,4149,4.4099,-0.2481,2.0820
13.064,raw,4164,4.2952,-0.0707,2.0727
13.064,raw,4180,4.1789,0.1065,2.0638
13.064,raw,4195,4.2969,0.2677,2.0723
13.064,raw,4210,4.5739,0.4499,2.0927
13.064,raw,4225,4.9166,0.6644,2.1186
13.064,raw,4240,-19.5593,-0.2740,3.7127
13.064,raw,4256,-19.2847,-1.1798,3.6905
13.064,raw,4271,-19.0153,-2.0098,3.6721
13.064,raw,4286,-18.3213,-2.7582,3.6160
13.064,raw,4301,-18.3010,-3.7043,3.6302
13.064,raw,4316,-18.0357,-4.4909,3.6223
13.064,raw,4332,-17.7228,-5.5439,3.6209
13.064,raw,4347,-16.7777,-8.8086,3.6567
13.064,raw,4362,-18.5533,0.2959,3.6164
13.064,raw,4377,-16.4054,-0.3969,3.8133
13.064,raw,4392,-16.1678,-1.1099,3.7898
13.064,raw,4408,-15.9381,-1.8560,3.7715
13.064,raw,4423,-15.5291,-2.5113,3.7346
13.064,raw,4438,-15.3362,-3.1866,3.7271
13.064,raw,4453,-15.1190,-3.8514,3.7200
13.064,raw,4468,-14.8818,-4.5061,3.7139
13.064,raw,4484,-14.7133,-5.3296,3.7259
13.064,raw,4499,-14.5148,-6.0022,3.7327
13.064,raw,4514,-14.3021,-6.6751,3.7416
13.064,raw,4529,-14.0881,-7.3560,3.7544
13.064,raw,4544,-13.8861,-8.0561,3.7731
14.094,raw,0,4.7706,-0.8276,0.9714
14.094,raw,14,4.6475,-0.6234,1.0022
14.094,raw,29,4.5242,-0.4202,1.0315
14.094,raw,44,4.3986,-0.2299,1.0595
14.094,raw,59,4.2779,-0.0525,1.0849
14.094,raw,74,4.1712,0.1133,1.1062
14.094,raw,89,4.3034,0.2755,1.0812
14.094,raw,104,4.6007,0.4606,1.0237
14.094,raw,119,4.9252,0.6755,0.9593
14.094,raw,134,4.7270,-0.7532,1.0874
14.094,raw,149,4.5929,-0.5395,1.1158
14.094,raw,164,4.4695,-0.3420,1.1408
14.094,raw,179,4.3498,-0.1575,1.1636
14.094,raw,194,4.2440,0.0146,1.1828
14.094,raw,209,4.1643,0.1769,1.1965
14.094,raw,224,4.4293,0.3466,1.1524
14.094,raw,239,4.7381,0.5436,1.0998
14.094,raw,254,5.1010,0.7757,1.0366
14.094,raw,268,-5.3633,-6.5032,0.5558
14.094,raw,283,-5.1478,-6.8465,0.5383
14.094,raw,298,-4.9286,-7.2042,0.5173
14.094,raw,313,-4.6735,-7.5328,0.5001
14.094,raw,328,4.6547,-0.6496,1.2044
14.094,raw,343,4.5293,-0.4447,1.2267
14.094,raw,358,4.4100,-0.2540,1.2468
14.094,raw,373,4.2644,-0.0735,1.2694
14.094,raw,388,4.1746,0.0920,1.2830
14.094,raw,403,4.2933,0.2533,1.2665
14.094,raw,418,4.5409,0.4331,1.2308
14.094,raw,433,4.8855,0.6455,1.1802
14.094,raw,448,-6.0061,-6.9434,0.6793
14.094,raw,463,-5.7749,-7.3148,0.6645
14.094,raw,478,-5.5546,-7.7198,0.6437
14.094,raw,493,-5.2727,-8.0650,0.6306
14.094,raw,508,-5.0161,-8.4695,0.6080
14.094,raw,523,-4.2265,-7.9849,0.7038
14.094,raw,537,-4.4466,-9.2216,0.5654
14.094,raw,552,-4.1332,-9.6304,0.5391
14.094,raw,567,-3.7876,-10.0152,0.5145
14.094,raw,582,4.7063,-0.7232,1.2980
14.094,raw,597,4.5705,-0.5114,1.3182
14.094,raw,612,4.4341,-0.3142,1.3372
14.094,raw,627,4.3201,-0.1327,1.3526
14.094,raw,642,4.2190,0.0372,1.3655
14.094,raw,657,4.1780,0.1981,1.3706
14.094,raw,672,4.4608,0.3709,1.3372
14.094,raw,687,4.7940,0.5733,1.2970
14.094,raw,702,5.1505,0.8094,1.2527
14.094,raw,717,-6.5222,-7.8746,0.8114
14.094,raw,732,-6.2589,-8.2828,0.7979
14.094,raw,747,-6.0040,-8.7252,0.7797
14.094,raw,762,-5.7159,-9.1500,0.7626
14.094,raw,777,-4.4164,-7.9324,0.9223
14.094,raw,791,-4.0861,-8.1234,0.9222
14.094,raw,806,-4.7660,-10.4163,0.7049
14.094,raw,821,-4.4037,-10.8572,0.6821
14.094,raw,836,-4.0265,-11.3206,0.6560
14.094,raw,851,-3.6497,-11.8632,0.6209
14.094,raw,866,-3.3077,-12.6423,0.5618
14.094,raw,881,4.7697,-0.8144,1.3927
14.094,raw,896,4.6296,-0.5952,1.4096
14.094,raw,911,4.5094,-0.3944,1.4236
14.094,raw,926,4.3693,-0.2043,1.4386
14.094,raw,941,4.2417,-0.0286,1.4516
14.094,raw,956,4.1607,0.1346,1.4596
14.094,raw,971,4.3519,0.2989,1.4418
14.094,raw,986,4.6438,0.4875,1.4139
14.094,raw,1001,4.9839,0.7082,1.3806
14.094,raw,1016,-7.7229,-7.8485,1.0075
14.094,raw,1031,-7.4782,-8.3112,0.9965
14.094,raw,1046,-7.1933,-8.7495,0.9871
14.094,raw,1060,-6.9063,-9.1504,0.9784
14.094,raw,1075,-6.6277,-9.6405,0.9630
14.094,raw,1090,-6.3094,-10.1071,0.9490
14.094,raw,1105,-4.3808,-7.9261,1.1474
14.094,raw,1120,-4.0537,-8.1778,1.1435
14.094,raw,1135,-5.2418,-11.5456,0.8993
14.094,raw,1150,-4.8751,-12.1122,0.8744
14.094,raw,1165,-4.4912,-12.7232,0.8454
14.094,raw,1180,-4.1314,-13.5227,0.8020
14.094,raw,1195,-3.7766,-14.5387,0.7423
14.094,raw,1210,-3.3356,-15.5202,0.6847
14.094,raw,1225,-2.8414,-16.6105,0.6186
14.094,raw,1240,4.7565,-0.8113,1.4973
14.094,raw,1255,4.6235,-0.5941,1.5094
14.094,raw,1270,4.4928,-0.3920,1.5206
14.094,raw,1285,4.3803,-0.2054,1.5298
14.094,raw,1300,4.2820,-0.0309,1.5375
14.094,raw,1315,4.1279,0.1351,1.5486
14.094,raw,1329,4.3302,0.2872,1.5345
14.094,raw,1344,4.5937,0.4720,1.5157
14.094,raw,1359,4.9565,0.6920,1.4894
14.094,raw,1374,-10.1872,-5.1593,1.2568
14.094,raw,1389,-10.0406,-5.6663,1.2519
14.094,raw,1404,-9.8388,-6.1514,1.2487
14.094,raw,1419,-9.6007,-6.6205,1.2463
14.094,raw,1434,-9.3875,-7.1150,1.2412
14.094,raw,1449,-9.2250,-7.6640,1.2318
14.094,raw,1464,-8.8902,-8.0862,1.2310
14.094,raw,1479,-8.6465,-8.5993,1.2234
14.094,raw,1494,-8.3428,-9.0721,1.2179
14.094,raw,1509,-8.0925,-9.6232,1.2070
14.094,raw,1524,-7.7834,-10.1355,1.1982
14.094,raw,1539,-7.4695,-10.6713,1.1875
14.094,raw,1554,-7.0877,-11.1438,1.1799
14.094,raw,1569,-4.4574,-7.9475,1.3669
14.094,raw,1583,-4.0805,-8.0569,1.3713
14.094,raw,1598,-6.0097,-12.8323,1.1380
14.094,raw,1613,-5.6217,-13.5014,1.1180
14.094,raw,1628,-5.1765,-14.1319,1.0994
14.094,raw,1643,-4.8735,-15.2838,1.0550
14.094,raw,1658,-4.5163,-16.5524,1.0050
14.094,raw,1673,-5.1339,-22.0743,0.7552
14.094,raw,1688,-4.5530,-24.1488,0.6691
14.094,raw,1703,-3.6125,-25.0379,0.6370
14.094,raw,1718,-2.5812,-25.6936,0.6140
14.094,raw,1733,-1.5014,-26.3128,0.5907
14.094,raw,1748,-0.3689,-26.7296,0.5745
14.094,raw,1763,0.7983,-27.3125,0.5485
14.094,raw,1778,2.0190,-27.9312,0.5185
14.094,raw,1793,4.7066,-0.7360,1.6034
14.094,raw,1808,4.5584,-0.5214,1.6118
14.094,raw,1823,4.4624,-0.3294,1.6175
14.094,raw,1838,4.3381,-0.1453,1.6240
14.094,raw,1852,4.2350,0.0150,1.6291
14.094,raw,1867,4.1567,0.1769,1.6329
14.094,raw,1882,4.4474,0.3474,1.6195
14.094,raw,1897,4.7176,0.5419,1.6067
14.094,raw,1912,5.0611,0.7706,1.5900
14.094,raw,1927,-17.9571,21.2750,0.5248
14.094,raw,1942,-17.2071,18.7383,0.6331
14.094,raw,1957,-16.7306,16.7464,0.7126
14.094,raw,1972,-16.1987,14.9037,0.7873
14.094,raw,1987,-15.8667,13.4021,0.8430
14.094,raw,2002,-15.4283,11.9507,0.8992
14.094,raw,2017,-11.0048,7.9364,1.1691
14.094,raw,2032,-14.5358,9.4028,0.9978
14.094,raw,2047,-14.2301,8.3637,1.0337
14.094,raw,2062,-13.8159,7.3446,1.0720
14.094,raw,2077,-13.9207,-0.1262,1.4820
14.094,raw,2092,-13.6674,-0.7321,1.4870
14.094,raw,2107,-8.1138,-0.7467,1.6091
14.094,raw,2121,-8.2954,-1.1256,1.6041
14.094,raw,2136,-12.9844,-2.4221,1.4973
14.094,raw,2151,-12.7681,-2.9784,1.4993
14.094,raw,2166,-12.5805,-3.5355,1.5002
14.094,raw,2181,-12.3532,-4.0770,1.5015
14.094,raw,2196,-11.9707,-4.5553,1.5059
14.094,raw,2211,-11.7939,-5.1045,1.5050
14.094,raw,2226,-11.6042,-5.6528,1.5038
14.094,raw,2241,-11.4223,-6.2118,1.5017
14.094,raw,2256,-11.1544,-6.7303,1.5013
14.094,raw,2271,-10.9401,-7.2873,1.4988
14.094,raw,2286,-10.7043,-7.8423,1.4961
14.094,raw,2301,-10.3804,-8.3425,1.4952
14.094,raw,2316,-10.1462,-8.9257,1.4911
14.094,raw,2331,-9.8215,-9.4481,1.4887
14.094,raw,2346,-9.6049,-10.0953,1.4822
14.094,raw,2361,-9.2364,-10.6139,1.4794
14.094,raw,2375,-9.0564,-11.3121,1.4703
14.094,raw,2390,-8.6718,-11.8702,1.4660
14.094,raw,2405,-8.4508,-12.6963,1.4541
14.094,raw,2420,-8.0495,-13.3260,1.4474
14.094,raw,2435,-7.6188,-13.9595,1.4403
14.094,raw,2450,-7.3595,-14.9878,1.4231
14.094,raw,2465,-8.6982,-19.6255,1.3182
14.094,raw,2480,-8.2296,-20.9578,1.2954
14.094,raw,2495,-7.7362,-22.4881,1.2678
14.094,raw,2510,-7.2721,-24.4767,1.2295
14.094,raw,2525,-6.6253,-26.3686,1.1934
14.094,raw,2540,-5.6405,-27.3986,1.1765
14.094,raw,2555,-4.5183,-28.0441,1.1674
14.094,raw,2570,-3.3570,-28.6844,1.1573
14.094,raw,2585,-2.1574,-29.3614,1.1454
14.094,raw,2600,-0.9182,-30.2412,1.1279
14.094,raw,2615,0.3917,-31.1672,1.1082
14.094,raw,2630,1.7646,-31.6788,1.0963
14.094,raw,2644,3.0910,-32.1693,1.0837
14.094,raw,2659,4.6072,-33.0275,1.0615
14.094,raw,2674,4.7741,-0.8415,1.7027
14.094,raw,2689,4.6391,-0.6217,1.7066
14.094,raw,2704,4.5105,-0.4181,1.7102
14.094,raw,2719,4.3805,-0.2280,1.7136
14.094,raw,2734,4.2654,-0.0517,1.7164
14.094,raw,2749,4.1507,0.1137,1.7191
14.094,raw,2764,4.2957,0.2753,1.7159
14.094,raw,2779,4.6143,0.4615,1.7087
14.094,raw,2794,4.9220,0.6751,1.7015
14.094,raw,2809,-23.0318,25.1330,1.0434
14.094,raw,2824,-22.0077,22.0741,1.1073
14.094,raw,2839,-20.7400,19.1290,1.1721
14.094,raw,2854,-19.8805,16.8416,1.2194
14.094,raw,2869,-18.8215,14.6325,1.2678
14.094,raw,2884,-10.9833,8.0182,1.4935
14.094,raw,2899,-17.8306,11.5707,1.3241
14.094,raw,2913,-17.7109,10.5052,1.3383
14.094,raw,2928,-17.2079,9.2350,1.3614
14.094,raw,2943,-16.8084,8.1095,1.3802
14.094,raw,2958,-16.4248,7.0680,1.3971
14.094,raw,2973,-16.3457,6.2039,1.4055
14.094,raw,2988,-15.9915,5.2876,1.4193
14.094,raw,3003,-15.6618,4.4320,1.4315
14.094,raw,3018,-15.3635,3.6306,1.4421
14.094,raw,3033,-15.0420,2.8657,1.4523
14.094,raw,3048,-14.7931,2.1489,1.4601
14.094,raw,3063,-14.4993,1.4575,1.4681
14.094,raw,3078,-14.2637,0.7989,1.4742
14.094,raw,3093,-31.8020,0.2331,1.8437
14.094,raw,3108,-31.0199,-1.1272,1.8427
14.094,raw,3123,-30.3060,-2.4306,1.8419
14.094,raw,3138,-29.6404,-3.6880,1.8411
14.094,raw,3153,-18.4475,-3.0848,1.8260
14.094,raw,3167,-28.3786,-6.0038,1.8400
14.094,raw,3182,-27.7558,-7.1566,1.8395
14.094,raw,3197,-27.1326,-8.2810,1.8391
14.094,raw,3212,-26.5331,-9.3894,1.8388
14.094,raw,3227,-25.9293,-10.4780,1.8386
14.094,raw,3242,-15.4642,-7.0687,1.8237
14.094,raw,3257,-24.7361,-12.6235,1.8383
14.094,raw,3272,-24.1323,-13.6827,1.8383
14.094,raw,3287,-23.5548,-14.7576,1.8383
14.094,raw,3302,-22.9194,-15.8009,1.8384
14.094,raw,3317,-22.3285,-16.8845,1.8386
14.094,raw,3332,-21.7162,-17.9701,1.8389
14.094,raw,3347,-21.0932,-19.0708,1.8392
14.094,raw,3362,-20.4693,-20.2028,1.8396
14.094,raw,3377,-19.8394,-21.3716,1.8401
14.094,raw,3392,-19.1814,-22.5628,1.8407
14.094,raw,3407,-18.5131,-23.8065,1.8415
14.094,raw,3422,-17.8340,-25.1176,1.8423
14.094,raw,3436,-17.1446,-26.3507,1.8432
14.094,raw,3451,-16.3890,-27.7556,1.8442
14.094,raw,3466,-15.6071,-29.2581,1.8455
14.094,raw,3481,-14.7727,-30.8384,1.8468
14.094,raw,3496,4.7226,-0.7650,1.8059
14.094,raw,3511,4.5953,-0.5521,1.8057
14.094,raw,3526,4.4587,-0.3521,1.8054
14.094,raw,3541,4.3260,-0.1666,1.8052
14.094,raw,3556,4.2401,0.0040,1.8051
14.094,raw,3571,4.1460,0.1664,1.8050
