plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
3,15.918,/received_global_plan,wamv/wamv/base_link,18,15.0585,0.5185,-0.24279,15.4025,0.1195,-0.24367
3,15.918,/received_global_plan,wamv/wamv/base_link,19,15.7845,0.3386,-0.23882,16.1284,-0.0610,-0.23970
3,15.918,/received_global_plan,wamv/wamv/base_link,20,16.5112,0.1617,-0.16019,16.8550,-0.2386,-0.16108
3,15.918,/received_global_plan,wamv/wamv/base_link,21,17.2492,0.0424,-0.05329,17.5930,-0.3585,-0.05418
3,15.918,/received_global_plan,wamv/wamv/base_link,22,17.9957,0.0026,0.00015,18.3396,-0.3990,-0.00073
4,16.018,/received_global_plan,wamv/wamv/base_link,0,-0.3405,0.3850,0.00105,0.0003,-0.0002,0.00195
4,16.018,/received_global_plan,wamv/wamv/base_link,1,0.8793,0.3863,0.08832,1.2203,0.0022,0.08922
4,16.018,/received_global_plan,wamv/wamv/base_link,2,2.0944,0.4939,0.26285,2.4355,0.1109,0.26375
4,16.018,/received_global_plan,wamv/wamv/base_link,3,3.2724,0.8109,0.35010,3.6133,0.4290,0.35100
4,16.018,/received_global_plan,wamv/wamv/base_link,4,4.4184,1.2293,0.35010,4.7590,0.8485,0.35100
4,16.018,/received_global_plan,wamv/wamv/base_link,5,5.5645,1.6478,0.29667,5.9047,1.2680,0.29757
4,16.018,/received_global_plan,wamv/wamv/base_link,6,6.2795,1.8663,0.18979,6.6196,1.4873,0.19069
4,16.018,/received_global_plan,wamv/wamv/base_link,7,7.0137,2.0074,0.08292,7.3538,1.6290,0.08382
4,16.018,/received_global_plan,wamv/wamv/base_link,8,7.7587,2.0693,-0.02397,8.0989,1.6916,-0.02307
4,16.018,/received_global_plan,wamv/wamv/base_link,9,8.5061,2.0514,-0.13086,8.8464,1.6743,-0.12996
4,16.018,/received_global_plan,wamv/wamv/base_link,10,9.2472,1.9538,-0.22638,9.5878,1.5774,-0.22548
4,16.018,/received_global_plan,wamv/wamv/base_link,11,9.9758,1.7860,-0.24188,10.3167,1.4102,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,12,10.7019,1.6068,-0.24188,11.0431,1.2317,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,13,11.4279,1.4277,-0.24188,11.7695,1.0532,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,14,12.1540,1.2485,-0.24188,12.4959,0.8747,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,15,12.8801,1.0694,-0.24188,13.2223,0.6962,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,16,13.6061,0.8902,-0.24188,13.9487,0.5177,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,17,14.3322,0.7111,-0.24188,14.6751,0.3391,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,18,15.0582,0.5319,-0.24188,15.4014,0.1606,-0.24098
4,16.018,/received_global_plan,wamv/wamv/base_link,19,15.7843,0.3528,-0.23791,16.1278,-0.0179,-0.23701
4,16.018,/received_global_plan,wamv/wamv/base_link,20,16.5110,0.1765,-0.15929,16.8549,-0.1935,-0.15839
4,16.018,/received_global_plan,wamv/wamv/base_link,21,17.2491,0.0579,-0.05239,17.5932,-0.3115,-0.05149
4,16.018,/received_global_plan,wamv/wamv/base_link,22,17.9956,0.0188,0.00105,18.3399,-0.3499,0.00195
5,16.118,/received_global_plan,wamv/wamv/base_link,0,-0.3413,0.3852,0.00037,-0.0002,0.0026,0.00020
5,16.118,/received_global_plan,wamv/wamv/base_link,1,0.8784,0.3857,0.08764,1.2198,0.0028,0.08748
5,16.118,/received_global_plan,wamv/wamv/base_link,2,2.0936,0.4924,0.26219,2.4351,0.1094,0.26202
5,16.118,/received_global_plan,wamv/wamv/base_link,3,3.2718,0.8086,0.34946,3.6135,0.4255,0.34929
5,16.118,/received_global_plan,wamv/wamv/base_link,4,4.4180,1.2264,0.34946,4.7599,0.8430,0.34929
5,16.118,/received_global_plan,wamv/wamv/base_link,5,5.5643,1.6441,0.29602,5.9063,1.2605,0.29585
5,16.118,/received_global_plan,wamv/wamv/base_link,6,6.2794,1.8622,0.18913,6.6215,1.4785,0.18896
5,16.118,/received_global_plan,wamv/wamv/base_link,7,7.0137,2.0027,0.08224,7.3559,1.6190,0.08207
5,16.118,/received_global_plan,wamv/wamv/base_link,8,7.7588,2.0642,-0.02466,8.1011,1.6803,-0.02483
5,16.118,/received_global_plan,wamv/wamv/base_link,9,8.5061,2.0457,-0.13156,8.8486,1.6617,-0.13172
5,16.118,/received_global_plan,wamv/wamv/base_link,10,9.2472,1.9477,-0.22708,9.5898,1.5635,-0.22724
5,16.118,/received_global_plan,wamv/wamv/base_link,11,9.9758,1.7793,-0.24258,10.3185,1.3950,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,12,10.7018,1.5996,-0.24258,11.0446,1.2152,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,13,11.4278,1.4199,-0.24258,11.7707,1.0354,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,14,12.1538,1.2403,-0.24258,12.4968,0.8556,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,15,12.8797,1.0606,-0.24258,13.2228,0.6758,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,16,13.6057,0.8809,-0.24258,13.9489,0.4960,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,17,14.3317,0.7013,-0.24258,14.6750,0.3162,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,18,15.0577,0.5216,-0.24258,15.4011,0.1364,-0.24274
5,16.118,/received_global_plan,wamv/wamv/base_link,19,15.7837,0.3419,-0.23860,16.1272,-0.0434,-0.23877
5,16.118,/received_global_plan,wamv/wamv/base_link,20,16.5104,0.1651,-0.15998,16.8540,-0.2203,-0.16015
5,16.118,/received_global_plan,wamv/wamv/base_link,21,17.2484,0.0460,-0.05308,17.5921,-0.3395,-0.05324
5,16.118,/received_global_plan,wamv/wamv/base_link,22,17.9949,0.0064,0.00037,18.3387,-0.3793,0.00020
6,16.217,/received_global_plan,wamv/wamv/base_link,0,-0.3409,0.3850,0.00018,-0.0012,0.0027,-0.00004
6,16.217,/received_global_plan,wamv/wamv/base_link,1,0.8789,0.3852,0.08745,1.2188,0.0027,0.08724
6,16.217,/received_global_plan,wamv/wamv/base_link,2,2.0940,0.4918,0.26199,2.4341,0.1090,0.26178
6,16.217,/received_global_plan,wamv/wamv/base_link,3,3.2723,0.8078,0.34926,3.6126,0.4247,0.34904
6,16.217,/received_global_plan,wamv/wamv/base_link,4,4.4186,1.2253,0.34926,4.7591,0.8420,0.34904
6,16.217,/received_global_plan,wamv/wamv/base_link,5,5.5649,1.6427,0.29582,5.9056,1.2593,0.29560
6,16.217,/received_global_plan,wamv/wamv/base_link,6,6.2801,1.8607,0.18893,6.6209,1.4771,0.18872
6,16.217,/received_global_plan,wamv/wamv/base_link,7,7.0144,2.0011,0.08205,7.3554,1.6174,0.08183
6,16.217,/received_global_plan,wamv/wamv/base_link,8,7.7595,2.0624,-0.02485,8.1006,1.6785,-0.02507
6,16.217,/received_global_plan,wamv/wamv/base_link,9,8.5068,2.0438,-0.13175,8.8480,1.6597,-0.13196
6,16.217,/received_global_plan,wamv/wamv/base_link,10,9.2479,1.9456,-0.22727,9.5892,1.5614,-0.22748
6,16.217,/received_global_plan,wamv/wamv/base_link,11,9.9764,1.7771,-0.24277,10.3178,1.3927,-0.24299
6,16.217,/received_global_plan,wamv/wamv/base_link,12,10.7023,1.5973,-0.24277,11.0439,1.2127,-0.24298
6,16.217,/received_global_plan,wamv/wamv/base_link,13,11.4283,1.4175,-0.24277,11.7699,1.0327,-0.24298
6,16.217,/received_global_plan,wamv/wamv/base_link,14,12.1542,1.2377,-0.24277,12.4960,0.8528,-0.24299
6,16.217,/received_global_plan,wamv/wamv/base_link,15,12.8801,1.0579,-0.24277,13.2220,0.6728,-0.24298
6,16.217,/received_global_plan,wamv/wamv/base_link,16,13.6061,0.8781,-0.24277,13.9481,0.4928,-0.24299
6,16.217,/received_global_plan,wamv/wamv/base_link,17,14.3320,0.6983,-0.24277,14.6741,0.3128,-0.24298
6,16.217,/received_global_plan,wamv/wamv/base_link,18,15.0580,0.5184,-0.24277,15.4002,0.1329,-0.24298
6,16.217,/received_global_plan,wamv/wamv/base_link,19,15.7839,0.3386,-0.23880,16.1263,-0.0471,-0.23901
6,16.217,/received_global_plan,wamv/wamv/base_link,20,16.5105,0.1617,-0.16017,16.8530,-0.2242,-0.16039
6,16.217,/received_global_plan,wamv/wamv/base_link,21,17.2485,0.0425,-0.05327,17.5911,-0.3436,-0.05349
6,16.217,/received_global_plan,wamv/wamv/base_link,22,17.9950,0.0027,0.00018,18.3377,-0.3836,-0.00004
7,16.318,/received_global_plan,wamv/wamv/base_link,0,-0.3414,0.3853,-0.00013,-0.0015,0.0050,0.00119
7,16.318,/received_global_plan,wamv/wamv/base_link,1,0.8784,0.3851,0.08714,1.2185,0.0065,0.08847
7,16.318,/received_global_plan,wamv/wamv/base_link,2,2.0937,0.4913,0.26168,2.4338,0.1142,0.26300
7,16.318,/received_global_plan,wamv/wamv/base_link,3,3.2722,0.8069,0.34894,3.6119,0.4314,0.35027
7,16.318,/received_global_plan,wamv/wamv/base_link,4,4.4187,1.2240,0.34894,4.7579,0.8501,0.35027
7,16.318,/received_global_plan,wamv/wamv/base_link,5,5.5653,1.6411,0.29551,5.9039,1.2688,0.29683
7,16.318,/received_global_plan,wamv/wamv/base_link,6,6.2806,1.8589,0.18862,6.6189,1.4875,0.18995
7,16.318,/received_global_plan,wamv/wamv/base_link,7,7.0150,1.9991,0.08174,7.3532,1.6287,0.08306
7,16.318,/received_global_plan,wamv/wamv/base_link,8,7.7602,2.0601,-0.02516,8.0984,1.6907,-0.02383
7,16.318,/received_global_plan,wamv/wamv/base_link,9,8.5076,2.0413,-0.13205,8.8458,1.6729,-0.13073
7,16.318,/received_global_plan,wamv/wamv/base_link,10,9.2486,1.9429,-0.22757,9.5872,1.5754,-0.22624
7,16.318,/received_global_plan,wamv/wamv/base_link,11,9.9772,1.7742,-0.24307,10.3160,1.4076,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,12,10.7031,1.5941,-0.24307,11.0423,1.2286,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,13,11.4291,1.4141,-0.24307,11.7686,1.0495,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,14,12.1550,1.2341,-0.24307,12.4948,0.8704,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,15,12.8810,1.0541,-0.24307,13.2211,0.6913,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,16,13.6069,0.8740,-0.24307,13.9474,0.5123,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,17,14.3329,0.6940,-0.24307,14.6737,0.3332,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,18,15.0588,0.5140,-0.24307,15.4000,0.1541,-0.24175
7,16.318,/received_global_plan,wamv/wamv/base_link,19,15.7847,0.3340,-0.23910,16.1262,-0.0250,-0.23777
7,16.318,/received_global_plan,wamv/wamv/base_link,20,16.5114,0.1568,-0.16048,16.8532,-0.2012,-0.15915
7,16.318,/received_global_plan,wamv/wamv/base_link,21,17.2494,0.0374,-0.05358,17.5914,-0.3197,-0.05225
7,16.318,/received_global_plan,wamv/wamv/base_link,22,17.9959,-0.0027,-0.00013,18.3381,-0.3587,0.00119
8,16.417,/received_global_plan,wamv/wamv/base_link,0,-0.3409,0.3850,0.00017,-0.0028,0.0054,0.00036
8,16.417,/received_global_plan,wamv/wamv/base_link,1,0.8789,0.3852,0.08745,1.2172,0.0058,0.08763
8,16.417,/received_global_plan,wamv/wamv/base_link,2,2.0940,0.4918,0.26199,2.4325,0.1126,0.26218
8,16.417,/received_global_plan,wamv/wamv/base_link,3,3.2723,0.8078,0.34926,3.6109,0.4288,0.34944
8,16.417,/received_global_plan,wamv/wamv/base_link,4,4.4186,1.2253,0.34926,4.7572,0.8466,0.34944
8,16.417,/received_global_plan,wamv/wamv/base_link,5,5.5649,1.6427,0.29582,5.9035,1.2643,0.29600
8,16.417,/received_global_plan,wamv/wamv/base_link,6,6.2801,1.8607,0.18893,6.6187,1.4824,0.18912
8,16.417,/received_global_plan,wamv/wamv/base_link,7,7.0144,2.0011,0.08204,7.3531,1.6230,0.08223
8,16.417,/received_global_plan,wamv/wamv/base_link,8,7.7595,2.0624,-0.02485,8.0983,1.6844,-0.02467
8,16.417,/received_global_plan,wamv/wamv/base_link,9,8.5068,2.0438,-0.13175,8.8458,1.6659,-0.13156
8,16.417,/received_global_plan,wamv/wamv/base_link,10,9.2479,1.9456,-0.22727,9.5870,1.5678,-0.22708
8,16.417,/received_global_plan,wamv/wamv/base_link,11,9.9764,1.7771,-0.24277,10.3157,1.3995,-0.24259
8,16.417,/received_global_plan,wamv/wamv/base_link,12,10.7023,1.5973,-0.24277,11.0418,1.2198,-0.24258
8,16.417,/received_global_plan,wamv/wamv/base_link,13,11.4283,1.4175,-0.24277,11.7679,1.0401,-0.24258
8,16.417,/received_global_plan,wamv/wamv/base_link,14,12.1542,1.2377,-0.24277,12.4941,0.8604,-0.24259
8,16.417,/received_global_plan,wamv/wamv/base_link,15,12.8802,1.0579,-0.24277,13.2202,0.6807,-0.24258
8,16.417,/received_global_plan,wamv/wamv/base_link,16,13.6061,0.8781,-0.24277,13.9463,0.5010,-0.24259
8,16.417,/received_global_plan,wamv/wamv/base_link,17,14.3320,0.6982,-0.24277,14.6724,0.3213,-0.24258
8,16.417,/received_global_plan,wamv/wamv/base_link,18,15.0580,0.5184,-0.24277,15.3986,0.1417,-0.24258
8,16.417,/received_global_plan,wamv/wamv/base_link,19,15.7839,0.3386,-0.23880,16.1247,-0.0380,-0.23861
8,16.417,/received_global_plan,wamv/wamv/base_link,20,16.5106,0.1617,-0.16017,16.8515,-0.2148,-0.15999
8,16.417,/received_global_plan,wamv/wamv/base_link,21,17.2485,0.0425,-0.05327,17.5896,-0.3339,-0.05309
8,16.417,/received_global_plan,wamv/wamv/base_link,22,17.9950,0.0026,0.00017,18.3363,-0.3736,0.00036
9,16.517,/received_global_plan,wamv/wamv/base_link,0,-0.3409,0.3850,0.00017,-0.0028,0.0054,0.00036
9,16.517,/received_global_plan,wamv/wamv/base_link,1,0.8789,0.3852,0.08745,1.2172,0.0058,0.08763
9,16.517,/received_global_plan,wamv/wamv/base_link,2,2.0940,0.4918,0.26199,2.4325,0.1126,0.26218
9,16.517,/received_global_plan,wamv/wamv/base_link,3,3.2723,0.8078,0.34926,3.6109,0.4288,0.34944
9,16.517,/received_global_plan,wamv/wamv/base_link,4,4.4186,1.2253,0.34926,4.7572,0.8466,0.34944
9,16.517,/received_global_plan,wamv/wamv/base_link,5,5.5649,1.6427,0.29582,5.9035,1.2643,0.29600
9,16.517,/received_global_plan,wamv/wamv/base_link,6,6.2801,1.8607,0.18893,6.6187,1.4824,0.18912
9,16.517,/received_global_plan,wamv/wamv/base_link,7,7.0144,2.0011,0.08204,7.3531,1.6230,0.08223
9,16.517,/received_global_plan,wamv/wamv/base_link,8,7.7595,2.0624,-0.02485,8.0983,1.6844,-0.02467
9,16.517,/received_global_plan,wamv/wamv/base_link,9,8.5068,2.0438,-0.13175,8.8458,1.6659,-0.13156
9,16.517,/received_global_plan,wamv/wamv/base_link,10,9.2479,1.9456,-0.22727,9.5870,1.5678,-0.22708
9,16.517,/received_global_plan,wamv/wamv/base_link,11,9.9764,1.7771,-0.24277,10.3157,1.3995,-0.24259
9,16.517,/received_global_plan,wamv/wamv/base_link,12,10.7023,1.5973,-0.24277,11.0418,1.2198,-0.24258
9,16.517,/received_global_plan,wamv/wamv/base_link,13,11.4283,1.4175,-0.24277,11.7679,1.0401,-0.24258
9,16.517,/received_global_plan,wamv/wamv/base_link,14,12.1542,1.2377,-0.24277,12.4941,0.8604,-0.24259
9,16.517,/received_global_plan,wamv/wamv/base_link,15,12.8802,1.0579,-0.24277,13.2202,0.6807,-0.24258
9,16.517,/received_global_plan,wamv/wamv/base_link,16,13.6061,0.8781,-0.24277,13.9463,0.5010,-0.24259
9,16.517,/received_global_plan,wamv/wamv/base_link,17,14.3320,0.6982,-0.24277,14.6724,0.3213,-0.24258
9,16.517,/received_global_plan,wamv/wamv/base_link,18,15.0580,0.5184,-0.24277,15.3986,0.1417,-0.24258
9,16.517,/received_global_plan,wamv/wamv/base_link,19,15.7839,0.3386,-0.23880,16.1247,-0.0380,-0.23861
9,16.517,/received_global_plan,wamv/wamv/base_link,20,16.5106,0.1617,-0.16017,16.8515,-0.2148,-0.15999
9,16.517,/received_global_plan,wamv/wamv/base_link,21,17.2485,0.0425,-0.05327,17.5896,-0.3339,-0.05309
9,16.517,/received_global_plan,wamv/wamv/base_link,22,17.9950,0.0026,0.00017,18.3363,-0.3736,0.00036
10,16.617,/received_global_plan,wamv/wamv/base_link,0,-0.3409,0.3850,0.00017,-0.0028,0.0054,0.00036
10,16.617,/received_global_plan,wamv/wamv/base_link,1,0.8789,0.3852,0.08745,1.2172,0.0058,0.08763
10,16.617,/received_global_plan,wamv/wamv/base_link,2,2.0940,0.4918,0.26199,2.4325,0.1126,0.26218
10,16.617,/received_global_plan,wamv/wamv/base_link,3,3.2723,0.8078,0.34926,3.6109,0.4288,0.34944
10,16.617,/received_global_plan,wamv/wamv/base_link,4,4.4186,1.2253,0.34926,4.7572,0.8466,0.34944
10,16.617,/received_global_plan,wamv/wamv/base_link,5,5.5649,1.6427,0.29582,5.9035,1.2643,0.29600
10,16.617,/received_global_plan,wamv/wamv/base_link,6,6.2801,1.8607,0.18893,6.6187,1.4824,0.18912
10,16.617,/received_global_plan,wamv/wamv/base_link,7,7.0144,2.0011,0.08204,7.3531,1.6230,0.08223
10,16.617,/received_global_plan,wamv/wamv/base_link,8,7.7595,2.0624,-0.02485,8.0983,1.6844,-0.02467
10,16.617,/received_global_plan,wamv/wamv/base_link,9,8.5068,2.0438,-0.13175,8.8458,1.6659,-0.13156
10,16.617,/received_global_plan,wamv/wamv/base_link,10,9.2479,1.9456,-0.22727,9.5870,1.5678,-0.22708
10,16.617,/received_global_plan,wamv/wamv/base_link,11,9.9764,1.7771,-0.24277,10.3157,1.3995,-0.24259
10,16.617,/received_global_plan,wamv/wamv/base_link,12,10.7023,1.5973,-0.24277,11.0418,1.2198,-0.24258
10,16.617,/received_global_plan,wamv/wamv/base_link,13,11.4283,1.4175,-0.24277,11.7679,1.0401,-0.24258
10,16.617,/received_global_plan,wamv/wamv/base_link,14,12.1542,1.2377,-0.24277,12.4941,0.8604,-0.24259
10,16.617,/received_global_plan,wamv/wamv/base_link,15,12.8802,1.0579,-0.24277,13.2202,0.6807,-0.24258
10,16.617,/received_global_plan,wamv/wamv/base_link,16,13.6061,0.8781,-0.24277,13.9463,0.5010,-0.24259
10,16.617,/received_global_plan,wamv/wamv/base_link,17,14.3320,0.6982,-0.24277,14.6724,0.3213,-0.24258
10,16.617,/received_global_plan,wamv/wamv/base_link,18,15.0580,0.5184,-0.24277,15.3986,0.1417,-0.24258
10,16.617,/received_global_plan,wamv/wamv/base_link,19,15.7839,0.3386,-0.23880,16.1247,-0.0380,-0.23861
10,16.617,/received_global_plan,wamv/wamv/base_link,20,16.5106,0.1617,-0.16017,16.8515,-0.2148,-0.15999
10,16.617,/received_global_plan,wamv/wamv/base_link,21,17.2485,0.0425,-0.05327,17.5896,-0.3339,-0.05309
10,16.617,/received_global_plan,wamv/wamv/base_link,22,17.9950,0.0026,0.00017,18.3363,-0.3736,0.00036
11,16.717,/received_global_plan,wamv/wamv/base_link,0,-0.3409,0.3850,0.00017,-0.0028,0.0054,0.00036
11,16.717,/received_global_plan,wamv/wamv/base_link,1,0.8789,0.3852,0.08745,1.2172,0.0058,0.08763
11,16.717,/received_global_plan,wamv/wamv/base_link,2,2.0940,0.4918,0.26199,2.4325,0.1126,0.26218
11,16.717,/received_global_plan,wamv/wamv/base_link,3,3.2723,0.8078,0.34926,3.6109,0.4288,0.34944
11,16.717,/received_global_plan,wamv/wamv/base_link,4,4.4186,1.2253,0.34926,4.7572,0.8466,0.34944
11,16.717,/received_global_plan,wamv/wamv/base_link,5,5.5649,1.6427,0.29582,5.9035,1.2643,0.29600
11,16.717,/received_global_plan,wamv/wamv/base_link,6,6.2801,1.8607,0.18893,6.6187,1.4824,0.18912
11,16.717,/received_global_plan,wamv/wamv/base_link,7,7.0144,2.0011,0.08204,7.3531,1.6230,0.08223
11,16.717,/received_global_plan,wamv/wamv/base_link,8,7.7595,2.0624,-0.02485,8.0983,1.6844,-0.02467
