plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
4,17.415,/received_global_plan,wamv/wamv/base_link,7,4.1300,-2.7646,-0.50318,4.4757,-3.0855,-0.50051
4,17.415,/received_global_plan,wamv/wamv/base_link,8,4.7183,-3.0885,-0.33806,5.0649,-3.4078,-0.33540
4,17.415,/received_global_plan,wamv/wamv/base_link,9,5.3308,-3.3038,-0.16163,5.6780,-3.6215,-0.15897
4,17.415,/received_global_plan,wamv/wamv/base_link,10,5.9654,-3.4073,-0.00275,6.3129,-3.7233,-0.00009
4,17.415,/received_global_plan,wamv/wamv/base_link,11,6.6153,-3.4091,0.12003,6.9628,-3.7234,0.12269
4,17.415,/received_global_plan,wamv/wamv/base_link,12,7.2743,-3.3296,0.20446,7.6217,-3.6421,0.20712
4,17.415,/received_global_plan,wamv/wamv/base_link,13,7.9383,-3.1919,0.25837,8.2853,-3.5027,0.26103
4,17.415,/received_global_plan,wamv/wamv/base_link,14,8.6048,-3.0158,0.29119,8.9514,-3.3247,0.29385
4,17.415,/received_global_plan,wamv/wamv/base_link,15,9.2727,-2.8156,0.31046,9.6188,-3.1228,0.31312
4,17.415,/received_global_plan,wamv/wamv/base_link,16,9.9411,-2.6011,0.32143,10.2867,-2.9065,0.32409
4,17.415,/received_global_plan,wamv/wamv/base_link,17,10.6099,-2.3784,0.32743,10.9549,-2.6821,0.33009
4,17.415,/received_global_plan,wamv/wamv/base_link,18,11.2789,-2.1512,0.33047,11.6232,-2.4531,0.33313
4,17.415,/received_global_plan,wamv/wamv/base_link,19,11.9479,-1.9217,0.33163,12.2917,-2.2218,0.33429
4,17.415,/received_global_plan,wamv/wamv/base_link,20,12.6171,-1.6913,0.33139,12.9603,-1.9895,0.33405
4,17.415,/received_global_plan,wamv/wamv/base_link,21,13.2865,-1.4609,0.32979,13.6291,-1.7574,0.33245
4,17.415,/received_global_plan,wamv/wamv/base_link,22,13.9563,-1.2317,0.32652,14.2983,-1.5264,0.32918
4,17.415,/received_global_plan,wamv/wamv/base_link,23,14.6266,-1.0047,0.32100,14.9680,-1.2976,0.32366
4,17.415,/received_global_plan,wamv/wamv/base_link,24,15.2978,-0.7815,0.31258,15.6386,-1.0726,0.31524
4,17.415,/received_global_plan,wamv/wamv/base_link,25,15.9703,-0.5642,0.30108,16.3106,-0.8535,0.30374
4,17.415,/received_global_plan,wamv/wamv/base_link,26,16.6447,-0.3547,0.28789,16.9845,-0.6423,0.29055
4,17.415,/received_global_plan,wamv/wamv/base_link,27,17.3211,-0.1544,0.27751,17.6604,-0.4402,0.28017
4,17.415,/received_global_plan,wamv/wamv/base_link,28,17.9992,0.0387,0.00213,18.3379,-0.2452,0.00479
5,17.515,/received_global_plan,wamv/wamv/base_link,0,-0.3295,0.3305,0.00044,0.0074,-0.0027,0.00001
5,17.515,/received_global_plan,wamv/wamv/base_link,1,0.4889,0.1931,-0.33312,0.8258,-0.1405,-0.33355
5,17.515,/received_global_plan,wamv/wamv/base_link,2,1.2173,-0.2047,-0.66668,1.5541,-0.5387,-0.66711
5,17.515,/received_global_plan,wamv/wamv/base_link,3,1.8118,-0.7882,-0.80430,2.1484,-1.1224,-0.80473
5,17.515,/received_global_plan,wamv/wamv/base_link,4,2.3989,-1.3799,-0.70426,2.7352,-1.7143,-0.70469
5,17.515,/received_global_plan,wamv/wamv/base_link,5,2.9867,-1.8793,-0.69807,3.3229,-2.2140,-0.69850
5,17.515,/received_global_plan,wamv/wamv/base_link,6,3.5554,-2.3565,-0.63037,3.8914,-2.6914,-0.63080
5,17.515,/received_global_plan,wamv/wamv/base_link,7,4.1254,-2.7724,-0.50487,4.4613,-3.1076,-0.50530
5,17.515,/received_global_plan,wamv/wamv/base_link,8,4.7132,-3.0973,-0.33975,5.0490,-3.4327,-0.34019
5,17.515,/received_global_plan,wamv/wamv/base_link,9,5.3254,-3.3137,-0.16332,5.6611,-3.6494,-0.16376
5,17.515,/received_global_plan,wamv/wamv/base_link,10,5.9597,-3.4182,-0.00445,6.2954,-3.7542,-0.00488
5,17.515,/received_global_plan,wamv/wamv/base_link,11,6.6096,-3.4211,0.11833,6.9454,-3.7574,0.11790
5,17.515,/received_global_plan,wamv/wamv/base_link,12,7.2688,-3.3427,0.20276,7.6046,-3.6793,0.20233
5,17.515,/received_global_plan,wamv/wamv/base_link,13,7.9330,-3.2062,0.25668,8.2689,-3.5430,0.25625
5,17.515,/received_global_plan,wamv/wamv/base_link,14,8.5999,-3.0311,0.28950,8.9359,-3.3683,0.28906
5,17.515,/received_global_plan,wamv/wamv/base_link,15,9.2680,-2.8321,0.30877,9.6042,-3.1695,0.30834
5,17.515,/received_global_plan,wamv/wamv/base_link,16,9.9369,-2.6188,0.31974,10.2731,-2.9565,0.31930
5,17.515,/received_global_plan,wamv/wamv/base_link,17,10.6060,-2.3972,0.32574,10.9424,-2.7352,0.32531
5,17.515,/received_global_plan,wamv/wamv/base_link,18,11.2753,-2.1711,0.32878,11.6118,-2.5094,0.32834
5,17.515,/received_global_plan,wamv/wamv/base_link,19,11.9448,-1.9427,0.32994,12.2814,-2.2813,0.32950
5,17.515,/received_global_plan,wamv/wamv/base_link,20,12.6144,-1.7134,0.32970,12.9511,-2.0523,0.32926
5,17.515,/received_global_plan,wamv/wamv/base_link,21,13.2842,-1.4842,0.32810,13.6210,-1.8234,0.32767
5,17.515,/received_global_plan,wamv/wamv/base_link,22,13.9543,-1.2561,0.32483,14.2913,-1.5955,0.32440
5,17.515,/received_global_plan,wamv/wamv/base_link,23,14.6250,-1.0302,0.31931,14.9621,-1.3700,0.31887
5,17.515,/received_global_plan,wamv/wamv/base_link,24,15.2966,-0.8082,0.31089,15.6338,-1.1482,0.31045
5,17.515,/received_global_plan,wamv/wamv/base_link,25,15.9695,-0.5920,0.29939,16.3068,-0.9323,0.29896
5,17.515,/received_global_plan,wamv/wamv/base_link,26,16.6442,-0.3837,0.28620,16.9816,-0.7243,0.28576
5,17.515,/received_global_plan,wamv/wamv/base_link,27,17.3210,-0.1845,0.27582,17.6585,-0.5254,0.27538
5,17.515,/received_global_plan,wamv/wamv/base_link,28,17.9993,0.0075,0.00044,18.3370,-0.3337,0.00001
6,17.614,/received_global_plan,wamv/wamv/base_link,0,-0.3295,0.3308,0.00033,0.0075,-0.0024,0.00270
6,17.614,/received_global_plan,wamv/wamv/base_link,1,0.4889,0.1933,-0.33324,0.8263,-0.1380,-0.33086
6,17.614,/received_global_plan,wamv/wamv/base_link,2,1.2171,-0.2046,-0.66681,1.5556,-0.5342,-0.66443
6,17.614,/received_global_plan,wamv/wamv/base_link,3,1.8116,-0.7881,-0.80444,2.1515,-1.1163,-0.80206
6,17.614,/received_global_plan,wamv/wamv/base_link,4,2.3984,-1.3798,-0.70439,2.7398,-1.7066,-0.70201
6,17.614,/received_global_plan,wamv/wamv/base_link,5,2.9862,-1.8793,-0.69820,3.3288,-2.2047,-0.69582
6,17.614,/received_global_plan,wamv/wamv/base_link,6,3.5548,-2.3565,-0.63050,3.8986,-2.6806,-0.62812
6,17.614,/received_global_plan,wamv/wamv/base_link,7,4.1247,-2.7725,-0.50499,4.4696,-3.0953,-0.50261
6,17.614,/received_global_plan,wamv/wamv/base_link,8,4.7123,-3.0974,-0.33987,5.0581,-3.4188,-0.33749
6,17.614,/received_global_plan,wamv/wamv/base_link,9,5.3245,-3.3139,-0.16344,5.6708,-3.6338,-0.16106
6,17.614,/received_global_plan,wamv/wamv/base_link,10,5.9588,-3.4185,-0.00456,6.3054,-3.7369,-0.00218
6,17.614,/received_global_plan,wamv/wamv/base_link,11,6.6087,-3.4214,0.11822,6.9553,-3.7383,0.12060
6,17.614,/received_global_plan,wamv/wamv/base_link,12,7.2678,-3.3431,0.20265,7.6143,-3.6584,0.20503
6,17.614,/received_global_plan,wamv/wamv/base_link,13,7.9320,-3.2067,0.25657,8.2783,-3.5204,0.25894
6,17.614,/received_global_plan,wamv/wamv/base_link,14,8.5989,-3.0317,0.28938,8.9447,-3.3438,0.29176
6,17.614,/received_global_plan,wamv/wamv/base_link,15,9.2671,-2.8328,0.30866,9.6125,-3.1433,0.31103
6,17.614,/received_global_plan,wamv/wamv/base_link,16,9.9359,-2.6195,0.31962,10.2808,-2.9284,0.32200
6,17.614,/received_global_plan,wamv/wamv/base_link,17,10.6051,-2.3980,0.32562,10.9495,-2.7054,0.32800
6,17.614,/received_global_plan,wamv/wamv/base_link,18,11.2745,-2.1720,0.32866,11.6183,-2.4778,0.33104
6,17.614,/received_global_plan,wamv/wamv/base_link,19,11.9439,-1.9437,0.32982,12.2873,-2.2479,0.33220
6,17.614,/received_global_plan,wamv/wamv/base_link,20,12.6135,-1.7145,0.32958,12.9564,-2.0170,0.33196
6,17.614,/received_global_plan,wamv/wamv/base_link,21,13.2833,-1.4853,0.32799,13.6257,-1.7863,0.33036
6,17.614,/received_global_plan,wamv/wamv/base_link,22,13.9535,-1.2573,0.32471,14.2953,-1.5567,0.32709
6,17.614,/received_global_plan,wamv/wamv/base_link,23,14.6242,-1.0315,0.31919,14.9655,-1.3293,0.32157
6,17.614,/received_global_plan,wamv/wamv/base_link,24,15.2958,-0.8096,0.31077,15.6366,-1.1057,0.31315
6,17.614,/received_global_plan,wamv/wamv/base_link,25,15.9687,-0.5934,0.29928,16.3090,-0.8880,0.30165
6,17.614,/received_global_plan,wamv/wamv/base_link,26,16.6434,-0.3852,0.28608,16.9833,-0.6782,0.28846
6,17.614,/received_global_plan,wamv/wamv/base_link,27,17.3202,-0.1862,0.27570,17.6596,-0.4775,0.27808
6,17.614,/received_global_plan,wamv/wamv/base_link,28,17.9986,0.0058,0.00033,18.3376,-0.2840,0.00270
7,17.714,/received_global_plan,wamv/wamv/base_link,0,-0.3305,0.3311,-0.00123,0.0076,-0.0024,-0.00007
7,17.714,/received_global_plan,wamv/wamv/base_link,1,0.4877,0.1923,-0.33478,0.8260,-0.1403,-0.33363
7,17.714,/received_global_plan,wamv/wamv/base_link,2,1.2154,-0.2068,-0.66834,1.5542,-0.5385,-0.66719
7,17.714,/received_global_plan,wamv/wamv/base_link,3,1.8090,-0.7912,-0.80597,2.1485,-1.1222,-0.80481
7,17.714,/received_global_plan,wamv/wamv/base_link,4,2.3950,-1.3838,-0.70592,2.7353,-1.7142,-0.70477
7,17.714,/received_global_plan,wamv/wamv/base_link,5,2.9821,-1.8843,-0.69974,3.3229,-2.2140,-0.69858
7,17.714,/received_global_plan,wamv/wamv/base_link,6,3.5500,-2.3624,-0.63204,3.8914,-2.6914,-0.63088
7,17.714,/received_global_plan,wamv/wamv/base_link,7,4.1193,-2.7793,-0.50653,4.4612,-3.1077,-0.50538
7,17.714,/received_global_plan,wamv/wamv/base_link,8,4.7065,-3.1051,-0.34142,5.0489,-3.4328,-0.34026
7,17.714,/received_global_plan,wamv/wamv/base_link,9,5.3183,-3.3225,-0.16499,5.6610,-3.6495,-0.16384
7,17.714,/received_global_plan,wamv/wamv/base_link,10,5.9525,-3.4281,-0.00611,6.2953,-3.7544,-0.00496
7,17.714,/received_global_plan,wamv/wamv/base_link,11,6.6024,-3.4321,0.11667,6.9452,-3.7576,0.11782
7,17.714,/received_global_plan,wamv/wamv/base_link,12,7.2617,-3.3548,0.20110,7.6045,-3.6796,0.20225
7,17.714,/received_global_plan,wamv/wamv/base_link,13,7.9261,-3.2194,0.25502,8.2688,-3.5433,0.25617
7,17.714,/received_global_plan,wamv/wamv/base_link,14,8.5933,-3.0454,0.28783,8.9358,-3.3686,0.28899
7,17.714,/received_global_plan,wamv/wamv/base_link,15,9.2618,-2.8475,0.30711,9.6041,-3.1699,0.30826
7,17.714,/received_global_plan,wamv/wamv/base_link,16,9.9310,-2.6353,0.31807,10.2730,-2.9569,0.31923
7,17.714,/received_global_plan,wamv/wamv/base_link,17,10.6005,-2.4148,0.32407,10.9423,-2.7357,0.32523
7,17.714,/received_global_plan,wamv/wamv/base_link,18,11.2702,-2.1899,0.32711,11.6118,-2.5100,0.32827
7,17.714,/received_global_plan,wamv/wamv/base_link,19,11.9400,-1.9626,0.32827,12.2814,-2.2819,0.32943
7,17.714,/received_global_plan,wamv/wamv/base_link,20,12.6100,-1.7344,0.32803,12.9511,-2.0530,0.32919
7,17.714,/received_global_plan,wamv/wamv/base_link,21,13.2801,-1.5063,0.32644,13.6210,-1.8241,0.32759
7,17.714,/received_global_plan,wamv/wamv/base_link,22,13.9506,-1.2793,0.32316,14.2913,-1.5963,0.32432
7,17.714,/received_global_plan,wamv/wamv/base_link,23,14.6217,-1.0546,0.31764,14.9621,-1.3708,0.31880
7,17.714,/received_global_plan,wamv/wamv/base_link,24,15.2937,-0.8336,0.30922,15.6338,-1.1491,0.31038
7,17.714,/received_global_plan,wamv/wamv/base_link,25,15.9669,-0.6185,0.29773,16.3069,-0.9332,0.29888
7,17.714,/received_global_plan,wamv/wamv/base_link,26,16.6420,-0.4114,0.28453,16.9817,-0.7253,0.28569
7,17.714,/received_global_plan,wamv/wamv/base_link,27,17.3191,-0.2134,0.27415,17.6586,-0.5265,0.27531
7,17.714,/received_global_plan,wamv/wamv/base_link,28,17.9978,-0.0225,-0.00123,18.3371,-0.3348,-0.00007
8,17.814,/received_global_plan,wamv/wamv/base_link,0,-0.3299,0.3310,0.00003,0.0063,-0.0020,-0.00050
8,17.814,/received_global_plan,wamv/wamv/base_link,1,0.4884,0.1932,-0.33353,0.8247,-0.1402,-0.33406
8,17.814,/received_global_plan,wamv/wamv/base_link,2,1.2166,-0.2049,-0.66709,1.5527,-0.5387,-0.66762
8,17.814,/received_global_plan,wamv/wamv/base_link,3,1.8109,-0.7886,-0.80472,2.1467,-1.1227,-0.80524
8,17.814,/received_global_plan,wamv/wamv/base_link,4,2.3977,-1.3805,-0.70467,2.7333,-1.7149,-0.70520
8,17.814,/received_global_plan,wamv/wamv/base_link,5,2.9853,-1.8803,-0.69848,3.3207,-2.2150,-0.69901
8,17.814,/received_global_plan,wamv/wamv/base_link,6,3.5538,-2.3577,-0.63078,3.8890,-2.6927,-0.63131
8,17.814,/received_global_plan,wamv/wamv/base_link,7,4.1237,-2.7738,-0.50528,4.4586,-3.1091,-0.50581
8,17.814,/received_global_plan,wamv/wamv/base_link,8,4.7113,-3.0989,-0.34017,5.0461,-3.4345,-0.34069
8,17.814,/received_global_plan,wamv/wamv/base_link,9,5.3234,-3.3156,-0.16374,5.6581,-3.6515,-0.16427
8,17.814,/received_global_plan,wamv/wamv/base_link,10,5.9577,-3.4204,-0.00486,6.2924,-3.7566,-0.00539
8,17.814,/received_global_plan,wamv/wamv/base_link,11,6.6076,-3.4235,0.11792,6.9423,-3.7601,0.11740
8,17.814,/received_global_plan,wamv/wamv/base_link,12,7.2668,-3.3454,0.20235,7.6016,-3.6824,0.20183
8,17.814,/received_global_plan,wamv/wamv/base_link,13,7.9310,-3.2091,0.25627,8.2660,-3.5465,0.25575
8,17.814,/received_global_plan,wamv/wamv/base_link,14,8.5979,-3.0344,0.28909,8.9330,-3.3720,0.28856
8,17.814,/received_global_plan,wamv/wamv/base_link,15,9.2662,-2.8356,0.30836,9.6014,-3.1736,0.30784
8,17.814,/received_global_plan,wamv/wamv/base_link,16,9.9351,-2.6226,0.31933,10.2704,-2.9609,0.31880
8,17.814,/received_global_plan,wamv/wamv/base_link,17,10.6043,-2.4013,0.32533,10.9398,-2.7400,0.32481
8,17.814,/received_global_plan,wamv/wamv/base_link,18,11.2737,-2.1755,0.32837,11.6094,-2.5145,0.32784
8,17.814,/received_global_plan,wamv/wamv/base_link,19,11.9432,-1.9473,0.32953,12.2790,-2.2868,0.32900
8,17.814,/received_global_plan,wamv/wamv/base_link,20,12.6129,-1.7183,0.32929,12.9488,-2.0581,0.32877
8,17.814,/received_global_plan,wamv/wamv/base_link,21,13.2828,-1.4894,0.32769,13.6189,-1.8295,0.32717
8,17.814,/received_global_plan,wamv/wamv/base_link,22,13.9530,-1.2615,0.32442,14.2892,-1.6020,0.32390
8,17.814,/received_global_plan,wamv/wamv/base_link,23,14.6237,-1.0359,0.31890,14.9601,-1.3768,0.31837
8,17.814,/received_global_plan,wamv/wamv/base_link,24,15.2954,-0.8142,0.31048,15.6319,-1.1554,0.30995
8,17.814,/received_global_plan,wamv/wamv/base_link,25,15.9684,-0.5982,0.29899,16.3051,-0.9398,0.29846
8,17.814,/received_global_plan,wamv/wamv/base_link,26,16.6431,-0.3902,0.28579,16.9800,-0.7321,0.28526
8,17.814,/received_global_plan,wamv/wamv/base_link,27,17.3200,-0.1913,0.27541,17.6570,-0.5336,0.27488
8,17.814,/received_global_plan,wamv/wamv/base_link,28,17.9984,0.0004,0.00003,18.3355,-0.3422,-0.00050
9,17.914,/received_global_plan,wamv/wamv/base_link,0,-0.3300,0.3310,-0.00016,0.0073,-0.0013,0.00434
9,17.914,/received_global_plan,wamv/wamv/base_link,1,0.4884,0.1931,-0.33372,0.8263,-0.1355,-0.32922
9,17.914,/received_global_plan,wamv/wamv/base_link,2,1.2164,-0.2051,-0.66728,1.5562,-0.5305,-0.66278
9,17.914,/received_global_plan,wamv/wamv/base_link,3,1.8106,-0.7889,-0.80491,2.1531,-1.1116,-0.80041
