wall_time,t,event,detail
2026-09-01T20:03:47+0800,17.094,plan_received,id=26; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:47+0800,17.194,plan_received,id=27; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:47+0800,17.295,plan_received,id=28; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.394,plan_received,id=29; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.494,plan_received,id=30; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.594,plan_received,id=31; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.695,plan_received,id=32; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.794,plan_received,id=33; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.896,plan_received,id=34; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,17.994,plan_received,id=35; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,18.094,plan_received,id=36; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,18.194,plan_received,id=37; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:48+0800,18.295,plan_received,id=38; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.394,plan_received,id=39; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.494,plan_received,id=40; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.594,plan_received,id=41; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.694,plan_received,id=42; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.794,plan_received,id=43; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.804,plan_received,id=44; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:49+0800,18.805,plan_received,id=45; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:49+0800,18.894,plan_received,id=46; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,18.995,plan_received,id=47; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,19.095,plan_received,id=48; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,19.195,plan_received,id=49; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:49+0800,19.294,plan_received,id=50; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.394,plan_received,id=51; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.494,plan_received,id=52; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.594,plan_received,id=53; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.694,plan_received,id=54; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.794,plan_received,id=55; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.896,plan_received,id=56; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,19.994,plan_received,id=57; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,20.094,plan_received,id=58; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,20.194,plan_received,id=59; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:50+0800,20.294,plan_received,id=60; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.394,plan_received,id=61; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.493,plan_received,id=62; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.594,plan_received,id=63; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.694,plan_received,id=64; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.794,plan_received,id=65; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.894,plan_received,id=66; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,20.994,plan_received,id=67; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,21.093,plan_received,id=68; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,21.194,plan_received,id=69; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:51+0800,21.293,plan_received,id=70; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.394,plan_received,id=71; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.493,plan_received,id=72; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.594,plan_received,id=73; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.694,plan_received,id=74; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.794,plan_received,id=75; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.894,plan_received,id=76; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,21.994,plan_received,id=77; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,22.094,plan_received,id=78; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,22.194,plan_received,id=79; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:52+0800,22.294,plan_received,id=80; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.394,plan_received,id=81; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.494,plan_received,id=82; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.593,plan_received,id=83; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.694,plan_received,id=84; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.794,plan_received,id=85; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.825,plan_received,id=86; source=/plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:53+0800,22.826,plan_received,id=87; source=/unsmoothed_plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:53+0800,22.893,plan_received,id=88; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,22.994,plan_received,id=89; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,23.093,plan_received,id=90; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,23.194,plan_received,id=91; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:53+0800,23.296,plan_received,id=92; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.394,plan_received,id=93; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.493,plan_received,id=94; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.594,plan_received,id=95; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.694,plan_received,id=96; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.794,plan_received,id=97; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.894,plan_received,id=98; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,23.994,plan_received,id=99; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,24.095,plan_received,id=100; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,24.195,plan_received,id=101; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:54+0800,24.294,plan_received,id=102; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.394,plan_received,id=103; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.493,plan_received,id=104; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.594,plan_received,id=105; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.694,plan_received,id=106; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.794,plan_received,id=107; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.894,plan_received,id=108; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,24.993,plan_received,id=109; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,25.094,plan_received,id=110; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,25.194,plan_received,id=111; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:55+0800,25.294,plan_received,id=112; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.394,plan_received,id=113; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.494,plan_received,id=114; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.594,plan_received,id=115; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.694,plan_received,id=116; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.794,plan_received,id=117; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.893,plan_received,id=118; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,25.993,plan_received,id=119; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,26.093,plan_received,id=120; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,26.194,plan_received,id=121; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:56+0800,26.293,plan_received,id=122; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.394,plan_received,id=123; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.494,plan_received,id=124; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.594,plan_received,id=125; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.694,plan_received,id=126; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.793,plan_received,id=127; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.853,plan_received,id=128; source=/unsmoothed_plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:57+0800,26.854,plan_received,id=129; source=/plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:03:57+0800,26.893,plan_received,id=130; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,26.994,plan_received,id=131; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,27.095,plan_received,id=132; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,27.193,plan_received,id=133; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:57+0800,27.294,plan_received,id=134; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.393,plan_received,id=135; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.494,plan_received,id=136; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.593,plan_received,id=137; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.694,plan_received,id=138; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.794,plan_received,id=139; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.893,plan_received,id=140; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,27.994,plan_received,id=141; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,28.094,plan_received,id=142; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,28.194,plan_received,id=143; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:58+0800,28.294,plan_received,id=144; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.394,plan_received,id=145; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.494,plan_received,id=146; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.594,plan_received,id=147; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.694,plan_received,id=148; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.794,plan_received,id=149; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.894,plan_received,id=150; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,28.993,plan_received,id=151; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,29.094,plan_received,id=152; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,29.193,plan_received,id=153; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:03:59+0800,29.293,plan_received,id=154; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.393,plan_received,id=155; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.494,plan_received,id=156; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.594,plan_received,id=157; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.694,plan_received,id=158; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.794,plan_received,id=159; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.894,plan_received,id=160; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,29.993,plan_received,id=161; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,30.093,plan_received,id=162; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,30.193,plan_received,id=163; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:00+0800,30.293,plan_received,id=164; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.394,plan_received,id=165; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.494,plan_received,id=166; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.594,plan_received,id=167; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.694,plan_received,id=168; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.794,plan_received,id=169; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.883,plan_received,id=170; source=/plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:01+0800,30.884,plan_received,id=171; source=/unsmoothed_plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:01+0800,30.894,plan_received,id=172; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,30.994,plan_received,id=173; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,31.094,plan_received,id=174; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,31.194,plan_received,id=175; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:01+0800,31.294,plan_received,id=176; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.394,plan_received,id=177; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.493,plan_received,id=178; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.594,plan_received,id=179; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.694,plan_received,id=180; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.794,plan_received,id=181; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.894,plan_received,id=182; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,31.994,plan_received,id=183; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,32.094,plan_received,id=184; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,32.193,plan_received,id=185; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:02+0800,32.293,plan_received,id=186; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.393,plan_received,id=187; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.493,plan_received,id=188; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.594,plan_received,id=189; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.694,plan_received,id=190; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.793,plan_received,id=191; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.894,plan_received,id=192; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,32.993,plan_received,id=193; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,33.094,plan_received,id=194; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,33.194,plan_received,id=195; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:03+0800,33.295,plan_received,id=196; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.394,plan_received,id=197; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.494,plan_received,id=198; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.594,plan_received,id=199; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.694,plan_received,id=200; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.794,plan_received,id=201; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.893,plan_received,id=202; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,33.994,plan_received,id=203; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
