t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
3.201,-1.0185,1.1431,0.00375,,,0,IDLE code=0; status_seq=1,0,,2953,0,0,0,0.000,0,,,,
8.801,-1.0165,1.1643,0.00365,,,0,IDLE code=0; status_seq=1,0,,3037,0,0,0,0.000,0,,,,
9.000,-1.0583,1.1735,0.00342,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
9.200,-1.0617,1.1663,0.00107,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
9.400,-1.0622,1.1643,0.00262,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
9.601,-1.0618,1.1641,-0.00248,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
9.800,-1.0562,1.1579,0.00302,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
10.000,-1.0518,1.1533,0.00128,,,0,IDLE code=0; status_seq=1,0,,3198,0,0,0,0.000,0,,,,
10.200,-1.0403,1.1461,-0.00041,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
10.400,-1.0294,1.1373,-0.00062,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
10.600,-1.0232,1.1332,0.00202,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
10.800,-1.0232,1.1332,0.00202,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
11.001,-0.9962,1.1456,-0.00007,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
11.200,-0.9628,1.1091,0.00207,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
11.400,-0.9628,1.1091,0.00207,,,0,IDLE code=0; status_seq=1,0,,3233,0,0,0,0.000,0,,,,
11.600,-0.9638,1.1163,0.00120,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
11.800,-0.9512,1.1064,-0.00301,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
12.000,-0.9504,1.1051,-0.00337,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
12.201,-0.9519,1.1064,-0.00369,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
12.400,-0.9548,1.1079,0.00239,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
12.600,-0.9548,1.1079,0.00239,,,0,IDLE code=0; status_seq=1,0,,3011,0,0,0,0.000,0,,,,
12.800,-0.9548,1.1079,0.00239,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
13.001,-1.0063,1.1547,0.00232,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
13.200,-1.0278,1.1725,0.00291,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
13.400,-1.0324,1.1733,-0.00505,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
13.601,-1.0461,1.1896,-0.00412,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
13.801,-1.0576,1.1990,0.00010,,,0,IDLE code=0; status_seq=1,0,,2961,0,0,0,0.000,0,,,,
14.000,-1.0615,1.2007,0.00295,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
14.200,-1.0615,1.2007,0.00295,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
14.400,-1.0672,1.2039,0.00075,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
14.600,-1.0719,1.2071,0.00321,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
14.800,-1.0700,1.2009,0.00311,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
15.001,-1.0653,1.1960,-0.00045,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
15.200,-1.0610,1.1888,0.00284,,,0,IDLE code=0; status_seq=1,0,,3015,0,0,0,0.000,0,,,,
15.400,-1.0610,1.1888,0.00284,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
15.600,-1.0610,1.1888,0.00284,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
15.800,-1.0610,1.1888,0.00284,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
16.001,-1.0148,1.1481,0.00066,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
16.201,-0.9709,1.1100,0.00109,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
16.400,-0.9659,1.1087,0.00232,,,0,IDLE code=0; status_seq=1,0,,3184,0,0,0,0.000,0,,,,
16.601,-0.9628,1.1021,0.00096,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
16.800,-0.9542,1.0993,0.00205,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
17.000,-0.9542,1.0993,0.00205,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
17.201,-0.9562,1.0952,0.00270,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
17.400,-0.9587,1.0942,-0.00125,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
17.600,-0.9599,1.0941,0.00279,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
17.800,-0.9666,1.0989,0.00261,,,0,IDLE code=0; status_seq=1,0,,3151,0,0,0,0.000,0,,,,
18.000,-0.9715,1.0991,-0.00490,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
18.200,-0.9772,1.1085,0.00352,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
18.400,-0.9886,1.1216,0.00190,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
18.600,-0.9943,1.1247,0.00410,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
18.800,-0.9943,1.1247,0.00410,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
19.000,-0.9943,1.1247,0.00410,,,0,IDLE code=0; status_seq=1,0,,3066,0,0,0,0.000,0,,,,
19.200,-1.0429,1.1903,-0.00131,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
19.401,-1.0815,1.2185,0.00322,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
19.600,-1.0809,1.2188,0.00313,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
19.800,-1.0809,1.2188,0.00313,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
20.000,-1.0722,1.2210,0.00063,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
20.201,-1.0732,1.2229,0.00309,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
20.400,-1.0732,1.2229,0.00309,,,0,IDLE code=0; status_seq=1,0,,2976,0,0,0,0.000,0,,,,
20.601,-1.0577,1.2217,-0.00112,,,0,IDLE code=0; status_seq=1,0,,3110,0,0,0,0.000,0,,,,
20.801,-1.0319,1.1910,-0.00053,,,0,IDLE code=0; status_seq=1,0,,3110,0,0,0,0.000,0,,,,
21.001,-1.0245,1.1865,0.00246,,,0,IDLE code=0; status_seq=1,0,,3110,0,0,0,0.000,0,,,,
21.200,-1.0245,1.1865,0.00246,,,0,IDLE code=0; status_seq=1,0,,3110,0,0,0,0.000,0,,,,
21.401,-0.9979,1.1605,0.00080,,,0,IDLE code=0; status_seq=1,0,,3110,0,0,0,0.000,0,,,,
21.600,-0.9907,1.1450,-0.00070,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
21.800,-0.9848,1.1387,0.00248,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
22.000,-0.9848,1.1387,0.00248,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
22.200,-0.9848,1.1387,0.00248,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
22.400,-0.9920,1.1182,0.00169,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
22.600,-0.9866,1.1083,0.00317,,,0,IDLE code=0; status_seq=1,0,,3180,0,0,0,0.000,0,,,,
22.801,-0.9904,1.1082,0.00321,,,0,IDLE code=0; status_seq=1,0,,3177,0,0,0,0.000,0,,,,
23.001,-0.9923,1.1086,-0.00064,,,0,IDLE code=0; status_seq=1,0,,3177,0,0,0,0.000,0,,,,
23.200,-0.9951,1.1098,0.00289,,,0,IDLE code=0; status_seq=1,0,,3177,0,0,0,0.000,0,,,,
23.400,-0.9951,1.1098,0.00289,,,0,IDLE code=0; status_seq=1,0,,3177,0,0,0,0.000,0,,,,
23.600,-0.9951,1.1098,0.00289,,,0,IDLE code=0; status_seq=1,0,,3177,0,0,0,0.000,0,,,,
23.800,-0.9951,1.1098,0.00289,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
24.000,-1.0637,1.1782,0.00313,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
24.200,-1.0659,1.1789,-0.00312,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
24.400,-1.0772,1.2027,-0.00512,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
24.600,-1.0824,1.2099,-0.00567,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
24.800,-1.0859,1.2144,0.00271,,,0,IDLE code=0; status_seq=1,0,,2869,0,0,0,0.000,0,,,,
25.000,-1.0827,1.2192,-0.00273,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
25.200,-1.0817,1.2256,0.00077,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
25.401,-1.0803,1.2280,0.00163,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
25.600,-1.0796,1.2281,0.00204,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
25.800,-1.0796,1.2281,0.00204,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
26.000,-1.0504,1.2247,0.00268,,,0,IDLE code=0; status_seq=1,0,,3000,0,0,0,0.000,0,,,,
26.200,-1.0431,1.2241,-0.00105,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
26.401,-1.0323,1.2182,-0.00016,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
26.600,-1.0256,1.2087,0.00266,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
26.800,-1.0188,1.1999,0.00260,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
27.000,-1.0139,1.1922,0.00332,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
27.201,-1.0139,1.1922,0.00336,,,0,IDLE code=0; status_seq=1,0,,3112,0,0,0,0.000,0,,,,
27.400,-1.0091,1.1781,0.00306,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
27.601,-1.0069,1.1683,0.00321,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
27.800,-1.0069,1.1683,0.00321,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
28.001,-1.0116,1.1577,0.00378,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
28.200,-1.0139,1.1505,0.00362,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
28.401,-1.0139,1.1505,0.00362,,,0,IDLE code=0; status_seq=1,0,,3247,0,0,0,0.000,0,,,,
28.600,-1.0139,1.1505,0.00362,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
28.800,-1.0372,1.1468,0.00021,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
29.001,-1.0398,1.1453,0.00399,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
29.200,-1.0431,1.1465,-0.00504,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
29.400,-1.0465,1.1483,0.00334,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
29.601,-1.0472,1.1549,-0.00586,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
29.801,-1.0530,1.1621,0.00217,,,0,IDLE code=0; status_seq=1,0,,3071,0,0,0,0.000,0,,,,
30.001,-1.0551,1.1632,0.00365,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
30.200,-1.0576,1.1705,0.00308,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
30.401,-1.0585,1.1771,0.00251,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
30.601,-1.0571,1.1817,0.00071,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
30.801,-1.0554,1.1854,-0.00265,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
31.000,-1.0549,1.1887,0.00222,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
31.200,-1.0549,1.1887,0.00222,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
31.400,-1.0479,1.1948,0.00236,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
31.600,-1.0479,1.1948,0.00236,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
31.801,-1.0479,1.1948,0.00236,,,0,IDLE code=0; status_seq=1,0,,2935,0,0,0,0.000,0,,,,
32.000,-1.0339,1.2023,-0.00117,,,0,IDLE code=0; status_seq=1,0,,3074,0,0,0,0.000,0,,,,
32.200,-1.0271,1.2014,0.00036,,,0,IDLE code=0; status_seq=1,0,,3074,0,0,0,0.000,0,,,,
32.400,-1.0231,1.2003,0.00269,,,0,IDLE code=0; status_seq=1,0,,3074,0,0,0,0.000,0,,,,
32.601,-1.0208,1.1984,0.00275,,,0,IDLE code=0; status_seq=1,0,,3074,0,0,0,0.000,0,,,,
32.800,-1.0206,1.1956,0.00048,,,0,IDLE code=0; status_seq=1,0,,3074,0,0,0,0.000,0,,,,
33.000,-1.0206,1.1939,0.00297,,,0,IDLE code=0; status_seq=1,0,,3122,0,0,0,0.000,0,,,,
33.201,-1.0248,1.1890,-0.00087,,,0,IDLE code=0; status_seq=1,0,,3122,0,0,0,0.000,0,,,,
33.400,-1.0244,1.1884,0.00323,,,0,IDLE code=0; status_seq=1,0,,3122,0,0,0,0.000,0,,,,
33.600,-1.0244,1.1884,0.00323,,,0,IDLE code=0; status_seq=1,0,,3122,0,0,0,0.000,0,,,,
33.800,-1.0244,1.1884,0.00323,,,0,IDLE code=0; status_seq=1,0,,3122,0,0,0,0.000,0,,,,
34.001,-1.0244,1.1884,0.00323,,,0,IDLE code=0; status_seq=1,0,,3139,0,0,0,0.000,0,,,,
34.200,-1.0542,1.1670,-0.00404,,,0,IDLE code=0; status_seq=1,0,,3139,0,0,0,0.000,0,,,,
34.400,-1.0437,1.1532,0.00434,,,0,IDLE code=0; status_seq=1,0,,3139,0,0,0,0.000,0,,,,
34.600,-1.0437,1.1532,0.00434,,,0,IDLE code=0; status_seq=1,0,,3139,0,0,0,0.000,0,,,,
34.800,-1.0490,1.1512,0.00345,,,0,IDLE code=0; status_seq=1,0,,3139,0,0,0,0.000,0,,,,
35.000,-1.0489,1.1511,0.00354,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
35.200,-1.0489,1.1511,0.00354,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
35.400,-1.0489,1.1511,0.00354,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
35.600,-1.0489,1.1511,0.00354,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
35.800,-1.0394,1.1751,0.00312,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
36.000,-1.0394,1.1751,0.00312,,,0,IDLE code=0; status_seq=1,0,,3070,0,0,0,0.000,0,,,,
36.200,-1.0395,1.1788,0.00303,,,0,IDLE code=0; status_seq=1,0,,3523,0,0,0,0.000,0,,,,
36.400,-1.0334,1.1827,0.00280,,,0,IDLE code=0; status_seq=1,0,,3523,0,0,0,0.000,0,,,,
36.601,-1.0290,1.1865,0.00204,,,0,IDLE code=0; status_seq=1,0,,3523,0,0,0,0.000,0,,,,
36.800,-1.0274,1.1886,0.00280,,,0,IDLE code=0; status_seq=1,0,,3523,0,0,0,0.000,0,,,,
37.000,-1.0274,1.1886,0.00280,,,0,IDLE code=0; status_seq=1,0,,3523,0,0,0,0.000,0,,,,
37.200,-1.0241,1.1952,0.00002,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
37.401,-1.0242,1.1972,0.00202,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
37.600,-1.0226,1.1997,0.00180,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
37.801,-1.0221,1.2001,0.00325,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
38.000,-1.0229,1.2021,0.00306,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
38.200,-1.0229,1.2021,0.00306,,,0,IDLE code=0; status_seq=1,0,,3503,0,0,0,0.000,0,,,,
38.400,-1.0265,1.2025,0.00171,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
38.600,-1.0272,1.2032,0.00368,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
38.800,-1.0272,1.2032,0.00368,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
39.000,-1.0433,1.2020,-0.00079,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
39.200,-1.0443,1.1979,0.00367,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
39.401,-1.0484,1.1941,0.00179,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
39.600,-1.0502,1.1912,0.00369,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
39.801,-1.0521,1.1873,0.00364,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
40.000,-1.0527,1.1840,0.00392,,,0,IDLE code=0; status_seq=1,0,,3349,0,0,0,0.000,0,,,,
40.201,-1.0530,1.1814,0.00109,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
40.400,-1.0533,1.1788,0.00377,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
40.601,-1.0528,1.1787,0.00393,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
40.801,-1.0505,1.1731,0.00159,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
41.000,-1.0484,1.1714,-0.00285,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
41.200,-1.0459,1.1678,0.00305,,,0,IDLE code=0; status_seq=1,0,,3529,0,0,0,0.000,0,,,,
41.401,-1.0434,1.1669,0.00023,,,0,IDLE code=0; status_seq=1,0,,3622,0,0,0,0.000,0,,,,
41.600,-1.0386,1.1657,-0.00242,,,0,IDLE code=0; status_seq=1,0,,3622,0,0,0,0.000,0,,,,
41.800,-1.0355,1.1630,0.00258,,,0,IDLE code=0; status_seq=1,0,,3622,0,0,0,0.000,0,,,,
42.001,-1.0314,1.1681,-0.00257,,,0,IDLE code=0; status_seq=1,0,,3622,0,0,0,0.000,0,,,,
42.200,-1.0266,1.1657,-0.00223,,,0,IDLE code=0; status_seq=1,0,,3622,0,0,0,0.000,0,,,,
42.400,-1.0247,1.1662,-0.00164,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
42.600,-1.0237,1.1662,0.00323,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
42.800,-1.0237,1.1662,0.00323,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
43.000,-1.0237,1.1662,0.00323,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
43.200,-1.0237,1.1662,0.00323,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
43.401,-1.0381,1.2057,-0.00546,,,0,IDLE code=0; status_seq=1,0,,3496,0,0,0,0.000,0,,,,
43.601,-1.0462,1.2144,-0.00151,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
43.801,-1.0519,1.2174,0.00010,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
44.000,-1.0545,1.2194,0.00321,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
44.200,-1.0579,1.2220,0.00180,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
44.400,-1.0606,1.2223,-0.00025,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
44.601,-1.0643,1.2243,0.00284,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
44.801,-1.0658,1.2225,0.00169,,,0,IDLE code=0; status_seq=1,0,,3337,0,0,0,0.000,0,,,,
45.001,-1.0664,1.2232,0.00323,,,0,IDLE code=0; status_seq=1,0,,3360,0,0,0,0.000,0,,,,
45.200,-1.0685,1.2201,0.00240,,,0,IDLE code=0; status_seq=1,0,,3360,0,0,0,0.000,0,,,,
45.400,-1.0683,1.2173,0.00007,,,0,IDLE code=0; status_seq=1,0,,3360,0,0,0,0.000,0,,,,
45.600,-1.0679,1.2139,0.00320,,,0,IDLE code=0; status_seq=1,0,,3360,0,0,0,0.000,0,,,,
45.800,-1.0679,1.2139,0.00320,,,0,IDLE code=0; status_seq=1,0,,3360,0,0,0,0.000,0,,,,
46.000,-1.0669,1.2107,-0.00141,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
46.200,-1.0636,1.2088,0.00355,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
46.400,-1.0636,1.2088,0.00355,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
46.600,-1.0439,1.2196,0.00084,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
46.800,-1.0231,1.1762,-0.00206,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
47.001,-1.0167,1.1636,-0.00147,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
47.201,-1.0141,1.1615,0.00290,,,0,IDLE code=0; status_seq=1,0,,3654,0,0,0,0.000,0,,,,
47.400,-1.0141,1.1615,0.00290,,,0,IDLE code=0; status_seq=1,0,,3668,0,0,0,0.000,0,,,,
