wall_time,t,event,detail
2026-09-01T12:53:55+0800,44.066,plan_received,id=267; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.166,plan_received,id=268; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.267,plan_received,id=269; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.366,plan_received,id=270; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.466,plan_received,id=271; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.566,plan_received,id=272; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.667,plan_received,id=273; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.767,plan_received,id=274; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:55+0800,44.867,plan_received,id=275; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,44.966,plan_received,id=276; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.067,plan_received,id=277; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.166,plan_received,id=278; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.266,plan_received,id=279; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.367,plan_received,id=280; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.467,plan_received,id=281; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.567,plan_received,id=282; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.667,plan_received,id=283; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.766,plan_received,id=284; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:56+0800,45.867,plan_received,id=285; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,45.966,plan_received,id=286; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.067,plan_received,id=287; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.166,plan_received,id=288; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.266,plan_received,id=289; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.367,plan_received,id=290; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.466,plan_received,id=291; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.566,plan_received,id=292; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.666,plan_received,id=293; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.766,plan_received,id=294; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.866,plan_received,id=295; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:57+0800,46.907,plan_received,id=296; source=/unsmoothed_plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:57+0800,46.908,plan_received,id=297; source=/plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:58+0800,46.967,plan_received,id=298; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.067,plan_received,id=299; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.167,plan_received,id=300; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.266,plan_received,id=301; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.369,plan_received,id=302; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.467,plan_received,id=303; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.566,plan_received,id=304; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.667,plan_received,id=305; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.767,plan_received,id=306; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:58+0800,47.866,plan_received,id=307; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,47.966,plan_received,id=308; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.066,plan_received,id=309; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.166,plan_received,id=310; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.267,plan_received,id=311; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.367,plan_received,id=312; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.467,plan_received,id=313; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.567,plan_received,id=314; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.667,plan_received,id=315; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.767,plan_received,id=316; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:59+0800,48.867,plan_received,id=317; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,48.966,plan_received,id=318; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.067,plan_received,id=319; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.166,plan_received,id=320; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.267,plan_received,id=321; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.367,plan_received,id=322; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.468,plan_received,id=323; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.567,plan_received,id=324; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.667,plan_received,id=325; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.766,plan_received,id=326; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:00+0800,49.866,plan_received,id=327; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,49.967,plan_received,id=328; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.066,plan_received,id=329; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.167,plan_received,id=330; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.267,plan_received,id=331; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.366,plan_received,id=332; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.467,plan_received,id=333; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.566,plan_received,id=334; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.667,plan_received,id=335; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.766,plan_received,id=336; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.867,plan_received,id=337; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:01+0800,50.938,plan_received,id=338; source=/plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-01T12:54:01+0800,50.938,plan_received,id=339; source=/unsmoothed_plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-01T12:54:02+0800,50.966,plan_received,id=340; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.067,plan_received,id=341; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.166,plan_received,id=342; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.267,plan_received,id=343; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.368,plan_received,id=344; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.466,plan_received,id=345; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.567,plan_received,id=346; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.666,plan_received,id=347; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.766,plan_received,id=348; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:02+0800,51.866,plan_received,id=349; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,51.966,plan_received,id=350; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.067,plan_received,id=351; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.167,plan_received,id=352; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.268,plan_received,id=353; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.367,plan_received,id=354; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.466,plan_received,id=355; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.567,plan_received,id=356; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.666,plan_received,id=357; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.766,plan_received,id=358; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:03+0800,52.866,plan_received,id=359; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,52.966,plan_received,id=360; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.068,plan_received,id=361; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.167,plan_received,id=362; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.267,plan_received,id=363; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.367,plan_received,id=364; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.467,plan_received,id=365; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.567,plan_received,id=366; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.667,plan_received,id=367; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.767,plan_received,id=368; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:04+0800,53.866,plan_received,id=369; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,53.967,plan_received,id=370; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.067,plan_received,id=371; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.167,plan_received,id=372; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.266,plan_received,id=373; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.366,plan_received,id=374; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.466,plan_received,id=375; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.566,plan_received,id=376; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.666,plan_received,id=377; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.766,plan_received,id=378; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:05+0800,54.866,plan_received,id=379; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,54.967,plan_received,id=380; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,54.969,plan_received,id=381; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T12:54:06+0800,54.969,plan_received,id=382; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T12:54:06+0800,55.067,plan_received,id=383; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.166,plan_received,id=384; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.266,plan_received,id=385; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.366,plan_received,id=386; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.467,plan_received,id=387; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.566,plan_received,id=388; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.667,plan_received,id=389; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.767,plan_received,id=390; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:06+0800,55.867,plan_received,id=391; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,55.966,plan_received,id=392; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.067,plan_received,id=393; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.166,plan_received,id=394; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.266,plan_received,id=395; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.366,plan_received,id=396; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.466,plan_received,id=397; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.566,plan_received,id=398; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.667,plan_received,id=399; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.767,plan_received,id=400; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:07+0800,56.867,plan_received,id=401; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,56.967,plan_received,id=402; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.067,plan_received,id=403; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.167,plan_received,id=404; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.267,plan_received,id=405; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.367,plan_received,id=406; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.467,plan_received,id=407; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.567,plan_received,id=408; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.667,plan_received,id=409; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.767,plan_received,id=410; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:08+0800,57.866,plan_received,id=411; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,57.966,plan_received,id=412; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.067,plan_received,id=413; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.166,plan_received,id=414; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.266,plan_received,id=415; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.366,plan_received,id=416; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.466,plan_received,id=417; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.566,plan_received,id=418; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.666,plan_received,id=419; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.767,plan_received,id=420; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:09+0800,58.867,plan_received,id=421; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:10+0800,58.967,plan_received,id=422; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:54:10+0800,59.031,goal_status,ABORTED code=6; status_seq=4
2026-09-01T12:54:16+0800,65.589,recorder_stopped,
