wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-08-30T13:23:56+0800,0.000,/usv/structure_map_cloud,camera_init,0,0,0,0,,0,,blocked
2026-08-30T13:23:56+0800,42.208,/usv/structure_map_cloud,camera_init,0,0,0,0,,0,,blocked
2026-08-30T13:23:56+0800,42.416,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2952,0,0,8.098,0,1,clean
2026-08-30T13:23:56+0800,42.416,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T13:23:56+0800,42.436,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2961,0,0,8.097,0,2,clean
2026-08-30T13:23:56+0800,42.448,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2983,0,0,8.109,0,3,clean
2026-08-30T13:23:56+0800,42.492,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T13:23:56+0800,42.520,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3006,0,0,8.095,0,4,clean
2026-08-30T13:23:56+0800,42.620,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3024,0,0,8.088,0,5,PASS
