plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
811,94.997,/received_global_plan,wamv/wamv/base_link,20,-6.8286,6.8039,5.11287,-0.1041,24.5047,3.12140
811,94.997,/received_global_plan,wamv/wamv/base_link,21,-6.1675,5.2422,-1.02426,-1.7997,24.5390,-3.01573
811,94.997,/received_global_plan,wamv/wamv/base_link,22,-5.2917,3.8025,-0.89338,-3.4715,24.3274,-2.88485
811,94.997,/received_global_plan,wamv/wamv/base_link,23,-4.2525,2.5106,-0.78209,-5.0752,23.9064,-2.77356
811,94.997,/received_global_plan,wamv/wamv/base_link,24,-3.1161,1.3817,-0.69245,-6.5698,23.3301,-2.68392
811,94.997,/received_global_plan,wamv/wamv/base_link,25,-1.9591,0.4220,-0.62068,-7.9183,22.6659,-2.61215
811,94.997,/received_global_plan,wamv/wamv/base_link,26,-0.8552,-0.3672,-0.55678,-9.0896,21.9805,-2.54825
811,94.997,/received_global_plan,wamv/wamv/base_link,27,0.1472,-0.9911,-0.49065,-10.0685,21.3203,-2.48212
811,94.997,/received_global_plan,wamv/wamv/base_link,28,1.0487,-1.4727,-0.41894,-10.8763,20.6941,-2.41041
811,94.997,/received_global_plan,wamv/wamv/base_link,29,1.8723,-1.8395,-0.34311,-11.5475,20.0919,-2.33458
811,94.997,/received_global_plan,wamv/wamv/base_link,30,2.6444,-2.1153,-0.26639,-12.1146,19.4998,-2.25785
811,94.997,/received_global_plan,wamv/wamv/base_link,31,3.3856,-2.3175,-0.19143,-12.6019,18.9058,-2.18290
811,94.997,/received_global_plan,wamv/wamv/base_link,32,4.1099,-2.4579,-0.11955,-13.0258,18.3020,-2.11102
811,94.997,/received_global_plan,wamv/wamv/base_link,33,4.8253,-2.5438,-0.05113,-13.3964,17.6840,-2.04260
811,94.997,/received_global_plan,wamv/wamv/base_link,34,5.5357,-2.5801,0.01362,-13.7197,17.0504,-1.97785
811,94.997,/received_global_plan,wamv/wamv/base_link,35,6.2425,-2.5705,0.07418,-13.9996,16.4012,-1.91729
811,94.997,/received_global_plan,wamv/wamv/base_link,36,6.9459,-2.5182,0.12942,-14.2391,15.7378,-1.86205
811,94.997,/received_global_plan,wamv/wamv/base_link,37,7.6454,-2.4272,0.17756,-14.4417,15.0621,-1.81391
811,94.997,/received_global_plan,wamv/wamv/base_link,38,8.3406,-2.3024,0.21663,-14.6117,14.3765,-1.77484
811,94.997,/received_global_plan,wamv/wamv/base_link,39,9.0319,-2.1502,0.24538,-14.7552,13.6833,-1.74609
811,94.997,/received_global_plan,wamv/wamv/base_link,40,9.7199,-1.9779,0.26457,-14.8789,12.9849,-1.72690
811,94.997,/received_global_plan,wamv/wamv/base_link,41,10.4055,-1.7921,0.27605,-14.9893,12.2832,-1.71542
811,94.997,/received_global_plan,wamv/wamv/base_link,42,11.0897,-1.5983,0.28161,-15.0918,11.5794,-1.70986
811,94.997,/received_global_plan,wamv/wamv/base_link,43,11.7732,-1.4005,0.28235,-15.1904,10.8747,-1.70912
811,94.997,/received_global_plan,wamv/wamv/base_link,44,12.4567,-1.2022,0.27853,-15.2886,10.1698,-1.71293
811,94.997,/received_global_plan,wamv/wamv/base_link,45,13.1408,-1.0066,0.26965,-15.3894,9.4655,-1.72182
811,94.997,/received_global_plan,wamv/wamv/base_link,46,13.8262,-0.8171,0.25472,-15.4964,8.7624,-1.73675
811,94.997,/received_global_plan,wamv/wamv/base_link,47,14.5138,-0.6380,0.23307,-15.6137,8.0616,-1.75840
811,94.997,/received_global_plan,wamv/wamv/base_link,48,15.2045,-0.4740,0.20575,-15.7461,7.3642,-1.78572
811,94.997,/received_global_plan,wamv/wamv/base_link,49,15.8989,-0.3291,0.17674,-15.8974,6.6711,-1.81473
811,94.997,/received_global_plan,wamv/wamv/base_link,50,16.5969,-0.2044,0.15185,-16.0687,5.9830,-1.83962
811,94.997,/received_global_plan,wamv/wamv/base_link,51,17.2979,-0.0971,0.13720,-16.2570,5.2993,-1.85427
811,94.997,/received_global_plan,wamv/wamv/base_link,52,18.0005,-0.0001,-0.00001,-16.4554,4.6183,-1.99148
812,95.097,/received_global_plan,wamv/wamv/base_link,0,15.5057,16.3210,2.31364,-0.6824,0.2389,0.29506
812,95.097,/received_global_plan,wamv/wamv/base_link,1,14.2787,17.6571,2.36451,1.0532,0.7664,0.34593
812,95.097,/received_global_plan,wamv/wamv/base_link,2,12.9952,18.9195,2.45770,2.7468,1.3768,0.43912
812,95.097,/received_global_plan,wamv/wamv/base_link,3,11.6170,20.0428,2.58200,4.3561,2.1327,0.56342
812,95.097,/received_global_plan,wamv/wamv/base_link,4,10.1302,20.9741,2.72681,5.8393,3.0697,0.70823
812,95.097,/received_global_plan,wamv/wamv/base_link,5,8.5419,21.6736,2.88325,7.1575,4.1987,0.86467
812,95.097,/received_global_plan,wamv/wamv/base_link,6,6.8747,22.1141,3.04427,8.2764,5.5107,1.02569
812,95.097,/received_global_plan,wamv/wamv/base_link,7,5.1610,22.2814,3.20420,9.1692,6.9830,1.18562
812,95.097,/received_global_plan,wamv/wamv/base_link,8,3.4376,22.1734,3.35849,9.8180,8.5833,1.33991
812,95.097,/received_global_plan,wamv/wamv/base_link,9,1.7408,21.7995,3.50399,10.2156,10.2747,1.48541
812,95.097,/received_global_plan,wamv/wamv/base_link,10,0.1041,21.1789,3.64021,10.3649,12.0187,1.62162
812,95.097,/received_global_plan,wamv/wamv/base_link,11,-1.4426,20.3367,3.77076,10.2754,13.7776,1.75217
812,95.097,/received_global_plan,wamv/wamv/base_link,12,-2.8713,19.2969,3.89996,9.9567,15.5157,1.88137
812,95.097,/received_global_plan,wamv/wamv/base_link,13,-4.1539,18.0818,4.03045,9.4167,17.1980,2.01187
812,95.097,/received_global_plan,wamv/wamv/base_link,14,-5.2636,16.7150,4.16657,8.6651,18.7900,2.14799
812,95.097,/received_global_plan,wamv/wamv/base_link,15,-6.1714,15.2202,4.31200,7.7108,20.2555,2.29342
812,95.097,/received_global_plan,wamv/wamv/base_link,16,-6.8475,13.6230,4.46641,6.5638,21.5565,2.44783
812,95.097,/received_global_plan,wamv/wamv/base_link,17,-7.2665,11.9539,4.62710,5.2407,22.6569,2.60852
812,95.097,/received_global_plan,wamv/wamv/base_link,18,-7.4122,10.2496,4.79039,3.7675,23.5261,2.77181
812,95.097,/received_global_plan,wamv/wamv/base_link,19,-7.2794,8.5508,4.95233,2.1787,24.1420,2.93375
812,95.097,/received_global_plan,wamv/wamv/base_link,20,-6.8754,6.8993,5.10866,0.5151,24.4928,3.09008
812,95.097,/received_global_plan,wamv/wamv/base_link,21,-6.2208,5.3348,-1.02847,-1.1786,24.5801,-3.04705
812,95.097,/received_global_plan,wamv/wamv/base_link,22,-5.3510,3.8914,-0.89759,-2.8562,24.4211,-2.91617
812,95.097,/received_global_plan,wamv/wamv/base_link,23,-4.3172,2.5951,-0.78630,-4.4724,24.0504,-2.80488
812,95.097,/received_global_plan,wamv/wamv/base_link,24,-3.1855,1.4613,-0.69666,-5.9844,23.5212,-2.71525
812,95.097,/received_global_plan,wamv/wamv/base_link,25,-2.0325,0.4968,-0.62489,-7.3531,22.8995,-2.64347
812,95.097,/received_global_plan,wamv/wamv/base_link,26,-0.9319,-0.2972,-0.56100,-8.5453,22.2511,-2.57958
812,95.097,/received_global_plan,wamv/wamv/base_link,27,0.0680,-0.9254,-0.49487,-9.5444,21.6219,-2.51345
812,95.097,/received_global_plan,wamv/wamv/base_link,28,0.9674,-1.4108,-0.42316,-10.3714,21.0213,-2.44175
812,95.097,/received_global_plan,wamv/wamv/base_link,29,1.7896,-1.7811,-0.34733,-11.0612,20.4404,-2.36591
812,95.097,/received_global_plan,wamv/wamv/base_link,30,2.5606,-2.0602,-0.27061,-11.6466,19.8663,-2.28919
812,95.097,/received_global_plan,wamv/wamv/base_link,31,3.3010,-2.2656,-0.19566,-12.1523,19.2878,-2.21424
812,95.097,/received_global_plan,wamv/wamv/base_link,32,4.0247,-2.4090,-0.12378,-12.5950,18.6976,-2.14236
812,95.097,/received_global_plan,wamv/wamv/base_link,33,4.7398,-2.4980,-0.05537,-12.9848,18.0916,-2.07395
812,95.097,/received_global_plan,wamv/wamv/base_link,34,5.4500,-2.5374,0.00938,-13.3278,17.4683,-2.00920
812,95.097,/received_global_plan,wamv/wamv/base_link,35,6.1570,-2.5307,0.06994,-13.6279,16.8282,-1.94864
812,95.097,/received_global_plan,wamv/wamv/base_link,36,6.8606,-2.4815,0.12517,-13.8881,16.1726,-1.89341
812,95.097,/received_global_plan,wamv/wamv/base_link,37,7.5605,-2.3934,0.17332,-14.1118,15.5036,-1.84527
812,95.097,/received_global_plan,wamv/wamv/base_link,38,8.2564,-2.2716,0.21238,-14.3032,14.8236,-1.80620
812,95.097,/received_global_plan,wamv/wamv/base_link,39,8.9483,-2.1224,0.24113,-14.4683,14.1353,-1.77745
812,95.097,/received_global_plan,wamv/wamv/base_link,40,9.6371,-1.9530,0.26032,-14.6139,13.4411,-1.75826
812,95.097,/received_global_plan,wamv/wamv/base_link,41,10.3236,-1.7701,0.27180,-14.7463,12.7431,-1.74678
812,95.097,/received_global_plan,wamv/wamv/base_link,42,11.0086,-1.5792,0.27736,-14.8708,12.0429,-1.74122
812,95.097,/received_global_plan,wamv/wamv/base_link,43,11.6930,-1.3844,0.27810,-14.9915,11.3416,-1.74048
812,95.097,/received_global_plan,wamv/wamv/base_link,44,12.3774,-1.1890,0.27429,-15.1117,10.6401,-1.74429
812,95.097,/received_global_plan,wamv/wamv/base_link,45,13.0624,-0.9962,0.26540,-15.2345,9.9392,-1.75318
812,95.097,/received_global_plan,wamv/wamv/base_link,46,13.7486,-0.8097,0.25047,-15.3635,9.2399,-1.76811
812,95.097,/received_global_plan,wamv/wamv/base_link,47,14.4370,-0.6336,0.22883,-15.5028,8.5431,-1.78975
812,95.097,/received_global_plan,wamv/wamv/base_link,48,15.1285,-0.4725,0.20151,-15.6570,7.8501,-1.81707
812,95.097,/received_global_plan,wamv/wamv/base_link,49,15.8235,-0.3306,0.17250,-15.8299,7.1621,-1.84609
812,95.097,/received_global_plan,wamv/wamv/base_link,50,16.5221,-0.2088,0.14761,-16.0227,6.4797,-1.87097
812,95.097,/received_global_plan,wamv/wamv/base_link,51,17.2236,-0.1045,0.13296,-16.2324,5.8021,-1.88563
812,95.097,/received_global_plan,wamv/wamv/base_link,52,17.9267,-0.0105,-0.00425,-16.4520,5.1277,-2.02283
813,95.198,/received_global_plan,wamv/wamv/base_link,0,15.5009,16.3169,2.31572,-0.7290,0.2239,0.30466
813,95.198,/received_global_plan,wamv/wamv/base_link,1,14.2712,17.6504,2.36659,1.0015,0.7680,0.35554
813,95.198,/received_global_plan,wamv/wamv/base_link,2,12.9851,18.9101,2.45978,2.6891,1.3947,0.44872
813,95.198,/received_global_plan,wamv/wamv/base_link,3,11.6047,20.0305,2.58408,4.2911,2.1660,0.57303
813,95.198,/received_global_plan,wamv/wamv/base_link,4,10.1160,20.9587,2.72889,5.7652,3.1171,0.71784
813,95.198,/received_global_plan,wamv/wamv/base_link,5,8.5262,21.6548,2.88534,7.0724,4.2587,0.87429
813,95.198,/received_global_plan,wamv/wamv/base_link,6,6.8582,22.0918,3.04636,8.1787,5.5814,1.03530
813,95.198,/received_global_plan,wamv/wamv/base_link,7,5.1443,22.2556,3.20629,9.0572,7.0622,1.19524
813,95.198,/received_global_plan,wamv/wamv/base_link,8,3.4211,22.1439,3.36059,9.6906,8.6687,1.34953
813,95.198,/received_global_plan,wamv/wamv/base_link,9,1.7252,21.7664,3.50609,10.0719,10.3638,1.49504
813,95.198,/received_global_plan,wamv/wamv/base_link,10,0.0899,21.1425,3.64230,10.2044,12.1091,1.63125
813,95.198,/received_global_plan,wamv/wamv/base_link,11,-1.4550,20.2970,3.77285,10.0980,13.8671,1.76180
813,95.198,/received_global_plan,wamv/wamv/base_link,12,-2.8814,19.2542,3.90205,9.7626,15.6019,1.89100
813,95.198,/received_global_plan,wamv/wamv/base_link,13,-4.1615,18.0364,4.03255,9.2065,17.2789,2.02149
813,95.198,/received_global_plan,wamv/wamv/base_link,14,-5.2682,16.6673,4.16866,8.4396,18.8637,2.15761
813,95.198,/received_global_plan,wamv/wamv/base_link,15,-6.1729,15.1706,4.31409,7.4712,20.3200,2.30303
813,95.198,/received_global_plan,wamv/wamv/base_link,16,-6.8456,13.5720,4.46850,6.3117,21.6098,2.45745
813,95.198,/received_global_plan,wamv/wamv/base_link,17,-7.2611,11.9020,4.62918,4.9781,22.6974,2.61813
813,95.198,/received_global_plan,wamv/wamv/base_link,18,-7.4032,10.1974,4.79247,3.4966,23.5525,2.78142
813,95.198,/received_global_plan,wamv/wamv/base_link,19,-7.2669,8.4989,4.95441,1.9020,24.1531,2.94335
813,95.198,/received_global_plan,wamv/wamv/base_link,20,-6.8594,6.8482,5.11073,0.2350,24.4879,3.09968
813,95.198,/received_global_plan,wamv/wamv/base_link,21,-6.2016,5.2850,-1.02639,-1.4594,24.5590,-3.03745
813,95.198,/received_global_plan,wamv/wamv/base_link,22,-5.3288,3.8435,-0.89551,-3.1354,24.3838,-2.90656
813,95.198,/received_global_plan,wamv/wamv/base_link,23,-4.2923,2.5494,-0.78422,-4.7479,23.9977,-2.79527
813,95.198,/received_global_plan,wamv/wamv/base_link,24,-3.1583,1.4180,-0.69459,-6.2547,23.4539,-2.70564
813,95.198,/received_global_plan,wamv/wamv/base_link,25,-2.0034,0.4558,-0.62281,-7.6173,22.8192,-2.63387
813,95.198,/received_global_plan,wamv/wamv/base_link,26,-0.9011,-0.3358,-0.55892,-8.8032,22.1593,-2.56997
813,95.198,/received_global_plan,wamv/wamv/base_link,27,0.1000,-0.9619,-0.49279,-9.7963,21.5205,-2.50384
813,95.198,/received_global_plan,wamv/wamv/base_link,28,1.0004,-1.4454,-0.42108,-10.6175,20.9120,-2.43214
813,95.198,/received_global_plan,wamv/wamv/base_link,29,1.8233,-1.8140,-0.34525,-11.3016,20.3246,-2.35630
813,95.198,/received_global_plan,wamv/wamv/base_link,30,2.5948,-2.0915,-0.26853,-11.8814,19.7449,-2.27958
813,95.198,/received_global_plan,wamv/wamv/base_link,31,3.3356,-2.2954,-0.19357,-12.3816,19.1616,-2.20463
813,95.198,/received_global_plan,wamv/wamv/base_link,32,4.0596,-2.4373,-0.12169,-12.8185,18.5671,-2.13275
813,95.198,/received_global_plan,wamv/wamv/base_link,33,4.7748,-2.5247,-0.05328,-13.2025,17.9574,-2.06433
813,95.198,/received_global_plan,wamv/wamv/base_link,34,5.4852,-2.5626,0.01147,-13.5395,17.3309,-1.99958
813,95.198,/received_global_plan,wamv/wamv/base_link,35,6.1921,-2.5545,0.07203,-13.8334,16.6879,-1.93902
813,95.198,/received_global_plan,wamv/wamv/base_link,36,6.8956,-2.5037,0.12727,-14.0873,16.0299,-1.88379
813,95.198,/received_global_plan,wamv/wamv/base_link,37,7.5953,-2.4142,0.17541,-14.3045,15.3587,-1.83564
813,95.198,/received_global_plan,wamv/wamv/base_link,38,8.2908,-2.2909,0.21447,-14.4894,14.6769,-1.79658
813,95.198,/received_global_plan,wamv/wamv/base_link,39,8.9824,-2.1403,0.24323,-14.6479,13.9871,-1.76783
813,95.198,/received_global_plan,wamv/wamv/base_link,40,9.6708,-1.9694,0.26241,-14.7867,13.2915,-1.74864
813,95.198,/received_global_plan,wamv/wamv/base_link,41,10.3568,-1.7852,0.27390,-14.9124,12.5923,-1.73716
813,95.198,/received_global_plan,wamv/wamv/base_link,42,11.0415,-1.5928,0.27945,-15.0302,11.8910,-1.73160
813,95.198,/received_global_plan,wamv/wamv/base_link,43,11.7254,-1.3965,0.28020,-15.1441,11.1885,-1.73086
813,95.198,/received_global_plan,wamv/wamv/base_link,44,12.4094,-1.1997,0.27638,-15.2575,10.4859,-1.73467
813,95.198,/received_global_plan,wamv/wamv/base_link,45,13.0939,-1.0055,0.26750,-15.3736,9.7839,-1.74355
813,95.198,/received_global_plan,wamv/wamv/base_link,46,13.7797,-0.8175,0.25257,-15.4959,9.0833,-1.75849
813,95.198,/received_global_plan,wamv/wamv/base_link,47,14.4678,-0.6400,0.23092,-15.6285,8.3852,-1.78013
813,95.198,/received_global_plan,wamv/wamv/base_link,48,15.1588,-0.4775,0.20360,-15.7760,7.6908,-1.80745
813,95.198,/received_global_plan,wamv/wamv/base_link,49,15.8535,-0.3340,0.17459,-15.9423,7.0012,-1.83646
813,95.198,/received_global_plan,wamv/wamv/base_link,50,16.5518,-0.2109,0.14970,-16.1285,6.3170,-1.86135
813,95.198,/received_global_plan,wamv/wamv/base_link,51,17.2531,-0.1051,0.13505,-16.3317,5.6375,-1.87601
813,95.198,/received_global_plan,wamv/wamv/base_link,52,17.9559,-0.0096,-0.00216,-16.5448,4.9609,-2.01321
814,95.568,/received_global_plan,wamv/wamv/base_link,0,15.5103,16.3211,2.31786,-0.7553,0.2350,0.30615
814,95.568,/received_global_plan,wamv/wamv/base_link,1,14.2778,17.6519,2.36874,0.9744,0.7817,0.35702
814,95.568,/received_global_plan,wamv/wamv/base_link,2,12.9890,18.9088,2.46192,2.6611,1.4109,0.45021
814,95.568,/received_global_plan,wamv/wamv/base_link,3,11.6062,20.0263,2.58623,4.2618,2.1846,0.57451
814,95.568,/received_global_plan,wamv/wamv/base_link,4,10.1155,20.9513,2.73104,5.7346,3.1379,0.71933
814,95.568,/received_global_plan,wamv/wamv/base_link,5,8.5242,21.6439,2.88749,7.0401,4.2814,0.87578
814,95.568,/received_global_plan,wamv/wamv/base_link,6,6.8553,22.0773,3.04851,8.1444,5.6058,1.03679
814,95.568,/received_global_plan,wamv/wamv/base_link,7,5.1410,22.2374,3.20844,9.0207,7.0878,1.19673
814,95.568,/received_global_plan,wamv/wamv/base_link,8,3.4181,22.1220,3.36274,9.6517,8.6952,1.35103
814,95.568,/received_global_plan,wamv/wamv/base_link,9,1.7230,21.7408,3.50824,10.0305,10.3909,1.49653
814,95.568,/received_global_plan,wamv/wamv/base_link,10,0.0891,21.1134,3.64446,10.1603,12.1364,1.63274
814,95.568,/received_global_plan,wamv/wamv/base_link,11,-1.4540,20.2645,3.77501,10.0513,13.8942,1.76329
814,95.568,/received_global_plan,wamv/wamv/base_link,12,-2.8782,19.2186,3.90421,9.7133,15.6286,1.89249
814,95.568,/received_global_plan,wamv/wamv/base_link,13,-4.1556,17.9981,4.03470,9.1546,17.3047,2.02299
814,95.568,/received_global_plan,wamv/wamv/base_link,14,-5.2594,16.6266,4.17082,8.3854,18.8883,2.15910
814,95.568,/received_global_plan,wamv/wamv/base_link,15,-6.1609,15.1280,4.31624,7.4149,20.3432,2.30453
814,95.568,/received_global_plan,wamv/wamv/base_link,16,-6.8301,13.5279,4.47065,6.2534,21.6313,2.45894
814,95.568,/received_global_plan,wamv/wamv/base_link,17,-7.2420,11.8570,4.63133,4.9182,22.7169,2.61962
814,95.568,/received_global_plan,wamv/wamv/base_link,18,-7.3805,10.1521,4.79462,3.4355,23.5698,2.78291
814,95.568,/received_global_plan,wamv/wamv/base_link,19,-7.2405,8.4539,4.95656,1.8399,24.1679,2.94484
814,95.568,/received_global_plan,wamv/wamv/base_link,20,-6.8295,6.8041,5.11288,0.1725,24.5003,3.10117
814,95.568,/received_global_plan,wamv/wamv/base_link,21,-6.1683,5.2424,-1.02425,-1.5221,24.5688,-3.03596
814,95.568,/received_global_plan,wamv/wamv/base_link,22,-5.2925,3.8027,-0.89336,-3.1978,24.3912,-2.90508
814,95.568,/received_global_plan,wamv/wamv/base_link,23,-4.2532,2.5108,-0.78207,-4.8097,24.0027,-2.79379
814,95.568,/received_global_plan,wamv/wamv/base_link,24,-3.1168,1.3819,-0.69244,-6.3157,23.4567,-2.70415
814,95.568,/received_global_plan,wamv/wamv/base_link,25,-1.9598,0.4222,-0.62067,-7.6774,22.8199,-2.63238
814,95.568,/received_global_plan,wamv/wamv/base_link,26,-0.8558,-0.3670,-0.55677,-8.8623,22.1583,-2.56848
814,95.568,/received_global_plan,wamv/wamv/base_link,27,0.1466,-0.9910,-0.49064,-9.8544,21.5180,-2.50236
814,95.568,/received_global_plan,wamv/wamv/base_link,28,1.0481,-1.4726,-0.41893,-10.6747,20.9083,-2.43065
814,95.568,/received_global_plan,wamv/wamv/base_link,29,1.8718,-1.8394,-0.34310,-11.3579,20.3199,-2.35481
814,95.568,/received_global_plan,wamv/wamv/base_link,30,2.6439,-2.1152,-0.26638,-11.9369,19.7393,-2.27809
814,95.568,/received_global_plan,wamv/wamv/base_link,31,3.3851,-2.3174,-0.19142,-12.4362,19.1553,-2.20314
814,95.568,/received_global_plan,wamv/wamv/base_link,32,4.1094,-2.4578,-0.11954,-12.8722,18.5601,-2.13126
814,95.568,/received_global_plan,wamv/wamv/base_link,33,4.8248,-2.5437,-0.05113,-13.2552,17.9498,-2.06284
814,95.568,/received_global_plan,wamv/wamv/base_link,34,5.5352,-2.5800,0.01362,-13.5913,17.3229,-1.99809
814,95.568,/received_global_plan,wamv/wamv/base_link,35,6.2421,-2.5704,0.07419,-13.8843,16.6795,-1.93753
814,95.568,/received_global_plan,wamv/wamv/base_link,36,6.9455,-2.5181,0.12942,-14.1372,16.0210,-1.88229
814,95.568,/received_global_plan,wamv/wamv/base_link,37,7.6450,-2.4271,0.17756,-14.3534,15.3495,-1.83415
814,95.568,/received_global_plan,wamv/wamv/base_link,38,8.3403,-2.3023,0.21663,-14.5373,14.6675,-1.79509
814,95.568,/received_global_plan,wamv/wamv/base_link,39,9.0315,-2.1501,0.24538,-14.6947,13.9774,-1.76633
814,95.568,/received_global_plan,wamv/wamv/base_link,40,9.7195,-1.9778,0.26457,-14.8325,13.2816,-1.74715
814,95.568,/received_global_plan,wamv/wamv/base_link,41,10.4052,-1.7920,0.27605,-14.9572,12.5823,-1.73566
814,95.568,/received_global_plan,wamv/wamv/base_link,42,11.0894,-1.5982,0.28161,-15.0739,11.8807,-1.73011
814,95.568,/received_global_plan,wamv/wamv/base_link,43,11.7729,-1.4004,0.28235,-15.1868,11.1781,-1.72936
814,95.568,/received_global_plan,wamv/wamv/base_link,44,12.4564,-1.2021,0.27854,-15.2991,10.4754,-1.73318
814,95.568,/received_global_plan,wamv/wamv/base_link,45,13.1406,-1.0065,0.26965,-15.4142,9.7732,-1.74206
814,95.568,/received_global_plan,wamv/wamv/base_link,46,13.8260,-0.8170,0.25472,-15.5354,9.0724,-1.75699
814,95.568,/received_global_plan,wamv/wamv/base_link,47,14.5136,-0.6380,0.23307,-15.6669,8.3741,-1.77864
814,95.568,/received_global_plan,wamv/wamv/base_link,48,15.2043,-0.4740,0.20575,-15.8134,7.6795,-1.80596
814,95.568,/received_global_plan,wamv/wamv/base_link,49,15.8987,-0.3291,0.17674,-15.9787,6.9897,-1.83497
814,95.568,/received_global_plan,wamv/wamv/base_link,50,16.5968,-0.2044,0.15185,-16.1639,6.3051,-1.85986
814,95.568,/received_global_plan,wamv/wamv/base_link,51,17.2978,-0.0971,0.13720,-16.3660,5.6254,-1.87451
814,95.568,/received_global_plan,wamv/wamv/base_link,52,18.0004,-0.0000,-0.00001,-16.5782,4.9485,-2.01172
815,95.571,/received_global_plan,wamv/wamv/base_link,0,15.5103,16.3211,2.31786,-0.7553,0.2350,0.30615
815,95.571,/received_global_plan,wamv/wamv/base_link,1,14.2778,17.6519,2.36874,0.9744,0.7817,0.35702
815,95.571,/received_global_plan,wamv/wamv/base_link,2,12.9890,18.9088,2.46192,2.6611,1.4109,0.45021
815,95.571,/received_global_plan,wamv/wamv/base_link,3,11.6062,20.0263,2.58623,4.2618,2.1846,0.57451
815,95.571,/received_global_plan,wamv/wamv/base_link,4,10.1155,20.9513,2.73104,5.7346,3.1379,0.71933
815,95.571,/received_global_plan,wamv/wamv/base_link,5,8.5242,21.6439,2.88749,7.0401,4.2814,0.87578
815,95.571,/received_global_plan,wamv/wamv/base_link,6,6.8553,22.0773,3.04851,8.1444,5.6058,1.03679
815,95.571,/received_global_plan,wamv/wamv/base_link,7,5.1410,22.2374,3.20844,9.0207,7.0878,1.19673
815,95.571,/received_global_plan,wamv/wamv/base_link,8,3.4181,22.1220,3.36274,9.6517,8.6952,1.35103
815,95.571,/received_global_plan,wamv/wamv/base_link,9,1.7230,21.7408,3.50824,10.0305,10.3909,1.49653
815,95.571,/received_global_plan,wamv/wamv/base_link,10,0.0891,21.1134,3.64446,10.1603,12.1364,1.63274
815,95.571,/received_global_plan,wamv/wamv/base_link,11,-1.4540,20.2645,3.77501,10.0513,13.8942,1.76329
815,95.571,/received_global_plan,wamv/wamv/base_link,12,-2.8782,19.2186,3.90421,9.7133,15.6286,1.89249
815,95.571,/received_global_plan,wamv/wamv/base_link,13,-4.1556,17.9981,4.03470,9.1546,17.3047,2.02299
815,95.571,/received_global_plan,wamv/wamv/base_link,14,-5.2594,16.6266,4.17082,8.3854,18.8883,2.15910
815,95.571,/received_global_plan,wamv/wamv/base_link,15,-6.1609,15.1280,4.31624,7.4149,20.3432,2.30453
815,95.571,/received_global_plan,wamv/wamv/base_link,16,-6.8301,13.5279,4.47065,6.2534,21.6313,2.45894
815,95.571,/received_global_plan,wamv/wamv/base_link,17,-7.2420,11.8570,4.63133,4.9182,22.7169,2.61962
815,95.571,/received_global_plan,wamv/wamv/base_link,18,-7.3805,10.1521,4.79462,3.4355,23.5698,2.78291
815,95.571,/received_global_plan,wamv/wamv/base_link,19,-7.2405,8.4539,4.95656,1.8399,24.1679,2.94484
815,95.571,/received_global_plan,wamv/wamv/base_link,20,-6.8295,6.8041,5.11288,0.1725,24.5003,3.10117
815,95.571,/received_global_plan,wamv/wamv/base_link,21,-6.1683,5.2424,-1.02425,-1.5221,24.5688,-3.03596
815,95.571,/received_global_plan,wamv/wamv/base_link,22,-5.2925,3.8027,-0.89336,-3.1978,24.3912,-2.90508
815,95.571,/received_global_plan,wamv/wamv/base_link,23,-4.2532,2.5108,-0.78207,-4.8097,24.0027,-2.79379
815,95.571,/received_global_plan,wamv/wamv/base_link,24,-3.1168,1.3819,-0.69244,-6.3157,23.4567,-2.70415
815,95.571,/received_global_plan,wamv/wamv/base_link,25,-1.9598,0.4222,-0.62067,-7.6774,22.8199,-2.63238
815,95.571,/received_global_plan,wamv/wamv/base_link,26,-0.8558,-0.3670,-0.55677,-8.8623,22.1583,-2.56848
815,95.571,/received_global_plan,wamv/wamv/base_link,27,0.1466,-0.9910,-0.49064,-9.8544,21.5180,-2.50236
815,95.571,/received_global_plan,wamv/wamv/base_link,28,1.0481,-1.4726,-0.41893,-10.6747,20.9083,-2.43065
815,95.571,/received_global_plan,wamv/wamv/base_link,29,1.8718,-1.8394,-0.34310,-11.3579,20.3199,-2.35481
815,95.571,/received_global_plan,wamv/wamv/base_link,30,2.6439,-2.1152,-0.26638,-11.9369,19.7393,-2.27809
815,95.571,/received_global_plan,wamv/wamv/base_link,31,3.3851,-2.3174,-0.19142,-12.4362,19.1553,-2.20314
815,95.571,/received_global_plan,wamv/wamv/base_link,32,4.1094,-2.4578,-0.11954,-12.8722,18.5601,-2.13126
815,95.571,/received_global_plan,wamv/wamv/base_link,33,4.8248,-2.5437,-0.05113,-13.2552,17.9498,-2.06284
815,95.571,/received_global_plan,wamv/wamv/base_link,34,5.5352,-2.5800,0.01362,-13.5913,17.3229,-1.99809
815,95.571,/received_global_plan,wamv/wamv/base_link,35,6.2421,-2.5704,0.07419,-13.8843,16.6795,-1.93753
815,95.571,/received_global_plan,wamv/wamv/base_link,36,6.9455,-2.5181,0.12942,-14.1372,16.0210,-1.88229
815,95.571,/received_global_plan,wamv/wamv/base_link,37,7.6450,-2.4271,0.17756,-14.3534,15.3495,-1.83415
815,95.571,/received_global_plan,wamv/wamv/base_link,38,8.3403,-2.3023,0.21663,-14.5373,14.6675,-1.79509
