plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,16.201,/unsmoothed_plan,camera_init,6,11.8310,1.9861,-0.34907,11.8310,1.9861,-0.34907
2,16.201,/unsmoothed_plan,camera_init,7,12.5138,1.7560,-0.34907,12.5138,1.7560,-0.34907
2,16.201,/unsmoothed_plan,camera_init,8,13.1966,1.5260,-0.34907,13.1966,1.5260,-0.34907
2,16.201,/unsmoothed_plan,camera_init,9,13.8794,1.2959,-0.34907,13.8794,1.2959,-0.34907
2,16.201,/unsmoothed_plan,camera_init,10,14.5622,1.0659,-0.34907,14.5622,1.0659,-0.34907
2,16.201,/unsmoothed_plan,camera_init,11,15.2450,0.8358,-0.34907,15.2450,0.8358,-0.34907
2,16.201,/unsmoothed_plan,camera_init,12,15.9278,0.6058,-0.34907,15.9278,0.6058,-0.34907
2,16.201,/unsmoothed_plan,camera_init,13,16.6106,0.3757,-0.34907,16.6106,0.3757,-0.34907
2,16.201,/unsmoothed_plan,camera_init,14,17.2973,0.1579,-0.34907,17.2973,0.1579,-0.34907
2,16.201,/unsmoothed_plan,camera_init,15,18.0000,0.0000,-0.17453,18.0000,0.0000,-0.17453
3,16.218,/received_global_plan,wamv/wamv/base_link,0,7.7144,3.2734,-0.17702,0.0052,-0.0109,-0.04235
3,16.218,/received_global_plan,wamv/wamv/base_link,1,8.4166,3.1138,-0.35158,0.7225,-0.0748,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,2,9.1025,2.8943,-0.35158,1.4318,-0.2003,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,3,9.7846,2.6626,-0.35158,2.1388,-0.3383,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,4,10.4666,2.4309,-0.35158,2.8459,-0.4764,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,5,11.1486,2.1992,-0.35158,3.5530,-0.6144,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,6,11.8307,1.9674,-0.35158,4.2600,-0.7525,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,7,12.5127,1.7357,-0.35158,4.9671,-0.8905,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,8,13.1947,1.5040,-0.35158,5.6742,-1.0286,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,9,13.8768,1.2723,-0.35158,6.3812,-1.1666,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,10,14.5588,1.0406,-0.35158,7.0883,-1.3047,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,11,15.2408,0.8089,-0.35158,7.7954,-1.4427,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,12,15.9229,0.5772,-0.35158,8.5024,-1.5808,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,13,16.6049,0.3454,-0.35158,9.2095,-1.7188,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,14,17.2908,0.1259,-0.35158,9.9188,-1.8442,-0.21691
3,16.218,/received_global_plan,wamv/wamv/base_link,15,17.9930,-0.0337,-0.17702,10.6361,-1.9081,-0.04235
4,16.319,/received_global_plan,wamv/wamv/base_link,0,7.7121,3.2812,-0.17482,0.0061,-0.0020,-0.04115
4,16.319,/received_global_plan,wamv/wamv/base_link,1,8.4146,3.1231,-0.34937,0.7235,-0.0650,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,2,9.1010,2.9051,-0.34937,1.4330,-0.1896,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,3,9.7835,2.6749,-0.34937,2.1402,-0.3268,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,4,10.4661,2.4447,-0.34937,2.8474,-0.4640,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,5,11.1486,2.2145,-0.34937,3.5547,-0.6012,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,6,11.8312,1.9842,-0.34937,4.2619,-0.7384,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,7,12.5137,1.7540,-0.34937,4.9691,-0.8756,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,8,13.1963,1.5238,-0.34937,5.6764,-1.0128,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,9,13.8788,1.2936,-0.34937,6.3836,-1.1500,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,10,14.5614,1.0634,-0.34937,7.0908,-1.2872,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,11,15.2439,0.8332,-0.34937,7.7981,-1.4244,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,12,15.9265,0.6030,-0.34937,8.5053,-1.5616,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,13,16.6090,0.3727,-0.34937,9.2125,-1.6987,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,14,17.2954,0.1547,-0.34937,9.9220,-1.8233,-0.21570
4,16.319,/received_global_plan,wamv/wamv/base_link,15,17.9979,-0.0033,-0.17482,10.6394,-1.8864,-0.04115
5,16.419,/received_global_plan,wamv/wamv/base_link,0,7.7126,3.2824,-0.17472,0.0057,-0.0017,-0.04220
5,16.419,/received_global_plan,wamv/wamv/base_link,1,8.4152,3.1244,-0.34927,0.7231,-0.0655,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,2,9.1017,2.9064,-0.34927,1.4324,-0.1909,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,3,9.7843,2.6763,-0.34927,2.1395,-0.3288,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,4,10.4670,2.4461,-0.34927,2.8467,-0.4668,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,5,11.1496,2.2159,-0.34927,3.5538,-0.6047,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,6,11.8323,1.9858,-0.34927,4.2609,-0.7426,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,7,12.5149,1.7556,-0.34927,4.9680,-0.8806,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,8,13.1975,1.5255,-0.34927,5.6752,-1.0185,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,9,13.8802,1.2953,-0.34927,6.3823,-1.1565,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,10,14.5628,1.0651,-0.34927,7.0894,-1.2944,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,11,15.2455,0.8350,-0.34927,7.7965,-1.4323,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,12,15.9281,0.6048,-0.34927,8.5037,-1.5703,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,13,16.6108,0.3746,-0.34927,9.2108,-1.7082,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,14,17.2973,0.1567,-0.34927,9.9201,-1.8336,-0.21675
5,16.419,/received_global_plan,wamv/wamv/base_link,15,17.9999,-0.0013,-0.17472,10.6375,-1.8974,-0.04220
6,16.518,/received_global_plan,wamv/wamv/base_link,0,7.7139,3.2820,-0.17457,0.0119,-0.0026,-0.04264
6,16.518,/received_global_plan,wamv/wamv/base_link,1,8.4164,3.1241,-0.34913,0.7292,-0.0667,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,2,9.1028,2.9062,-0.34913,1.4384,-0.1923,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,3,9.7854,2.6762,-0.34913,2.1454,-0.3306,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,4,10.4680,2.4461,-0.34913,2.8525,-0.4688,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,5,11.1506,2.2161,-0.34913,3.5595,-0.6070,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,6,11.8332,1.9861,-0.34913,4.2665,-0.7453,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,7,12.5158,1.7560,-0.34913,4.9735,-0.8835,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,8,13.1984,1.5260,-0.34913,5.6806,-1.0218,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,9,13.8810,1.2959,-0.34913,6.3876,-1.1600,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,10,14.5636,1.0659,-0.34913,7.0946,-1.2983,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,11,15.2462,0.8358,-0.34913,7.8016,-1.4365,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,12,15.9288,0.6058,-0.34913,8.5087,-1.5748,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,13,16.6114,0.3757,-0.34913,9.2157,-1.7130,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,14,17.2979,0.1579,-0.34913,9.9249,-1.8387,-0.21719
6,16.518,/received_global_plan,wamv/wamv/base_link,15,18.0004,-0.0000,-0.17457,10.6422,-1.9028,-0.04264
7,16.619,/received_global_plan,wamv/wamv/base_link,0,7.7139,3.2820,-0.17457,0.0119,-0.0026,-0.04264
7,16.619,/received_global_plan,wamv/wamv/base_link,1,8.4164,3.1241,-0.34913,0.7292,-0.0667,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,2,9.1028,2.9062,-0.34913,1.4384,-0.1923,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,3,9.7854,2.6762,-0.34913,2.1454,-0.3306,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,4,10.4680,2.4461,-0.34913,2.8525,-0.4688,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,5,11.1506,2.2161,-0.34913,3.5595,-0.6070,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,6,11.8332,1.9861,-0.34913,4.2665,-0.7453,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,7,12.5158,1.7560,-0.34913,4.9735,-0.8835,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,8,13.1984,1.5260,-0.34913,5.6806,-1.0218,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,9,13.8810,1.2959,-0.34913,6.3876,-1.1600,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,10,14.5636,1.0659,-0.34913,7.0946,-1.2983,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,11,15.2462,0.8358,-0.34913,7.8016,-1.4365,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,12,15.9288,0.6058,-0.34913,8.5087,-1.5748,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,13,16.6114,0.3757,-0.34913,9.2157,-1.7130,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,14,17.2979,0.1579,-0.34913,9.9249,-1.8387,-0.21719
7,16.619,/received_global_plan,wamv/wamv/base_link,15,18.0004,-0.0000,-0.17457,10.6422,-1.9028,-0.04264
8,16.718,/received_global_plan,wamv/wamv/base_link,0,7.7139,3.2820,-0.17457,0.0119,-0.0026,-0.04264
8,16.718,/received_global_plan,wamv/wamv/base_link,1,8.4164,3.1241,-0.34913,0.7292,-0.0667,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,2,9.1028,2.9062,-0.34913,1.4384,-0.1923,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,3,9.7854,2.6762,-0.34913,2.1454,-0.3306,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,4,10.4680,2.4461,-0.34913,2.8525,-0.4688,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,5,11.1506,2.2161,-0.34913,3.5595,-0.6070,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,6,11.8332,1.9861,-0.34913,4.2665,-0.7453,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,7,12.5158,1.7560,-0.34913,4.9735,-0.8835,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,8,13.1984,1.5260,-0.34913,5.6806,-1.0218,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,9,13.8810,1.2959,-0.34913,6.3876,-1.1600,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,10,14.5636,1.0659,-0.34913,7.0946,-1.2983,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,11,15.2462,0.8358,-0.34913,7.8016,-1.4365,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,12,15.9288,0.6058,-0.34913,8.5087,-1.5748,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,13,16.6114,0.3757,-0.34913,9.2157,-1.7130,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,14,17.2979,0.1579,-0.34913,9.9249,-1.8387,-0.21719
8,16.718,/received_global_plan,wamv/wamv/base_link,15,18.0004,-0.0000,-0.17457,10.6422,-1.9028,-0.04264
9,16.819,/received_global_plan,wamv/wamv/base_link,0,7.7126,3.2871,-0.17401,0.0081,-0.0131,-0.04096
9,16.819,/received_global_plan,wamv/wamv/base_link,1,8.4151,3.1296,-0.34857,0.7255,-0.0760,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,2,9.1017,2.9121,-0.34857,1.4349,-0.2004,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,3,9.7843,2.6825,-0.34857,2.1421,-0.3375,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,4,10.4670,2.4528,-0.34857,2.8493,-0.4745,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,5,11.1497,2.2232,-0.34857,3.5566,-0.6116,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,6,11.8324,1.9935,-0.34857,4.2638,-0.7487,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,7,12.5150,1.7639,-0.34857,4.9710,-0.8857,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,8,13.1977,1.5342,-0.34857,5.6782,-1.0228,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,9,13.8804,1.3046,-0.34857,6.3855,-1.1598,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,10,14.5631,1.0749,-0.34857,7.0927,-1.2969,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,11,15.2457,0.8453,-0.34857,7.7999,-1.4340,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,12,15.9284,0.6156,-0.34857,8.5071,-1.5710,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,13,16.6111,0.3860,-0.34857,9.2143,-1.7081,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,14,17.2976,0.1685,-0.34857,9.9238,-1.8325,-0.21552
9,16.819,/received_global_plan,wamv/wamv/base_link,15,18.0002,0.0110,-0.17401,10.6411,-1.8954,-0.04096
10,16.919,/received_global_plan,wamv/wamv/base_link,0,7.7158,3.2826,-0.17376,0.0092,-0.0139,-0.03991
10,16.919,/received_global_plan,wamv/wamv/base_link,1,8.4185,3.1253,-0.34831,0.7267,-0.0760,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,2,9.1051,2.9080,-0.34831,1.4363,-0.1997,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,3,9.7879,2.6785,-0.34831,2.1437,-0.3360,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,4,10.4707,2.4490,-0.34831,2.8511,-0.4724,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,5,11.1535,2.2195,-0.34831,3.5585,-0.6087,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,6,11.8362,1.9901,-0.34831,4.2659,-0.7450,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,7,12.5190,1.7606,-0.34831,4.9733,-0.8813,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,8,13.2018,1.5311,-0.34831,5.6807,-1.0176,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,9,13.8846,1.3016,-0.34831,6.3881,-1.1539,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,10,14.5674,1.0721,-0.34831,7.0955,-1.2903,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,11,15.2502,0.8426,-0.34831,7.8029,-1.4266,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,12,15.9330,0.6131,-0.34831,8.5103,-1.5629,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,13,16.6157,0.3836,-0.34831,9.2177,-1.6992,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,14,17.3024,0.1664,-0.34831,9.9272,-1.8229,-0.21446
10,16.919,/received_global_plan,wamv/wamv/base_link,15,18.0050,0.0090,-0.17376,10.6447,-1.8850,-0.03991
11,17.018,/received_global_plan,wamv/wamv/base_link,0,7.7161,3.2804,-0.17524,0.0027,-0.0107,-0.04104
11,17.018,/received_global_plan,wamv/wamv/base_link,1,8.4186,3.1220,-0.34979,0.7201,-0.0737,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,2,9.1049,2.9037,-0.34979,1.4296,-0.1982,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,3,9.7874,2.6732,-0.34979,2.1368,-0.3353,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,4,10.4698,2.4427,-0.34979,2.8441,-0.4724,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,5,11.1523,2.2122,-0.34979,3.5513,-0.6095,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,6,11.8348,1.9817,-0.34979,4.2585,-0.7467,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,7,12.5172,1.7512,-0.34979,4.9658,-0.8838,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,8,13.1997,1.5207,-0.34979,5.6730,-1.0209,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,9,13.8822,1.2902,-0.34979,6.3803,-1.1580,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,10,14.5646,1.0597,-0.34979,7.0875,-1.2951,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,11,15.2471,0.8292,-0.34979,7.7948,-1.4323,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,12,15.9296,0.5987,-0.34979,8.5020,-1.5694,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,13,16.6120,0.3682,-0.34979,9.2093,-1.7065,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,14,17.2984,0.1499,-0.34979,9.9187,-1.8310,-0.21560
11,17.018,/received_global_plan,wamv/wamv/base_link,15,18.0008,-0.0085,-0.17524,10.6361,-1.8940,-0.04104
12,17.119,/received_global_plan,wamv/wamv/base_link,0,7.7127,3.2821,-0.17577,-0.0010,-0.0154,-0.04051
12,17.119,/received_global_plan,wamv/wamv/base_link,1,8.4150,3.1234,-0.35033,0.7164,-0.0780,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,2,9.1012,2.9047,-0.35033,1.4259,-0.2021,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,3,9.7835,2.6739,-0.35033,2.1332,-0.3388,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,4,10.4658,2.4430,-0.35033,2.8405,-0.4756,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,5,11.1481,2.2122,-0.35033,3.5478,-0.6123,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,6,11.8304,1.9813,-0.35033,4.2551,-0.7491,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,7,12.5127,1.7504,-0.35033,4.9624,-0.8858,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,8,13.1950,1.5196,-0.35033,5.6697,-1.0226,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,9,13.8773,1.2887,-0.35033,6.3770,-1.1593,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,10,14.5596,1.0578,-0.35033,7.0843,-1.2960,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,11,15.2420,0.8270,-0.35033,7.7916,-1.4328,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,12,15.9243,0.5961,-0.35033,8.4990,-1.5695,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,13,16.6066,0.3653,-0.35033,9.2063,-1.7063,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,14,17.2927,0.1466,-0.35033,9.9158,-1.8304,-0.21507
12,17.119,/received_global_plan,wamv/wamv/base_link,15,17.9951,-0.0121,-0.17577,10.6332,-1.8930,-0.04051
13,17.219,/received_global_plan,wamv/wamv/base_link,0,7.7144,3.2819,-0.17462,-0.0058,-0.0112,-0.03985
13,17.219,/received_global_plan,wamv/wamv/base_link,1,8.4169,3.1240,-0.34917,0.7116,-0.0733,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,2,9.1033,2.9061,-0.34917,1.4212,-0.1970,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,3,9.7859,2.6760,-0.34917,2.1286,-0.3333,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,4,10.4685,2.4459,-0.34917,2.8360,-0.4695,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,5,11.1511,2.2159,-0.34917,3.5434,-0.6058,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,6,11.8337,1.9858,-0.34917,4.2508,-0.7421,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,7,12.5162,1.7557,-0.34917,4.9582,-0.8784,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,8,13.1988,1.5257,-0.34917,5.6656,-1.0147,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,9,13.8814,1.2956,-0.34917,6.3730,-1.1509,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,10,14.5640,1.0655,-0.34917,7.0804,-1.2872,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,11,15.2466,0.8354,-0.34917,7.7879,-1.4235,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,12,15.9292,0.6053,-0.34917,8.4953,-1.5598,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,13,16.6117,0.3753,-0.34917,9.2027,-1.6961,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,14,17.2982,0.1574,-0.34917,9.9122,-1.8197,-0.21441
13,17.219,/received_global_plan,wamv/wamv/base_link,15,18.0007,-0.0005,-0.17462,10.6297,-1.8818,-0.03985
14,17.319,/received_global_plan,wamv/wamv/base_link,0,7.7118,3.2797,-0.17375,-0.0251,-0.0138,-0.03576
14,17.319,/received_global_plan,wamv/wamv/base_link,1,8.4145,3.1224,-0.34830,0.6927,-0.0730,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,2,9.1011,2.9051,-0.34830,1.4027,-0.1938,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,3,9.7838,2.6756,-0.34830,2.1107,-0.3271,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,4,10.4666,2.4461,-0.34830,2.8186,-0.4605,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,5,11.1494,2.2167,-0.34830,3.5266,-0.5939,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,6,11.8321,1.9872,-0.34830,4.2346,-0.7273,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,7,12.5149,1.7577,-0.34830,4.9425,-0.8607,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,8,13.1977,1.5282,-0.34830,5.6505,-0.9940,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,9,13.8804,1.2988,-0.34830,6.3584,-1.1274,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,10,14.5632,1.0693,-0.34830,7.0664,-1.2608,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,11,15.2460,0.8398,-0.34830,7.7743,-1.3942,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,12,15.9287,0.6103,-0.34830,8.4823,-1.5276,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,13,16.6115,0.3808,-0.34830,9.1902,-1.6610,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,14,17.2981,0.1636,-0.34830,9.9003,-1.7817,-0.21032
14,17.319,/received_global_plan,wamv/wamv/base_link,15,18.0008,0.0063,-0.17375,10.6180,-1.8409,-0.03576
15,17.419,/received_global_plan,wamv/wamv/base_link,0,7.7132,3.2816,-0.17501,-0.0425,-0.0142,-0.03661
15,17.419,/received_global_plan,wamv/wamv/base_link,1,8.4157,3.1234,-0.34957,0.6751,-0.0740,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,2,9.1021,2.9053,-0.34957,1.3851,-0.1954,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,3,9.7846,2.6750,-0.34957,2.0930,-0.3293,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,4,10.4671,2.4446,-0.34957,2.8008,-0.4633,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,5,11.1497,2.2143,-0.34957,3.5087,-0.5973,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,6,11.8322,1.9839,-0.34957,4.2165,-0.7313,-0.21117
15,17.419,/received_global_plan,wamv/wamv/base_link,7,12.5147,1.7536,-0.34957,4.9244,-0.8653,-0.21117
