t,source,point_index,x,y,z
10.253,raw,274,5.0549,1.0985,1.1083
10.253,raw,288,4.9162,1.2809,1.1249
10.253,raw,302,4.7943,1.4569,1.1381
10.253,raw,315,4.6974,1.6171,1.1473
10.253,raw,329,5.0592,1.9011,1.0890
10.253,raw,343,5.6705,2.2937,0.9919
10.253,raw,357,-6.3219,-6.8472,0.6482
10.253,raw,370,-6.1119,-7.1776,0.6342
10.253,raw,384,-5.8918,-7.5597,0.6144
10.253,raw,398,-5.6655,-7.9584,0.5916
10.253,raw,412,-5.4000,-8.3248,0.5725
10.253,raw,425,-5.1232,-8.6366,0.5576
10.253,raw,439,-4.2787,-7.9329,0.6762
10.253,raw,453,-3.9926,-8.2403,0.6587
10.253,raw,467,5.2608,0.7324,1.2041
10.253,raw,480,5.1702,0.9196,1.2139
10.253,raw,494,5.0394,1.1113,1.2275
10.253,raw,508,4.9074,1.2938,1.2404
10.253,raw,521,4.7937,1.4568,1.2507
10.253,raw,535,4.6910,1.6294,1.2587
10.253,raw,549,5.1140,1.9300,1.2028
10.253,raw,563,-7.2010,-7.1606,0.8068
10.253,raw,576,-7.0370,-7.5828,0.7879
10.253,raw,590,-6.7922,-7.9807,0.7742
10.253,raw,604,-6.5487,-8.4015,0.7570
10.253,raw,618,-6.2500,-8.7687,0.7452
10.253,raw,631,-6.0116,-9.1908,0.7245
10.253,raw,645,-5.6856,-9.5628,0.7103
10.253,raw,659,-4.3114,-7.9356,0.9035
10.253,raw,673,-3.9990,-8.1873,0.8953
10.253,raw,686,-4.6936,-10.7709,0.6506
10.253,raw,700,-4.3326,-11.2302,0.6234
10.253,raw,714,-3.9551,-11.7171,0.5926
10.253,raw,728,-3.5917,-12.3539,0.5461
10.253,raw,741,5.2911,0.7032,1.3226
10.253,raw,755,5.1599,0.9046,1.3343
10.253,raw,769,5.0239,1.0958,1.3457
10.253,raw,782,4.9088,1.2661,1.3546
10.253,raw,796,4.8131,1.4463,1.3609
10.253,raw,810,4.6912,1.6158,1.3691
10.253,raw,824,5.0447,1.8974,1.3314
10.253,raw,837,5.6372,2.2667,1.2695
10.253,raw,851,-8.2250,-7.7544,0.9811
10.253,raw,865,-7.9822,-8.1961,0.9706
10.253,raw,879,-7.6767,-8.5837,0.9644
10.253,raw,892,-7.4433,-9.0194,0.9513
10.253,raw,906,-7.1414,-9.4469,0.9402
10.253,raw,920,-6.8178,-9.8666,0.9290
10.253,raw,934,-6.5059,-10.3323,0.9133
10.253,raw,947,-6.2047,-10.7791,0.8970
10.253,raw,961,-4.1949,-7.9519,1.1344
10.253,raw,975,-5.5113,-11.7976,0.8557
10.253,raw,989,-5.0940,-12.2333,0.8394
10.253,raw,1002,-4.7333,-12.7640,0.8141
10.253,raw,1016,-4.3513,-13.4599,0.7771
10.253,raw,1030,-4.0029,-14.4449,0.7187
10.253,raw,1043,-3.6176,-15.3671,0.6636
10.253,raw,1057,-3.1805,-16.6033,0.5864
10.253,raw,1071,5.2814,0.7031,1.4449
10.253,raw,1085,5.1459,0.9039,1.4538
10.253,raw,1098,5.0451,1.0834,1.4600
10.253,raw,1112,4.9336,1.2692,1.4663
10.253,raw,1126,4.8032,1.4447,1.4734
10.253,raw,1140,4.6874,1.6150,1.4791
10.253,raw,1153,5.0325,1.8794,1.4518
10.253,raw,1167,5.6567,2.2724,1.4032
10.253,raw,1181,-10.7660,-5.0290,1.2402
10.253,raw,1195,-10.6293,-5.5211,1.2349
10.253,raw,1208,-10.4285,-5.9427,1.2328
10.253,raw,1222,-10.2120,-6.4018,1.2296
10.253,raw,1236,-9.9999,-6.8724,1.2251
10.253,raw,1250,-9.8462,-7.4016,1.2158
10.253,raw,1263,-9.6095,-7.8313,1.2115
10.253,raw,1277,-9.3025,-8.2569,1.2088
10.253,raw,1291,-9.0419,-8.7380,1.2019
10.253,raw,1304,-8.7880,-9.1890,1.1949
10.253,raw,1318,-8.5015,-9.6804,1.1866
10.253,raw,1332,-8.1989,-10.1765,1.1775
10.253,raw,1346,-7.8943,-10.6988,1.1666
10.253,raw,1359,-7.6096,-11.2140,1.1545
10.253,raw,1373,-7.2239,-11.6811,1.1458
10.253,raw,1387,-6.8961,-12.2895,1.1291
10.253,raw,1401,-4.1006,-7.9484,1.3631
10.253,raw,1414,-6.1489,-13.4197,1.0980
10.253,raw,1428,-5.7006,-13.9708,1.0828
10.253,raw,1442,-5.3380,-14.8483,1.0512
10.253,raw,1456,-4.9709,-15.9045,1.0108
10.253,raw,1469,-5.8793,-21.8026,0.7413
10.253,raw,1483,-5.3643,-23.7764,0.6597
10.253,raw,1497,-4.5738,-25.0555,0.6098
10.253,raw,1511,-3.5937,-25.6361,0.5909
10.253,raw,1524,-2.6547,-26.2022,0.5705
10.253,raw,1538,-1.6041,-26.8066,0.5471
10.253,raw,1552,-0.5089,-27.3495,0.5245
10.253,raw,1565,0.5432,-27.7105,0.5083
10.253,raw,1579,5.2323,0.7760,1.5680
10.253,raw,1593,5.1097,0.9739,1.5732
10.253,raw,1607,4.9825,1.1624,1.5782
10.253,raw,1620,4.8683,1.3302,1.5825
10.253,raw,1634,4.7528,1.5046,1.5864
10.253,raw,1648,4.7337,1.6938,1.5856
10.253,raw,1662,5.2836,2.0363,1.5575
10.253,raw,1675,22.2601,9.5243,0.7153
10.253,raw,1689,-18.4196,21.7614,0.5213
10.253,raw,1703,-17.7129,19.3825,0.6229
10.253,raw,1717,-17.3425,17.5765,0.6931
10.253,raw,1730,-16.9379,15.9924,0.7557
10.253,raw,1744,-16.4607,14.3994,0.8195
10.253,raw,1758,-16.0873,13.0255,0.8717
10.253,raw,1772,-15.7051,11.7563,0.9199
10.253,raw,1785,-10.9850,7.8480,1.1975
10.253,raw,1799,-14.9842,9.5900,1.0009
10.253,raw,1813,-14.7136,8.6428,1.0328
10.253,raw,1826,-14.5460,7.8595,1.0559
10.253,raw,1840,-15.0639,0.2516,1.4645
10.253,raw,1854,-14.9133,-0.3513,1.4671
10.253,raw,1868,-14.7430,-0.9433,1.4697
10.253,raw,1881,-8.3030,-0.5671,1.6118
10.253,raw,1895,-8.0383,-0.8665,1.6165
10.253,raw,1909,-14.2505,-2.6355,1.4743
10.253,raw,1923,-14.0927,-3.2080,1.4746
10.253,raw,1936,-13.9625,-3.7445,1.4740
10.253,raw,1950,-13.7863,-4.3126,1.4737
10.253,raw,1964,-13.2361,-4.7320,1.4818
10.253,raw,1978,-13.0888,-5.3019,1.4798
10.253,raw,1991,-12.9479,-5.8372,1.4776
10.253,raw,2005,-12.7809,-6.4160,1.4749
10.253,raw,2019,-12.2950,-6.8152,1.4798
10.253,raw,2033,-12.1254,-7.4023,1.4761
10.253,raw,2046,-11.9769,-7.9698,1.4717
10.253,raw,2060,-11.5181,-8.3713,1.4746
10.253,raw,2074,-11.3996,-9.0472,1.4672
10.253,raw,2087,-11.0870,-9.5243,1.4655
10.253,raw,2101,-10.9576,-10.2526,1.4565
10.253,raw,2115,-10.6456,-10.8354,1.4521
10.253,raw,2129,-10.4642,-11.5954,1.4423
10.253,raw,2142,-10.1071,-12.1180,1.4385
10.253,raw,2156,-9.7071,-12.6861,1.4339
10.253,raw,2170,-9.5198,-13.6001,1.4198
10.253,raw,2184,-9.0995,-14.2375,1.4131
10.253,raw,2197,-8.6885,-14.8396,1.4063
10.253,raw,2211,-9.7032,-18.3652,1.3272
10.253,raw,2225,-9.3196,-19.5808,1.3069
10.253,raw,2239,-8.8756,-20.8476,1.2853
10.253,raw,2252,-8.4338,-22.1496,1.2622
10.253,raw,2266,-8.0479,-24.1070,1.2242
10.253,raw,2280,-7.4518,-25.8385,1.1916
10.253,raw,2294,-6.7868,-27.7975,1.1536
10.253,raw,2307,-5.7837,-28.3548,1.1464
10.253,raw,2321,-4.6748,-28.9598,1.1376
10.253,raw,2335,-3.5344,-29.5851,1.1275
10.253,raw,2348,-2.4423,-30.1866,1.1168
10.253,raw,2362,-1.2236,-30.8353,1.1042
10.253,raw,2376,0.0425,-31.6526,1.0868
10.253,raw,2390,1.3733,-32.4491,1.0687
10.253,raw,2403,2.6464,-32.8720,1.0578
10.253,raw,2417,4.0652,-33.3648,1.0440
10.253,raw,2431,5.2937,0.7032,1.6862
10.253,raw,2445,5.1456,0.9039,1.6893
10.253,raw,2458,5.0516,1.0840,1.6911
10.253,raw,2472,4.9174,1.2671,1.6936
10.253,raw,2486,4.7963,1.4435,1.6957
10.253,raw,2500,4.6937,1.6163,1.6972
10.253,raw,2513,5.0349,1.8800,1.6886
10.253,raw,2527,5.6291,2.2644,1.6737
10.253,raw,2541,-23.5749,25.8175,1.0372
10.253,raw,2555,-22.8239,23.1368,1.0910
10.253,raw,2568,-21.7697,20.5583,1.1470
10.253,raw,2582,-20.9258,18.2992,1.1938
10.253,raw,2596,-19.8952,16.1093,1.2418
10.253,raw,2609,-19.6657,14.7852,1.2633
10.253,raw,2623,-11.0863,8.0053,1.5041
10.253,raw,2637,-18.6154,11.8790,1.3179
10.253,raw,2651,-18.5189,10.8256,1.3312
10.253,raw,2664,-18.1518,9.7569,1.3493
10.253,raw,2678,-17.7843,8.6921,1.3667
10.253,raw,2692,-17.4146,7.6932,1.3828
10.253,raw,2706,-17.4161,6.8869,1.3891
10.253,raw,2719,-17.1126,6.0630,1.4012
10.253,raw,2733,-16.7834,5.2214,1.4133
10.253,raw,2747,-16.4805,4.4300,1.4240
10.253,raw,2761,-16.2119,3.6835,1.4331
10.253,raw,2774,-15.9269,3.0142,1.4418
10.253,raw,2788,-15.6853,2.3321,1.4489
10.253,raw,2802,-15.4651,1.6765,1.4550
10.253,raw,2816,-15.2983,1.0433,1.4593
10.253,raw,2829,-35.3004,0.3110,1.8480
10.253,raw,2843,-34.5726,-1.0799,1.8471
10.253,raw,2857,-33.8966,-2.4224,1.8463
10.253,raw,2870,-17.5802,-1.6116,1.8242
10.253,raw,2884,-32.5008,-4.8727,1.8448
10.253,raw,2898,-31.8166,-6.0893,1.8442
10.253,raw,2912,-17.5103,-3.8132,1.8247
10.253,raw,2925,-30.5409,-8.3534,1.8433
10.253,raw,2939,-29.9019,-9.4952,1.8430
10.253,raw,2953,-14.7741,-5.0558,1.8216
10.253,raw,2967,-16.1364,-6.3421,1.8240
10.253,raw,2980,-28.0914,-12.7626,1.8423
10.253,raw,2994,-27.4494,-13.8458,1.8422
10.253,raw,3008,-25.8459,-14.3667,1.8407
10.253,raw,3022,-26.2252,-16.0367,1.8423
10.253,raw,3035,-25.6441,-17.0519,1.8424
10.253,raw,3049,-25.0087,-18.1482,1.8425
10.253,raw,3063,-24.3871,-19.2712,1.8428
10.253,raw,3077,-23.7511,-20.4055,1.8432
10.253,raw,3090,-23.1537,-21.4795,1.8435
10.253,raw,3104,-22.4927,-22.6549,1.8440
10.253,raw,3118,-21.8228,-23.8667,1.8446
10.253,raw,3131,-21.1849,-25.0241,1.8452
10.253,raw,3145,-20.4869,-26.3227,1.8460
10.253,raw,3159,-19.7387,-27.6350,1.8469
10.253,raw,3173,-18.9607,-28.9966,1.8478
10.253,raw,3186,5.2106,0.8047,1.8069
10.253,raw,3200,5.0771,1.0004,1.8067
10.253,raw,3214,4.9769,1.1900,1.8066
10.253,raw,3228,4.8501,1.3691,1.8065
10.253,raw,3241,4.7500,1.5315,1.8064
10.253,raw,3255,4.7923,1.7350,1.8065
10.253,raw,3269,5.3505,2.0863,1.8073
10.253,raw,3283,-18.8097,-0.3961,2.2702
10.253,raw,3296,-16.3530,-0.8780,2.2104
10.253,raw,3310,-16.1523,-1.5233,2.2072
10.253,raw,3324,-18.6718,-2.9164,2.2744
10.253,raw,3338,-17.6049,-3.5668,2.2519
10.253,raw,3351,-15.2583,-3.7639,2.1969
10.253,raw,3365,-15.0641,-4.3785,2.1968
10.253,raw,3379,-14.8814,-4.9982,2.1977
10.253,raw,3392,-14.6520,-5.8038,2.2000
10.253,raw,3406,-14.4750,-6.4398,2.2026
10.253,raw,3420,-14.2806,-7.0773,2.2055
10.253,raw,3434,-14.0773,-7.7218,2.2089
10.253,raw,3447,-19.9086,-24.0592,2.5887
10.253,raw,3461,5.2724,0.7326,1.9273
10.253,raw,3475,5.1603,0.9336,1.9247
10.253,raw,3489,5.0070,1.1225,1.9212
10.253,raw,3502,4.9047,1.2934,1.9192
10.253,raw,3516,4.7812,1.4685,1.9168
10.253,raw,3530,4.6734,1.6393,1.9150
10.253,raw,3544,5.1242,1.9479,1.9276
10.253,raw,3557,-16.7785,0.7390,2.2191
10.253,raw,3571,-15.6213,-2.2884,2.5732
10.253,raw,3585,-16.6651,-8.9903,2.7346
10.253,raw,3599,-19.5275,-24.3146,3.3333
10.253,raw,3612,5.2313,0.7906,2.0458
10.253,raw,3626,5.0979,0.9875,2.0398
10.253,raw,3640,4.9844,1.1767,2.0352
10.253,raw,3653,4.8593,1.3428,2.0302
10.253,raw,3667,4.7564,1.5190,2.0266
10.253,raw,3681,4.7745,1.7169,2.0294
10.253,raw,3695,5.3078,2.0587,2.0583
10.253,raw,3708,-18.6548,-2.9132,3.1722
10.253,raw,3722,-25.8823,-14.3878,3.9563
10.253,raw,3736,-18.0808,0.3788,3.5366
10.253,raw,3750,-19.5023,-0.4350,3.6748
10.253,raw,3763,-19.2629,-1.1505,3.6571
10.253,raw,3777,-19.0381,-1.9112,3.6441
10.253,raw,3791,-18.7939,-2.6585,3.6320
10.253,raw,3805,-18.3362,-3.4616,3.6041
10.253,raw,3818,-18.1196,-4.1358,3.5993
10.253,raw,3832,-17.8858,-4.8584,3.5967
10.253,raw,3846,-17.6573,-5.5819,3.5975
10.253,raw,3860,-17.4844,-6.4470,3.6112
10.253,raw,3873,-17.2589,-7.1238,3.6167
10.253,raw,3887,-17.0417,-7.8721,3.6284
10.253,raw,3901,-16.8004,-8.6199,3.6411
10.253,raw,3914,-13.8464,-8.1369,3.3749
10.253,raw,3928,-16.6148,0.4020,3.7937
10.253,raw,3942,-16.4276,-0.2626,3.7742
10.253,raw,3956,-16.2270,-0.9137,3.7563
10.253,raw,3969,-16.0315,-1.5070,3.7413
10.253,raw,3983,-16.5781,-2.2693,3.8195
10.253,raw,3997,-15.4332,-2.7659,3.6973
10.253,raw,4011,-15.2164,-3.3721,3.6892
10.253,raw,4024,-15.0573,-3.9435,3.6895
10.253,raw,4038,-14.8783,-4.5576,3.6918
10.253,raw,4052,-14.9799,-5.3854,3.7377
10.253,raw,4066,-14.5181,-5.8964,3.7108
10.253,raw,4079,-14.3300,-6.4724,3.7197
10.253,raw,4093,-14.1154,-7.0945,3.7312
10.253,raw,4107,-13.9437,-7.7524,3.7522
11.379,raw,0,5.3303,0.6413,0.8208
11.379,raw,13,5.2181,0.8325,0.8415
11.379,raw,27,5.0724,1.0277,0.8671
11.379,raw,41,4.9521,1.2151,0.8865
11.379,raw,55,4.8511,1.3974,0.9009
11.379,raw,69,4.7457,1.5728,0.9148
11.379,raw,83,4.9366,1.8120,0.8703
11.379,raw,96,5.4328,2.1397,0.7646
11.379,raw,110,5.2686,0.7601,0.9565
11.379,raw,124,5.1301,0.9596,0.9780
11.379,raw,138,4.9956,1.1492,0.9977
11.379,raw,152,4.8900,1.3334,1.0114
11.379,raw,166,4.7693,1.5083,1.0265
11.379,raw,179,4.7399,1.6822,1.0257
11.379,raw,193,5.2173,2.0022,0.9374
11.379,raw,207,-5.7487,-5.7229,0.5826
11.379,raw,221,-5.5661,-6.0485,0.5652
11.379,raw,235,-5.3449,-6.3417,0.5529
11.379,raw,249,-5.1218,-6.6454,0.5375
11.379,raw,262,-4.9400,-6.9808,0.5132
11.379,raw,276,5.3228,0.6713,1.0722
11.379,raw,290,5.1836,0.8751,1.0912
11.379,raw,304,5.0599,1.0696,1.1069
11.379,raw,318,4.9299,1.2546,1.1225
11.379,raw,332,4.7986,1.4307,1.1373
11.379,raw,345,4.7295,1.5972,1.1427
11.379,raw,359,4.9967,1.8557,1.0984
11.379,raw,373,5.5823,2.2315,1.0056
11.379,raw,387,-6.1923,-6.5327,0.6849
11.379,raw,401,-5.9458,-6.8417,0.6759
11.379,raw,415,-5.7084,-7.1745,0.6622
11.379,raw,428,-5.4935,-7.5075,0.6452
11.379,raw,442,-5.2621,-7.8901,0.6228
11.379,raw,456,-5.0156,-8.2790,0.5988
11.379,raw,470,-4.3652,-7.9309,0.6706
11.379,raw,484,-4.0575,-8.1946,0.6590
11.379,raw,498,-4.1584,-9.4465,0.5213
11.379,raw,511,5.3131,0.6713,1.1970
11.379,raw,525,5.1736,0.8748,1.2128
11.379,raw,539,5.0465,1.0686,1.2263
11.379,raw,553,4.9446,1.2564,1.2359
11.379,raw,567,4.7997,1.4309,1.2498
11.379,raw,581,4.7033,1.6056,1.2572
11.379,raw,594,4.9975,1.8559,1.2175
11.379,raw,608,5.6042,2.2377,1.1380
11.379,raw,622,-6.7952,-7.1300,0.8336
11.379,raw,636,-6.5709,-7.5194,0.8196
11.379,raw,650,-6.3568,-7.9435,0.8009
11.379,raw,664,-6.1245,-8.3711,0.7814
11.379,raw,677,-5.8639,-8.7270,0.7672
11.379,raw,691,-5.6050,-9.1745,0.7443
11.379,raw,705,-4.4308,-7.9354,0.8974
11.379,raw,719,-4.0581,-8.0653,0.9022
11.379,raw,733,-4.6434,-10.4147,0.6817
11.379,raw,747,-4.3032,-10.8850,0.6532
11.379,raw,761,-3.9418,-11.3726,0.6220
11.379,raw,774,-3.6071,-11.9158,0.5834
11.379,raw,788,-3.2726,-12.7485,0.5173
11.379,raw,802,5.2444,0.7744,1.3261
11.379,raw,816,5.1076,0.9727,1.3381
11.379,raw,830,4.9913,1.1629,1.3474
11.379,raw,844,4.8690,1.3444,1.3567
11.379,raw,857,4.7865,1.5114,1.3618
11.379,raw,871,4.7484,1.6980,1.3619
11.379,raw,885,5.2885,2.0365,1.3059
11.379,raw,899,-8.0335,-7.1110,1.0213
11.379,raw,913,-7.7845,-7.5066,1.0142
11.379,raw,927,-7.5793,-7.9648,1.0007
11.379,raw,940,-7.3752,-8.3972,0.9872
11.379,raw,954,-7.0886,-8.8031,0.9775
11.379,raw,968,-6.7952,-9.2203,0.9662
11.379,raw,982,-6.5464,-9.7329,0.9463
11.379,raw,996,-6.2335,-10.1834,0.9311
11.379,raw,1010,-4.4753,-7.9593,1.1243
11.379,raw,1023,-4.0914,-8.0061,1.1335
11.379,raw,1037,-5.2376,-11.6019,0.8749
11.379,raw,1051,-4.8789,-12.1667,0.8483
11.379,raw,1065,-4.4672,-12.6753,0.8252
11.379,raw,1079,-4.1549,-13.6131,0.7701
11.379,raw,1093,-3.7785,-14.5629,0.7139
11.379,raw,1106,-3.3831,-15.5142,0.6563
11.379,raw,1120,-2.9369,-16.8327,0.5729
11.379,raw,1134,5.2644,0.7305,1.4454
11.379,raw,1148,5.1489,0.9317,1.4530
11.379,raw,1162,5.0044,1.1218,1.4620
11.379,raw,1176,4.8784,1.3040,1.4693
11.379,raw,1189,4.7964,1.4717,1.4732
11.379,raw,1203,4.6741,1.6406,1.4793
11.379,raw,1217,5.1496,1.9538,1.4424
11.379,raw,1231,-13.2075,13.7509,0.5115
11.379,raw,1245,-10.3061,-4.4943,1.2699
11.379,raw,1259,-10.1896,-4.9647,1.2647
11.379,raw,1272,-9.9999,-5.3632,1.2632
11.379,raw,1286,-9.8977,-5.8631,1.2551
11.379,raw,1300,-9.6982,-6.3123,1.2511
11.379,raw,1314,-9.5097,-6.7800,1.2453
11.379,raw,1328,-9.3071,-7.2503,1.2390
11.379,raw,1342,-9.0730,-7.7079,1.2333
11.379,raw,1355,-8.8730,-8.1636,1.2256
11.379,raw,1369,-8.6164,-8.6320,1.2185
11.379,raw,1383,-8.3500,-9.1095,1.2105
11.379,raw,1397,-8.0966,-9.6274,1.1998
11.379,raw,1411,-7.7921,-10.1091,1.1908
11.379,raw,1425,-7.4429,-10.5546,1.1833
11.379,raw,1439,-7.1470,-11.1132,1.1693
11.379,raw,1452,-6.8774,-11.6878,1.1530
11.379,raw,1466,-4.2899,-7.9065,1.3604
11.379,raw,1480,-3.9705,-8.1413,1.3572
11.379,raw,1494,-5.7313,-13.3894,1.1062
11.379,raw,1508,-5.3510,-14.1287,1.0812
11.379,raw,1522,-5.0000,-15.1047,1.0445
11.379,raw,1535,-4.6644,-16.1929,1.0016
11.379,raw,1549,-5.5015,-22.6811,0.7062
11.379,raw,1563,-4.8726,-24.4770,0.6325
11.379,raw,1577,-3.9495,-25.2496,0.6052
11.379,raw,1591,-2.9591,-25.8754,0.5831
11.379,raw,1605,-1.9316,-26.5525,0.5569
11.379,raw,1618,-0.9329,-27.1401,0.5327
11.379,raw,1632,0.1880,-27.5391,0.5155
11.379,raw,1646,5.2673,0.7157,1.5660
11.379,raw,1660,5.1478,0.9172,1.5712
11.379,raw,1674,5.0189,1.1089,1.5765
11.379,raw,1688,4.9148,1.2948,1.5803
11.379,raw,1701,4.8044,1.4592,1.5842
11.379,raw,1715,4.6970,1.6317,1.5875
11.379,raw,1729,5.1158,1.9300,1.5659
11.379,raw,1743,24.0076,10.4640,0.6254
11.379,raw,1757,-17.2253,22.2452,0.5403
11.379,raw,1771,-16.7560,20.0150,0.6318
11.379,raw,1784,-16.1605,17.9835,0.7185
11.379,raw,1798,-15.9271,16.4162,0.7769
11.379,raw,1812,-15.5425,14.8494,0.8385
11.379,raw,1826,-15.1731,13.4352,0.8934
11.379,raw,1840,-14.8534,12.1797,0.9405
11.379,raw,1854,-14.5435,11.0314,0.9829
11.379,raw,1867,-10.9628,7.9005,1.1978
11.379,raw,1881,-13.9181,9.0396,1.0561
11.379,raw,1895,-13.7248,8.1871,1.0830
11.379,raw,1909,-13.5101,7.3757,1.1086
11.379,raw,1923,-13.6188,0.3171,1.4966
11.379,raw,1937,-13.4251,-0.2244,1.5003
11.379,raw,1950,-13.2691,-0.7182,1.5028
11.379,raw,1964,-8.3010,-0.5433,1.6121
11.379,raw,1978,-8.0466,-0.8443,1.6165
11.379,raw,1992,-12.7416,-2.2615,1.5087
11.379,raw,2006,-12.5712,-2.7656,1.5096
11.379,raw,2020,-12.4456,-3.2810,1.5091
11.379,raw,2033,-12.0759,-3.6719,1.5141
11.379,raw,2047,-11.9160,-4.1695,1.5135
11.379,raw,2061,-11.7614,-4.6727,1.5123
11.379,raw,2075,-11.6336,-5.1952,1.5099
11.379,raw,2089,-11.4999,-5.7255,1.5070
11.379,raw,2103,-11.2400,-6.1924,1.5068
11.379,raw,2117,-11.0946,-6.7370,1.5031
11.379,raw,2130,-10.9234,-7.2325,1.5000
11.379,raw,2144,-10.6319,-7.6986,1.4990
11.379,raw,2158,-10.4210,-8.2388,1.4951
11.379,raw,2172,-10.1264,-8.7227,1.4930
11.379,raw,2186,-9.9728,-9.3594,1.4857
11.379,raw,2200,-9.6465,-9.8501,1.4829
11.379,raw,2213,-9.5277,-10.5349,1.4734
11.379,raw,2227,-9.2078,-11.0897,1.4685
11.379,raw,2241,-9.0680,-11.9237,1.4557
11.379,raw,2255,-8.7166,-12.5272,1.4492
11.379,raw,2269,-8.3656,-13.1785,1.4413
11.379,raw,2283,-8.1919,-14.2085,1.4236
11.379,raw,2296,-7.8063,-14.8545,1.4150
11.379,raw,2310,-9.0589,-19.2493,1.3157
11.379,raw,2324,-8.6354,-20.5370,1.2934
11.379,raw,2338,-8.1910,-22.0082,1.2667
11.379,raw,2352,-7.7999,-23.9678,1.2286
11.379,raw,2366,-7.2338,-25.8221,1.1930
11.379,raw,2379,-6.5912,-27.5613,1.1593
11.379,raw,2393,-5.5257,-28.1974,1.1506
11.379,raw,2407,-4.4326,-28.8768,1.1400
11.379,raw,2421,-3.2984,-29.5541,1.1285
11.379,raw,2435,-2.1188,-30.2110,1.1164
11.379,raw,2449,-0.8985,-31.0269,1.0999
11.379,raw,2462,0.2911,-31.8868,1.0812
11.379,raw,2476,1.6374,-32.6543,1.0636
11.379,raw,2490,3.0316,-33.1999,1.0495
11.379,raw,2504,4.4893,-33.8231,1.0325
11.379,raw,2518,5.1986,0.8173,1.6880
11.379,raw,2532,5.0795,1.0139,1.6905
11.379,raw,2545,4.9660,1.1885,1.6926
11.379,raw,2559,4.8515,1.3697,1.6946
11.379,raw,2573,4.7690,1.5496,1.6958
11.379,raw,2587,4.8630,1.7661,1.6928
11.379,raw,2601,5.4133,2.1180,1.6791
11.379,raw,2615,-22.2931,26.8068,1.0403
11.379,raw,2628,-21.3696,23.9150,1.1015
11.379,raw,2642,-20.6723,21.4216,1.1518
11.379,raw,2656,-19.6982,18.9198,1.2055
11.379,raw,2670,-19.0833,16.9773,1.2441
11.379,raw,2684,-18.2536,15.0429,1.2853
11.379,raw,2698,-17.7707,13.5406,1.3137
11.379,raw,2711,-10.9402,8.0224,1.5069
11.379,raw,2725,-16.6288,10.8492,1.3675
11.379,raw,2739,-16.5184,9.8872,1.3802
11.379,raw,2753,-16.1834,8.8631,1.3973
11.379,raw,2767,-15.8929,7.9261,1.4120
11.379,raw,2781,-15.6023,7.0455,1.4256
11.379,raw,2795,-15.6067,6.3220,1.4312
11.379,raw,2808,-15.3787,5.5948,1.4411
11.379,raw,2822,-15.1298,4.8485,1.4510
11.379,raw,2836,-14.8846,4.1392,1.4601
11.379,raw,2850,-14.6753,3.4691,1.4676
11.379,raw,2864,-14.4607,2.8252,1.4746
11.379,raw,2878,-14.2496,2.2063,1.4810
11.379,raw,2891,-14.0411,1.6507,1.4866
11.379,raw,2905,-13.8886,1.0749,1.4906
11.379,raw,2919,-28.1250,0.4189,1.8383
11.379,raw,2933,-18.8909,-0.2610,1.8258
11.379,raw,2947,-27.4385,-1.7999,1.8375
11.379,raw,2961,-27.0879,-2.8770,1.8372
11.379,raw,2974,-8.4209,-0.7621,1.8117
11.379,raw,2988,-8.2636,-1.0854,1.8116
11.379,raw,3002,-26.1065,-5.9574,1.8367
11.379,raw,3016,-16.2292,-4.1653,1.8231
11.379,raw,3030,-16.0389,-4.8255,1.8231
11.379,raw,3044,-17.5508,-6.1461,1.8257
11.379,raw,3057,-24.7804,-10.0245,1.8367
11.379,raw,3071,-15.4968,-6.7921,1.8235
11.379,raw,3085,-24.7842,-12.4922,1.8382
11.379,raw,3099,-24.3307,-13.5399,1.8383
11.379,raw,3113,-23.8542,-14.5858,1.8385
11.379,raw,3127,-23.3694,-15.6416,1.8388
11.379,raw,3140,-22.9426,-16.6579,1.8391
11.379,raw,3154,-22.4514,-17.7557,1.8395
11.379,raw,3168,-21.9550,-18.8827,1.8400
11.379,raw,3182,-21.4536,-20.0469,1.8405
11.379,raw,3196,-20.9545,-21.2651,1.8412
11.379,raw,3210,-20.4351,-22.5250,1.8420
11.379,raw,3223,-19.9378,-23.7446,1.8428
11.379,raw,3237,-19.3702,-25.1025,1.8438
11.379,raw,3251,-18.7761,-26.5266,1.8449
11.379,raw,3265,-18.1289,-27.9919,1.8461
11.379,raw,3279,-17.4083,-29.4732,1.8473
11.379,raw,3293,5.2303,0.7595,1.8069
11.379,raw,3306,5.1241,0.9448,1.8068
11.379,raw,3320,5.0008,1.1356,1.8066
11.379,raw,3334,4.8854,1.3188,1.8065
11.379,raw,3348,4.7755,1.4957,1.8064
11.379,raw,3362,4.7451,1.6834,1.8064
11.379,raw,3376,5.2510,2.0109,1.8072
11.379,raw,3389,-33.1050,12.9186,1.8480
11.379,raw,3403,-32.6941,11.2886,1.8467
11.379,raw,3417,-32.3048,9.7391,1.8456
11.379,raw,3431,-30.6491,7.9558,1.8428
11.379,raw,3445,-30.2052,6.5736,1.8419
11.379,raw,3459,-29.7508,5.2467,1.8409
11.379,raw,3473,-29.2972,3.9725,1.8401
11.379,raw,3486,-28.8934,2.8335,1.8394
11.379,raw,3500,-28.5134,1.6493,1.8388
11.379,raw,3514,-17.8408,-0.1054,2.2456
