plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,34.546,/unsmoothed_plan,camera_init,12,8.5713,0.4485,-0.69813,8.5713,0.4485,-0.69813
2,34.546,/unsmoothed_plan,camera_init,13,9.2513,0.1148,-0.34907,9.2513,0.1148,-0.34907
2,34.546,/unsmoothed_plan,camera_init,14,10.0000,0.0000,0.00000,10.0000,0.0000,0.00000
3,34.564,/received_global_plan,wamv/wamv/base_link,0,-0.2126,0.2854,-0.00186,0.0004,0.0013,-0.00126
3,34.564,/received_global_plan,wamv/wamv/base_link,1,0.6361,0.4322,0.34453,0.8491,0.1487,0.34513
3,34.564,/received_global_plan,wamv/wamv/base_link,2,1.3845,0.8585,0.69084,1.5973,0.5754,0.69144
3,34.564,/received_global_plan,wamv/wamv/base_link,3,2.0963,1.3459,0.44039,2.3089,1.0632,0.44098
3,34.564,/received_global_plan,wamv/wamv/base_link,4,2.8604,1.7060,0.31543,3.0729,1.4238,0.31603
3,34.564,/received_global_plan,wamv/wamv/base_link,5,3.6557,1.9656,0.16476,3.8682,1.6839,0.16536
3,34.564,/received_global_plan,wamv/wamv/base_link,6,4.4685,2.1008,0.00174,4.6810,1.8195,0.00234
3,34.564,/received_global_plan,wamv/wamv/base_link,7,5.2705,2.1022,-0.17270,5.4831,1.8214,-0.17210
3,34.564,/received_global_plan,wamv/wamv/base_link,8,6.0178,1.9718,-0.37407,6.2306,1.6915,-0.37347
3,34.564,/received_global_plan,wamv/wamv/base_link,9,6.7095,1.7002,-0.52162,6.9226,1.4203,-0.52102
3,34.564,/received_global_plan,wamv/wamv/base_link,10,7.3542,1.3296,-0.56959,7.5677,1.0501,-0.56899
3,34.564,/received_global_plan,wamv/wamv/base_link,11,7.9836,0.9265,-0.54685,8.1974,0.6473,-0.54625
3,34.564,/received_global_plan,wamv/wamv/base_link,12,8.6210,0.5384,-0.44213,8.8352,0.2596,-0.44153
3,34.564,/received_global_plan,wamv/wamv/base_link,13,9.2934,0.2200,-0.32582,9.5079,-0.0584,-0.32522
3,34.564,/received_global_plan,wamv/wamv/base_link,14,9.9961,-0.0174,-0.00186,10.2108,-0.2954,-0.00126
4,34.665,/received_global_plan,wamv/wamv/base_link,0,-0.2120,0.2853,-0.00011,0.0042,0.0046,0.00078
4,34.665,/received_global_plan,wamv/wamv/base_link,1,0.6364,0.4337,0.34626,0.8526,0.1537,0.34715
4,34.665,/received_global_plan,wamv/wamv/base_link,2,1.3842,0.8613,0.69252,1.6001,0.5820,0.69341
4,34.665,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3499,0.44211,2.3108,1.0712,0.44300
4,34.665,/received_global_plan,wamv/wamv/base_link,4,2.8588,1.7113,0.31717,3.0740,1.4334,0.31806
4,34.665,/received_global_plan,wamv/wamv/base_link,5,3.6538,1.9723,0.16651,3.8688,1.6951,0.16740
4,34.665,/received_global_plan,wamv/wamv/base_link,6,4.4664,2.1089,0.00349,4.6814,1.8324,0.00438
4,34.665,/received_global_plan,wamv/wamv/base_link,7,5.2684,2.1117,-0.17095,5.4835,1.8359,-0.17006
4,34.665,/received_global_plan,wamv/wamv/base_link,8,6.0158,1.9826,-0.37233,6.2312,1.7075,-0.37144
4,34.665,/received_global_plan,wamv/wamv/base_link,9,6.7081,1.7123,-0.51990,6.9238,1.4377,-0.51901
4,34.665,/received_global_plan,wamv/wamv/base_link,10,7.3534,1.3428,-0.56787,7.5696,1.0688,-0.56698
4,34.665,/received_global_plan,wamv/wamv/base_link,11,7.9834,0.9408,-0.54512,8.2001,0.6674,-0.54423
4,34.665,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5538,-0.44040,8.8386,0.2810,-0.43951
4,34.665,/received_global_plan,wamv/wamv/base_link,13,9.2943,0.2367,-0.32407,9.5119,-0.0356,-0.32318
4,34.665,/received_global_plan,wamv/wamv/base_link,14,9.9974,0.0004,-0.00011,10.2153,-0.2712,0.00078
5,34.765,/received_global_plan,wamv/wamv/base_link,0,-0.2130,0.2841,-0.00005,0.0006,0.0082,-0.00027
5,34.765,/received_global_plan,wamv/wamv/base_link,1,0.6354,0.4325,0.34633,0.8492,0.1564,0.34611
5,34.765,/received_global_plan,wamv/wamv/base_link,2,1.3831,0.8602,0.69260,1.5971,0.5839,0.69238
5,34.765,/received_global_plan,wamv/wamv/base_link,3,2.0941,1.3489,0.44217,2.3083,1.0724,0.44196
5,34.765,/received_global_plan,wamv/wamv/base_link,4,2.8576,1.7103,0.31723,3.0719,1.4337,0.31701
5,34.765,/received_global_plan,wamv/wamv/base_link,5,3.6525,1.9714,0.16657,3.8670,1.6946,0.16635
5,34.765,/received_global_plan,wamv/wamv/base_link,6,4.4651,2.1080,0.00354,4.6797,1.8310,0.00333
5,34.765,/received_global_plan,wamv/wamv/base_link,7,5.2670,2.1108,-0.17090,5.4818,1.8337,-0.17111
5,34.765,/received_global_plan,wamv/wamv/base_link,8,6.0145,1.9818,-0.37228,6.2293,1.7045,-0.37250
5,34.765,/received_global_plan,wamv/wamv/base_link,9,6.7067,1.7115,-0.51985,6.9216,1.4340,-0.52007
5,34.765,/received_global_plan,wamv/wamv/base_link,10,7.3521,1.3420,-0.56782,7.5670,1.0644,-0.56804
5,34.765,/received_global_plan,wamv/wamv/base_link,11,7.9821,0.9401,-0.54507,8.1970,0.6623,-0.54529
5,34.765,/received_global_plan,wamv/wamv/base_link,12,8.6202,0.5531,-0.44035,8.8352,0.2752,-0.44057
5,34.765,/received_global_plan,wamv/wamv/base_link,13,9.2931,0.2360,-0.32402,9.5081,-0.0420,-0.32424
5,34.765,/received_global_plan,wamv/wamv/base_link,14,9.9962,-0.0002,-0.00005,10.2113,-0.2784,-0.00027
6,34.865,/received_global_plan,wamv/wamv/base_link,0,-0.2118,0.2837,0.00006,0.0006,0.0082,-0.00027
6,34.865,/received_global_plan,wamv/wamv/base_link,1,0.6366,0.4322,0.34644,0.8492,0.1564,0.34611
6,34.865,/received_global_plan,wamv/wamv/base_link,2,1.3843,0.8599,0.69272,1.5971,0.5839,0.69238
6,34.865,/received_global_plan,wamv/wamv/base_link,3,2.0952,1.3487,0.44229,2.3083,1.0724,0.44196
6,34.865,/received_global_plan,wamv/wamv/base_link,4,2.8586,1.7103,0.31735,3.0719,1.4337,0.31701
6,34.865,/received_global_plan,wamv/wamv/base_link,5,3.6535,1.9714,0.16668,3.8670,1.6946,0.16635
6,34.865,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6797,1.8310,0.00333
6,34.865,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4818,1.8337,-0.17111
6,34.865,/received_global_plan,wamv/wamv/base_link,8,6.0155,1.9821,-0.37217,6.2293,1.7045,-0.37250
6,34.865,/received_global_plan,wamv/wamv/base_link,9,6.7078,1.7118,-0.51973,6.9216,1.4340,-0.52007
6,34.865,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3425,-0.56771,7.5670,1.0644,-0.56804
6,34.865,/received_global_plan,wamv/wamv/base_link,11,7.9832,0.9406,-0.54496,8.1970,0.6623,-0.54529
6,34.865,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8352,0.2752,-0.44057
6,34.865,/received_global_plan,wamv/wamv/base_link,13,9.2943,0.2366,-0.32391,9.5081,-0.0420,-0.32424
6,34.865,/received_global_plan,wamv/wamv/base_link,14,9.9974,0.0005,0.00006,10.2113,-0.2784,-0.00027
7,34.964,/received_global_plan,wamv/wamv/base_link,0,-0.2118,0.2837,0.00006,0.0006,0.0082,-0.00027
7,34.964,/received_global_plan,wamv/wamv/base_link,1,0.6366,0.4322,0.34644,0.8492,0.1564,0.34611
7,34.964,/received_global_plan,wamv/wamv/base_link,2,1.3843,0.8599,0.69272,1.5971,0.5839,0.69238
7,34.964,/received_global_plan,wamv/wamv/base_link,3,2.0952,1.3487,0.44229,2.3083,1.0724,0.44196
7,34.964,/received_global_plan,wamv/wamv/base_link,4,2.8586,1.7103,0.31735,3.0719,1.4337,0.31701
7,34.964,/received_global_plan,wamv/wamv/base_link,5,3.6535,1.9714,0.16668,3.8670,1.6946,0.16635
7,34.964,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6797,1.8310,0.00333
7,34.964,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4818,1.8337,-0.17111
7,34.964,/received_global_plan,wamv/wamv/base_link,8,6.0155,1.9821,-0.37217,6.2293,1.7045,-0.37250
7,34.964,/received_global_plan,wamv/wamv/base_link,9,6.7078,1.7118,-0.51973,6.9216,1.4340,-0.52007
7,34.964,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3425,-0.56771,7.5670,1.0644,-0.56804
7,34.964,/received_global_plan,wamv/wamv/base_link,11,7.9832,0.9406,-0.54496,8.1970,0.6623,-0.54529
7,34.964,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8352,0.2752,-0.44057
7,34.964,/received_global_plan,wamv/wamv/base_link,13,9.2943,0.2366,-0.32391,9.5081,-0.0420,-0.32424
7,34.964,/received_global_plan,wamv/wamv/base_link,14,9.9974,0.0005,0.00006,10.2113,-0.2784,-0.00027
8,35.065,/received_global_plan,wamv/wamv/base_link,0,-0.2115,0.2837,-0.00001,0.0017,0.0068,-0.00141
8,35.065,/received_global_plan,wamv/wamv/base_link,1,0.6369,0.4322,0.34637,0.8505,0.1540,0.34497
8,35.065,/received_global_plan,wamv/wamv/base_link,2,1.3846,0.8599,0.69265,1.5988,0.5807,0.69125
8,35.065,/received_global_plan,wamv/wamv/base_link,3,2.0956,1.3486,0.44221,2.3106,1.0684,0.44081
8,35.065,/received_global_plan,wamv/wamv/base_link,4,2.8591,1.7101,0.31727,3.0746,1.4289,0.31587
8,35.065,/received_global_plan,wamv/wamv/base_link,5,3.6540,1.9711,0.16661,3.8700,1.6888,0.16521
8,35.065,/received_global_plan,wamv/wamv/base_link,6,4.4666,2.1078,0.00359,4.6828,1.8243,0.00219
8,35.065,/received_global_plan,wamv/wamv/base_link,7,5.2686,2.1107,-0.17085,5.4850,1.8261,-0.17225
8,35.065,/received_global_plan,wamv/wamv/base_link,8,6.0161,1.9817,-0.37224,6.2324,1.6960,-0.37364
8,35.065,/received_global_plan,wamv/wamv/base_link,9,6.7084,1.7114,-0.51980,6.9244,1.4247,-0.52120
8,35.065,/received_global_plan,wamv/wamv/base_link,10,7.3538,1.3420,-0.56777,7.5694,1.0544,-0.56917
8,35.065,/received_global_plan,wamv/wamv/base_link,11,7.9838,0.9400,-0.54502,8.1990,0.6516,-0.54642
8,35.065,/received_global_plan,wamv/wamv/base_link,12,8.6220,0.5531,-0.44030,8.8366,0.2638,-0.44170
8,35.065,/received_global_plan,wamv/wamv/base_link,13,9.2949,0.2360,-0.32398,9.5092,-0.0543,-0.32538
8,35.065,/received_global_plan,wamv/wamv/base_link,14,9.9980,-0.0002,-0.00001,10.2122,-0.2914,-0.00141
9,35.165,/received_global_plan,wamv/wamv/base_link,0,-0.2118,0.2836,-0.00011,0.0101,0.0135,0.00067
9,35.165,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4319,0.34626,0.8586,0.1626,0.34703
9,35.165,/received_global_plan,wamv/wamv/base_link,2,1.3845,0.8595,0.69252,1.6061,0.5908,0.69329
9,35.165,/received_global_plan,wamv/wamv/base_link,3,2.0956,1.3482,0.44210,2.3169,1.0799,0.44287
9,35.165,/received_global_plan,wamv/wamv/base_link,4,2.8592,1.7096,0.31716,3.0802,1.4420,0.31794
9,35.165,/received_global_plan,wamv/wamv/base_link,5,3.6542,1.9706,0.16651,3.8751,1.7036,0.16728
9,35.165,/received_global_plan,wamv/wamv/base_link,6,4.4668,2.1072,0.00349,4.6877,1.8408,0.00427
9,35.165,/received_global_plan,wamv/wamv/base_link,7,5.2689,2.1100,-0.17094,5.4898,1.8442,-0.17016
9,35.165,/received_global_plan,wamv/wamv/base_link,8,6.0164,1.9809,-0.37232,6.2375,1.7157,-0.37155
9,35.165,/received_global_plan,wamv/wamv/base_link,9,6.7086,1.7105,-0.51988,6.9301,1.4459,-0.51911
9,35.165,/received_global_plan,wamv/wamv/base_link,10,7.3540,1.3411,-0.56786,7.5759,1.0769,-0.56708
9,35.165,/received_global_plan,wamv/wamv/base_link,11,7.9840,0.9391,-0.54511,8.2063,0.6754,-0.54433
9,35.165,/received_global_plan,wamv/wamv/base_link,12,8.6221,0.5521,-0.44039,8.8448,0.2889,-0.43961
9,35.165,/received_global_plan,wamv/wamv/base_link,13,9.2950,0.2349,-0.32406,9.5181,-0.0277,-0.32329
9,35.165,/received_global_plan,wamv/wamv/base_link,14,9.9982,-0.0013,-0.00011,10.2215,-0.2634,0.00067
10,35.264,/received_global_plan,wamv/wamv/base_link,0,-0.2120,0.2837,-0.00008,0.0088,0.0148,-0.00095
10,35.264,/received_global_plan,wamv/wamv/base_link,1,0.6364,0.4321,0.34630,0.8575,0.1624,0.34544
10,35.264,/received_global_plan,wamv/wamv/base_link,2,1.3841,0.8598,0.69258,1.6057,0.5894,0.69171
10,35.264,/received_global_plan,wamv/wamv/base_link,3,2.0951,1.3484,0.44215,2.3172,1.0774,0.44128
10,35.264,/received_global_plan,wamv/wamv/base_link,4,2.8586,1.7099,0.31721,3.0811,1.4382,0.31634
10,35.264,/received_global_plan,wamv/wamv/base_link,5,3.6535,1.9709,0.16654,3.8763,1.6986,0.16568
10,35.264,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1075,0.00352,4.6891,1.8345,0.00265
10,35.264,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1103,-0.17092,5.4912,1.8366,-0.17179
10,35.264,/received_global_plan,wamv/wamv/base_link,8,6.0155,1.9813,-0.37231,6.2387,1.7069,-0.37318
10,35.264,/received_global_plan,wamv/wamv/base_link,9,6.7077,1.7109,-0.51987,6.9308,1.4359,-0.52074
10,35.264,/received_global_plan,wamv/wamv/base_link,10,7.3531,1.3414,-0.56785,7.5759,1.0659,-0.56871
10,35.264,/received_global_plan,wamv/wamv/base_link,11,7.9831,0.9395,-0.54510,8.2057,0.6634,-0.54596
10,35.264,/received_global_plan,wamv/wamv/base_link,12,8.6212,0.5525,-0.44037,8.8436,0.2758,-0.44124
10,35.264,/received_global_plan,wamv/wamv/base_link,13,9.2940,0.2353,-0.32405,9.5163,-0.0419,-0.32492
10,35.264,/received_global_plan,wamv/wamv/base_link,14,9.9972,-0.0009,-0.00008,10.2193,-0.2787,-0.00095
11,35.364,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
11,35.364,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
11,35.364,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
11,35.364,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
11,35.364,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
11,35.364,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
11,35.364,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
11,35.364,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
11,35.364,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
11,35.364,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
11,35.364,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
11,35.364,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
11,35.364,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
11,35.364,/received_global_plan,wamv/wamv/base_link,13,9.2944,0.2366,-0.32391,9.5163,-0.0419,-0.32492
11,35.364,/received_global_plan,wamv/wamv/base_link,14,9.9975,0.0005,0.00006,10.2193,-0.2787,-0.00095
12,35.464,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
12,35.464,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
12,35.464,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
12,35.464,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
12,35.464,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
12,35.464,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
12,35.464,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
12,35.464,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
12,35.464,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
12,35.464,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
12,35.464,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
12,35.464,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
12,35.464,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
12,35.464,/received_global_plan,wamv/wamv/base_link,13,9.2944,0.2366,-0.32391,9.5163,-0.0419,-0.32492
12,35.464,/received_global_plan,wamv/wamv/base_link,14,9.9975,0.0005,0.00006,10.2193,-0.2787,-0.00095
13,35.565,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
13,35.565,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
13,35.565,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
13,35.565,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
13,35.565,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
13,35.565,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
13,35.565,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
13,35.565,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
13,35.565,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
13,35.565,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
13,35.565,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
13,35.565,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
13,35.565,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
13,35.565,/received_global_plan,wamv/wamv/base_link,13,9.2944,0.2366,-0.32391,9.5163,-0.0419,-0.32492
13,35.565,/received_global_plan,wamv/wamv/base_link,14,9.9975,0.0005,0.00006,10.2193,-0.2787,-0.00095
14,35.665,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
14,35.665,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
14,35.665,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
14,35.665,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
14,35.665,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
14,35.665,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
14,35.665,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
14,35.665,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
14,35.665,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
14,35.665,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
14,35.665,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
14,35.665,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
14,35.665,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
14,35.665,/received_global_plan,wamv/wamv/base_link,13,9.2944,0.2366,-0.32391,9.5163,-0.0419,-0.32492
14,35.665,/received_global_plan,wamv/wamv/base_link,14,9.9975,0.0005,0.00006,10.2193,-0.2787,-0.00095
15,35.765,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
15,35.765,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
15,35.765,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
15,35.765,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
15,35.765,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
15,35.765,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
15,35.765,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
15,35.765,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
15,35.765,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
15,35.765,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
15,35.765,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
15,35.765,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
15,35.765,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
15,35.765,/received_global_plan,wamv/wamv/base_link,13,9.2944,0.2366,-0.32391,9.5163,-0.0419,-0.32492
15,35.765,/received_global_plan,wamv/wamv/base_link,14,9.9975,0.0005,0.00006,10.2193,-0.2787,-0.00095
16,35.865,/received_global_plan,wamv/wamv/base_link,0,-0.2117,0.2837,0.00006,0.0088,0.0148,-0.00095
16,35.865,/received_global_plan,wamv/wamv/base_link,1,0.6367,0.4322,0.34644,0.8575,0.1624,0.34544
16,35.865,/received_global_plan,wamv/wamv/base_link,2,1.3844,0.8599,0.69271,1.6057,0.5894,0.69171
16,35.865,/received_global_plan,wamv/wamv/base_link,3,2.0953,1.3487,0.44229,2.3172,1.0774,0.44128
16,35.865,/received_global_plan,wamv/wamv/base_link,4,2.8587,1.7103,0.31734,3.0811,1.4382,0.31634
16,35.865,/received_global_plan,wamv/wamv/base_link,5,3.6536,1.9714,0.16668,3.8763,1.6986,0.16568
16,35.865,/received_global_plan,wamv/wamv/base_link,6,4.4661,2.1081,0.00366,4.6891,1.8345,0.00265
16,35.865,/received_global_plan,wamv/wamv/base_link,7,5.2681,2.1110,-0.17078,5.4912,1.8366,-0.17179
16,35.865,/received_global_plan,wamv/wamv/base_link,8,6.0156,1.9821,-0.37217,6.2387,1.7069,-0.37318
16,35.865,/received_global_plan,wamv/wamv/base_link,9,6.7079,1.7118,-0.51973,6.9308,1.4359,-0.52074
16,35.865,/received_global_plan,wamv/wamv/base_link,10,7.3532,1.3424,-0.56771,7.5759,1.0659,-0.56871
16,35.865,/received_global_plan,wamv/wamv/base_link,11,7.9833,0.9406,-0.54496,8.2057,0.6634,-0.54596
16,35.865,/received_global_plan,wamv/wamv/base_link,12,8.6214,0.5537,-0.44024,8.8436,0.2758,-0.44124
