wall_time,t,event,detail
2026-09-01T16:36:26+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan10
2026-09-01T16:36:26+0800,0.403,goal_status,IDLE code=0; status_seq=1
2026-09-01T16:36:42+0800,16.478,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T16:37:34+0800,68.722,plan_received,id=527; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,68.822,plan_received,id=528; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,68.922,plan_received,id=529; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.022,plan_received,id=530; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.122,plan_received,id=531; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.221,plan_received,id=532; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.322,plan_received,id=533; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.423,plan_received,id=534; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.521,plan_received,id=535; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.622,plan_received,id=536; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:35+0800,69.721,plan_received,id=537; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:36+0800,69.821,plan_received,id=538; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:36+0800,69.921,plan_received,id=539; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:38+0800,72.565,plan_received,id=540; source=/plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:38+0800,72.566,plan_received,id=541; source=/unsmoothed_plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:38+0800,72.579,plan_received,id=542; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:38+0800,72.679,plan_received,id=543; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:38+0800,72.779,plan_received,id=544; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,72.878,plan_received,id=545; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,72.978,plan_received,id=546; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.079,plan_received,id=547; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.178,plan_received,id=548; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.278,plan_received,id=549; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.378,plan_received,id=550; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.479,plan_received,id=551; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.579,plan_received,id=552; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.679,plan_received,id=553; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:39+0800,73.778,plan_received,id=554; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,73.879,plan_received,id=555; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,73.978,plan_received,id=556; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.080,plan_received,id=557; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.178,plan_received,id=558; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.279,plan_received,id=559; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.379,plan_received,id=560; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.479,plan_received,id=561; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.578,plan_received,id=562; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.679,plan_received,id=563; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:40+0800,74.778,plan_received,id=564; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,74.879,plan_received,id=565; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,74.979,plan_received,id=566; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.079,plan_received,id=567; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.178,plan_received,id=568; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.279,plan_received,id=569; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.379,plan_received,id=570; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.479,plan_received,id=571; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.579,plan_received,id=572; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.679,plan_received,id=573; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:41+0800,75.779,plan_received,id=574; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,75.879,plan_received,id=575; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,75.979,plan_received,id=576; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.080,plan_received,id=577; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.179,plan_received,id=578; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.279,plan_received,id=579; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.379,plan_received,id=580; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.479,plan_received,id=581; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.579,plan_received,id=582; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.679,plan_received,id=583; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:42+0800,76.779,plan_received,id=584; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,76.879,plan_received,id=585; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,76.979,plan_received,id=586; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.079,plan_received,id=587; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.180,plan_received,id=588; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.279,plan_received,id=589; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.361,plan_received,id=590; source=/plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:43+0800,77.363,plan_received,id=591; source=/unsmoothed_plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:43+0800,77.381,plan_received,id=592; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.480,plan_received,id=593; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.580,plan_received,id=594; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.680,plan_received,id=595; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:43+0800,77.780,plan_received,id=596; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,77.880,plan_received,id=597; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,77.980,plan_received,id=598; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.079,plan_received,id=599; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.179,plan_received,id=600; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.280,plan_received,id=601; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.380,plan_received,id=602; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.482,plan_received,id=603; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.581,plan_received,id=604; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.680,plan_received,id=605; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:44+0800,78.780,plan_received,id=606; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,78.880,plan_received,id=607; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,78.979,plan_received,id=608; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.080,plan_received,id=609; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.179,plan_received,id=610; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.280,plan_received,id=611; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.381,plan_received,id=612; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.479,plan_received,id=613; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.580,plan_received,id=614; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.680,plan_received,id=615; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:45+0800,79.779,plan_received,id=616; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,79.879,plan_received,id=617; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,79.979,plan_received,id=618; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.079,plan_received,id=619; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.180,plan_received,id=620; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.280,plan_received,id=621; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.380,plan_received,id=622; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.481,plan_received,id=623; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.581,plan_received,id=624; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.681,plan_received,id=625; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:46+0800,80.782,plan_received,id=626; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,80.881,plan_received,id=627; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,80.980,plan_received,id=628; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.081,plan_received,id=629; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.180,plan_received,id=630; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.281,plan_received,id=631; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.380,plan_received,id=632; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.400,plan_received,id=633; source=/plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:47+0800,81.400,plan_received,id=634; source=/unsmoothed_plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:47+0800,81.478,plan_received,id=635; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.579,plan_received,id=636; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.678,plan_received,id=637; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:47+0800,81.778,plan_received,id=638; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,81.879,plan_received,id=639; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,81.979,plan_received,id=640; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.079,plan_received,id=641; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.178,plan_received,id=642; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.279,plan_received,id=643; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.378,plan_received,id=644; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.479,plan_received,id=645; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.579,plan_received,id=646; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.679,plan_received,id=647; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:48+0800,82.779,plan_received,id=648; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,82.879,plan_received,id=649; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,82.979,plan_received,id=650; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.079,plan_received,id=651; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.179,plan_received,id=652; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.279,plan_received,id=653; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.379,plan_received,id=654; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.478,plan_received,id=655; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.579,plan_received,id=656; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.776,plan_received,id=657; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:49+0800,83.779,plan_received,id=658; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,83.879,plan_received,id=659; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,83.979,plan_received,id=660; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.079,plan_received,id=661; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.179,plan_received,id=662; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.279,plan_received,id=663; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.379,plan_received,id=664; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.478,plan_received,id=665; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.757,plan_received,id=666; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.759,plan_received,id=667; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:50+0800,84.778,plan_received,id=668; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,84.878,plan_received,id=669; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,84.978,plan_received,id=670; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.078,plan_received,id=671; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.179,plan_received,id=672; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.279,plan_received,id=673; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.379,plan_received,id=674; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.428,plan_received,id=675; source=/unsmoothed_plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:51+0800,85.429,plan_received,id=676; source=/plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:51+0800,85.479,plan_received,id=677; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.578,plan_received,id=678; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.679,plan_received,id=679; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:51+0800,85.779,plan_received,id=680; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,85.879,plan_received,id=681; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,85.978,plan_received,id=682; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.079,plan_received,id=683; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.178,plan_received,id=684; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.279,plan_received,id=685; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.379,plan_received,id=686; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.479,plan_received,id=687; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.579,plan_received,id=688; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.679,plan_received,id=689; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:52+0800,86.779,plan_received,id=690; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,86.879,plan_received,id=691; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,86.978,plan_received,id=692; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.078,plan_received,id=693; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.178,plan_received,id=694; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.279,plan_received,id=695; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.379,plan_received,id=696; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.479,plan_received,id=697; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.578,plan_received,id=698; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.678,plan_received,id=699; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:53+0800,87.779,plan_received,id=700; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,87.878,plan_received,id=701; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,87.979,plan_received,id=702; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.079,plan_received,id=703; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.179,plan_received,id=704; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.279,plan_received,id=705; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.379,plan_received,id=706; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.479,plan_received,id=707; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.579,plan_received,id=708; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.679,plan_received,id=709; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:54+0800,88.779,plan_received,id=710; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,88.879,plan_received,id=711; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,88.979,plan_received,id=712; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.079,plan_received,id=713; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.179,plan_received,id=714; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.279,plan_received,id=715; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.379,plan_received,id=716; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.458,plan_received,id=717; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:55+0800,89.459,plan_received,id=718; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T16:37:55+0800,89.479,plan_received,id=719; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.579,plan_received,id=720; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.679,plan_received,id=721; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:55+0800,89.779,plan_received,id=722; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,89.878,plan_received,id=723; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,89.979,plan_received,id=724; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.078,plan_received,id=725; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.179,plan_received,id=726; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.278,plan_received,id=727; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.378,plan_received,id=728; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.479,plan_received,id=729; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T16:37:56+0800,90.579,plan_received,id=730; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
