plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
9,17.463,/received_global_plan,wamv/wamv/base_link,8,12.1870,1.3737,-0.31860,12.5966,0.9784,-0.31658
9,17.463,/received_global_plan,wamv/wamv/base_link,9,12.9002,1.1384,-0.31860,13.3103,0.7446,-0.31658
9,17.463,/received_global_plan,wamv/wamv/base_link,10,13.6135,0.9031,-0.31861,14.0241,0.5107,-0.31658
9,17.463,/received_global_plan,wamv/wamv/base_link,11,14.3267,0.6679,-0.31661,14.7378,0.2769,-0.31458
9,17.463,/received_global_plan,wamv/wamv/base_link,12,15.0405,0.4340,-0.26374,15.4520,0.0445,-0.26171
9,17.463,/received_global_plan,wamv/wamv/base_link,13,15.7654,0.2383,-0.18862,16.1773,-0.1497,-0.18660
9,17.463,/received_global_plan,wamv/wamv/base_link,14,16.5029,0.0975,-0.11352,16.9152,-0.2890,-0.11149
9,17.463,/received_global_plan,wamv/wamv/base_link,15,17.2490,0.0125,-0.03841,17.6614,-0.3726,-0.03638
9,17.463,/received_global_plan,wamv/wamv/base_link,16,17.9993,-0.0164,-0.00085,18.4118,-0.3999,0.00117
10,17.563,/received_global_plan,wamv/wamv/base_link,0,-0.4251,0.4244,0.08964,-0.0168,0.0043,0.08858
10,17.563,/received_global_plan,wamv/wamv/base_link,1,1.3108,0.5804,0.26418,1.7194,0.1585,0.26312
10,17.563,/received_global_plan,wamv/wamv/base_link,2,2.9933,1.0356,0.35145,3.4024,0.6118,0.35039
10,17.563,/received_global_plan,wamv/wamv/base_link,3,4.6298,1.6356,0.26418,5.0396,1.2102,0.26312
10,17.563,/received_global_plan,wamv/wamv/base_link,4,6.3123,2.0908,0.08964,6.7227,1.6635,0.08858
10,17.563,/received_global_plan,wamv/wamv/base_link,5,8.0482,2.2468,-0.08490,8.4589,1.8177,-0.08596
10,17.563,/received_global_plan,wamv/wamv/base_link,6,9.7849,2.0990,-0.25944,10.1955,1.6681,-0.26050
10,17.563,/received_global_plan,wamv/wamv/base_link,7,11.4695,1.6519,-0.32192,11.8797,1.2191,-0.32298
10,17.563,/received_global_plan,wamv/wamv/base_link,8,12.1819,1.4143,-0.31538,12.5919,0.9808,-0.31645
10,17.563,/received_global_plan,wamv/wamv/base_link,9,12.8959,1.1813,-0.31538,13.3056,0.7470,-0.31645
10,17.563,/received_global_plan,wamv/wamv/base_link,10,13.6099,0.9483,-0.31539,14.0194,0.5133,-0.31645
10,17.563,/received_global_plan,wamv/wamv/base_link,11,14.3238,0.7154,-0.31339,14.7331,0.2796,-0.31445
10,17.563,/received_global_plan,wamv/wamv/base_link,12,15.0383,0.4838,-0.26052,15.4474,0.0473,-0.26158
10,17.563,/received_global_plan,wamv/wamv/base_link,13,15.7638,0.2904,-0.18540,16.1727,-0.1469,-0.18647
10,17.563,/received_global_plan,wamv/wamv/base_link,14,16.5017,0.1520,-0.11029,16.9105,-0.2861,-0.11136
10,17.563,/received_global_plan,wamv/wamv/base_link,15,17.2480,0.0694,-0.03518,17.6567,-0.3695,-0.03624
10,17.563,/received_global_plan,wamv/wamv/base_link,16,17.9984,0.0430,0.00237,18.4071,-0.3967,0.00131
11,17.664,/received_global_plan,wamv/wamv/base_link,0,-0.4237,0.4250,0.08696,-0.0168,0.0042,0.08664
11,17.664,/received_global_plan,wamv/wamv/base_link,1,1.3127,0.5764,0.26150,1.7197,0.1550,0.26118
11,17.664,/received_global_plan,wamv/wamv/base_link,2,2.9965,1.0270,0.34876,3.4036,0.6051,0.34845
11,17.664,/received_global_plan,wamv/wamv/base_link,3,4.6346,1.6227,0.26150,5.0420,1.2002,0.26118
11,17.664,/received_global_plan,wamv/wamv/base_link,4,6.3184,2.0733,0.08696,6.7259,1.6503,0.08664
11,17.664,/received_global_plan,wamv/wamv/base_link,5,8.0548,2.2247,-0.08758,8.4624,1.8012,-0.08790
11,17.664,/received_global_plan,wamv/wamv/base_link,6,9.7911,2.0723,-0.26212,10.1988,1.6482,-0.26244
11,17.664,/received_global_plan,wamv/wamv/base_link,7,11.4746,1.6206,-0.32460,11.8821,1.1959,-0.32492
11,17.664,/received_global_plan,wamv/wamv/base_link,8,12.1864,1.3811,-0.31806,12.5939,0.9562,-0.31838
11,17.664,/received_global_plan,wamv/wamv/base_link,9,12.8997,1.1462,-0.31806,13.3072,0.7211,-0.31838
11,17.664,/received_global_plan,wamv/wamv/base_link,10,13.6131,0.9113,-0.31807,14.0205,0.4860,-0.31839
11,17.664,/received_global_plan,wamv/wamv/base_link,11,14.3265,0.6765,-0.31607,14.7338,0.2509,-0.31639
11,17.664,/received_global_plan,wamv/wamv/base_link,12,15.0403,0.4430,-0.26320,15.4475,0.0172,-0.26352
11,17.664,/received_global_plan,wamv/wamv/base_link,13,15.7653,0.2476,-0.18808,16.1725,-0.1784,-0.18840
11,17.664,/received_global_plan,wamv/wamv/base_link,14,16.5029,0.1073,-0.11298,16.9101,-0.3190,-0.11330
11,17.664,/received_global_plan,wamv/wamv/base_link,15,17.2489,0.0226,-0.03786,17.6561,-0.4039,-0.03818
11,17.664,/received_global_plan,wamv/wamv/base_link,16,17.9993,-0.0058,-0.00031,18.4065,-0.4326,-0.00063
12,17.763,/received_global_plan,wamv/wamv/base_link,0,-0.4237,0.4252,0.08726,-0.0188,0.0058,0.08627
12,17.763,/received_global_plan,wamv/wamv/base_link,1,1.3126,0.5771,0.26180,1.7177,0.1560,0.26081
12,17.763,/received_global_plan,wamv/wamv/base_link,2,2.9962,1.0282,0.34907,3.4018,0.6055,0.34808
12,17.763,/received_global_plan,wamv/wamv/base_link,3,4.6340,1.6244,0.26180,5.0403,1.2000,0.26081
12,17.763,/received_global_plan,wamv/wamv/base_link,4,6.3176,2.0755,0.08726,6.7244,1.6495,0.08627
12,17.763,/received_global_plan,wamv/wamv/base_link,5,8.0540,2.2274,-0.08728,8.4610,1.7997,-0.08827
12,17.763,/received_global_plan,wamv/wamv/base_link,6,9.7903,2.0755,-0.26182,10.1973,1.6460,-0.26281
12,17.763,/received_global_plan,wamv/wamv/base_link,7,11.4739,1.6243,-0.32430,11.8805,1.1932,-0.32529
12,17.763,/received_global_plan,wamv/wamv/base_link,8,12.1857,1.3850,-0.31776,12.5921,0.9531,-0.31876
12,17.763,/received_global_plan,wamv/wamv/base_link,9,12.8992,1.1504,-0.31776,13.3053,0.7178,-0.31876
12,17.763,/received_global_plan,wamv/wamv/base_link,10,13.6126,0.9157,-0.31777,14.0185,0.4824,-0.31876
12,17.763,/received_global_plan,wamv/wamv/base_link,11,14.3260,0.6810,-0.31577,14.7317,0.2470,-0.31676
12,17.763,/received_global_plan,wamv/wamv/base_link,12,15.0399,0.4478,-0.26290,15.4454,0.0131,-0.26389
12,17.763,/received_global_plan,wamv/wamv/base_link,13,15.7649,0.2527,-0.18778,16.1703,-0.1828,-0.18878
12,17.763,/received_global_plan,wamv/wamv/base_link,14,16.5026,0.1125,-0.11268,16.9078,-0.3237,-0.11367
12,17.763,/received_global_plan,wamv/wamv/base_link,15,17.2487,0.0281,-0.03756,17.6539,-0.4088,-0.03856
12,17.763,/received_global_plan,wamv/wamv/base_link,16,17.9990,-0.0001,-0.00001,18.4042,-0.4378,-0.00100
13,17.862,/received_global_plan,wamv/wamv/base_link,0,-0.4237,0.4252,0.08726,-0.0188,0.0058,0.08627
13,17.862,/received_global_plan,wamv/wamv/base_link,1,1.3126,0.5771,0.26180,1.7177,0.1560,0.26081
13,17.862,/received_global_plan,wamv/wamv/base_link,2,2.9962,1.0282,0.34907,3.4018,0.6055,0.34808
13,17.862,/received_global_plan,wamv/wamv/base_link,3,4.6340,1.6244,0.26180,5.0403,1.2000,0.26081
13,17.862,/received_global_plan,wamv/wamv/base_link,4,6.3176,2.0755,0.08726,6.7244,1.6495,0.08627
13,17.862,/received_global_plan,wamv/wamv/base_link,5,8.0540,2.2274,-0.08728,8.4610,1.7997,-0.08827
13,17.862,/received_global_plan,wamv/wamv/base_link,6,9.7903,2.0755,-0.26182,10.1973,1.6460,-0.26281
13,17.862,/received_global_plan,wamv/wamv/base_link,7,11.4739,1.6243,-0.32430,11.8805,1.1932,-0.32529
13,17.862,/received_global_plan,wamv/wamv/base_link,8,12.1857,1.3850,-0.31776,12.5921,0.9531,-0.31876
13,17.862,/received_global_plan,wamv/wamv/base_link,9,12.8992,1.1504,-0.31776,13.3053,0.7178,-0.31876
13,17.862,/received_global_plan,wamv/wamv/base_link,10,13.6126,0.9157,-0.31777,14.0185,0.4824,-0.31876
13,17.862,/received_global_plan,wamv/wamv/base_link,11,14.3260,0.6810,-0.31577,14.7317,0.2470,-0.31676
13,17.862,/received_global_plan,wamv/wamv/base_link,12,15.0399,0.4478,-0.26290,15.4454,0.0131,-0.26389
13,17.862,/received_global_plan,wamv/wamv/base_link,13,15.7649,0.2527,-0.18778,16.1703,-0.1828,-0.18878
13,17.862,/received_global_plan,wamv/wamv/base_link,14,16.5026,0.1125,-0.11268,16.9078,-0.3237,-0.11367
13,17.862,/received_global_plan,wamv/wamv/base_link,15,17.2487,0.0281,-0.03756,17.6539,-0.4088,-0.03856
13,17.862,/received_global_plan,wamv/wamv/base_link,16,17.9990,-0.0001,-0.00001,18.4042,-0.4378,-0.00100
14,18.218,/received_global_plan,wamv/wamv/base_link,0,-0.3819,0.4302,0.09574,-0.0188,0.0058,0.08627
14,18.218,/received_global_plan,wamv/wamv/base_link,1,1.3531,0.5968,0.27028,1.7177,0.1560,0.26081
14,18.218,/received_global_plan,wamv/wamv/base_link,2,3.0328,1.0622,0.35755,3.4018,0.6055,0.34808
14,18.218,/received_global_plan,wamv/wamv/base_link,3,4.6656,1.6722,0.27028,5.0403,1.2000,0.26081
14,18.218,/received_global_plan,wamv/wamv/base_link,4,6.3453,2.1376,0.09574,6.7244,1.6495,0.08627
14,18.218,/received_global_plan,wamv/wamv/base_link,5,8.0803,2.3042,-0.07880,8.4610,1.7997,-0.08827
14,18.218,/received_global_plan,wamv/wamv/base_link,6,9.8179,2.1670,-0.25333,10.1973,1.6460,-0.26281
14,18.218,/received_global_plan,wamv/wamv/base_link,7,11.5052,1.7302,-0.31582,11.8805,1.1932,-0.32529
14,18.218,/received_global_plan,wamv/wamv/base_link,8,12.2191,1.4969,-0.30928,12.5921,0.9531,-0.31876
14,18.218,/received_global_plan,wamv/wamv/base_link,9,12.9344,1.2683,-0.30928,13.3053,0.7178,-0.31876
14,18.218,/received_global_plan,wamv/wamv/base_link,10,13.6498,1.0397,-0.30929,14.0185,0.4824,-0.31876
14,18.218,/received_global_plan,wamv/wamv/base_link,11,14.3652,0.8111,-0.30729,14.7317,0.2470,-0.31676
14,18.218,/received_global_plan,wamv/wamv/base_link,12,15.0810,0.5839,-0.25442,15.4454,0.0131,-0.26389
14,18.218,/received_global_plan,wamv/wamv/base_link,13,15.8077,0.3950,-0.17930,16.1703,-0.1828,-0.18878
14,18.218,/received_global_plan,wamv/wamv/base_link,14,16.5465,0.2611,-0.10419,16.9078,-0.3237,-0.11367
14,18.218,/received_global_plan,wamv/wamv/base_link,15,17.2932,0.1830,-0.02908,17.6539,-0.4088,-0.03856
