t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
5.801,-0.2337,0.2542,-0.00040,,,0,IDLE code=0; status_seq=1,0,,3077,0,0,0,0.000,0,,,,
6.001,-0.2289,0.2538,0.00060,,,0,IDLE code=0; status_seq=1,0,,3077,0,0,0,0.000,0,,,,
6.200,-0.2280,0.2536,0.00053,,,0,IDLE code=0; status_seq=1,0,,3077,0,0,0,0.000,0,,,,
6.400,-0.2280,0.2536,0.00053,,,0,IDLE code=0; status_seq=1,0,,3077,0,0,0,0.000,1,,,,
6.600,-0.2280,0.2536,0.00053,,,0,IDLE code=0; status_seq=1,0,,3077,0,0,0,0.000,1,,,,
6.800,-0.2280,0.2536,0.00053,,,0,IDLE code=0; status_seq=1,0,,3515,0,0,0,0.000,1,,,,
7.001,-0.2356,0.2634,0.00100,,,0,IDLE code=0; status_seq=1,0,,3515,0,0,0,0.000,1,,,,
7.200,-0.2388,0.2664,0.00034,,,0,IDLE code=0; status_seq=1,0,,3515,0,0,0,0.000,1,,,,
7.400,-0.2388,0.2664,0.00034,,,0,IDLE code=0; status_seq=1,0,,3515,0,0,0,0.000,1,,,,
7.600,-0.2440,0.2676,0.00202,,,0,IDLE code=0; status_seq=1,0,,3515,0,0,0,0.000,1,,,,
7.801,-0.2482,0.2689,0.00080,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
8.001,-0.2495,0.2699,0.00104,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
8.201,-0.2511,0.2702,0.00012,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
8.400,-0.2516,0.2712,0.00125,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
8.601,-0.2523,0.2715,0.00032,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
8.800,-0.2519,0.2715,-0.00082,,,0,IDLE code=0; status_seq=1,0,,3394,0,0,0,0.000,1,,,,
9.000,-0.2516,0.2718,0.00061,,,0,IDLE code=0; status_seq=1,0,,3479,0,0,0,0.000,1,,,,
9.200,-0.2520,0.2713,-0.00129,,,0,IDLE code=0; status_seq=1,0,,3479,0,0,0,0.000,1,,,,
9.401,-0.2501,0.2701,0.00087,,,0,IDLE code=0; status_seq=1,0,,3479,0,0,0,0.000,1,,,,
9.600,-0.2473,0.2680,-0.00126,,,0,IDLE code=0; status_seq=1,0,,3479,0,0,0,0.000,1,,,,
9.801,-0.2452,0.2667,-0.00153,,,0,IDLE code=0; status_seq=1,0,,3479,0,0,0,0.000,1,,,,
10.000,-0.2439,0.2656,0.00088,,,0,IDLE code=0; status_seq=1,0,,3633,0,0,0,0.000,1,,,,
10.200,-0.2416,0.2660,-0.00071,,,0,IDLE code=0; status_seq=1,0,,3633,0,0,0,0.000,1,,,,
10.400,-0.2391,0.2633,-0.00007,,,0,IDLE code=0; status_seq=1,0,,3633,0,0,0,0.000,1,,,,
10.600,-0.2359,0.2606,-0.00023,,,0,IDLE code=0; status_seq=1,0,,3633,0,0,0,0.000,1,,,,
10.800,-0.2334,0.2583,-0.00015,,,0,IDLE code=0; status_seq=1,0,,3633,0,0,0,0.000,1,,,,
11.002,-0.2334,0.2583,-0.00013,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
11.201,-0.2326,0.2564,-0.00106,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
11.401,-0.2308,0.2552,-0.00041,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
11.600,-0.2317,0.2552,-0.00177,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
11.800,-0.2325,0.2541,-0.00203,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
12.000,-0.2330,0.2521,-0.00177,,,0,IDLE code=0; status_seq=1,0,,3642,0,0,0,0.000,1,,,,
12.200,-0.2341,0.2523,-0.00120,,,0,IDLE code=0; status_seq=1,0,,3494,0,0,0,0.000,1,,,,
12.402,-0.2343,0.2517,0.00136,,,0,IDLE code=0; status_seq=1,0,,3494,0,0,0,0.000,1,,,,
12.601,-0.2363,0.2522,-0.00015,,,0,IDLE code=0; status_seq=1,0,,3494,0,0,0,0.000,1,,,,
12.801,-0.2362,0.2522,0.00128,,,0,IDLE code=0; status_seq=1,0,,3494,0,0,0,0.000,1,,,,
13.001,-0.2362,0.2522,0.00128,,,0,IDLE code=0; status_seq=1,0,,3494,0,0,0,0.000,1,,,,
13.200,-0.2362,0.2522,0.00128,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
13.400,-0.2512,0.2594,0.00134,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
13.600,-0.2512,0.2594,0.00134,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
13.801,-0.2543,0.2620,0.00158,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
14.001,-0.2543,0.2620,0.00158,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
14.201,-0.2536,0.2655,0.00094,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
14.401,-0.2530,0.2677,0.00013,,,0,IDLE code=0; status_seq=1,0,,3412,0,0,0,0.000,1,,,,
14.600,-0.2513,0.2680,0.00090,,,0,IDLE code=0; status_seq=1,0,,3559,0,0,0,0.000,1,,,,
14.801,-0.2499,0.2692,-0.00032,,,0,IDLE code=0; status_seq=1,0,,3559,0,0,0,0.000,1,,,,
15.001,-0.2485,0.2688,0.00037,,,0,IDLE code=0; status_seq=1,0,,3559,0,0,0,0.000,1,,,,
15.200,-0.2432,0.2693,0.00005,,,0,IDLE code=0; status_seq=1,0,,3559,0,0,0,0.000,1,,,,
15.401,-0.2396,0.2699,-0.00033,,,0,IDLE code=0; status_seq=1,0,,3559,0,0,0,0.000,1,,,,
15.601,-0.2367,0.2701,-0.00055,,,0,IDLE code=0; status_seq=1,0,,3632,0,0,0,0.000,1,,,,
15.801,-0.2345,0.2704,-0.00069,,,0,IDLE code=0; status_seq=1,0,,3632,0,0,0,0.000,1,,,,
16.000,-0.2323,0.2702,-0.00034,,,0,IDLE code=0; status_seq=1,0,,3632,0,0,0,0.000,1,,,,
16.200,-0.2311,0.2694,0.00084,,,0,IDLE code=0; status_seq=1,0,,3632,0,0,0,0.000,1,,,,
16.400,-0.2292,0.2693,0.00011,,,0,IDLE code=0; status_seq=1,0,,3632,0,0,0,0.000,1,,,,
16.601,-0.2285,0.2688,0.00074,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0001,3632,0,0,0,0.000,1,,,,
16.800,-0.2281,0.2684,-0.00093,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0005,3599,0,0,0,0.000,1,0.1500,-0.0075,3.796,0.000
17.001,-0.2280,0.2675,-0.00024,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.0012,3599,0,0,0,0.000,1,0.3500,-0.0175,34.174,19.474
17.201,-0.2281,0.2671,-0.00017,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.0016,3599,0,0,0,0.000,1,0.5500,-0.0275,54.250,33.250
17.401,-0.2289,0.2664,-0.00028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.0025,3599,0,0,0,0.000,1,0.6000,-0.0375,59.500,28.000
17.600,-0.2285,0.2663,0.00084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.0025,3599,0,0,0,0.000,1,0.6000,-0.0475,62.650,24.850
17.800,-0.2285,0.2663,0.00084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0025,3440,0,0,0,0.000,1,0.6000,-0.0575,67.900,19.600
18.000,-0.2285,0.2663,0.00084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0025,3440,0,0,0,0.000,1,0.6000,-0.0675,72.100,15.400
18.200,-0.2285,0.2663,0.00084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0025,3440,0,0,0,0.000,1,0.6000,-0.0775,74.375,13.125
18.401,-0.1322,0.2534,-0.02130,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0974,3440,0,0,0,0.000,1,0.6000,-0.0855,74.375,13.125
18.601,-0.1307,0.2509,-0.02326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0984,3440,0,0,0,0.000,1,0.6000,-0.0812,74.375,13.125
18.800,-0.1307,0.2509,-0.02326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0993,3440,0,0,0,0.000,1,0.6000,-0.0813,74.375,13.125
19.000,-0.1307,0.2509,-0.02326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0993,3440,0,0,0,0.000,1,0.6000,-0.0813,74.375,13.125
19.200,-0.1307,0.2509,-0.02326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0993,3440,0,0,0,0.000,1,0.6000,-0.0813,74.375,13.125
19.401,0.0895,0.2238,-0.06981,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3223,3526,0,0,0,0.000,1,0.6000,-0.0788,74.375,13.125
19.600,0.1284,0.2293,-0.07971,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3590,3526,0,0,0,0.000,1,0.6000,-0.0737,74.375,13.125
19.800,0.1527,0.2250,-0.08311,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3820,3526,0,0,0,0.000,1,0.6000,-0.0717,73.864,13.636
20.001,0.2391,0.2186,-0.09567,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.4724,3526,0,0,0,0.000,1,0.6000,-0.0703,73.864,13.636
20.201,0.3393,0.2066,-0.10952,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.5661,3526,0,0,0,0.000,1,0.6000,-0.0687,72.595,14.905
20.400,0.4005,0.2029,-0.12000,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.5133,3709,0,0,0,0.000,1,0.6000,-0.0683,72.471,15.029
20.601,0.4259,0.1998,-0.12345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.4903,3709,0,0,0,0.000,1,0.6000,-0.0683,72.471,15.029
20.800,0.4259,0.1998,-0.12345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0000,3709,0,0,0,0.000,1,0.6000,-0.0663,71.602,15.898
21.001,0.6233,0.1786,-0.16505,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.1986,3709,0,0,0,0.000,1,0.6000,-0.0726,74.223,13.277
21.201,0.6924,0.1636,-0.16564,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2698,3709,0,0,0,0.000,1,0.6000,-0.0659,71.448,16.052
21.400,0.6924,0.1636,-0.16564,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2692,3709,0,0,0,0.000,1,0.6000,-0.0660,71.453,16.047
21.600,0.8816,0.1293,-0.19521,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.4614,3552,0,0,0,0.000,1,0.6000,-0.0660,71.453,16.047
21.801,0.9633,0.1220,-0.20847,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,54,0.5410,3552,0,0,0,0.000,1,0.6000,-0.0597,69.353,18.147
22.001,1.0217,0.1065,-0.22798,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,56,0.5665,3552,0,0,0,0.000,1,0.6000,-0.0573,67.835,19.665
22.201,1.0693,0.1048,-0.22925,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,58,0.5136,3552,0,0,0,0.000,1,0.6000,-0.0545,66.627,20.873
22.401,1.1482,0.0947,-0.24495,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,60,0.4685,3552,0,0,0,0.000,1,0.6000,-0.0534,66.649,20.851
22.600,1.1844,0.0843,-0.24791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,62,0.4261,3552,0,0,0,0.000,1,0.6000,-0.0512,65.433,22.067
22.801,1.2571,0.0619,-0.26148,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,64,0.3777,3657,0,0,0,0.000,1,0.6000,-0.0511,65.201,22.299
23.000,1.2955,0.0563,-0.26836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,66,0.3564,3657,0,0,0,0.000,1,0.6000,-0.0464,63.248,24.252
23.200,1.3243,0.0501,-0.27357,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,68,0.3376,3657,0,0,0,0.000,1,0.6000,-0.0458,63.252,24.248
23.400,1.3243,0.0501,-0.27357,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,70,0.3374,3657,0,0,0,0.000,1,0.6000,-0.0458,62.966,24.534
23.601,1.3243,0.0501,-0.27357,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,72,0.3374,3657,0,0,0,0.000,1,0.6000,-0.0458,62.966,24.534
23.801,1.5975,-0.0135,-0.31383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,74,0.2916,3657,0,0,0,0.000,1,0.6000,-0.0433,61.916,25.584
24.000,1.6528,-0.0392,-0.31937,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,76,0.3016,3788,0,0,0,0.000,1,0.6000,-0.0373,59.816,27.684
24.201,1.7496,-0.0546,-0.33010,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,78,0.3650,3788,0,0,0,0.000,1,0.6000,-0.0334,57.761,29.739
24.401,1.7523,-0.0514,-0.33036,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,80,0.3685,3788,0,0,0,0.000,1,0.6000,-0.0336,57.869,29.631
24.601,1.9123,-0.1033,-0.34918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,82,0.4922,3788,0,0,0,0.000,1,0.6000,-0.0311,57.869,29.631
24.801,1.9673,-0.1090,-0.34888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,86,0.0007,3788,0,0,0,0.000,1,0.6000,-0.0293,55.769,31.731
25.000,2.0875,-0.1413,-0.35860,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,88,0.1559,3980,0,0,0,0.000,1,0.6000,-0.0218,53.938,33.562
25.201,2.2170,-0.1788,-0.36715,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,90,0.2592,3980,0,0,0,0.000,1,0.6000,-0.0118,49.738,37.762
25.400,2.2136,-0.1711,-0.36663,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,92,0.2534,3980,0,0,0,0.000,1,0.6000,-0.0018,44.488,43.012
25.600,2.2136,-0.1711,-0.36663,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.2534,3980,0,0,0,0.000,1,0.6000,0.0000,43.743,43.757
25.800,2.5346,-0.3159,-0.37982,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,96,0.5896,3980,0,0,0,0.000,1,0.6000,0.0025,43.743,43.757
26.000,2.5353,-0.3179,-0.37939,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,98,0.5884,3980,0,0,0,0.000,1,0.6000,0.0064,41.060,46.440
26.200,2.5353,-0.3179,-0.37939,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,100,0.5884,3903,0,0,0,0.000,1,0.6000,0.0064,41.060,46.440
26.401,2.7399,-0.3700,-0.39364,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,102,0.3785,3903,0,0,0,0.000,1,0.6000,0.0089,41.060,46.440
26.601,2.7838,-0.3713,-0.38969,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,104,0.3425,3903,0,0,0,0.000,1,0.6000,0.0118,38.799,48.701
26.800,2.8113,-0.3728,-0.39493,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,106,0.3245,3903,0,0,0,0.000,1,0.6000,0.0108,40.133,47.367
27.000,2.8175,-0.3787,-0.40104,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,108,0.3208,3903,0,0,0,0.000,1,0.6000,0.0121,39.223,48.277
27.201,2.9441,-0.3949,-0.39640,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,110,0.2290,3903,0,0,0,0.000,1,0.6000,0.0121,38.670,48.830
27.400,3.0049,-0.3834,-0.39179,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,112,0.2059,3631,0,0,0,0.000,1,0.6000,0.0116,38.891,48.609
27.600,3.0164,-0.3762,-0.40171,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,114,0.2205,3631,0,0,0,0.000,1,0.6000,0.0105,39.345,48.155
27.800,3.0164,-0.3762,-0.40171,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,116,0.2234,3631,0,0,0,0.000,1,0.6000,0.0108,39.221,48.279
28.000,3.0164,-0.3762,-0.40171,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,118,0.2234,3631,0,0,0,0.000,1,0.6000,0.0108,39.221,48.279
28.200,3.0164,-0.3762,-0.40171,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,120,0.2234,3631,0,0,0,0.000,1,0.6000,0.0108,39.221,48.279
28.400,3.3245,-0.3836,-0.39896,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,122,0.3402,3631,0,0,0,0.000,1,0.6000,0.0083,40.271,47.229
28.601,3.3245,-0.3836,-0.39896,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,124,0.3452,3487,0,0,0,0.000,1,0.6000,0.0084,40.216,47.284
28.800,3.3245,-0.3836,-0.39896,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,128,0.0000,3487,0,0,0,0.000,1,0.6000,0.0084,40.216,47.284
29.001,3.3245,-0.3836,-0.39896,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,130,0.0020,3487,0,0,0,0.000,1,0.6000,0.0140,37.867,49.633
29.201,3.4745,-0.4145,-0.38208,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.1527,3487,0,0,0,0.000,1,0.6000,0.0140,37.867,49.633
29.400,3.6287,-0.3981,-0.39040,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,134,0.3098,3487,0,0,0,0.000,1,0.6000,0.0101,39.509,47.991
29.600,3.6702,-0.4208,-0.38847,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,136,0.3491,3487,0,0,0,0.000,1,0.6000,0.0107,39.247,48.253
29.800,3.7036,-0.4185,-0.37501,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,138,0.3814,3754,0,0,0,0.000,1,0.6000,0.0114,38.955,48.545
30.000,3.7153,-0.4301,-0.38506,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,140,0.3963,3754,0,0,0,0.000,1,0.6000,0.0100,40.612,46.888
30.200,3.7153,-0.4301,-0.38506,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,142,0.3942,3754,0,0,0,0.000,1,0.6000,0.0109,39.175,48.325
30.401,3.8535,-0.4645,-0.37660,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,144,0.4903,3754,0,0,0,0.000,1,0.6000,0.0084,40.225,47.275
30.600,3.8893,-0.4679,-0.37845,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,146,0.4596,3754,0,0,0,0.000,1,0.6000,0.0084,40.243,47.257
30.801,3.9411,-0.4796,-0.37044,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,148,0.4102,3754,0,0,0,0.000,1,0.6000,0.0081,39.316,48.184
31.001,3.9544,-0.4904,-0.37535,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,150,0.3999,4123,0,0,0,0.000,1,0.6000,0.0107,39.826,47.674
31.200,3.9544,-0.4904,-0.37535,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,152,0.3999,4123,0,0,0,0.000,1,0.6000,0.0107,39.257,48.243
31.400,4.1493,-0.4951,-0.35325,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,154,0.3022,4123,0,0,0,0.000,1,0.6000,0.0107,39.257,48.243
31.600,4.2329,-0.5849,-0.36942,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,156,0.1931,4123,0,0,0,0.000,1,0.6000,0.0082,41.357,46.143
31.801,4.2887,-0.5754,-0.34680,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,158,0.2237,4123,0,0,0,0.000,1,0.6000,0.0132,38.193,49.307
32.000,4.3102,-0.5939,-0.36646,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,160,0.2144,4123,0,0,0,0.000,1,0.6000,0.0112,39.049,48.451
32.201,4.3760,-0.5806,-0.34378,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,162,0.2598,3987,0,0,0,0.000,1,0.6000,0.0130,38.272,49.228
32.401,4.4339,-0.6032,-0.33571,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,164,0.2861,3987,0,0,0,0.000,1,0.6000,0.0105,39.322,48.178
32.601,4.4624,-0.6066,-0.35962,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,166,0.3032,3987,0,0,0,0.000,1,0.6000,0.0105,40.401,47.099
32.800,4.4652,-0.6086,-0.35975,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,168,0.3038,3987,0,0,0,0.000,1,0.6000,0.0123,38.573,48.927
33.001,4.5442,-0.5999,-0.35490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,172,0.0942,3987,0,0,0,0.000,1,0.6000,0.0098,39.623,47.877
33.200,4.5442,-0.5999,-0.35490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,174,0.0804,3555,0,0,0,0.000,1,0.6000,-0.0002,43.823,43.677
33.400,4.5442,-0.5999,-0.35490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,176,0.0804,3555,0,0,0,0.000,1,0.6000,-0.0102,48.023,39.477
33.600,4.5442,-0.5999,-0.35490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,178,0.0804,3555,0,0,0,0.000,1,0.6000,-0.0202,52.223,35.277
33.801,4.5442,-0.5999,-0.35490,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,180,0.0804,3555,0,0,0,0.000,1,0.6000,-0.0302,56.423,31.077
