wall_time,t,event,detail
2026-09-02T09:47:51+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260902_plan23
2026-09-02T09:47:54+0800,2.730,goal_status,IDLE code=0; status_seq=1
2026-09-02T09:48:06+0800,15.325,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-02T09:48:06+0800,15.331,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-02T09:48:12+0800,20.734,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,20.834,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,20.934,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.033,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.134,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.234,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.334,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.434,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.534,plan_received,id=4; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:12+0800,21.635,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,21.735,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,21.835,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,21.935,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.034,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.134,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.234,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.334,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.434,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.534,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:13+0800,22.634,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,22.735,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,22.834,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,22.935,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.034,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.135,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.235,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.334,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.435,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.534,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:14+0800,23.635,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,23.735,plan_received,id=4; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,23.736,plan_received,id=5; source=/plan; points=28; frame=camera_init; world_frame=camera_init
2026-09-02T09:48:15+0800,23.737,plan_received,id=6; source=/unsmoothed_plan; points=28; frame=camera_init; world_frame=camera_init
2026-09-02T09:48:15+0800,23.838,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,23.934,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.034,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.135,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.235,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.334,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.434,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.534,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:15+0800,24.634,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,24.734,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,24.835,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,24.934,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.033,plan_received,id=6; source=/received_global_plan; points=28; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.135,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.234,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.334,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.434,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.553,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:16+0800,25.634,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
