t,source,point_index,x,y,z
50.517,raw,1840,-8.1569,-0.8168,1.6081
50.517,raw,1920,-12.3091,-4.4241,1.4999
50.517,raw,2000,-11.0589,-7.3079,1.4963
50.517,raw,2080,-9.6050,-10.3244,1.4784
50.517,raw,2160,-7.7496,-13.7115,1.4434
50.517,raw,2240,-7.2143,-24.2993,1.2334
50.517,raw,2320,-1.7169,-29.2734,1.1479
50.517,raw,2400,5.6861,-33.0056,1.0583
50.517,raw,2480,4.3109,2.9306,1.6961
50.517,raw,2560,-19.5888,14.8441,1.2517
50.517,raw,2640,-17.3717,7.7554,1.3722
50.517,raw,2720,-15.6405,2.9736,1.4390
50.517,raw,2800,-33.5206,-1.7233,1.8461
50.517,raw,2880,-29.2239,-8.5493,1.8419
50.517,raw,2960,-25.2617,-14.4154,1.8401
50.517,raw,3040,-21.4011,-20.0338,1.8404
50.517,raw,3120,-17.4616,-26.3329,1.8434
50.517,raw,3200,4.6467,2.3755,1.8064
50.517,raw,3280,-34.6337,0.1321,1.8476
50.517,raw,3360,-15.2860,-3.9088,2.2037
50.517,raw,3440,4.6663,2.3552,1.9168
50.517,raw,3520,-16.7424,0.1647,2.2267
50.517,raw,3600,4.5159,2.5652,2.0258
50.517,raw,3680,4.7189,2.2004,2.1365
50.517,raw,3760,4.1571,3.1193,2.1371
50.517,raw,3840,-18.1973,-4.1542,3.6278
50.517,raw,3920,-16.4050,-0.6111,3.8116
50.517,raw,4000,-15.0500,-4.2309,3.7217
50.517,raw,4080,-13.9553,-7.9973,3.7752
51.732,raw,0,4.8308,2.1537,0.9064
51.732,raw,80,4.2401,3.0645,0.9141
51.732,raw,160,4.3067,2.9624,1.0290
51.732,raw,240,4.7097,2.3371,1.1391
51.732,raw,320,-6.0241,-7.1171,0.6599
51.732,raw,400,-4.5951,-9.1682,0.5598
51.732,raw,480,4.5445,2.5702,1.2553
51.732,raw,560,-6.3491,-8.3829,0.7830
51.732,raw,640,-4.6245,-10.5875,0.6939
51.732,raw,720,4.7429,2.3081,1.3616
51.732,raw,800,-7.9538,-7.9162,0.9910
51.732,raw,880,-6.2801,-10.2453,0.9403
51.732,raw,960,-4.3162,-13.1712,0.8189
51.732,raw,1040,4.7258,2.3148,1.4741
51.732,raw,1120,-10.4747,-5.2413,1.2423
51.732,raw,1200,-9.3054,-7.8975,1.2211
51.732,raw,1280,-7.6718,-10.5385,1.1856
51.732,raw,1360,-5.6539,-13.5629,1.1136
51.732,raw,1440,-4.2752,-24.5651,0.6519
51.732,raw,1520,1.5886,-27.3526,0.5448
51.732,raw,1600,4.4396,2.7109,1.5875
51.732,raw,1680,-17.2423,15.4333,0.7357
51.732,raw,1760,-14.6860,8.0978,1.0210
51.732,raw,1840,-14.0191,-2.6370,1.4735
51.732,raw,1920,-12.4118,-5.6117,1.4875
51.732,raw,2000,-10.9217,-8.5359,1.4826
51.732,raw,2080,-9.4338,-11.8890,1.4546
51.732,raw,2160,-9.0631,-19.2075,1.3225
51.732,raw,2240,-5.8691,-27.2672,1.1777
51.732,raw,2320,0.5657,-30.8189,1.1154
51.732,raw,2400,4.7168,2.3255,1.6958
51.732,raw,2480,-23.9143,23.7272,1.0518
51.732,raw,2560,-19.3522,12.0193,1.2902
51.732,raw,2640,-17.3908,5.8738,1.3858
51.732,raw,2720,-15.6025,1.4453,1.4436
51.732,raw,2800,-32.3130,-6.1182,1.8453
51.732,raw,2880,-28.1123,-12.5837,1.8425
51.732,raw,2960,-24.2176,-18.5963,1.8421
51.732,raw,3040,-19.6601,-24.1932,1.8429
51.732,raw,3120,4.7143,2.3242,1.8064
51.732,raw,3200,-18.8426,-0.5871,2.2797
51.732,raw,3280,-14.9828,-4.9219,2.2041
51.732,raw,3360,4.7636,2.2426,1.9171
51.732,raw,3440,4.1780,3.1535,1.9168
51.732,raw,3520,4.5398,2.5674,2.0257
51.732,raw,3600,4.7765,2.2036,2.1386
51.732,raw,3680,4.1936,3.1140,2.1373
51.732,raw,3760,-18.2859,-3.8659,3.6323
51.732,raw,3840,-16.9641,-8.2738,3.6505
51.732,raw,3920,-15.9973,-1.8563,3.7787
51.732,raw,4000,-14.6674,-5.6541,3.7351
52.806,raw,0,4.8442,2.1662,0.9062
52.806,raw,80,4.2501,3.0749,0.9145
52.806,raw,160,4.3254,2.9791,1.0276
52.806,raw,240,4.7680,2.2809,1.1376
52.806,raw,320,-6.0267,-6.8871,0.6776
52.806,raw,400,-4.1282,-8.0001,0.7032
52.806,raw,480,4.6050,2.5166,1.2542
52.806,raw,560,-6.3719,-8.1335,0.7982
52.806,raw,640,-4.7382,-10.3917,0.7043
52.806,raw,720,4.7763,2.2248,1.3637
52.806,raw,800,4.1985,3.1375,1.3645
52.806,raw,880,-6.4038,-10.0089,0.9482
52.806,raw,960,-4.4318,-12.7293,0.8438
52.806,raw,1040,4.7811,2.2420,1.4740
52.806,raw,1120,4.1939,3.1511,1.4750
52.806,raw,1200,-9.3372,-7.6101,1.2274
52.806,raw,1280,-7.7679,-10.2470,1.1927
52.806,raw,1360,-5.8152,-13.2397,1.1233
52.806,raw,1440,-4.6234,-23.9094,0.6774
52.806,raw,1520,1.0656,-27.2326,0.5506
52.806,raw,1600,4.4657,2.7157,1.5871
52.806,raw,1680,-16.8848,15.8330,0.7357
52.806,raw,1760,-14.5253,8.4606,1.0193
52.806,raw,1840,-13.4824,-2.2037,1.4865
52.806,raw,1920,-12.0675,-5.1204,1.4984
52.806,raw,2000,-10.8275,-8.0719,1.4900
52.806,raw,2080,-9.4031,-11.3260,1.4642
52.806,raw,2160,-9.1848,-18.4160,1.3365
52.806,raw,2240,-6.4236,-26.9476,1.1814
52.806,raw,2320,-0.1055,-30.5317,1.1214
52.806,raw,2400,4.7630,2.2785,1.6957
52.806,raw,2480,-23.8614,25.6298,1.0228
52.806,raw,2560,-11.1282,7.7801,1.4936
52.806,raw,2640,-16.6954,6.4247,1.3962
52.806,raw,2720,-15.2057,2.0516,1.4507
52.806,raw,2800,-31.8404,-3.3799,1.8441
52.806,raw,2880,-28.4846,-10.0629,1.8417
52.806,raw,2960,-24.8185,-16.0424,1.8408
52.806,raw,3040,-20.9638,-21.9216,1.8418
52.806,raw,3120,-16.8422,-28.7159,1.8457
52.806,raw,3200,4.4294,2.7723,1.8063
52.806,raw,3280,-16.2067,-1.5468,2.2166
52.806,raw,3360,-14.8735,-6.0504,2.2117
52.806,raw,3440,4.4973,2.7038,1.9164
52.806,raw,3520,-25.8336,-14.5297,3.2562
52.806,raw,3600,4.3351,2.9196,2.0258
52.806,raw,3680,4.5834,2.5664,2.1372
52.806,raw,3760,-19.2935,-1.2403,3.6932
52.806,raw,3840,-17.7038,-5.6015,3.6229
52.806,raw,3920,-16.2914,-0.8260,3.8039
52.806,raw,4000,-14.9539,-4.4316,3.7221
52.806,raw,4080,-16.7740,0.7352,3.8584
54.085,raw,0,4.8310,2.1794,0.9023
54.085,raw,80,4.2166,3.0785,0.9145
54.085,raw,160,4.2989,3.0047,1.0246
54.085,raw,240,-4.4230,-7.5783,0.5104
54.085,raw,320,4.2956,2.9687,1.1412
54.085,raw,400,-4.9137,-8.2488,0.6332
54.085,raw,480,-3.2030,-10.2803,0.5070
54.085,raw,560,4.2495,3.0525,1.2517
54.085,raw,640,-4.5678,-7.9112,0.9143
54.085,raw,720,-3.5212,-11.6188,0.6435
54.085,raw,800,4.4826,2.6715,1.3654
54.085,raw,880,-7.0760,-8.5042,1.0037
54.085,raw,960,-5.3956,-10.9579,0.9288
54.085,raw,1040,-3.3949,-14.6934,0.7371
54.085,raw,1120,4.5407,2.6118,1.4748
54.085,raw,1200,-9.7515,-5.8057,1.2595
54.085,raw,1280,-8.4647,-8.3181,1.2373
54.085,raw,1360,-6.8802,-11.0433,1.1878
54.085,raw,1440,-4.8607,-14.4552,1.0895
54.085,raw,1520,-2.5562,-25.1027,0.6395
54.085,raw,1600,3.6302,-28.1675,0.5004
54.085,raw,1680,4.2515,3.0540,1.5852
54.085,raw,1760,-15.6381,12.7608,0.8701
54.085,raw,1840,-13.6233,0.0541,1.4886
54.085,raw,1920,-12.3668,-2.9486,1.5079
54.085,raw,2000,-11.2703,-5.7754,1.5089
54.085,raw,2080,-9.9410,-8.5882,1.4989
54.085,raw,2160,-8.2365,-11.5065,1.4776
54.085,raw,2240,-6.1612,-15.0854,1.4319
54.085,raw,2320,-4.5141,-27.2721,1.1835
54.085,raw,2400,2.0454,-30.9592,1.1112
54.085,raw,2480,4.5762,2.5541,1.6960
54.085,raw,2560,-21.7733,21.2082,1.1247
54.085,raw,2640,-17.3535,10.5749,1.3447
54.085,raw,2720,-15.7025,5.1543,1.4265
54.085,raw,2800,-14.0895,1.1808,1.4777
54.085,raw,2880,-25.4505,-3.9909,1.8356
54.085,raw,2960,-19.9555,-8.2046,1.8299
54.085,raw,3040,-15.8096,-11.4345,1.8271
54.085,raw,3120,-12.2485,-14.2977,1.8262
54.085,raw,3200,-14.0998,-27.1091,1.8420
54.085,raw,3280,4.6243,2.4416,1.8064
54.085,raw,3360,-33.4795,5.7362,1.8466
54.085,raw,3440,-18.4771,-3.0850,2.2769
54.085,raw,3520,4.5883,2.4989,1.9164
54.085,raw,3600,-26.1462,-13.8378,3.2522
54.085,raw,3680,4.3814,2.8310,2.0264
54.085,raw,3760,4.6360,2.4478,2.1382
54.085,raw,3840,-18.7462,-2.7911,3.6553
54.085,raw,3920,-15.4138,-2.9781,3.7298
54.085,raw,4000,-14.3279,-6.7001,3.7453
55.125,raw,0,4.8201,2.1401,0.9040
55.125,raw,80,4.2259,3.0517,0.9125
55.125,raw,160,4.2818,2.9416,1.0298
55.125,raw,240,-4.4633,-7.4891,0.5210
55.125,raw,320,4.3254,2.8733,1.1428
55.125,raw,400,-5.0383,-8.0666,0.6456
55.125,raw,480,-3.3727,-10.0709,0.5257
55.125,raw,560,4.2922,2.9325,1.2537
55.125,raw,640,-5.5306,-8.9742,0.7854
55.125,raw,720,-3.6911,-11.2182,0.6754
55.125,raw,800,4.5448,2.5334,1.3653
55.125,raw,880,-7.2965,-8.2536,1.0079
55.125,raw,960,-4.1531,-8.0069,1.1503
55.125,raw,1040,-3.6582,-13.9692,0.7819
55.125,raw,1120,4.6262,2.4240,1.4747
55.125,raw,1200,-10.0257,-5.4175,1.2581
55.125,raw,1280,-8.7866,-7.9406,1.2390
55.125,raw,1360,-7.1874,-10.5350,1.2000
55.125,raw,1440,-5.1281,-13.4265,1.1297
55.125,raw,1520,-3.4775,-24.2368,0.6737
55.125,raw,1600,2.3755,-27.0971,0.5549
55.125,raw,1680,4.4633,2.6734,1.5862
55.125,raw,1760,-17.2475,15.6301,0.7302
55.125,raw,1840,-14.4699,8.0994,1.0304
55.125,raw,1920,-13.0912,-2.3599,1.4954
55.125,raw,2000,-11.6705,-5.1721,1.5070
55.125,raw,2080,-10.3403,-7.9591,1.5011
55.125,raw,2160,-8.7451,-10.8661,1.4823
55.125,raw,2240,-6.7068,-14.1211,1.4466
55.125,raw,2320,-5.8316,-26.1329,1.2026
55.125,raw,2400,0.3198,-29.6499,1.1414
55.125,raw,2480,4.7761,2.2101,1.6952
55.125,raw,2560,4.1752,3.1154,1.6959
55.125,raw,2640,-11.3576,7.7287,1.4904
55.125,raw,2720,-16.9962,6.3169,1.3914
55.125,raw,2800,-14.9861,1.8562,1.4568
55.125,raw,2880,-31.2994,-3.6329,1.8434
55.125,raw,2960,-26.6097,-9.6872,1.8391
55.125,raw,3040,-18.9975,-12.5577,1.8315
55.125,raw,3120,-18.5039,-19.7309,1.8373
55.125,raw,3200,-14.4144,-25.1510,1.8398
55.125,raw,3280,-9.4607,-31.7861,1.8454
55.125,raw,3360,4.6510,2.3758,1.8064
55.125,raw,3440,-17.0638,0.4090,1.8238
55.125,raw,3520,-14.3962,-7.8621,2.2191
55.125,raw,3600,4.3342,2.8630,1.9163
55.125,raw,3680,4.7916,2.1572,2.0287
55.125,raw,3760,4.1991,3.0653,2.0269
55.125,raw,3840,4.4404,2.6749,2.1356
55.125,raw,3920,-19.1143,-1.8811,3.6777
55.125,raw,4000,-15.9986,-1.7913,3.7747
55.125,raw,4080,-14.7265,-5.4523,3.7298
56.170,raw,0,4.8602,2.1313,0.9042
56.170,raw,80,4.2572,3.0361,0.9144
56.170,raw,160,4.3279,2.9370,1.0285
56.170,raw,240,4.7558,2.2629,1.1386
56.170,raw,320,-6.0591,-7.0309,0.6655
56.170,raw,400,-4.0998,-8.0844,0.6996
56.170,raw,480,4.6069,2.4749,1.2548
56.170,raw,560,-6.4183,-8.2134,0.7920
56.170,raw,640,-4.7404,-10.4139,0.7052
56.170,raw,720,4.8087,2.1528,1.3627
56.170,raw,800,4.2441,3.0774,1.3629
56.170,raw,880,-6.5006,-9.9820,0.9478
56.170,raw,960,-4.4924,-12.5660,0.8550
56.170,raw,1040,-2.1621,-18.2169,0.5172
56.170,raw,1120,4.2625,3.0232,1.4755
56.170,raw,1200,-9.5971,-7.4214,1.2241
56.170,raw,1280,-7.9920,-9.9972,1.1962
56.170,raw,1360,-6.0104,-12.7839,1.1394
56.170,raw,1440,-4.9044,-22.3045,0.7474
56.170,raw,1520,0.3395,-26.3362,0.5932
56.170,raw,1600,4.6750,2.3737,1.5860
56.170,raw,1680,-18.7824,18.5696,0.5865
56.170,raw,1760,-15.6374,9.6726,0.9470
56.170,raw,1840,-14.9341,-2.0197,1.4556
56.170,raw,1920,-12.9765,-5.0753,1.4804
56.170,raw,2000,-11.3518,-7.9635,1.4824
56.170,raw,2080,-9.6374,-10.9520,1.4675
56.170,raw,2160,-7.6985,-14.5215,1.4284
56.170,raw,2240,-6.7412,-25.0873,1.2199
56.170,raw,2320,-0.9542,-29.3299,1.1480
56.170,raw,2400,6.5598,-33.0092,1.0556
56.170,raw,2480,4.3305,2.9223,1.6963
56.170,raw,2560,-22.8156,15.6646,1.1820
56.170,raw,2640,-18.9747,7.4259,1.3410
56.170,raw,2720,-17.1387,2.4149,1.4072
56.170,raw,2800,-33.0555,-5.8834,1.8462
56.170,raw,2880,-15.5951,-6.7985,1.8238
56.170,raw,2960,-24.2372,-18.1968,1.8418
56.170,raw,3040,-19.8816,-23.9278,1.8428
56.170,raw,3120,-14.9819,-30.1577,1.8462
56.170,raw,3200,4.4183,2.7699,1.8063
56.170,raw,3280,-16.4448,-4.8446,2.2384
56.170,raw,3360,4.8043,2.1957,1.9174
56.170,raw,3440,4.2131,3.1048,1.9168
56.170,raw,3520,4.5990,2.5014,2.0265
56.170,raw,3600,-11.5272,-8.4977,2.8649
56.170,raw,3680,4.2532,3.0161,2.1365
56.170,raw,3760,-18.3649,-3.5689,3.6351
56.170,raw,3840,-17.0687,-7.9829,3.6481
56.170,raw,3920,-16.0872,-1.5054,3.7864
56.170,raw,4000,-14.7446,-5.3629,3.7325
57.333,raw,0,4.8623,2.1365,0.9071
57.333,raw,80,4.2720,3.0465,0.9150
57.333,raw,160,4.3242,2.9507,1.0311
57.333,raw,240,4.5686,2.5795,1.1434
57.333,raw,320,-5.7477,-7.8419,0.6142
57.333,raw,400,-4.1455,-9.9150,0.5049
57.333,raw,480,4.2914,3.0103,1.2540
57.333,raw,560,-4.5587,-7.9286,0.9124
57.333,raw,640,-3.7276,-12.2459,0.5825
57.333,raw,720,4.4301,2.7947,1.3662
57.333,raw,800,-7.1610,-9.3639,0.9532
57.333,raw,880,-5.3018,-11.9524,0.8700
57.333,raw,960,-3.1728,-16.5454,0.6168
57.333,raw,1040,4.3526,2.8883,1.4774
57.333,raw,1120,-9.9230,-7.1347,1.2188
57.333,raw,1200,-8.4052,-9.8035,1.1896
57.333,raw,1280,-4.0355,-8.1770,1.3659
57.333,raw,1360,-5.6467,-22.1695,0.7440
57.333,raw,1440,-0.5487,-27.0685,0.5581
57.333,raw,1520,4.5769,2.5531,1.5869
57.333,raw,1600,-17.4194,17.3441,0.6700
57.333,raw,1680,-14.9786,9.3369,0.9805
57.333,raw,1760,-8.3017,-1.0503,1.6031
57.333,raw,1840,-13.1006,-5.0922,1.4773
57.333,raw,1920,-11.7185,-8.1848,1.4725
57.333,raw,2000,-10.1820,-11.5172,1.4497
57.333,raw,2080,-9.7594,-18.1611,1.3356
57.333,raw,2160,-7.1516,-26.4202,1.1887
57.333,raw,2240,-1.0444,-30.6164,1.1192
57.333,raw,2320,4.8272,2.1953,1.6954
57.333,raw,2400,4.2319,3.1009,1.6962
57.333,raw,2480,-11.1001,7.8881,1.4922
57.333,raw,2560,-17.3549,6.8128,1.3791
57.333,raw,2640,-15.9782,2.2595,1.4328
57.333,raw,2720,-32.0611,-4.1115,1.8445
57.333,raw,2800,-16.6035,-6.2811,1.8248
57.333,raw,2880,-25.5092,-17.2891,1.8425
57.333,raw,2960,-21.6921,-23.6815,1.8442
57.333,raw,3040,4.7680,2.2725,1.8064
57.333,raw,3120,-18.8635,-0.4021,2.2809
57.333,raw,3200,-14.6109,-6.0821,2.2062
57.333,raw,3280,4.6598,2.4297,1.9163
57.333,raw,3360,-17.5669,-6.1152,2.7245
57.333,raw,3440,4.4712,2.7733,2.0271
57.333,raw,3520,4.6943,2.3716,2.1369
57.333,raw,3600,-19.5195,-0.4223,3.7123
57.333,raw,3680,-17.9910,-4.7471,3.6274
57.333,raw,3760,-15.7710,-8.6361,3.5674
57.333,raw,3840,-15.5232,-2.5880,3.7393
57.333,raw,3920,-14.4234,-6.3601,3.7433
58.390,raw,0,4.8178,2.1861,0.9079
58.390,raw,80,4.2312,3.0981,0.9142
58.390,raw,160,4.3072,3.0197,1.0257
58.390,raw,240,4.7341,2.3120,1.1390
58.390,raw,320,-5.9931,-6.9209,0.6771
58.390,raw,400,-4.1004,-8.0469,0.6992
58.390,raw,480,4.5619,2.5881,1.2538
58.390,raw,560,-6.2812,-8.2595,0.7941
58.390,raw,640,-4.6356,-10.5649,0.6933
58.390,raw,720,4.7264,2.3384,1.3626
58.390,raw,800,-7.7101,-7.7366,1.0106
58.390,raw,880,-6.2019,-10.2140,0.9437
58.390,raw,960,-4.2983,-13.3094,0.8087
58.390,raw,1040,4.6638,2.4435,1.4745
58.390,raw,1120,-10.0569,-5.3054,1.2575
58.390,raw,1200,-9.0030,-7.9855,1.2283
58.390,raw,1280,-7.4575,-10.7299,1.1836
58.390,raw,1360,-5.4425,-13.9014,1.1023
58.390,raw,1440,-3.8260,-25.2587,0.6233
58.390,raw,1520,4.8002,2.2080,1.5845
58.390,raw,1600,4.2125,3.1179,1.5859
58.390,raw,1680,-15.2419,12.9145,0.8798
58.390,raw,1760,-13.4503,6.9395,1.0954
58.390,raw,1840,-12.5864,-2.7548,1.5038
58.390,raw,1920,-11.5091,-5.6331,1.5051
58.390,raw,2000,-10.2638,-8.5478,1.4935
58.390,raw,2080,-8.8542,-11.9041,1.4619
58.390,raw,2160,-8.7480,-20.1063,1.3070
58.390,raw,2240,-5.1774,-28.2361,1.1595
58.390,raw,2320,1.5798,-32.4024,1.0795
58.390,raw,2400,4.5355,2.6352,1.6963
58.390,raw,2480,-20.6262,20.6080,1.1522
58.390,raw,2560,-16.6151,10.4292,1.3603
58.390,raw,2640,-15.3919,5.2761,1.4320
58.390,raw,2720,-14.0286,1.3584,1.4784
58.390,raw,2800,-15.7051,-2.2110,1.8222
58.390,raw,2880,-24.2908,-9.6557,1.8362
58.390,raw,2960,-22.9560,-16.1423,1.8388
58.390,raw,3040,-19.9783,-22.5853,1.8415
58.390,raw,3120,-16.4482,-30.6813,1.8478
58.390,raw,3200,4.2526,3.0804,1.8064
58.390,raw,3280,-29.9556,3.6561,1.8415
58.390,raw,3360,-14.9500,-5.7772,2.2107
58.390,raw,3440,4.4603,2.7474,1.9163
58.390,raw,3520,-19.6623,-24.5704,3.3415
58.390,raw,3600,4.2539,3.0814,2.0274
58.390,raw,3680,4.4760,2.6937,2.1356
58.390,raw,3760,-16.3766,-0.5475,3.8105
58.390,raw,3840,-15.0299,-4.1681,3.7208
58.390,raw,3920,-13.8993,-7.9650,3.7716
59.461,raw,0,4.7933,2.1995,0.9042
59.461,raw,80,4.1941,3.1074,0.9131
59.461,raw,160,4.2569,3.0191,1.0273
59.461,raw,240,-4.3743,-7.4442,0.5293
59.461,raw,320,4.3491,2.8689,1.1418
59.461,raw,400,-5.0139,-7.7800,0.6718
59.461,raw,480,-3.4418,-9.8465,0.5434
59.461,raw,560,4.3212,2.8989,1.2543
59.461,raw,640,-5.5563,-8.6290,0.8083
59.461,raw,720,-3.8106,-10.8946,0.6965
59.461,raw,800,4.6089,2.4882,1.3627
59.461,raw,880,-7.2456,-7.7777,1.0330
59.461,raw,960,-4.3422,-7.8498,1.1512
59.461,raw,1040,-3.7875,-13.2092,0.8271
59.461,raw,1120,4.6549,2.3898,1.4744
59.461,raw,1200,-9.7574,-5.0124,1.2773
59.461,raw,1280,-8.7132,-7.5600,1.2522
59.461,raw,1360,-7.1778,-10.0981,1.2152
59.461,raw,1440,-5.2638,-13.0579,1.1413
59.461,raw,1520,-3.8589,-23.9629,0.6813
59.461,raw,1600,1.9194,-27.1107,0.5536
59.461,raw,1680,4.4072,2.7939,1.5858
59.461,raw,1760,-16.3713,15.8210,0.7560
59.461,raw,1840,-14.0173,8.4672,1.0420
59.461,raw,1920,-12.4871,-1.7941,1.5108
59.461,raw,2000,-11.4047,-4.5779,1.5175
59.461,raw,2080,-10.3518,-7.4067,1.5079
59.461,raw,2160,-8.7723,-10.1730,1.4930
59.461,raw,2240,-4.0648,-8.1320,1.5901
59.461,raw,2320,-6.3952,-24.9542,1.2239
59.461,raw,2400,-0.6049,-29.5187,1.1430
59.461,raw,2480,4.7940,2.2299,1.6947
59.461,raw,2560,4.1661,3.1199,1.6963
59.461,raw,2640,-18.3734,13.7776,1.2881
59.461,raw,2720,-15.7988,6.9840,1.4116
59.461,raw,2800,-14.3361,2.6762,1.4691
59.461,raw,2880,-23.1202,-1.2636,1.8320
59.461,raw,2960,-18.1789,-5.3961,1.8264
59.461,raw,3040,-14.5291,-8.4133,1.8234
59.461,raw,3120,-12.2671,-11.6987,1.8236
59.461,raw,3200,-10.9978,-16.9656,1.8280
59.461,raw,3280,-11.0561,-30.5777,1.8446
59.461,raw,3360,4.3775,2.8392,1.8064
59.461,raw,3440,-28.9395,3.6219,1.8401
59.461,raw,3520,-17.6296,-6.1514,2.2753
59.461,raw,3600,-27.8615,-20.9029,2.6756
59.461,raw,3680,4.3001,2.9501,1.9166
59.461,raw,3760,4.6798,2.3568,2.0279
59.461,raw,3840,-18.4712,-3.0671,3.1784
59.461,raw,3920,4.3592,2.8594,2.1373
59.461,raw,4000,-16.1853,-1.3044,3.7891
60.529,raw,0,4.7869,2.1717,0.9053
60.529,raw,80,4.1867,3.0771,0.9148
60.529,raw,160,4.2530,2.9916,1.0280
60.529,raw,240,-4.3962,-7.4223,0.5329
60.529,raw,320,4.3465,2.8426,1.1421
60.529,raw,400,-5.0705,-7.8054,0.6678
60.529,raw,480,-3.4464,-9.7452,0.5565
60.529,raw,560,4.3728,2.8114,1.2534
60.529,raw,640,-5.7176,-8.4748,0.8133
60.529,raw,720,-3.9427,-10.5540,0.7231
60.529,raw,800,4.6914,2.2922,1.3630
60.529,raw,880,-7.6319,-7.4366,1.0318
60.529,raw,960,-6.0881,-9.7040,0.9800
60.529,raw,1040,-4.1288,-12.2186,0.8856
60.529,raw,1120,-1.7211,-17.3501,0.5786
60.529,raw,1200,4.2646,2.9666,1.4756
60.529,raw,1280,-9.4035,-6.8200,1.2488
60.529,raw,1360,-7.8668,-9.2526,1.2263
60.529,raw,1440,-6.0027,-11.8584,1.1769
60.529,raw,1520,-3.8748,-15.9817,1.0370
60.529,raw,1600,-0.3363,-25.0812,0.6481
60.529,raw,1680,4.4142,2.7098,1.5869
60.529,raw,1760,-17.7082,14.7110,0.7423
60.529,raw,1840,-14.8930,7.5084,1.0266
60.529,raw,1920,-13.1113,-2.9459,1.4926
60.529,raw,2000,-11.5614,-5.7212,1.5043
60.529,raw,2080,-10.0765,-8.4553,1.4990
60.529,raw,2160,-8.2725,-11.2156,1.4827
60.529,raw,2240,-6.1280,-14.4407,1.4455
60.529,raw,2320,-4.6363,-25.9446,1.2119
60.529,raw,2400,1.5593,-29.0524,1.1537
60.529,raw,2480,4.7215,2.2616,1.6955
60.529,raw,2560,4.1353,3.1746,1.6957
60.529,raw,2640,-20.8984,12.5582,1.2557
60.529,raw,2720,-17.8894,5.7724,1.3770
60.529,raw,2800,-15.2784,1.2267,1.4521
60.529,raw,2880,-17.2007,-3.0511,1.8243
60.529,raw,2960,-15.5818,-6.8095,1.8237
60.529,raw,3040,-11.6115,-8.8214,1.8204
60.529,raw,3120,-11.5915,-14.1430,1.8254
60.529,raw,3200,-9.9682,-20.3993,1.8313
60.529,raw,3280,-6.6776,-29.1598,1.8410
60.529,raw,3360,0.1812,-32.8979,1.8449
60.529,raw,3440,4.4326,2.7054,1.8064
60.529,raw,3520,-16.1957,-1.7875,2.2155
60.529,raw,3600,-11.3910,-8.3934,2.1628
60.529,raw,3680,4.2418,2.9667,1.9160
60.529,raw,3760,4.6119,2.4037,2.0267
60.529,raw,3840,-26.1719,-13.9046,3.9619
60.529,raw,3920,4.2689,2.9531,2.1369
60.529,raw,4000,-18.5599,-3.0768,3.6393
60.529,raw,4080,-16.4885,-0.4010,3.8176
60.529,raw,4160,-15.1541,-4.0424,3.7253
60.529,raw,4240,-14.0470,-7.7986,3.7717
61.578,raw,0,4.8754,2.0942,0.9058
61.578,raw,80,4.2824,3.0040,0.9141
61.578,raw,160,4.3577,2.9082,1.0272
61.578,raw,240,4.7024,2.3731,1.1389
61.578,raw,320,-5.8991,-7.4101,0.6457
61.578,raw,400,-4.3953,-9.4320,0.5472
61.578,raw,480,4.5290,2.6165,1.2546
61.578,raw,560,-6.1671,-8.7086,0.7715
61.578,raw,640,-4.3676,-10.8937,0.6814
61.578,raw,720,4.7451,2.3035,1.3625
61.578,raw,800,-7.8858,-8.1216,0.9853
61.578,raw,880,-6.2108,-10.5050,0.9297
61.578,raw,960,-4.1331,-13.2794,0.8189
61.578,raw,1040,4.7945,2.2218,1.4734
61.578,raw,1120,-10.8521,-5.3318,1.2246
61.578,raw,1200,-9.4975,-7.9408,1.2133
61.578,raw,1280,-7.7633,-10.4943,1.1857
61.578,raw,1360,-5.7012,-13.3665,1.1225
61.578,raw,1440,-4.2796,-23.2968,0.7107
61.578,raw,1520,1.2652,-26.5343,0.5852
61.578,raw,1600,4.6121,2.5088,1.5858
61.578,raw,1680,-18.5864,16.0260,0.6685
61.578,raw,1760,-15.8368,8.3208,0.9669
61.578,raw,1840,-15.5784,-3.2831,1.4363
61.578,raw,1920,-13.2200,-6.3249,1.4644
61.578,raw,2000,-11.1246,-9.0868,1.4717
61.578,raw,2080,-9.2451,-12.1724,1.4528
61.578,raw,2160,-8.7044,-19.4227,1.3224
61.578,raw,2240,-5.2444,-26.8083,1.1916
61.578,raw,2320,1.0966,-29.8607,1.1377
61.578,raw,2400,4.7794,2.1844,1.6962
61.578,raw,2480,4.2104,3.1024,1.6960
61.578,raw,2560,-24.6207,6.6546,1.2265
61.578,raw,2640,-18.8082,0.5945,1.3729
61.578,raw,2720,-32.4750,-8.2793,1.8462
61.578,raw,2800,-15.2103,-8.0503,1.8241
61.578,raw,2880,-23.1820,-20.2346,1.8424
61.578,raw,2960,-18.4251,-25.8074,1.8436
61.578,raw,3040,-13.0272,-31.8447,1.8471
61.578,raw,3120,4.5716,2.5320,1.8063
61.578,raw,3200,-16.8248,-6.4292,2.2601
61.578,raw,3280,4.6249,2.4385,1.9160
61.578,raw,3360,-17.5637,-6.1786,2.7250
61.578,raw,3440,4.4410,2.7360,2.0258
61.578,raw,3520,-16.8334,0.7987,3.0472
