plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,15.734,/received_global_plan,wamv/wamv/base_link,11,7.6683,2.6225,0.07569,8.1139,2.1609,0.08034
2,15.734,/received_global_plan,wamv/wamv/base_link,12,8.3558,2.6746,-0.00313,8.8012,2.2162,0.00152
2,15.734,/received_global_plan,wamv/wamv/base_link,13,9.0553,2.6725,-0.08417,9.5007,2.2173,-0.07952
2,15.734,/received_global_plan,wamv/wamv/base_link,14,9.7587,2.6131,-0.16461,10.2044,2.1612,-0.15996
2,15.734,/received_global_plan,wamv/wamv/base_link,15,10.4595,2.4967,-0.24111,10.9058,2.0480,-0.23646
2,15.734,/received_global_plan,wamv/wamv/base_link,16,11.1532,2.3261,-0.30944,11.6003,1.8807,-0.30479
2,15.734,/received_global_plan,wamv/wamv/base_link,17,11.8372,2.1075,-0.36429,12.2852,1.6652,-0.35964
2,15.734,/received_global_plan,wamv/wamv/base_link,18,12.5112,1.8504,-0.39963,12.9604,1.4113,-0.39498
2,15.734,/received_global_plan,wamv/wamv/base_link,19,13.1781,1.5688,-0.41031,13.6287,1.1327,-0.40566
2,15.734,/received_global_plan,wamv/wamv/base_link,20,13.8432,1.2794,-0.39535,14.2951,0.8465,-0.39070
2,15.734,/received_global_plan,wamv/wamv/base_link,21,14.5128,1.0000,-0.36021,14.9660,0.5702,-0.35556
2,15.734,/received_global_plan,wamv/wamv/base_link,22,15.1914,0.7444,-0.31364,15.6458,0.3178,-0.30899
2,15.734,/received_global_plan,wamv/wamv/base_link,23,15.8809,0.5208,-0.26538,16.3363,0.0973,-0.26073
2,15.734,/received_global_plan,wamv/wamv/base_link,24,16.5807,0.3306,-0.22520,17.0370,-0.0896,-0.22055
2,15.734,/received_global_plan,wamv/wamv/base_link,25,17.2883,0.1685,-0.20203,17.7454,-0.2484,-0.19738
2,15.734,/received_global_plan,wamv/wamv/base_link,26,18.0002,0.0227,0.00121,18.4579,-0.3909,0.00586
2,15.835,/received_global_plan,wamv/wamv/base_link,0,-0.4000,0.4586,-0.00086,0.0588,-0.0501,-0.00234
2,15.835,/received_global_plan,wamv/wamv/base_link,1,0.8155,0.5639,0.17367,1.2746,0.0534,0.17219
2,15.835,/received_global_plan,wamv/wamv/base_link,2,2.0173,0.7747,0.17367,2.4767,0.2624,0.17219
2,15.835,/received_global_plan,wamv/wamv/base_link,3,3.1961,1.0895,0.34820,3.6560,0.5755,0.34673
2,15.835,/received_global_plan,wamv/wamv/base_link,4,4.3023,1.6041,0.52274,4.7630,1.0885,0.52126
2,15.835,/received_global_plan,wamv/wamv/base_link,5,5.3023,2.3031,0.69728,5.7641,1.7860,0.69581
2,15.835,/received_global_plan,wamv/wamv/base_link,6,4.7177,1.8575,0.32636,5.1788,1.3412,0.32488
2,15.835,/received_global_plan,wamv/wamv/base_link,7,5.2318,2.0315,0.30722,5.6931,1.5145,0.30574
2,15.835,/received_global_plan,wamv/wamv/base_link,8,5.7797,2.2053,0.26826,6.2413,1.6875,0.26678
2,15.835,/received_global_plan,wamv/wamv/base_link,9,6.3726,2.3683,0.21357,6.8345,1.8496,0.21209
2,15.835,/received_global_plan,wamv/wamv/base_link,10,7.0069,2.5058,0.14752,7.4690,1.9862,0.14604
2,15.835,/received_global_plan,wamv/wamv/base_link,11,7.6731,2.6048,0.07362,8.1354,2.0843,0.07214
2,15.835,/received_global_plan,wamv/wamv/base_link,12,8.3607,2.6555,-0.00520,8.8231,2.1340,-0.00668
2,15.835,/received_global_plan,wamv/wamv/base_link,13,9.0602,2.6519,-0.08624,9.5226,2.1293,-0.08772
2,15.835,/received_global_plan,wamv/wamv/base_link,14,9.7635,2.5911,-0.16668,10.2257,2.0674,-0.16815
2,15.835,/received_global_plan,wamv/wamv/base_link,15,10.4641,2.4732,-0.24317,10.9262,1.9485,-0.24465
2,15.835,/received_global_plan,wamv/wamv/base_link,16,11.1575,2.3012,-0.31150,11.6193,1.7755,-0.31298
2,15.835,/received_global_plan,wamv/wamv/base_link,17,11.8410,2.0812,-0.36635,12.3025,1.5544,-0.36783
2,15.835,/received_global_plan,wamv/wamv/base_link,18,12.5145,1.8228,-0.40169,12.9756,1.2950,-0.40316
2,15.835,/received_global_plan,wamv/wamv/base_link,19,13.1808,1.5397,-0.41236,13.6415,1.0110,-0.41384
2,15.835,/received_global_plan,wamv/wamv/base_link,20,13.8454,1.2491,-0.39741,14.3056,0.7193,-0.39888
2,15.835,/received_global_plan,wamv/wamv/base_link,21,14.5144,0.9683,-0.36227,14.9742,0.4375,-0.36375
2,15.835,/received_global_plan,wamv/wamv/base_link,22,15.1924,0.7113,-0.31570,15.6519,0.1795,-0.31718
2,15.835,/received_global_plan,wamv/wamv/base_link,23,15.8815,0.4862,-0.26745,16.3406,-0.0465,-0.26892
2,15.835,/received_global_plan,wamv/wamv/base_link,24,16.5809,0.2946,-0.22727,17.0397,-0.2392,-0.22874
2,15.835,/received_global_plan,wamv/wamv/base_link,25,17.2882,0.1310,-0.20409,17.7468,-0.4038,-0.20557
2,15.835,/received_global_plan,wamv/wamv/base_link,26,17.9998,-0.0162,-0.00086,18.4582,-0.5522,-0.00234
2,15.934,/received_global_plan,wamv/wamv/base_link,0,-0.4006,0.4589,0.00184,0.0653,-0.0498,0.00657
2,15.934,/received_global_plan,wamv/wamv/base_link,1,0.8146,0.5675,0.17637,1.2801,0.0645,0.18110
2,15.934,/received_global_plan,wamv/wamv/base_link,2,2.0158,0.7815,0.17637,2.4803,0.2843,0.18110
2,15.934,/received_global_plan,wamv/wamv/base_link,3,3.1938,1.0995,0.35090,3.6568,0.6078,0.35564
2,15.934,/received_global_plan,wamv/wamv/base_link,4,4.2986,1.6172,0.52544,4.7592,1.1307,0.53017
2,15.934,/received_global_plan,wamv/wamv/base_link,5,5.2968,2.3189,0.69998,5.7540,1.8371,0.70471
2,15.934,/received_global_plan,wamv/wamv/base_link,6,4.7134,1.8716,0.32906,5.1727,1.3872,0.33379
2,15.934,/received_global_plan,wamv/wamv/base_link,7,5.2270,2.0470,0.30992,5.6855,1.5650,0.31465
2,15.934,/received_global_plan,wamv/wamv/base_link,8,5.7745,2.2223,0.27096,6.2322,1.7429,0.27569
2,15.934,/received_global_plan,wamv/wamv/base_link,9,6.3669,2.3869,0.21627,6.8239,1.9103,0.22100
2,15.934,/received_global_plan,wamv/wamv/base_link,10,7.0008,2.5262,0.15022,7.4571,2.0526,0.15495
2,15.934,/received_global_plan,wamv/wamv/base_link,11,7.6668,2.6270,0.07632,8.1226,2.1565,0.08105
2,15.934,/received_global_plan,wamv/wamv/base_link,12,8.3543,2.6796,-0.00250,8.8098,2.2123,0.00223
2,15.934,/received_global_plan,wamv/wamv/base_link,13,9.0538,2.6778,-0.08354,9.5094,2.2139,-0.07881
2,15.934,/received_global_plan,wamv/wamv/base_link,14,9.7572,2.6189,-0.16398,10.2131,2.1583,-0.15925
2,15.934,/received_global_plan,wamv/wamv/base_link,15,10.4582,2.5029,-0.24048,10.9146,2.0456,-0.23575
2,15.934,/received_global_plan,wamv/wamv/base_link,16,11.1520,2.3328,-0.30881,11.6092,1.8788,-0.30408
2,15.934,/received_global_plan,wamv/wamv/base_link,17,11.8360,2.1146,-0.36366,12.2943,1.6638,-0.35893
2,15.934,/received_global_plan,wamv/wamv/base_link,18,12.5102,1.8580,-0.39900,12.9697,1.4104,-0.39426
2,15.934,/received_global_plan,wamv/wamv/base_link,19,13.1773,1.5767,-0.40968,13.6381,1.1323,-0.40494
2,15.934,/received_global_plan,wamv/wamv/base_link,20,13.8426,1.2878,-0.39472,14.3048,0.8465,-0.38998
2,15.934,/received_global_plan,wamv/wamv/base_link,21,14.5124,1.0088,-0.35958,14.9759,0.5707,-0.35485
2,15.934,/received_global_plan,wamv/wamv/base_link,22,15.1911,0.7537,-0.31301,15.6558,0.3188,-0.30828
2,15.934,/received_global_plan,wamv/wamv/base_link,23,15.8807,0.5305,-0.26475,16.3465,0.0988,-0.26002
2,15.934,/received_global_plan,wamv/wamv/base_link,24,16.5807,0.3407,-0.22457,17.0473,-0.0876,-0.21984
2,15.934,/received_global_plan,wamv/wamv/base_link,25,17.2884,0.1790,-0.20140,17.7558,-0.2459,-0.19666
2,15.934,/received_global_plan,wamv/wamv/base_link,26,18.0004,0.0337,0.00184,18.4685,-0.3879,0.00657
2,16.035,/received_global_plan,wamv/wamv/base_link,0,-0.4000,0.4590,-0.00022,0.0675,-0.0569,-0.00100
2,16.035,/received_global_plan,wamv/wamv/base_link,1,0.8155,0.5650,0.17431,1.2832,0.0482,0.17353
2,16.035,/received_global_plan,wamv/wamv/base_link,2,2.0172,0.7766,0.17431,2.4850,0.2589,0.17353
2,16.035,/received_global_plan,wamv/wamv/base_link,3,3.1958,1.0922,0.34884,3.6639,0.5735,0.34807
2,16.035,/received_global_plan,wamv/wamv/base_link,4,4.3017,1.6076,0.52338,4.7702,1.0880,0.52260
2,16.035,/received_global_plan,wamv/wamv/base_link,5,5.3013,2.3071,0.69792,5.7704,1.7869,0.69714
2,16.035,/received_global_plan,wamv/wamv/base_link,6,4.7170,1.8611,0.32700,5.1857,1.3413,0.32622
2,16.035,/received_global_plan,wamv/wamv/base_link,7,5.2309,2.0355,0.30786,5.6998,1.5152,0.30708
2,16.035,/received_global_plan,wamv/wamv/base_link,8,5.7787,2.2097,0.26890,6.2478,1.6890,0.26812
2,16.035,/received_global_plan,wamv/wamv/base_link,9,6.3716,2.3730,0.21421,6.8408,1.8519,0.21343
2,16.035,/received_global_plan,wamv/wamv/base_link,10,7.0058,2.5110,0.14816,7.4751,1.9894,0.14738
2,16.035,/received_global_plan,wamv/wamv/base_link,11,7.6719,2.6104,0.07426,8.1413,2.0883,0.07348
2,16.035,/received_global_plan,wamv/wamv/base_link,12,8.3595,2.6616,-0.00456,8.8290,2.1389,-0.00534
2,16.035,/received_global_plan,wamv/wamv/base_link,13,9.0590,2.6584,-0.08560,9.5285,2.1352,-0.08638
2,16.035,/received_global_plan,wamv/wamv/base_link,14,9.7623,2.5980,-0.16604,10.2317,2.0743,-0.16681
2,16.035,/received_global_plan,wamv/wamv/base_link,15,10.4630,2.4806,-0.24253,10.9324,1.9563,-0.24331
2,16.035,/received_global_plan,wamv/wamv/base_link,16,11.1565,2.3090,-0.31087,11.6257,1.7842,-0.31164
2,16.035,/received_global_plan,wamv/wamv/base_link,17,11.8401,2.0894,-0.36571,12.3092,1.5640,-0.36649
2,16.035,/received_global_plan,wamv/wamv/base_link,18,12.5138,1.8314,-0.40105,12.9826,1.3055,-0.40183
2,16.035,/received_global_plan,wamv/wamv/base_link,19,13.1803,1.5488,-0.41173,13.6489,1.0224,-0.41251
2,16.035,/received_global_plan,wamv/wamv/base_link,20,13.8450,1.2586,-0.39677,14.3134,0.7316,-0.39755
2,16.035,/received_global_plan,wamv/wamv/base_link,21,14.5142,0.9782,-0.36164,14.9824,0.4507,-0.36241
2,16.035,/received_global_plan,wamv/wamv/base_link,22,15.1925,0.7217,-0.31506,15.6604,0.1936,-0.31584
2,16.035,/received_global_plan,wamv/wamv/base_link,23,15.8816,0.4971,-0.26681,16.3494,-0.0315,-0.26759
2,16.035,/received_global_plan,wamv/wamv/base_link,24,16.5812,0.3059,-0.22663,17.0488,-0.2233,-0.22740
2,16.035,/received_global_plan,wamv/wamv/base_link,25,17.2886,0.1427,-0.20345,17.7561,-0.3869,-0.20423
2,16.035,/received_global_plan,wamv/wamv/base_link,26,18.0003,-0.0041,-0.00022,18.4677,-0.5343,-0.00100
2,16.134,/received_global_plan,wamv/wamv/base_link,0,-0.4006,0.4593,-0.00006,0.0684,-0.0578,-0.00217
2,16.134,/received_global_plan,wamv/wamv/base_link,1,0.8149,0.5656,0.17447,1.2841,0.0459,0.17237
2,16.134,/received_global_plan,wamv/wamv/base_link,2,2.0165,0.7774,0.17447,2.4861,0.2551,0.17237
2,16.134,/received_global_plan,wamv/wamv/base_link,3,3.1950,1.0931,0.34900,3.6654,0.5684,0.34690
2,16.134,/received_global_plan,wamv/wamv/base_link,4,4.3008,1.6086,0.52354,4.7723,1.0816,0.52144
2,16.134,/received_global_plan,wamv/wamv/base_link,5,5.3002,2.3084,0.69808,5.7733,1.7793,0.69598
2,16.134,/received_global_plan,wamv/wamv/base_link,6,4.7160,1.8623,0.32716,5.1881,1.3344,0.32506
2,16.134,/received_global_plan,wamv/wamv/base_link,7,5.2299,2.0367,0.30802,5.7024,1.5077,0.30591
2,16.134,/received_global_plan,wamv/wamv/base_link,8,5.7777,2.2110,0.26906,6.2506,1.6809,0.26695
2,16.134,/received_global_plan,wamv/wamv/base_link,9,6.3705,2.3744,0.21437,6.8437,1.8431,0.21227
2,16.134,/received_global_plan,wamv/wamv/base_link,10,7.0046,2.5125,0.14832,7.4782,1.9798,0.14621
2,16.134,/received_global_plan,wamv/wamv/base_link,11,7.6708,2.6120,0.07442,8.1445,2.0780,0.07231
2,16.134,/received_global_plan,wamv/wamv/base_link,12,8.3583,2.6633,-0.00440,8.8322,2.1278,-0.00651
2,16.134,/received_global_plan,wamv/wamv/base_link,13,9.0578,2.6602,-0.08544,9.5317,2.1232,-0.08755
2,16.134,/received_global_plan,wamv/wamv/base_link,14,9.7611,2.6000,-0.16588,10.2349,2.0615,-0.16798
2,16.134,/received_global_plan,wamv/wamv/base_link,15,10.4619,2.4826,-0.24238,10.9354,1.9427,-0.24448
2,16.134,/received_global_plan,wamv/wamv/base_link,16,11.1554,2.3112,-0.31071,11.6285,1.7698,-0.31281
2,16.134,/received_global_plan,wamv/wamv/base_link,17,11.8390,2.0917,-0.36555,12.3117,1.5488,-0.36766
2,16.134,/received_global_plan,wamv/wamv/base_link,18,12.5127,1.8338,-0.40089,12.9849,1.2895,-0.40299
2,16.134,/received_global_plan,wamv/wamv/base_link,19,13.1793,1.5513,-0.41157,13.6509,1.0056,-0.41367
2,16.134,/received_global_plan,wamv/wamv/base_link,20,13.8441,1.2612,-0.39661,14.3150,0.7141,-0.39871
2,16.134,/received_global_plan,wamv/wamv/base_link,21,14.5133,0.9809,-0.36148,14.9837,0.4324,-0.36358
2,16.134,/received_global_plan,wamv/wamv/base_link,22,15.1916,0.7245,-0.31491,15.6614,0.1745,-0.31701
2,16.134,/received_global_plan,wamv/wamv/base_link,23,15.8808,0.5000,-0.26665,16.3501,-0.0514,-0.26875
2,16.134,/received_global_plan,wamv/wamv/base_link,24,16.5803,0.3089,-0.22647,17.0493,-0.2440,-0.22857
