t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
0.400,-0.1805,0.1819,-0.00049,,,0,IDLE code=0; status_seq=1,0,,0,0,0,,,,
10.401,-0.2104,0.1560,-0.00014,,,0,IDLE code=0; status_seq=1,0,,4774,0,1,,,,
10.600,-0.2104,0.1560,-0.00014,,,0,IDLE code=0; status_seq=1,0,,4774,0,1,,,,
10.801,-0.2104,0.1560,-0.00014,,,0,IDLE code=0; status_seq=1,0,,4774,0,1,,,,
11.001,-0.2104,0.1560,-0.00014,,,0,IDLE code=0; status_seq=1,0,,4774,0,1,,,,
11.200,-0.1713,0.1760,-0.00064,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
11.400,-0.1634,0.1657,0.00004,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
11.600,-0.1634,0.1657,0.00004,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
11.800,-0.1634,0.1657,0.00004,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
12.000,-0.1634,0.1657,0.00004,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
12.200,-0.1653,0.1867,0.00071,,,0,IDLE code=0; status_seq=1,0,,4562,0,1,,,,
12.401,-0.1667,0.1885,-0.00248,,,0,IDLE code=0; status_seq=1,0,,4490,0,1,,,,
12.601,-0.1692,0.1934,0.00047,,,0,IDLE code=0; status_seq=1,0,,4490,0,1,,,,
12.800,-0.1748,0.1972,0.00075,,,0,IDLE code=0; status_seq=1,0,,4490,0,1,,,,
13.001,-0.1814,0.2011,0.00066,,,0,IDLE code=0; status_seq=1,0,,4490,0,1,,,,
13.201,-0.1814,0.2011,0.00066,,,0,IDLE code=0; status_seq=1,0,,4490,0,1,,,,
13.401,-0.1909,0.2042,0.00162,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
13.601,-0.1992,0.2044,0.00055,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
13.801,-0.1997,0.2045,0.00070,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
14.000,-0.1997,0.2045,0.00070,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
14.200,-0.2223,0.1941,-0.00059,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
14.401,-0.2332,0.1925,0.00039,,,0,IDLE code=0; status_seq=1,0,,4432,0,1,,,,
14.600,-0.2380,0.1907,0.00012,,,0,IDLE code=0; status_seq=1,0,,4634,0,1,,,,
14.800,-0.2410,0.1868,0.00025,,,0,IDLE code=0; status_seq=1,0,,4634,0,1,,,,
15.001,-0.2422,0.1838,-0.00092,,,0,IDLE code=0; status_seq=1,0,,4634,0,1,,,,
15.200,-0.2399,0.1818,0.00031,,,0,IDLE code=0; status_seq=1,0,,4634,0,1,,,,
15.401,-0.2399,0.1818,0.00031,,,0,IDLE code=0; status_seq=1,0,,4634,0,1,,,,
15.601,-0.2399,0.1818,0.00031,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
15.800,-0.2202,0.1626,-0.00003,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
16.000,-0.2070,0.1514,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
16.200,-0.2000,0.1500,-0.00497,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
16.400,-0.1903,0.1483,0.00060,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
16.600,-0.1853,0.1426,-0.00058,,,0,IDLE code=0; status_seq=1,0,,4853,0,1,,,,
16.801,-0.1785,0.1424,-0.00009,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
17.000,-0.1674,0.1389,-0.00100,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
17.201,-0.1673,0.1388,-0.00099,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
17.400,-0.1693,0.1418,0.00183,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
17.601,-0.1594,0.1464,-0.00009,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
17.801,-0.1581,0.1521,0.00031,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
18.001,-0.1581,0.1521,0.00031,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
18.200,-0.1581,0.1521,0.00031,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
18.401,-0.1689,0.1713,-0.00287,,,0,IDLE code=0; status_seq=1,0,,4684,0,1,,,,
18.600,-0.1825,0.1787,-0.00382,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
18.801,-0.1888,0.1939,0.00115,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
19.001,-0.1888,0.1939,0.00115,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
19.200,-0.2072,0.2076,0.00134,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
19.401,-0.2166,0.2109,0.00182,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
19.600,-0.2208,0.2144,0.00317,,,0,IDLE code=0; status_seq=1,0,,4438,0,1,,,,
19.800,-0.2305,0.2122,-0.00386,,,0,IDLE code=0; status_seq=1,0,,4594,0,1,,,,
20.001,-0.2347,0.2180,0.00114,,,0,IDLE code=0; status_seq=1,0,,4594,0,1,,,,
20.200,-0.2347,0.2180,0.00114,,,0,IDLE code=0; status_seq=1,0,,4594,0,1,,,,
20.400,-0.2347,0.2180,0.00114,,,0,IDLE code=0; status_seq=1,0,,4594,0,1,,,,
20.600,-0.2434,0.2031,-0.00110,,,0,IDLE code=0; status_seq=1,0,,4594,0,1,,,,
20.801,-0.2440,0.1945,-0.00147,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
21.001,-0.2407,0.1906,0.00051,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
21.200,-0.2407,0.1906,0.00051,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
21.401,-0.2225,0.1718,-0.00059,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
21.600,-0.2225,0.1718,-0.00059,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
21.800,-0.2225,0.1718,-0.00059,,,0,IDLE code=0; status_seq=1,0,,4850,0,1,,,,
22.000,-0.1904,0.1466,-0.00086,,,0,IDLE code=0; status_seq=1,0,,4787,0,1,,,,
22.200,-0.1714,0.1417,0.00103,,,0,IDLE code=0; status_seq=1,0,,4787,0,1,,,,
22.400,-0.1623,0.1316,-0.00155,,,0,IDLE code=0; status_seq=1,0,,4787,0,1,,,,
22.601,-0.1547,0.1300,-0.00002,,,0,IDLE code=0; status_seq=1,0,,4787,0,1,,,,
22.801,-0.1474,0.1304,-0.00051,,,0,IDLE code=0; status_seq=1,0,,4787,0,1,,,,
23.003,-0.1459,0.1297,-0.00032,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
23.201,-0.1507,0.1343,0.00139,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
23.400,-0.1500,0.1347,0.00040,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
23.600,-0.1500,0.1347,0.00040,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
23.800,-0.1500,0.1347,0.00040,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
24.000,-0.1715,0.1337,-0.00468,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
24.201,-0.1891,0.1807,0.00209,,,0,IDLE code=0; status_seq=1,0,,4344,0,1,,,,
24.400,-0.2069,0.2013,0.00125,,,0,IDLE code=0; status_seq=1,0,,4344,0,1,,,,
24.600,-0.2069,0.2013,0.00125,,,0,IDLE code=0; status_seq=1,0,,4344,0,1,,,,
24.801,-0.2268,0.2215,0.00371,,,0,IDLE code=0; status_seq=1,0,,4344,0,1,,,,
25.000,-0.2280,0.2217,0.00372,,,0,IDLE code=0; status_seq=1,0,,4344,0,1,,,,
25.203,-0.2371,0.2218,-0.00526,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
25.400,-0.2544,0.2429,-0.00298,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
25.600,-0.2592,0.2474,0.00523,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
25.801,-0.2592,0.2474,0.00523,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
26.001,-0.2578,0.2447,-0.00118,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
26.200,-0.2559,0.2412,0.00088,,,0,IDLE code=0; status_seq=1,0,,4512,0,1,,,,
26.400,-0.2508,0.2340,-0.00033,,,0,IDLE code=0; status_seq=1,0,,4743,0,1,,,,
26.600,-0.2473,0.2276,-0.00022,,,0,IDLE code=0; status_seq=1,0,,4743,0,1,,,,
26.800,-0.2374,0.2183,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4743,0,1,,,,
27.001,-0.2374,0.2183,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4743,0,1,,,,
27.200,-0.2374,0.2183,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4743,0,1,,,,
27.400,-0.2374,0.2183,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
27.601,-0.2374,0.2183,-0.00026,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
27.801,-0.1667,0.1504,0.00060,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
28.000,-0.1558,0.1384,0.00011,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
28.201,-0.1506,0.1289,0.00008,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
28.400,-0.1488,0.1271,-0.00057,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
28.600,-0.1484,0.1255,-0.00031,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
28.801,-0.1484,0.1255,-0.00031,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
29.001,-0.1484,0.1255,-0.00031,,,0,IDLE code=0; status_seq=1,0,,4872,0,1,,,,
29.200,-0.1484,0.1255,-0.00031,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
29.401,-0.1921,0.1552,0.00161,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
29.600,-0.1921,0.1552,0.00161,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
29.800,-0.1921,0.1552,0.00161,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
30.001,-0.2335,0.1879,-0.00313,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
30.200,-0.2429,0.2065,-0.00498,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
30.400,-0.2476,0.2168,0.00178,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
30.601,-0.2575,0.2312,0.00196,,,0,IDLE code=0; status_seq=1,0,,4331,0,1,,,,
30.800,-0.2575,0.2312,0.00196,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
31.000,-0.2639,0.2414,0.00280,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
31.201,-0.2644,0.2415,0.00293,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
31.400,-0.2682,0.2513,0.00089,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
31.600,-0.2676,0.2514,-0.00311,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
31.801,-0.2654,0.2528,0.00921,,,0,IDLE code=0; status_seq=1,0,,4460,0,1,,,,
32.000,-0.2654,0.2528,0.00921,,,0,IDLE code=0; status_seq=1,0,,4622,0,1,,,,
32.200,-0.2549,0.2551,-0.00024,,,0,IDLE code=0; status_seq=1,0,,4622,0,1,,,,
32.400,-0.2417,0.2456,0.00015,,,0,IDLE code=0; status_seq=1,0,,4622,0,1,,,,
32.600,-0.2379,0.2431,0.00054,,,0,IDLE code=0; status_seq=1,0,,4622,0,1,,,,
32.800,-0.2305,0.2446,0.00093,,,0,IDLE code=0; status_seq=1,0,,4622,0,1,,,,
33.001,-0.2227,0.2292,-0.00049,,,0,IDLE code=0; status_seq=1,0,,4992,0,1,,,,
33.200,-0.2170,0.2294,0.00175,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,3,0.3162,4992,0,1,0.1000,0.1000,,
33.400,-0.2091,0.2158,0.00426,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,5,0.2845,4992,0,1,0.3000,0.1000,6.369,16.791
33.601,-0.1993,0.2044,-0.00087,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,7,0.2588,4992,0,1,0.3052,0.1000,6.369,16.791
33.800,-0.1993,0.2044,-0.00087,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,9,0.2517,4992,0,1,0.3019,0.1000,6.369,16.791
34.000,-0.1956,0.1939,0.00107,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,11,0.2392,4752,0,1,0.3039,0.1000,6.369,16.791
34.200,-0.1901,0.1908,0.00091,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2256,4752,0,1,0.3039,0.1000,6.369,16.791
34.401,-0.1890,0.1935,0.00352,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2266,4752,0,1,0.3039,0.1000,6.369,16.791
34.600,-0.1835,0.1816,0.00424,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2022,4752,0,1,0.2969,0.1000,6.369,16.791
34.800,-0.1835,0.1816,0.00424,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1972,4752,0,1,0.2947,0.1000,6.369,16.791
35.000,-0.1849,0.1825,0.00754,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1995,4752,0,1,0.2964,0.1000,6.369,16.791
35.201,-0.1831,0.1811,0.00763,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1967,4497,0,1,0.2974,0.1000,6.369,16.791
35.400,-0.1825,0.1819,0.00985,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1962,4497,0,1,0.2993,0.1000,6.369,16.791
35.601,-0.1806,0.1844,0.00971,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1966,4497,0,1,0.2993,0.1000,6.369,16.791
35.801,-0.1787,0.1931,0.01577,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2049,4497,0,1,0.3033,0.1000,6.369,16.791
36.000,-0.1769,0.1973,0.01311,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2109,4497,0,1,0.3076,0.1000,6.369,16.791
36.200,-0.1751,0.2051,0.01407,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2203,4254,0,1,0.3121,0.1000,6.369,16.791
36.400,-0.1722,0.2130,0.01797,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2289,4254,0,1,0.3153,0.1000,6.369,16.791
36.600,-0.1686,0.2199,0.01935,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2362,4254,0,1,0.3180,0.1000,6.369,16.791
36.800,-0.1673,0.2215,0.01968,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2413,4254,0,1,0.3227,0.1000,6.369,16.791
37.001,-0.1622,0.2301,0.02328,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2507,4254,0,1,0.3290,0.1000,6.369,16.791
37.200,-0.1622,0.2301,0.02328,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0000,4254,0,1,0.3281,0.1000,6.369,16.791
37.400,-0.1338,0.2429,0.02855,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2776,4486,0,1,0.2710,0.1000,6.369,16.791
37.600,-0.1223,0.2509,0.03395,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.2835,4486,0,1,0.2756,0.1000,6.369,16.791
37.801,-0.1223,0.2509,0.03395,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2826,4486,0,1,0.2749,0.1000,6.369,16.791
38.000,-0.0711,0.2727,0.03719,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2939,4486,0,1,0.2749,0.1000,6.369,16.791
38.200,-0.0498,0.2699,0.03390,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.3126,4486,0,1,0.2651,0.1000,6.369,16.791
38.401,-0.0498,0.2699,0.03390,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,54,0.3125,4486,0,1,0.2636,0.1000,6.369,16.791
38.600,-0.0498,0.2699,0.03390,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,56,0.3125,4909,0,1,0.2636,0.1000,6.369,16.791
38.800,-0.0498,0.2699,0.03390,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,58,0.3125,4909,0,1,0.2636,0.1000,6.369,16.791
39.000,0.0926,0.2668,0.04269,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,60,0.4406,4909,0,1,0.2506,0.1000,6.369,16.791
39.201,0.1205,0.2656,0.05113,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,62,0.4929,4909,0,1,0.2435,0.1000,6.369,16.791
39.401,0.1351,0.2586,0.04713,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,64,0.4578,4909,0,1,0.2339,0.1000,6.369,16.791
39.601,0.1624,0.2516,0.05278,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,66,0.4218,4909,0,1,0.2379,0.1000,6.369,16.791
39.800,0.1941,0.2431,0.05169,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,68,0.3495,4909,0,1,0.2285,0.1000,6.369,16.791
40.001,0.1938,0.2442,0.05919,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,70,0.3384,4966,0,1,0.2241,0.1000,6.369,16.791
40.201,0.2237,0.2393,0.06036,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,72,0.2959,4966,0,1,0.2253,0.1000,6.369,16.791
40.400,0.2389,0.2330,0.06425,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,74,0.2567,4966,0,1,0.2197,0.1000,6.369,16.791
40.602,0.2507,0.2284,0.06399,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,76,0.2276,4966,0,1,0.2175,0.1000,6.369,16.791
40.801,0.2559,0.2262,0.05909,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,78,0.2131,4966,0,1,0.2158,0.1000,6.369,16.791
41.001,0.2559,0.2262,0.05909,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,80,0.2131,4787,0,1,0.2158,0.1000,6.369,16.791
41.200,0.2717,0.2363,0.07190,,,0,ABORTED code=6; status_seq=4,82,0.2044,4787,0,1,0.2158,0.1000,0.000,0.000
41.401,0.3001,0.2331,0.07364,,,0,ABORTED code=6; status_seq=4,82,0.1789,4787,0,1,0.0158,0.0000,0.000,0.000
41.600,0.3141,0.2321,0.07463,,,0,ABORTED code=6; status_seq=4,82,0.1672,4787,0,1,0.0000,0.0000,0.000,0.000
41.801,0.3195,0.2294,0.06920,,,0,ABORTED code=6; status_seq=4,82,0.1613,4787,0,1,0.0000,0.0000,0.000,0.000
42.000,0.3256,0.2347,0.07718,,,0,ABORTED code=6; status_seq=4,82,0.1600,4688,0,1,0.0000,0.0000,0.000,0.000
42.201,0.3353,0.2348,0.07396,,,0,ABORTED code=6; status_seq=4,82,0.1529,4688,0,1,0.0000,0.0000,0.000,0.000
42.400,0.3411,0.2360,0.07185,,,0,ABORTED code=6; status_seq=4,82,0.1497,4688,0,1,0.0000,0.0000,0.000,0.000
42.600,0.3446,0.2380,0.07481,,,0,ABORTED code=6; status_seq=4,82,0.1487,4688,0,1,0.0000,0.0000,0.000,0.000
42.800,0.3490,0.2408,0.07394,,,0,ABORTED code=6; status_seq=4,82,0.1479,4688,0,1,0.0000,0.0000,0.000,0.000
43.000,0.3580,0.2448,0.07484,,,0,ABORTED code=6; status_seq=4,82,0.1454,4688,0,1,0.0000,0.0000,0.000,0.000
43.200,0.3650,0.2475,0.07556,,,0,ABORTED code=6; status_seq=4,82,0.1435,4754,0,1,0.0000,0.0000,0.000,0.000
43.401,0.3709,0.2484,0.07546,,,0,ABORTED code=6; status_seq=4,82,0.1410,4754,0,1,0.0000,0.0000,0.000,0.000
43.600,0.3755,0.2496,0.07839,,,0,ABORTED code=6; status_seq=4,82,0.1397,4754,0,1,0.0000,0.0000,0.000,0.000
43.800,0.3975,0.2566,0.08218,,,0,ABORTED code=6; status_seq=4,82,0.1367,4754,0,1,0.0000,0.0000,0.000,0.000
44.000,0.4117,0.2569,0.08081,,,0,ABORTED code=6; status_seq=4,82,0.1326,4754,0,1,0.0000,0.0000,0.000,0.000
44.200,0.4170,0.2544,0.07592,,,0,ABORTED code=6; status_seq=4,82,0.1290,4754,0,1,0.0000,0.0000,0.000,0.000
44.401,0.4283,0.2589,0.08268,,,0,ABORTED code=6; status_seq=4,82,0.1315,4966,0,1,0.0000,0.0000,0.000,0.000
44.601,0.4442,0.2548,0.07579,,,0,ABORTED code=6; status_seq=4,82,0.1262,4966,0,1,0.0000,0.0000,0.000,0.000
44.801,0.4442,0.2548,0.07579,,,0,ABORTED code=6; status_seq=4,82,0.1262,4966,0,1,0.0000,0.0000,0.000,0.000
45.001,0.4735,0.2540,0.08383,,,0,ABORTED code=6; status_seq=4,82,0.1285,4966,0,1,0.0000,0.0000,0.000,0.000
45.201,0.5106,0.2429,0.07759,,,0,ABORTED code=6; status_seq=4,82,0.1317,4966,0,1,0.0000,0.0000,0.000,0.000
45.400,0.5249,0.2384,0.07701,,,0,ABORTED code=6; status_seq=4,82,0.1357,4966,0,1,0.0000,0.0000,0.000,0.000
