plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
4,16.621,/received_global_plan,wamv/wamv/base_link,8,7.6611,2.5835,-0.03362,8.4966,1.5397,-0.03666
4,16.621,/received_global_plan,wamv/wamv/base_link,9,8.3978,2.5587,-0.10338,9.2335,1.5127,-0.10641
4,16.621,/received_global_plan,wamv/wamv/base_link,10,9.1158,2.4842,-0.17077,9.9514,1.4360,-0.17380
4,16.621,/received_global_plan,wamv/wamv/base_link,11,9.8194,2.3629,-0.23321,10.6548,1.3125,-0.23625
4,16.621,/received_global_plan,wamv/wamv/base_link,12,10.5108,2.1986,-0.28779,11.3459,1.1461,-0.29083
4,16.621,/received_global_plan,wamv/wamv/base_link,13,11.1916,1.9971,-0.33096,12.0262,0.9425,-0.33399
4,16.621,/received_global_plan,wamv/wamv/base_link,14,11.8635,1.7662,-0.35886,12.6975,0.7096,-0.36189
4,16.621,/received_global_plan,wamv/wamv/base_link,15,12.5295,1.5163,-0.36862,13.3629,0.4577,-0.37166
4,16.621,/received_global_plan,wamv/wamv/base_link,16,13.1934,1.2598,-0.35985,14.0261,0.1992,-0.36289
4,16.621,/received_global_plan,wamv/wamv/base_link,17,13.8592,1.0093,-0.33458,14.6913,-0.0534,-0.33762
4,16.621,/received_global_plan,wamv/wamv/base_link,18,14.5306,0.7758,-0.29758,15.3621,-0.2889,-0.30062
4,16.621,/received_global_plan,wamv/wamv/base_link,19,15.2094,0.5676,-0.25505,16.0404,-0.4992,-0.25809
4,16.621,/received_global_plan,wamv/wamv/base_link,20,15.8962,0.3885,-0.21369,16.7268,-0.6804,-0.21673
4,16.621,/received_global_plan,wamv/wamv/base_link,21,16.5900,0.2379,-0.18031,17.4204,-0.8331,-0.18335
4,16.621,/received_global_plan,wamv/wamv/base_link,22,17.2891,0.1105,-0.16134,18.1192,-0.9627,-0.16437
4,16.621,/received_global_plan,wamv/wamv/base_link,23,17.9909,-0.0038,-0.00023,18.8208,-1.0790,-0.00327
5,16.721,/received_global_plan,wamv/wamv/base_link,0,-0.8274,1.0199,0.21122,0.0210,0.0218,0.21551
5,16.721,/received_global_plan,wamv/wamv/base_link,1,0.5813,1.3221,0.21917,1.4287,0.3300,0.22347
5,16.721,/received_global_plan,wamv/wamv/base_link,2,1.9284,1.6222,0.22520,2.7749,0.6359,0.22950
5,16.721,/received_global_plan,wamv/wamv/base_link,3,3.1620,1.9049,0.21890,4.0076,0.9239,0.22319
5,16.721,/received_global_plan,wamv/wamv/base_link,4,4.2546,2.1480,0.19586,5.0994,1.1717,0.20015
5,16.721,/received_global_plan,wamv/wamv/base_link,5,5.2206,2.3397,0.15532,6.0649,1.3676,0.15962
5,16.721,/received_global_plan,wamv/wamv/base_link,6,6.0915,2.4761,0.10019,6.9354,1.5077,0.10449
5,16.721,/received_global_plan,wamv/wamv/base_link,7,6.8975,2.5572,0.03549,7.7413,1.5922,0.03978
5,16.721,/received_global_plan,wamv/wamv/base_link,8,7.6615,2.5843,-0.03371,8.5053,1.6226,-0.02942
5,16.721,/received_global_plan,wamv/wamv/base_link,9,8.3983,2.5595,-0.10347,9.2424,1.6009,-0.09918
5,16.721,/received_global_plan,wamv/wamv/base_link,10,9.1162,2.4849,-0.17087,9.9608,1.5294,-0.16658
5,16.721,/received_global_plan,wamv/wamv/base_link,11,9.8197,2.3635,-0.23333,10.6650,1.4110,-0.22903
5,16.721,/received_global_plan,wamv/wamv/base_link,12,10.5110,2.1991,-0.28792,11.3573,1.2497,-0.28362
5,16.721,/received_global_plan,wamv/wamv/base_link,13,11.1916,1.9975,-0.33109,12.0389,1.0510,-0.32679
5,16.721,/received_global_plan,wamv/wamv/base_link,14,11.8634,1.7665,-0.35899,12.7119,0.8229,-0.35470
5,16.721,/received_global_plan,wamv/wamv/base_link,15,12.5292,1.5166,-0.36876,13.3790,0.5758,-0.36446
5,16.721,/received_global_plan,wamv/wamv/base_link,16,13.1930,1.2600,-0.35999,14.0440,0.3221,-0.35569
5,16.721,/received_global_plan,wamv/wamv/base_link,17,13.8587,1.0094,-0.33471,14.7110,0.0743,-0.33042
5,16.721,/received_global_plan,wamv/wamv/base_link,18,14.5299,0.7759,-0.29770,15.3833,-0.1563,-0.29341
5,16.721,/received_global_plan,wamv/wamv/base_link,19,15.2086,0.5676,-0.25517,16.0631,-0.3617,-0.25087
5,16.721,/received_global_plan,wamv/wamv/base_link,20,15.8953,0.3884,-0.21380,16.7508,-0.5379,-0.20950
5,16.721,/received_global_plan,wamv/wamv/base_link,21,16.5891,0.2377,-0.18041,17.4454,-0.6856,-0.17612
5,16.721,/received_global_plan,wamv/wamv/base_link,22,17.2880,0.1102,-0.16144,18.1451,-0.8101,-0.15714
5,16.721,/received_global_plan,wamv/wamv/base_link,23,17.9898,-0.0041,-0.00032,18.8475,-0.9214,0.00398
6,16.821,/received_global_plan,wamv/wamv/base_link,0,-0.8291,1.0194,0.21095,0.0053,0.0298,0.20874
6,16.821,/received_global_plan,wamv/wamv/base_link,1,0.5796,1.3211,0.21891,1.4151,0.3284,0.21669
6,16.821,/received_global_plan,wamv/wamv/base_link,2,1.9267,1.6209,0.22494,2.7633,0.6252,0.22272
6,16.821,/received_global_plan,wamv/wamv/base_link,3,3.1603,1.9032,0.21863,3.9979,0.9049,0.21642
6,16.821,/received_global_plan,wamv/wamv/base_link,4,4.2529,2.1460,0.19559,5.0913,1.1453,0.19338
6,16.821,/received_global_plan,wamv/wamv/base_link,5,5.2190,2.3375,0.15506,6.0581,1.3346,0.15284
6,16.821,/received_global_plan,wamv/wamv/base_link,6,6.0899,2.4736,0.09993,6.9295,1.4688,0.09771
6,16.821,/received_global_plan,wamv/wamv/base_link,7,6.8959,2.5545,0.03523,7.7360,1.5479,0.03301
6,16.821,/received_global_plan,wamv/wamv/base_link,8,7.6600,2.5814,-0.03397,8.5003,1.5731,-0.03619
6,16.821,/received_global_plan,wamv/wamv/base_link,9,8.3967,2.5564,-0.10372,9.2372,1.5464,-0.10594
6,16.821,/received_global_plan,wamv/wamv/base_link,10,9.1147,2.4816,-0.17111,9.9551,1.4701,-0.17333
6,16.821,/received_global_plan,wamv/wamv/base_link,11,9.8183,2.3600,-0.23355,10.6586,1.3469,-0.23577
6,16.821,/received_global_plan,wamv/wamv/base_link,12,10.5097,2.1955,-0.28814,11.3498,1.1809,-0.29035
6,16.821,/received_global_plan,wamv/wamv/base_link,13,11.1904,1.9937,-0.33130,12.0301,0.9776,-0.33352
6,16.821,/received_global_plan,wamv/wamv/base_link,14,11.8622,1.7626,-0.35920,12.7016,0.7449,-0.36142
6,16.821,/received_global_plan,wamv/wamv/base_link,15,12.5281,1.5125,-0.36897,13.3671,0.4934,-0.37118
6,16.821,/received_global_plan,wamv/wamv/base_link,16,13.1920,1.2558,-0.36020,14.0305,0.2352,-0.36241
6,16.821,/received_global_plan,wamv/wamv/base_link,17,13.8578,1.0050,-0.33493,14.6958,-0.0171,-0.33714
6,16.821,/received_global_plan,wamv/wamv/base_link,18,14.5290,0.7713,-0.29792,15.3667,-0.2523,-0.30014
6,16.821,/received_global_plan,wamv/wamv/base_link,19,15.2078,0.5629,-0.25540,16.0451,-0.4622,-0.25761
6,16.821,/received_global_plan,wamv/wamv/base_link,20,15.8946,0.3835,-0.21403,16.7316,-0.6431,-0.21625
6,16.821,/received_global_plan,wamv/wamv/base_link,21,16.5884,0.2327,-0.18065,17.4253,-0.7955,-0.18287
6,16.821,/received_global_plan,wamv/wamv/base_link,22,17.2874,0.1050,-0.16168,18.1242,-0.9247,-0.16390
6,16.821,/received_global_plan,wamv/wamv/base_link,23,17.9892,-0.0095,-0.00058,18.8259,-1.0408,-0.00279
7,16.921,/received_global_plan,wamv/wamv/base_link,0,-0.8270,1.0167,0.21012,0.0103,0.0323,0.21413
7,16.921,/received_global_plan,wamv/wamv/base_link,1,0.5822,1.3173,0.21808,1.4186,0.3386,0.22209
7,16.921,/received_global_plan,wamv/wamv/base_link,2,1.9298,1.6160,0.22411,2.7653,0.6427,0.22812
7,16.921,/received_global_plan,wamv/wamv/base_link,3,3.1639,1.8974,0.21780,3.9985,0.9290,0.22181
7,16.921,/received_global_plan,wamv/wamv/base_link,4,4.2568,2.1393,0.19477,5.0908,1.1753,0.19877
7,16.921,/received_global_plan,wamv/wamv/base_link,5,5.2232,2.3300,0.15424,6.0566,1.3699,0.15825
7,16.921,/received_global_plan,wamv/wamv/base_link,6,6.0943,2.4655,0.09911,6.9274,1.5088,0.10311
7,16.921,/received_global_plan,wamv/wamv/base_link,7,6.9005,2.5457,0.03441,7.7335,1.5923,0.03842
7,16.921,/received_global_plan,wamv/wamv/base_link,8,7.6646,2.5720,-0.03478,8.4977,1.6216,-0.03077
7,16.921,/received_global_plan,wamv/wamv/base_link,9,8.4014,2.5464,-0.10453,9.2348,1.5989,-0.10052
7,16.921,/received_global_plan,wamv/wamv/base_link,10,9.1194,2.4710,-0.17192,9.9532,1.5265,-0.16791
7,16.921,/received_global_plan,wamv/wamv/base_link,11,9.8229,2.3488,-0.23437,10.6574,1.4071,-0.23036
7,16.921,/received_global_plan,wamv/wamv/base_link,12,10.5142,2.1837,-0.28895,11.3495,1.2448,-0.28494
7,16.921,/received_global_plan,wamv/wamv/base_link,13,11.1947,1.9814,-0.33212,12.0310,1.0452,-0.32811
7,16.921,/received_global_plan,wamv/wamv/base_link,14,11.8663,1.7497,-0.36002,12.7037,0.8162,-0.35601
7,16.921,/received_global_plan,wamv/wamv/base_link,15,12.5320,1.4991,-0.36978,13.3705,0.5682,-0.36578
7,16.921,/received_global_plan,wamv/wamv/base_link,16,13.1956,1.2418,-0.36102,14.0353,0.3136,-0.35701
7,16.921,/received_global_plan,wamv/wamv/base_link,17,13.8612,0.9904,-0.33574,14.7020,0.0649,-0.33173
7,16.921,/received_global_plan,wamv/wamv/base_link,18,14.5322,0.7562,-0.29874,15.3742,-0.1666,-0.29473
7,16.921,/received_global_plan,wamv/wamv/base_link,19,15.2108,0.5472,-0.25621,16.0538,-0.3729,-0.25220
7,16.921,/received_global_plan,wamv/wamv/base_link,20,15.8974,0.3673,-0.21484,16.7413,-0.5501,-0.21084
7,16.921,/received_global_plan,wamv/wamv/base_link,21,16.5911,0.2159,-0.18146,17.4358,-0.6987,-0.17745
7,16.921,/received_global_plan,wamv/wamv/base_link,22,17.2901,0.0876,-0.16249,18.1354,-0.8242,-0.15848
7,16.921,/received_global_plan,wamv/wamv/base_link,23,17.9918,-0.0275,-0.00139,18.8377,-0.9364,0.00262
8,17.021,/received_global_plan,wamv/wamv/base_link,0,-0.8269,1.0186,0.21158,0.0057,0.0349,0.20895
8,17.021,/received_global_plan,wamv/wamv/base_link,1,0.5816,1.3212,0.21953,1.4154,0.3338,0.21691
8,17.021,/received_global_plan,wamv/wamv/base_link,2,1.9285,1.6218,0.22556,2.7635,0.6309,0.22294
8,17.021,/received_global_plan,wamv/wamv/base_link,3,3.1619,1.9049,0.21926,3.9981,0.9108,0.21663
8,17.021,/received_global_plan,wamv/wamv/base_link,4,4.2543,2.1484,0.19622,5.0915,1.1514,0.19359
8,17.021,/received_global_plan,wamv/wamv/base_link,5,5.2203,2.3405,0.15568,6.0582,1.3410,0.15306
8,17.021,/received_global_plan,wamv/wamv/base_link,6,6.0911,2.4772,0.10055,6.9296,1.4754,0.09793
8,17.021,/received_global_plan,wamv/wamv/base_link,7,6.8971,2.5585,0.03585,7.7360,1.5546,0.03323
8,17.021,/received_global_plan,wamv/wamv/base_link,8,7.6611,2.5859,-0.03334,8.5003,1.5800,-0.03597
8,17.021,/received_global_plan,wamv/wamv/base_link,9,8.3979,2.5613,-0.10310,9.2372,1.5535,-0.10572
8,17.021,/received_global_plan,wamv/wamv/base_link,10,9.1159,2.4870,-0.17049,9.9552,1.4773,-0.17311
8,17.021,/received_global_plan,wamv/wamv/base_link,11,9.8195,2.3659,-0.23293,10.6587,1.3543,-0.23555
8,17.021,/received_global_plan,wamv/wamv/base_link,12,10.5110,2.2018,-0.28751,11.3499,1.1884,-0.29013
8,17.021,/received_global_plan,wamv/wamv/base_link,13,11.1918,2.0005,-0.33067,12.0303,0.9853,-0.33330
8,17.021,/received_global_plan,wamv/wamv/base_link,14,11.8639,1.7697,-0.35857,12.7019,0.7528,-0.36120
8,17.021,/received_global_plan,wamv/wamv/base_link,15,12.5299,1.5201,-0.36834,13.3674,0.5014,-0.37096
8,17.021,/received_global_plan,wamv/wamv/base_link,16,13.1939,1.2638,-0.35957,14.0308,0.2433,-0.36220
8,17.021,/received_global_plan,wamv/wamv/base_link,17,13.8599,1.0134,-0.33430,14.6962,-0.0088,-0.33692
8,17.021,/received_global_plan,wamv/wamv/base_link,18,14.5313,0.7802,-0.29730,15.3672,-0.2438,-0.29992
8,17.021,/received_global_plan,wamv/wamv/base_link,19,15.2102,0.5721,-0.25477,16.0457,-0.4537,-0.25739
8,17.021,/received_global_plan,wamv/wamv/base_link,20,15.8971,0.3932,-0.21341,16.7322,-0.6344,-0.21603
8,17.021,/received_global_plan,wamv/wamv/base_link,21,16.5910,0.2428,-0.18003,17.4259,-0.7866,-0.18265
8,17.021,/received_global_plan,wamv/wamv/base_link,22,17.2901,0.1155,-0.16105,18.1248,-0.9157,-0.16368
8,17.021,/received_global_plan,wamv/wamv/base_link,23,17.9920,0.0015,0.00005,18.8265,-1.0316,-0.00258
9,17.121,/received_global_plan,wamv/wamv/base_link,0,-0.8266,1.0187,0.21133,0.0057,0.0349,0.20895
9,17.121,/received_global_plan,wamv/wamv/base_link,1,0.5820,1.3209,0.21928,1.4154,0.3338,0.21691
9,17.121,/received_global_plan,wamv/wamv/base_link,2,1.9290,1.6212,0.22531,2.7635,0.6309,0.22294
9,17.121,/received_global_plan,wamv/wamv/base_link,3,3.1625,1.9040,0.21901,3.9981,0.9108,0.21663
9,17.121,/received_global_plan,wamv/wamv/base_link,4,4.2550,2.1472,0.19597,5.0915,1.1514,0.19359
9,17.121,/received_global_plan,wamv/wamv/base_link,5,5.2210,2.3390,0.15543,6.0582,1.3410,0.15306
9,17.121,/received_global_plan,wamv/wamv/base_link,6,6.0918,2.4755,0.10030,6.9296,1.4754,0.09793
9,17.121,/received_global_plan,wamv/wamv/base_link,7,6.8978,2.5566,0.03560,7.7360,1.5546,0.03323
9,17.121,/received_global_plan,wamv/wamv/base_link,8,7.6619,2.5839,-0.03360,8.5003,1.5800,-0.03597
9,17.121,/received_global_plan,wamv/wamv/base_link,9,8.3986,2.5591,-0.10335,9.2372,1.5535,-0.10572
9,17.121,/received_global_plan,wamv/wamv/base_link,10,9.1166,2.4846,-0.17074,9.9552,1.4773,-0.17311
9,17.121,/received_global_plan,wamv/wamv/base_link,11,9.8203,2.3633,-0.23318,10.6587,1.3543,-0.23555
9,17.121,/received_global_plan,wamv/wamv/base_link,12,10.5117,2.1990,-0.28776,11.3499,1.1884,-0.29013
9,17.121,/received_global_plan,wamv/wamv/base_link,13,11.1925,1.9975,-0.33093,12.0303,0.9853,-0.33330
9,17.121,/received_global_plan,wamv/wamv/base_link,14,11.8644,1.7666,-0.35883,12.7019,0.7528,-0.36120
9,17.121,/received_global_plan,wamv/wamv/base_link,15,12.5304,1.5168,-0.36859,13.3674,0.5014,-0.37096
9,17.121,/received_global_plan,wamv/wamv/base_link,16,13.1944,1.2603,-0.35982,14.0308,0.2433,-0.36220
9,17.121,/received_global_plan,wamv/wamv/base_link,17,13.8603,1.0098,-0.33455,14.6962,-0.0088,-0.33692
9,17.121,/received_global_plan,wamv/wamv/base_link,18,14.5316,0.7763,-0.29755,15.3672,-0.2438,-0.29992
9,17.121,/received_global_plan,wamv/wamv/base_link,19,15.2105,0.5681,-0.25502,16.0457,-0.4537,-0.25739
9,17.121,/received_global_plan,wamv/wamv/base_link,20,15.8973,0.3891,-0.21366,16.7322,-0.6344,-0.21603
9,17.121,/received_global_plan,wamv/wamv/base_link,21,16.5912,0.2385,-0.18028,17.4259,-0.7866,-0.18265
9,17.121,/received_global_plan,wamv/wamv/base_link,22,17.2903,0.1110,-0.16131,18.1248,-0.9157,-0.16368
9,17.121,/received_global_plan,wamv/wamv/base_link,23,17.9921,-0.0032,-0.00020,18.8265,-1.0316,-0.00258
10,17.221,/received_global_plan,wamv/wamv/base_link,0,-0.8266,1.0187,0.21133,0.0057,0.0349,0.20895
10,17.221,/received_global_plan,wamv/wamv/base_link,1,0.5820,1.3209,0.21928,1.4154,0.3338,0.21691
10,17.221,/received_global_plan,wamv/wamv/base_link,2,1.9290,1.6212,0.22531,2.7635,0.6309,0.22294
10,17.221,/received_global_plan,wamv/wamv/base_link,3,3.1625,1.9040,0.21901,3.9981,0.9108,0.21663
10,17.221,/received_global_plan,wamv/wamv/base_link,4,4.2550,2.1472,0.19597,5.0915,1.1514,0.19359
10,17.221,/received_global_plan,wamv/wamv/base_link,5,5.2210,2.3390,0.15543,6.0582,1.3410,0.15306
10,17.221,/received_global_plan,wamv/wamv/base_link,6,6.0918,2.4755,0.10030,6.9296,1.4754,0.09793
10,17.221,/received_global_plan,wamv/wamv/base_link,7,6.8978,2.5566,0.03560,7.7360,1.5546,0.03323
10,17.221,/received_global_plan,wamv/wamv/base_link,8,7.6619,2.5839,-0.03360,8.5003,1.5800,-0.03597
10,17.221,/received_global_plan,wamv/wamv/base_link,9,8.3986,2.5591,-0.10335,9.2372,1.5535,-0.10572
10,17.221,/received_global_plan,wamv/wamv/base_link,10,9.1166,2.4846,-0.17074,9.9552,1.4773,-0.17311
10,17.221,/received_global_plan,wamv/wamv/base_link,11,9.8203,2.3633,-0.23318,10.6587,1.3543,-0.23555
10,17.221,/received_global_plan,wamv/wamv/base_link,12,10.5117,2.1990,-0.28776,11.3499,1.1884,-0.29013
10,17.221,/received_global_plan,wamv/wamv/base_link,13,11.1925,1.9975,-0.33093,12.0303,0.9853,-0.33330
10,17.221,/received_global_plan,wamv/wamv/base_link,14,11.8644,1.7666,-0.35883,12.7019,0.7528,-0.36120
10,17.221,/received_global_plan,wamv/wamv/base_link,15,12.5304,1.5168,-0.36859,13.3674,0.5014,-0.37096
10,17.221,/received_global_plan,wamv/wamv/base_link,16,13.1944,1.2603,-0.35982,14.0308,0.2433,-0.36220
10,17.221,/received_global_plan,wamv/wamv/base_link,17,13.8603,1.0098,-0.33455,14.6962,-0.0088,-0.33692
10,17.221,/received_global_plan,wamv/wamv/base_link,18,14.5316,0.7763,-0.29755,15.3672,-0.2438,-0.29992
10,17.221,/received_global_plan,wamv/wamv/base_link,19,15.2105,0.5681,-0.25502,16.0457,-0.4537,-0.25739
10,17.221,/received_global_plan,wamv/wamv/base_link,20,15.8973,0.3891,-0.21366,16.7322,-0.6344,-0.21603
10,17.221,/received_global_plan,wamv/wamv/base_link,21,16.5912,0.2385,-0.18028,17.4259,-0.7866,-0.18265
10,17.221,/received_global_plan,wamv/wamv/base_link,22,17.2903,0.1110,-0.16131,18.1248,-0.9157,-0.16368
