wall_time,t,event,detail
2026-09-04T13:49:40+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260904_135000
2026-09-04T13:49:41+0800,1.172,goal_status,IDLE code=0; status_seq=1
2026-09-04T13:49:57+0800,17.500,goal_received,frame=camera_init; x=11.000; y=0.000
2026-09-04T13:49:57+0800,17.502,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-04T13:49:57+0800,17.526,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-04T13:50:15+0800,35.604,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,35.704,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,35.804,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,35.905,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.004,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.103,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.203,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.305,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.404,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.503,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:16+0800,36.604,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,36.705,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,36.804,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,36.904,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.004,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.104,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.204,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.304,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.404,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.504,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:17+0800,37.604,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,37.704,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,37.804,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,37.904,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.006,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.104,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.205,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.304,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.404,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.505,plan_received,id=10; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:18+0800,38.507,plan_received,id=11; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:18+0800,38.508,plan_received,id=12; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:18+0800,38.605,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,38.704,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,38.804,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,38.904,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.003,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.104,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.204,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.303,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.404,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.504,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:19+0800,39.606,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,39.704,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,39.803,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,39.904,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.004,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.104,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.203,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.304,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.404,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.504,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:20+0800,40.605,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,40.704,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,40.803,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,40.904,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.004,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.104,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.204,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.304,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.404,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.504,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:21+0800,41.604,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,41.704,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,41.805,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,41.905,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.005,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.104,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.204,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.304,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.404,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.504,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:22+0800,42.604,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,42.704,plan_received,id=12; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,42.706,plan_received,id=13; source=/unsmoothed_plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:23+0800,42.708,plan_received,id=14; source=/plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:23+0800,42.804,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,42.904,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.004,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.105,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.204,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.304,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.404,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.504,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:23+0800,43.604,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,43.704,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,43.803,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,43.903,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.003,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.104,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.204,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.304,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.404,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.504,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:24+0800,44.604,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,44.704,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,44.804,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,44.903,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.004,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.104,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.204,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.304,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.404,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.505,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:25+0800,45.603,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,45.704,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,45.804,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,45.904,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.004,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.104,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.203,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.304,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.404,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.503,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:26+0800,46.604,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,46.706,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,46.804,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,46.903,plan_received,id=14; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,46.907,plan_received,id=15; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:27+0800,46.907,plan_received,id=16; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:27+0800,47.004,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.106,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.204,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.304,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.404,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.504,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:27+0800,47.604,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,47.704,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,47.805,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,47.904,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.004,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.106,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.204,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.304,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.404,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.504,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:28+0800,48.604,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,48.704,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,48.804,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,48.905,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.003,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.104,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.204,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.303,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.404,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.504,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:29+0800,49.604,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,49.704,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,49.804,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,49.904,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.004,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.105,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.204,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.304,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.404,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.505,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:30+0800,50.604,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,50.704,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,50.805,plan_received,id=16; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.109,plan_received,id=17; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:31+0800,51.109,plan_received,id=18; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-04T13:50:31+0800,51.154,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.204,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.304,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.404,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.504,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:31+0800,51.603,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,51.704,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,51.804,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,51.903,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.004,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.103,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.204,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.304,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.404,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.504,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:32+0800,52.604,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,52.704,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,52.803,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,52.905,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.004,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.104,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.204,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.304,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.404,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.504,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:33+0800,53.604,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,53.704,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,53.804,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,53.904,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.004,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.103,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.203,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.304,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.403,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.503,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:34+0800,54.603,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:35+0800,54.704,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:35+0800,54.803,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:35+0800,54.904,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:35+0800,55.004,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-04T13:50:35+0800,55.104,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
