t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
46.400,0.6002,0.3564,0.07982,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0511,4879,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.600,0.6002,0.3564,0.07982,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0511,4879,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
46.800,0.6002,0.3564,0.07982,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0511,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.001,0.6228,0.3778,0.07859,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0235,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.201,0.6320,0.3798,0.07899,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0227,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.401,0.6323,0.3853,0.07893,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0177,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.600,0.6354,0.3851,0.07912,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0193,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
47.800,0.6356,0.3860,0.07931,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0187,4893,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.001,0.6371,0.3869,0.07883,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0189,5005,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.200,0.6384,0.3865,0.08065,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0201,5005,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.401,0.6384,0.3865,0.08065,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0201,5005,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.600,0.6384,0.3865,0.08065,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0201,5005,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.801,0.6564,0.3845,0.08056,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0358,5005,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.001,0.6666,0.3813,0.07937,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0463,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.200,0.6746,0.3783,0.08188,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0549,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.401,0.6746,0.3783,0.08188,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0549,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.601,0.6781,0.3759,0.08042,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0591,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.801,0.7028,0.3705,0.07948,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0838,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.000,0.7162,0.3663,0.07959,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.0979,5155,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.200,0.7208,0.3601,0.08191,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1044,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.400,0.7307,0.3638,0.08748,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1123,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.601,0.7379,0.3545,0.08231,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1224,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.800,0.7379,0.3545,0.08231,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1224,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.000,0.7555,0.3556,0.07926,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1384,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.201,0.7591,0.3521,0.07985,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1430,5150,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.400,0.7612,0.3504,0.08297,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1456,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.601,0.7612,0.3504,0.08297,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1456,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.800,0.7599,0.3524,0.07936,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1437,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.000,0.7590,0.3517,0.08481,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1431,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.201,0.7559,0.3522,0.07999,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1400,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.401,0.7527,0.3539,0.07881,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1364,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.600,0.7499,0.3561,0.08206,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1331,4982,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
52.800,0.7499,0.3561,0.08206,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1331,4959,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.000,0.7499,0.3561,0.08206,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1331,4959,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.200,0.7499,0.3561,0.08206,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1331,4959,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.401,0.7499,0.3561,0.08206,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1331,4959,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.601,0.7444,0.3724,0.08708,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1231,4959,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
53.800,0.7346,0.3838,0.08501,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1112,5048,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
54.000,0.7291,0.3879,0.08178,10.0000,0.0000,0,ABORTED code=6; status_seq=4,85,0.1051,5048,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
