t,source,point_index,x,y,z
1.558,raw,3275,-23.4795,-17.8693,1.8406
1.558,raw,3280,-23.3142,-18.2875,1.8408
1.558,raw,3285,-23.1355,-18.6996,1.8410
1.558,raw,3290,-22.9460,-19.1072,1.8411
1.558,raw,3295,-22.7764,-19.5362,1.8413
1.558,raw,3300,-22.5899,-19.9561,1.8415
1.559,raw,3305,-22.4112,-20.3884,1.8417
1.559,raw,3310,-22.2151,-20.8107,1.8419
1.559,raw,3315,-22.0058,-21.2260,1.8421
1.559,raw,3320,-21.8056,-21.6560,1.8423
1.559,raw,3325,-21.5851,-22.0718,1.8425
1.559,raw,3330,-21.3885,-22.5184,1.8427
1.559,raw,3335,-21.1705,-22.9501,1.8430
1.559,raw,3340,-20.9639,-23.4015,1.8432
1.559,raw,3345,-20.7359,-23.8372,1.8435
1.559,raw,3350,-20.5215,-24.2967,1.8437
1.559,raw,3355,-19.8585,-24.2224,1.8431
1.559,raw,3360,-19.6413,-24.6821,1.8434
1.559,raw,3365,-19.8628,-25.7160,1.8447
1.559,raw,3370,-19.6349,-26.2004,1.8450
1.559,raw,3375,-19.3849,-26.6667,1.8453
1.559,raw,3380,-19.1542,-27.1715,1.8457
1.559,raw,3385,-18.9071,-27.6667,1.8460
1.559,raw,3390,-18.6711,-28.1920,1.8464
1.559,raw,3395,-18.4329,-28.7303,1.8469
1.559,raw,3400,-18.1820,-29.2658,1.8473
1.559,raw,3405,-17.9043,-29.7749,1.8477
1.559,raw,3410,4.7432,-0.7919,1.8061
1.559,raw,3415,4.6946,-0.7140,1.8060
1.559,raw,3420,4.6488,-0.6388,1.8059
1.559,raw,3425,4.6001,-0.5647,1.8058
1.559,raw,3430,4.5451,-0.4912,1.8057
1.559,raw,3435,4.5028,-0.4220,1.8057
1.559,raw,3440,4.4840,-0.3581,1.8056
1.559,raw,3445,4.4196,-0.2884,1.8055
1.559,raw,3450,4.3733,-0.2232,1.8055
1.559,raw,3455,4.3458,-0.1617,1.8054
1.559,raw,3460,4.2921,-0.0986,1.8053
1.559,raw,3465,4.2515,-0.0384,1.8053
1.560,raw,3470,4.2354,0.0187,1.8052
1.560,raw,3475,4.1782,0.0777,1.8051
1.560,raw,3480,4.1573,0.1333,1.8051
1.560,raw,3485,4.1653,0.1874,1.8051
1.560,raw,3490,4.2629,0.2401,1.8053
1.560,raw,3495,4.3315,0.2958,1.8053
1.560,raw,3500,4.4193,0.3536,1.8055
1.560,raw,3505,4.5034,0.4139,1.8056
1.560,raw,3510,4.6016,0.4772,1.8057
1.560,raw,3515,4.7195,0.5445,1.8059
1.560,raw,3520,4.8424,0.6157,1.8061
1.560,raw,3525,4.9314,0.6877,1.8062
1.560,raw,3530,5.0451,0.7649,1.8063
1.560,raw,3535,-33.3755,11.4091,1.8482
1.560,raw,3540,-33.2781,10.8434,1.8478
1.560,raw,3545,-33.1307,10.2707,1.8474
1.560,raw,3550,-33.0097,9.7144,1.8470
1.560,raw,3555,-32.9428,9.1806,1.8467
1.560,raw,3560,-32.8281,8.6407,1.8464
1.560,raw,3565,-32.7094,8.1071,1.8461
1.560,raw,3570,-32.6224,7.5875,1.8458
1.560,raw,3575,-32.5051,7.0674,1.8455
1.560,raw,3580,-32.4210,6.5601,1.8452
1.560,raw,3585,-32.1633,6.0275,1.8448
1.560,raw,3590,-32.0807,5.5331,1.8446
1.560,raw,3595,-31.9718,5.0395,1.8443
1.560,raw,3600,-31.8321,4.5471,1.8440
1.560,raw,3605,-31.6592,4.0566,1.8437
1.560,raw,3610,-31.4981,3.5740,1.8434
1.560,raw,3615,-31.3017,3.0943,1.8431
1.560,raw,3620,-31.1521,2.6249,1.8428
1.560,raw,3625,-31.0223,2.1619,1.8426
1.561,raw,3630,-30.8492,1.7016,1.8424
1.561,raw,3635,-30.6963,1.2474,1.8421
1.561,raw,3640,-30.5253,0.7977,1.8419
1.561,raw,3645,-30.3850,0.3532,1.8417
1.561,raw,3650,-18.1457,-0.4123,2.2595
1.561,raw,3655,-31.7491,-3.3535,2.6014
1.561,raw,3660,-16.3457,-1.8450,2.2180
1.561,raw,3665,-15.9695,-2.0361,2.2094
1.561,raw,3670,-16.6579,-3.1948,2.2311
1.561,raw,3675,-15.4357,-4.5438,2.2100
1.561,raw,3680,-14.7944,-5.0733,2.1990
1.561,raw,3685,-16.1163,-6.5210,2.2425
1.561,raw,3690,-14.6897,-7.1327,2.2165
1.561,raw,3695,-26.0372,-14.0789,2.5454
1.561,raw,3700,-25.8478,-14.4684,2.5460
1.561,raw,3705,-11.2820,-8.5286,2.1626
1.561,raw,3710,-19.8179,-24.3169,2.5892
1.561,raw,3715,4.7710,-0.8391,1.9123
1.561,raw,3720,4.7284,-0.7616,1.9108
1.561,raw,3725,4.6793,-0.6844,1.9092
1.561,raw,3730,4.6366,-0.6105,1.9078
1.561,raw,3735,4.5721,-0.5339,1.9058
1.561,raw,3740,4.5200,-0.4619,1.9042
1.561,raw,3745,4.4936,-0.3961,1.9033
1.561,raw,3750,4.4374,-0.3267,1.9016
1.561,raw,3755,4.3861,-0.2600,1.9001
1.561,raw,3760,4.3637,-0.1987,1.8994
1.562,raw,3765,4.3082,-0.1345,1.8978
1.562,raw,3770,4.2868,-0.0754,1.8971
1.562,raw,3775,4.2443,-0.0154,1.8960
1.562,raw,3780,4.2147,0.0424,1.8951
1.562,raw,3785,4.1574,0.1007,1.8936
1.562,raw,3790,4.1273,0.1562,1.8928
1.562,raw,3795,4.1939,0.2084,1.8944
1.562,raw,3800,4.2970,0.2621,1.8969
1.562,raw,3805,4.3816,0.3187,1.8990
1.562,raw,3810,4.4738,0.3778,1.9013
1.562,raw,3815,4.5579,0.4394,1.9035
1.562,raw,3820,4.6367,0.5032,1.9055
1.562,raw,3825,4.7572,0.5719,1.9085
1.562,raw,3830,4.8490,0.6420,1.9109
1.562,raw,3835,4.9888,0.7192,1.9145
1.562,raw,3840,5.1139,0.7992,1.9178
1.562,raw,3845,-31.7525,-3.3539,3.3600
1.562,raw,3850,-31.4710,-3.7864,3.3490
1.562,raw,3855,-15.9341,-2.0311,2.5951
1.562,raw,3860,-14.7460,-5.4012,2.5799
1.562,raw,3865,-16.6522,-9.0344,2.7370
1.562,raw,3870,-25.8126,-14.5479,3.2524
1.562,raw,3875,-19.9102,-24.1415,3.3323
1.562,raw,3880,-19.3840,-24.2163,3.3191
1.562,raw,3885,4.7453,-0.7924,2.0168
1.562,raw,3890,4.6702,-0.7083,2.0123
1.562,raw,3895,4.6365,-0.6361,2.0100
1.562,raw,3900,4.5867,-0.5619,2.0069
1.562,raw,3905,4.5560,-0.4933,2.0048
1.562,raw,3910,4.5169,-0.4245,2.0023
1.562,raw,3915,4.4613,-0.3545,1.9991
1.562,raw,3920,4.4143,-0.2876,1.9964
1.562,raw,3925,4.3931,-0.2258,1.9950
1.563,raw,3930,4.3265,-0.1595,1.9914
1.563,raw,3935,4.3152,-0.1010,1.9906
1.563,raw,3940,4.2410,-0.0375,1.9867
1.563,raw,3945,4.2340,0.0188,1.9861
1.563,raw,3950,4.1843,0.0773,1.9836
1.563,raw,3955,4.1535,0.1335,1.9819
1.563,raw,3960,4.1817,0.1869,1.9832
1.563,raw,3965,4.2416,0.2405,1.9860
1.563,raw,3970,4.3204,0.2958,1.9898
1.563,raw,3975,4.4272,0.3537,1.9950
1.563,raw,3980,4.5206,0.4143,1.9995
1.563,raw,3985,4.6071,0.4774,2.0038
1.563,raw,3990,4.7038,0.5437,2.0086
1.563,raw,3995,4.8283,0.6147,2.0148
1.563,raw,4000,4.9474,0.6891,2.0208
1.563,raw,4005,5.0727,0.7676,2.0272
1.563,raw,4010,-19.5638,-0.1226,3.2314
1.563,raw,4015,-14.7839,-5.0695,2.9544
1.563,raw,4020,-26.0771,-14.0022,3.9579
1.563,raw,4025,-25.9072,-14.4025,3.9610
1.563,raw,4030,-11.5269,-8.5534,2.8648
1.563,raw,4035,4.7578,-0.8223,2.1239
1.563,raw,4040,4.7190,-0.7461,2.1199
1.563,raw,4045,4.6563,-0.6662,2.1142
1.563,raw,4050,4.6088,-0.5918,2.1097
1.563,raw,4055,4.5683,-0.5206,2.1058
1.563,raw,4060,4.5230,-0.4501,2.1017
1.563,raw,4065,4.4989,-0.3848,2.0992
1.563,raw,4070,4.4391,-0.3151,2.0942
1.563,raw,4075,4.3871,-0.2484,2.0898
1.563,raw,4080,4.3541,-0.1859,2.0869
1.563,raw,4085,4.3125,-0.1236,2.0834
1.563,raw,4090,4.2749,-0.0630,2.0803
1.564,raw,4095,4.2387,-0.0038,2.0773
1.564,raw,4100,4.1928,0.0549,2.0737
1.564,raw,4105,4.1658,0.1111,2.0716
1.564,raw,4110,4.1253,0.1670,2.0685
1.564,raw,4115,4.2058,0.2191,2.0742
1.564,raw,4120,4.2858,0.2734,2.0798
1.564,raw,4125,4.3758,0.3301,2.0863
1.564,raw,4130,4.4837,0.3898,2.0941
1.564,raw,4135,4.5961,0.4527,2.1023
1.564,raw,4140,4.6912,0.5181,2.1093
1.564,raw,4145,4.7767,0.5857,2.1157
1.564,raw,4150,4.8964,0.6586,2.1246
1.564,raw,4155,5.0257,0.7360,2.1344
1.564,raw,4160,-16.8193,0.7265,3.0345
1.564,raw,4165,-19.5494,-0.2943,3.7010
1.564,raw,4170,-19.4695,-0.5777,3.6944
1.564,raw,4175,-19.1507,-1.6362,3.6713
1.564,raw,4180,-19.0677,-1.9107,3.6662
1.564,raw,4185,-17.5309,-5.9267,3.6080
1.564,raw,4190,-13.8948,-8.1763,3.3830
1.564,raw,4195,-11.2450,-8.5533,3.1934
1.564,raw,4200,-16.6172,0.2334,3.8234
1.564,raw,4205,-16.5201,-0.0092,3.8122
1.564,raw,4210,-16.4584,-0.2503,3.8056
1.564,raw,4215,-16.3882,-0.4894,3.7984
1.564,raw,4220,-16.3218,-0.7271,3.7920
1.564,raw,4225,-16.2256,-0.9610,3.7825
1.564,raw,4230,-16.1530,-1.1949,3.7762
1.564,raw,4235,-16.0912,-1.4283,3.7716
1.564,raw,4240,-16.0164,-1.6592,3.7658
1.564,raw,4245,-15.9473,-1.8894,3.7611
1.565,raw,4250,-16.1126,-2.1535,3.7850
1.565,raw,4255,-15.6020,-2.3128,3.7279
1.565,raw,4260,-15.5387,-2.5380,3.7250
1.565,raw,4265,-15.4614,-2.7598,3.7207
1.565,raw,4270,-15.3896,-2.9818,3.7176
1.565,raw,4275,-15.3195,-3.2034,3.7150
1.565,raw,4280,-15.2667,-3.4286,3.7149
1.565,raw,4285,-15.1679,-3.6421,3.7095
1.565,raw,4290,-15.1250,-3.8693,3.7114
1.565,raw,4295,-15.0422,-4.0857,3.7088
1.565,raw,4300,-14.9588,-4.3014,3.7065
1.565,raw,4305,-14.9033,-4.5253,3.7080
1.565,raw,4310,-14.8267,-4.7426,3.7073
1.565,raw,4315,-14.7593,-4.9630,3.7081
1.565,raw,4320,-15.5953,-5.6167,3.8281
1.565,raw,4325,-14.6570,-5.5163,3.7194
1.565,raw,4330,-14.5735,-5.7326,3.7196
1.565,raw,4335,-14.5188,-5.9610,3.7239
1.565,raw,4340,-14.4587,-6.1883,3.7280
1.565,raw,4345,-14.3785,-6.4076,3.7299
1.565,raw,4350,-14.3160,-6.6358,3.7346
1.565,raw,4355,-14.2532,-6.8652,3.7397
1.565,raw,4360,-14.1730,-7.0872,3.7429
1.565,raw,4365,-14.0916,-7.3095,3.7465
1.565,raw,4370,-14.0328,-7.5450,3.7535
1.565,raw,4375,-13.9455,-7.7666,3.7572
1.565,raw,4380,-13.8819,-8.0031,3.7646
1.565,raw,4385,-16.7647,0.7251,3.8416
1.565,raw,4390,-16.6816,0.4777,3.8312
1.880,raw,0,4.7853,-0.8133,0.9447
1.880,raw,5,4.7314,-0.7331,0.9581
1.880,raw,10,4.6729,-0.6539,0.9723
1.880,raw,15,4.6267,-0.5796,0.9837
1.880,raw,20,4.5848,-0.5078,0.9942
1.880,raw,25,4.5256,-0.4345,1.0077
1.880,raw,30,4.5025,-0.3693,1.0141
1.880,raw,35,4.4520,-0.3009,1.0255
1.880,raw,40,4.4069,-0.2351,1.0356
1.880,raw,45,4.3612,-0.1706,1.0457
1.881,raw,50,4.3123,-0.1074,1.0563
1.881,raw,55,4.3078,-0.0499,1.0582
1.881,raw,60,4.2528,0.0113,1.0695
1.881,raw,65,4.2196,0.0693,1.0765
1.881,raw,70,4.1768,0.1268,1.0852
1.881,raw,75,4.1267,0.1832,1.0950
1.881,raw,80,4.2050,0.2354,1.0806
1.881,raw,85,4.2756,0.2898,1.0675
1.881,raw,90,4.3614,0.3464,1.0513
1.881,raw,95,4.4619,0.4057,1.0322
1.881,raw,100,4.5523,0.4677,1.0149
1.881,raw,105,4.6667,0.5335,0.9929
1.881,raw,110,4.7675,0.6018,0.9732
1.881,raw,115,4.8712,0.6733,0.9527
1.881,raw,120,5.0016,0.7506,0.9270
1.881,raw,125,5.1318,0.8317,0.9011
1.881,raw,130,4.7262,-0.7451,1.0666
1.881,raw,135,4.6994,-0.6730,1.0736
1.881,raw,140,4.6455,-0.5964,1.0849
1.881,raw,145,4.5965,-0.5227,1.0952
1.881,raw,150,4.5438,-0.4502,1.1059
1.881,raw,155,4.5093,-0.3827,1.1135
1.881,raw,160,4.4518,-0.3129,1.1246
1.881,raw,165,4.4047,-0.2465,1.1338
1.881,raw,170,4.3613,-0.1822,1.1423
1.881,raw,175,4.3310,-0.1209,1.1484
1.881,raw,180,4.2967,-0.0602,1.1550
1.881,raw,185,4.2444,0.0007,1.1645
1.881,raw,190,4.2070,0.0591,1.1713
1.881,raw,195,4.1791,0.1157,1.1764
1.881,raw,200,4.1349,0.1721,1.1841
1.881,raw,205,4.2005,0.2245,1.1736
1.881,raw,210,4.2719,0.2787,1.1620
1.881,raw,215,4.3450,0.3349,1.1501
1.881,raw,220,4.4401,0.3936,1.1344
1.881,raw,225,4.5495,0.4556,1.1162
1.881,raw,230,4.6568,0.5207,1.0981
1.881,raw,235,4.7392,0.5874,1.0841
1.881,raw,240,4.8674,0.6601,1.0622
1.881,raw,245,4.9728,0.7346,1.0440
1.881,raw,250,5.1054,0.8151,1.0211
1.881,raw,255,-5.5605,-6.2096,0.5636
1.881,raw,260,-5.4984,-6.3308,0.5567
1.881,raw,265,-5.4334,-6.4509,0.5500
1.881,raw,270,-5.3528,-6.5545,0.5463
1.881,raw,275,-5.2916,-6.6833,0.5378
1.881,raw,280,-5.1994,-6.7755,0.5357
1.881,raw,285,-5.1249,-6.8917,0.5293
1.881,raw,290,-5.0451,-7.0030,0.5235
1.881,raw,295,-4.9681,-7.1202,0.5166
1.881,raw,300,-4.9007,-7.2538,0.5068
1.881,raw,305,-4.8123,-7.3598,0.5016
1.881,raw,310,4.7287,-0.7590,1.1729
1.881,raw,315,4.6825,-0.6821,1.1817
1.881,raw,320,4.6342,-0.6067,1.1906
1.881,raw,325,4.6022,-0.5365,1.1970
1.881,raw,330,4.5412,-0.4621,1.2074
1.881,raw,335,4.4990,-0.3931,1.2149
1.881,raw,340,4.4580,-0.3258,1.2221
1.881,raw,345,4.4099,-0.2591,1.2302
1.881,raw,350,4.3811,-0.1964,1.2354
1.881,raw,355,4.3422,-0.1337,1.2418
1.881,raw,360,4.2861,-0.0706,1.2506
1.881,raw,365,4.2659,-0.0123,1.2542
1.881,raw,370,4.2145,0.0475,1.2620
1.881,raw,375,4.1786,0.1048,1.2675
1.882,raw,380,4.1547,0.1605,1.2712
1.882,raw,385,4.1652,0.2145,1.2700
1.882,raw,390,4.2381,0.2679,1.2600
1.882,raw,395,4.3357,0.3235,1.2463
1.882,raw,400,4.4213,0.3816,1.2343
1.882,raw,405,4.5199,0.4427,1.2203
1.882,raw,410,4.6414,0.5077,1.2029
1.882,raw,415,4.7397,0.5748,1.1887
1.882,raw,420,4.8406,0.6451,1.1739
1.882,raw,425,4.9468,0.7190,1.1583
1.882,raw,430,5.0611,0.7969,1.1413
1.882,raw,435,-6.1315,-6.7954,0.6786
1.882,raw,440,-6.0569,-6.9202,0.6737
1.882,raw,445,-5.9806,-7.0448,0.6686
1.882,raw,450,-5.9055,-7.1728,0.6630
1.882,raw,455,-5.8433,-7.3190,0.6545
1.882,raw,460,-5.7271,-7.4003,0.6556
1.882,raw,465,-5.6463,-7.5274,0.6497
1.882,raw,470,-5.5900,-7.6897,0.6386
1.882,raw,475,-5.4977,-7.8070,0.6340
1.882,raw,480,-5.4389,-7.9741,0.6221
1.882,raw,485,-5.3181,-8.0554,0.6223
1.882,raw,490,-5.2364,-8.1958,0.6141
1.882,raw,495,-5.1515,-8.3352,0.6058
1.882,raw,500,-5.0396,-8.4348,0.6030
1.882,raw,505,-4.9585,-8.5873,0.5928
1.882,raw,510,-4.4251,-7.9657,0.6865
1.882,raw,515,-4.2769,-7.9828,0.6933
1.882,raw,520,-4.1489,-8.0338,0.6953
1.882,raw,525,-4.0696,-8.1765,0.6850
1.882,raw,530,-4.4845,-9.3018,0.5466
1.882,raw,535,-4.3575,-9.3949,0.5435
1.882,raw,540,-4.2641,-9.5613,0.5308
1.882,raw,545,-4.1468,-9.6825,0.5237
1.882,raw,550,-4.0439,-9.8413,0.5117
1.883,raw,555,-3.9243,-9.9679,0.5036
1.883,raw,560,4.7660,-0.8084,1.2739
1.883,raw,565,4.7284,-0.7324,1.2802
1.883,raw,570,4.6682,-0.6529,1.2892
1.883,raw,575,4.6398,-0.5823,1.2941
1.883,raw,580,4.5684,-0.5046,1.3041
1.883,raw,585,4.5243,-0.4343,1.3106
1.883,raw,590,4.4948,-0.3680,1.3153
1.883,raw,595,4.4604,-0.3022,1.3205
1.883,raw,600,4.4003,-0.2341,1.3285
1.883,raw,605,4.3380,-0.1678,1.3367
1.883,raw,610,4.3310,-0.1094,1.3383
1.883,raw,615,4.2739,-0.0468,1.3456
1.883,raw,620,4.2483,0.0116,1.3492
1.883,raw,625,4.1947,0.0709,1.3559
1.883,raw,630,4.1465,0.1283,1.3619
1.883,raw,635,4.1270,0.1832,1.3644
1.883,raw,640,4.1993,0.2355,1.3562
1.883,raw,645,4.2842,0.2898,1.3464
1.883,raw,650,4.3699,0.3464,1.3364
1.883,raw,655,4.4754,0.4060,1.3241
1.883,raw,660,4.5596,0.4679,1.3141
1.883,raw,665,4.6495,0.5326,1.3033
1.883,raw,670,4.7566,0.6011,1.2904
1.883,raw,675,4.8914,0.6750,1.2742
1.883,raw,680,5.0151,0.7518,1.2591
1.883,raw,685,5.1213,0.8306,1.2459
1.883,raw,690,-6.7539,-7.4750,0.8217
1.883,raw,695,-6.6843,-7.6253,0.8157
1.883,raw,700,-6.6170,-7.7811,0.8089
1.883,raw,705,-6.5610,-7.9536,0.8001
1.883,raw,710,-6.4438,-8.0556,0.7998
1.883,raw,715,-6.3744,-8.2180,0.7921
1.884,raw,720,-6.3088,-8.3894,0.7833
1.884,raw,725,-6.1822,-8.4836,0.7834
1.884,raw,730,-6.1149,-8.6597,0.7740
1.884,raw,735,-6.0407,-8.8313,0.7650
1.884,raw,740,-5.9188,-8.9376,0.7633
1.884,raw,745,-5.8246,-9.0871,0.7567
1.884,raw,750,-5.7053,-9.2011,0.7539
1.884,raw,755,-5.6303,-9.3883,0.7429
1.884,raw,760,-5.5025,-9.4942,0.7407
1.884,raw,765,-4.4266,-7.9682,0.9130
1.884,raw,770,-4.2608,-7.9542,0.9217
1.884,raw,775,-4.1328,-8.0041,0.9234
1.884,raw,780,-4.0468,-8.1332,0.9166
1.884,raw,785,-4.9479,-10.2176,0.7068
1.884,raw,790,-4.8526,-10.4092,0.6949
1.884,raw,795,-4.7239,-10.5386,0.6892
1.884,raw,800,-4.5906,-10.6622,0.6840
1.884,raw,805,-4.4843,-10.8520,0.6719
1.884,raw,810,-4.3622,-11.0136,0.6626
1.884,raw,815,-4.2281,-11.1534,0.6554
1.884,raw,820,-4.1165,-11.3578,0.6415
1.884,raw,825,-3.9732,-11.4888,0.6349
1.884,raw,830,-3.8443,-11.6672,0.6234
1.884,raw,835,-3.7202,-11.8709,0.6093
1.884,raw,840,-3.6391,-12.2232,0.5807
1.884,raw,845,-3.5147,-12.4642,0.5628
1.884,raw,850,-3.3892,-12.7216,0.5433
1.884,raw,855,-3.2483,-12.9454,0.5268
1.884,raw,860,4.7975,-0.8300,1.3777
1.884,raw,865,4.7145,-0.7422,1.3871
1.885,raw,870,4.6917,-0.6712,1.3907
1.885,raw,875,4.6323,-0.5935,1.3976
1.885,raw,880,4.5757,-0.5186,1.4042
1.885,raw,885,4.5279,-0.4473,1.4097
1.885,raw,890,4.4923,-0.3798,1.4141
1.885,raw,895,4.4558,-0.3135,1.4184
1.885,raw,900,4.4020,-0.2461,1.4242
1.885,raw,905,4.3608,-0.1822,1.4288
1.885,raw,910,4.3330,-0.1211,1.4320
1.885,raw,915,4.2884,-0.0594,1.4367
1.885,raw,920,4.2602,-0.0006,1.4398
1.885,raw,925,4.2126,0.0587,1.4446
1.885,raw,930,4.1855,0.1154,1.4474
1.885,raw,935,4.1255,0.1725,1.4532
1.885,raw,940,4.2129,0.2242,1.4453
1.885,raw,945,4.2792,0.2786,1.4392
1.885,raw,950,4.3469,0.3349,1.4330
1.885,raw,955,4.4469,0.3937,1.4237
1.885,raw,960,4.5518,0.4557,1.4138
1.885,raw,965,4.6365,0.5197,1.4057
1.885,raw,970,4.7250,0.5865,1.3972
1.885,raw,975,4.8592,0.6595,1.3843
1.885,raw,980,4.9686,0.7342,1.3737
1.885,raw,985,5.0956,0.8141,1.3612
1.885,raw,990,-7.9291,-7.6332,1.0062
1.885,raw,995,-7.8415,-7.7790,1.0035
1.885,raw,1000,-7.7737,-7.9463,0.9987
1.885,raw,1005,-7.6556,-8.0643,0.9985
1.885,raw,1010,-7.5793,-8.2272,0.9940
1.885,raw,1015,-7.5067,-8.3971,0.9887
1.886,raw,1020,-7.4030,-8.5350,0.9864
1.886,raw,1025,-7.3317,-8.7124,0.9804
1.886,raw,1030,-7.2525,-8.8843,0.9748
1.886,raw,1035,-7.1217,-8.9958,0.9746
1.886,raw,1040,-7.0647,-9.2019,0.9659
1.886,raw,1045,-6.9274,-9.3084,0.9658
1.886,raw,1050,-6.8574,-9.5061,0.9578
1.886,raw,1055,-6.7361,-9.6380,0.9554
1.886,raw,1060,-6.6139,-9.7705,0.9527
1.886,raw,1065,-6.5405,-9.9774,0.9438
1.886,raw,1070,-6.4005,-10.0892,0.9427
1.886,raw,1075,-6.3194,-10.2952,0.9338
1.886,raw,1080,-6.1965,-10.4399,0.9298
1.886,raw,1085,-6.0685,-10.5794,0.9261
1.886,raw,1090,-4.3458,-7.9379,1.1434
1.886,raw,1095,-4.2098,-7.9746,1.1458
1.886,raw,1100,-4.0817,-8.0239,1.1471
1.886,raw,1105,-4.0254,-8.2111,1.1374
1.886,raw,1110,-5.5063,-11.4892,0.8895
1.886,raw,1115,-5.3611,-11.6248,0.8855
1.886,raw,1120,-5.2676,-11.8759,0.8725
1.886,raw,1125,-5.1266,-12.0341,0.8666
1.886,raw,1130,-4.9828,-12.1918,0.8606
1.886,raw,1135,-4.8345,-12.3454,0.8548
1.886,raw,1140,-4.6990,-12.5380,0.8460
1.886,raw,1145,-4.5930,-12.8189,0.8306
1.886,raw,1150,-4.4670,-13.0637,0.8177
1.886,raw,1155,-4.3412,-13.3256,0.8036
1.886,raw,1160,-4.2231,-13.6295,0.7864
1.886,raw,1165,-4.0894,-13.9083,0.7709
1.887,raw,1170,-4.0081,-14.3849,0.7411
1.887,raw,1175,-3.8712,-14.7106,0.7221
1.887,raw,1180,-3.7271,-15.0404,0.7028
1.887,raw,1185,-3.5873,-15.4206,0.6798
1.887,raw,1190,-3.4189,-15.7215,0.6624
1.887,raw,1195,-3.2637,-16.1152,0.6384
1.887,raw,1200,-3.1036,-16.5352,0.6123
1.887,raw,1205,-2.9607,-17.1030,0.5758
1.887,raw,1210,-2.8617,-18.0058,0.5158
1.887,raw,1215,4.7357,-0.7740,1.4903
1.887,raw,1220,4.6977,-0.6988,1.4941
1.887,raw,1225,4.6402,-0.6209,1.4991
1.887,raw,1230,4.5891,-0.5464,1.5037
1.887,raw,1235,4.5507,-0.4763,1.5072
1.887,raw,1240,4.4936,-0.4043,1.5120
1.887,raw,1245,4.4665,-0.3392,1.5146
1.887,raw,1250,4.4360,-0.2747,1.5173
1.887,raw,1255,4.3973,-0.2102,1.5206
1.887,raw,1260,4.3306,-0.1439,1.5257
1.887,raw,1265,4.3178,-0.0851,1.5270
1.887,raw,1270,4.2871,-0.0254,1.5295
1.887,raw,1275,4.2360,0.0349,1.5334
1.887,raw,1280,4.2022,0.0925,1.5360
1.887,raw,1285,4.1378,0.1504,1.5406
1.887,raw,1290,4.1394,0.2044,1.5406
1.887,raw,1295,4.2477,0.2567,1.5332
1.887,raw,1300,4.3306,0.3121,1.5275
1.887,raw,1305,4.4139,0.3699,1.5218
1.887,raw,1310,4.5072,0.4305,1.5153
1.887,raw,1315,4.6042,0.4938,1.5084
1.887,raw,1320,4.7157,0.5609,1.5005
1.887,raw,1325,4.8249,0.6312,1.4927
1.887,raw,1330,4.9044,0.7022,1.4868
1.888,raw,1335,5.0688,0.7840,1.4750
1.888,raw,1340,-13.2662,13.2950,0.5002
1.888,raw,1345,-10.3787,-4.8794,1.2561
1.888,raw,1350,-10.2579,-5.0110,1.2584
1.888,raw,1355,-10.2153,-5.1815,1.2566
1.888,raw,1360,-10.1792,-5.3569,1.2543
1.888,raw,1365,-10.1386,-5.5315,1.2521
1.888,raw,1370,-10.0968,-5.7070,1.2498
1.888,raw,1375,-9.9649,-5.8307,1.2522
1.888,raw,1380,-9.9120,-6.0012,1.2502
1.888,raw,1385,-9.8735,-6.1824,1.2473
1.888,raw,1390,-9.8469,-6.3734,1.2436
1.888,raw,1395,-9.7177,-6.4982,1.2454
1.888,raw,1400,-9.6645,-6.6745,1.2429
1.888,raw,1405,-9.6221,-6.8606,1.2395
1.888,raw,1410,-9.5878,-7.0553,1.2356
1.888,raw,1415,-9.4700,-7.1896,1.2362
1.888,raw,1420,-9.4226,-7.3787,1.2327
1.888,raw,1425,-9.3603,-7.5587,1.2298
1.888,raw,1430,-9.2420,-7.6945,1.2300
1.888,raw,1435,-9.1744,-7.8736,1.2271
1.888,raw,1440,-9.0499,-8.0050,1.2274
1.888,raw,1445,-8.9819,-8.1875,1.2242
1.888,raw,1450,-8.9196,-8.3780,1.2204
1.888,raw,1455,-8.7954,-8.5125,1.2203
1.888,raw,1460,-8.7293,-8.7046,1.2164
1.888,raw,1465,-8.6442,-8.8811,1.2134
1.888,raw,1470,-8.5326,-9.0324,1.2120
1.888,raw,1475,-8.4511,-9.2177,1.2084
1.888,raw,1480,-8.3455,-9.3795,1.2062
1.888,raw,1485,-8.2743,-9.5829,1.2014
1.888,raw,1490,-8.1449,-9.7226,1.2004
1.889,raw,1495,-8.0237,-9.8731,1.1987
1.889,raw,1500,-7.9655,-10.1041,1.1922
1.889,raw,1505,-7.8293,-10.2416,1.1912
1.889,raw,1510,-7.7269,-10.4250,1.1874
1.889,raw,1515,-7.6523,-10.6505,1.1812
1.889,raw,1520,-7.5288,-10.8140,1.1784
1.889,raw,1525,-7.4038,-10.9786,1.1755
1.889,raw,1530,-7.2688,-11.1314,1.1732
1.889,raw,1535,-7.2012,-11.3910,1.1651
1.889,raw,1540,-7.0726,-11.5632,1.1616
1.889,raw,1545,-6.9453,-11.7419,1.1577
1.889,raw,1550,-6.8045,-11.9026,1.1547
1.889,raw,1555,-4.3093,-7.9290,1.3682
1.889,raw,1560,-4.1658,-7.9511,1.3705
1.889,raw,1565,-4.0566,-8.0346,1.3695
1.889,raw,1570,-3.9919,-8.2063,1.3639
1.889,raw,1575,-6.1748,-12.9247,1.1274
