t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
10.201,-1.0664,1.2510,-0.00311,,,0,IDLE code=0; status_seq=1,0,,3546,0,0,0,0.000,0,,,,
10.400,-1.0668,1.2510,-0.00064,,,0,IDLE code=0; status_seq=1,0,,3546,0,0,0,0.000,0,,,,
10.600,-1.0741,1.2522,-0.00057,,,0,IDLE code=0; status_seq=1,0,,3546,0,0,0,0.000,0,,,,
10.800,-1.0741,1.2522,-0.00057,,,0,IDLE code=0; status_seq=1,0,,3546,0,0,0,0.000,0,,,,
11.000,-1.0788,1.2518,0.00279,,,0,IDLE code=0; status_seq=1,0,,3546,0,0,0,0.000,0,,,,
11.200,-1.0909,1.2574,0.00039,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
11.400,-1.0909,1.2574,0.00039,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
11.600,-1.1069,1.2607,-0.00741,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
11.800,-1.1125,1.2627,0.00044,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
12.000,-1.1125,1.2627,0.00044,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
12.200,-1.1197,1.2650,0.00120,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
12.400,-1.1192,1.2657,-0.00198,,,0,IDLE code=0; status_seq=1,0,,3346,0,0,0,0.000,0,,,,
12.600,-1.1155,1.2619,0.00149,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
12.800,-1.1133,1.2638,-0.00211,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
13.000,-1.1078,1.2601,0.00180,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
13.200,-1.1050,1.2619,-0.00268,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
13.400,-1.0916,1.2545,0.00199,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
13.601,-1.0847,1.2501,0.00170,,,0,IDLE code=0; status_seq=1,0,,3486,0,0,0,0.000,0,,,,
13.800,-1.0829,1.2515,-0.00317,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
14.000,-1.0743,1.2475,0.00056,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
14.201,-1.0680,1.2442,0.00109,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
14.400,-1.0661,1.2456,-0.00415,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
14.600,-1.0625,1.2432,0.00113,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
14.801,-1.0625,1.2432,0.00113,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
15.000,-1.0625,1.2432,0.00113,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
15.201,-1.0625,1.2432,0.00113,,,0,IDLE code=0; status_seq=1,0,,3705,0,0,0,0.000,0,,,,
15.401,-1.0485,1.3050,-0.01008,,,0,IDLE code=0; status_seq=1,0,,3414,0,0,0,0.000,0,,,,
15.848,-1.0327,1.3010,-0.01179,,,0,IDLE code=0; status_seq=1,0,,3414,0,0,0,0.000,0,,,,
16.001,-1.0796,1.3020,-0.00852,,,0,IDLE code=0; status_seq=1,0,,3414,0,0,0,0.000,0,,,,
16.200,-1.0894,1.3035,-0.00207,,,0,IDLE code=0; status_seq=1,0,,3414,0,0,0,0.000,0,,,,
16.400,-1.0951,1.3047,0.00009,,,0,IDLE code=0; status_seq=1,0,,3414,0,0,0,0.000,0,,,,
16.601,-1.1013,1.3044,-0.00828,,,0,IDLE code=0; status_seq=1,0,,3447,0,0,0,0.000,0,,,,
16.801,-1.1075,1.3050,-0.00225,,,0,IDLE code=0; status_seq=1,0,,3447,0,0,0,0.000,0,,,,
17.000,-1.1138,1.3035,-0.00609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0020,3447,0,0,0,0.000,0,,,,
17.201,-1.1147,1.3035,-0.00025,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0037,3447,0,0,0,0.000,0,0.2000,0.0377,6.308,12.340
17.400,-1.1147,1.3035,-0.00025,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.0041,3447,0,0,0,0.000,0,0.4000,0.0377,23.812,29.836
17.600,-1.1225,1.2989,-0.00464,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.0132,3445,0,0,0,0.000,0,0.6000,0.0377,47.104,53.128
17.801,-1.1185,1.2903,-0.00360,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.0164,3445,0,0,0,0.000,0,0.6000,0.0378,53.748,59.940
18.001,-1.1158,1.2849,0.00011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.0211,3445,0,0,0,0.000,0,0.6000,0.0386,53.760,59.928
18.201,-1.1135,1.2835,0.00199,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0217,3445,0,0,0,0.000,0,0.6000,0.0381,53.798,59.890
18.400,-1.0937,1.2775,0.00469,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0334,3445,0,0,0,0.000,0,0.6000,0.0387,53.748,59.940
18.600,-1.0809,1.2774,0.00279,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0423,3445,0,0,0,0.000,0,0.6000,0.0373,53.820,59.868
18.801,-1.0612,1.2785,0.00353,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0564,3683,0,0,0,0.000,0,0.6000,0.0378,53.819,59.869
19.001,-1.0403,1.2705,0.00383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0800,3683,0,0,0,0.000,0,0.6000,0.0380,53.806,59.882
19.201,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1005,3683,0,0,0,0.000,0,0.6000,0.0384,53.774,59.914
19.401,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0996,3683,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
19.601,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0996,3683,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
19.801,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0996,3683,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
20.001,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0996,3485,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
20.200,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0996,3485,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
20.400,-1.0192,1.2666,0.00673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0996,3485,0,0,0,0.000,0,0.6000,0.0382,53.790,59.898
20.601,-0.6559,1.4593,0.02611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.4805,3485,0,0,0,0.000,1,0.6000,0.0382,0.000,0.000
20.800,-0.4284,1.3763,0.01750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.6805,3485,0,0,0,0.000,1,0.6000,0.0331,0.000,0.000
21.001,-0.3762,1.3712,0.01894,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.6516,3286,0,0,0,0.000,1,0.6000,0.0340,0.000,0.000
21.201,-0.3380,1.3679,0.02316,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.0390,3286,0,0,0,0.000,1,0.6000,0.0529,0.000,0.000
21.401,-0.3089,1.3623,0.02228,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0712,3286,0,0,0,0.000,1,0.6000,0.0530,0.000,0.000
21.600,-0.2876,1.3629,0.01770,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0881,3286,0,0,0,0.000,1,0.6000,0.0527,0.000,0.000
21.800,-0.2876,1.3629,0.01770,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0863,3286,0,0,0,0.000,1,0.6000,0.0532,0.000,0.000
22.000,-0.2876,1.3629,0.01770,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,54,0.0863,3286,0,0,0,0.000,1,0.6000,0.0532,0.000,0.000
22.200,-0.1488,1.3862,0.02405,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,56,0.2322,3350,0,0,0,0.000,1,0.6000,0.0508,0.000,0.000
22.400,-0.1216,1.3853,0.02151,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,58,0.2555,3350,0,0,0,0.000,1,0.6000,0.0521,0.000,0.000
22.601,-0.1216,1.3853,0.02151,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,60,0.2529,3350,0,0,0,0.000,1,0.6000,0.0530,0.000,0.000
22.801,-0.0606,1.3897,0.02647,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,62,0.3165,3350,0,0,0,0.000,1,0.6000,0.0521,0.000,0.000
23.000,-0.0348,1.3899,0.02133,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,64,0.3406,3350,0,0,0,0.000,1,0.6000,0.0530,0.000,0.000
23.200,-0.0169,1.3977,0.02574,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,66,0.3596,3360,0,0,0,0.000,1,0.6000,0.0508,0.000,0.000
23.401,0.0193,1.3911,0.02406,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,68,0.3961,3360,0,0,0,0.000,1,0.6000,0.0526,0.000,0.000
23.600,0.0488,1.3819,0.02318,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,70,0.4233,3360,0,0,0,0.000,1,0.6000,0.0522,0.000,0.000
23.801,0.0509,1.3814,0.02298,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,72,0.4254,3360,0,0,0,0.000,1,0.6000,0.0546,0.000,0.000
24.001,0.0879,1.3787,0.02343,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,74,0.4621,3360,0,0,0,0.000,1,0.6000,0.0521,0.000,0.000
24.200,0.1312,1.3687,0.02477,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,76,0.5060,3528,0,0,0,0.000,1,0.6000,0.0531,0.000,0.000
24.401,0.1466,1.3690,0.02630,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,78,0.5227,3528,0,0,0,0.000,1,0.6000,0.0535,0.000,0.000
24.601,0.1646,1.3662,0.03358,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,80,0.5391,3528,0,0,0,0.000,1,0.6000,0.0556,0.000,0.000
24.800,0.1781,1.3577,0.02700,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,82,0.5554,3528,0,0,0,0.000,1,0.6000,0.0561,0.000,0.000
25.001,0.1973,1.3593,0.02351,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,84,0.5783,3528,0,0,0,0.000,1,0.6000,0.0554,0.000,0.000
25.201,0.2286,1.3491,0.02831,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,88,0.0203,3528,0,0,0,0.000,1,0.6000,0.0298,0.000,0.000
25.401,0.2332,1.3495,0.03221,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,90,0.0245,3528,0,0,0,0.000,1,0.6000,0.0317,0.000,0.000
25.600,0.2549,1.3476,0.02743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,92,0.0471,3374,0,0,0,0.000,1,0.6000,0.0323,0.000,0.000
25.800,0.2549,1.3476,0.02743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,94,0.0463,3374,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
26.001,0.2549,1.3476,0.02743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,96,0.0463,3374,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
26.201,0.2791,1.3684,0.03355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,98,0.0721,3374,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
26.400,0.3071,1.3535,0.02806,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,100,0.0985,3374,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
26.600,0.3071,1.3535,0.02806,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,102,0.0981,3224,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
26.801,0.3073,1.3566,0.02744,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,104,0.0984,3224,0,0,0,0.000,1,0.6000,0.0322,0.000,0.000
27.001,0.3367,1.3792,0.02693,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,106,0.1329,3224,0,0,0,0.000,1,0.6000,0.0320,0.000,0.000
27.201,0.3460,1.3796,0.02639,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,108,0.1383,3224,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
27.401,0.3508,1.3814,0.02664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,110,0.1455,3224,0,0,0,0.000,1,0.6000,0.0307,0.000,0.000
27.601,0.3535,1.3850,0.02528,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,112,0.1487,3224,0,0,0,0.000,1,0.6000,0.0307,0.000,0.000
27.800,0.3534,1.3850,0.02514,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,114,0.1480,3260,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
28.001,0.3644,1.4123,0.02614,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,116,0.1666,3260,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
28.200,0.3721,1.4204,0.02692,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,118,0.1798,3260,0,0,0,0.000,1,0.6000,0.0297,0.000,0.000
28.400,0.3768,1.4243,0.02503,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,120,0.1829,3260,0,0,0,0.000,1,0.6000,0.0299,0.000,0.000
28.600,0.3814,1.4279,0.02599,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,122,0.1882,3260,0,0,0,0.000,1,0.6000,0.0302,0.000,0.000
28.800,0.3887,1.4287,0.02454,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,124,0.1952,3260,0,0,0,0.000,1,0.6000,0.0297,0.000,0.000
29.000,0.3904,1.4273,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,126,0.1964,3360,0,0,0,0.000,1,0.6000,0.0300,0.000,0.000
29.201,0.4012,1.4252,0.02305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,130,0.0101,3360,0,0,0,0.000,1,0.6000,0.0519,0.000,0.000
29.400,0.4012,1.4252,0.02305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,132,0.0098,3360,0,0,0,0.000,1,0.6000,0.0514,0.000,0.000
29.600,0.4194,1.4185,0.02612,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,134,0.0302,3360,0,0,0,0.000,1,0.6000,0.0509,0.000,0.000
29.800,0.4343,1.4125,0.02620,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,136,0.0451,3360,0,0,0,0.000,1,0.6000,0.0495,0.000,0.000
30.001,0.4469,1.4054,0.02937,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,138,0.0612,3360,0,0,0,0.000,1,0.6000,0.0516,0.000,0.000
30.200,0.4558,1.4006,0.03005,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,140,0.0713,3360,0,0,0,0.000,1,0.6000,0.0524,0.000,0.000
30.401,0.4648,1.3947,0.02995,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,142,0.0820,3360,0,0,0,0.000,1,0.6000,0.0523,0.000,0.000
30.600,0.4727,1.3887,0.02605,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,144,0.0909,3494,0,0,0,0.000,1,0.6000,0.0522,0.000,0.000
30.801,0.4759,1.3865,0.02749,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,146,0.0937,3494,0,0,0,0.000,1,0.6000,0.0531,0.000,0.000
31.000,0.4759,1.3865,0.02749,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,148,0.0937,3494,0,0,0,0.000,1,0.6000,0.0531,0.000,0.000
31.200,0.4656,1.3806,0.03026,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,150,0.0880,3494,0,0,0,0.000,1,0.6000,0.0531,0.000,0.000
31.400,0.4903,1.3599,0.02741,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,152,0.1219,3494,0,0,0,0.000,1,0.6000,0.0545,0.000,0.000
31.601,0.4920,1.3551,0.02693,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,154,0.1245,3494,0,0,0,0.000,1,0.6000,0.0537,0.000,0.000
31.800,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,156,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
32.000,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,158,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
32.200,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,160,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
32.400,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,162,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
32.600,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,164,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
32.800,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,166,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
33.000,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,168,0.1240,3494,0,0,0,0.000,1,0.6000,0.0548,0.000,0.000
33.201,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,172,0.0003,3273,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
33.400,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,174,0.0003,3273,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
33.600,0.4919,1.3551,0.02691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,176,0.0003,3273,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
33.800,0.4744,1.3808,0.02414,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,178,0.0309,3273,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
34.000,0.4905,1.4594,0.02457,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,180,0.1024,3273,0,0,0,0.000,1,0.6000,0.0460,0.000,0.000
34.200,0.4905,1.4594,0.02457,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,182,0.1044,3273,0,0,0,0.000,1,0.6000,0.0460,0.000,0.000
34.400,0.4968,1.4602,0.02750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,183,0.1054,3313,0,0,0,0.000,1,0.5000,0.0000,0.000,0.000
34.600,0.5063,1.4524,0.02542,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,185,0.0986,3313,0,0,0,0.000,1,0.5000,0.0463,7.874,15.286
34.801,0.5063,1.4524,0.02542,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,187,0.0986,3313,0,0,0,0.000,1,0.6000,0.0463,0.000,0.000
35.000,0.5161,1.4432,0.02611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,189,0.0912,3313,0,0,0,0.000,1,0.6000,0.0464,0.000,0.000
35.201,0.5228,1.4329,0.02556,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,191,0.0834,3313,0,0,0,0.000,1,0.6000,0.0455,0.000,0.000
35.400,0.5273,1.4253,0.02847,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.0790,3371,0,0,0,0.000,1,0.6000,0.0477,0.000,0.000
35.601,0.5305,1.4208,0.03181,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.0765,3371,0,0,0,0.000,1,0.6000,0.0478,0.000,0.000
35.800,0.5342,1.4177,0.02748,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.0760,3371,0,0,0,0.000,1,0.6000,0.0478,0.000,0.000
36.000,0.5342,1.4177,0.02748,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.0761,3371,0,0,0,0.000,1,0.6000,0.0478,0.000,0.000
36.200,0.5276,1.4042,0.02742,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.0610,3371,0,0,0,0.000,1,0.6000,0.0484,0.000,0.000
36.401,0.5241,1.3939,0.02788,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.0502,3471,0,0,0,0.000,1,0.6000,0.0485,0.000,0.000
