t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
15.000,-0.2284,0.2299,0.00096,,,0,IDLE code=0; status_seq=1,0,,3739,0,0,0,0.000,1,,,,
15.201,-0.2194,0.2090,0.00089,,,0,IDLE code=0; status_seq=1,0,,3739,0,0,0,0.000,1,,,,
15.400,-0.2124,0.2015,0.00082,,,0,IDLE code=0; status_seq=1,0,,3739,0,0,0,0.000,1,,,,
15.601,-0.2008,0.1869,0.00012,,,0,IDLE code=0; status_seq=1,0,,3739,0,0,0,0.000,1,,,,
15.800,-0.1916,0.1758,0.00020,,,0,IDLE code=0; status_seq=1,0,,3739,0,0,0,0.000,1,,,,
16.001,-0.1817,0.1663,0.00113,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0040,3739,0,0,0,0.000,1,0.0500,-0.0025,,
16.201,-0.1746,0.1605,-0.00012,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0119,3739,0,0,0,0.000,1,0.2500,-0.0125,17.356,8.956
16.400,-0.1692,0.1564,0.00046,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0185,3739,0,0,0,0.000,1,0.4500,-0.0225,40.504,23.704
16.601,-0.1661,0.1539,0.00001,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0224,3739,0,0,0,0.000,1,0.6000,-0.0325,56.350,31.150
16.800,-0.1642,0.1527,-0.00111,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0246,3524,0,0,0,0.000,1,0.6000,-0.0425,59.500,28.000
17.001,-0.1632,0.1522,-0.00281,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0256,3524,0,0,0,0.000,1,0.6000,-0.0525,64.750,22.750
17.201,-0.1621,0.1538,-0.00622,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0257,3524,0,0,0,0.000,1,0.6000,-0.0576,68.438,19.062
17.401,-0.1612,0.1555,-0.01120,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0256,3524,0,0,0,0.000,1,0.6000,-0.0570,68.206,19.294
17.600,-0.1591,0.1601,-0.00915,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0259,3524,0,0,0,0.000,1,0.6000,-0.0574,67.799,19.701
17.801,-0.1423,0.1676,-0.02138,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0448,3524,0,0,0,0.000,1,0.6000,-0.0549,67.850,19.650
18.001,-0.1309,0.1845,-0.01888,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.0559,3462,0,0,0,0.000,1,0.6000,-0.0566,67.517,19.983
18.200,-0.0770,0.2407,-0.03219,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.1335,3462,0,0,0,0.000,1,0.6000,-0.0563,67.406,20.094
18.400,-0.0648,0.2652,-0.03180,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.1544,3462,0,0,0,0.000,1,0.6000,-0.0581,68.146,19.354
18.601,0.0148,0.3012,-0.04797,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.2507,3462,0,0,0,0.000,1,0.6000,-0.0568,68.101,19.399
18.800,0.0125,0.3102,-0.04634,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.2431,3462,0,0,0,0.000,1,0.6000,-0.0578,68.010,19.490
19.000,0.0995,0.3119,-0.05979,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.3198,3462,0,0,0,0.000,1,0.6000,-0.0562,67.374,20.126
19.201,0.1527,0.3176,-0.06954,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.3689,3462,0,0,0,0.000,1,0.6000,-0.0561,67.330,20.170
19.400,0.1836,0.3057,-0.07552,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.3918,3462,0,0,0,0.000,1,0.6000,-0.0531,65.938,21.562
19.600,0.1836,0.3057,-0.07552,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.3930,3462,0,0,0,0.000,1,0.6000,-0.0531,65.938,21.562
19.800,0.3687,0.2598,-0.09734,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,2,0.5622,3592,0,0,0,0.000,1,0.6000,-0.0484,64.087,23.413
20.002,0.3664,0.2612,-0.09793,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0000,3592,0,0,0,0.000,1,0.6000,-0.0484,64.069,23.431
20.200,0.3664,0.2612,-0.09793,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0000,3592,0,0,0,0.000,1,0.6000,-0.0559,66.169,21.331
20.401,0.6261,0.1915,-0.12481,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.2612,3592,0,0,0,0.000,1,0.6000,-0.0659,70.369,17.131
20.600,0.7408,0.1531,-0.14702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.3821,3592,0,0,0,0.000,1,0.6000,-0.0676,71.419,16.081
20.801,0.8110,0.1419,-0.14069,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.4593,3592,0,0,0,0.000,1,0.6000,-0.0642,71.080,16.420
21.000,0.9406,0.1083,-0.15314,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.5976,3939,0,0,0,0.000,1,0.6000,-0.0615,70.586,16.914
21.200,1.0667,0.0707,-0.16642,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.4910,3939,0,0,0,0.000,1,0.6000,-0.0595,68.725,18.775
21.400,1.1252,0.0569,-0.16924,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.4308,3939,0,0,0,0.000,1,0.6000,-0.0574,67.876,19.624
21.600,1.2287,0.0148,-0.18012,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.3234,3939,0,0,0,0.000,1,0.6000,-0.0539,67.784,19.716
21.800,1.2851,0.0028,-0.18800,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.2643,3939,0,0,0,0.000,1,0.6000,-0.0533,66.153,21.347
22.000,1.3655,-0.0118,-0.19708,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.1842,3939,0,0,0,0.000,1,0.6000,-0.0523,65.728,21.772
22.200,1.3922,-0.0170,-0.20111,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.1591,3939,0,0,0,0.000,1,0.6000,-0.0497,64.610,22.890
22.401,1.5213,-0.0277,-0.21680,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0354,3616,0,0,0,0.000,1,0.6000,-0.0497,64.610,22.890
22.601,1.5728,-0.0468,-0.22032,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0262,3616,0,0,0,0.000,1,0.6000,-0.0447,63.560,23.940
22.800,1.6182,-0.0476,-0.22762,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.0757,3616,0,0,0,0.000,1,0.6000,-0.0426,61.637,25.863
23.000,1.6799,-0.0435,-0.23442,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.1374,3616,0,0,0,0.000,1,0.6000,-0.0414,61.144,26.356
23.200,1.7358,-0.0344,-0.25242,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.1919,3616,0,0,0,0.000,1,0.6000,-0.0418,61.323,26.177
23.400,1.7741,-0.0357,-0.25098,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.2309,3624,0,0,0,0.000,1,0.6000,-0.0386,59.842,27.658
23.601,1.7741,-0.0357,-0.25098,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.2299,3624,0,0,0,0.000,1,0.6000,-0.0388,60.031,27.469
23.800,1.9284,0.0120,-0.27197,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.3892,3624,0,0,0,0.000,1,0.6000,-0.0388,60.031,27.469
24.000,1.9764,-0.0067,-0.28685,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,4,0.4239,3624,0,0,0,0.000,1,0.6000,-0.0342,58.114,29.386
24.200,2.0213,0.0168,-0.28815,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.0354,3624,0,0,0,0.000,1,0.6000,-0.0277,56.453,31.047
24.400,2.0213,0.0168,-0.28815,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.0337,3624,0,0,0,0.000,1,0.6000,-0.0177,52.253,35.247
24.601,2.1775,0.0233,-0.30600,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1955,3621,0,0,0,0.000,1,0.6000,-0.0151,50.092,37.408
24.800,2.1722,0.0260,-0.30610,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1831,3621,0,0,0,0.000,1,0.6000,-0.0132,49.295,38.205
25.000,2.1722,0.0260,-0.30610,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1831,3621,0,0,0,0.000,1,0.6000,-0.0132,49.295,38.205
25.200,2.3829,0.0071,-0.32471,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.3904,3621,0,0,0,0.000,1,0.6000,-0.0082,48.245,39.255
25.400,2.4344,-0.0528,-0.32645,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4484,3621,0,0,0,0.000,1,0.6000,-0.0090,47.841,39.659
25.600,2.5029,-0.0977,-0.32664,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.5236,3621,0,0,0,0.000,1,0.6000,-0.0050,45.829,41.671
25.801,2.5029,-0.0977,-0.32664,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.5236,3752,0,0,0,0.000,1,0.6000,-0.0050,45.829,41.671
26.000,2.6672,-0.2363,-0.34208,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.5008,3752,0,0,0,0.000,1,0.6000,0.0000,44.779,42.721
26.200,2.7221,-0.2701,-0.34651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4339,3752,0,0,0,0.000,1,0.6000,0.0039,42.040,45.460
26.400,2.7221,-0.2701,-0.34651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4353,3752,0,0,0,0.000,1,0.6000,0.0063,41.120,46.380
26.600,2.7221,-0.2701,-0.34651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4353,3752,0,0,0,0.000,1,0.6000,0.0063,41.120,46.380
26.801,2.7221,-0.2701,-0.34651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4353,3752,0,0,0,0.000,1,0.6000,0.0063,41.120,46.380
27.001,2.7221,-0.2701,-0.34651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.4353,3901,0,0,0,0.000,1,0.6000,0.0063,41.120,46.380
27.200,3.1113,-0.4063,-0.35130,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.2209,3901,0,0,0,0.000,1,0.6000,0.0096,40.070,47.430
27.401,3.2683,-0.4595,-0.36238,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1894,3901,0,0,0,0.000,1,0.6000,0.0131,38.355,49.145
27.600,3.2683,-0.4596,-0.36236,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1791,3901,0,0,0,0.000,1,0.6000,0.0160,37.044,50.456
27.800,3.2683,-0.4596,-0.36236,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1791,3901,0,0,0,0.000,1,0.6000,0.0160,37.044,50.456
28.000,3.2683,-0.4596,-0.36236,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,6,0.1791,3901,0,0,0,0.000,1,0.6000,0.0160,37.044,50.456
28.200,3.6096,-0.4609,-0.35434,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.1682,3768,0,0,0,0.000,1,0.6000,0.0110,37.044,50.456
28.400,3.6682,-0.4637,-0.35196,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.2282,3768,0,0,0,0.000,1,0.6000,0.0010,42.294,45.206
28.600,3.7037,-0.4694,-0.34883,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.2630,3768,0,0,0,0.000,1,0.6000,0.0004,43.598,43.902
28.801,3.7401,-0.4663,-0.33527,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.2963,3768,0,0,0,0.000,1,0.6000,0.0021,42.876,44.624
29.000,3.7701,-0.4700,-0.33955,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.3259,3768,0,0,0,0.000,1,0.6000,0.0015,43.420,44.080
29.200,3.8000,-0.4681,-0.33528,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.3586,3768,0,0,0,0.000,1,0.6000,0.0015,43.199,44.301
29.400,3.8261,-0.4696,-0.34586,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.3875,3754,0,0,0,0.000,1,0.6000,0.0002,44.025,43.475
29.600,3.8274,-0.4703,-0.34518,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.3829,3754,0,0,0,0.000,1,0.6000,0.0003,43.604,43.896
29.800,3.9015,-0.4562,-0.34000,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.4732,3754,0,0,0,0.000,1,0.6000,0.0012,43.242,44.258
30.000,3.9070,-0.4601,-0.34422,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.4629,3754,0,0,0,0.000,1,0.6000,-0.0008,44.105,43.395
30.201,3.9835,-0.4316,-0.33107,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5416,3754,0,0,0,0.000,1,0.6000,-0.0008,44.105,43.395
30.401,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5617,3754,0,0,0,0.000,1,0.6000,-0.0025,45.155,42.345
30.600,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3754,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
30.800,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3794,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
31.000,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3794,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
31.200,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3794,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
31.400,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3794,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
31.600,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3794,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
31.801,4.0014,-0.4428,-0.34326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.5583,3949,0,0,0,0.000,1,0.6000,-0.0025,44.793,42.707
32.001,4.8251,-0.5067,-0.34272,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.7205,3949,0,0,0,0.000,1,0.6000,0.0025,43.743,43.757
32.201,4.9352,-0.5402,-0.34311,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,8,0.6354,3949,0,0,0,0.000,1,0.6000,-0.0012,44.097,43.403
32.401,4.9352,-0.5403,-0.34316,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.0239,3949,0,0,0,0.000,1,0.5000,-0.0035,44.152,43.348
32.601,5.0137,-0.5667,-0.34352,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.1086,3949,0,0,0,0.000,1,0.5000,-0.0135,48.352,39.148
32.800,5.0548,-0.5905,-0.34277,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.1598,3949,0,0,0,0.000,1,0.5000,-0.0235,50.452,37.048
33.000,5.0806,-0.6027,-0.34672,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.1808,4197,0,0,0,0.000,1,0.5000,-0.0335,55.702,31.798
33.200,5.1219,-0.6130,-0.34794,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2252,4197,0,0,0,0.000,0,0.5000,-0.0435,60.952,26.548
33.401,5.1439,-0.6194,-0.34536,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2472,4197,0,0,0,0.000,0,0.5000,-0.0535,64.102,23.398
33.600,5.1700,-0.6311,-0.34663,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2792,4197,0,0,0,0.000,0,0.5000,-0.0635,69.352,18.148
33.800,5.2021,-0.6493,-0.35625,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.3175,4197,0,0,0,0.000,0,0.5000,-0.0735,71.452,16.048
34.001,5.2251,-0.6580,-0.35363,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.3379,4427,0,0,0,0.000,0,0.5000,-0.0835,74.375,13.125
34.200,5.2764,-0.6723,-0.36119,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.3894,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
34.400,5.4362,-0.6834,-0.36787,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.5482,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
34.600,5.5375,-0.7556,-0.36755,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.6125,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
34.800,5.7599,-0.8853,-0.38500,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.4223,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
35.000,5.9882,-0.8980,-0.38709,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.4485,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
35.200,6.1910,-1.0037,-0.40719,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.4887,4427,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
