t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,safety_stop
49.600,-0.1735,0.1272,0.00057,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1980,4718,0,1
49.800,-0.1735,0.1272,0.00057,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1980,4718,0,1
50.000,-0.1644,0.1233,0.00026,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1881,4890,0,1
50.200,-0.1551,0.1153,0.00032,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1762,4890,0,1
50.400,-0.1452,0.1185,0.00056,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1690,4890,0,1
50.601,-0.1383,0.1119,0.00063,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1597,4890,0,1
50.800,-0.1383,0.1119,0.00063,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1597,4890,0,1
51.000,-0.1383,0.1119,0.00063,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1597,4890,0,1
51.200,-0.1254,0.1231,-0.00012,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1546,4442,0,1
51.400,-0.1202,0.1244,-0.00019,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1511,4442,0,1
51.600,-0.1183,0.1261,0.00037,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1506,4442,0,1
51.801,-0.1193,0.1306,0.00104,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1542,4442,0,1
52.001,-0.1203,0.1341,0.00087,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1570,4442,0,1
52.200,-0.1230,0.1391,0.00064,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1624,4442,0,1
52.400,-0.1269,0.1442,0.00036,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1686,4443,0,1
52.600,-0.1315,0.1495,0.00182,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1755,4443,0,1
52.800,-0.1350,0.1536,0.00003,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1809,4443,0,1
53.000,-0.1427,0.1588,-0.00501,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1901,4443,0,1
53.200,-0.1446,0.1629,0.00184,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1942,4443,0,1
53.400,-0.1446,0.1629,0.00184,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1942,4443,0,1
53.600,-0.1585,0.1687,-0.00361,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2085,4560,0,1
53.801,-0.1720,0.1744,0.00014,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2226,4560,0,1
54.000,-0.1746,0.1767,0.00219,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2261,4560,0,1
54.200,-0.1746,0.1767,0.00219,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2261,4560,0,1
54.400,-0.1896,0.1645,-0.00221,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2309,4560,0,1
54.601,-0.1906,0.1592,-0.00068,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2289,4560,0,1
54.800,-0.1891,0.1593,0.00115,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2277,4560,0,1
55.000,-0.1891,0.1593,0.00115,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2277,4946,0,1
55.200,-0.1846,0.1492,0.00067,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2185,4946,0,1
55.400,-0.1708,0.1344,0.00015,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1991,4946,0,1
55.600,-0.1708,0.1344,0.00015,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1991,4946,0,1
55.800,-0.1708,0.1344,0.00015,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1991,4946,0,1
56.000,-0.1312,0.1097,0.00047,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1525,4946,0,1
56.200,-0.1184,0.0989,0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1361,4946,0,1
56.400,-0.1184,0.0989,0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1361,4946,0,1
56.600,-0.1184,0.0989,0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1361,4485,0,1
56.800,-0.1184,0.0989,0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1361,4485,0,1
57.000,-0.1184,0.0989,0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1361,4485,0,1
57.200,-0.1335,0.1201,-0.00041,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1597,4485,0,1
57.400,-0.1364,0.1368,0.00014,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1715,4485,0,1
57.601,-0.1404,0.1410,-0.00347,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1772,4485,0,1
57.801,-0.1473,0.1538,0.00052,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.1905,4371,0,1
58.000,-0.1579,0.1681,0.00207,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2077,4371,0,1
58.201,-0.1658,0.1785,0.00165,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2204,4371,0,1
58.401,-0.1749,0.1891,0.00019,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2342,4371,0,1
58.601,-0.1822,0.1965,-0.00044,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2446,4371,0,1
58.801,-0.1876,0.2042,-0.00451,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2537,4491,0,1
59.000,-0.1920,0.2103,-0.00448,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2611,4491,0,1
59.201,-0.1959,0.2148,0.00680,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2670,4491,0,1
59.400,-0.2010,0.2178,0.00542,10.0000,0.0000,0,ABORTED code=6; status_seq=4,115,0.2728,4491,0,1
