t,source,point_index,x,y,z
16.726,raw,3019,-17.4607,-3.5812,1.8248
16.726,raw,3035,-31.9786,-8.2835,1.8454
16.726,raw,3050,-30.9460,-9.4764,1.8445
16.726,raw,3065,-14.8872,-5.2241,1.8221
16.726,raw,3081,-28.9364,-11.8128,1.8430
16.726,raw,3096,-15.7773,-7.2332,1.8242
16.726,raw,3112,-26.2520,-13.6040,1.8408
16.726,raw,3127,-26.1816,-15.0601,1.8416
16.726,raw,3142,-25.2922,-16.0643,1.8413
16.726,raw,3158,-24.3873,-17.1416,1.8411
16.726,raw,3173,-23.4271,-18.0527,1.8408
16.726,raw,3189,-22.3054,-18.9167,1.8403
16.726,raw,3204,-21.3329,-19.7654,1.8401
16.726,raw,3219,-20.3824,-20.6188,1.8400
16.726,raw,3235,-19.4110,-21.5665,1.8400
16.726,raw,3250,-18.5072,-22.4694,1.8401
16.726,raw,3266,-17.3498,-23.1957,1.8399
16.726,raw,3281,-16.2786,-23.8788,1.8398
16.726,raw,3297,-15.1158,-24.5669,1.8397
16.726,raw,3312,-14.0479,-25.2449,1.8398
16.726,raw,3327,-12.9692,-25.9137,1.8399
16.726,raw,3343,-11.8117,-26.6357,1.8401
16.726,raw,3358,-10.7059,-27.3008,1.8403
16.726,raw,3374,-9.5236,-28.0605,1.8407
16.726,raw,3389,-8.3781,-28.7432,1.8411
16.726,raw,3404,-7.1030,-29.0339,1.8410
16.726,raw,3420,-5.8178,-29.6851,1.8415
16.726,raw,3435,-4.5804,-30.2897,1.8420
16.726,raw,3451,-3.2300,-30.9991,1.8427
16.726,raw,3466,-1.9176,-31.6529,1.8434
16.726,raw,3481,-0.5581,-32.3322,1.8442
16.726,raw,3497,0.9559,-33.2655,1.8454
16.726,raw,3512,2.4360,-33.8127,1.8463
16.726,raw,3528,4.0600,-34.2493,1.8470
16.726,raw,3543,4.5826,-0.5602,1.8057
16.726,raw,3558,4.4307,-0.3522,1.8055
16.726,raw,3574,4.3392,-0.1557,1.8053
16.726,raw,3589,4.2209,0.0214,1.8051
16.726,raw,3605,4.0925,0.1980,1.8049
16.726,raw,3620,4.2025,0.3576,1.8051
16.726,raw,3635,4.4662,0.5371,1.8055
16.726,raw,3651,4.8061,0.7615,1.8059
16.726,raw,3666,-31.9282,-3.2545,2.6070
16.726,raw,3682,-16.7974,-3.8031,2.2391
16.726,raw,3697,-17.6782,-5.7003,2.2729
16.726,raw,3713,-14.7077,-5.8584,2.2051
16.726,raw,3728,-14.5437,-6.6102,2.2088
16.726,raw,3743,-14.3091,-7.2889,2.2109
16.726,raw,3759,-11.4115,-8.3512,2.1634
16.726,raw,3774,4.6346,-0.6587,1.9063
16.726,raw,3790,4.4965,-0.4343,1.9019
16.726,raw,3805,4.3779,-0.2402,1.8982
16.726,raw,3820,4.2746,-0.0597,1.8952
16.726,raw,3836,4.1283,0.1231,1.8913
16.726,raw,3851,4.0741,0.2817,1.8899
16.726,raw,3867,4.3435,0.4617,1.8967
16.726,raw,3882,4.6660,0.6600,1.9050
16.726,raw,3897,4.9993,0.8894,1.9138
16.726,raw,3913,-15.7982,-2.0661,2.5916
16.726,raw,3928,-25.9945,-14.2519,3.2551
16.726,raw,3944,4.6682,-0.7173,2.0091
16.726,raw,3959,4.5372,-0.5022,2.0008
16.726,raw,3974,4.4243,-0.3045,1.9938
16.726,raw,3990,4.3087,-0.1074,1.9871
16.726,raw,4005,4.1679,0.0679,1.9797
16.726,raw,4021,4.0674,0.2401,1.9746
16.726,raw,4036,4.2324,0.4018,1.9827
16.726,raw,4051,4.5589,0.5907,1.9989
16.726,raw,4067,4.9015,0.8241,2.0165
16.726,raw,4082,-14.9075,-4.8361,2.9609
16.726,raw,4098,4.6899,-0.7223,2.1126
16.726,raw,4113,4.5522,-0.5050,2.0997
16.726,raw,4128,4.4242,-0.3045,2.0883
16.726,raw,4144,4.2931,-0.1059,2.0772
16.726,raw,4159,4.1861,0.0669,2.0686
16.726,raw,4175,4.0613,0.2402,2.0593
16.726,raw,4190,4.2496,0.4024,2.0729
16.726,raw,4206,4.5553,0.6023,2.0956
16.726,raw,4221,4.9035,0.8243,2.1221
16.726,raw,4236,-16.5753,-0.0573,3.4229
16.726,raw,4252,-16.3252,-0.8254,3.4022
16.726,raw,4267,-16.1077,-1.5304,3.3874
16.726,raw,4283,-17.2953,-2.4903,3.5116
16.726,raw,4298,-18.4083,-3.5025,3.6330
16.726,raw,4313,-18.1671,-4.2968,3.6270
16.726,raw,4329,-17.8984,-5.1362,3.6231
16.726,raw,4344,-17.6684,-6.1039,3.6307
16.726,raw,4360,-17.4100,-6.9519,3.6362
16.726,raw,4375,-17.1691,-7.7546,3.6453
16.726,raw,4390,-16.9137,-8.5609,3.6568
16.726,raw,4406,4.1792,0.0888,2.1562
16.726,raw,4421,4.0659,0.2505,2.1449
16.726,raw,4437,-16.7659,0.5815,3.4410
16.726,raw,4452,-16.8548,-0.1125,3.8596
16.726,raw,4467,-16.6012,-0.8434,3.8333
16.726,raw,4483,-16.1601,-1.5844,3.7888
16.726,raw,4498,-15.6188,-2.4187,3.7387
16.726,raw,4514,-15.3937,-3.1363,3.7284
16.726,raw,4529,-15.1915,-3.8053,3.7234
16.726,raw,4544,-14.9914,-4.4726,3.7222
16.726,raw,4560,-14.7755,-5.3824,3.7327
16.726,raw,4575,-14.5687,-6.0548,3.7393
16.726,raw,4591,-14.3338,-6.7728,3.7487
16.726,raw,4606,-14.1256,-7.4613,3.7635
17.888,raw,0,4.7984,-0.8394,0.9731
17.888,raw,14,4.6633,-0.6327,1.0062
17.888,raw,28,4.5444,-0.4426,1.0344
17.888,raw,43,4.4241,-0.2528,1.0616
17.888,raw,57,4.3261,-0.0877,1.0827
17.888,raw,72,4.1958,0.0802,1.1088
17.888,raw,86,4.2523,0.2287,1.0983
17.888,raw,101,4.5033,0.4039,1.0499
17.888,raw,115,4.8340,0.5970,0.9851
17.888,raw,130,4.8010,-0.8270,1.0792
17.888,raw,144,4.6605,-0.6198,1.1089
17.888,raw,159,4.5396,-0.4182,1.1340
17.888,raw,173,4.4102,-0.2400,1.1588
17.888,raw,188,4.3040,-0.0643,1.1786
17.888,raw,202,4.1974,0.0907,1.1972
17.888,raw,217,4.2812,0.2507,1.1835
17.888,raw,231,4.5403,0.4175,1.1400
17.888,raw,245,4.8464,0.6107,1.0874
17.888,raw,260,-5.6575,-6.5723,0.5178
17.888,raw,274,-5.3966,-6.9581,0.5011
17.888,raw,289,4.6765,-0.6477,1.2069
17.888,raw,303,4.5598,-0.4569,1.2277
17.888,raw,318,4.4292,-0.2648,1.2494
17.888,raw,332,4.3066,-0.0972,1.2687
17.888,raw,347,4.2293,0.0686,1.2807
17.888,raw,361,4.2330,0.2178,1.2804
17.888,raw,376,4.5048,0.3925,1.2416
17.888,raw,390,4.7915,0.5805,1.1996
17.888,raw,405,-6.2398,-7.1235,0.6427
17.888,raw,419,-6.0213,-7.4843,0.6283
17.888,raw,434,-5.7663,-7.8635,0.6129
17.888,raw,448,-5.5280,-8.2357,0.5949
17.888,raw,463,-5.2381,-8.6083,0.5783
17.888,raw,477,-4.3299,-7.9157,0.7026
17.888,raw,491,-4.0423,-8.1812,0.6925
17.888,raw,506,-4.3433,-9.7248,0.5170
17.888,raw,520,4.7812,-0.7966,1.2922
17.888,raw,535,4.6396,-0.5790,1.3134
17.888,raw,549,4.5093,-0.3903,1.3319
17.888,raw,564,4.3934,-0.2044,1.3479
17.888,raw,578,4.2602,-0.0399,1.3648
17.888,raw,593,4.1646,0.1229,1.3767
17.888,raw,607,4.3184,0.2733,1.3587
17.888,raw,622,4.5847,0.4553,1.3268
17.888,raw,636,4.9199,0.6564,1.2859
17.888,raw,651,-6.8514,-7.9230,0.7856
17.888,raw,665,-6.6485,-8.3669,0.7670
17.888,raw,680,-6.3359,-8.7494,0.7575
17.888,raw,694,-6.0422,-9.1188,0.7461
17.888,raw,709,-5.7292,-9.5390,0.7300
17.888,raw,723,-4.2382,-7.9202,0.9301
17.888,raw,737,-5.1090,-10.3493,0.6944
17.888,raw,752,-4.7566,-10.8042,0.6717
17.888,raw,766,-4.3978,-11.2097,0.6513
17.888,raw,781,-4.0124,-11.6996,0.6227
17.888,raw,795,-3.6644,-12.2696,0.5839
17.888,raw,810,-3.3096,-13.0807,0.5220
17.888,raw,824,4.7440,-0.7371,1.4001
17.888,raw,839,4.5830,-0.5204,1.4186
17.888,raw,853,4.4739,-0.3390,1.4311
17.888,raw,868,4.3536,-0.1561,1.4441
17.888,raw,882,4.2566,0.0033,1.4540
17.888,raw,897,4.1571,0.1648,1.4636
17.888,raw,911,4.3956,0.3197,1.4413
17.888,raw,926,4.6929,0.5109,1.4128
17.888,raw,940,4.9948,0.7166,1.3831
17.888,raw,955,-7.9374,-8.2012,0.9781
17.888,raw,969,-7.6631,-8.6096,0.9711
17.888,raw,983,-7.4095,-9.0559,0.9598
17.888,raw,998,-7.0691,-9.4721,0.9525
17.888,raw,1012,-6.8097,-9.9564,0.9366
17.888,raw,1027,-6.4630,-10.4099,0.9245
17.888,raw,1041,-4.3574,-7.9088,1.1480
17.888,raw,1056,-4.0089,-8.1201,1.1474
17.888,raw,1070,-5.4175,-11.8236,0.8757
17.888,raw,1085,-5.0302,-12.3750,0.8526
17.888,raw,1099,-4.6048,-12.8013,0.8368
17.888,raw,1114,-4.2701,-13.6734,0.7884
17.888,raw,1128,-3.9394,-14.6193,0.7333
17.888,raw,1143,-3.4965,-15.5782,0.6777
17.888,raw,1157,-3.0361,-16.5586,0.6190
17.888,raw,1172,4.7733,-0.8076,1.4989
17.888,raw,1186,4.6396,-0.6035,1.5109
17.888,raw,1201,4.5265,-0.4045,1.5208
17.888,raw,1215,4.4060,-0.2282,1.5306
17.888,raw,1229,4.3024,-0.0642,1.5387
17.888,raw,1244,4.1862,0.1015,1.5472
17.888,raw,1258,4.2883,0.2509,1.5401
17.888,raw,1273,4.5620,0.4305,1.5208
17.888,raw,1287,4.8647,0.6252,1.4988
17.888,raw,1302,-10.7594,-5.3521,1.2280
17.888,raw,1316,-10.5065,-5.7900,1.2291
17.888,raw,1331,-10.2816,-6.2854,1.2269
17.888,raw,1345,-10.1260,-6.7890,1.2207
17.888,raw,1360,-9.8793,-7.2871,1.2172
17.888,raw,1374,-9.6249,-7.7421,1.2140
17.888,raw,1389,-9.3482,-8.2354,1.2096
17.888,raw,1403,-9.0701,-8.6890,1.2053
17.888,raw,1418,-8.7793,-9.1954,1.1989
17.888,raw,1432,-8.4820,-9.6575,1.1930
17.888,raw,1447,-8.1690,-10.1787,1.1845
17.888,raw,1461,-7.8529,-10.6594,1.1765
17.888,raw,1475,-7.5432,-11.1749,1.1660
17.888,raw,1490,-7.1845,-11.7256,1.1545
17.888,raw,1504,-4.2509,-7.8887,1.3733
17.888,raw,1519,-3.9802,-8.2394,1.3654
17.888,raw,1533,-6.0648,-13.4251,1.1120
17.888,raw,1548,-5.6053,-14.0043,1.0967
17.888,raw,1562,-5.2664,-14.8537,1.0668
17.888,raw,1577,-4.8804,-15.8840,1.0286
17.888,raw,1591,-4.7276,-17.7919,0.9478
17.888,raw,1606,-5.0965,-22.6705,0.7290
17.888,raw,1620,-4.5199,-24.5828,0.6498
17.888,raw,1635,-3.5157,-25.2025,0.6302
17.888,raw,1649,-2.5402,-25.7586,0.6112
17.888,raw,1664,-1.4594,-26.4020,0.5868
17.888,raw,1678,-0.3992,-26.7743,0.5725
17.888,raw,1692,0.6887,-27.2624,0.5509
17.888,raw,1707,1.9023,-27.8586,0.5223
17.888,raw,1721,4.7755,-0.8081,1.6013
17.888,raw,1736,4.6184,-0.5873,1.6104
17.888,raw,1750,4.5180,-0.4033,1.6163
17.888,raw,1765,4.3843,-0.2148,1.6234
17.888,raw,1779,4.2765,-0.0517,1.6289
17.888,raw,1794,4.1955,0.1119,1.6328
17.888,raw,1808,4.3194,0.2624,1.6272
17.888,raw,1823,4.6075,0.4451,1.6137
17.888,raw,1837,4.9078,0.6423,1.5993
17.888,raw,1852,24.7319,11.1967,0.5894
17.888,raw,1866,-18.6212,19.2325,0.5706
17.888,raw,1881,-17.9359,17.0306,0.6624
17.888,raw,1895,-17.3420,15.2164,0.7372
17.888,raw,1910,-16.7467,13.4871,0.8076
17.888,raw,1924,-16.3181,12.1087,0.8606
17.888,raw,1938,-11.0979,7.7280,1.1693
17.888,raw,1953,-15.3740,9.5568,0.9599
17.888,raw,1967,-15.0660,8.5486,0.9947
17.888,raw,1982,-14.8455,7.5955,1.0233
17.888,raw,1996,-15.3743,-0.3499,1.4490
17.888,raw,2011,-15.1223,-1.0182,1.4537
17.888,raw,2025,-8.1110,-0.8322,1.6081
17.888,raw,2040,-14.6141,-2.2597,1.4616
17.888,raw,2054,-14.4236,-2.8504,1.4634
17.888,raw,2069,-14.1904,-3.4699,1.4654
17.888,raw,2083,-13.9454,-4.0338,1.4674
17.888,raw,2098,-13.7015,-4.6370,1.4686
17.888,raw,2112,-13.1447,-5.0704,1.4769
17.888,raw,2127,-12.9000,-5.6521,1.4770
17.888,raw,2141,-12.7135,-6.2160,1.4756
17.888,raw,2156,-12.4652,-6.8018,1.4746
17.888,raw,2170,-11.9452,-7.1838,1.4804
17.888,raw,2184,-11.7507,-7.7517,1.4775
17.888,raw,2199,-11.5279,-8.3658,1.4740
17.888,raw,2213,-11.1762,-8.8452,1.4739
17.888,raw,2228,-10.9970,-9.5270,1.4676
17.888,raw,2242,-10.6468,-10.0280,1.4661
17.888,raw,2257,-10.4712,-10.7737,1.4575
17.888,raw,2271,-10.0884,-11.2793,1.4553
17.888,raw,2286,-9.8401,-12.0268,1.4466
17.888,raw,2300,-9.4320,-12.5507,1.4434
17.888,raw,2315,-9.1838,-13.4014,1.4316
17.888,raw,2329,-8.7648,-13.9872,1.4262
17.888,raw,2344,-8.2938,-14.6233,1.4198
17.888,raw,2358,-9.4767,-18.2580,1.3371
17.888,raw,2373,-9.0424,-19.4298,1.3185
17.888,raw,2387,-8.6068,-20.6212,1.2987
17.888,raw,2402,-8.1020,-22.0255,1.2743
17.888,raw,2416,-7.6779,-23.7434,1.2419
17.888,raw,2430,-7.1030,-25.3746,1.2115
17.888,raw,2445,-6.3727,-27.1800,1.1773
17.888,raw,2459,-5.3269,-27.7236,1.1708
17.888,raw,2474,-4.1836,-28.3423,1.1621
17.888,raw,2488,-3.0839,-28.9237,1.1528
17.888,raw,2503,-1.8691,-29.5863,1.1410
17.888,raw,2517,-0.6975,-30.3527,1.1257
17.888,raw,2532,0.6222,-31.2058,1.1074
17.888,raw,2546,1.9054,-31.6533,1.0968
17.888,raw,2561,3.3258,-32.1369,1.0842
17.888,raw,2575,4.7406,-32.9165,1.0637
17.888,raw,2590,6.4012,-34.0921,1.0326
17.888,raw,2604,4.6767,-0.6478,1.7065
17.888,raw,2619,4.5251,-0.4396,1.7106
17.888,raw,2633,4.4315,-0.2650,1.7132
17.888,raw,2648,4.3124,-0.0867,1.7162
17.888,raw,2662,4.1953,0.0696,1.7189
17.888,raw,2676,4.2399,0.2179,1.7180
17.888,raw,2691,4.4993,0.3922,1.7121
17.888,raw,2705,4.7845,0.5798,1.7056
17.888,raw,2720,26.5379,12.2904,1.1668
17.888,raw,2734,-23.3377,22.0879,1.0851
17.888,raw,2749,-22.2159,19.3187,1.1441
17.888,raw,2763,-21.5429,17.2841,1.1839
17.888,raw,2778,-21.6279,15.8696,1.2010
17.888,raw,2792,-20.6359,13.9231,1.2432
17.888,raw,2807,-19.7429,12.1338,1.2807
17.888,raw,2821,-19.5698,10.9664,1.2967
17.888,raw,2836,-18.8816,9.5430,1.3245
17.888,raw,2850,-18.3950,8.3870,1.3449
17.888,raw,2865,-17.8993,7.2449,1.3646
17.888,raw,2879,-18.0176,6.4470,1.3681
17.888,raw,2894,-17.6047,5.4485,1.3834
17.888,raw,2908,-17.2876,4.5876,1.3951
17.888,raw,2922,-16.9591,3.7666,1.4062
17.888,raw,2937,-16.6568,2.9390,1.4160
17.888,raw,2951,-16.3679,2.1994,1.4246
17.888,raw,2966,-16.0769,1.4419,1.4326
17.888,raw,2980,-15.8044,0.7620,1.4394
17.888,raw,2995,-35.1175,-0.1873,1.8483
17.888,raw,3009,-17.6544,-0.7399,1.8247
17.888,raw,3024,-17.3990,-1.5038,1.8244
17.888,raw,3038,-32.0218,-4.2042,1.8445
17.888,raw,3053,-31.7830,-5.5995,1.8445
17.888,raw,3067,-31.0244,-6.7841,1.8438
17.888,raw,3082,-30.2529,-8.0197,1.8432
17.888,raw,3096,-29.5411,-9.1405,1.8426
17.888,raw,3111,-28.8120,-10.3205,1.8422
17.888,raw,3125,-14.8627,-6.0368,1.8225
17.888,raw,3139,-27.4593,-12.4582,1.8416
17.888,raw,3154,-26.7435,-13.5794,1.8414
17.888,raw,3168,-25.8375,-14.4815,1.8409
17.888,raw,3183,-25.3863,-15.7301,1.8412
17.888,raw,3197,-24.7466,-16.7739,1.8412
17.888,raw,3212,-24.0342,-17.8781,1.8413
17.888,raw,3226,-23.3773,-18.9230,1.8415
17.888,raw,3241,-22.6558,-20.0436,1.8417
17.888,raw,3255,-21.9939,-21.1211,1.8420
17.888,raw,3270,-21.2254,-22.2477,1.8423
17.888,raw,3284,-20.5250,-23.3497,1.8428
17.888,raw,3299,-19.5030,-24.2495,1.8428
17.888,raw,3313,-18.9781,-25.6637,1.8439
17.888,raw,3328,-18.1589,-26.9342,1.8446
17.888,raw,3342,-17.3725,-28.1700,1.8454
17.888,raw,3357,-16.4987,-29.5521,1.8464
17.888,raw,3371,-15.6495,-30.9062,1.8475
17.888,raw,3385,4.7013,-0.7027,1.8058
17.888,raw,3400,4.5610,-0.4928,1.8055
17.888,raw,3414,4.4721,-0.3157,1.8054
17.888,raw,3429,4.3529,-0.1338,1.8052
17.888,raw,3443,4.2336,0.0258,1.8050
17.888,raw,3458,4.1570,0.1857,1.8049
17.888,raw,3472,4.4157,0.3429,1.8053
17.888,raw,3487,4.7222,0.5375,1.8057
17.888,raw,3501,5.0479,0.7494,1.8062
17.888,raw,3516,-17.8267,-1.0132,2.2557
17.888,raw,3530,-31.4210,-3.7499,2.5975
17.888,raw,3545,-15.3992,-3.3351,2.2041
17.888,raw,3559,-16.4405,-4.7603,2.2378
17.888,raw,3574,-15.9069,-5.8618,2.2338
17.888,raw,3588,-14.5751,-6.0726,2.2049
17.888,raw,3603,-14.3910,-6.8160,2.2082
17.888,raw,3617,-14.1886,-7.4577,2.2108
17.888,raw,3631,-13.8859,-8.1079,2.2119
17.888,raw,3646,4.7415,-0.7747,1.9072
17.888,raw,3660,4.6374,-0.5786,1.9037
17.888,raw,3675,4.4997,-0.3773,1.8995
17.888,raw,3689,4.3889,-0.2040,1.8962
17.888,raw,3704,4.2786,-0.0302,1.8932
17.888,raw,3718,4.1786,0.1227,1.8906
17.888,raw,3733,4.3471,0.2850,1.8948
17.888,raw,3747,4.5915,0.4558,1.9010
17.888,raw,3762,4.9416,0.6716,1.9101
17.888,raw,3776,-31.8764,-3.6170,3.3734
17.888,raw,3791,-26.0157,-14.0851,3.2532
17.888,raw,3805,-19.6621,-24.2997,3.3303
17.888,raw,3820,4.6839,-0.6616,2.0047
17.888,raw,3834,4.5308,-0.4641,1.9957
17.888,raw,3849,4.4231,-0.2754,1.9893
17.888,raw,3863,4.3048,-0.1080,1.9829
17.888,raw,3877,4.2368,0.0470,1.9792
17.888,raw,3892,4.2023,0.2069,1.9774
17.888,raw,3906,4.4546,0.3671,1.9898
17.888,raw,3921,4.7569,0.5650,2.0050
17.888,raw,3935,5.1224,0.7856,2.0237
17.888,raw,3950,-25.9261,-14.2336,3.9608
17.888,raw,3964,-19.6003,-0.1433,3.7185
17.888,raw,3979,-19.3557,-0.9978,3.6982
17.888,raw,3993,-19.1068,-1.7781,3.6804
17.888,raw,4008,-18.8371,-2.5985,3.6644
17.888,raw,4022,-18.4013,-3.3181,3.6345
17.888,raw,4037,-18.1548,-4.1126,3.6268
17.888,raw,4051,-17.9303,-4.8506,3.6232
17.888,raw,4066,-17.6939,-5.6405,3.6230
17.888,raw,4080,-17.4700,-6.5542,3.6313
17.888,raw,4095,-17.1946,-7.3369,3.6346
17.888,raw,4109,-16.9877,-8.0955,3.6462
17.888,raw,4123,-16.7424,-8.8465,3.6571
17.888,raw,4138,-16.8034,0.7976,3.4527
17.888,raw,4152,-16.5836,0.1510,3.8359
17.888,raw,4167,-16.3523,-0.5768,3.8104
17.888,raw,4181,-16.1423,-1.2409,3.7906
17.888,raw,4196,-15.9195,-1.9391,3.7731
17.888,raw,4210,-15.4871,-2.6370,3.7347
17.888,raw,4225,-15.2831,-3.3095,3.7264
17.888,raw,4239,-15.0808,-3.9297,3.7204
17.888,raw,4254,-14.8706,-4.5927,3.7181
17.888,raw,4268,-14.6851,-5.4125,3.7285
17.888,raw,4283,-14.4884,-6.0873,3.7360
17.888,raw,4297,-14.2807,-6.7125,3.7434
17.888,raw,4312,-14.0782,-7.4004,3.7579
17.888,raw,4326,-13.8591,-8.0375,3.7713
19.178,raw,0,4.7835,-0.8100,0.9691
19.178,raw,14,4.6293,-0.5985,1.0059
19.178,raw,29,4.5127,-0.3966,1.0341
19.178,raw,43,4.4016,-0.2194,1.0592
19.178,raw,58,4.2769,-0.0408,1.0856
19.178,raw,72,4.1936,0.1143,1.1027
19.178,raw,87,4.2670,0.2752,1.0891
19.178,raw,101,4.5201,0.4414,1.0403
19.178,raw,116,4.8249,0.6463,0.9802
19.178,raw,130,4.7463,-0.7882,1.0824
19.178,raw,145,4.6093,-0.5700,1.1119
19.178,raw,159,4.4955,-0.3822,1.1355
19.178,raw,174,4.3857,-0.1950,1.1573
19.178,raw,188,4.2775,-0.0299,1.1773
19.178,raw,203,4.1794,0.1360,1.1946
19.178,raw,217,4.2739,0.2862,1.1791
19.178,raw,232,4.5527,0.4666,1.1322
19.178,raw,246,4.8415,0.6605,1.0824
19.178,raw,261,-5.5699,-6.4609,0.5368
19.178,raw,275,-5.4066,-6.8313,0.5127
19.178,raw,290,4.7415,-0.7484,1.1892
19.178,raw,304,4.6038,-0.5444,1.2139
19.178,raw,319,4.4841,-0.3453,1.2349
19.178,raw,333,4.3623,-0.1700,1.2548
19.178,raw,348,4.2479,0.0046,1.2727
19.178,raw,363,4.1493,0.1682,1.2873
19.178,raw,377,4.3362,0.3205,1.2610
19.178,raw,392,4.6112,0.5059,1.2213
19.178,raw,406,4.9224,0.7074,1.1753
19.178,raw,421,-6.1308,-7.2070,0.6434
19.178,raw,435,-5.8863,-7.5398,0.6325
19.178,raw,450,-5.6679,-7.9695,0.6089
19.178,raw,464,-5.4265,-8.3453,0.5899
19.178,raw,479,-5.1551,-8.7565,0.5673
19.178,raw,493,-4.1955,-7.9417,0.7060
19.178,raw,508,-4.5625,-9.5316,0.5233
19.178,raw,522,4.7699,-0.7937,1.2886
19.178,raw,537,4.6230,-0.5726,1.3107
19.178,raw,551,4.5189,-0.3857,1.3263
19.178,raw,566,4.3751,-0.1939,1.3457
19.178,raw,580,4.2716,-0.0295,1.3593
19.178,raw,595,4.1803,0.1359,1.3708
19.178,raw,609,4.2842,0.2863,1.3587
19.178,raw,624,4.5478,0.4663,1.3273
19.178,raw,638,4.8896,0.6654,1.2858
19.178,raw,653,-6.8433,-7.7719,0.7959
19.178,raw,667,-6.6029,-8.1633,0.7834
19.178,raw,682,-6.3467,-8.6054,0.7665
19.178,raw,696,-6.0896,-9.0185,0.7500
19.178,raw,711,-5.8187,-9.4990,0.7273
19.178,raw,726,-4.3054,-7.9150,0.9258
19.178,raw,740,-4.0381,-8.2203,0.9133
19.178,raw,755,-4.8592,-10.8736,0.6598
19.178,raw,769,-4.5221,-11.3416,0.6334
19.178,raw,784,-4.1307,-11.8380,0.6046
19.178,raw,798,-3.8000,-12.4821,0.5588
19.178,raw,813,4.7518,-0.7765,1.3947
19.178,raw,827,4.6068,-0.5695,1.4119
19.178,raw,842,4.5184,-0.3738,1.4229
19.178,raw,856,4.3748,-0.1938,1.4382
19.178,raw,871,4.2550,-0.0176,1.4507
19.178,raw,885,4.1485,0.1367,1.4611
19.178,raw,900,4.3099,0.2978,1.4462
19.178,raw,914,4.5706,0.4677,1.4214
19.178,raw,929,4.8854,0.6777,1.3908
19.178,raw,943,-7.9689,-7.9026,0.9908
19.178,raw,958,-7.6812,-8.3331,0.9837
19.178,raw,972,-7.4404,-8.7795,0.9723
19.178,raw,987,-7.1856,-9.2869,0.9568
19.178,raw,1001,-6.8866,-9.7086,0.9465
19.178,raw,1016,-6.6206,-10.2662,0.9257
19.178,raw,1030,-6.3097,-10.7315,0.9105
19.178,raw,1045,-4.1157,-7.9653,1.1519
19.178,raw,1059,-5.6584,-11.8157,0.8674
19.178,raw,1074,-5.2813,-12.3914,0.8429
19.178,raw,1089,-4.8472,-12.9110,0.8219
19.178,raw,1103,-4.5294,-13.7109,0.7782
19.178,raw,1118,-4.1564,-14.6574,0.7245
19.178,raw,1132,-3.8141,-15.7997,0.6553
19.178,raw,1147,-3.3839,-17.1554,0.5715
19.178,raw,1161,4.7064,-0.7022,1.5021
19.178,raw,1176,4.5637,-0.4886,1.5146
19.178,raw,1190,4.4618,-0.3073,1.5235
19.178,raw,1205,4.3413,-0.1232,1.5331
19.178,raw,1219,4.2378,0.0376,1.5410
19.178,raw,1234,4.1420,0.1998,1.5479
19.178,raw,1248,4.4075,0.3562,1.5294
19.178,raw,1263,4.6855,0.5474,1.5095
19.178,raw,1277,5.0151,0.7571,1.4855
19.178,raw,1292,-12.7878,12.6508,0.5447
19.178,raw,1306,-10.2209,-5.4034,1.2494
19.178,raw,1321,-10.0674,-5.9172,1.2442
19.178,raw,1335,-9.9003,-6.3931,1.2395
19.178,raw,1350,-9.6880,-6.8924,1.2349
19.178,raw,1364,-9.4880,-7.3678,1.2295
19.178,raw,1379,-9.2582,-7.8792,1.2232
19.178,raw,1393,-9.0200,-8.3508,1.2174
19.178,raw,1408,-8.7825,-8.8910,1.2084
19.178,raw,1422,-8.5017,-9.3559,1.2022
19.178,raw,1437,-8.2595,-9.9422,1.1897
19.178,raw,1452,-7.9636,-10.5003,1.1787
19.178,raw,1466,-7.6763,-11.0396,1.1670
19.178,raw,1481,-7.2937,-11.5478,1.1579
19.178,raw,1495,-4.4419,-7.9309,1.3664
19.178,raw,1510,-4.0462,-8.0632,1.3702
19.178,raw,1524,-6.2528,-13.3625,1.1099
19.178,raw,1539,-5.8763,-14.1253,1.0857
19.178,raw,1553,-5.4738,-14.8230,1.0635
19.178,raw,1568,-5.3145,-16.4898,0.9949
19.178,raw,1582,-6.2788,-22.1288,0.7372
19.178,raw,1597,-5.6734,-23.8202,0.6705
19.178,raw,1611,-5.0090,-25.4870,0.6035
19.178,raw,1626,-3.9689,-26.1311,0.5836
19.178,raw,1640,-2.9673,-26.7738,0.5614
19.178,raw,1655,-1.8527,-27.5126,0.5333
19.178,raw,1669,-0.7634,-28.2263,0.5041
19.178,raw,1684,4.6129,-0.5952,1.6087
19.178,raw,1698,4.5043,-0.4072,1.6150
19.178,raw,1713,4.4046,-0.2198,1.6207
19.178,raw,1727,4.2774,-0.0518,1.6271
19.178,raw,1742,4.1679,0.1151,1.6325
19.178,raw,1756,4.2582,0.2642,1.6284
19.178,raw,1771,4.5133,0.4410,1.6166
19.178,raw,1785,4.8238,0.6336,1.6018
19.178,raw,1800,23.8927,10.6751,0.6333
19.178,raw,1815,-16.1145,20.3810,0.6112
19.178,raw,1829,-15.7696,18.4178,0.6892
19.178,raw,1844,-15.4967,16.6302,0.7572
19.178,raw,1858,-15.1757,15.0566,0.8179
19.178,raw,1873,-15.0035,13.6752,0.8660
19.178,raw,1887,-14.6574,12.3408,0.9170
19.178,raw,1902,-14.3595,11.0866,0.9625
