wall_time,t,event,detail
2026-09-01T18:07:48+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan12
2026-09-01T18:07:49+0800,0.547,goal_status,IDLE code=0; status_seq=1
2026-09-01T18:08:04+0800,16.086,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T18:08:04+0800,16.088,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T18:08:04+0800,16.093,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T18:08:06+0800,17.434,plan_received,id=1; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:10+0800,22.097,plan_received,id=50; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.197,plan_received,id=51; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.296,plan_received,id=52; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.397,plan_received,id=53; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.497,plan_received,id=54; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.597,plan_received,id=55; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.697,plan_received,id=56; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.797,plan_received,id=57; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.898,plan_received,id=58; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,22.998,plan_received,id=59; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:11+0800,23.097,plan_received,id=60; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.197,plan_received,id=61; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.297,plan_received,id=62; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.397,plan_received,id=63; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.497,plan_received,id=64; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.597,plan_received,id=65; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.697,plan_received,id=66; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.796,plan_received,id=67; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.896,plan_received,id=68; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,23.997,plan_received,id=69; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:12+0800,24.097,plan_received,id=70; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.197,plan_received,id=71; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.297,plan_received,id=72; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.397,plan_received,id=73; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.497,plan_received,id=74; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.597,plan_received,id=75; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.697,plan_received,id=76; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.797,plan_received,id=77; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.897,plan_received,id=78; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,24.997,plan_received,id=79; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:13+0800,25.097,plan_received,id=80; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.197,plan_received,id=81; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.297,plan_received,id=82; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.397,plan_received,id=83; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.497,plan_received,id=84; source=/received_global_plan; points=11; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.498,plan_received,id=85; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:14+0800,25.498,plan_received,id=86; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:14+0800,25.597,plan_received,id=87; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.697,plan_received,id=88; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.797,plan_received,id=89; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.898,plan_received,id=90; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,25.997,plan_received,id=91; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:14+0800,26.098,plan_received,id=92; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.197,plan_received,id=93; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.298,plan_received,id=94; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.397,plan_received,id=95; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.497,plan_received,id=96; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.597,plan_received,id=97; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.697,plan_received,id=98; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.799,plan_received,id=99; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.898,plan_received,id=100; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,26.997,plan_received,id=101; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:15+0800,27.097,plan_received,id=102; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.197,plan_received,id=103; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.297,plan_received,id=104; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.397,plan_received,id=105; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.497,plan_received,id=106; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.597,plan_received,id=107; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.697,plan_received,id=108; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.797,plan_received,id=109; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.898,plan_received,id=110; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,27.997,plan_received,id=111; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:16+0800,28.097,plan_received,id=112; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.197,plan_received,id=113; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.297,plan_received,id=114; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.397,plan_received,id=115; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.497,plan_received,id=116; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.597,plan_received,id=117; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.696,plan_received,id=118; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.797,plan_received,id=119; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.896,plan_received,id=120; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,28.997,plan_received,id=121; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:17+0800,29.097,plan_received,id=122; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.197,plan_received,id=123; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.297,plan_received,id=124; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.398,plan_received,id=125; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.516,plan_received,id=126; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.519,plan_received,id=127; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:18+0800,29.520,plan_received,id=128; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:18+0800,29.597,plan_received,id=129; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.697,plan_received,id=130; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.797,plan_received,id=131; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.897,plan_received,id=132; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,29.997,plan_received,id=133; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:18+0800,30.097,plan_received,id=134; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.196,plan_received,id=135; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.297,plan_received,id=136; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.397,plan_received,id=137; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.497,plan_received,id=138; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.597,plan_received,id=139; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.697,plan_received,id=140; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.797,plan_received,id=141; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.897,plan_received,id=142; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,30.997,plan_received,id=143; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:19+0800,31.097,plan_received,id=144; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.197,plan_received,id=145; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.298,plan_received,id=146; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.397,plan_received,id=147; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.497,plan_received,id=148; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.598,plan_received,id=149; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.697,plan_received,id=150; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.798,plan_received,id=151; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.898,plan_received,id=152; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,31.997,plan_received,id=153; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:20+0800,32.098,plan_received,id=154; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.198,plan_received,id=155; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.298,plan_received,id=156; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.397,plan_received,id=157; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.498,plan_received,id=158; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.598,plan_received,id=159; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.697,plan_received,id=160; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.798,plan_received,id=161; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.897,plan_received,id=162; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,32.997,plan_received,id=163; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:21+0800,33.098,plan_received,id=164; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.199,plan_received,id=165; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.297,plan_received,id=166; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.397,plan_received,id=167; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.497,plan_received,id=168; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.547,plan_received,id=169; source=/plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:22+0800,33.547,plan_received,id=170; source=/unsmoothed_plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T18:08:22+0800,33.597,plan_received,id=171; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.696,plan_received,id=172; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.796,plan_received,id=173; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.896,plan_received,id=174; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,33.996,plan_received,id=175; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:22+0800,34.097,plan_received,id=176; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.196,plan_received,id=177; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.296,plan_received,id=178; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.397,plan_received,id=179; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.497,plan_received,id=180; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.597,plan_received,id=181; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.697,plan_received,id=182; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.797,plan_received,id=183; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.897,plan_received,id=184; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,34.997,plan_received,id=185; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:23+0800,35.097,plan_received,id=186; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.197,plan_received,id=187; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.297,plan_received,id=188; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.397,plan_received,id=189; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.497,plan_received,id=190; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.596,plan_received,id=191; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.697,plan_received,id=192; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.796,plan_received,id=193; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.897,plan_received,id=194; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,35.997,plan_received,id=195; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:24+0800,36.097,plan_received,id=196; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:25+0800,36.196,plan_received,id=197; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:08:25+0800,36.297,plan_received,id=198; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
