plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,15.990,/received_global_plan,wamv/wamv/base_link,19,15.2338,-0.6555,0.27016,15.4189,-0.8062,0.27122
2,15.990,/received_global_plan,wamv/wamv/base_link,20,15.9185,-0.4659,0.24092,16.1033,-0.6159,0.24198
2,15.990,/received_global_plan,wamv/wamv/base_link,21,16.6078,-0.2965,0.21268,16.7925,-0.4458,0.21374
2,15.990,/received_global_plan,wamv/wamv/base_link,22,17.3014,-0.1467,0.19496,17.4860,-0.2953,0.19601
2,15.990,/received_global_plan,wamv/wamv/base_link,23,17.9975,-0.0092,-0.00054,18.1819,-0.1571,0.00052
2,16.090,/received_global_plan,wamv/wamv/base_link,0,-0.1844,0.1680,-0.21451,-0.0049,0.0047,-0.21489
2,16.090,/received_global_plan,wamv/wamv/base_link,1,0.9513,-0.0794,-0.23044,1.1308,-0.2432,-0.23082
2,16.090,/received_global_plan,wamv/wamv/base_link,2,2.0682,-0.3415,-0.25615,2.2477,-0.5057,-0.25653
2,16.090,/received_global_plan,wamv/wamv/base_link,3,3.1475,-0.6242,-0.28264,3.3269,-0.7887,-0.28302
2,16.090,/received_global_plan,wamv/wamv/base_link,4,4.1703,-0.9212,-0.29977,4.3496,-1.0862,-0.30015
2,16.090,/received_global_plan,wamv/wamv/base_link,5,5.1216,-1.2153,-0.29767,5.3009,-1.3806,-0.29805
2,16.090,/received_global_plan,wamv/wamv/base_link,6,5.9965,-1.4837,-0.27091,6.1757,-1.6493,-0.27129
2,16.090,/received_global_plan,wamv/wamv/base_link,7,6.8085,-1.7092,-0.21988,6.9876,-1.8752,-0.22026
2,16.090,/received_global_plan,wamv/wamv/base_link,8,7.5768,-1.8809,-0.14985,7.7559,-2.0472,-0.15023
2,16.090,/received_global_plan,wamv/wamv/base_link,9,8.3173,-1.9927,-0.06848,8.4963,-2.1593,-0.06886
2,16.090,/received_global_plan,wamv/wamv/base_link,10,9.0405,-2.0423,0.01652,9.2196,-2.2091,0.01614
2,16.090,/received_global_plan,wamv/wamv/base_link,11,9.7521,-2.0306,0.09827,9.9312,-2.1977,0.09789
2,16.090,/received_global_plan,wamv/wamv/base_link,12,10.4545,-1.9613,0.17080,10.6336,-2.1287,0.17042
2,16.090,/received_global_plan,wamv/wamv/base_link,13,11.1489,-1.8415,0.22922,11.3281,-2.0092,0.22884
2,16.090,/received_global_plan,wamv/wamv/base_link,14,11.8364,-1.6811,0.27072,12.0157,-1.8490,0.27034
2,16.090,/received_global_plan,wamv/wamv/base_link,15,12.5188,-1.4917,0.29591,12.6982,-1.6599,0.29553
2,16.090,/received_global_plan,wamv/wamv/base_link,16,13.1980,-1.2846,0.30695,13.3775,-1.4530,0.30657
2,16.090,/received_global_plan,wamv/wamv/base_link,17,13.8760,-1.0697,0.30565,14.0556,-1.2384,0.30527
2,16.090,/received_global_plan,wamv/wamv/base_link,18,14.5545,-0.8556,0.29310,14.7342,-1.0246,0.29272
2,16.090,/received_global_plan,wamv/wamv/base_link,19,15.2353,-0.6502,0.27049,15.4151,-0.8194,0.27011
2,16.090,/received_global_plan,wamv/wamv/base_link,20,15.9199,-0.4603,0.24125,16.0998,-0.6298,0.24087
2,16.090,/received_global_plan,wamv/wamv/base_link,21,16.6092,-0.2907,0.21301,16.7891,-0.4605,0.21263
2,16.090,/received_global_plan,wamv/wamv/base_link,22,17.3027,-0.1407,0.19529,17.4828,-0.3107,0.19491
2,16.090,/received_global_plan,wamv/wamv/base_link,23,17.9988,-0.0030,-0.00020,18.1789,-0.1733,-0.00058
2,16.190,/received_global_plan,wamv/wamv/base_link,0,-0.1846,0.1668,-0.21387,-0.0087,0.0065,-0.21394
2,16.190,/received_global_plan,wamv/wamv/base_link,1,0.9512,-0.0799,-0.22979,1.1272,-0.2403,-0.22987
2,16.190,/received_global_plan,wamv/wamv/base_link,2,2.0683,-0.3412,-0.25551,2.2443,-0.5017,-0.25558
2,16.190,/received_global_plan,wamv/wamv/base_link,3,3.1477,-0.6231,-0.28200,3.3237,-0.7837,-0.28207
2,16.190,/received_global_plan,wamv/wamv/base_link,4,4.1707,-0.9195,-0.29912,4.3467,-1.0802,-0.29920
2,16.190,/received_global_plan,wamv/wamv/base_link,5,5.1222,-1.2130,-0.29702,5.2982,-1.3737,-0.29710
2,16.190,/received_global_plan,wamv/wamv/base_link,6,5.9972,-1.4808,-0.27027,6.1732,-1.6416,-0.27034
2,16.190,/received_global_plan,wamv/wamv/base_link,7,6.8094,-1.7058,-0.21923,6.9854,-1.8667,-0.21931
2,16.190,/received_global_plan,wamv/wamv/base_link,8,7.5777,-1.8770,-0.14920,7.7538,-2.0379,-0.14928
2,16.190,/received_global_plan,wamv/wamv/base_link,9,8.3183,-1.9883,-0.06783,8.4943,-2.1493,-0.06790
2,16.190,/received_global_plan,wamv/wamv/base_link,10,9.0415,-2.0374,0.01717,9.2176,-2.1985,0.01710
2,16.190,/received_global_plan,wamv/wamv/base_link,11,9.7530,-2.0252,0.09892,9.9291,-2.1863,0.09885
2,16.190,/received_global_plan,wamv/wamv/base_link,12,10.4554,-1.9555,0.17145,10.6315,-2.1167,0.17138
2,16.190,/received_global_plan,wamv/wamv/base_link,13,11.1497,-1.8353,0.22987,11.3259,-1.9965,0.22979
2,16.190,/received_global_plan,wamv/wamv/base_link,14,11.8372,-1.6744,0.27136,12.0134,-1.8357,0.27129
2,16.190,/received_global_plan,wamv/wamv/base_link,15,12.5194,-1.4846,0.29656,12.6957,-1.6459,0.29648
2,16.190,/received_global_plan,wamv/wamv/base_link,16,13.1985,-1.2771,0.30759,13.3748,-1.4384,0.30752
2,16.190,/received_global_plan,wamv/wamv/base_link,17,13.8763,-1.0618,0.30630,14.0526,-1.2231,0.30622
2,16.190,/received_global_plan,wamv/wamv/base_link,18,14.5546,-0.8472,0.29375,14.7310,-1.0086,0.29367
2,16.190,/received_global_plan,wamv/wamv/base_link,19,15.2353,-0.6413,0.27114,15.4117,-0.8028,0.27107
2,16.190,/received_global_plan,wamv/wamv/base_link,20,15.9197,-0.4510,0.24190,16.0962,-0.6126,0.24182
2,16.190,/received_global_plan,wamv/wamv/base_link,21,16.6089,-0.2810,0.21366,16.7854,-0.4426,0.21358
2,16.190,/received_global_plan,wamv/wamv/base_link,22,17.3023,-0.1305,0.19594,17.4789,-0.2922,0.19586
2,16.190,/received_global_plan,wamv/wamv/base_link,23,17.9983,0.0076,0.00044,18.1749,-0.1541,0.00037
2,16.290,/received_global_plan,wamv/wamv/base_link,0,-0.1844,0.1675,-0.21426,-0.0111,0.0094,-0.21483
2,16.290,/received_global_plan,wamv/wamv/base_link,1,0.9514,-0.0796,-0.23019,1.1246,-0.2384,-0.23076
2,16.290,/received_global_plan,wamv/wamv/base_link,2,2.0684,-0.3414,-0.25591,2.2415,-0.5008,-0.25648
2,16.290,/received_global_plan,wamv/wamv/base_link,3,3.1477,-0.6238,-0.28239,3.3207,-0.7839,-0.28296
2,16.290,/received_global_plan,wamv/wamv/base_link,4,4.1707,-0.9206,-0.29952,4.3435,-1.0813,-0.30009
2,16.290,/received_global_plan,wamv/wamv/base_link,5,5.1221,-1.2144,-0.29742,5.2947,-1.3756,-0.29799
2,16.290,/received_global_plan,wamv/wamv/base_link,6,5.9970,-1.4826,-0.27066,6.1695,-1.6443,-0.27124
2,16.290,/received_global_plan,wamv/wamv/base_link,7,6.8091,-1.7079,-0.21963,6.9815,-1.8701,-0.22020
2,16.290,/received_global_plan,wamv/wamv/base_link,8,7.5774,-1.8794,-0.14960,7.7497,-2.0420,-0.15017
2,16.290,/received_global_plan,wamv/wamv/base_link,9,8.3179,-1.9911,-0.06823,8.4902,-2.1541,-0.06880
2,16.290,/received_global_plan,wamv/wamv/base_link,10,9.0412,-2.0405,0.01677,9.2134,-2.2039,0.01620
2,16.290,/received_global_plan,wamv/wamv/base_link,11,9.7527,-2.0285,0.09852,9.9250,-2.1924,0.09795
2,16.290,/received_global_plan,wamv/wamv/base_link,12,10.4551,-1.9591,0.17106,10.6275,-2.1234,0.17048
2,16.290,/received_global_plan,wamv/wamv/base_link,13,11.1495,-1.8392,0.22947,11.3219,-2.0038,0.22890
2,16.290,/received_global_plan,wamv/wamv/base_link,14,11.8370,-1.6786,0.27097,12.0095,-1.8436,0.27040
2,16.290,/received_global_plan,wamv/wamv/base_link,15,12.5194,-1.4890,0.29617,12.6920,-1.6544,0.29559
2,16.290,/received_global_plan,wamv/wamv/base_link,16,13.1985,-1.2818,0.30720,13.3713,-1.4476,0.30663
2,16.290,/received_global_plan,wamv/wamv/base_link,17,13.8764,-1.0667,0.30590,14.0493,-1.2329,0.30533
2,16.290,/received_global_plan,wamv/wamv/base_link,18,14.5549,-0.8524,0.29335,14.7279,-1.0190,0.29278
2,16.290,/received_global_plan,wamv/wamv/base_link,19,15.2356,-0.6468,0.27075,15.4088,-0.8138,0.27017
2,16.290,/received_global_plan,wamv/wamv/base_link,20,15.9201,-0.4568,0.24150,16.0935,-0.6242,0.24093
2,16.290,/received_global_plan,wamv/wamv/base_link,21,16.6094,-0.2870,0.21326,16.7828,-0.4548,0.21269
2,16.290,/received_global_plan,wamv/wamv/base_link,22,17.3029,-0.1368,0.19554,17.4764,-0.3050,0.19497
2,16.290,/received_global_plan,wamv/wamv/base_link,23,17.9989,0.0010,0.00005,18.1726,-0.1675,-0.00053
2,16.390,/received_global_plan,wamv/wamv/base_link,0,-0.1842,0.1672,-0.21435,-0.0149,0.0109,-0.21461
2,16.390,/received_global_plan,wamv/wamv/base_link,1,0.9516,-0.0800,-0.23027,1.1208,-0.2366,-0.23053
2,16.390,/received_global_plan,wamv/wamv/base_link,2,2.0686,-0.3419,-0.25599,2.2378,-0.4988,-0.25625
2,16.390,/received_global_plan,wamv/wamv/base_link,3,3.1478,-0.6244,-0.28248,3.3170,-0.7816,-0.28274
2,16.390,/received_global_plan,wamv/wamv/base_link,4,4.1707,-0.9213,-0.29960,4.3399,-1.0787,-0.29987
2,16.390,/received_global_plan,wamv/wamv/base_link,5,5.1221,-1.2152,-0.29750,5.2912,-1.3729,-0.29777
2,16.390,/received_global_plan,wamv/wamv/base_link,6,5.9969,-1.4834,-0.27075,6.1660,-1.6414,-0.27101
2,16.390,/received_global_plan,wamv/wamv/base_link,7,6.8090,-1.7088,-0.21971,6.9781,-1.8670,-0.21997
2,16.390,/received_global_plan,wamv/wamv/base_link,8,7.5773,-1.8804,-0.14969,7.7463,-2.0388,-0.14995
2,16.390,/received_global_plan,wamv/wamv/base_link,9,8.3178,-1.9921,-0.06831,8.4868,-2.1506,-0.06857
2,16.390,/received_global_plan,wamv/wamv/base_link,10,9.0410,-2.0416,0.01669,9.2100,-2.2003,0.01643
2,16.390,/received_global_plan,wamv/wamv/base_link,11,9.7526,-2.0297,0.09844,9.9216,-2.1886,0.09818
2,16.390,/received_global_plan,wamv/wamv/base_link,12,10.4549,-1.9603,0.17097,10.6241,-2.1194,0.17071
2,16.390,/received_global_plan,wamv/wamv/base_link,13,11.1493,-1.8404,0.22939,11.3185,-1.9997,0.22913
2,16.390,/received_global_plan,wamv/wamv/base_link,14,11.8369,-1.6799,0.27089,12.0061,-1.8394,0.27063
2,16.390,/received_global_plan,wamv/wamv/base_link,15,12.5192,-1.4904,0.29608,12.6885,-1.6500,0.29582
2,16.390,/received_global_plan,wamv/wamv/base_link,16,13.1984,-1.2832,0.30712,13.3677,-1.4430,0.30685
2,16.390,/received_global_plan,wamv/wamv/base_link,17,13.8763,-1.0682,0.30582,14.0457,-1.2282,0.30556
2,16.390,/received_global_plan,wamv/wamv/base_link,18,14.5547,-0.8540,0.29327,14.7243,-1.0142,0.29301
2,16.390,/received_global_plan,wamv/wamv/base_link,19,15.2355,-0.6484,0.27066,15.4051,-0.8088,0.27040
2,16.390,/received_global_plan,wamv/wamv/base_link,20,15.9201,-0.4585,0.24142,16.0897,-0.6190,0.24116
2,16.390,/received_global_plan,wamv/wamv/base_link,21,16.6093,-0.2888,0.21318,16.7790,-0.4495,0.21292
2,16.390,/received_global_plan,wamv/wamv/base_link,22,17.3028,-0.1386,0.19546,17.4726,-0.2995,0.19520
2,16.390,/received_global_plan,wamv/wamv/base_link,23,17.9989,-0.0008,-0.00004,18.1687,-0.1619,-0.00030
2,16.489,/received_global_plan,wamv/wamv/base_link,0,-0.1840,0.1672,-0.21475,-0.0154,0.0124,-0.21532
2,16.489,/received_global_plan,wamv/wamv/base_link,1,0.9516,-0.0805,-0.23067,1.1202,-0.2360,-0.23124
2,16.489,/received_global_plan,wamv/wamv/base_link,2,2.0685,-0.3428,-0.25639,2.2369,-0.4989,-0.25696
2,16.489,/received_global_plan,wamv/wamv/base_link,3,3.1477,-0.6257,-0.28288,3.3160,-0.7825,-0.28345
2,16.489,/received_global_plan,wamv/wamv/base_link,4,4.1705,-0.9230,-0.30001,4.3386,-1.0804,-0.30057
2,16.489,/received_global_plan,wamv/wamv/base_link,5,5.1217,-1.2173,-0.29791,5.2897,-1.3752,-0.29847
2,16.489,/received_global_plan,wamv/wamv/base_link,6,5.9965,-1.4859,-0.27115,6.1644,-1.6443,-0.27172
2,16.489,/received_global_plan,wamv/wamv/base_link,7,6.8085,-1.7117,-0.22012,6.9762,-1.8705,-0.22068
2,16.489,/received_global_plan,wamv/wamv/base_link,8,7.5767,-1.8835,-0.15009,7.7444,-2.0428,-0.15066
2,16.489,/received_global_plan,wamv/wamv/base_link,9,8.3172,-1.9955,-0.06871,8.4848,-2.1552,-0.06928
2,16.489,/received_global_plan,wamv/wamv/base_link,10,9.0404,-2.0453,0.01629,9.2080,-2.2054,0.01572
2,16.489,/received_global_plan,wamv/wamv/base_link,11,9.7520,-2.0337,0.09804,9.9196,-2.1942,0.09747
2,16.489,/received_global_plan,wamv/wamv/base_link,12,10.4544,-1.9646,0.17057,10.6221,-2.1255,0.17000
2,16.489,/received_global_plan,wamv/wamv/base_link,13,11.1488,-1.8450,0.22899,11.3166,-2.0063,0.22842
2,16.489,/received_global_plan,wamv/wamv/base_link,14,11.8364,-1.6847,0.27049,12.0043,-1.8464,0.26992
2,16.489,/received_global_plan,wamv/wamv/base_link,15,12.5188,-1.4955,0.29568,12.6868,-1.6576,0.29511
2,16.489,/received_global_plan,wamv/wamv/base_link,16,13.1981,-1.2886,0.30672,13.3662,-1.4510,0.30615
2,16.489,/received_global_plan,wamv/wamv/base_link,17,13.8761,-1.0739,0.30542,14.0443,-1.2367,0.30485
2,16.489,/received_global_plan,wamv/wamv/base_link,18,14.5546,-0.8599,0.29287,14.7230,-1.0231,0.29230
2,16.489,/received_global_plan,wamv/wamv/base_link,19,15.2354,-0.6546,0.27026,15.4040,-0.8182,0.26969
2,16.489,/received_global_plan,wamv/wamv/base_link,20,15.9201,-0.4649,0.24102,16.0887,-0.6289,0.24045
2,16.489,/received_global_plan,wamv/wamv/base_link,21,16.6094,-0.2955,0.21278,16.7782,-0.4599,0.21221
2,16.489,/received_global_plan,wamv/wamv/base_link,22,17.3030,-0.1457,0.19506,17.4718,-0.3104,0.19449
2,16.489,/received_global_plan,wamv/wamv/base_link,23,17.9991,-0.0081,-0.00044,18.1680,-0.1733,-0.00101
2,16.590,/received_global_plan,wamv/wamv/base_link,0,-0.1841,0.1673,-0.21388,-0.0180,0.0133,-0.21438
2,16.590,/received_global_plan,wamv/wamv/base_link,1,0.9518,-0.0794,-0.22980,1.1178,-0.2340,-0.23031
2,16.590,/received_global_plan,wamv/wamv/base_link,2,2.0689,-0.3408,-0.25552,2.2348,-0.4959,-0.25602
2,16.590,/received_global_plan,wamv/wamv/base_link,3,3.1483,-0.6227,-0.28201,3.3141,-0.7784,-0.28251
2,16.590,/received_global_plan,wamv/wamv/base_link,4,4.1713,-0.9192,-0.29913,4.3371,-1.0753,-0.29964
2,16.590,/received_global_plan,wamv/wamv/base_link,5,5.1228,-1.2126,-0.29703,5.2884,-1.3692,-0.29754
2,16.590,/received_global_plan,wamv/wamv/base_link,6,5.9978,-1.4804,-0.27028,6.1633,-1.6375,-0.27078
2,16.590,/received_global_plan,wamv/wamv/base_link,7,6.8100,-1.7055,-0.21924,6.9754,-1.8630,-0.21975
2,16.590,/received_global_plan,wamv/wamv/base_link,8,7.5784,-1.8767,-0.14922,7.7437,-2.0346,-0.14972
2,16.590,/received_global_plan,wamv/wamv/base_link,9,8.3189,-1.9880,-0.06784,8.4843,-2.1463,-0.06834
2,16.590,/received_global_plan,wamv/wamv/base_link,10,9.0422,-2.0372,0.01716,9.2075,-2.1958,0.01666
2,16.590,/received_global_plan,wamv/wamv/base_link,11,9.7537,-2.0249,0.09891,9.9191,-2.1839,0.09841
2,16.590,/received_global_plan,wamv/wamv/base_link,12,10.4561,-1.9552,0.17144,10.6215,-2.1146,0.17094
2,16.590,/received_global_plan,wamv/wamv/base_link,13,11.1504,-1.8350,0.22986,11.3159,-1.9947,0.22936
2,16.590,/received_global_plan,wamv/wamv/base_link,14,11.8379,-1.6742,0.27136,12.0035,-1.8342,0.27085
2,16.590,/received_global_plan,wamv/wamv/base_link,15,12.5201,-1.4843,0.29655,12.6858,-1.6447,0.29605
2,16.590,/received_global_plan,wamv/wamv/base_link,16,13.1992,-1.2768,0.30759,13.3650,-1.4375,0.30708
2,16.590,/received_global_plan,wamv/wamv/base_link,17,13.8770,-1.0615,0.30629,14.0430,-1.2226,0.30579
2,16.590,/received_global_plan,wamv/wamv/base_link,18,14.5554,-0.8470,0.29374,14.7215,-1.0084,0.29324
2,16.590,/received_global_plan,wamv/wamv/base_link,19,15.2360,-0.6411,0.27113,15.4022,-0.8028,0.27063
2,16.590,/received_global_plan,wamv/wamv/base_link,20,15.9205,-0.4508,0.24189,16.0868,-0.6129,0.24139
2,16.590,/received_global_plan,wamv/wamv/base_link,21,16.6097,-0.2808,0.21365,16.7761,-0.4432,0.21315
2,16.590,/received_global_plan,wamv/wamv/base_link,22,17.3031,-0.1303,0.19593,17.4696,-0.2931,0.19542
2,16.590,/received_global_plan,wamv/wamv/base_link,23,17.9991,0.0078,0.00043,18.1657,-0.1553,-0.00007
2,16.690,/received_global_plan,wamv/wamv/base_link,0,-0.1841,0.1675,-0.21418,-0.0184,0.0140,-0.21455
2,16.690,/received_global_plan,wamv/wamv/base_link,1,0.9517,-0.0796,-0.23011,1.1173,-0.2335,-0.23048
2,16.690,/received_global_plan,wamv/wamv/base_link,2,2.0687,-0.3413,-0.25583,2.2343,-0.4956,-0.25620
2,16.690,/received_global_plan,wamv/wamv/base_link,3,3.1481,-0.6236,-0.28231,3.3135,-0.7783,-0.28268
2,16.690,/received_global_plan,wamv/wamv/base_link,4,4.1710,-0.9203,-0.29944,4.3364,-1.0754,-0.29981
2,16.690,/received_global_plan,wamv/wamv/base_link,5,5.1224,-1.2140,-0.29734,5.2877,-1.3695,-0.29771
2,16.690,/received_global_plan,wamv/wamv/base_link,6,5.9974,-1.4821,-0.27058,6.1626,-1.6379,-0.27096
2,16.690,/received_global_plan,wamv/wamv/base_link,7,6.8095,-1.7074,-0.21955,6.9747,-1.8635,-0.21992
2,16.690,/received_global_plan,wamv/wamv/base_link,8,7.5778,-1.8789,-0.14952,7.7429,-2.0352,-0.14989
2,16.690,/received_global_plan,wamv/wamv/base_link,9,8.3183,-1.9904,-0.06815,8.4835,-2.1471,-0.06852
2,16.690,/received_global_plan,wamv/wamv/base_link,10,9.0416,-2.0398,0.01685,9.2067,-2.1967,0.01648
2,16.690,/received_global_plan,wamv/wamv/base_link,11,9.7531,-2.0278,0.09860,9.9183,-2.1850,0.09823
2,16.690,/received_global_plan,wamv/wamv/base_link,12,10.4555,-1.9583,0.17114,10.6207,-2.1157,0.17076
2,16.690,/received_global_plan,wamv/wamv/base_link,13,11.1499,-1.8383,0.22955,11.3151,-1.9960,0.22918
2,16.690,/received_global_plan,wamv/wamv/base_link,14,11.8374,-1.6777,0.27105,12.0027,-1.8356,0.27068
2,16.690,/received_global_plan,wamv/wamv/base_link,15,12.5197,-1.4880,0.29625,12.6851,-1.6462,0.29587
2,16.690,/received_global_plan,wamv/wamv/base_link,16,13.1988,-1.2807,0.30728,13.3643,-1.4392,0.30691
2,16.690,/received_global_plan,wamv/wamv/base_link,17,13.8767,-1.0656,0.30598,14.0423,-1.2243,0.30561
