t,source,point_index,x,y,z
10.250,raw,4501,-17.4710,-6.2020,3.6052
10.250,raw,4517,4.5663,-0.4593,2.2275
10.250,raw,4533,4.4188,-0.2208,2.2089
10.250,raw,4549,4.2825,-0.0017,2.1926
10.250,raw,4565,4.1578,0.2010,2.1785
10.250,raw,4581,4.3235,0.3750,2.1930
10.250,raw,4597,4.6172,0.5626,2.2205
10.250,raw,4613,-16.5780,0.2710,3.7979
10.250,raw,4629,-16.3640,-0.4885,3.7762
10.250,raw,4645,-16.1247,-1.2300,3.7556
10.250,raw,4661,-15.8658,-1.9538,3.7366
10.250,raw,4677,-15.4553,-2.6331,3.7030
10.250,raw,4693,-15.2635,-3.3429,3.6997
10.250,raw,4709,-15.0402,-4.0420,3.6964
10.250,raw,4725,-14.8034,-4.7353,3.6955
10.250,raw,4741,-14.6312,-5.5057,3.7091
10.250,raw,4757,-14.4179,-6.2199,3.7200
10.250,raw,4773,-14.1701,-6.9273,3.7308
10.250,raw,4789,-13.9622,-7.6695,3.7519
11.273,raw,0,4.7986,-0.7992,0.8998
11.273,raw,15,4.6348,-0.5459,0.9421
11.273,raw,31,4.4907,-0.3031,0.9786
11.273,raw,46,4.3645,-0.0929,1.0089
11.273,raw,62,4.1875,0.1209,1.0473
11.273,raw,77,4.2642,0.2886,1.0357
11.273,raw,93,4.5476,0.4697,0.9838
11.273,raw,108,4.8540,0.6637,0.9261
11.273,raw,124,4.7701,-0.7624,1.0215
11.273,raw,140,4.6064,-0.4986,1.0585
11.273,raw,155,4.4454,-0.2687,1.0924
11.273,raw,171,4.3223,-0.0501,1.1183
11.273,raw,186,4.1797,0.1448,1.1455
11.273,raw,202,4.3437,0.3191,1.1210
11.273,raw,217,4.5871,0.4940,1.0821
11.273,raw,233,4.9115,0.7056,1.0286
11.273,raw,248,-5.6154,-5.8954,0.5823
11.273,raw,264,-5.3435,-6.1940,0.5754
11.273,raw,280,-5.1205,-6.5669,0.5536
11.273,raw,295,-4.8527,-6.8548,0.5427
11.273,raw,311,-4.5795,-7.1977,0.5232
11.273,raw,326,-4.2928,-7.5446,0.5016
11.273,raw,342,4.6429,-0.5479,1.1603
11.273,raw,357,4.4905,-0.3159,1.1883
11.273,raw,373,4.3337,-0.0881,1.2155
11.273,raw,389,4.2148,0.1179,1.2359
11.273,raw,404,4.2575,0.2891,1.2320
11.273,raw,420,4.5612,0.4694,1.1906
11.273,raw,435,4.8543,0.6637,1.1495
11.273,raw,451,-6.1376,-6.3930,0.7056
11.273,raw,466,-5.9069,-6.7494,0.6920
11.273,raw,482,-5.6545,-7.1411,0.6748
11.273,raw,497,-5.3813,-7.4788,0.6617
11.273,raw,513,-5.0896,-7.8603,0.6435
11.273,raw,529,-4.7795,-8.2405,0.6240
11.273,raw,544,-4.1753,-8.0167,0.6803
11.273,raw,560,-4.1430,-9.0152,0.5774
11.273,raw,575,-3.7964,-9.3672,0.5556
11.273,raw,591,-3.4096,-9.7508,0.5298
11.273,raw,606,-3.0327,-10.1305,0.5015
11.273,raw,622,4.6102,-0.5263,1.2733
11.273,raw,637,4.4621,-0.2974,1.2959
11.273,raw,653,4.3289,-0.0752,1.3156
11.273,raw,669,4.1987,0.1313,1.3338
11.273,raw,684,4.2842,0.2991,1.3255
11.273,raw,700,4.5470,0.4822,1.2958
11.273,raw,715,4.8460,0.6768,1.2610
11.273,raw,731,-6.7589,-7.0293,0.8462
11.273,raw,746,-6.5015,-7.4129,0.8352
11.273,raw,762,-6.2455,-7.8664,0.8173
11.273,raw,778,-5.9476,-8.2926,0.8017
11.273,raw,793,-5.6419,-8.6784,0.7877
11.273,raw,809,-5.3066,-9.1049,0.7698
11.273,raw,824,-4.1916,-7.9880,0.9100
11.273,raw,840,-4.5866,-9.9103,0.7339
11.273,raw,855,-4.2149,-10.3136,0.7133
11.273,raw,871,-3.8059,-10.7747,0.6868
11.273,raw,886,-3.4281,-11.3103,0.6507
11.273,raw,902,-3.0390,-12.0889,0.5911
11.273,raw,918,-2.5862,-12.8579,0.5312
11.273,raw,933,4.7109,-0.6615,1.3684
11.273,raw,949,4.5399,-0.4040,1.3895
11.273,raw,964,4.4200,-0.1887,1.4042
11.273,raw,980,4.2660,0.0295,1.4214
11.273,raw,995,4.1433,0.2171,1.4346
11.273,raw,1011,4.3953,0.3885,1.4123
11.273,raw,1026,4.7011,0.5698,1.3843
11.273,raw,1042,5.0359,0.7928,1.3528
11.273,raw,1058,-7.7649,-7.4061,1.0222
11.273,raw,1073,-7.4703,-7.8036,1.0164
11.273,raw,1089,-7.1930,-8.2855,1.0041
11.273,raw,1104,-6.9068,-8.7292,0.9925
11.273,raw,1120,-6.5397,-9.1434,0.9844
11.273,raw,1135,-6.2560,-9.6473,0.9662
11.273,raw,1151,-5.8804,-10.1096,0.9523
11.273,raw,1167,-4.1600,-7.9868,1.1377
11.273,raw,1182,-5.1271,-11.0897,0.9158
11.273,raw,1198,-4.6681,-11.5260,0.9007
11.273,raw,1213,-4.2559,-12.0443,0.8773
11.273,raw,1229,-3.8749,-12.9051,0.8291
11.273,raw,1244,-3.4514,-13.6934,0.7846
11.273,raw,1260,-2.9647,-14.6729,0.7263
11.273,raw,1275,-2.4845,-15.8889,0.6499
11.273,raw,1291,-1.8574,-17.1221,0.5716
11.273,raw,1307,4.7274,-0.7079,1.4763
11.273,raw,1322,4.5650,-0.4623,1.4914
11.273,raw,1338,4.4320,-0.2284,1.5037
11.273,raw,1353,4.2882,-0.0211,1.5158
11.273,raw,1369,4.1770,0.1797,1.5251
11.273,raw,1384,4.3457,0.3429,1.5143
11.273,raw,1400,4.6413,0.5315,1.4943
11.273,raw,1415,4.9522,0.7341,1.4726
11.273,raw,1431,-10.3797,-4.7633,1.2605
11.273,raw,1447,-10.2218,-5.2996,1.2554
11.273,raw,1462,-9.9681,-5.7490,1.2550
11.273,raw,1478,-9.7047,-6.2359,1.2529
11.273,raw,1493,-9.4590,-6.6993,1.2497
11.273,raw,1509,-9.2257,-7.2274,1.2432
11.273,raw,1524,-8.9801,-7.7157,1.2372
11.273,raw,1540,-8.6733,-8.2117,1.2318
11.273,raw,1556,-8.3613,-8.7197,1.2251
11.273,raw,1571,-8.0422,-9.1852,1.2188
11.273,raw,1587,-7.6834,-9.6813,1.2115
11.273,raw,1602,-7.3573,-10.1859,1.2019
11.273,raw,1618,-6.9850,-10.7258,1.1909
11.273,raw,1633,-6.6288,-11.2618,1.1785
11.273,raw,1649,-4.2010,-7.9461,1.3640
11.273,raw,1664,-5.8005,-12.3623,1.1514
11.273,raw,1680,-5.3242,-12.9270,1.1366
11.273,raw,1696,-4.8756,-13.6623,1.1126
11.273,raw,1711,-4.4752,-14.5696,1.0792
11.273,raw,1727,-4.0188,-15.7070,1.0351
11.273,raw,1742,-3.6827,-17.5935,0.9551
11.273,raw,1758,-3.7010,-22.8883,0.7181
11.273,raw,1773,-2.8361,-24.2506,0.6624
11.273,raw,1789,-1.7274,-24.8220,0.6415
11.273,raw,1804,-0.6454,-25.2939,0.6227
11.273,raw,1820,0.5505,-25.8136,0.5996
11.273,raw,1836,1.7964,-26.3463,0.5734
11.273,raw,1851,4.7782,-0.7647,1.5836
11.273,raw,1867,4.6063,-0.4986,1.5943
11.273,raw,1882,4.4625,-0.2721,1.6029
11.273,raw,1898,4.3213,-0.0499,1.6109
11.273,raw,1913,4.1704,0.1458,1.6188
11.273,raw,1929,4.3097,0.3211,1.6131
11.273,raw,1945,4.5781,0.5067,1.6012
11.273,raw,1960,4.8833,0.7047,1.5872
11.273,raw,1976,23.9672,10.5857,0.6263
11.273,raw,1991,-19.3070,19.6075,0.5586
11.273,raw,2007,-18.4729,17.1865,0.6615
11.273,raw,2022,-17.6567,15.1296,0.7506
11.273,raw,2038,-16.9390,13.2776,0.8281
11.273,raw,2053,-16.4343,11.8246,0.8851
11.273,raw,2069,-11.2239,7.5535,1.1898
11.273,raw,2085,-15.4860,9.1955,0.9845
11.273,raw,2100,-14.9554,8.0707,1.0296
11.273,raw,2116,-14.8390,0.1261,1.4677
11.273,raw,2131,-14.5060,-0.5006,1.4744
11.273,raw,2147,-14.1698,-1.1439,1.4804
11.273,raw,2162,-8.0525,-0.7836,1.6153
11.273,raw,2178,-13.5568,-2.3320,1.4895
11.273,raw,2193,-13.2639,-2.8831,1.4931
11.273,raw,2209,-12.9932,-3.4689,1.4954
11.273,raw,2225,-12.7071,-4.0407,1.4974
11.273,raw,2240,-12.2711,-4.5018,1.5028
11.273,raw,2256,-11.9867,-5.0525,1.5037
11.273,raw,2271,-11.7318,-5.5722,1.5038
11.273,raw,2287,-11.3872,-6.0860,1.5050
11.273,raw,2302,-11.1798,-6.6364,1.5027
11.273,raw,2318,-10.9184,-7.2092,1.5005
11.273,raw,2334,-10.5649,-7.7245,1.5001
11.273,raw,2349,-10.3036,-8.2700,1.4970
11.273,raw,2365,-9.9367,-8.7902,1.4955
11.273,raw,2380,-9.6473,-9.3423,1.4917
11.273,raw,2396,-9.2572,-9.8681,1.4892
11.273,raw,2411,-8.9526,-10.4510,1.4839
11.273,raw,2427,-8.5357,-10.9912,1.4803
11.273,raw,2442,-8.2075,-11.6144,1.4734
11.273,raw,2458,-7.7772,-12.2095,1.4677
11.273,raw,2474,-7.3962,-12.9437,1.4580
11.273,raw,2489,-4.3359,-8.3940,1.5784
11.273,raw,2505,-6.4590,-14.2193,1.4422
11.273,raw,2520,-5.9831,-14.9103,1.4323
11.273,raw,2536,-7.4037,-21.3226,1.2887
11.273,raw,2551,-6.8067,-22.8061,1.2617
11.273,raw,2567,-6.1078,-24.6288,1.2270
11.273,raw,2582,-5.2620,-26.0727,1.2000
11.273,raw,2598,-4.0846,-26.6292,1.1926
11.273,raw,2614,-2.8866,-27.3047,1.1813
11.273,raw,2629,-1.7246,-28.0286,1.1677
11.273,raw,2645,-0.4248,-28.8487,1.1509
11.273,raw,2660,0.8526,-29.2876,1.1412
11.273,raw,2676,2.2660,-29.8493,1.1275
11.273,raw,2691,3.6663,-30.5575,1.1091
11.273,raw,2707,5.2478,-31.3461,1.0872
11.273,raw,2723,7.0303,-32.6447,1.0520
11.273,raw,2738,4.6916,-0.6425,1.6976
11.273,raw,2754,4.5394,-0.3908,1.7022
11.273,raw,2769,4.4031,-0.1732,1.7061
11.273,raw,2785,4.2635,0.0417,1.7099
11.273,raw,2800,4.1617,0.2269,1.7125
11.273,raw,2816,4.4331,0.3991,1.7068
11.273,raw,2831,4.6986,0.5827,1.7010
11.273,raw,2847,5.0723,0.8086,1.6926
11.273,raw,2863,-24.3950,22.7121,1.0693
11.273,raw,2878,-23.9816,20.5207,1.1078
11.273,raw,2894,-23.0174,17.9939,1.1590
11.273,raw,2909,-22.9776,16.4489,1.1796
11.273,raw,2925,-21.5590,14.0493,1.2348
11.273,raw,2940,-21.1234,12.5385,1.2600
11.273,raw,2956,-19.9848,10.7073,1.3012
11.273,raw,2971,-19.0314,9.2104,1.3344
11.273,raw,2987,-18.3577,7.9009,1.3593
11.273,raw,3003,-18.5345,6.9910,1.3626
11.273,raw,3018,-17.8506,5.8979,1.3844
11.273,raw,3034,-17.3215,4.8758,1.4015
11.273,raw,3049,-16.8758,3.9923,1.4154
11.273,raw,3065,-16.4064,3.1096,1.4290
11.273,raw,3080,-15.9916,2.3351,1.4403
11.273,raw,3096,-15.5851,1.5584,1.4507
11.273,raw,3112,-15.1981,0.8240,1.4599
11.273,raw,3127,-34.9229,-0.6515,1.8476
11.273,raw,3143,-17.8085,-0.8943,1.8245
11.273,raw,3158,-17.5680,-1.6497,1.8243
11.273,raw,3174,-31.8436,-4.9283,1.8441
11.273,raw,3189,-17.0325,-3.1650,1.8239
11.273,raw,3205,-30.0377,-7.4440,1.8424
11.273,raw,3220,-29.1468,-8.5792,1.8417
11.273,raw,3236,-28.2197,-9.7467,1.8410
11.273,raw,3252,-16.4453,-6.3614,1.8244
11.273,raw,3267,-26.2887,-11.8151,1.8396
11.273,raw,3283,-25.3320,-12.8317,1.8391
11.273,raw,3298,-24.4832,-13.7762,1.8387
11.273,raw,3314,-23.6162,-14.7793,1.8384
11.273,raw,3329,-22.8134,-15.7075,1.8382
11.273,raw,3345,-21.9834,-16.7038,1.8381
11.273,raw,3360,-21.0860,-17.5317,1.8379
11.273,raw,3376,-20.1721,-18.4360,1.8377
11.273,raw,3392,-19.2245,-19.2990,1.8376
11.273,raw,3407,-18.3852,-20.1568,1.8377
11.273,raw,3423,-17.4893,-21.0828,1.8379
11.273,raw,3438,-16.6307,-21.9467,1.8381
11.273,raw,3454,-15.7145,-22.8979,1.8384
11.273,raw,3469,-14.8382,-23.8043,1.8388
11.273,raw,3485,-13.8885,-24.8054,1.8393
11.273,raw,3501,-12.8848,-25.7832,1.8399
11.273,raw,3516,-11.9304,-26.7576,1.8405
11.273,raw,3532,-10.8807,-27.8473,1.8413
11.273,raw,3547,-9.8473,-28.8882,1.8422
11.273,raw,3563,-8.7028,-30.0744,1.8432
11.273,raw,3578,-7.5796,-31.2693,1.8444
11.273,raw,3594,-6.1831,-31.9746,1.8449
11.273,raw,3609,-4.5763,-30.9132,1.8431
11.273,raw,3625,-3.1865,-31.6887,1.8439
11.273,raw,3641,-1.7415,-32.5060,1.8449
11.273,raw,3656,-0.3267,-33.3187,1.8459
11.273,raw,3672,1.2589,-34.2273,1.8471
11.273,raw,3687,4.6390,-0.5605,1.8062
11.273,raw,3703,4.4934,-0.3165,1.8059
11.273,raw,3718,4.3652,-0.1053,1.8057
11.273,raw,3734,4.2144,0.1063,1.8055
11.273,raw,3749,4.2256,0.2796,1.8055
11.273,raw,3765,4.4961,0.4584,1.8058
11.273,raw,3781,4.8323,0.6632,1.8063
11.273,raw,3796,-16.7704,0.7047,1.8230
11.273,raw,3812,-16.4298,-0.6389,2.2134
11.273,raw,3827,-16.2193,-1.3385,2.2098
11.273,raw,3843,-15.9103,-2.0587,2.2047
11.273,raw,3858,-15.4250,-3.0067,2.1974
11.273,raw,3874,-15.2570,-3.7252,2.1977
11.273,raw,3890,-15.5409,-4.5944,2.2107
11.273,raw,3905,-14.6639,-7.1311,2.2149
11.273,raw,3921,-19.7974,-24.1936,2.5886
11.273,raw,3936,4.7032,-0.6456,1.9152
11.273,raw,3952,4.5294,-0.3887,1.9095
11.273,raw,3967,4.3749,-0.1683,1.9047
11.273,raw,3983,4.2314,0.0458,1.9004
11.273,raw,3998,4.1392,0.2288,1.8977
11.273,raw,4014,4.4126,0.3999,1.9042
11.273,raw,4030,4.7241,0.5958,1.9118
11.273,raw,4045,5.0722,0.8086,1.9206
11.273,raw,4061,-31.9087,-4.0877,3.3653
11.273,raw,4076,-25.8177,-14.4510,3.2491
11.273,raw,4092,4.7574,-0.7445,2.0281
11.273,raw,4107,4.5887,-0.4944,2.0171
11.273,raw,4123,4.4474,-0.2565,2.0081
11.273,raw,4138,4.3203,-0.0498,2.0003
11.273,raw,4154,4.1766,0.1567,1.9922
11.273,raw,4170,4.3132,0.3327,1.9981
11.273,raw,4185,4.5613,0.5069,2.0098
11.273,raw,4201,4.9189,0.7193,2.0272
11.273,raw,4216,-15.6253,-2.2936,2.9543
11.273,raw,4232,-25.7495,-14.6112,3.9569
11.273,raw,4247,4.6569,-0.6058,2.1297
11.273,raw,4263,4.5006,-0.3565,2.1146
11.273,raw,4279,4.3592,-0.1288,2.1016
11.273,raw,4294,4.2322,0.0692,2.0906
11.273,raw,4310,4.1956,0.2586,2.0866
11.273,raw,4325,4.4515,0.4228,2.1043
11.273,raw,4341,4.7506,0.6222,2.1257
11.273,raw,4356,5.0760,0.8369,2.1496
11.273,raw,4372,-19.5231,-0.2921,3.6828
11.273,raw,4387,-19.2641,-1.1243,3.6633
11.273,raw,4403,-18.9855,-1.9939,3.6459
11.273,raw,4419,-15.6075,-2.2904,3.3321
11.273,raw,4434,-18.2544,-3.7074,3.6065
11.273,raw,4450,-17.9790,-4.5351,3.6005
11.273,raw,4465,-13.8381,-8.1466,3.3753
11.273,raw,4481,-16.4799,-0.1131,3.7880
11.273,raw,4496,-16.2410,-0.8157,3.7648
11.273,raw,4512,-16.0100,-1.5510,3.7467
11.273,raw,4527,-17.0985,-2.4562,3.8910
11.273,raw,4543,-15.3775,-2.9017,3.7003
11.273,raw,4559,-15.1475,-3.6000,3.6936
11.273,raw,4574,-14.9681,-4.2625,3.6953
11.273,raw,4590,-14.7299,-4.9551,3.6953
11.273,raw,4605,-14.5585,-5.6774,3.7079
11.273,raw,4621,-14.3283,-6.3843,3.7174
11.273,raw,4636,-14.1200,-7.0600,3.7315
11.273,raw,4652,-13.9099,-7.8027,3.7530
12.378,raw,0,4.7898,-0.8093,0.8985
12.378,raw,14,4.6178,-0.5670,0.9418
12.378,raw,29,4.4955,-0.3408,0.9737
12.378,raw,43,4.3572,-0.1388,1.0063
12.378,raw,58,4.2254,0.0604,1.0362
12.378,raw,72,4.1674,0.2289,1.0503
12.378,raw,87,4.4323,0.3907,1.0023
12.378,raw,101,4.6749,0.5618,0.9572
12.378,raw,116,5.0247,0.7709,0.8905
12.378,raw,130,4.7051,-0.6722,1.0337
12.378,raw,145,4.5446,-0.4296,1.0688
12.378,raw,160,4.3863,-0.2057,1.1016
12.378,raw,174,4.2850,-0.0186,1.1228
12.378,raw,189,4.1489,0.1732,1.1487
12.378,raw,203,4.3417,0.3225,1.1190
12.378,raw,218,4.5952,0.4984,1.0784
12.378,raw,232,4.8876,0.6836,1.0302
12.378,raw,247,-5.7181,-5.9526,0.5686
12.378,raw,261,-5.5272,-6.2755,0.5521
12.378,raw,276,-5.2942,-6.6026,0.5368
12.378,raw,291,-5.0675,-6.9563,0.5156
12.378,raw,305,-4.8207,-7.2546,0.5002
12.378,raw,320,4.6471,-0.6017,1.1560
12.378,raw,334,4.5221,-0.3854,1.1800
12.378,raw,349,4.3692,-0.1655,1.2070
12.378,raw,363,4.2583,0.0208,1.2262
12.378,raw,378,4.1607,0.2065,1.2426
12.378,raw,392,4.3552,0.3577,1.2168
12.378,raw,407,4.6639,0.5361,1.1742
12.378,raw,422,4.9859,0.7415,1.1286
12.378,raw,436,-6.2214,-6.6296,0.6803
12.378,raw,451,-5.9615,-6.9674,0.6701
12.378,raw,465,-5.7556,-7.3438,0.6504
12.378,raw,480,-5.4901,-7.7098,0.6340
12.378,raw,494,-5.2371,-8.0651,0.6156
12.378,raw,509,-4.9646,-8.4730,0.5913
12.378,raw,523,-4.2443,-7.9940,0.6803
12.378,raw,538,-4.3639,-9.2332,0.5449
12.378,raw,553,-4.0074,-9.5883,0.5238
12.378,raw,567,4.7641,-0.7732,1.2470
12.378,raw,582,4.6106,-0.5248,1.2717
12.378,raw,596,4.4639,-0.3087,1.2939
12.378,raw,611,4.3202,-0.0962,1.3147
12.378,raw,625,4.2100,0.0857,1.3302
12.378,raw,640,4.2313,0.2587,1.3297
12.378,raw,654,4.4676,0.4139,1.3032
12.378,raw,669,4.7553,0.6013,1.2699
12.378,raw,684,5.0835,0.8158,1.2310
12.378,raw,698,-6.7723,-7.3827,0.8223
12.378,raw,713,-6.5485,-7.8307,0.8039
12.378,raw,727,-6.2643,-8.1742,0.7948
12.378,raw,742,-5.9991,-8.6175,0.7754
12.378,raw,756,-5.7330,-9.0338,0.7564
12.378,raw,771,-5.3992,-9.4318,0.7404
12.378,raw,785,-4.1553,-8.0022,0.9114
12.378,raw,800,-4.7170,-10.2328,0.7028
12.378,raw,814,-4.3731,-10.6520,0.6797
12.378,raw,829,-3.9846,-11.1139,0.6526
12.378,raw,844,-3.5988,-11.6727,0.6149
12.378,raw,858,-3.2437,-12.3391,0.5647
12.378,raw,873,4.7642,-0.7875,1.3593
12.378,raw,887,4.6181,-0.5536,1.3780
12.378,raw,902,4.4786,-0.3245,1.3953
12.378,raw,916,4.3264,-0.1215,1.4126
12.378,raw,931,4.2275,0.0719,1.4241
12.378,raw,945,4.1924,0.2385,1.4289
12.378,raw,960,4.4441,0.4025,1.4065
12.378,raw,975,4.7285,0.5879,1.3804
12.378,raw,989,5.0463,0.7858,1.3504
12.378,raw,1004,-7.9305,-7.5525,1.0079
12.378,raw,1018,-7.6590,-7.9389,1.0017
12.378,raw,1033,-7.4044,-8.4095,0.9891
12.378,raw,1047,-7.1483,-8.8495,0.9767
12.378,raw,1062,-6.8140,-9.2663,0.9674
12.378,raw,1076,-6.5152,-9.6959,0.9546
12.378,raw,1091,-6.1705,-10.1491,0.9407
12.378,raw,1106,-4.4040,-7.9987,1.1299
12.378,raw,1120,-4.0114,-8.0846,1.1370
12.378,raw,1135,-5.0998,-11.6253,0.8836
12.378,raw,1149,-4.7378,-12.1694,0.8583
12.378,raw,1164,-4.2982,-12.7044,0.8340
12.378,raw,1178,-3.9642,-13.5629,0.7845
12.378,raw,1193,-3.5398,-14.4850,0.7307
12.378,raw,1207,-3.1031,-15.4535,0.6722
12.378,raw,1222,-2.6114,-16.8266,0.5851
12.378,raw,1237,4.7538,-0.7560,1.4728
12.378,raw,1251,4.6033,-0.5230,1.4870
12.378,raw,1266,4.4551,-0.2942,1.5003
12.378,raw,1280,4.3322,-0.0981,1.5111
12.378,raw,1295,4.2091,0.0974,1.5213
12.378,raw,1309,4.2303,0.2588,1.5209
12.378,raw,1324,4.4804,0.4258,1.5042
12.378,raw,1338,4.7739,0.6015,1.4841
12.378,raw,1353,5.0863,0.8159,1.4620
12.378,raw,1368,-10.3969,-4.9928,1.2558
12.378,raw,1382,-10.2703,-5.4749,1.2503
12.378,raw,1397,-10.0372,-5.9436,1.2483
12.378,raw,1411,-9.8158,-6.3834,1.2456
12.378,raw,1426,-9.5944,-6.8743,1.2407
12.378,raw,1440,-9.3665,-7.3272,1.2360
12.378,raw,1455,-9.1224,-7.8258,1.2296
12.378,raw,1469,-8.8756,-8.2892,1.2234
12.378,raw,1484,-8.5487,-8.7385,1.2193
12.378,raw,1498,-8.3110,-9.2478,1.2093
12.378,raw,1513,-8.0073,-9.7645,1.2001
12.378,raw,1528,-7.6760,-10.2749,1.1907
12.378,raw,1542,-7.3053,-10.6897,1.1849
12.378,raw,1557,-6.9638,-11.2498,1.1717
12.378,raw,1571,-6.6409,-11.8134,1.1569
12.378,raw,1586,-4.0675,-8.0114,1.3646
12.378,raw,1600,-5.8559,-12.9376,1.1271
12.378,raw,1615,-5.4063,-13.5316,1.1101
12.378,raw,1629,-5.0342,-14.3110,1.0828
12.378,raw,1644,-4.6475,-15.3733,1.0424
12.378,raw,1659,-4.2348,-16.6467,0.9916
12.378,raw,1673,-4.7755,-22.5572,0.7241
12.378,raw,1688,-4.0418,-24.3162,0.6518
12.378,raw,1702,-3.1042,-24.9789,0.6283
12.378,raw,1717,-2.0431,-25.5912,0.6057
12.378,raw,1731,-1.0096,-26.1023,0.5856
12.378,raw,1746,0.1394,-26.5820,0.5650
12.378,raw,1760,1.2534,-27.1475,0.5383
12.378,raw,1775,2.5004,-27.7415,0.5080
12.378,raw,1790,4.6445,-0.6010,1.5909
12.378,raw,1804,4.5147,-0.3837,1.5989
12.378,raw,1819,4.3882,-0.1688,1.6064
12.378,raw,1833,4.2553,0.0212,1.6137
12.378,raw,1848,4.1497,0.2075,1.6194
12.378,raw,1862,4.3731,0.3569,1.6097
12.378,raw,1877,4.6626,0.5361,1.5967
12.378,raw,1891,4.9409,0.7261,1.5839
12.378,raw,1906,25.6459,11.6237,0.5368
12.378,raw,1921,-18.2648,19.7696,0.5871
12.378,raw,1935,-17.7493,17.7880,0.6675
12.378,raw,1950,-17.1687,15.8474,0.7467
12.378,raw,1964,-16.6167,14.2002,0.8144
12.378,raw,1979,-16.0925,12.6483,0.8765
12.378,raw,1993,-15.7095,11.3991,0.9237
12.378,raw,2008,-11.1088,7.5675,1.1944
12.378,raw,2022,-15.0324,9.1738,1.0035
12.378,raw,2037,-14.5349,8.0728,1.0472
12.378,raw,2052,-14.5699,0.3499,1.4741
12.378,raw,2066,-14.3238,-0.2318,1.4791
12.378,raw,2081,-14.0724,-0.8371,1.4836
12.378,raw,2095,-8.2747,-0.6184,1.6113
12.378,raw,2110,-8.0192,-0.9464,1.6157
12.378,raw,2124,-13.3599,-2.4886,1.4934
12.378,raw,2139,-13.1184,-3.0436,1.4956
12.378,raw,2153,-12.8814,-3.5508,1.4975
12.378,raw,2168,-12.4830,-4.0349,1.5024
12.378,raw,2183,-12.2757,-4.5781,1.5024
12.378,raw,2197,-12.0558,-5.0741,1.5025
12.378,raw,2212,-11.8426,-5.6178,1.5015
12.378,raw,2226,-11.6381,-6.1273,1.5001
12.378,raw,2241,-11.3051,-6.6099,1.5010
12.378,raw,2255,-11.1062,-7.1339,1.4984
12.378,raw,2270,-10.7765,-7.6229,1.4980
12.378,raw,2284,-10.5424,-8.1416,1.4951
12.378,raw,2299,-10.2197,-8.6512,1.4933
12.378,raw,2313,-10.0285,-9.2423,1.4875
12.378,raw,2328,-9.7612,-9.8456,1.4823
12.378,raw,2343,-9.3802,-10.3521,1.4797
12.378,raw,2357,-9.1767,-11.0287,1.4712
12.378,raw,2372,-8.7683,-11.5563,1.4675
12.378,raw,2386,-8.5535,-12.3184,1.4566
12.378,raw,2401,-8.1299,-12.9086,1.4507
12.378,raw,2415,-7.8915,-13.7819,1.4368
12.378,raw,2430,-7.4308,-14.4407,1.4288
12.378,raw,2444,-6.9743,-15.0684,1.4207
12.378,raw,2459,-8.2581,-20.1777,1.3060
12.378,raw,2474,-7.7491,-21.6175,1.2803
12.378,raw,2488,-7.3198,-23.4146,1.2457
12.378,raw,2503,-6.6801,-25.2163,1.2114
12.378,raw,2517,-5.9427,-26.8317,1.1807
12.378,raw,2532,-4.8246,-27.4493,1.1722
12.378,raw,2546,-3.7473,-28.0138,1.1636
12.378,raw,2561,-2.5610,-28.6719,1.1522
12.378,raw,2575,-1.4191,-29.4277,1.1374
12.378,raw,2590,-0.1342,-30.2813,1.1195
12.378,raw,2605,1.2162,-30.9196,1.1051
12.378,raw,2619,2.5193,-31.3745,1.0936
12.378,raw,2634,3.9967,-32.1344,1.0738
12.378,raw,2648,5.4615,-32.9281,1.0521
12.378,raw,2663,4.7379,-0.7092,1.6960
12.378,raw,2677,4.5698,-0.4750,1.7009
12.378,raw,2692,4.4393,-0.2531,1.7047
12.378,raw,2706,4.3197,-0.0597,1.7080
12.378,raw,2721,4.1861,0.1349,1.7115
12.378,raw,2736,4.2913,0.3017,1.7095
12.378,raw,2750,4.5456,0.4615,1.7040
12.378,raw,2765,4.8492,0.6558,1.6973
12.378,raw,2779,26.5828,12.2122,1.1634
12.378,raw,2794,-23.3370,23.1548,1.0799
12.378,raw,2808,-21.9955,20.2125,1.1457
12.378,raw,2823,-21.0018,17.7599,1.1975
12.378,raw,2837,-20.0530,15.6799,1.2422
12.378,raw,2852,-19.8009,14.1894,1.2658
12.378,raw,2867,-11.1314,7.5815,1.5058
12.378,raw,2881,-18.4862,11.1291,1.3262
12.378,raw,2896,-18.3263,10.0085,1.3410
12.378,raw,2910,-17.8765,8.8800,1.3609
12.378,raw,2925,-17.4270,7.7691,1.3797
12.378,raw,2939,-17.0242,6.8076,1.3957
12.378,raw,2954,-16.9180,5.9461,1.4040
12.378,raw,2968,-16.5808,5.1066,1.4164
12.378,raw,2983,-16.2322,4.2597,1.4283
12.378,raw,2997,-15.8943,3.5088,1.4390
12.378,raw,3012,-15.5770,2.7525,1.4485
12.378,raw,3027,-15.2906,2.0355,1.4567
12.378,raw,3041,-14.9982,1.3925,1.4642
12.378,raw,3056,-14.7154,0.7330,1.4709
12.378,raw,3070,-33.4574,-0.2956,1.8456
12.378,raw,3085,-32.5482,-1.6878,1.8445
12.378,raw,3099,-31.7161,-2.9254,1.8435
12.378,raw,3114,-30.8544,-4.1934,1.8426
12.378,raw,3128,-30.0880,-5.3318,1.8418
