t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
48.600,-0.2096,0.2237,0.00076,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0753,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
48.800,-0.2037,0.2142,0.00118,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0649,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.001,-0.1992,0.2035,0.00094,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0555,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.200,-0.1935,0.1954,-0.00053,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0470,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.401,-0.1865,0.1863,-0.00078,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0376,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.600,-0.1805,0.1798,-0.00162,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0306,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
49.800,-0.1760,0.1741,-0.00144,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0263,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.000,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.200,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.401,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.600,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.800,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.000,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.200,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.401,-0.1719,0.1699,-0.00157,10.0000,0.0000,0,ABORTED code=6; status_seq=4,2,0.0232,4976,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
