t,source,point_index,x,y,z
11.906,raw,3484,4.7014,0.5072,1.8061
11.906,raw,3498,4.9552,0.6938,1.8064
11.906,raw,3512,-17.6574,-1.1853,2.2451
11.906,raw,3527,-31.9030,-4.3757,2.6053
11.906,raw,3541,-16.5385,-4.1254,2.2312
11.906,raw,3556,-16.2358,-5.1316,2.2315
11.906,raw,3570,-14.5421,-5.9158,2.1996
11.906,raw,3585,-14.3300,-6.7427,2.2036
11.906,raw,3599,-14.1262,-7.3789,2.2065
11.906,raw,3614,-13.8974,-8.0679,2.2102
11.906,raw,3628,-19.5328,-24.7753,2.5964
11.906,raw,3643,4.6306,-0.5833,1.9131
11.906,raw,3657,4.5052,-0.3675,1.9088
11.906,raw,3671,4.3817,-0.1658,1.9049
11.906,raw,3686,4.2297,0.0388,1.9004
11.906,raw,3700,4.2282,0.2026,1.8998
11.906,raw,3715,4.4669,0.3643,1.9055
11.906,raw,3729,4.7484,0.5325,1.9123
11.906,raw,3744,5.0372,0.7373,1.9195
11.906,raw,3758,-31.3447,-3.8262,3.3370
11.906,raw,3773,-25.9860,-13.9609,3.2453
11.906,raw,3787,-19.8344,-24.1209,3.3345
11.906,raw,3802,4.7172,-0.7035,2.0257
11.906,raw,3816,4.5818,-0.4770,2.0166
11.906,raw,3831,4.4383,-0.2513,2.0075
11.906,raw,3845,4.2929,-0.0535,1.9990
11.906,raw,3859,4.1835,0.1261,1.9926
11.906,raw,3874,4.3413,0.2874,1.9994
11.906,raw,3888,4.6045,0.4457,2.0117
11.906,raw,3903,4.8786,0.6383,2.0249
11.906,raw,3917,-19.4462,-0.1693,3.2115
11.906,raw,3932,-25.7965,-14.4483,3.9551
11.906,raw,3946,-17.1394,0.5676,3.4543
11.906,raw,3961,-19.4709,-0.2836,3.6784
11.906,raw,3975,-19.2438,-1.0600,3.6615
11.906,raw,3990,-18.9970,-1.8771,3.6463
11.906,raw,4004,-18.7701,-2.6290,3.6355
11.906,raw,4018,-18.3311,-3.3282,3.6068
11.906,raw,4033,-18.0688,-4.1044,3.5992
11.906,raw,4047,-17.8469,-4.8307,3.5974
11.906,raw,4062,-17.6123,-5.6096,3.5990
11.906,raw,4076,-17.4399,-6.3576,3.6083
11.906,raw,4091,-17.1878,-7.1403,3.6149
11.906,raw,4105,-16.9733,-7.8885,3.6266
11.906,raw,4120,-16.7083,-8.6851,3.6392
11.906,raw,4134,-11.2190,-8.4881,3.1912
11.906,raw,4149,-16.5531,0.3270,3.7959
11.906,raw,4163,-16.3433,-0.3371,3.7738
11.906,raw,4177,-16.1238,-0.9863,3.7536
11.906,raw,4192,-15.9127,-1.6712,3.7381
11.906,raw,4206,-15.4809,-2.3989,3.7015
11.906,raw,4221,-15.2617,-3.0549,3.6922
11.906,raw,4235,-15.0778,-3.6676,3.6891
11.906,raw,4250,-14.8748,-4.3211,3.6884
11.906,raw,4264,-14.6745,-4.9276,3.6895
11.906,raw,4279,-14.5007,-5.7467,3.7065
11.906,raw,4293,-14.3103,-6.3700,3.7165
11.906,raw,4308,-14.0995,-7.0442,3.7303
11.906,raw,4322,-13.9071,-7.6877,3.7477
12.926,raw,0,4.7948,-0.8881,0.8919
12.926,raw,14,4.6408,-0.6439,0.9328
12.926,raw,28,4.5028,-0.4212,0.9683
12.926,raw,43,4.3612,-0.2005,1.0030
12.926,raw,57,4.2560,-0.0127,1.0284
12.926,raw,71,4.2063,0.1585,1.0418
12.926,raw,86,4.4825,0.3150,0.9925
12.926,raw,100,4.7434,0.4816,0.9448
12.926,raw,115,5.0513,0.6836,0.8869
12.926,raw,129,4.6973,-0.7295,1.0313
12.926,raw,143,4.5410,-0.4962,1.0661
12.926,raw,158,4.4178,-0.2742,1.0938
12.926,raw,172,4.2833,-0.0768,1.1214
12.926,raw,186,4.1601,0.1058,1.1456
12.926,raw,201,4.3940,0.2600,1.1099
12.926,raw,215,4.6192,0.4209,1.0746
12.926,raw,230,4.9399,0.6132,1.0225
12.926,raw,244,-5.9537,-6.0687,0.5303
12.926,raw,258,-5.7429,-6.3836,0.5169
12.926,raw,273,4.7679,-0.8362,1.1298
12.926,raw,287,4.6284,-0.5995,1.1578
12.926,raw,301,4.4757,-0.3760,1.1861
12.926,raw,316,4.3358,-0.1588,1.2113
12.926,raw,330,4.2155,0.0286,1.2321
12.926,raw,345,4.2712,0.1989,1.2272
12.926,raw,359,4.5285,0.3495,1.1928
12.926,raw,373,4.8146,0.5197,1.1536
12.926,raw,388,5.1339,0.7278,1.1086
12.926,raw,402,-6.3928,-6.8810,0.6418
12.926,raw,417,-6.1390,-7.2501,0.6281
12.926,raw,431,-5.9319,-7.6510,0.6060
12.926,raw,445,-5.6860,-8.0235,0.5874
12.926,raw,460,-5.4181,-8.4438,0.5634
12.926,raw,474,-5.1287,-8.8009,0.5449
12.926,raw,488,-4.2268,-7.9992,0.6769
12.926,raw,503,4.7787,-0.8540,1.2419
12.926,raw,517,4.6155,-0.6097,1.2681
12.926,raw,532,4.4694,-0.3746,1.2912
12.926,raw,546,4.3249,-0.1691,1.3124
12.926,raw,560,4.2339,0.0143,1.3263
12.926,raw,575,4.2642,0.1877,1.3252
12.926,raw,589,4.5035,0.3385,1.2988
12.926,raw,603,4.7799,0.5071,1.2674
12.926,raw,618,5.1069,0.7129,1.2293
12.926,raw,632,-7.0773,-7.5146,0.7917
12.926,raw,647,-6.8628,-7.9926,0.7711
12.926,raw,661,-6.5828,-8.3633,0.7602
12.926,raw,675,-6.3235,-8.7816,0.7430
12.926,raw,690,-6.0413,-9.2555,0.7209
12.926,raw,704,-5.7327,-9.6582,0.7039
12.926,raw,719,-4.2773,-7.9760,0.9053
12.926,raw,733,-3.9901,-8.2780,0.8921
12.926,raw,747,-4.7197,-11.0075,0.6338
12.926,raw,762,-4.3215,-11.4925,0.6058
12.926,raw,776,-3.9639,-12.0658,0.5667
12.926,raw,790,-3.6020,-12.7508,0.5159
12.926,raw,805,4.6742,-0.6949,1.3691
12.926,raw,819,4.5210,-0.4649,1.3882
12.926,raw,834,4.3888,-0.2432,1.4046
12.926,raw,848,4.2353,-0.0452,1.4218
12.926,raw,862,4.1719,0.1275,1.4298
12.926,raw,877,4.4117,0.2830,1.4090
12.926,raw,891,4.6741,0.4446,1.3855
12.926,raw,905,4.9866,0.6273,1.3568
12.926,raw,920,-8.3069,-7.5201,0.9890
12.926,raw,934,-8.1037,-7.9899,0.9761
12.926,raw,949,-7.8449,-8.4734,0.9638
12.926,raw,963,-7.5418,-8.8728,0.9564
12.926,raw,977,-7.2996,-9.3685,0.9398
12.926,raw,992,-6.9705,-9.8381,0.9268
12.926,raw,1006,-6.6554,-10.2931,0.9125
12.926,raw,1020,-6.3419,-10.7855,0.8945
12.926,raw,1035,-4.2455,-7.9750,1.1342
12.926,raw,1049,-3.9722,-8.3061,1.1221
12.926,raw,1064,-5.2044,-12.3566,0.8320
12.926,raw,1078,-4.8293,-12.9677,0.8022
12.926,raw,1092,-4.4578,-13.7047,0.7626
12.926,raw,1107,-4.1004,-14.8353,0.6950
12.926,raw,1121,-3.6775,-15.8479,0.6346
12.926,raw,1136,-3.2718,-17.6047,0.5219
12.926,raw,1150,4.6702,-0.6798,1.4793
12.926,raw,1164,4.5158,-0.4505,1.4936
12.926,raw,1179,4.3785,-0.2287,1.5062
12.926,raw,1193,4.2556,-0.0365,1.5168
12.926,raw,1207,4.1923,0.1368,1.5227
12.926,raw,1222,4.4507,0.2924,1.5059
12.926,raw,1236,4.6847,0.4571,1.4904
12.926,raw,1251,5.0212,0.6553,1.4672
12.926,raw,1265,-10.7042,-4.7701,1.2470
12.926,raw,1279,-10.5769,-5.2571,1.2420
12.926,raw,1294,-10.3684,-5.7482,1.2392
12.926,raw,1308,-10.1720,-6.2122,1.2355
12.926,raw,1322,-10.0532,-6.7405,1.2264
12.926,raw,1337,-9.8368,-7.2609,1.2201
12.926,raw,1351,-9.6092,-7.7400,1.2143
12.926,raw,1366,-9.2962,-8.2060,1.2109
12.926,raw,1380,-9.0724,-8.7191,1.2021
12.926,raw,1394,-8.7804,-9.1824,1.1960
12.926,raw,1409,-8.5005,-9.7379,1.1854
12.926,raw,1423,-8.1956,-10.2310,1.1767
12.926,raw,1438,-7.8822,-10.8094,1.1641
12.926,raw,1452,-7.5802,-11.3761,1.1505
12.926,raw,1466,-7.2673,-11.9733,1.1349
12.926,raw,1481,-4.4550,-8.0718,1.3525
12.926,raw,1495,-4.0359,-8.1144,1.3595
12.926,raw,1509,-6.0913,-13.7788,1.0862
12.926,raw,1524,-5.6704,-14.5633,1.0605
12.926,raw,1538,-5.3190,-15.5563,1.0235
12.926,raw,1553,-6.3069,-21.5161,0.7513
12.926,raw,1567,-5.8456,-23.4847,0.6703
12.926,raw,1581,-5.1613,-25.0927,0.6060
12.926,raw,1596,-4.1270,-25.7720,0.5842
12.926,raw,1610,-3.1235,-26.4156,0.5617
12.926,raw,1624,-2.0794,-27.0725,0.5368
12.926,raw,1639,-0.9099,-27.7781,0.5079
12.926,raw,1653,4.6970,-0.7435,1.5865
12.926,raw,1668,4.5311,-0.4937,1.5968
12.926,raw,1682,4.4042,-0.2840,1.6046
12.926,raw,1696,4.2873,-0.0895,1.6114
12.926,raw,1711,4.1688,0.1047,1.6180
12.926,raw,1725,4.3734,0.2496,1.6094
12.926,raw,1739,4.6135,0.4084,1.5989
12.926,raw,1754,4.9150,0.5996,1.5854
12.926,raw,1768,25.0096,10.7195,0.5802
12.926,raw,1783,-17.4515,21.3190,0.5607
12.926,raw,1797,-17.0453,19.2644,0.6430
12.926,raw,1811,-16.5901,17.3638,0.7197
12.926,raw,1826,-16.1496,15.5724,0.7906
12.926,raw,1840,-15.7475,14.0644,0.8497
12.926,raw,1855,-15.3516,12.6202,0.9050
12.926,raw,1869,-15.0637,11.4446,0.9475
12.926,raw,1883,-10.8312,7.7838,1.2005
12.926,raw,1898,-14.5481,9.3263,1.0198
12.926,raw,1912,-14.1791,8.3437,1.0564
12.926,raw,1926,-13.9673,7.5087,1.0823
12.926,raw,1941,-14.3777,0.1312,1.4781
12.926,raw,1955,-14.1568,-0.4412,1.4824
12.926,raw,1970,-13.9746,-1.0447,1.4851
12.926,raw,1984,-8.0477,-0.7003,1.6158
12.926,raw,1998,-7.9876,-1.0307,1.6158
12.926,raw,2013,-13.5117,-2.7424,1.4886
12.926,raw,2027,-13.3687,-3.2919,1.4886
12.926,raw,2041,-13.2314,-3.8445,1.4879
12.926,raw,2056,-12.7666,-4.3204,1.4940
12.926,raw,2070,-12.6428,-4.8738,1.4920
12.926,raw,2085,-12.5014,-5.4728,1.4894
12.926,raw,2099,-12.3766,-6.0471,1.4862
12.926,raw,2113,-11.9549,-6.4638,1.4899
12.926,raw,2128,-11.8309,-7.1034,1.4849
12.926,raw,2142,-11.6851,-7.7021,1.4802
12.926,raw,2157,-11.3319,-8.2182,1.4798
12.926,raw,2171,-11.2326,-8.8942,1.4722
12.926,raw,2185,-10.9409,-9.4355,1.4693
12.926,raw,2200,-10.8389,-10.2403,1.4588
12.926,raw,2214,-10.5081,-10.7966,1.4551
12.926,raw,2228,-10.3585,-11.5836,1.4444
12.926,raw,2243,-9.9648,-12.2044,1.4394
12.926,raw,2257,-9.8137,-13.1116,1.4255
12.926,raw,2272,-9.4174,-13.8356,1.4174
12.926,raw,2286,-9.0098,-14.5066,1.4098
12.926,raw,2300,-10.0156,-17.7782,1.3362
12.926,raw,2315,-9.6298,-19.0303,1.3158
12.926,raw,2329,-9.2470,-20.3272,1.2936
12.926,raw,2343,-8.8043,-21.6960,1.2696
12.926,raw,2358,-8.4123,-23.6892,1.2315
12.926,raw,2372,-7.8891,-25.5009,1.1972
12.926,raw,2387,-7.2480,-27.6888,1.1547
12.926,raw,2401,-6.2259,-28.5154,1.1423
12.926,raw,2415,-5.1268,-29.1803,1.1326
12.926,raw,2430,-3.9115,-29.9210,1.1206
12.926,raw,2444,-2.7345,-30.6324,1.1080
12.926,raw,2458,-1.5111,-31.3783,1.0936
12.926,raw,2473,-0.1408,-32.2926,1.0744
12.926,raw,2487,1.2101,-33.2150,1.0537
12.926,raw,2502,2.7172,-33.8388,1.0382
12.926,raw,2516,4.7347,-0.7830,1.6955
12.926,raw,2530,4.5846,-0.5473,1.7000
12.926,raw,2545,4.4310,-0.3150,1.7045
12.926,raw,2559,4.3080,-0.1173,1.7080
12.926,raw,2574,4.1851,0.0795,1.7113
12.926,raw,2588,4.3292,0.2292,1.7085
12.926,raw,2602,4.5892,0.3841,1.7030
12.926,raw,2617,4.8757,0.5726,1.6968
12.926,raw,2631,-22.5212,26.8119,1.0343
12.926,raw,2645,-22.0007,24.2191,1.0845
12.926,raw,2660,-21.1118,21.3977,1.1427
12.926,raw,2674,-20.0960,18.8699,1.1972
12.926,raw,2689,-19.4153,16.7811,1.2387
12.926,raw,2703,-18.5398,14.8304,1.2806
12.926,raw,2717,-18.1244,13.3853,1.3068
12.926,raw,2732,-10.9173,7.6591,1.5092
12.926,raw,2746,-17.3059,10.7576,1.3532
12.926,raw,2760,-17.2734,9.8192,1.3639
12.926,raw,2775,-16.9231,8.7103,1.3818
12.926,raw,2789,-16.6307,7.7570,1.3963
12.926,raw,2804,-16.3154,6.7961,1.4106
12.926,raw,2818,-16.3433,6.0577,1.4155
12.926,raw,2832,-16.0401,5.2416,1.4272
12.926,raw,2847,-15.7996,4.4348,1.4369
12.926,raw,2861,-15.5439,3.7092,1.4458
12.926,raw,2876,-15.3184,2.9746,1.4535
12.926,raw,2890,-15.0853,2.3126,1.4605
12.926,raw,2904,-14.8698,1.6766,1.4666
12.926,raw,2919,-14.6578,1.0190,1.4720
12.926,raw,2933,-32.1894,0.3189,1.8439
12.926,raw,2947,-31.7253,-0.9632,1.8433
12.926,raw,2962,-31.2043,-2.2988,1.8427
12.926,raw,2976,-30.7460,-3.5178,1.8423
12.926,raw,2991,-30.2290,-4.7928,1.8419
12.926,raw,3005,-29.7064,-5.9510,1.8415
12.926,raw,3019,-16.3239,-3.7285,1.8231
12.926,raw,3034,-28.6968,-8.3071,1.8410
12.926,raw,3048,-15.3659,-4.8985,1.8224
12.926,raw,3062,-27.6789,-10.5181,1.8407
12.926,raw,3077,-27.1582,-11.7022,1.8406
12.926,raw,3091,-26.6647,-12.8044,1.8407
12.926,raw,3106,-26.0207,-13.9267,1.8406
12.926,raw,3120,-25.5207,-15.0337,1.8408
12.926,raw,3134,-24.9817,-16.1290,1.8409
12.926,raw,3149,-24.3981,-17.3155,1.8412
12.926,raw,3163,-23.8330,-18.4291,1.8415
12.926,raw,3177,-23.2599,-19.5622,1.8419
12.926,raw,3192,-22.6389,-20.8068,1.8424
12.926,raw,3206,-22.0559,-22.0090,1.8430
12.926,raw,3221,-21.4178,-23.3420,1.8437
12.926,raw,3235,-20.7897,-24.6151,1.8444
12.926,raw,3249,-20.1516,-25.9513,1.8453
12.926,raw,3264,-19.4463,-27.4569,1.8464
12.926,raw,3278,-18.7170,-28.8705,1.8474
12.926,raw,3293,4.6770,-0.7096,1.8063
12.926,raw,3307,4.5364,-0.4818,1.8061
12.926,raw,3321,4.4069,-0.2720,1.8058
12.926,raw,3336,4.2651,-0.0619,1.8056
12.926,raw,3350,4.1665,0.1166,1.8054
12.926,raw,3364,4.3834,0.2608,1.8057
12.926,raw,3379,4.6699,0.4318,1.8061
12.926,raw,3393,4.9383,0.6132,1.8064
12.926,raw,3408,-34.4613,7.2534,1.8478
12.926,raw,3422,-34.0062,5.7487,1.8469
12.926,raw,3436,-33.6073,4.3048,1.8461
12.926,raw,3451,-33.1453,2.8049,1.8453
12.926,raw,3465,-32.6412,1.4468,1.8445
12.926,raw,3479,-16.5742,0.2555,2.2157
12.926,raw,3494,-16.4047,-0.4584,2.2123
12.926,raw,3508,-16.1848,-1.1086,2.2082
12.926,raw,3523,-16.2473,-1.8354,2.2119
12.926,raw,3537,-15.4517,-2.7874,2.1967
12.926,raw,3551,-15.2874,-3.4102,2.1963
12.926,raw,3566,-15.0958,-4.0725,2.1962
12.926,raw,3580,-14.9246,-4.6941,2.1970
12.926,raw,3595,-15.8569,-6.0777,2.2308
12.926,raw,3609,-14.5610,-6.3517,2.2042
12.926,raw,3623,-14.2884,-6.9495,2.2047
12.926,raw,3638,-14.1373,-7.6749,2.2100
12.926,raw,3652,-19.9993,-24.0958,2.5903
12.926,raw,3666,4.6961,-0.7573,1.9163
12.926,raw,3681,4.5505,-0.5118,1.9112
12.926,raw,3695,4.4014,-0.2960,1.9064
12.926,raw,3710,4.2761,-0.0877,1.9024
12.926,raw,3724,4.1780,0.0920,1.8993
12.926,raw,3738,4.3580,0.2388,1.9034
12.926,raw,3753,4.6108,0.4085,1.9094
12.926,raw,3767,4.9146,0.5860,1.9168
12.926,raw,3781,-19.4675,-0.0281,2.7490
12.926,raw,3796,-17.4973,-5.8218,2.7078
12.926,raw,3810,-13.8750,-8.0719,2.5970
12.926,raw,3825,4.7541,-0.8319,2.0301
12.926,raw,3839,4.6054,-0.5933,2.0200
12.926,raw,3853,4.4669,-0.3740,2.0110
12.926,raw,3868,4.3351,-0.1587,2.0027
12.926,raw,3882,4.1986,0.0310,1.9947
12.926,raw,3896,4.3019,0.1840,1.9988
12.926,raw,3911,4.5411,0.3488,2.0097
12.926,raw,3925,4.8196,0.5196,2.0228
12.926,raw,3940,5.1355,0.7278,2.0381
12.926,raw,3954,-26.0692,-13.8551,3.9505
12.926,raw,3968,-16.6611,0.8347,3.0097
12.926,raw,3983,-19.3438,-0.5308,3.6659
12.926,raw,3997,-19.1230,-1.3005,3.6506
12.926,raw,4012,-18.8606,-2.1085,3.6349
12.926,raw,4026,-18.3655,-3.0264,3.6029
12.926,raw,4040,-18.0905,-3.9659,3.5966
12.926,raw,4055,-17.7288,-5.1576,3.5945
12.926,raw,4069,-17.3275,-6.8066,3.6133
12.926,raw,4083,-16.9981,-7.8625,3.6265
12.926,raw,4098,-16.7464,-8.6661,3.6404
12.926,raw,4112,-11.2370,-8.5158,3.1933
12.926,raw,4127,-16.4479,0.2101,3.7817
12.926,raw,4141,-16.2596,-0.4493,3.7627
12.926,raw,4155,-16.0487,-1.0945,3.7440
12.926,raw,4170,-15.8456,-1.7762,3.7302
12.926,raw,4184,-15.4578,-2.3671,3.6963
12.926,raw,4198,-15.2794,-2.9838,3.6906
12.926,raw,4213,-15.0774,-3.6383,3.6864
12.926,raw,4227,-14.8957,-4.2497,3.6865
12.926,raw,4242,-14.7120,-4.9102,3.6914
12.926,raw,4256,-14.5454,-5.6329,3.7046
12.926,raw,4270,-14.3550,-6.2548,3.7140
12.926,raw,4285,-14.1723,-6.9417,3.7309
12.926,raw,4299,-13.9683,-7.5775,3.7461
14.133,raw,0,4.7563,-0.8545,0.8918
14.133,raw,14,4.6031,-0.6111,0.9325
14.133,raw,29,4.4647,-0.3756,0.9686
14.133,raw,43,4.3276,-0.1692,1.0017
14.133,raw,58,4.1985,0.0339,1.0319
14.133,raw,73,4.2279,0.2078,1.0303
14.133,raw,87,4.4685,0.3586,0.9874
14.133,raw,102,4.7559,0.5404,0.9346
14.133,raw,117,5.0578,0.7472,0.8775
14.133,raw,131,4.6280,-0.6595,1.0377
14.133,raw,146,4.4844,-0.4195,1.0705
14.133,raw,161,4.3460,-0.1976,1.1003
14.133,raw,175,4.2163,-0.0044,1.1267
14.133,raw,190,4.1798,0.1775,1.1364
14.133,raw,204,4.4161,0.3248,1.0999
14.133,raw,219,4.6948,0.5022,1.0555
14.133,raw,234,5.0036,0.7038,1.0049
14.133,raw,248,-5.6947,-5.9010,0.5738
14.133,raw,263,-5.4653,-6.2160,0.5613
14.133,raw,278,-5.2519,-6.5662,0.5413
14.133,raw,292,-5.0411,-6.8967,0.5211
14.133,raw,307,4.7133,-0.7977,1.1321
14.133,raw,322,4.5610,-0.5453,1.1624
14.133,raw,336,4.4213,-0.3271,1.1885
14.133,raw,351,4.2965,-0.1142,1.2115
14.133,raw,365,4.1712,0.0730,1.2328
14.133,raw,380,4.2820,0.2383,1.2200
14.133,raw,395,4.5399,0.4049,1.1855
14.133,raw,409,4.8072,0.5797,1.1487
14.133,raw,424,-6.3019,-6.2524,0.7044
14.133,raw,439,-6.0950,-6.6344,0.6875
14.133,raw,453,-5.9163,-7.0281,0.6655
14.133,raw,468,-5.6707,-7.4056,0.6478
14.133,raw,483,-5.4106,-7.7862,0.6287
14.133,raw,497,-5.1756,-8.1803,0.6047
14.133,raw,512,-4.9127,-8.6223,0.5755
14.133,raw,526,-4.1647,-8.0705,0.6726
14.133,raw,541,-4.3214,-9.4502,0.5197
14.133,raw,556,4.7360,-0.8192,1.2424
14.133,raw,570,4.5685,-0.5744,1.2690
14.133,raw,585,4.4225,-0.3402,1.2920
14.133,raw,600,4.2860,-0.1246,1.3125
14.133,raw,614,4.1719,0.0612,1.3289
14.133,raw,629,4.2628,0.2281,1.3207
14.133,raw,644,4.5167,0.3935,1.2926
14.133,raw,658,4.7970,0.5665,1.2606
14.133,raw,673,5.1292,0.7778,1.2216
14.133,raw,687,-6.8179,-7.2866,0.8245
14.133,raw,702,-6.5700,-7.7021,0.8100
14.133,raw,717,-6.3344,-8.1584,0.7899
14.133,raw,731,-6.0656,-8.5436,0.7752
14.133,raw,746,-5.7998,-9.0208,0.7516
14.133,raw,761,-5.4905,-9.4674,0.7305
14.133,raw,775,-4.2260,-8.0067,0.9049
14.133,raw,790,-4.8555,-10.3933,0.6805
14.133,raw,805,-4.4633,-10.8135,0.6591
14.133,raw,819,-4.1099,-11.2969,0.6290
14.133,raw,834,-3.7463,-11.9642,0.5810
14.133,raw,848,-3.4272,-12.8224,0.5129
14.133,raw,863,4.6241,-0.6445,1.3705
14.133,raw,878,4.4592,-0.4004,1.3909
14.133,raw,892,4.3464,-0.1976,1.4050
14.133,raw,907,4.2130,0.0080,1.4204
14.133,raw,922,4.1982,0.1872,1.4238
14.133,raw,936,4.4417,0.3354,1.4025
14.133,raw,951,4.7287,0.5145,1.3767
14.133,raw,966,5.0321,0.7184,1.3486
14.133,raw,980,-7.9440,-7.2855,1.0193
14.133,raw,995,-7.7177,-7.7565,1.0071
14.133,raw,1009,-7.5114,-8.2239,0.9927
14.133,raw,1024,-7.2570,-8.7142,0.9779
14.133,raw,1039,-6.9591,-9.1775,0.9649
14.133,raw,1053,-6.6570,-9.6019,0.9528
14.133,raw,1068,-6.3409,-10.1009,0.9354
14.133,raw,1083,-6.0265,-10.6502,0.9134
14.133,raw,1097,-4.1495,-8.0402,1.1331
14.133,raw,1112,-5.3404,-11.7389,0.8671
14.133,raw,1127,-4.9643,-12.3731,0.8368
14.133,raw,1141,-4.5484,-12.8856,0.8137
14.133,raw,1156,-4.2223,-13.9391,0.7514
14.133,raw,1170,-3.8464,-14.9302,0.6925
14.133,raw,1185,-3.3830,-16.0784,0.6227
14.133,raw,1200,4.7267,-0.8307,1.4694
14.133,raw,1214,4.5863,-0.5928,1.4833
14.133,raw,1229,4.4440,-0.3579,1.4967
14.133,raw,1244,4.2760,-0.1351,1.5112
14.133,raw,1258,4.2013,0.0453,1.5182
14.133,raw,1273,4.2551,0.2170,1.5159
14.133,raw,1288,4.5043,0.3816,1.4996
14.133,raw,1302,4.7961,0.5531,1.4799
14.133,raw,1317,5.1228,0.7633,1.4572
14.133,raw,1331,-12.5967,13.1450,0.5658
14.133,raw,1346,-10.1935,-4.5454,1.2737
14.133,raw,1361,-10.0864,-5.0558,1.2672
14.133,raw,1375,-9.8980,-5.4923,1.2646
14.133,raw,1390,-9.7050,-5.9730,1.2603
14.133,raw,1405,-9.5265,-6.4757,1.2539
14.133,raw,1419,-9.4092,-6.9992,1.2436
14.133,raw,1434,-9.1642,-7.4842,1.2381
14.133,raw,1449,-8.9283,-7.9936,1.2305
14.133,raw,1463,-8.6946,-8.4752,1.2227
14.133,raw,1478,-8.4096,-8.9767,1.2148
14.133,raw,1492,-8.1484,-9.4731,1.2054
14.133,raw,1507,-7.8549,-10.0191,1.1942
14.133,raw,1522,-7.5535,-10.5931,1.1810
14.133,raw,1536,-7.2612,-11.1554,1.1669
14.133,raw,1551,-6.9417,-11.8043,1.1491
14.133,raw,1566,-4.2715,-7.9736,1.3604
14.133,raw,1580,-3.9651,-8.2360,1.3558
14.133,raw,1595,-5.7776,-13.7062,1.0946
14.133,raw,1610,-5.3699,-14.5376,1.0661
14.133,raw,1624,-5.0408,-15.6377,1.0236
14.133,raw,1639,-5.9828,-21.8789,0.7390
14.133,raw,1653,-5.5233,-24.0629,0.6476
14.133,raw,1668,-4.6552,-25.3673,0.5975
14.133,raw,1683,-3.6072,-26.0904,0.5727
14.133,raw,1697,-2.5849,-26.7676,0.5477
14.133,raw,1712,-1.4394,-27.5126,0.5179
14.133,raw,1727,4.6783,-0.7301,1.5854
14.133,raw,1741,4.5079,-0.4913,1.5957
14.133,raw,1756,4.3858,-0.2684,1.6034
14.133,raw,1771,4.2395,-0.0560,1.6118
14.133,raw,1785,4.1349,0.1244,1.6176
14.133,raw,1800,4.3475,0.2809,1.6087
14.133,raw,1814,4.6127,0.4400,1.5971
14.133,raw,1829,4.8965,0.6336,1.5843
14.133,raw,1844,24.9504,10.8072,0.5798
14.133,raw,1858,-15.7844,20.1302,0.6529
14.133,raw,1873,-15.4677,18.1421,0.7311
14.133,raw,1888,-15.2152,16.4298,0.7960
14.133,raw,1902,-14.9505,14.9547,0.8518
14.133,raw,1917,-14.6792,13.5278,0.9046
14.133,raw,1932,-14.3280,12.1631,0.9567
14.133,raw,1946,-14.0607,11.0424,0.9973
14.133,raw,1961,-10.9223,8.0267,1.1931
14.133,raw,1975,-11.1764,7.5534,1.1950
14.133,raw,1990,-13.2828,8.0669,1.1004
14.133,raw,2005,-13.1152,7.2425,1.1247
14.133,raw,2019,-13.1754,0.3508,1.5057
14.133,raw,2034,-13.0279,-0.2159,1.5085
14.133,raw,2049,-12.8595,-0.7707,1.5111
14.133,raw,2063,-8.2004,-0.6184,1.6136
14.133,raw,2078,-8.0150,-0.9536,1.6164
14.133,raw,2093,-12.4037,-2.3596,1.5152
14.133,raw,2107,-12.2610,-2.8588,1.5155
14.133,raw,2122,-12.1142,-3.3955,1.5151
14.133,raw,2136,-11.8171,-3.8392,1.5181
14.133,raw,2151,-11.6862,-4.3815,1.5164
14.133,raw,2166,-11.5785,-4.9434,1.5135
14.133,raw,2180,-11.4246,-5.4524,1.5115
14.133,raw,2195,-11.2032,-5.9753,1.5102
14.133,raw,2210,-11.0721,-6.5631,1.5059
14.133,raw,2224,-10.9165,-7.1082,1.5021
14.133,raw,2239,-10.6260,-7.6183,1.5007
14.133,raw,2254,-10.4108,-8.2000,1.4964
14.133,raw,2268,-10.1466,-8.7074,1.4934
14.133,raw,2283,-9.9716,-9.3756,1.4861
14.133,raw,2297,-9.6958,-9.9184,1.4818
14.133,raw,2312,-9.5652,-10.7206,1.4705
14.133,raw,2327,-9.2456,-11.3553,1.4642
14.133,raw,2341,-9.1238,-12.2319,1.4503
14.133,raw,2356,-8.7841,-12.9575,1.4414
14.133,raw,2371,-8.4236,-13.7187,1.4314
14.133,raw,2385,-8.2670,-14.8348,1.4118
14.133,raw,2400,-9.4047,-18.8740,1.3210
14.133,raw,2415,-9.0046,-20.2914,1.2964
14.133,raw,2429,-8.5926,-21.7582,1.2700
14.133,raw,2444,-8.2153,-23.8525,1.2294
14.133,raw,2458,-7.7075,-25.7909,1.1921
14.133,raw,2473,-7.0352,-27.9856,1.1493
14.133,raw,2488,-5.8893,-28.7210,1.1391
14.133,raw,2502,-4.7904,-29.4631,1.1274
14.133,raw,2517,-3.5594,-30.2270,1.1146
14.133,raw,2532,-2.2805,-31.0552,1.0991
14.133,raw,2546,-1.0333,-31.9093,1.0819
14.133,raw,2561,0.3757,-32.9005,1.0605
