wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-09-01T22:11:54+0800,0.000,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2984,0,0,8.091,0,1,clean
2026-09-01T22:11:54+0800,0.000,/usv/structure_map_cloud,camera_init,0,0,0,0,,0,,blocked
2026-09-01T22:11:54+0800,49.228,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3009,0,0,8.082,0,2,clean
2026-09-01T22:11:55+0800,49.560,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3017,0,0,8.093,0,3,clean
2026-09-01T22:11:55+0800,49.560,/usv/structure_map_cloud,camera_init,0,0,0,0,,0,,blocked
2026-09-01T22:11:55+0800,49.768,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3033,0,0,8.099,0,4,clean
2026-09-01T22:11:55+0800,49.768,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-09-01T22:11:55+0800,49.776,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-09-01T22:11:55+0800,49.932,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3091,0,0,8.098,0,5,PASS
