plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
3,16.615,/received_global_plan,wamv/wamv/base_link,1,0.8345,-0.0708,-0.33430,1.0628,-0.3401,-0.33482
3,16.615,/received_global_plan,wamv/wamv/base_link,2,1.8689,-0.4301,-0.37254,2.0971,-0.7000,-0.37306
3,16.615,/received_global_plan,wamv/wamv/base_link,3,2.8494,-0.8133,-0.40670,3.0776,-1.0837,-0.40722
3,16.615,/received_global_plan,wamv/wamv/base_link,4,3.7597,-1.2054,-0.42038,3.9877,-1.4763,-0.42090
3,16.615,/received_global_plan,wamv/wamv/base_link,5,4.5979,-1.5801,-0.40574,4.8258,-1.8514,-0.40626
3,16.615,/received_global_plan,wamv/wamv/base_link,6,5.3805,-1.9163,-0.36233,5.6083,-2.1881,-0.36285
3,16.615,/received_global_plan,wamv/wamv/base_link,7,6.1284,-2.1999,-0.29518,6.3561,-2.4720,-0.29570
3,16.615,/received_global_plan,wamv/wamv/base_link,8,6.8584,-2.4219,-0.21167,7.0861,-2.6944,-0.21219
3,16.615,/received_global_plan,wamv/wamv/base_link,9,7.5808,-2.5771,-0.11888,7.8084,-2.8500,-0.11940
3,16.615,/received_global_plan,wamv/wamv/base_link,10,8.3001,-2.6630,-0.02255,8.5277,-2.9363,-0.02307
3,16.615,/received_global_plan,wamv/wamv/base_link,11,9.0167,-2.6792,0.07279,9.2443,-2.9528,0.07227
3,16.615,/received_global_plan,wamv/wamv/base_link,12,9.7287,-2.6272,0.16305,9.9565,-2.9013,0.16252
3,16.615,/received_global_plan,wamv/wamv/base_link,13,10.4337,-2.5113,0.24395,10.6616,-2.7856,0.24343
3,16.615,/received_global_plan,wamv/wamv/base_link,14,11.1297,-2.3380,0.31094,11.3576,-2.6128,0.31042
3,16.615,/received_global_plan,wamv/wamv/base_link,15,11.8160,-2.1175,0.35986,12.0441,-2.3925,0.35934
3,16.615,/received_global_plan,wamv/wamv/base_link,16,12.4943,-1.8622,0.38871,12.7226,-2.1377,0.38819
3,16.615,/received_global_plan,wamv/wamv/base_link,17,13.1677,-1.5865,0.39811,13.3961,-1.8623,0.39759
3,16.615,/received_global_plan,wamv/wamv/base_link,18,13.8397,-1.3038,0.38933,14.0683,-1.5800,0.38881
3,16.615,/received_global_plan,wamv/wamv/base_link,19,14.5143,-1.0271,0.36395,14.7431,-1.3035,0.36343
3,16.615,/received_global_plan,wamv/wamv/base_link,20,15.1949,-0.7678,0.32555,15.4238,-1.0446,0.32503
3,16.615,/received_global_plan,wamv/wamv/base_link,21,15.8840,-0.5352,0.28189,16.1131,-0.8124,0.28137
3,16.615,/received_global_plan,wamv/wamv/base_link,22,16.5821,-0.3330,0.24331,16.8114,-0.6105,0.24279
3,16.615,/received_global_plan,wamv/wamv/base_link,23,17.2877,-0.1578,0.22031,17.5171,-0.4358,0.21979
3,16.615,/received_global_plan,wamv/wamv/base_link,24,17.9974,0.0011,0.00006,18.2269,-0.2772,-0.00046
4,16.715,/received_global_plan,wamv/wamv/base_link,0,-0.2284,0.2688,-0.30982,-0.0001,0.0000,-0.31004
4,16.715,/received_global_plan,wamv/wamv/base_link,1,0.8346,-0.0715,-0.33499,1.0629,-0.3405,-0.33520
4,16.715,/received_global_plan,wamv/wamv/base_link,2,1.8687,-0.4315,-0.37323,2.0970,-0.7008,-0.37344
4,16.715,/received_global_plan,wamv/wamv/base_link,3,2.8490,-0.8154,-0.40739,3.0773,-1.0849,-0.40760
4,16.715,/received_global_plan,wamv/wamv/base_link,4,3.7590,-1.2081,-0.42106,3.9873,-1.4778,-0.42128
4,16.715,/received_global_plan,wamv/wamv/base_link,5,4.5969,-1.5834,-0.40643,4.8252,-1.8533,-0.40664
4,16.715,/received_global_plan,wamv/wamv/base_link,6,5.3793,-1.9202,-0.36302,5.6076,-2.1902,-0.36323
4,16.715,/received_global_plan,wamv/wamv/base_link,7,6.1270,-2.2042,-0.29587,6.3553,-2.4744,-0.29608
4,16.715,/received_global_plan,wamv/wamv/base_link,8,6.8569,-2.4267,-0.21236,7.0852,-2.6971,-0.21257
4,16.715,/received_global_plan,wamv/wamv/base_link,9,7.5792,-2.5825,-0.11957,7.8075,-2.8530,-0.11978
4,16.715,/received_global_plan,wamv/wamv/base_link,10,8.2984,-2.6689,-0.02323,8.5268,-2.9395,-0.02345
4,16.715,/received_global_plan,wamv/wamv/base_link,11,9.0149,-2.6855,0.07210,9.2434,-2.9563,0.07189
4,16.715,/received_global_plan,wamv/wamv/base_link,12,9.7270,-2.6341,0.16236,9.9555,-2.9051,0.16214
4,16.715,/received_global_plan,wamv/wamv/base_link,13,10.4321,-2.5186,0.24326,10.6607,-2.7897,0.24305
4,16.715,/received_global_plan,wamv/wamv/base_link,14,11.1282,-2.3458,0.31025,11.3568,-2.6171,0.31004
4,16.715,/received_global_plan,wamv/wamv/base_link,15,11.8147,-2.1257,0.35917,12.0434,-2.3971,0.35896
4,16.715,/received_global_plan,wamv/wamv/base_link,16,12.4931,-1.8710,0.38802,12.7220,-2.1425,0.38781
4,16.715,/received_global_plan,wamv/wamv/base_link,17,13.1666,-1.5957,0.39742,13.3956,-1.8674,0.39721
4,16.715,/received_global_plan,wamv/wamv/base_link,18,13.8389,-1.3135,0.38864,14.0679,-1.5853,0.38843
4,16.715,/received_global_plan,wamv/wamv/base_link,19,14.5136,-1.0372,0.36326,14.7427,-1.3092,0.36305
4,16.715,/received_global_plan,wamv/wamv/base_link,20,15.1944,-0.7784,0.32486,15.4236,-1.0505,0.32465
4,16.715,/received_global_plan,wamv/wamv/base_link,21,15.8837,-0.5462,0.28120,16.1129,-0.8185,0.28098
4,16.715,/received_global_plan,wamv/wamv/base_link,22,16.5819,-0.3445,0.24262,16.8113,-0.6170,0.24241
4,16.715,/received_global_plan,wamv/wamv/base_link,23,17.2876,-0.1699,0.21962,17.5170,-0.4424,0.21941
4,16.715,/received_global_plan,wamv/wamv/base_link,24,17.9974,-0.0114,-0.00063,18.2269,-0.2841,-0.00084
5,16.816,/received_global_plan,wamv/wamv/base_link,0,-0.2284,0.2686,-0.30901,-0.0002,0.0003,-0.30838
5,16.816,/received_global_plan,wamv/wamv/base_link,1,0.8349,-0.0708,-0.33417,1.0634,-0.3385,-0.33354
5,16.816,/received_global_plan,wamv/wamv/base_link,2,1.8694,-0.4300,-0.37241,2.0982,-0.6970,-0.37179
5,16.816,/received_global_plan,wamv/wamv/base_link,3,2.8500,-0.8131,-0.40657,3.0791,-1.0795,-0.40594
5,16.816,/received_global_plan,wamv/wamv/base_link,4,3.7603,-1.2051,-0.42024,3.9898,-1.4709,-0.41962
5,16.816,/received_global_plan,wamv/wamv/base_link,5,4.5986,-1.5797,-0.40561,4.8283,-1.8450,-0.40498
5,16.816,/received_global_plan,wamv/wamv/base_link,6,5.3812,-1.9158,-0.36220,5.6113,-2.1806,-0.36157
5,16.816,/received_global_plan,wamv/wamv/base_link,7,6.1292,-2.1992,-0.29505,6.3595,-2.4636,-0.29443
5,16.816,/received_global_plan,wamv/wamv/base_link,8,6.8593,-2.4211,-0.21154,7.0897,-2.6851,-0.21092
5,16.816,/received_global_plan,wamv/wamv/base_link,9,7.5817,-2.5763,-0.11876,7.8123,-2.8398,-0.11813
5,16.816,/received_global_plan,wamv/wamv/base_link,10,8.3010,-2.6621,-0.02242,8.5317,-2.9251,-0.02180
5,16.816,/received_global_plan,wamv/wamv/base_link,11,9.0176,-2.6782,0.07291,9.2484,-2.9408,0.07354
5,16.816,/received_global_plan,wamv/wamv/base_link,12,9.7297,-2.6261,0.16316,9.9605,-2.8883,0.16379
5,16.816,/received_global_plan,wamv/wamv/base_link,13,10.4347,-2.5101,0.24407,10.6654,-2.7718,0.24469
5,16.816,/received_global_plan,wamv/wamv/base_link,14,11.1306,-2.3368,0.31105,11.3613,-2.5981,0.31168
5,16.816,/received_global_plan,wamv/wamv/base_link,15,11.8170,-2.1161,0.35998,12.0475,-2.3770,0.36060
5,16.816,/received_global_plan,wamv/wamv/base_link,16,12.4952,-1.8608,0.38883,12.7257,-2.1212,0.38945
5,16.816,/received_global_plan,wamv/wamv/base_link,17,13.1685,-1.5850,0.39822,13.3988,-1.8450,0.39885
5,16.816,/received_global_plan,wamv/wamv/base_link,18,13.8406,-1.3022,0.38944,14.0707,-1.5618,0.39007
5,16.816,/received_global_plan,wamv/wamv/base_link,19,14.5151,-1.0254,0.36406,14.7451,-1.2845,0.36469
5,16.816,/received_global_plan,wamv/wamv/base_link,20,15.1957,-0.7660,0.32567,15.4256,-1.0248,0.32629
5,16.816,/received_global_plan,wamv/wamv/base_link,21,15.8848,-0.5333,0.28200,16.1145,-0.7916,0.28263
5,16.816,/received_global_plan,wamv/wamv/base_link,22,16.5829,-0.3311,0.24342,16.8126,-0.5889,0.24405
5,16.816,/received_global_plan,wamv/wamv/base_link,23,17.2885,-0.1558,0.22043,17.5181,-0.4132,0.22105
5,16.816,/received_global_plan,wamv/wamv/base_link,24,17.9982,0.0032,0.00018,18.2277,-0.2538,0.00081
6,16.915,/received_global_plan,wamv/wamv/base_link,0,-0.2282,0.2687,-0.30876,-0.0005,0.0008,-0.30873
6,16.915,/received_global_plan,wamv/wamv/base_link,1,0.8351,-0.0704,-0.33392,1.0629,-0.3384,-0.33390
6,16.915,/received_global_plan,wamv/wamv/base_link,2,1.8697,-0.4293,-0.37217,2.0975,-0.6972,-0.37214
6,16.915,/received_global_plan,wamv/wamv/base_link,3,2.8503,-0.8122,-0.40633,3.0783,-1.0801,-0.40630
6,16.915,/received_global_plan,wamv/wamv/base_link,4,3.7607,-1.2040,-0.42000,3.9888,-1.4718,-0.41998
6,16.915,/received_global_plan,wamv/wamv/base_link,5,4.5990,-1.5783,-0.40537,4.8272,-1.8462,-0.40534
6,16.915,/received_global_plan,wamv/wamv/base_link,6,5.3817,-1.9142,-0.36195,5.6100,-2.1821,-0.36193
6,16.915,/received_global_plan,wamv/wamv/base_link,7,6.1297,-2.1975,-0.29481,6.3581,-2.4653,-0.29478
6,16.915,/received_global_plan,wamv/wamv/base_link,8,6.8598,-2.4192,-0.21129,7.0883,-2.6870,-0.21127
6,16.915,/received_global_plan,wamv/wamv/base_link,9,7.5823,-2.5742,-0.11851,7.8108,-2.8420,-0.11848
6,16.915,/received_global_plan,wamv/wamv/base_link,10,8.3015,-2.6598,-0.02217,8.5301,-2.9276,-0.02214
6,16.915,/received_global_plan,wamv/wamv/base_link,11,9.0181,-2.6757,0.07316,9.2467,-2.9435,0.07319
6,16.915,/received_global_plan,wamv/wamv/base_link,12,9.7302,-2.6235,0.16341,9.9588,-2.8912,0.16344
6,16.915,/received_global_plan,wamv/wamv/base_link,13,10.4351,-2.5073,0.24432,10.6639,-2.7750,0.24435
6,16.915,/received_global_plan,wamv/wamv/base_link,14,11.1310,-2.3338,0.31130,11.3598,-2.6015,0.31133
6,16.915,/received_global_plan,wamv/wamv/base_link,15,11.8173,-2.1130,0.36023,12.0461,-2.3806,0.36026
6,16.915,/received_global_plan,wamv/wamv/base_link,16,12.4955,-1.8575,0.38908,12.7243,-2.1251,0.38910
6,16.915,/received_global_plan,wamv/wamv/base_link,17,13.1687,-1.5815,0.39847,13.3975,-1.8491,0.39850
6,16.915,/received_global_plan,wamv/wamv/base_link,18,13.8407,-1.2986,0.38970,14.0695,-1.5662,0.38972
6,16.915,/received_global_plan,wamv/wamv/base_link,19,14.5152,-1.0216,0.36432,14.7440,-1.2891,0.36434
6,16.915,/received_global_plan,wamv/wamv/base_link,20,15.1957,-0.7621,0.32592,15.4245,-1.0296,0.32595
6,16.915,/received_global_plan,wamv/wamv/base_link,21,15.8847,-0.5292,0.28225,16.1136,-0.7967,0.28228
6,16.915,/received_global_plan,wamv/wamv/base_link,22,16.5828,-0.3268,0.24368,16.8117,-0.5942,0.24371
6,16.915,/received_global_plan,wamv/wamv/base_link,23,17.2883,-0.1514,0.22068,17.5172,-0.4188,0.22071
6,16.915,/received_global_plan,wamv/wamv/base_link,24,17.9979,0.0078,0.00043,18.2269,-0.2596,0.00046
7,17.016,/received_global_plan,wamv/wamv/base_link,0,-0.2283,0.2687,-0.30924,-0.0003,0.0012,-0.30925
7,17.016,/received_global_plan,wamv/wamv/base_link,1,0.8349,-0.0710,-0.33440,1.0630,-0.3386,-0.33441
7,17.016,/received_global_plan,wamv/wamv/base_link,2,1.8692,-0.4304,-0.37265,2.0975,-0.6980,-0.37265
7,17.016,/received_global_plan,wamv/wamv/base_link,3,2.8498,-0.8137,-0.40681,3.0781,-1.0813,-0.40681
7,17.016,/received_global_plan,wamv/wamv/base_link,4,3.7600,-1.2060,-0.42048,3.9884,-1.4735,-0.42049
7,17.016,/received_global_plan,wamv/wamv/base_link,5,4.5982,-1.5807,-0.40585,4.8266,-1.8483,-0.40585
7,17.016,/received_global_plan,wamv/wamv/base_link,6,5.3807,-1.9170,-0.36243,5.6092,-2.1846,-0.36244
7,17.016,/received_global_plan,wamv/wamv/base_link,7,6.1287,-2.2007,-0.29529,6.3572,-2.4683,-0.29529
7,17.016,/received_global_plan,wamv/wamv/base_link,8,6.8587,-2.4227,-0.21178,7.0873,-2.6903,-0.21178
7,17.016,/received_global_plan,wamv/wamv/base_link,9,7.5811,-2.5780,-0.11899,7.8097,-2.8457,-0.11899
7,17.016,/received_global_plan,wamv/wamv/base_link,10,8.3003,-2.6640,-0.02266,8.5290,-2.9317,-0.02266
7,17.016,/received_global_plan,wamv/wamv/base_link,11,9.0169,-2.6803,0.07268,9.2457,-2.9479,0.07267
7,17.016,/received_global_plan,wamv/wamv/base_link,12,9.7290,-2.6284,0.16293,9.9578,-2.8961,0.16293
7,17.016,/received_global_plan,wamv/wamv/base_link,13,10.4341,-2.5125,0.24384,10.6629,-2.7802,0.24383
7,17.016,/received_global_plan,wamv/wamv/base_link,14,11.1300,-2.3394,0.31082,11.3589,-2.6070,0.31082
7,17.016,/received_global_plan,wamv/wamv/base_link,15,11.8164,-2.1189,0.35974,12.0453,-2.3865,0.35974
7,17.016,/received_global_plan,wamv/wamv/base_link,16,12.4948,-1.8637,0.38859,12.7237,-2.1314,0.38859
7,17.016,/received_global_plan,wamv/wamv/base_link,17,13.1681,-1.5880,0.39799,13.3971,-1.8557,0.39799
7,17.016,/received_global_plan,wamv/wamv/base_link,18,13.8402,-1.3055,0.38921,14.0692,-1.5731,0.38921
7,17.016,/received_global_plan,wamv/wamv/base_link,19,14.5149,-1.0288,0.36383,14.7438,-1.2964,0.36383
7,17.016,/received_global_plan,wamv/wamv/base_link,20,15.1955,-0.7696,0.32544,15.4245,-1.0372,0.32543
7,17.016,/received_global_plan,wamv/wamv/base_link,21,15.8846,-0.5371,0.28177,16.1136,-0.8047,0.28177
7,17.016,/received_global_plan,wamv/wamv/base_link,22,16.5828,-0.3349,0.24319,16.8119,-0.6026,0.24319
7,17.016,/received_global_plan,wamv/wamv/base_link,23,17.2884,-0.1599,0.22020,17.5175,-0.4275,0.22019
7,17.016,/received_global_plan,wamv/wamv/base_link,24,17.9981,-0.0010,-0.00005,18.2272,-0.2686,-0.00005
8,17.115,/received_global_plan,wamv/wamv/base_link,0,-0.2283,0.2687,-0.30835,-0.0004,0.0014,-0.30729
8,17.115,/received_global_plan,wamv/wamv/base_link,1,0.8351,-0.0701,-0.33351,1.0635,-0.3362,-0.33245
8,17.115,/received_global_plan,wamv/wamv/base_link,2,1.8698,-0.4285,-0.37175,2.0986,-0.6936,-0.37070
8,17.115,/received_global_plan,wamv/wamv/base_link,3,2.8506,-0.8110,-0.40591,3.0800,-1.0750,-0.40486
8,17.115,/received_global_plan,wamv/wamv/base_link,4,3.7612,-1.2024,-0.41959,3.9911,-1.4655,-0.41853
8,17.115,/received_global_plan,wamv/wamv/base_link,5,4.5997,-1.5764,-0.40495,4.8300,-1.8386,-0.40390
8,17.115,/received_global_plan,wamv/wamv/base_link,6,5.3825,-1.9120,-0.36154,5.6133,-2.1734,-0.36048
8,17.115,/received_global_plan,wamv/wamv/base_link,7,6.1306,-2.1949,-0.29439,6.3618,-2.4556,-0.29334
8,17.115,/received_global_plan,wamv/wamv/base_link,8,6.8608,-2.4163,-0.21088,7.0923,-2.6762,-0.20983
8,17.115,/received_global_plan,wamv/wamv/base_link,9,7.5834,-2.5710,-0.11809,7.8150,-2.8301,-0.11704
8,17.115,/received_global_plan,wamv/wamv/base_link,10,8.3027,-2.6563,-0.02176,8.5345,-2.9147,-0.02071
8,17.115,/received_global_plan,wamv/wamv/base_link,11,9.0193,-2.6719,0.07357,9.2511,-2.9296,0.07463
8,17.115,/received_global_plan,wamv/wamv/base_link,12,9.7313,-2.6195,0.16383,9.9632,-2.8763,0.16488
8,17.115,/received_global_plan,wamv/wamv/base_link,13,10.4363,-2.5029,0.24473,10.6680,-2.7590,0.24578
8,17.115,/received_global_plan,wamv/wamv/base_link,14,11.1321,-2.3292,0.31171,11.3637,-2.5845,0.31277
8,17.115,/received_global_plan,wamv/wamv/base_link,15,11.8183,-2.1080,0.36064,12.0497,-2.3627,0.36169
8,17.115,/received_global_plan,wamv/wamv/base_link,16,12.4964,-1.8523,0.38949,12.7276,-2.1062,0.39054
8,17.115,/received_global_plan,wamv/wamv/base_link,17,13.1695,-1.5760,0.39888,13.4004,-1.8292,0.39994
8,17.115,/received_global_plan,wamv/wamv/base_link,18,13.8414,-1.2928,0.39011,14.0720,-1.5453,0.39116
8,17.115,/received_global_plan,wamv/wamv/base_link,19,14.5157,-1.0156,0.36473,14.7461,-1.2673,0.36578
8,17.115,/received_global_plan,wamv/wamv/base_link,20,15.1961,-0.7558,0.32633,15.4262,-1.0068,0.32738
8,17.115,/received_global_plan,wamv/wamv/base_link,21,15.8851,-0.5226,0.28266,16.1149,-0.7729,0.28372
8,17.115,/received_global_plan,wamv/wamv/base_link,22,16.5831,-0.3199,0.24409,16.8128,-0.5695,0.24514
8,17.115,/received_global_plan,wamv/wamv/base_link,23,17.2885,-0.1442,0.22109,17.5180,-0.3930,0.22214
8,17.115,/received_global_plan,wamv/wamv/base_link,24,17.9981,0.0153,0.00085,18.2275,-0.2328,0.00190
9,17.215,/received_global_plan,wamv/wamv/base_link,0,-0.2285,0.2687,-0.30919,-0.0004,0.0016,-0.30903
9,17.215,/received_global_plan,wamv/wamv/base_link,1,0.8347,-0.0709,-0.33435,1.0630,-0.3379,-0.33419
9,17.215,/received_global_plan,wamv/wamv/base_link,2,1.8691,-0.4303,-0.37260,2.0975,-0.6971,-0.37243
9,17.215,/received_global_plan,wamv/wamv/base_link,3,2.8496,-0.8136,-0.40675,3.0782,-1.0802,-0.40659
9,17.215,/received_global_plan,wamv/wamv/base_link,4,3.7599,-1.2057,-0.42043,3.9886,-1.4722,-0.42027
9,17.215,/received_global_plan,wamv/wamv/base_link,5,4.5980,-1.5805,-0.40579,4.8269,-1.8468,-0.40563
9,17.215,/received_global_plan,wamv/wamv/base_link,6,5.3806,-1.9167,-0.36238,5.6096,-2.1830,-0.36222
9,17.215,/received_global_plan,wamv/wamv/base_link,7,6.1285,-2.2003,-0.29523,6.3576,-2.4664,-0.29507
9,17.215,/received_global_plan,wamv/wamv/base_link,8,6.8585,-2.4223,-0.21172,7.0877,-2.6883,-0.21156
9,17.215,/received_global_plan,wamv/wamv/base_link,9,7.5809,-2.5776,-0.11894,7.8102,-2.8435,-0.11877
9,17.215,/received_global_plan,wamv/wamv/base_link,10,8.3002,-2.6636,-0.02260,8.5295,-2.9293,-0.02244
9,17.215,/received_global_plan,wamv/wamv/base_link,11,9.0168,-2.6798,0.07274,9.2461,-2.9454,0.07290
9,17.215,/received_global_plan,wamv/wamv/base_link,12,9.7288,-2.6279,0.16299,9.9583,-2.8934,0.16315
9,17.215,/received_global_plan,wamv/wamv/base_link,13,10.4339,-2.5119,0.24390,10.6633,-2.7774,0.24406
9,17.215,/received_global_plan,wamv/wamv/base_link,14,11.1298,-2.3387,0.31088,11.3592,-2.6041,0.31105
9,17.215,/received_global_plan,wamv/wamv/base_link,15,11.8162,-2.1182,0.35981,12.0456,-2.3834,0.35997
9,17.215,/received_global_plan,wamv/wamv/base_link,16,12.4945,-1.8630,0.38866,12.7239,-2.1281,0.38882
9,17.215,/received_global_plan,wamv/wamv/base_link,17,13.1678,-1.5873,0.39806,13.3972,-1.8523,0.39822
9,17.215,/received_global_plan,wamv/wamv/base_link,18,13.8399,-1.3047,0.38928,14.0693,-1.5695,0.38944
9,17.215,/received_global_plan,wamv/wamv/base_link,19,14.5145,-1.0279,0.36390,14.7439,-1.2927,0.36406
9,17.215,/received_global_plan,wamv/wamv/base_link,20,15.1951,-0.7687,0.32550,15.4244,-1.0334,0.32566
9,17.215,/received_global_plan,wamv/wamv/base_link,21,15.8842,-0.5361,0.28183,16.1136,-0.8007,0.28199
9,17.215,/received_global_plan,wamv/wamv/base_link,22,16.5823,-0.3340,0.24325,16.8117,-0.5984,0.24342
9,17.215,/received_global_plan,wamv/wamv/base_link,23,17.2879,-0.1589,0.22026,17.5173,-0.4232,0.22042
9,17.215,/received_global_plan,wamv/wamv/base_link,24,17.9976,0.0000,0.00001,18.2270,-0.2642,0.00017
10,17.315,/received_global_plan,wamv/wamv/base_link,0,-0.2281,0.2688,-0.30902,0.0003,0.0019,-0.30896
10,17.315,/received_global_plan,wamv/wamv/base_link,1,0.8351,-0.0706,-0.33418,1.0636,-0.3375,-0.33412
10,17.315,/received_global_plan,wamv/wamv/base_link,2,1.8696,-0.4298,-0.37242,2.0982,-0.6967,-0.37237
10,17.315,/received_global_plan,wamv/wamv/base_link,3,2.8501,-0.8129,-0.40658,3.0789,-1.0797,-0.40652
10,17.315,/received_global_plan,wamv/wamv/base_link,4,3.7604,-1.2049,-0.42026,3.9893,-1.4717,-0.42020
10,17.315,/received_global_plan,wamv/wamv/base_link,5,4.5986,-1.5795,-0.40562,4.8276,-1.8462,-0.40556
10,17.315,/received_global_plan,wamv/wamv/base_link,6,5.3812,-1.9156,-0.36221,5.6103,-2.1823,-0.36215
10,17.315,/received_global_plan,wamv/wamv/base_link,7,6.1292,-2.1990,-0.29506,6.3583,-2.4657,-0.29500
10,17.315,/received_global_plan,wamv/wamv/base_link,8,6.8592,-2.4209,-0.21155,7.0884,-2.6876,-0.21149
