t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
50.200,10.5792,5.6320,-0.42256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1624,2086,0,0,0,0.000,0,0.6000,-0.0717,86.701,26.987
50.401,10.6722,5.6170,-0.44509,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2541,2059,0,0,0,0.000,0,0.6000,-0.0717,86.943,26.745
50.600,10.7147,5.5963,-0.45382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3005,2059,0,0,0,0.000,0,0.6000,-0.0682,86.394,27.294
50.801,10.7377,5.5996,-0.45375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3195,2059,0,0,0,0.000,0,0.6000,-0.0688,85.726,27.962
51.000,10.7377,5.5996,-0.45375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3195,2059,0,0,0,0.000,0,0.6000,-0.0688,85.726,27.962
51.200,10.7377,5.5996,-0.45375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3195,2059,0,0,0,0.000,0,0.6000,-0.0688,85.726,27.962
51.400,10.7377,5.5996,-0.45375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3195,2407,0,0,0,0.000,0,0.6000,-0.0688,85.726,27.962
51.600,11.1719,5.3646,-0.52103,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0841,2407,0,0,0,0.000,0,0.6000,-0.0663,85.726,27.962
51.800,11.2083,5.3515,-0.52240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1094,2407,0,0,0,0.000,0,0.6000,-0.0605,82.576,31.112
52.000,11.2083,5.3515,-0.52240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1094,2407,0,0,0,0.000,0,0.6000,-0.0605,82.257,31.431
52.200,11.2083,5.3515,-0.52240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1094,2407,0,0,0,0.000,0,0.6000,-0.0605,82.257,31.431
52.401,11.2083,5.3515,-0.52240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1094,2407,0,0,0,0.000,0,0.6000,-0.0605,82.257,31.431
52.600,11.2083,5.3515,-0.52240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1094,2407,0,0,0,0.000,0,0.6000,-0.0605,82.257,31.431
52.800,11.6621,5.0254,-0.60011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1261,2219,0,0,0,0.000,0,0.6000,-0.0580,82.257,31.431
53.000,11.7555,4.9205,-0.60172,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0357,2219,0,0,0,0.000,0,0.6000,-0.0480,78.057,35.631
53.200,11.7555,4.9205,-0.60172,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0357,2219,0,0,0,0.000,0,0.6000,-0.0433,75.023,38.665
53.400,12.2050,4.6947,-0.63483,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2414,2219,0,0,0,0.000,0,0.6000,-0.0433,75.023,38.665
53.600,12.1721,4.7623,-0.63737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0004,2219,0,0,0,0.000,0,0.6000,-0.0405,74.228,39.460
53.801,12.1721,4.7623,-0.63737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0056,2219,0,0,0,0.000,0,0.6000,-0.0431,74.961,38.727
54.000,12.1721,4.7623,-0.63737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0056,1877,0,0,0,0.000,0,0.6000,-0.0431,74.961,38.727
54.200,12.1721,4.7623,-0.63737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0056,1877,0,0,0,0.000,0,0.6000,-0.0431,74.961,38.727
54.400,12.4845,4.6276,-0.67802,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3418,1877,0,0,0,0.000,0,0.6000,-0.0367,72.861,40.827
54.600,12.5431,4.5996,-0.69182,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4104,1877,0,0,0,0.000,0,0.6000,-0.0342,72.278,41.410
54.800,12.6071,4.5576,-0.69886,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3427,1877,0,0,0,0.000,0,0.6000,-0.0344,71.297,42.391
55.001,12.7474,4.4298,-0.70543,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1830,1877,0,0,0,0.000,0,0.6000,-0.0286,69.923,43.765
55.200,12.7914,4.4077,-0.70624,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1765,1766,0,0,0,0.000,0,0.6000,-0.0273,68.311,45.377
55.401,12.9478,4.3143,-0.71642,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2328,1766,0,0,0,0.000,0,0.6000,-0.0248,68.311,45.377
55.600,13.0028,4.2937,-0.72861,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2777,1766,0,0,0,0.000,0,0.6000,-0.0222,67.201,46.487
55.800,13.0226,4.3044,-0.72892,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2993,1766,0,0,0,0.000,0,0.6000,-0.0229,66.444,47.244
56.001,13.1414,4.2639,-0.74231,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4120,1766,0,0,0,0.000,0,0.6000,-0.0229,66.444,47.244
56.201,13.1641,4.2507,-0.74110,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4350,1766,0,0,0,0.000,0,0.6000,-0.0208,65.287,48.401
56.400,13.1641,4.2507,-0.74110,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4350,1594,0,0,0,0.000,0,0.6000,-0.0208,65.585,48.103
56.601,13.3153,4.1717,-0.75500,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5165,1594,0,0,0,0.000,0,0.6000,-0.0165,64.005,49.683
56.800,13.3153,4.1717,-0.75500,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5169,1594,0,0,0,0.000,0,0.6000,-0.0165,63.781,49.907
57.001,13.4339,4.1016,-0.76712,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4870,1594,0,0,0,0.000,0,0.6000,-0.0130,62.459,51.229
57.201,13.4791,4.0562,-0.77209,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4690,1594,0,0,0,0.000,0,0.6000,-0.0107,61.995,51.693
57.400,13.5554,3.9905,-0.77302,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4696,1864,0,0,0,0.000,0,0.6000,-0.0090,60.803,52.885
57.600,13.6138,3.9417,-0.77592,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4799,1864,0,0,0,0.000,0,0.6000,-0.0061,59.972,53.716
57.800,13.6138,3.9417,-0.77592,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0000,1864,0,0,0,0.000,0,0.6000,-0.0061,59.423,54.265
58.000,13.8521,3.7479,-0.78310,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3066,1864,0,0,0,0.000,0,0.6000,0.0014,57.323,56.365
58.200,13.9503,3.6703,-0.78883,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3275,1864,0,0,0,0.000,0,0.6000,0.0114,53.123,60.565
58.401,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1625,1864,0,0,0,0.000,0,0.6000,0.0177,49.933,63.755
58.600,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1864,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
58.800,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1669,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
59.000,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1669,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
59.200,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1669,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
59.400,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1669,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
59.601,14.0443,3.5863,-0.78874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2033,1669,0,0,0,0.000,0,0.6000,0.0178,49.379,64.309
59.800,14.6027,3.1011,-0.79192,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2658,1669,0,0,0,0.000,0,0.6000,0.0203,49.379,64.309
60.001,14.5901,3.0886,-0.79437,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2561,1669,0,0,0,0.000,0,0.6000,0.0303,45.179,68.509
60.201,14.5901,3.0886,-0.79437,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2561,1669,0,0,0,0.000,0,0.6000,0.0339,42.621,71.067
60.401,14.7479,2.9890,-0.78162,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1721,1273,0,0,0,0.000,0,0.6000,0.0329,42.621,71.067
60.601,14.7810,2.9038,-0.77898,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1304,1273,0,0,0,0.000,0,0.6000,0.0367,41.118,72.570
60.801,14.7864,2.8922,-0.78302,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1313,1273,0,0,0,0.000,0,0.6000,0.0381,40.848,72.840
61.001,14.8463,2.8482,-0.77119,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1796,1273,0,0,0,0.000,0,0.6000,0.0369,40.848,72.840
61.200,14.8661,2.8245,-0.77834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2023,1273,0,0,0,0.000,0,0.6000,0.0392,40.388,73.300
61.400,14.8661,2.8245,-0.77834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2023,1273,0,0,0,0.000,0,0.6000,0.0392,40.388,73.300
61.600,14.8661,2.8245,-0.77834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2023,1273,0,0,0,0.000,0,0.6000,0.0392,40.388,73.300
61.801,14.8661,2.8245,-0.77834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2023,1273,0,0,0,0.000,0,0.6000,0.0392,40.388,73.300
62.000,14.8661,2.8245,-0.77834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0000,1034,0,0,0,0.000,0,0.6000,0.0392,40.388,73.300
62.200,15.5538,2.3257,-0.73963,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1363,1034,0,0,0,0.000,0,0.6000,0.0435,39.546,74.142
62.400,15.6647,2.1930,-0.73240,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2507,1034,0,0,0,0.000,0,0.6000,0.0459,38.530,75.158
62.601,15.7114,2.1542,-0.72872,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3098,1034,0,0,0,0.000,0,0.6000,0.0466,37.178,76.510
62.801,15.7493,2.1160,-0.72733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3646,1034,0,0,0,0.000,0,0.6000,0.0472,37.250,76.438
63.001,15.7865,2.0952,-0.72066,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4049,1034,0,0,0,0.000,0,0.6000,0.0467,37.643,76.045
63.201,15.8171,2.0727,-0.71664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3808,1034,0,0,0,0.000,0,0.4500,0.0392,26.225,61.275
63.400,15.8171,2.0727,-0.71664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3808,1034,0,0,0,0.000,0,0.3009,0.0292,8.663,35.313
63.601,15.8171,2.0727,-0.71664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3808,1034,0,0,0,0.000,0,0.3009,0.0228,12.397,31.579
63.800,15.8171,2.0727,-0.71664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3808,1034,0,0,0,0.000,0,0.3009,0.0228,12.397,31.579
64.001,15.8171,2.0727,-0.71664,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3808,1034,0,0,0,0.000,0,0.3009,0.0228,12.397,31.579
64.201,16.3132,1.6867,-0.67373,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3715,1059,0,0,0,0.000,0,0.2396,0.0184,8.269,24.255
64.401,16.3652,1.6504,-0.67083,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4183,1059,0,0,0,0.000,0,0.2330,0.0175,8.513,23.930
64.600,16.3990,1.6258,-0.66575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4444,1059,0,0,0,0.000,0,0.2281,0.0170,8.624,22.380
64.800,16.3990,1.6258,-0.66575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4444,1059,0,0,0,0.000,0,0.2281,0.0170,8.312,22.620
65.000,16.3990,1.6258,-0.66575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4444,1059,0,0,0,0.000,0,0.2281,0.0170,8.312,22.620
65.201,16.3990,1.6258,-0.66575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4444,1059,0,0,0,0.000,0,0.2281,0.0170,8.312,22.620
65.400,16.5174,1.3675,-0.64904,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1678,1094,0,0,0,0.000,0,0.2056,0.0190,8.312,22.620
65.601,16.6571,1.2659,-0.64609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1252,1094,0,0,0,0.000,0,0.2000,0.0220,4.325,21.987
65.800,16.6571,1.2659,-0.64609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1232,1094,0,0,0,0.000,0,0.2000,0.0220,3.947,22.365
66.000,16.6571,1.2659,-0.64609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1232,1094,0,0,0,0.000,0,0.2000,0.0220,3.947,22.365
66.200,16.6571,1.2659,-0.64609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0004,1094,0,0,0,0.000,0,0.1500,0.0195,3.947,22.365
66.400,16.6571,1.2659,-0.64609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0004,1094,0,0,0,0.000,0,-0.0500,0.0095,0.000,0.000
66.601,16.9673,0.8324,-0.62638,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2298,1020,0,0,0,0.000,0,-0.1500,-0.0005,-11.218,-7.430
66.801,16.9595,0.9133,-0.62235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3073,1020,0,0,0,0.000,0,0.0500,-0.0105,0.000,-4.668
67.001,16.9778,0.9171,-0.61991,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3033,1020,0,0,0,0.000,0,0.2000,-0.0163,20.263,6.049
67.200,16.9691,0.9399,-0.61778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3373,1020,0,0,0,0.000,0,0.2000,-0.0182,20.819,5.493
67.400,16.9691,0.9399,-0.61778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3373,1020,0,0,0,0.000,0,0.2000,-0.0182,20.819,5.493
67.600,16.9691,0.9399,-0.61778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3373,965,0,0,0,0.000,0,0.2000,-0.0182,20.819,5.493
67.800,16.9691,0.9399,-0.61778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3373,965,0,0,0,0.000,0,0.2000,-0.0182,20.819,5.493
68.001,16.9691,0.9399,-0.61778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3373,965,0,0,0,0.000,0,0.2000,-0.0182,20.819,5.493
68.201,17.0751,0.9397,-0.61501,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3103,965,0,0,0,0.000,0,0.2000,-0.0207,20.819,5.493
68.400,17.0781,0.9426,-0.61545,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3056,965,0,0,0,0.000,0,0.2000,-0.0263,22.365,3.947
68.600,17.0798,0.9432,-0.61898,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3060,975,0,0,0,0.000,0,0.2000,-0.0263,22.365,3.947
68.800,17.0957,0.9406,-0.61935,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3026,975,0,0,0,0.000,0,0.2000,-0.0267,22.365,3.947
69.000,17.1307,0.9379,-0.62021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3066,975,0,0,0,0.000,0,0.2000,-0.0293,22.365,3.947
69.201,17.1307,0.9379,-0.62021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2997,975,0,0,0,0.000,0,0.2000,-0.0289,22.365,3.947
69.401,17.1792,0.9125,-0.62902,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2839,975,0,0,0,0.000,0,0.2000,-0.0314,22.365,3.947
69.600,17.1991,0.9093,-0.62859,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2904,991,0,0,0,0.000,0,0.2000,-0.0316,22.365,3.947
69.800,17.2446,0.8821,-0.63241,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2865,991,0,0,0,0.000,0,0.2000,-0.0329,22.365,3.947
70.000,17.3104,0.8448,-0.63861,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2959,991,0,0,0,0.000,0,0.2000,-0.0329,22.365,3.947
70.200,17.3237,0.8322,-0.63891,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3020,991,0,0,0,0.000,0,0.2000,-0.0364,22.365,3.947
70.401,17.3801,0.7852,-0.64083,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3199,991,0,0,0,0.000,0,0.2000,-0.0379,22.365,3.947
70.600,17.4272,0.7426,-0.64677,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1098,991,0,0,0,0.000,0,0.2000,-0.0304,22.365,3.947
70.801,17.4272,0.7426,-0.64677,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0926,980,0,0,0,0.000,0,0.2000,-0.0204,22.365,3.947
71.001,17.5102,0.6632,-0.65514,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2137,980,0,0,0,0.000,0,0.2000,-0.0104,18.556,7.756
71.200,17.5287,0.6295,-0.65905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2445,980,0,0,0,0.000,0,0.2000,-0.0004,14.356,11.956
71.400,17.5719,0.5825,-0.66393,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3079,980,0,0,0,0.000,0,0.2000,0.0096,11.206,15.106
71.600,17.5783,0.5717,-0.65934,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3209,980,0,0,0,0.000,0,0.2000,0.0196,5.956,20.356
71.800,17.6231,0.5094,-0.66528,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2867,980,0,0,0,0.000,0,0.2000,0.0296,3.947,22.365
72.000,17.5548,0.5237,-0.67125,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3300,952,0,0,0,0.000,0,0.2000,0.0396,3.947,22.365
72.200,17.5387,0.5158,-0.66643,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3198,952,0,0,0,0.000,0,0.2000,0.0496,3.947,22.365
72.400,17.5317,0.4830,-0.66600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2796,952,0,0,0,0.000,0,0.2000,0.0596,3.947,22.365
72.600,17.5401,0.4562,-0.66611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2640,952,0,0,0,0.000,0,0.2000,0.0696,3.947,22.365
72.800,17.5401,0.4562,-0.66611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2642,952,0,0,0,0.000,0,0.2000,0.0796,3.947,22.365
73.000,17.5401,0.4562,-0.66611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2642,952,0,0,0,0.000,0,0.2000,0.0896,3.947,22.365
73.200,17.5401,0.4562,-0.66611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2642,952,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
73.401,17.6130,0.4150,-0.66145,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2157,935,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
73.600,17.6592,0.4077,-0.65863,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1904,935,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
73.800,17.6913,0.4081,-0.65586,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1951,935,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
74.001,17.6892,0.4266,-0.65467,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2117,935,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
74.201,17.7263,0.3718,-0.65407,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1695,935,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
74.401,17.7263,0.3718,-0.65407,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1695,909,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
74.601,17.8646,0.2628,-0.64083,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2214,909,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
74.800,17.8797,0.2570,-0.64137,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2353,909,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
75.000,17.9384,0.2382,-0.63486,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2906,909,0,0,0,0.000,0,0.2000,0.0900,3.947,22.365
75.200,17.9384,0.2382,-0.63486,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.0000,909,0,0,0,0.000,0,0.1000,0.0850,0.000,0.000
75.400,18.0050,0.2132,-0.62722,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.0711,909,0,0,0,0.000,0,0.0000,0.0750,0.000,0.000
75.601,18.0416,0.2119,-0.61902,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.1065,897,0,0,0,0.000,0,0.0000,0.0650,0.000,0.000
75.801,18.0440,0.2107,-0.62037,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.1091,897,0,0,0,0.000,0,0.0000,0.0550,0.000,0.000
76.000,18.0981,0.1961,-0.61976,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.1651,897,0,0,0,0.000,0,0.0000,0.0450,0.000,0.000
76.201,18.1373,0.1851,-0.61540,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2058,897,0,0,0,0.000,0,0.0000,0.0350,0.000,0.000
76.400,18.1623,0.1683,-0.61598,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2339,897,0,0,0,0.000,0,0.0000,0.0250,0.000,0.000
76.600,18.1791,0.1512,-0.61315,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2343,838,0,0,0,0.000,0,0.0000,0.0150,0.000,0.000
76.800,18.2073,0.1409,-0.61127,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2506,838,0,0,0,0.000,0,0.0000,0.0050,0.000,0.000
77.000,18.2478,0.1184,-0.60474,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2746,838,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.200,18.2731,0.1011,-0.60781,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2912,838,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.400,18.2759,0.0963,-0.60777,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2923,838,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.600,18.2908,0.0697,-0.61126,18.0000,0.0000,0,ABORTED code=6; status_seq=4,30,0.2990,838,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
