plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
4,19.225,/received_global_plan,wamv/wamv/base_link,17,15.8891,0.3142,-0.25538,16.2322,0.0143,-0.25080
4,19.225,/received_global_plan,wamv/wamv/base_link,18,16.5807,0.1336,-0.15382,16.9246,-0.1631,-0.14924
4,19.225,/received_global_plan,wamv/wamv/base_link,19,17.2870,0.0241,-0.05167,17.6314,-0.2693,-0.04709
4,19.225,/received_global_plan,wamv/wamv/base_link,20,18.0008,-0.0128,-0.00059,18.3454,-0.3030,0.00399
5,19.325,/received_global_plan,wamv/wamv/base_link,0,-0.3344,0.3695,0.08722,0.0061,-0.0050,0.08779
5,19.325,/received_global_plan,wamv/wamv/base_link,1,0.8811,0.4758,0.26176,1.2215,0.1019,0.26233
5,19.325,/received_global_plan,wamv/wamv/base_link,2,2.0597,0.7915,0.34902,2.4000,0.4184,0.34959
5,19.325,/received_global_plan,wamv/wamv/base_link,3,3.2062,1.2088,0.34902,3.5463,0.8363,0.34959
5,19.325,/received_global_plan,wamv/wamv/base_link,4,4.3528,1.6261,0.26176,4.6927,1.2542,0.26233
5,19.325,/received_global_plan,wamv/wamv/base_link,5,5.5314,1.9418,0.08722,5.8711,1.5706,0.08779
5,19.325,/received_global_plan,wamv/wamv/base_link,6,6.7469,2.0481,-0.00005,7.0866,1.6776,0.00052
5,19.325,/received_global_plan,wamv/wamv/base_link,7,7.9670,2.0481,-0.00005,8.3067,1.6783,0.00052
5,19.325,/received_global_plan,wamv/wamv/base_link,8,9.1872,2.0480,-0.08732,9.5269,1.6789,-0.08675
5,19.325,/received_global_plan,wamv/wamv/base_link,9,10.4027,1.9416,-0.22566,10.7425,1.5732,-0.22509
5,19.325,/received_global_plan,wamv/wamv/base_link,10,11.0993,1.7817,-0.29381,11.4392,1.4137,-0.29324
5,19.325,/received_global_plan,wamv/wamv/base_link,11,11.7837,1.5746,-0.29554,12.1237,1.2070,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,12,12.4677,1.3663,-0.29554,12.8079,0.9991,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,13,13.1518,1.1581,-0.29554,13.4920,0.7912,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,14,13.8358,0.9498,-0.29554,14.1762,0.5834,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,15,14.5198,0.7415,-0.29554,14.8604,0.3755,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,16,15.2039,0.5333,-0.29554,15.5445,0.1676,-0.29497
5,19.325,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3250,-0.25484,16.2287,-0.0403,-0.25427
5,19.325,/received_global_plan,wamv/wamv/base_link,18,16.5796,0.1448,-0.15327,16.9205,-0.2201,-0.15270
5,19.325,/received_global_plan,wamv/wamv/base_link,19,17.2859,0.0357,-0.05113,17.6269,-0.3288,-0.05056
5,19.325,/received_global_plan,wamv/wamv/base_link,20,17.9997,-0.0008,-0.00005,18.3407,-0.3649,0.00052
6,19.424,/received_global_plan,wamv/wamv/base_link,0,-0.3345,0.3695,0.08726,0.0061,-0.0050,0.08779
6,19.424,/received_global_plan,wamv/wamv/base_link,1,0.8810,0.4758,0.26180,1.2215,0.1019,0.26233
6,19.424,/received_global_plan,wamv/wamv/base_link,2,2.0596,0.7916,0.34907,2.4000,0.4184,0.34959
6,19.424,/received_global_plan,wamv/wamv/base_link,3,3.2061,1.2089,0.34907,3.5463,0.8363,0.34959
6,19.424,/received_global_plan,wamv/wamv/base_link,4,4.3527,1.6262,0.26180,4.6927,1.2542,0.26233
6,19.424,/received_global_plan,wamv/wamv/base_link,5,5.5313,1.9420,0.08726,5.8711,1.5706,0.08779
6,19.424,/received_global_plan,wamv/wamv/base_link,6,6.7468,2.0484,-0.00000,7.0866,1.6776,0.00052
6,19.424,/received_global_plan,wamv/wamv/base_link,7,7.9669,2.0484,-0.00000,8.3067,1.6783,0.00052
6,19.424,/received_global_plan,wamv/wamv/base_link,8,9.1871,2.0484,-0.08727,9.5269,1.6789,-0.08675
6,19.424,/received_global_plan,wamv/wamv/base_link,9,10.4026,1.9420,-0.22562,10.7425,1.5732,-0.22509
6,19.424,/received_global_plan,wamv/wamv/base_link,10,11.0992,1.7821,-0.29376,11.4392,1.4137,-0.29324
6,19.424,/received_global_plan,wamv/wamv/base_link,11,11.7836,1.5751,-0.29550,12.1237,1.2070,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,12,12.4676,1.3669,-0.29549,12.8079,0.9991,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,13,13.1517,1.1586,-0.29550,13.4920,0.7912,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,14,13.8357,0.9504,-0.29549,14.1762,0.5834,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,15,14.5198,0.7422,-0.29550,14.8604,0.3755,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,16,15.2038,0.5339,-0.29550,15.5445,0.1676,-0.29497
6,19.424,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3257,-0.25480,16.2287,-0.0403,-0.25427
6,19.424,/received_global_plan,wamv/wamv/base_link,18,16.5795,0.1455,-0.15323,16.9205,-0.2201,-0.15270
6,19.424,/received_global_plan,wamv/wamv/base_link,19,17.2859,0.0364,-0.05108,17.6269,-0.3288,-0.05056
6,19.424,/received_global_plan,wamv/wamv/base_link,20,17.9997,-0.0000,-0.00000,18.3407,-0.3649,0.00052
7,19.524,/received_global_plan,wamv/wamv/base_link,0,-0.3345,0.3695,0.08726,0.0061,-0.0050,0.08779
7,19.524,/received_global_plan,wamv/wamv/base_link,1,0.8810,0.4758,0.26180,1.2215,0.1019,0.26233
7,19.524,/received_global_plan,wamv/wamv/base_link,2,2.0596,0.7916,0.34907,2.4000,0.4184,0.34959
7,19.524,/received_global_plan,wamv/wamv/base_link,3,3.2061,1.2089,0.34907,3.5463,0.8363,0.34959
7,19.524,/received_global_plan,wamv/wamv/base_link,4,4.3527,1.6262,0.26180,4.6927,1.2542,0.26233
7,19.524,/received_global_plan,wamv/wamv/base_link,5,5.5313,1.9420,0.08726,5.8711,1.5706,0.08779
7,19.524,/received_global_plan,wamv/wamv/base_link,6,6.7468,2.0484,-0.00000,7.0866,1.6776,0.00052
7,19.524,/received_global_plan,wamv/wamv/base_link,7,7.9669,2.0484,-0.00000,8.3067,1.6783,0.00052
7,19.524,/received_global_plan,wamv/wamv/base_link,8,9.1871,2.0484,-0.08727,9.5269,1.6789,-0.08675
7,19.524,/received_global_plan,wamv/wamv/base_link,9,10.4026,1.9420,-0.22562,10.7425,1.5732,-0.22509
7,19.524,/received_global_plan,wamv/wamv/base_link,10,11.0992,1.7821,-0.29376,11.4392,1.4137,-0.29324
7,19.524,/received_global_plan,wamv/wamv/base_link,11,11.7836,1.5751,-0.29550,12.1237,1.2070,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,12,12.4676,1.3669,-0.29549,12.8079,0.9991,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,13,13.1517,1.1586,-0.29550,13.4920,0.7912,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,14,13.8357,0.9504,-0.29549,14.1762,0.5834,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,15,14.5198,0.7422,-0.29550,14.8604,0.3755,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,16,15.2038,0.5339,-0.29550,15.5445,0.1676,-0.29497
7,19.524,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3257,-0.25480,16.2287,-0.0403,-0.25427
7,19.524,/received_global_plan,wamv/wamv/base_link,18,16.5795,0.1455,-0.15323,16.9205,-0.2201,-0.15270
7,19.524,/received_global_plan,wamv/wamv/base_link,19,17.2859,0.0364,-0.05108,17.6269,-0.3288,-0.05056
7,19.524,/received_global_plan,wamv/wamv/base_link,20,17.9997,-0.0000,-0.00000,18.3407,-0.3649,0.00052
8,19.624,/received_global_plan,wamv/wamv/base_link,0,-0.3345,0.3695,0.08726,0.0061,-0.0050,0.08779
8,19.624,/received_global_plan,wamv/wamv/base_link,1,0.8810,0.4758,0.26180,1.2215,0.1019,0.26233
8,19.624,/received_global_plan,wamv/wamv/base_link,2,2.0596,0.7916,0.34907,2.4000,0.4184,0.34959
8,19.624,/received_global_plan,wamv/wamv/base_link,3,3.2061,1.2089,0.34907,3.5463,0.8363,0.34959
8,19.624,/received_global_plan,wamv/wamv/base_link,4,4.3527,1.6262,0.26180,4.6927,1.2542,0.26233
8,19.624,/received_global_plan,wamv/wamv/base_link,5,5.5313,1.9420,0.08726,5.8711,1.5706,0.08779
8,19.624,/received_global_plan,wamv/wamv/base_link,6,6.7468,2.0484,-0.00000,7.0866,1.6776,0.00052
8,19.624,/received_global_plan,wamv/wamv/base_link,7,7.9669,2.0484,-0.00000,8.3067,1.6783,0.00052
8,19.624,/received_global_plan,wamv/wamv/base_link,8,9.1871,2.0484,-0.08727,9.5269,1.6789,-0.08675
8,19.624,/received_global_plan,wamv/wamv/base_link,9,10.4026,1.9420,-0.22562,10.7425,1.5732,-0.22509
8,19.624,/received_global_plan,wamv/wamv/base_link,10,11.0992,1.7821,-0.29376,11.4392,1.4137,-0.29324
8,19.624,/received_global_plan,wamv/wamv/base_link,11,11.7836,1.5751,-0.29550,12.1237,1.2070,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,12,12.4676,1.3669,-0.29549,12.8079,0.9991,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,13,13.1517,1.1586,-0.29550,13.4920,0.7912,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,14,13.8357,0.9504,-0.29549,14.1762,0.5834,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,15,14.5198,0.7422,-0.29550,14.8604,0.3755,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,16,15.2038,0.5339,-0.29550,15.5445,0.1676,-0.29497
8,19.624,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3257,-0.25480,16.2287,-0.0403,-0.25427
8,19.624,/received_global_plan,wamv/wamv/base_link,18,16.5795,0.1455,-0.15323,16.9205,-0.2201,-0.15270
8,19.624,/received_global_plan,wamv/wamv/base_link,19,17.2859,0.0364,-0.05108,17.6269,-0.3288,-0.05056
8,19.624,/received_global_plan,wamv/wamv/base_link,20,17.9997,-0.0000,-0.00000,18.3407,-0.3649,0.00052
9,19.724,/received_global_plan,wamv/wamv/base_link,0,-0.3345,0.3695,0.08726,0.0061,-0.0050,0.08779
9,19.724,/received_global_plan,wamv/wamv/base_link,1,0.8810,0.4758,0.26180,1.2215,0.1019,0.26233
9,19.724,/received_global_plan,wamv/wamv/base_link,2,2.0596,0.7916,0.34907,2.4000,0.4184,0.34959
9,19.724,/received_global_plan,wamv/wamv/base_link,3,3.2061,1.2089,0.34907,3.5463,0.8363,0.34959
9,19.724,/received_global_plan,wamv/wamv/base_link,4,4.3527,1.6262,0.26180,4.6927,1.2542,0.26233
9,19.724,/received_global_plan,wamv/wamv/base_link,5,5.5313,1.9420,0.08726,5.8711,1.5706,0.08779
9,19.724,/received_global_plan,wamv/wamv/base_link,6,6.7468,2.0484,-0.00000,7.0866,1.6776,0.00052
9,19.724,/received_global_plan,wamv/wamv/base_link,7,7.9669,2.0484,-0.00000,8.3067,1.6783,0.00052
9,19.724,/received_global_plan,wamv/wamv/base_link,8,9.1871,2.0484,-0.08727,9.5269,1.6789,-0.08675
9,19.724,/received_global_plan,wamv/wamv/base_link,9,10.4026,1.9420,-0.22562,10.7425,1.5732,-0.22509
9,19.724,/received_global_plan,wamv/wamv/base_link,10,11.0992,1.7821,-0.29376,11.4392,1.4137,-0.29324
9,19.724,/received_global_plan,wamv/wamv/base_link,11,11.7836,1.5751,-0.29550,12.1237,1.2070,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,12,12.4676,1.3669,-0.29549,12.8079,0.9991,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,13,13.1517,1.1586,-0.29550,13.4920,0.7912,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,14,13.8357,0.9504,-0.29549,14.1762,0.5834,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,15,14.5198,0.7422,-0.29550,14.8604,0.3755,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,16,15.2038,0.5339,-0.29550,15.5445,0.1676,-0.29497
9,19.724,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3257,-0.25480,16.2287,-0.0403,-0.25427
9,19.724,/received_global_plan,wamv/wamv/base_link,18,16.5795,0.1455,-0.15323,16.9205,-0.2201,-0.15270
9,19.724,/received_global_plan,wamv/wamv/base_link,19,17.2859,0.0364,-0.05108,17.6269,-0.3288,-0.05056
9,19.724,/received_global_plan,wamv/wamv/base_link,20,17.9997,-0.0000,-0.00000,18.3407,-0.3649,0.00052
10,19.825,/received_global_plan,wamv/wamv/base_link,0,-0.3369,0.3691,0.08708,0.0218,-0.0116,0.09031
10,19.825,/received_global_plan,wamv/wamv/base_link,1,0.8787,0.4752,0.26162,1.2370,0.0984,0.26484
10,19.825,/received_global_plan,wamv/wamv/base_link,2,2.0573,0.7908,0.34888,2.4147,0.4178,0.35211
10,19.825,/received_global_plan,wamv/wamv/base_link,3,3.2040,1.2079,0.34888,3.5600,0.8387,0.35211
10,19.825,/received_global_plan,wamv/wamv/base_link,4,4.3507,1.6250,0.26162,4.7053,1.2595,0.26484
10,19.825,/received_global_plan,wamv/wamv/base_link,5,5.5293,1.9406,0.08708,5.8829,1.5789,0.09031
10,19.825,/received_global_plan,wamv/wamv/base_link,6,6.7449,2.0467,-0.00019,7.0981,1.6889,0.00304
10,19.825,/received_global_plan,wamv/wamv/base_link,7,7.9650,2.0465,-0.00019,8.3183,1.6926,0.00304
10,19.825,/received_global_plan,wamv/wamv/base_link,8,9.1852,2.0463,-0.08745,9.5384,1.6963,-0.08423
10,19.825,/received_global_plan,wamv/wamv/base_link,9,10.4007,1.9397,-0.22580,10.7543,1.5937,-0.22257
10,19.825,/received_global_plan,wamv/wamv/base_link,10,11.0973,1.7797,-0.29394,11.4514,1.4359,-0.29072
10,19.825,/received_global_plan,wamv/wamv/base_link,11,11.7817,1.5725,-0.29568,12.1364,1.2310,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,12,12.4657,1.3642,-0.29567,12.8211,1.0248,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,13,13.1497,1.1558,-0.29568,13.5058,0.8187,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,14,13.8338,0.9474,-0.29567,14.1905,0.6125,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,15,14.5178,0.7391,-0.29568,14.8752,0.4064,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,16,15.2018,0.5307,-0.29568,15.5599,0.2002,-0.29245
10,19.825,/received_global_plan,wamv/wamv/base_link,17,15.8858,0.3224,-0.25498,16.2446,-0.0059,-0.25175
10,19.825,/received_global_plan,wamv/wamv/base_link,18,16.5775,0.1421,-0.15341,16.9368,-0.1840,-0.15018
10,19.825,/received_global_plan,wamv/wamv/base_link,19,17.2838,0.0329,-0.05126,17.6435,-0.2909,-0.04804
10,19.825,/received_global_plan,wamv/wamv/base_link,20,17.9976,-0.0038,-0.00019,18.3575,-0.3252,0.00304
11,19.925,/received_global_plan,wamv/wamv/base_link,0,-0.3345,0.3688,0.08925,0.0264,-0.0096,0.09054
11,19.925,/received_global_plan,wamv/wamv/base_link,1,0.8807,0.4775,0.26378,1.2416,0.1007,0.26507
11,19.925,/received_global_plan,wamv/wamv/base_link,2,2.0587,0.7957,0.35105,2.4192,0.4204,0.35234
11,19.925,/received_global_plan,wamv/wamv/base_link,3,3.2044,1.2153,0.35105,3.5644,0.8415,0.35234
11,19.925,/received_global_plan,wamv/wamv/base_link,4,4.3502,1.6349,0.26378,4.7096,1.2626,0.26507
11,19.925,/received_global_plan,wamv/wamv/base_link,5,5.5281,1.9530,0.08925,5.8872,1.5822,0.09054
11,19.925,/received_global_plan,wamv/wamv/base_link,6,6.7434,2.0618,0.00198,7.1023,1.6925,0.00327
11,19.925,/received_global_plan,wamv/wamv/base_link,7,7.9636,2.0642,0.00198,8.3225,1.6965,0.00327
11,19.925,/received_global_plan,wamv/wamv/base_link,8,9.1837,2.0666,-0.08529,9.5426,1.7005,-0.08400
11,19.925,/received_global_plan,wamv/wamv/base_link,9,10.3994,1.9627,-0.22363,10.7585,1.5981,-0.22234
11,19.925,/received_global_plan,wamv/wamv/base_link,10,11.0963,1.8042,-0.29178,11.4557,1.4405,-0.29049
11,19.925,/received_global_plan,wamv/wamv/base_link,11,11.7811,1.5985,-0.29351,12.1407,1.2357,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,12,12.4656,1.3916,-0.29351,12.8255,1.0297,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,13,13.1501,1.1847,-0.29351,13.5102,0.8237,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,14,13.8345,0.9779,-0.29351,14.1949,0.6177,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,15,14.5190,0.7710,-0.29351,14.8797,0.4117,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,16,15.2034,0.5641,-0.29351,15.5644,0.2058,-0.29222
11,19.925,/received_global_plan,wamv/wamv/base_link,17,15.8879,0.3573,-0.25281,16.2491,-0.0002,-0.25152
11,19.925,/received_global_plan,wamv/wamv/base_link,18,16.5799,0.1785,-0.15124,16.9414,-0.1781,-0.14996
11,19.925,/received_global_plan,wamv/wamv/base_link,19,17.2865,0.0708,-0.04910,17.6481,-0.2849,-0.04781
11,19.925,/received_global_plan,wamv/wamv/base_link,20,18.0003,0.0357,0.00198,18.3621,-0.3191,0.00327
12,20.024,/received_global_plan,wamv/wamv/base_link,0,-0.3349,0.3695,0.08683,0.0250,-0.0137,0.08634
12,20.024,/received_global_plan,wamv/wamv/base_link,1,0.8806,0.4753,0.26136,1.2406,0.0915,0.26088
12,20.024,/received_global_plan,wamv/wamv/base_link,2,2.0593,0.7906,0.34863,2.4195,0.4062,0.34814
12,20.024,/received_global_plan,wamv/wamv/base_link,3,3.2060,1.2075,0.34863,3.5664,0.8225,0.34814
12,20.024,/received_global_plan,wamv/wamv/base_link,4,4.3528,1.6243,0.26136,4.7134,1.2388,0.26088
12,20.024,/received_global_plan,wamv/wamv/base_link,5,5.5315,1.9396,0.08683,5.8923,1.5535,0.08634
12,20.024,/received_global_plan,wamv/wamv/base_link,6,6.7470,2.0454,-0.00044,7.1079,1.6587,-0.00093
12,20.024,/received_global_plan,wamv/wamv/base_link,7,7.9672,2.0448,-0.00044,8.3280,1.6576,-0.00093
