plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
3,14.794,/received_global_plan,wamv/wamv/base_link,5,9.7927,2.4395,-0.17360,5.4662,-0.7371,-0.26775
3,14.794,/received_global_plan,wamv/wamv/base_link,6,10.7043,2.2796,-0.23800,6.3589,-0.9820,-0.33214
3,14.794,/received_global_plan,wamv/wamv/base_link,7,11.5397,2.0769,-0.29755,7.1717,-1.2624,-0.39169
3,14.794,/received_global_plan,wamv/wamv/base_link,8,12.3161,1.8388,-0.34203,7.9226,-1.5725,-0.43618
3,14.794,/received_global_plan,wamv/wamv/base_link,9,13.0521,1.5766,-0.36605,8.6309,-1.9027,-0.46020
3,14.794,/received_global_plan,wamv/wamv/base_link,10,13.7638,1.3038,-0.36868,9.3139,-2.2412,-0.46283
3,14.794,/received_global_plan,wamv/wamv/base_link,11,14.4636,1.0333,-0.35148,9.9854,-2.5763,-0.44563
3,14.794,/received_global_plan,wamv/wamv/base_link,12,15.1607,0.7776,-0.31854,10.6555,-2.8964,-0.41269
3,14.794,/received_global_plan,wamv/wamv/base_link,13,15.8611,0.5465,-0.27818,11.3314,-3.1923,-0.37232
3,14.794,/received_global_plan,wamv/wamv/base_link,14,16.5678,0.3447,-0.24136,12.0162,-3.4597,-0.33551
3,14.794,/received_global_plan,wamv/wamv/base_link,15,17.2804,0.1692,-0.21909,12.7093,-3.7014,-0.31324
3,14.794,/received_global_plan,wamv/wamv/base_link,16,17.9965,0.0097,0.00016,13.4074,-3.9275,-0.09399
4,14.893,/received_global_plan,wamv/wamv/base_link,0,4.2950,2.6678,0.00181,0.0047,0.0527,-0.09429
4,14.893,/received_global_plan,wamv/wamv/base_link,1,5.4621,2.6699,-0.01062,1.1669,-0.0572,-0.10671
4,14.893,/received_global_plan,wamv/wamv/base_link,2,6.6142,2.6576,-0.03346,2.3128,-0.1799,-0.12956
4,14.893,/received_global_plan,wamv/wamv/base_link,3,7.7341,2.6201,-0.06736,3.4242,-0.3247,-0.16346
4,14.893,/received_global_plan,wamv/wamv/base_link,4,8.8019,2.5480,-0.11418,4.4804,-0.4989,-0.21028
4,14.893,/received_global_plan,wamv/wamv/base_link,5,9.7976,2.4338,-0.17294,5.4608,-0.7081,-0.26903
4,14.893,/received_global_plan,wamv/wamv/base_link,6,10.7094,2.2744,-0.23732,6.3532,-0.9542,-0.33342
4,14.893,/received_global_plan,wamv/wamv/base_link,7,11.5450,2.0722,-0.29687,7.1658,-1.2356,-0.39296
4,14.893,/received_global_plan,wamv/wamv/base_link,8,12.3218,1.8346,-0.34135,7.9163,-1.5467,-0.43744
4,14.893,/received_global_plan,wamv/wamv/base_link,9,13.0581,1.5729,-0.36536,8.6243,-1.8778,-0.46146
4,14.893,/received_global_plan,wamv/wamv/base_link,10,13.7700,1.3005,-0.36800,9.3070,-2.2173,-0.46409
4,14.893,/received_global_plan,wamv/wamv/base_link,11,14.4701,1.0305,-0.35079,9.9781,-2.5532,-0.44689
4,14.893,/received_global_plan,wamv/wamv/base_link,12,15.1675,0.7752,-0.31786,10.6479,-2.8742,-0.41395
4,14.893,/received_global_plan,wamv/wamv/base_link,13,15.8682,0.5446,-0.27750,11.3235,-3.1710,-0.37359
4,14.893,/received_global_plan,wamv/wamv/base_link,14,16.5752,0.3432,-0.24069,12.0080,-3.4394,-0.33678
4,14.893,/received_global_plan,wamv/wamv/base_link,15,17.2880,0.1682,-0.21842,12.7009,-3.6819,-0.31451
4,14.893,/received_global_plan,wamv/wamv/base_link,16,18.0043,0.0091,0.00081,13.3988,-3.9090,-0.09528
5,14.993,/received_global_plan,wamv/wamv/base_link,0,4.2889,2.6692,0.00107,0.0047,0.0527,-0.09429
5,14.993,/received_global_plan,wamv/wamv/base_link,1,5.4560,2.6704,-0.01135,1.1669,-0.0572,-0.10671
5,14.993,/received_global_plan,wamv/wamv/base_link,2,6.6081,2.6573,-0.03420,2.3128,-0.1799,-0.12956
5,14.993,/received_global_plan,wamv/wamv/base_link,3,7.7280,2.6190,-0.06809,3.4242,-0.3247,-0.16346
5,14.993,/received_global_plan,wamv/wamv/base_link,4,8.7958,2.5462,-0.11492,4.4804,-0.4989,-0.21028
5,14.993,/received_global_plan,wamv/wamv/base_link,5,9.7915,2.4312,-0.17367,5.4608,-0.7081,-0.26903
5,14.993,/received_global_plan,wamv/wamv/base_link,6,10.7031,2.2712,-0.23806,6.3532,-0.9542,-0.33342
5,14.993,/received_global_plan,wamv/wamv/base_link,7,11.5386,2.0684,-0.29760,7.1658,-1.2356,-0.39296
5,14.993,/received_global_plan,wamv/wamv/base_link,8,12.3151,1.8302,-0.34208,7.9163,-1.5467,-0.43744
5,14.993,/received_global_plan,wamv/wamv/base_link,9,13.0513,1.5680,-0.36610,8.6243,-1.8778,-0.46146
5,14.993,/received_global_plan,wamv/wamv/base_link,10,13.7630,1.2950,-0.36873,9.3070,-2.2173,-0.46409
5,14.993,/received_global_plan,wamv/wamv/base_link,11,14.4629,1.0245,-0.35153,9.9781,-2.5532,-0.44689
5,14.993,/received_global_plan,wamv/wamv/base_link,12,15.1601,0.7688,-0.31859,10.6479,-2.8742,-0.41395
5,14.993,/received_global_plan,wamv/wamv/base_link,13,15.8607,0.5376,-0.27823,11.3235,-3.1710,-0.37359
5,14.993,/received_global_plan,wamv/wamv/base_link,14,16.5675,0.3357,-0.24142,12.0080,-3.4394,-0.33678
5,14.993,/received_global_plan,wamv/wamv/base_link,15,17.2802,0.1602,-0.21915,12.7009,-3.6819,-0.31451
5,14.993,/received_global_plan,wamv/wamv/base_link,16,17.9964,0.0006,0.00008,13.3988,-3.9090,-0.09528
6,15.094,/received_global_plan,wamv/wamv/base_link,0,4.2926,2.6692,0.00243,0.0198,0.0401,-0.09187
6,15.094,/received_global_plan,wamv/wamv/base_link,1,5.4597,2.6720,-0.00999,1.1822,-0.0670,-0.10429
6,15.094,/received_global_plan,wamv/wamv/base_link,2,6.6118,2.6605,-0.03284,2.3283,-0.1870,-0.12714
6,15.094,/received_global_plan,wamv/wamv/base_link,3,7.7317,2.6237,-0.06673,3.4400,-0.3291,-0.16104
6,15.094,/received_global_plan,wamv/wamv/base_link,4,8.7995,2.5523,-0.11356,4.4966,-0.5007,-0.20786
6,15.094,/received_global_plan,wamv/wamv/base_link,5,9.7953,2.4387,-0.17231,5.4775,-0.7076,-0.26662
6,15.094,/received_global_plan,wamv/wamv/base_link,6,10.7072,2.2800,-0.23670,6.3705,-0.9515,-0.33101
6,15.094,/received_global_plan,wamv/wamv/base_link,7,11.5429,2.0783,-0.29625,7.1837,-1.2310,-0.39055
6,15.094,/received_global_plan,wamv/wamv/base_link,8,12.3197,1.8411,-0.34073,7.9349,-1.5403,-0.43503
6,15.094,/received_global_plan,wamv/wamv/base_link,9,13.0562,1.5799,-0.36475,8.6437,-1.8696,-0.45905
6,15.094,/received_global_plan,wamv/wamv/base_link,10,13.7683,1.3080,-0.36738,9.3272,-2.2075,-0.46168
6,15.094,/received_global_plan,wamv/wamv/base_link,11,14.4685,1.0384,-0.35017,9.9991,-2.5417,-0.44448
6,15.094,/received_global_plan,wamv/wamv/base_link,12,15.1660,0.7836,-0.31724,10.6696,-2.8611,-0.41154
6,15.094,/received_global_plan,wamv/wamv/base_link,13,15.8669,0.5534,-0.27688,11.3459,-3.1563,-0.37118
6,15.094,/received_global_plan,wamv/wamv/base_link,14,16.5739,0.3524,-0.24006,12.0310,-3.4229,-0.33437
6,15.094,/received_global_plan,wamv/wamv/base_link,15,17.2868,0.1779,-0.21780,12.7244,-3.6638,-0.31210
6,15.094,/received_global_plan,wamv/wamv/base_link,16,18.0032,0.0193,0.00144,13.4229,-3.8892,-0.09286
7,15.194,/received_global_plan,wamv/wamv/base_link,0,4.2895,2.6673,0.00101,0.0094,0.0351,-0.09612
7,15.194,/received_global_plan,wamv/wamv/base_link,1,5.4568,2.6685,-0.01142,1.1714,-0.0770,-0.10854
7,15.194,/received_global_plan,wamv/wamv/base_link,2,6.6090,2.6553,-0.03426,2.3171,-0.2018,-0.13138
7,15.194,/received_global_plan,wamv/wamv/base_link,3,7.7290,2.6169,-0.06816,3.4283,-0.3487,-0.16528
7,15.194,/received_global_plan,wamv/wamv/base_link,4,8.7969,2.5440,-0.11498,4.4842,-0.5248,-0.21210
7,15.194,/received_global_plan,wamv/wamv/base_link,5,9.7927,2.4290,-0.17373,5.4643,-0.7358,-0.27085
7,15.194,/received_global_plan,wamv/wamv/base_link,6,10.7044,2.2689,-0.23811,6.3563,-0.9835,-0.33524
7,15.194,/received_global_plan,wamv/wamv/base_link,7,11.5400,2.0661,-0.29765,7.1684,-1.2665,-0.39478
7,15.194,/received_global_plan,wamv/wamv/base_link,8,12.3166,1.8278,-0.34213,7.9184,-1.5789,-0.43925
7,15.194,/received_global_plan,wamv/wamv/base_link,9,13.0528,1.5656,-0.36615,8.6258,-1.9113,-0.46327
7,15.194,/received_global_plan,wamv/wamv/base_link,10,13.7646,1.2926,-0.36878,9.3079,-2.2521,-0.46590
7,15.194,/received_global_plan,wamv/wamv/base_link,11,14.4645,1.0220,-0.35158,9.9784,-2.5892,-0.44870
7,15.194,/received_global_plan,wamv/wamv/base_link,12,15.1618,0.7662,-0.31864,10.6477,-2.9114,-0.41577
7,15.194,/received_global_plan,wamv/wamv/base_link,13,15.8624,0.5350,-0.27829,11.3228,-3.2095,-0.37541
7,15.194,/received_global_plan,wamv/wamv/base_link,14,16.5692,0.3330,-0.24147,12.0068,-3.4791,-0.33860
7,15.194,/received_global_plan,wamv/wamv/base_link,15,17.2820,0.1575,-0.21921,12.6993,-3.7229,-0.31633
7,15.194,/received_global_plan,wamv/wamv/base_link,16,17.9983,-0.0021,0.00001,13.3968,-3.9512,-0.09711
8,15.295,/received_global_plan,wamv/wamv/base_link,0,4.2890,2.6670,0.00106,0.0253,0.0236,-0.09236
8,15.295,/received_global_plan,wamv/wamv/base_link,1,5.4562,2.6682,-0.01136,1.1877,-0.0840,-0.10478
8,15.295,/received_global_plan,wamv/wamv/base_link,2,6.6082,2.6551,-0.03421,2.3337,-0.2045,-0.12763
8,15.295,/received_global_plan,wamv/wamv/base_link,3,7.7281,2.6168,-0.06811,3.4454,-0.3472,-0.16153
8,15.295,/received_global_plan,wamv/wamv/base_link,4,8.7959,2.5439,-0.11493,4.5019,-0.5194,-0.20835
8,15.295,/received_global_plan,wamv/wamv/base_link,5,9.7915,2.4289,-0.17369,5.4826,-0.7267,-0.26711
8,15.295,/received_global_plan,wamv/wamv/base_link,6,10.7031,2.2689,-0.23807,6.3756,-0.9710,-0.33149
8,15.295,/received_global_plan,wamv/wamv/base_link,7,11.5386,2.0661,-0.29762,7.1887,-1.2509,-0.39104
8,15.295,/received_global_plan,wamv/wamv/base_link,8,12.3151,1.8279,-0.34210,7.9397,-1.5606,-0.43552
8,15.295,/received_global_plan,wamv/wamv/base_link,9,13.0512,1.5657,-0.36612,8.6483,-1.8903,-0.45954
8,15.295,/received_global_plan,wamv/wamv/base_link,10,13.7630,1.2927,-0.36875,9.3317,-2.2285,-0.46217
8,15.295,/received_global_plan,wamv/wamv/base_link,11,14.4628,1.0222,-0.35154,10.0034,-2.5631,-0.44497
8,15.295,/received_global_plan,wamv/wamv/base_link,12,15.1600,0.7664,-0.31861,10.6738,-2.8828,-0.41203
8,15.295,/received_global_plan,wamv/wamv/base_link,13,15.8606,0.5353,-0.27825,11.3500,-3.1783,-0.37167
8,15.295,/received_global_plan,wamv/wamv/base_link,14,16.5674,0.3333,-0.24143,12.0349,-3.4453,-0.33485
8,15.295,/received_global_plan,wamv/wamv/base_link,15,17.2800,0.1578,-0.21917,12.7283,-3.6865,-0.31259
8,15.295,/received_global_plan,wamv/wamv/base_link,16,17.9962,-0.0018,0.00007,13.4266,-3.9122,-0.09335
9,15.394,/received_global_plan,wamv/wamv/base_link,0,4.2908,2.6698,0.00293,0.0294,0.0273,-0.09458
9,15.394,/received_global_plan,wamv/wamv/base_link,1,5.4579,2.6732,-0.00949,1.1915,-0.0830,-0.10701
9,15.394,/received_global_plan,wamv/wamv/base_link,2,6.6100,2.6622,-0.03234,2.3373,-0.2061,-0.12985
9,15.394,/received_global_plan,wamv/wamv/base_link,3,7.7299,2.6260,-0.06624,3.4486,-0.3512,-0.16375
9,15.394,/received_global_plan,wamv/wamv/base_link,4,8.7977,2.5551,-0.11306,4.5048,-0.5257,-0.21058
9,15.394,/received_global_plan,wamv/wamv/base_link,5,9.7936,2.4420,-0.17182,5.4851,-0.7352,-0.26933
9,15.394,/received_global_plan,wamv/wamv/base_link,6,10.7055,2.2837,-0.23621,6.3774,-0.9816,-0.33372
9,15.394,/received_global_plan,wamv/wamv/base_link,7,11.5413,2.0824,-0.29575,7.1899,-1.2632,-0.39326
9,15.394,/received_global_plan,wamv/wamv/base_link,8,12.3183,1.8456,-0.34023,7.9403,-1.5746,-0.43774
9,15.394,/received_global_plan,wamv/wamv/base_link,9,13.0548,1.5848,-0.36425,8.6482,-1.9059,-0.46176
9,15.394,/received_global_plan,wamv/wamv/base_link,10,13.7671,1.3132,-0.36688,9.3308,-2.2455,-0.46439
9,15.394,/received_global_plan,wamv/wamv/base_link,11,14.4675,1.0440,-0.34968,10.0018,-2.5817,-0.44719
9,15.394,/received_global_plan,wamv/wamv/base_link,12,15.1651,0.7895,-0.31674,10.6715,-2.9029,-0.41425
9,15.394,/received_global_plan,wamv/wamv/base_link,13,15.8661,0.5596,-0.27638,11.3469,-3.1999,-0.37389
9,15.394,/received_global_plan,wamv/wamv/base_link,14,16.5732,0.3590,-0.23957,12.0313,-3.4684,-0.33708
9,15.394,/received_global_plan,wamv/wamv/base_link,15,17.2862,0.1848,-0.21730,12.7241,-3.7112,-0.31482
9,15.394,/received_global_plan,wamv/wamv/base_link,16,18.0027,0.0265,0.00194,13.4220,-3.9384,-0.09558
10,15.494,/received_global_plan,wamv/wamv/base_link,0,4.2879,2.6726,-0.00067,0.0378,0.0216,-0.09421
10,15.494,/received_global_plan,wamv/wamv/base_link,1,5.4549,2.6717,-0.01309,1.1999,-0.0882,-0.10664
10,15.494,/received_global_plan,wamv/wamv/base_link,2,6.6067,2.6566,-0.03594,2.3456,-0.2108,-0.12949
10,15.494,/received_global_plan,wamv/wamv/base_link,3,7.7264,2.6163,-0.06984,3.4569,-0.3555,-0.16339
10,15.494,/received_global_plan,wamv/wamv/base_link,4,8.7938,2.5416,-0.11667,4.5130,-0.5296,-0.21021
10,15.494,/received_global_plan,wamv/wamv/base_link,5,9.7891,2.4249,-0.17543,5.4933,-0.7388,-0.26897
10,15.494,/received_global_plan,wamv/wamv/base_link,6,10.7002,2.2633,-0.23982,6.3857,-0.9848,-0.33337
10,15.494,/received_global_plan,wamv/wamv/base_link,7,11.5352,2.0591,-0.29937,7.1982,-1.2661,-0.39292
10,15.494,/received_global_plan,wamv/wamv/base_link,8,12.3112,1.8195,-0.34386,7.9486,-1.5772,-0.43740
10,15.494,/received_global_plan,wamv/wamv/base_link,9,13.0467,1.5560,-0.36788,8.6566,-1.9082,-0.46142
10,15.494,/received_global_plan,wamv/wamv/base_link,10,13.7578,1.2818,-0.37051,9.3392,-2.2476,-0.46405
10,15.494,/received_global_plan,wamv/wamv/base_link,11,14.4571,1.0101,-0.35330,10.0102,-2.5835,-0.44685
10,15.494,/received_global_plan,wamv/wamv/base_link,12,15.1537,0.7531,-0.32037,10.6800,-2.9044,-0.41391
10,15.494,/received_global_plan,wamv/wamv/base_link,13,15.8537,0.5208,-0.28000,11.3555,-3.2011,-0.37355
10,15.494,/received_global_plan,wamv/wamv/base_link,14,16.5600,0.3176,-0.24318,12.0399,-3.4694,-0.33673
10,15.494,/received_global_plan,wamv/wamv/base_link,15,17.2722,0.1408,-0.22092,12.7328,-3.7119,-0.31446
10,15.494,/received_global_plan,wamv/wamv/base_link,16,17.9880,-0.0200,-0.00166,13.4306,-3.9389,-0.09521
11,15.593,/received_global_plan,wamv/wamv/base_link,0,4.2901,2.6691,0.00231,0.0513,0.0170,-0.09286
11,15.593,/received_global_plan,wamv/wamv/base_link,1,5.4572,2.6717,-0.01011,1.2136,-0.0912,-0.10529
11,15.593,/received_global_plan,wamv/wamv/base_link,2,6.6093,2.6601,-0.03296,2.3597,-0.2123,-0.12814
11,15.593,/received_global_plan,wamv/wamv/base_link,3,7.7292,2.6231,-0.06686,3.4712,-0.3556,-0.16203
11,15.593,/received_global_plan,wamv/wamv/base_link,4,8.7971,2.5516,-0.11368,4.5277,-0.5282,-0.20886
11,15.593,/received_global_plan,wamv/wamv/base_link,5,9.7928,2.4378,-0.17243,5.5084,-0.7361,-0.26761
11,15.593,/received_global_plan,wamv/wamv/base_link,6,10.7047,2.2790,-0.23682,6.4012,-0.9809,-0.33200
11,15.593,/received_global_plan,wamv/wamv/base_link,7,11.5404,2.0772,-0.29636,7.2141,-1.2612,-0.39154
11,15.593,/received_global_plan,wamv/wamv/base_link,8,12.3172,1.8399,-0.34084,7.9651,-1.5712,-0.43602
11,15.593,/received_global_plan,wamv/wamv/base_link,9,13.0537,1.5787,-0.36486,8.6735,-1.9013,-0.46004
11,15.593,/received_global_plan,wamv/wamv/base_link,10,13.7657,1.3066,-0.36749,9.3567,-2.2398,-0.46267
11,15.593,/received_global_plan,wamv/wamv/base_link,11,14.4659,1.0370,-0.35029,10.0283,-2.5748,-0.44547
11,15.593,/received_global_plan,wamv/wamv/base_link,12,15.1634,0.7820,-0.31735,10.6986,-2.8948,-0.41253
11,15.593,/received_global_plan,wamv/wamv/base_link,13,15.8643,0.5518,-0.27699,11.3745,-3.1906,-0.37217
11,15.593,/received_global_plan,wamv/wamv/base_link,14,16.5713,0.3507,-0.24018,12.0594,-3.4580,-0.33536
11,15.593,/received_global_plan,wamv/wamv/base_link,15,17.2842,0.1761,-0.21792,12.7526,-3.6996,-0.31309
11,15.593,/received_global_plan,wamv/wamv/base_link,16,18.0006,0.0174,0.00132,13.4509,-3.9256,-0.09386
12,15.694,/received_global_plan,wamv/wamv/base_link,0,4.2933,2.6654,0.00053,0.0527,0.0103,-0.09484
12,15.694,/received_global_plan,wamv/wamv/base_link,1,5.4604,2.6660,-0.01189,1.2148,-0.1003,-0.10726
12,15.694,/received_global_plan,wamv/wamv/base_link,2,6.6124,2.6522,-0.03474,2.3606,-0.2236,-0.13011
12,15.694,/received_global_plan,wamv/wamv/base_link,3,7.7322,2.6133,-0.06864,3.4719,-0.3690,-0.16401
12,15.694,/received_global_plan,wamv/wamv/base_link,4,8.7998,2.5398,-0.11546,4.5280,-0.5438,-0.21083
12,15.694,/received_global_plan,wamv/wamv/base_link,5,9.7953,2.4243,-0.17422,5.5083,-0.7536,-0.26958
12,15.694,/received_global_plan,wamv/wamv/base_link,6,10.7068,2.2639,-0.23860,6.4006,-1.0002,-0.33397
12,15.694,/received_global_plan,wamv/wamv/base_link,7,11.5421,2.0606,-0.29815,7.2130,-1.2820,-0.39352
12,15.694,/received_global_plan,wamv/wamv/base_link,8,12.3184,1.8219,-0.34263,7.9633,-1.5936,-0.43800
12,15.694,/received_global_plan,wamv/wamv/base_link,9,13.0543,1.5594,-0.36665,8.6711,-1.9250,-0.46201
12,15.694,/received_global_plan,wamv/wamv/base_link,10,13.7659,1.2860,-0.36928,9.3536,-2.2649,-0.46465
12,15.694,/received_global_plan,wamv/wamv/base_link,11,14.4655,1.0151,-0.35207,10.0245,-2.6012,-0.44744
12,15.694,/received_global_plan,wamv/wamv/base_link,12,15.1625,0.7590,-0.31914,10.6941,-2.9225,-0.41451
12,15.694,/received_global_plan,wamv/wamv/base_link,13,15.8629,0.5275,-0.27878,11.3695,-3.2197,-0.37415
12,15.694,/received_global_plan,wamv/wamv/base_link,14,16.5695,0.3251,-0.24196,12.0538,-3.4884,-0.33733
12,15.694,/received_global_plan,wamv/wamv/base_link,15,17.2820,0.1492,-0.21970,12.7466,-3.7314,-0.31507
12,15.694,/received_global_plan,wamv/wamv/base_link,16,17.9981,-0.0107,-0.00046,13.4443,-3.9588,-0.09583
13,15.794,/received_global_plan,wamv/wamv/base_link,0,4.2872,2.6676,0.00137,0.0628,0.0040,-0.09025
13,15.794,/received_global_plan,wamv/wamv/base_link,1,5.4544,2.6692,-0.01106,1.2254,-0.1012,-0.10268
13,15.794,/received_global_plan,wamv/wamv/base_link,2,6.6064,2.6564,-0.03390,2.3717,-0.2193,-0.12553
13,15.794,/received_global_plan,wamv/wamv/base_link,3,7.7263,2.6184,-0.06780,3.4837,-0.3597,-0.15942
13,15.794,/received_global_plan,wamv/wamv/base_link,4,8.7941,2.5459,-0.11462,4.5405,-0.5296,-0.20625
13,15.794,/received_global_plan,wamv/wamv/base_link,5,9.7898,2.4312,-0.17338,5.5218,-0.7349,-0.26500
13,15.794,/received_global_plan,wamv/wamv/base_link,6,10.7014,2.2715,-0.23777,6.4152,-0.9774,-0.32939
13,15.794,/received_global_plan,wamv/wamv/base_link,7,11.5370,2.0689,-0.29731,7.2289,-1.2555,-0.38893
13,15.794,/received_global_plan,wamv/wamv/base_link,8,12.3136,1.8309,-0.34179,7.9806,-1.5636,-0.43341
13,15.794,/received_global_plan,wamv/wamv/base_link,9,13.0498,1.5689,-0.36581,8.6899,-1.8918,-0.45743
13,15.794,/received_global_plan,wamv/wamv/base_link,10,13.7616,1.2962,-0.36844,9.3740,-2.2285,-0.46006
13,15.794,/received_global_plan,wamv/wamv/base_link,11,14.4616,1.0259,-0.35124,10.0465,-2.5618,-0.44286
13,15.794,/received_global_plan,wamv/wamv/base_link,12,15.1588,0.7703,-0.31830,10.7176,-2.8800,-0.40992
13,15.794,/received_global_plan,wamv/wamv/base_link,13,15.8595,0.5394,-0.27794,11.3943,-3.1741,-0.36956
13,15.794,/received_global_plan,wamv/wamv/base_link,14,16.5663,0.3377,-0.24113,12.0799,-3.4397,-0.33275
13,15.794,/received_global_plan,wamv/wamv/base_link,15,17.2790,0.1623,-0.21886,12.7737,-3.6795,-0.31048
13,15.794,/received_global_plan,wamv/wamv/base_link,16,17.9953,0.0030,0.00037,13.4725,-3.9037,-0.09125
14,15.895,/received_global_plan,wamv/wamv/base_link,0,4.2931,2.6679,0.00208,0.0679,-0.0040,-0.09289
14,15.895,/received_global_plan,wamv/wamv/base_link,1,5.4601,2.6703,-0.01034,1.2303,-0.1123,-0.10532
14,15.895,/received_global_plan,wamv/wamv/base_link,2,6.6122,2.6584,-0.03319,2.3762,-0.2335,-0.12816
14,15.895,/received_global_plan,wamv/wamv/base_link,3,7.7321,2.6211,-0.06709,3.4878,-0.3767,-0.16206
14,15.895,/received_global_plan,wamv/wamv/base_link,4,8.7999,2.5494,-0.11391,4.5442,-0.5494,-0.20889
14,15.895,/received_global_plan,wamv/wamv/base_link,5,9.7956,2.4354,-0.17267,5.5249,-0.7573,-0.26764
14,15.895,/received_global_plan,wamv/wamv/base_link,6,10.7073,2.2763,-0.23705,6.4177,-1.0021,-0.33203
14,15.895,/received_global_plan,wamv/wamv/base_link,7,11.5430,2.0744,-0.29660,7.2306,-1.2824,-0.39157
14,15.895,/received_global_plan,wamv/wamv/base_link,8,12.3198,1.8369,-0.34108,7.9816,-1.5925,-0.43605
14,15.895,/received_global_plan,wamv/wamv/base_link,9,13.0561,1.5754,-0.36510,8.6900,-1.9226,-0.46007
14,15.895,/received_global_plan,wamv/wamv/base_link,10,13.7681,1.3032,-0.36773,9.3731,-2.2611,-0.46270
14,15.895,/received_global_plan,wamv/wamv/base_link,11,14.4683,1.0334,-0.35052,10.0447,-2.5961,-0.44550
