wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-09-04T13:48:19+0800,0.000,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2963,0,0,8.090,0,1,clean
2026-09-04T13:48:19+0800,37.676,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-09-04T13:48:19+0800,37.824,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2980,0,0,8.095,0,2,clean
2026-09-04T13:48:19+0800,37.924,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3004,0,0,8.091,0,3,clean
2026-09-04T13:48:19+0800,37.968,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-09-04T13:48:19+0800,38.032,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3031,0,0,8.102,0,4,clean
2026-09-04T13:48:19+0800,38.076,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-09-04T13:48:20+0800,38.528,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3182,0,0,8.095,0,5,PASS
