wall_time,t,event,detail
2026-09-01T18:30:17+0800,18.418,plan_received,id=28; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,18.517,plan_received,id=29; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,18.618,plan_received,id=30; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,18.718,plan_received,id=31; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,18.818,plan_received,id=32; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,18.918,plan_received,id=33; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:17+0800,19.018,plan_received,id=34; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.118,plan_received,id=35; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.217,plan_received,id=36; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.317,plan_received,id=37; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.417,plan_received,id=38; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.517,plan_received,id=39; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.617,plan_received,id=40; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.718,plan_received,id=41; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.818,plan_received,id=42; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.918,plan_received,id=43; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:18+0800,19.928,plan_received,id=44; source=/plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:18+0800,19.929,plan_received,id=45; source=/unsmoothed_plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:18+0800,20.019,plan_received,id=46; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.118,plan_received,id=47; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.218,plan_received,id=48; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.318,plan_received,id=49; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.419,plan_received,id=50; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.520,plan_received,id=51; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.618,plan_received,id=52; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.718,plan_received,id=53; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.818,plan_received,id=54; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,20.918,plan_received,id=55; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:19+0800,21.018,plan_received,id=56; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.119,plan_received,id=57; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.218,plan_received,id=58; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.317,plan_received,id=59; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.417,plan_received,id=60; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.518,plan_received,id=61; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.618,plan_received,id=62; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.718,plan_received,id=63; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.818,plan_received,id=64; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,21.918,plan_received,id=65; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:20+0800,22.018,plan_received,id=66; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.118,plan_received,id=67; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.218,plan_received,id=68; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.318,plan_received,id=69; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.418,plan_received,id=70; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.518,plan_received,id=71; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.617,plan_received,id=72; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.717,plan_received,id=73; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.818,plan_received,id=74; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,22.918,plan_received,id=75; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:21+0800,23.019,plan_received,id=76; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.118,plan_received,id=77; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.218,plan_received,id=78; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.319,plan_received,id=79; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.418,plan_received,id=80; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.519,plan_received,id=81; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.618,plan_received,id=82; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.717,plan_received,id=83; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.817,plan_received,id=84; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.918,plan_received,id=85; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:22+0800,23.958,plan_received,id=86; source=/plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:22+0800,23.959,plan_received,id=87; source=/unsmoothed_plan; points=22; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:22+0800,24.018,plan_received,id=88; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.118,plan_received,id=89; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.218,plan_received,id=90; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.318,plan_received,id=91; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.418,plan_received,id=92; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.517,plan_received,id=93; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.617,plan_received,id=94; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.718,plan_received,id=95; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.821,plan_received,id=96; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,24.918,plan_received,id=97; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:23+0800,25.018,plan_received,id=98; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.118,plan_received,id=99; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.218,plan_received,id=100; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.318,plan_received,id=101; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.417,plan_received,id=102; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.517,plan_received,id=103; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.618,plan_received,id=104; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.718,plan_received,id=105; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.818,plan_received,id=106; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:24+0800,25.917,plan_received,id=107; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.287,plan_received,id=108; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.290,plan_received,id=109; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.387,plan_received,id=110; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.487,plan_received,id=111; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.588,plan_received,id=112; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.687,plan_received,id=113; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.787,plan_received,id=114; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.887,plan_received,id=115; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:25+0800,26.987,plan_received,id=116; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.088,plan_received,id=117; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.187,plan_received,id=118; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.288,plan_received,id=119; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.388,plan_received,id=120; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.487,plan_received,id=121; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.588,plan_received,id=122; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.689,plan_received,id=123; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.788,plan_received,id=124; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.888,plan_received,id=125; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:26+0800,27.985,plan_received,id=126; source=/plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:26+0800,27.986,plan_received,id=127; source=/unsmoothed_plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:26+0800,27.988,plan_received,id=128; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.088,plan_received,id=129; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.188,plan_received,id=130; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.287,plan_received,id=131; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.387,plan_received,id=132; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.487,plan_received,id=133; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.587,plan_received,id=134; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.688,plan_received,id=135; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.788,plan_received,id=136; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.888,plan_received,id=137; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:27+0800,28.988,plan_received,id=138; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.088,plan_received,id=139; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.187,plan_received,id=140; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.288,plan_received,id=141; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.388,plan_received,id=142; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.488,plan_received,id=143; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.588,plan_received,id=144; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.689,plan_received,id=145; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.788,plan_received,id=146; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.887,plan_received,id=147; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:28+0800,29.987,plan_received,id=148; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.088,plan_received,id=149; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.188,plan_received,id=150; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.287,plan_received,id=151; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.387,plan_received,id=152; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.487,plan_received,id=153; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.587,plan_received,id=154; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.687,plan_received,id=155; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.787,plan_received,id=156; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.887,plan_received,id=157; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:29+0800,30.987,plan_received,id=158; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.087,plan_received,id=159; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.187,plan_received,id=160; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.305,plan_received,id=161; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.388,plan_received,id=162; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.487,plan_received,id=163; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.587,plan_received,id=164; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.687,plan_received,id=165; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.787,plan_received,id=166; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.887,plan_received,id=167; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,31.988,plan_received,id=168; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:30+0800,32.005,plan_received,id=169; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:30+0800,32.006,plan_received,id=170; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:31+0800,32.088,plan_received,id=171; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.187,plan_received,id=172; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.287,plan_received,id=173; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.387,plan_received,id=174; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.487,plan_received,id=175; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.587,plan_received,id=176; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.687,plan_received,id=177; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.787,plan_received,id=178; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.887,plan_received,id=179; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:31+0800,32.988,plan_received,id=180; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.088,plan_received,id=181; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.187,plan_received,id=182; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.288,plan_received,id=183; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.387,plan_received,id=184; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.487,plan_received,id=185; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.587,plan_received,id=186; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.688,plan_received,id=187; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.788,plan_received,id=188; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.887,plan_received,id=189; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:32+0800,33.987,plan_received,id=190; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.088,plan_received,id=191; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.188,plan_received,id=192; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.288,plan_received,id=193; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.387,plan_received,id=194; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.487,plan_received,id=195; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.587,plan_received,id=196; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.687,plan_received,id=197; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.787,plan_received,id=198; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.888,plan_received,id=199; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:33+0800,34.987,plan_received,id=200; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.087,plan_received,id=201; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.187,plan_received,id=202; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
