plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
2,14.899,/unsmoothed_plan,camera_init,5,5.5074,2.0035,0.34907,5.5074,2.0035,0.34907
2,14.899,/unsmoothed_plan,camera_init,6,6.1906,2.2133,0.17453,6.1906,2.2133,0.17453
2,14.899,/unsmoothed_plan,camera_init,7,6.8917,2.3524,0.00000,6.8917,2.3524,0.00000
2,14.899,/unsmoothed_plan,camera_init,8,7.6033,2.4193,0.00000,7.6033,2.4193,0.00000
2,14.899,/unsmoothed_plan,camera_init,9,8.3180,2.4133,-0.17453,8.3180,2.4133,-0.17453
2,14.899,/unsmoothed_plan,camera_init,10,9.0283,2.3344,-0.17453,9.0283,2.3344,-0.17453
2,14.899,/unsmoothed_plan,camera_init,11,9.7269,2.1835,-0.34907,9.7269,2.1835,-0.34907
2,14.899,/unsmoothed_plan,camera_init,12,10.4123,1.9796,-0.34907,10.4123,1.9796,-0.34907
2,14.899,/unsmoothed_plan,camera_init,13,11.0968,1.7729,-0.34907,11.0968,1.7729,-0.34907
2,14.899,/unsmoothed_plan,camera_init,14,11.7812,1.5661,-0.34907,11.7812,1.5661,-0.34907
2,14.899,/unsmoothed_plan,camera_init,15,12.4657,1.3593,-0.34907,12.4657,1.3593,-0.34907
2,14.899,/unsmoothed_plan,camera_init,16,13.1502,1.1526,-0.34907,13.1502,1.1526,-0.34907
2,14.899,/unsmoothed_plan,camera_init,17,13.8347,0.9458,-0.34907,13.8347,0.9458,-0.34907
2,14.899,/unsmoothed_plan,camera_init,18,14.5192,0.7391,-0.34907,14.5192,0.7391,-0.34907
2,14.899,/unsmoothed_plan,camera_init,19,15.2037,0.5323,-0.34907,15.2037,0.5323,-0.34907
2,14.899,/unsmoothed_plan,camera_init,20,15.8881,0.3255,-0.34907,15.8881,0.3255,-0.34907
2,14.899,/unsmoothed_plan,camera_init,21,16.5799,0.1456,-0.34907,16.5799,0.1456,-0.34907
2,14.899,/unsmoothed_plan,camera_init,22,17.2862,0.0365,-0.17453,17.2862,0.0365,-0.17453
2,14.899,/unsmoothed_plan,camera_init,23,18.0000,0.0000,0.00000,18.0000,0.0000,0.00000
3,14.916,/received_global_plan,wamv/wamv/base_link,0,-0.3249,0.3294,0.08729,0.0016,0.0000,0.08552
3,14.916,/received_global_plan,wamv/wamv/base_link,1,0.8899,0.4357,0.26188,1.2169,0.1042,0.26011
3,14.916,/received_global_plan,wamv/wamv/base_link,2,2.0677,0.7515,0.34916,2.3957,0.4179,0.34740
3,14.916,/received_global_plan,wamv/wamv/base_link,3,3.2136,1.1688,0.34916,3.5427,0.8332,0.34740
3,14.916,/received_global_plan,wamv/wamv/base_link,4,4.3595,1.5862,0.34916,4.6897,1.2485,0.34740
3,14.916,/received_global_plan,wamv/wamv/base_link,5,5.5054,2.0035,0.29808,5.8366,1.6638,0.29631
3,14.916,/received_global_plan,wamv/wamv/base_link,6,6.1882,2.2133,0.19590,6.5200,1.8725,0.19413
3,14.916,/received_global_plan,wamv/wamv/base_link,7,6.8888,2.3524,0.09373,7.2211,2.0103,0.09196
3,14.916,/received_global_plan,wamv/wamv/base_link,8,7.5999,2.4193,-0.00845,7.9326,2.0759,-0.01022
3,14.916,/received_global_plan,wamv/wamv/base_link,9,8.3142,2.4132,-0.11063,8.6470,2.0686,-0.11240
3,14.916,/received_global_plan,wamv/wamv/base_link,10,9.0241,2.3343,-0.21281,9.3570,1.9885,-0.21458
3,14.916,/received_global_plan,wamv/wamv/base_link,11,9.7222,2.1834,-0.28917,10.0551,1.8363,-0.29094
3,14.916,/received_global_plan,wamv/wamv/base_link,12,10.4071,1.9796,-0.29344,10.7399,1.6313,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,13,11.0912,1.7728,-0.29345,11.4238,1.4233,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,14,11.7753,1.5661,-0.29344,12.1077,1.2153,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,15,12.4593,1.3593,-0.29345,12.7916,1.0074,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,16,13.1434,1.1525,-0.29344,13.4755,0.7994,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,17,13.8274,0.9458,-0.29345,14.1594,0.5914,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,18,14.5115,0.7390,-0.29344,14.8433,0.3834,-0.29521
3,14.916,/received_global_plan,wamv/wamv/base_link,19,15.1955,0.5323,-0.29345,15.5272,0.1755,-0.29522
3,14.916,/received_global_plan,wamv/wamv/base_link,20,15.8796,0.3255,-0.25461,16.2111,-0.0325,-0.25638
3,14.916,/received_global_plan,wamv/wamv/base_link,21,16.5709,0.1455,-0.15327,16.9023,-0.2137,-0.15504
3,14.916,/received_global_plan,wamv/wamv/base_link,22,17.2768,0.0364,-0.05109,17.6082,-0.3240,-0.05286
3,14.916,/received_global_plan,wamv/wamv/base_link,23,17.9901,-0.0001,-0.00000,18.3217,-0.3618,-0.00177
4,15.016,/received_global_plan,wamv/wamv/base_link,0,-0.3249,0.3294,0.08729,0.0016,0.0000,0.08552
4,15.016,/received_global_plan,wamv/wamv/base_link,1,0.8899,0.4357,0.26188,1.2169,0.1042,0.26011
4,15.016,/received_global_plan,wamv/wamv/base_link,2,2.0677,0.7515,0.34916,2.3957,0.4179,0.34740
4,15.016,/received_global_plan,wamv/wamv/base_link,3,3.2136,1.1688,0.34916,3.5427,0.8332,0.34740
4,15.016,/received_global_plan,wamv/wamv/base_link,4,4.3595,1.5862,0.34916,4.6897,1.2485,0.34740
4,15.016,/received_global_plan,wamv/wamv/base_link,5,5.5054,2.0035,0.29808,5.8366,1.6638,0.29631
4,15.016,/received_global_plan,wamv/wamv/base_link,6,6.1882,2.2133,0.19590,6.5200,1.8725,0.19413
4,15.016,/received_global_plan,wamv/wamv/base_link,7,6.8888,2.3524,0.09373,7.2211,2.0103,0.09196
4,15.016,/received_global_plan,wamv/wamv/base_link,8,7.5999,2.4193,-0.00845,7.9326,2.0759,-0.01022
4,15.016,/received_global_plan,wamv/wamv/base_link,9,8.3142,2.4132,-0.11063,8.6470,2.0686,-0.11240
4,15.016,/received_global_plan,wamv/wamv/base_link,10,9.0241,2.3343,-0.21281,9.3570,1.9885,-0.21458
4,15.016,/received_global_plan,wamv/wamv/base_link,11,9.7222,2.1834,-0.28917,10.0551,1.8363,-0.29094
4,15.016,/received_global_plan,wamv/wamv/base_link,12,10.4071,1.9796,-0.29344,10.7399,1.6313,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,13,11.0912,1.7728,-0.29345,11.4238,1.4233,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,14,11.7753,1.5661,-0.29344,12.1077,1.2153,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,15,12.4593,1.3593,-0.29345,12.7916,1.0074,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,16,13.1434,1.1525,-0.29344,13.4755,0.7994,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,17,13.8274,0.9458,-0.29345,14.1594,0.5914,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,18,14.5115,0.7390,-0.29344,14.8433,0.3834,-0.29521
4,15.016,/received_global_plan,wamv/wamv/base_link,19,15.1955,0.5323,-0.29345,15.5272,0.1755,-0.29522
4,15.016,/received_global_plan,wamv/wamv/base_link,20,15.8796,0.3255,-0.25461,16.2111,-0.0325,-0.25638
4,15.016,/received_global_plan,wamv/wamv/base_link,21,16.5709,0.1455,-0.15327,16.9023,-0.2137,-0.15504
4,15.016,/received_global_plan,wamv/wamv/base_link,22,17.2768,0.0364,-0.05109,17.6082,-0.3240,-0.05286
4,15.016,/received_global_plan,wamv/wamv/base_link,23,17.9901,-0.0001,-0.00000,18.3217,-0.3618,-0.00177
5,15.116,/received_global_plan,wamv/wamv/base_link,0,-0.3225,0.3297,0.08727,-0.0018,-0.0001,0.08599
5,15.116,/received_global_plan,wamv/wamv/base_link,1,0.8923,0.4360,0.26186,1.2135,0.1047,0.26058
5,15.116,/received_global_plan,wamv/wamv/base_link,2,2.0702,0.7518,0.34915,2.3921,0.4189,0.34787
5,15.116,/received_global_plan,wamv/wamv/base_link,3,3.2161,1.1691,0.34915,3.5389,0.8348,0.34787
5,15.116,/received_global_plan,wamv/wamv/base_link,4,4.3620,1.5864,0.34915,4.6857,1.2506,0.34787
5,15.116,/received_global_plan,wamv/wamv/base_link,5,5.5080,2.0037,0.29806,5.8325,1.6665,0.29678
5,15.116,/received_global_plan,wamv/wamv/base_link,6,6.1908,2.2135,0.19588,6.5157,1.8754,0.19460
5,15.116,/received_global_plan,wamv/wamv/base_link,7,6.8914,2.3526,0.09371,7.2168,2.0136,0.09243
5,15.116,/received_global_plan,wamv/wamv/base_link,8,7.6026,2.4195,-0.00847,7.9282,2.0795,-0.00975
5,15.116,/received_global_plan,wamv/wamv/base_link,9,8.3168,2.4134,-0.11065,8.6427,2.0726,-0.11193
5,15.116,/received_global_plan,wamv/wamv/base_link,10,9.0267,2.3345,-0.21283,9.3527,1.9928,-0.21411
5,15.116,/received_global_plan,wamv/wamv/base_link,11,9.7249,2.1836,-0.28919,10.0509,1.8409,-0.29047
5,15.116,/received_global_plan,wamv/wamv/base_link,12,10.4098,1.9797,-0.29346,10.7357,1.6362,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,13,11.0939,1.7730,-0.29347,11.4197,1.4286,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,14,11.7779,1.5662,-0.29346,12.1037,1.2209,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,15,12.4620,1.3594,-0.29347,12.7877,1.0133,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,16,13.1460,1.1526,-0.29346,13.4717,0.8056,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,17,13.8301,0.9459,-0.29347,14.1557,0.5980,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,18,14.5141,0.7391,-0.29346,14.8397,0.3903,-0.29474
5,15.116,/received_global_plan,wamv/wamv/base_link,19,15.1982,0.5323,-0.29347,15.5237,0.1827,-0.29475
5,15.116,/received_global_plan,wamv/wamv/base_link,20,15.8823,0.3255,-0.25463,16.2077,-0.0250,-0.25591
5,15.116,/received_global_plan,wamv/wamv/base_link,21,16.5735,0.1455,-0.15329,16.8990,-0.2058,-0.15457
5,15.116,/received_global_plan,wamv/wamv/base_link,22,17.2795,0.0364,-0.05111,17.6050,-0.3158,-0.05239
5,15.116,/received_global_plan,wamv/wamv/base_link,23,17.9928,-0.0001,-0.00002,18.3185,-0.3533,-0.00130
6,15.216,/received_global_plan,wamv/wamv/base_link,0,-0.3249,0.3289,0.08690,-0.0014,-0.0029,0.08866
6,15.216,/received_global_plan,wamv/wamv/base_link,1,0.8901,0.4347,0.26146,1.2138,0.1051,0.26322
6,15.216,/received_global_plan,wamv/wamv/base_link,2,2.0683,0.7501,0.34874,2.3917,0.4225,0.35050
6,15.216,/received_global_plan,wamv/wamv/base_link,3,3.2146,1.1670,0.34874,3.5375,0.8414,0.35050
6,15.216,/received_global_plan,wamv/wamv/base_link,4,4.3608,1.5839,0.34874,4.6833,1.2603,0.35050
6,15.216,/received_global_plan,wamv/wamv/base_link,5,5.5071,2.0007,0.29766,5.8290,1.6792,0.29942
6,15.216,/received_global_plan,wamv/wamv/base_link,6,6.1901,2.2103,0.19549,6.5118,1.8900,0.19725
6,15.216,/received_global_plan,wamv/wamv/base_link,7,6.8909,2.3491,0.09333,7.2125,2.0300,0.09509
6,15.216,/received_global_plan,wamv/wamv/base_link,8,7.6021,2.4157,-0.00884,7.9239,2.0979,-0.00708
6,15.216,/received_global_plan,wamv/wamv/base_link,9,8.3165,2.4094,-0.11101,8.6384,2.0928,-0.10925
6,15.216,/received_global_plan,wamv/wamv/base_link,10,9.0265,2.3302,-0.21318,9.3487,2.0149,-0.21142
6,15.216,/received_global_plan,wamv/wamv/base_link,11,9.7247,2.1791,-0.28954,10.0474,1.8649,-0.28778
6,15.216,/received_global_plan,wamv/wamv/base_link,12,10.4096,1.9750,-0.29381,10.7328,1.6621,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,13,11.0936,1.7679,-0.29381,11.4174,1.4562,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,14,11.7777,1.5609,-0.29381,12.1020,1.2504,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,15,12.4617,1.3539,-0.29381,12.7866,1.0446,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,16,13.1458,1.1469,-0.29381,13.4712,0.8388,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,17,13.8298,0.9398,-0.29381,14.1558,0.6329,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,18,14.5139,0.7328,-0.29381,14.8404,0.4271,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,19,15.1979,0.5258,-0.29381,15.5250,0.2213,-0.29205
6,15.216,/received_global_plan,wamv/wamv/base_link,20,15.8820,0.3187,-0.25498,16.2096,0.0155,-0.25322
6,15.216,/received_global_plan,wamv/wamv/base_link,21,16.5733,0.1385,-0.15364,16.9014,-0.1635,-0.15188
6,15.216,/received_global_plan,wamv/wamv/base_link,22,17.2792,0.0292,-0.05147,17.6078,-0.2717,-0.04971
6,15.216,/received_global_plan,wamv/wamv/base_link,23,17.9927,-0.0076,-0.00039,18.3214,-0.3072,0.00137
7,15.316,/received_global_plan,wamv/wamv/base_link,0,-0.3257,0.3295,0.08726,-0.0056,-0.0006,0.08573
7,15.316,/received_global_plan,wamv/wamv/base_link,1,0.8891,0.4358,0.26185,1.2098,0.1038,0.26031
7,15.316,/received_global_plan,wamv/wamv/base_link,2,2.0669,0.7516,0.34914,2.3885,0.4178,0.34760
7,15.316,/received_global_plan,wamv/wamv/base_link,3,3.2128,1.1689,0.34914,3.5354,0.8333,0.34760
7,15.316,/received_global_plan,wamv/wamv/base_link,4,4.3587,1.5862,0.34914,4.6823,1.2488,0.34760
7,15.316,/received_global_plan,wamv/wamv/base_link,5,5.5046,2.0035,0.29805,5.8291,1.6644,0.29652
7,15.316,/received_global_plan,wamv/wamv/base_link,6,6.1874,2.2133,0.19587,6.5125,1.8731,0.19434
7,15.316,/received_global_plan,wamv/wamv/base_link,7,6.8880,2.3523,0.09370,7.2135,2.0111,0.09217
7,15.316,/received_global_plan,wamv/wamv/base_link,8,7.5991,2.4192,-0.00848,7.9250,2.0769,-0.01002
7,15.316,/received_global_plan,wamv/wamv/base_link,9,8.3134,2.4131,-0.11066,8.6395,2.0697,-0.11219
7,15.316,/received_global_plan,wamv/wamv/base_link,10,9.0233,2.3342,-0.21284,9.3495,1.9897,-0.21437
7,15.316,/received_global_plan,wamv/wamv/base_link,11,9.7214,2.1833,-0.28920,10.0476,1.8377,-0.29074
7,15.316,/received_global_plan,wamv/wamv/base_link,12,10.4063,1.9794,-0.29347,10.7324,1.6328,-0.29500
7,15.316,/received_global_plan,wamv/wamv/base_link,13,11.0904,1.7727,-0.29348,11.4164,1.4250,-0.29501
7,15.316,/received_global_plan,wamv/wamv/base_link,14,11.7744,1.5659,-0.29347,12.1003,1.2172,-0.29500
7,15.316,/received_global_plan,wamv/wamv/base_link,15,12.4585,1.3591,-0.29348,12.7843,1.0093,-0.29501
7,15.316,/received_global_plan,wamv/wamv/base_link,16,13.1425,1.1523,-0.29347,13.4682,0.8015,-0.29500
7,15.316,/received_global_plan,wamv/wamv/base_link,17,13.8266,0.9455,-0.29348,14.1521,0.5937,-0.29501
7,15.316,/received_global_plan,wamv/wamv/base_link,18,14.5106,0.7387,-0.29347,14.8361,0.3858,-0.29500
7,15.316,/received_global_plan,wamv/wamv/base_link,19,15.1947,0.5320,-0.29348,15.5200,0.1780,-0.29501
7,15.316,/received_global_plan,wamv/wamv/base_link,20,15.8787,0.3252,-0.25464,16.2040,-0.0298,-0.25617
7,15.316,/received_global_plan,wamv/wamv/base_link,21,16.5700,0.1452,-0.15330,16.8952,-0.2109,-0.15483
7,15.316,/received_global_plan,wamv/wamv/base_link,22,17.2759,0.0361,-0.05112,17.6011,-0.3211,-0.05265
7,15.316,/received_global_plan,wamv/wamv/base_link,23,17.9892,-0.0004,-0.00003,18.3147,-0.3587,-0.00156
8,15.416,/received_global_plan,wamv/wamv/base_link,0,-0.3250,0.3294,0.08729,-0.0056,-0.0006,0.08573
8,15.416,/received_global_plan,wamv/wamv/base_link,1,0.8898,0.4357,0.26188,1.2098,0.1038,0.26031
8,15.416,/received_global_plan,wamv/wamv/base_link,2,2.0677,0.7515,0.34917,2.3885,0.4178,0.34760
8,15.416,/received_global_plan,wamv/wamv/base_link,3,3.2135,1.1688,0.34917,3.5354,0.8333,0.34760
8,15.416,/received_global_plan,wamv/wamv/base_link,4,4.3594,1.5862,0.34917,4.6823,1.2488,0.34760
8,15.416,/received_global_plan,wamv/wamv/base_link,5,5.5053,2.0035,0.29808,5.8291,1.6644,0.29652
8,15.416,/received_global_plan,wamv/wamv/base_link,6,6.1881,2.2133,0.19590,6.5125,1.8731,0.19434
8,15.416,/received_global_plan,wamv/wamv/base_link,7,6.8887,2.3524,0.09373,7.2135,2.0111,0.09217
8,15.416,/received_global_plan,wamv/wamv/base_link,8,7.5998,2.4193,-0.00845,7.9250,2.0769,-0.01002
8,15.416,/received_global_plan,wamv/wamv/base_link,9,8.3141,2.4132,-0.11063,8.6395,2.0697,-0.11219
8,15.416,/received_global_plan,wamv/wamv/base_link,10,9.0240,2.3344,-0.21281,9.3495,1.9897,-0.21437
8,15.416,/received_global_plan,wamv/wamv/base_link,11,9.7222,2.1834,-0.28917,10.0476,1.8377,-0.29074
8,15.416,/received_global_plan,wamv/wamv/base_link,12,10.4071,1.9796,-0.29344,10.7324,1.6328,-0.29500
8,15.416,/received_global_plan,wamv/wamv/base_link,13,11.0911,1.7728,-0.29345,11.4164,1.4250,-0.29501
8,15.416,/received_global_plan,wamv/wamv/base_link,14,11.7752,1.5661,-0.29344,12.1003,1.2172,-0.29500
8,15.416,/received_global_plan,wamv/wamv/base_link,15,12.4592,1.3593,-0.29345,12.7843,1.0093,-0.29501
8,15.416,/received_global_plan,wamv/wamv/base_link,16,13.1433,1.1526,-0.29344,13.4682,0.8015,-0.29500
8,15.416,/received_global_plan,wamv/wamv/base_link,17,13.8273,0.9458,-0.29345,14.1521,0.5937,-0.29501
8,15.416,/received_global_plan,wamv/wamv/base_link,18,14.5114,0.7390,-0.29344,14.8361,0.3858,-0.29500
8,15.416,/received_global_plan,wamv/wamv/base_link,19,15.1954,0.5323,-0.29345,15.5200,0.1780,-0.29501
8,15.416,/received_global_plan,wamv/wamv/base_link,20,15.8795,0.3255,-0.25461,16.2040,-0.0298,-0.25617
8,15.416,/received_global_plan,wamv/wamv/base_link,21,16.5708,0.1455,-0.15327,16.8952,-0.2109,-0.15483
8,15.416,/received_global_plan,wamv/wamv/base_link,22,17.2767,0.0364,-0.05109,17.6011,-0.3211,-0.05265
8,15.416,/received_global_plan,wamv/wamv/base_link,23,17.9900,-0.0000,-0.00000,18.3147,-0.3587,-0.00156
9,15.516,/received_global_plan,wamv/wamv/base_link,0,-0.3250,0.3294,0.08729,-0.0056,-0.0006,0.08573
9,15.516,/received_global_plan,wamv/wamv/base_link,1,0.8898,0.4357,0.26188,1.2098,0.1038,0.26031
9,15.516,/received_global_plan,wamv/wamv/base_link,2,2.0677,0.7515,0.34917,2.3885,0.4178,0.34760
9,15.516,/received_global_plan,wamv/wamv/base_link,3,3.2135,1.1688,0.34917,3.5354,0.8333,0.34760
9,15.516,/received_global_plan,wamv/wamv/base_link,4,4.3594,1.5862,0.34917,4.6823,1.2488,0.34760
9,15.516,/received_global_plan,wamv/wamv/base_link,5,5.5053,2.0035,0.29808,5.8291,1.6644,0.29652
9,15.516,/received_global_plan,wamv/wamv/base_link,6,6.1881,2.2133,0.19590,6.5125,1.8731,0.19434
9,15.516,/received_global_plan,wamv/wamv/base_link,7,6.8887,2.3524,0.09373,7.2135,2.0111,0.09217
9,15.516,/received_global_plan,wamv/wamv/base_link,8,7.5998,2.4193,-0.00845,7.9250,2.0769,-0.01002
9,15.516,/received_global_plan,wamv/wamv/base_link,9,8.3141,2.4132,-0.11063,8.6395,2.0697,-0.11219
9,15.516,/received_global_plan,wamv/wamv/base_link,10,9.0240,2.3344,-0.21281,9.3495,1.9897,-0.21437
9,15.516,/received_global_plan,wamv/wamv/base_link,11,9.7222,2.1834,-0.28917,10.0476,1.8377,-0.29074
9,15.516,/received_global_plan,wamv/wamv/base_link,12,10.4071,1.9796,-0.29344,10.7324,1.6328,-0.29500
9,15.516,/received_global_plan,wamv/wamv/base_link,13,11.0911,1.7728,-0.29345,11.4164,1.4250,-0.29501
9,15.516,/received_global_plan,wamv/wamv/base_link,14,11.7752,1.5661,-0.29344,12.1003,1.2172,-0.29500
9,15.516,/received_global_plan,wamv/wamv/base_link,15,12.4592,1.3593,-0.29345,12.7843,1.0093,-0.29501
9,15.516,/received_global_plan,wamv/wamv/base_link,16,13.1433,1.1526,-0.29344,13.4682,0.8015,-0.29500
9,15.516,/received_global_plan,wamv/wamv/base_link,17,13.8273,0.9458,-0.29345,14.1521,0.5937,-0.29501
9,15.516,/received_global_plan,wamv/wamv/base_link,18,14.5114,0.7390,-0.29344,14.8361,0.3858,-0.29500
9,15.516,/received_global_plan,wamv/wamv/base_link,19,15.1954,0.5323,-0.29345,15.5200,0.1780,-0.29501
9,15.516,/received_global_plan,wamv/wamv/base_link,20,15.8795,0.3255,-0.25461,16.2040,-0.0298,-0.25617
9,15.516,/received_global_plan,wamv/wamv/base_link,21,16.5708,0.1455,-0.15327,16.8952,-0.2109,-0.15483
9,15.516,/received_global_plan,wamv/wamv/base_link,22,17.2767,0.0364,-0.05109,17.6011,-0.3211,-0.05265
9,15.516,/received_global_plan,wamv/wamv/base_link,23,17.9900,-0.0000,-0.00000,18.3147,-0.3587,-0.00156
10,15.617,/received_global_plan,wamv/wamv/base_link,0,-0.3256,0.3285,0.08716,-0.0117,-0.0018,0.08890
10,15.617,/received_global_plan,wamv/wamv/base_link,1,0.8892,0.4346,0.26174,1.2033,0.1065,0.26347
10,15.617,/received_global_plan,wamv/wamv/base_link,2,2.0671,0.7503,0.34902,2.3811,0.4242,0.35075
10,15.617,/received_global_plan,wamv/wamv/base_link,3,3.2132,1.1675,0.34902,3.5267,0.8433,0.35075
10,15.617,/received_global_plan,wamv/wamv/base_link,4,4.3592,1.5846,0.34902,4.6723,1.2625,0.35075
10,15.617,/received_global_plan,wamv/wamv/base_link,5,5.5052,2.0018,0.29794,5.8179,1.6817,0.29967
10,15.617,/received_global_plan,wamv/wamv/base_link,6,6.1881,2.2115,0.19577,6.5006,1.8926,0.19750
10,15.617,/received_global_plan,wamv/wamv/base_link,7,6.8887,2.3505,0.09360,7.2012,2.0328,0.09533
10,15.617,/received_global_plan,wamv/wamv/base_link,8,7.5999,2.4173,-0.00858,7.9125,2.1008,-0.00685
10,15.617,/received_global_plan,wamv/wamv/base_link,9,8.3141,2.4112,-0.11076,8.6270,2.0959,-0.10903
10,15.617,/received_global_plan,wamv/wamv/base_link,10,9.0240,2.3322,-0.21295,9.3372,2.0182,-0.21121
10,15.617,/received_global_plan,wamv/wamv/base_link,11,9.7221,2.1812,-0.28931,10.0358,1.8684,-0.28758
10,15.617,/received_global_plan,wamv/wamv/base_link,12,10.4069,1.9773,-0.29358,10.7212,1.6657,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,13,11.0909,1.7704,-0.29359,11.4058,1.4600,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,14,11.7748,1.5636,-0.29358,12.0904,1.2543,-0.29184
10,15.617,/received_global_plan,wamv/wamv/base_link,15,12.4588,1.3567,-0.29359,12.7749,1.0487,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,16,13.1428,1.1499,-0.29358,13.4595,0.8430,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,17,13.8267,0.9431,-0.29359,14.1441,0.6373,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,18,14.5107,0.7362,-0.29358,14.8286,0.4317,-0.29184
10,15.617,/received_global_plan,wamv/wamv/base_link,19,15.1946,0.5294,-0.29359,15.5132,0.2260,-0.29185
10,15.617,/received_global_plan,wamv/wamv/base_link,20,15.8786,0.3225,-0.25474,16.1978,0.0204,-0.25301
10,15.617,/received_global_plan,wamv/wamv/base_link,21,16.5698,0.1425,-0.15340,16.8895,-0.1585,-0.15167
10,15.617,/received_global_plan,wamv/wamv/base_link,22,17.2757,0.0333,-0.05122,17.5958,-0.2664,-0.04949
