t,source,point_index,x,y,z
6.724,raw,2333,-20.7746,-18.9416,1.8388
6.724,raw,2343,-20.3376,-19.6613,1.8390
6.724,raw,2353,-19.9174,-20.4127,1.8393
6.724,raw,2363,-19.4779,-21.1635,1.8396
6.724,raw,2373,-19.0395,-21.9369,1.8400
6.724,raw,2382,-18.6393,-22.6483,1.8404
6.724,raw,2392,-18.1650,-23.4294,1.8408
6.724,raw,2402,-17.7106,-24.2677,1.8413
6.724,raw,2412,-17.2406,-25.1240,1.8419
6.724,raw,2422,-16.7467,-25.9889,1.8425
6.724,raw,2432,-16.2360,-26.8760,1.8431
6.724,raw,2441,-15.7713,-27.7126,1.8438
6.724,raw,2451,-15.2392,-28.6752,1.8446
6.724,raw,2461,-14.6894,-29.6779,1.8454
6.724,raw,2471,-14.1037,-30.6911,1.8463
6.724,raw,2481,-13.4991,-31.7563,1.8473
6.724,raw,2491,-34.4103,4.8777,1.8478
6.724,raw,2501,-33.9122,3.8065,1.8469
6.724,raw,2510,-33.4902,2.8746,1.8462
6.724,raw,2520,-32.9363,1.8648,1.8454
6.724,raw,2530,-32.3596,0.8892,1.8446
6.724,raw,2540,-18.1003,0.1017,2.2616
6.724,raw,2550,-18.7981,-0.4571,2.2791
6.724,raw,2560,-31.7663,-3.2192,2.6047
6.724,raw,2569,-32.0028,-4.0975,2.6130
6.724,raw,2579,-16.4852,-4.2417,2.2356
6.724,raw,2589,-15.1682,-5.9984,2.2180
6.724,raw,2599,-26.1452,-13.7544,2.5457
6.724,raw,2609,-25.8074,-14.5565,2.5478
6.724,raw,2619,-19.4468,-24.1734,2.5805
6.724,raw,2629,-31.7861,-3.3152,3.3676
6.724,raw,2638,-32.0571,-4.1999,3.3858
6.724,raw,2648,-16.6950,-8.9430,2.7401
6.724,raw,2658,-11.6325,-8.4364,2.5189
6.724,raw,2668,-19.6766,-24.5985,3.3421
6.724,raw,2678,-14.7730,-5.2906,2.9657
6.724,raw,2688,-25.8509,-14.4814,3.9650
6.724,raw,2697,-19.6155,-0.0786,3.7202
6.724,raw,2707,-19.4705,-0.6521,3.7079
6.724,raw,2717,-19.2818,-1.2154,3.6930
6.724,raw,2727,-19.1067,-1.7716,3.6808
6.724,raw,2737,-15.9583,-1.9383,3.3844
6.724,raw,2747,-18.4528,-3.0401,3.6351
6.724,raw,2757,-16.8206,0.8049,3.4547
6.724,raw,2766,-16.4827,-0.0869,3.8247
6.724,raw,2776,-16.3551,-0.5706,3.8112
6.724,raw,2786,-16.2185,-1.0476,3.7984
6.724,raw,2796,-16.0572,-1.5162,3.7841
6.724,raw,2806,-15.9264,-1.9823,3.7751
6.724,raw,2816,-15.5689,-2.4078,3.7403
6.724,raw,2825,-15.4468,-2.8140,3.7343
6.724,raw,2835,-15.2954,-3.2591,3.7272
6.724,raw,2845,-15.1628,-3.7058,3.7238
6.724,raw,2855,-15.0204,-4.1484,3.7208
6.724,raw,2865,-14.8756,-4.5891,3.7191
6.724,raw,2875,-16.2526,-5.7113,3.9166
6.724,raw,2885,-14.6223,-5.6330,3.7313
6.724,raw,2894,-14.4859,-6.0309,3.7338
6.724,raw,2904,-14.3560,-6.4844,3.7409
6.724,raw,2914,-14.2237,-6.9410,3.7496
6.724,raw,2924,-14.0636,-7.3883,3.7564
6.724,raw,2934,-13.9252,-7.8519,3.7680
6.724,raw,2944,-16.7297,0.6030,3.8544
8.181,raw,0,-5.4244,-6.2274,0.5767
8.181,raw,9,-5.2866,-6.4128,0.5704
8.181,raw,19,-5.1227,-6.6104,0.5642
8.181,raw,29,-4.9797,-6.8391,0.5518
8.181,raw,39,-4.8159,-7.0487,0.5423
8.181,raw,49,-4.6633,-7.2814,0.5282
8.181,raw,59,-4.4948,-7.5009,0.5159
8.181,raw,69,-4.3183,-7.7174,0.5034
8.181,raw,79,-5.7927,-6.9886,0.6902
8.181,raw,89,-5.6387,-7.2327,0.6803
8.181,raw,99,-5.4841,-7.4844,0.6688
8.181,raw,109,-5.2971,-7.7021,0.6617
8.181,raw,119,-5.1321,-7.9579,0.6487
8.181,raw,129,-4.9612,-8.2170,0.6348
8.181,raw,139,-4.4248,-7.8916,0.7000
8.181,raw,149,-4.1699,-7.9937,0.7049
8.181,raw,159,-4.3938,-8.9864,0.5913
8.181,raw,169,-4.2038,-9.2750,0.5716
8.181,raw,179,-3.9844,-9.5240,0.5566
8.181,raw,189,-3.7552,-9.7693,0.5414
8.181,raw,199,-3.5033,-9.9784,0.5301
8.181,raw,209,-3.2685,-10.2522,0.5099
8.181,raw,219,-6.4757,-7.5838,0.8330
8.181,raw,229,-6.2964,-7.8365,0.8263
8.181,raw,239,-6.1556,-8.1442,0.8126
8.181,raw,249,-5.9613,-8.3956,0.8053
8.181,raw,259,-5.7760,-8.6680,0.7951
8.181,raw,269,-5.5747,-8.9281,0.7858
8.181,raw,279,-4.6080,-7.9791,0.9082
8.181,raw,289,-4.2531,-7.9216,0.9298
8.181,raw,299,-4.0816,-8.1702,0.9177
8.181,raw,309,-4.7308,-10.0365,0.7369
8.181,raw,319,-4.5099,-10.3398,0.7207
8.181,raw,329,-4.2852,-10.6602,0.7025
8.181,raw,338,-4.0394,-10.8686,0.6937
8.181,raw,348,-3.8025,-11.2129,0.6721
8.181,raw,358,-3.5603,-11.5837,0.6474
8.181,raw,368,-3.3603,-12.1410,0.6042
8.181,raw,378,-3.1018,-12.5909,0.5711
8.181,raw,388,-2.8637,-13.2072,0.5217
8.181,raw,398,-7.6357,-7.6597,1.0198
8.181,raw,408,-7.4682,-7.9530,1.0137
8.181,raw,418,-7.2766,-8.2280,1.0091
8.181,raw,428,-7.1352,-8.5668,0.9983
8.181,raw,438,-6.9217,-8.8326,0.9938
8.181,raw,448,-6.7353,-9.1399,0.9853
8.181,raw,458,-6.5270,-9.4296,0.9780
8.181,raw,468,-6.3308,-9.7483,0.9679
8.181,raw,478,-6.0792,-9.9973,0.9633
8.181,raw,488,-4.3824,-7.8742,1.1496
8.181,raw,498,-4.1289,-7.9763,1.1524
8.181,raw,508,-5.3914,-10.9286,0.9319
8.181,raw,518,-5.1695,-11.2954,0.9163
8.181,raw,528,-4.9355,-11.6673,0.9001
8.181,raw,538,-4.6621,-11.9822,0.8879
8.181,raw,548,-4.4132,-12.3882,0.8684
8.181,raw,558,-4.1748,-12.8725,0.8429
8.181,raw,568,-3.9255,-13.3930,0.8145
8.181,raw,578,-3.6997,-14.0776,0.7740
8.181,raw,588,-3.4203,-14.6928,0.7383
8.181,raw,598,-3.1193,-15.3480,0.6994
8.181,raw,608,-2.7930,-16.0425,0.6574
8.181,raw,618,-2.4867,-17.0592,0.5924
8.181,raw,628,-2.1548,-18.2808,0.5127
8.181,raw,638,-10.0138,-5.1686,1.2627
8.181,raw,648,-9.9234,-5.5057,1.2592
8.181,raw,658,-9.8232,-5.8425,1.2557
8.181,raw,667,-9.6496,-6.0989,1.2564
8.181,raw,677,-9.5534,-6.4465,1.2516
8.181,raw,687,-9.3927,-6.7568,1.2497
8.181,raw,697,-9.2121,-7.0555,1.2484
8.181,raw,707,-9.1143,-7.4221,1.2418
8.181,raw,717,-8.9225,-7.7213,1.2400
8.181,raw,727,-8.7153,-8.0102,1.2385
8.181,raw,737,-8.5739,-8.3640,1.2324
8.181,raw,747,-8.3874,-8.6840,1.2284
8.181,raw,757,-8.1721,-8.9816,1.2255
8.181,raw,767,-7.9737,-9.3040,1.2208
8.181,raw,777,-7.7768,-9.6377,1.2152
8.181,raw,787,-7.5925,-9.9990,1.2078
8.181,raw,797,-7.3433,-10.2901,1.2043
8.181,raw,807,-7.1669,-10.6924,1.1942
8.181,raw,817,-6.8991,-10.9806,1.1903
8.181,raw,827,-6.6938,-11.3793,1.1801
8.181,raw,837,-4.2071,-7.8963,1.3743
8.181,raw,847,-4.0252,-8.1241,1.3693
8.181,raw,857,-5.9378,-12.4797,1.1533
8.181,raw,867,-5.6989,-12.9293,1.1398
8.181,raw,877,-5.4103,-13.3092,1.1295
8.181,raw,887,-5.1005,-13.6722,1.1197
8.181,raw,897,-4.9302,-14.4467,1.0897
8.181,raw,907,-4.6862,-15.1231,1.0644
8.181,raw,917,-4.4141,-15.8183,1.0381
8.181,raw,927,-4.1904,-16.8143,0.9974
8.181,raw,937,-4.1116,-18.6169,0.9189
8.181,raw,947,-4.5043,-23.0798,0.7170
8.181,raw,957,-4.0194,-24.2143,0.6707
8.181,raw,967,-3.3762,-24.7176,0.6530
8.181,raw,977,-2.6957,-25.1081,0.6397
8.181,raw,987,-2.0004,-25.5253,0.6244
8.181,raw,997,-1.2805,-25.8777,0.6111
8.181,raw,1006,-0.6143,-26.1116,0.6022
8.181,raw,1016,0.1371,-26.4716,0.5868
8.181,raw,1026,0.9087,-26.8476,0.5696
8.181,raw,1036,1.7043,-27.2607,0.5498
8.181,raw,1046,2.5255,-27.6709,0.5290
8.181,raw,1056,3.3716,-28.0598,0.5080
8.181,raw,1066,22.9982,10.2648,0.6782
8.181,raw,1076,-17.9430,21.0197,0.5331
8.181,raw,1086,-17.7598,19.6553,0.5847
8.181,raw,1096,-17.3513,18.1553,0.6467
8.181,raw,1106,-16.8602,16.6842,0.7095
8.181,raw,1116,-16.5363,15.4688,0.7579
8.181,raw,1126,-16.2155,14.3352,0.8028
8.181,raw,1136,-15.9603,13.3259,0.8409
8.181,raw,1146,-15.4787,12.2059,0.8895
8.181,raw,1156,-15.2419,11.3338,0.9216
8.181,raw,1166,-11.0705,7.8903,1.1668
8.181,raw,1176,-11.4026,7.6264,1.1607
8.181,raw,1186,-14.3711,8.8973,1.0151
8.181,raw,1196,-14.2083,8.2431,1.0362
8.181,raw,1206,-13.9098,7.5490,1.0630
8.181,raw,1216,-13.8167,6.9895,1.0781
8.181,raw,1226,-13.7073,-0.2126,1.4862
8.181,raw,1236,-13.5601,-0.6137,1.4890
8.181,raw,1246,-8.2706,-0.5685,1.6055
8.181,raw,1256,-8.1208,-0.8062,1.6083
8.181,raw,1266,-8.3498,-1.0913,1.6025
8.181,raw,1276,-12.9186,-2.1433,1.4993
8.181,raw,1286,-12.7721,-2.5132,1.5009
8.181,raw,1296,-12.5991,-2.8728,1.5030
8.181,raw,1306,-12.4780,-3.2408,1.5036
8.181,raw,1316,-12.3320,-3.6002,1.5046
8.181,raw,1326,-12.1670,-3.9511,1.5058
8.181,raw,1335,-12.0374,-4.2710,1.5062
8.181,raw,1345,-11.7524,-4.5709,1.5098
8.181,raw,1355,-11.6412,-4.9341,1.5091
8.181,raw,1365,-11.5194,-5.2950,1.5083
8.181,raw,1375,-11.4109,-5.6648,1.5070
8.181,raw,1385,-11.2913,-6.0331,1.5057
8.181,raw,1395,-11.1718,-6.4057,1.5041
8.181,raw,1405,-10.9474,-6.7205,1.5048
8.181,raw,1415,-10.8117,-7.0901,1.5031
8.181,raw,1425,-10.6462,-7.4454,1.5018
8.181,raw,1435,-10.4790,-7.8040,1.5002
8.181,raw,1445,-10.2564,-8.1253,1.4999
8.181,raw,1455,-10.0831,-8.4884,1.4979
8.181,raw,1465,-9.9193,-8.8671,1.4953
8.181,raw,1475,-9.6684,-9.1754,1.4949
8.181,raw,1485,-9.5065,-9.5724,1.4915
8.181,raw,1495,-9.3017,-9.9384,1.4890
8.181,raw,1505,-9.0643,-10.2789,1.4871
8.181,raw,1515,-8.9064,-10.7196,1.4821
8.181,raw,1525,-8.6460,-11.0554,1.4801
8.181,raw,1535,-8.4017,-11.4211,1.4772
8.181,raw,1545,-8.2456,-11.9227,1.4703
8.181,raw,1555,-7.9858,-12.3040,1.4667
8.181,raw,1565,-7.7040,-12.6690,1.4634
8.181,raw,1575,-4.4278,-8.0554,1.5881
8.181,raw,1585,-4.2840,-8.3632,1.5838
8.181,raw,1595,-7.0229,-14.1995,1.4418
8.181,raw,1605,-6.7182,-14.6392,1.4361
8.181,raw,1615,-6.4154,-15.1194,1.4294
8.181,raw,1625,-8.0901,-20.3733,1.3083
8.181,raw,1635,-7.7595,-21.2966,1.2921
8.181,raw,1645,-7.5133,-22.5883,1.2672
8.181,raw,1655,-7.1241,-23.6476,1.2478
8.181,raw,1664,-6.7682,-24.7378,1.2271
8.181,raw,1674,-6.3286,-26.0073,1.2027
8.181,raw,1684,-5.7015,-26.7493,1.1901
8.181,raw,1694,-4.9728,-27.1553,1.1847
8.181,raw,1704,-4.2286,-27.5573,1.1790
8.181,raw,1714,-3.4719,-27.9820,1.1723
8.181,raw,1724,-2.6980,-28.4156,1.1650
8.181,raw,1734,-1.9102,-28.9215,1.1555
8.181,raw,1744,-1.1003,-29.4848,1.1444
8.181,raw,1754,-0.2610,-30.0670,1.1323
8.181,raw,1764,0.6100,-30.4928,1.1231
8.181,raw,1774,1.5027,-30.8275,1.1153
8.181,raw,1784,2.4162,-31.1599,1.1071
8.181,raw,1794,3.3653,-31.6397,1.0949
8.181,raw,1804,4.3514,-32.1576,1.0813
8.181,raw,1814,5.3813,-32.7234,1.0659
8.181,raw,1824,6.5272,-33.7087,1.0404
8.181,raw,1834,-23.6517,26.0847,1.0183
8.181,raw,1844,-23.1727,24.1513,1.0564
8.181,raw,1854,-22.2501,21.9302,1.1053
8.181,raw,1864,-21.3389,19.8898,1.1507
8.181,raw,1874,-20.7612,18.2875,1.1836
8.181,raw,1884,-19.9368,16.5961,1.2214
8.181,raw,1894,-19.1836,15.0812,1.2550
8.181,raw,1904,-18.8954,14.0046,1.2742
8.181,raw,1914,-11.0317,7.9124,1.4935
8.181,raw,1924,-11.4036,7.6747,1.4894
8.181,raw,1934,-17.6776,10.9046,1.3341
8.181,raw,1944,-17.6979,10.2228,1.3412
8.181,raw,1954,-17.3506,9.3720,1.3568
8.181,raw,1964,-17.0553,8.5906,1.3703
8.181,raw,1974,-16.7516,7.8435,1.3832
8.181,raw,1984,-16.4871,7.1485,1.3946
8.181,raw,1994,-16.1926,6.4734,1.4061
8.181,raw,2003,-16.2665,6.0103,1.4081
8.181,raw,2013,-16.0189,5.3970,1.4175
8.181,raw,2023,-15.7793,4.8111,1.4263
8.181,raw,2033,-15.5473,4.2502,1.4345
8.181,raw,2043,-15.3264,3.7132,1.4420
8.181,raw,2053,-15.1092,3.1964,1.4490
8.181,raw,2063,-14.9287,2.7037,1.4548
8.181,raw,2073,-14.7186,2.2220,1.4610
8.181,raw,2083,-14.5257,1.7578,1.4664
8.181,raw,2093,-14.3371,1.3078,1.4714
8.181,raw,2103,-14.1621,0.8712,1.4759
8.181,raw,2113,-13.9844,0.4458,1.4801
8.181,raw,2123,-31.6842,-0.0628,1.8436
8.181,raw,2133,-31.0832,-0.9668,1.8428
8.181,raw,2143,-30.5385,-1.8418,1.8422
8.181,raw,2153,-8.5585,-0.6719,1.8123
8.181,raw,2163,-8.5433,-0.9337,1.8124
8.181,raw,2173,-29.0032,-4.3182,1.8404
8.181,raw,2183,-17.1608,-3.0348,1.8243
8.181,raw,2193,-17.2925,-3.5904,1.8247
8.181,raw,2203,-16.3795,-3.9074,1.8235
8.181,raw,2213,-27.0440,-7.3338,1.8387
8.181,raw,2223,-16.0766,-4.8588,1.8235
8.181,raw,2233,-17.6269,-5.9045,1.8259
8.181,raw,2243,-24.4014,-8.9824,1.8360
8.181,raw,2253,-23.5851,-9.4770,1.8352
8.181,raw,2263,-15.5165,-6.7837,1.8237
8.181,raw,2273,-22.0787,-10.4176,1.8338
8.181,raw,2283,-21.3698,-10.8630,1.8332
8.181,raw,2293,-20.7056,-11.3044,1.8327
8.181,raw,2303,-20.0197,-11.7083,1.8321
8.181,raw,2313,-19.3807,-12.1149,1.8317
8.181,raw,2323,-18.7563,-12.5083,1.8313
8.181,raw,2332,-11.8123,-8.3995,1.8203
8.181,raw,2342,-21.5660,-16.1540,1.8372
8.181,raw,2352,-21.1395,-16.8226,1.8373
8.181,raw,2362,-20.7174,-17.5007,1.8374
8.181,raw,2372,-20.3053,-18.1959,1.8376
8.181,raw,2382,-19.8874,-18.8977,1.8378
8.181,raw,2392,-19.4694,-19.6135,1.8381
8.181,raw,2402,-19.0548,-20.3501,1.8384
8.181,raw,2412,-18.6209,-21.0864,1.8388
8.181,raw,2422,-18.1977,-21.8583,1.8392
8.181,raw,2432,-17.7563,-22.6363,1.8396
8.181,raw,2442,-17.3176,-23.4496,1.8401
8.181,raw,2452,-16.8692,-24.2874,1.8407
8.181,raw,2462,-16.3936,-25.1284,1.8412
8.181,raw,2472,-15.9094,-26.0027,1.8419
8.181,raw,2482,-15.4056,-26.8984,1.8426
8.181,raw,2492,-14.9016,-27.8556,1.8433
8.181,raw,2502,-14.3601,-28.8147,1.8441
8.181,raw,2512,-13.7989,-29.8135,1.8450
8.181,raw,2522,-13.1980,-30.8161,1.8459
8.181,raw,2532,-12.5614,-31.8337,1.8468
8.181,raw,2542,-34.6025,5.1953,1.8481
8.181,raw,2552,-34.0633,4.1082,1.8471
8.181,raw,2562,-33.5432,3.0607,1.8463
8.181,raw,2572,-32.9561,2.0443,1.8454
8.181,raw,2582,-32.3413,1.0642,1.8445
8.181,raw,2592,-31.7734,0.1208,1.8437
8.181,raw,2602,-16.6314,-1.4811,2.2267
8.181,raw,2612,-15.9960,-1.9481,2.2124
8.181,raw,2622,-15.8957,-3.6408,2.2174
8.181,raw,2632,-16.2433,-6.2009,2.2442
8.181,raw,2642,-26.1916,-13.6846,2.5455
8.181,raw,2652,-25.8680,-14.4940,2.5479
8.181,raw,2661,-19.8013,-24.3130,2.5885
8.181,raw,2671,-31.8694,-3.4294,3.3713
8.181,raw,2681,-15.6948,-2.2416,2.5902
8.181,raw,2691,-26.0376,-14.0927,3.2537
8.181,raw,2701,-11.5187,-8.7190,2.5217
8.181,raw,2711,-19.6154,-0.0291,3.2437
8.181,raw,2721,-26.1532,-13.7621,3.9584
8.181,raw,2731,-13.9387,-8.0758,2.9937
8.181,raw,2741,-19.6437,-0.1453,3.7212
8.181,raw,2751,-19.4387,-0.7159,3.7033
8.181,raw,2761,-19.2810,-1.2797,3.6915
8.181,raw,2771,-19.0658,-1.9447,3.6768
8.181,raw,2781,-15.6915,-2.1935,3.3607
8.181,raw,2791,-13.9305,-8.0712,3.3853
8.181,raw,2801,-16.5697,0.0027,3.8326
8.181,raw,2811,-16.3867,-0.4814,3.8123
8.181,raw,2821,-16.2639,-0.9601,3.8007
8.181,raw,2831,-16.1131,-1.4309,3.7874
8.181,raw,2841,-15.9505,-1.8941,3.7743
8.181,raw,2851,-15.6164,-2.3247,3.7421
8.181,raw,2861,-15.4832,-2.7770,3.7355
8.181,raw,2871,-15.3528,-3.2271,3.7307
8.181,raw,2881,-15.2088,-3.6718,3.7259
8.181,raw,2891,-15.0612,-4.1136,3.7222
8.181,raw,2901,-14.9137,-4.5539,3.7200
8.181,raw,2911,-14.7783,-4.9976,3.7209
8.181,raw,2921,-14.6610,-5.5981,3.7319
8.181,raw,2931,-14.5159,-6.0430,3.7354
8.181,raw,2941,-14.3901,-6.4988,3.7432
8.181,raw,2951,-14.2449,-6.9498,3.7502
8.181,raw,2961,-14.1113,-7.4111,3.7605
8.181,raw,2971,-13.9501,-7.8632,3.7691
8.181,raw,2981,-16.7473,0.5954,3.8542
9.353,raw,0,4.8097,-0.8231,0.9699
9.353,raw,15,4.6625,-0.6020,1.0056
9.353,raw,31,4.5355,-0.3881,1.0357
9.353,raw,47,4.3844,-0.1863,1.0684
9.353,raw,62,4.3013,-0.0143,1.0863
9.353,raw,78,4.1651,0.1607,1.1129
9.353,raw,94,4.3790,0.3376,1.0720
9.353,raw,109,4.6861,0.5308,1.0120
9.353,raw,125,5.0946,0.7785,0.9306
9.353,raw,141,4.6927,-0.6450,1.1013
9.353,raw,157,4.5555,-0.4265,1.1296
9.353,raw,172,4.4395,-0.2371,1.1524
9.353,raw,188,4.3011,-0.0470,1.1776
9.353,raw,204,4.1929,0.1289,1.1964
9.353,raw,219,4.3300,0.2916,1.1737
9.353,raw,235,4.6387,0.4910,1.1214
9.353,raw,251,5.0146,0.7286,1.0562
9.353,raw,267,-5.3207,-6.4475,0.5634
9.353,raw,282,-5.0803,-6.7557,0.5521
9.353,raw,298,-4.8512,-7.1357,0.5295
9.353,raw,314,-4.5554,-7.4441,0.5178
9.353,raw,329,4.7906,-0.7928,1.1857
9.353,raw,345,4.6415,-0.5612,1.2126
9.353,raw,361,4.5129,-0.3498,1.2350
9.353,raw,376,4.3665,-0.1623,1.2582
9.353,raw,392,4.2673,0.0199,1.2738
9.353,raw,408,4.1568,0.1922,1.2897
9.353,raw,424,4.4535,0.3747,1.2475
9.353,raw,439,4.7724,0.5751,1.2009
9.353,raw,455,5.1704,0.8293,1.1414
9.353,raw,471,-5.7259,-7.1591,0.6802
9.353,raw,486,-5.5031,-7.5487,0.6614
9.353,raw,502,-5.2423,-7.9596,0.6411
9.353,raw,518,-4.9550,-8.3607,0.6211
9.353,raw,534,-4.1999,-7.9852,0.7041
9.353,raw,549,-4.3284,-9.1108,0.5821
9.353,raw,565,-3.9875,-9.5204,0.5569
9.353,raw,581,-3.6210,-9.9225,0.5311
9.353,raw,596,-3.2496,-10.2798,0.5078
9.353,raw,612,4.6714,-0.6284,1.3076
9.353,raw,628,4.5380,-0.4120,1.3271
9.353,raw,643,4.4331,-0.2250,1.3419
9.353,raw,659,4.2908,-0.0355,1.3601
9.353,raw,675,4.1769,0.1396,1.3741
9.353,raw,691,4.3525,0.3144,1.3534
9.353,raw,706,4.6475,0.5037,1.3179
9.353,raw,722,5.0199,0.7424,1.2720
9.353,raw,738,-6.4659,-7.7024,0.8253
9.353,raw,753,-6.2122,-8.1098,0.8118
9.353,raw,769,-5.9562,-8.5894,0.7911
9.353,raw,785,-5.6106,-8.9736,0.7804
9.353,raw,801,-4.3592,-7.8822,0.9279
9.353,raw,816,-4.0844,-8.2258,0.9131
9.353,raw,832,-4.6106,-10.3051,0.7196
9.353,raw,848,-4.2099,-10.7299,0.6994
9.353,raw,863,-3.8412,-11.1999,0.6720
9.353,raw,879,-3.4855,-11.9077,0.6213
9.353,raw,895,-3.0692,-12.5905,0.5721
9.353,raw,910,-2.6854,-13.4572,0.5033
9.353,raw,926,4.6701,-0.6158,1.4082
9.353,raw,942,4.5374,-0.4001,1.4236
9.353,raw,958,4.4148,-0.2005,1.4371
9.353,raw,973,4.2848,-0.0243,1.4503
9.353,raw,989,4.1843,0.1501,1.4601
9.353,raw,1005,4.3801,0.3265,1.4418
9.353,raw,1020,4.6758,0.5179,1.4134
9.353,raw,1036,5.0726,0.7623,1.3744
9.353,raw,1052,-7.6113,-7.9500,1.0069
9.353,raw,1068,-7.3157,-8.4100,0.9980
9.353,raw,1083,-6.9891,-8.8003,0.9925
9.353,raw,1099,-6.6872,-9.2921,0.9790
9.353,raw,1115,-6.3740,-9.8012,0.9632
9.353,raw,1130,-6.0357,-10.2452,0.9504
9.353,raw,1146,-4.1173,-8.0044,1.1511
9.353,raw,1162,-5.2724,-11.2404,0.9166
9.353,raw,1178,-4.8707,-11.7815,0.8948
9.353,raw,1193,-4.4408,-12.2294,0.8780
9.353,raw,1209,-4.0766,-13.0535,0.8335
9.353,raw,1225,-3.7023,-14.0571,0.7754
9.353,raw,1240,-3.2705,-14.9686,0.7225
9.353,raw,1256,-2.7532,-16.0349,0.6586
9.353,raw,1272,-2.2042,-17.4655,0.5680
9.353,raw,1287,4.7337,-0.7036,1.5025
9.353,raw,1303,4.5858,-0.4790,1.5153
9.353,raw,1319,4.4559,-0.2732,1.5261
9.353,raw,1335,4.3083,-0.0803,1.5375
9.353,raw,1350,4.2249,0.0858,1.5438
9.353,raw,1366,4.2728,0.2575,1.5405
9.353,raw,1382,4.5570,0.4498,1.5203
9.353,raw,1397,4.9121,0.6648,1.4946
9.353,raw,1413,-10.2364,-5.1585,1.2537
9.353,raw,1429,-10.0731,-5.6989,1.2489
9.353,raw,1445,-9.8296,-6.2029,1.2468
9.353,raw,1460,-9.5959,-6.6773,1.2440
9.353,raw,1476,-9.3541,-7.1977,1.2393
9.353,raw,1492,-9.0752,-7.7015,1.2351
9.353,raw,1507,-8.8116,-8.1837,1.2299
9.353,raw,1523,-8.5267,-8.7111,1.2229
9.353,raw,1539,-8.2164,-9.2337,1.2157
9.353,raw,1554,-7.8833,-9.6961,1.2100
9.353,raw,1570,-7.5406,-10.2269,1.2011
9.353,raw,1586,-7.1821,-10.7688,1.1909
9.353,raw,1602,-6.8109,-11.3314,1.1791
9.353,raw,1617,-4.1636,-7.9223,1.3743
9.353,raw,1633,-6.0153,-12.4354,1.1535
9.353,raw,1649,-5.6057,-13.1069,1.1343
9.353,raw,1664,-5.1405,-13.6347,1.1207
9.353,raw,1680,-4.8087,-14.7470,1.0788
9.353,raw,1696,-4.3968,-15.8919,1.0352
9.353,raw,1712,-4.0922,-17.8174,0.9545
9.353,raw,1727,-4.3875,-23.1077,0.7169
9.353,raw,1743,-3.5051,-24.4950,0.6622
9.353,raw,1759,-2.4209,-25.1220,0.6407
9.353,raw,1774,-1.3559,-25.6138,0.6230
9.353,raw,1790,-0.1799,-26.1144,0.6029
9.353,raw,1806,1.0403,-26.6636,0.5780
9.353,raw,1821,2.2345,-27.2171,0.5506
9.353,raw,1837,3.5738,-27.8581,0.5163
9.353,raw,1853,4.7244,-0.7017,1.6042
9.353,raw,1869,4.5906,-0.4798,1.6120
9.353,raw,1884,4.4736,-0.2868,1.6185
9.353,raw,1900,4.3089,-0.0913,1.6268
9.353,raw,1916,4.2265,0.0857,1.6310
9.353,raw,1931,4.2510,0.2463,1.6299
9.353,raw,1947,4.5414,0.4371,1.6163
9.353,raw,1963,4.9148,0.6651,1.5985
9.353,raw,1979,22.1357,9.7003,0.7247
9.353,raw,1994,-18.4514,20.2001,0.5448
9.353,raw,2010,-17.8755,17.8855,0.6381
9.353,raw,2026,-17.1786,15.7118,0.7284
9.353,raw,2041,-16.7668,14.0783,0.7906
9.353,raw,2057,-16.1913,12.3943,0.8581
9.353,raw,2073,-11.0707,7.8581,1.1674
9.353,raw,2088,-15.0827,9.5762,0.9712
9.353,raw,2104,-14.6853,8.4090,1.0133
9.353,raw,2120,-14.4012,7.3890,1.0460
9.353,raw,2136,-14.2592,-0.3873,1.4738
9.353,raw,2151,-8.2776,-0.5388,1.6054
9.353,raw,2167,-8.1859,-0.9358,1.6065
9.353,raw,2183,-13.4192,-2.2617,1.4879
9.353,raw,2198,-13.1802,-2.8333,1.4906
9.353,raw,2214,-12.8883,-3.4224,1.4938
9.353,raw,2230,-12.6259,-4.0084,1.4957
9.353,raw,2246,-12.2059,-4.5289,1.5007
9.353,raw,2261,-11.9568,-5.0584,1.5015
9.353,raw,2277,-11.7311,-5.6396,1.5008
9.353,raw,2293,-11.5139,-6.2300,1.4993
9.353,raw,2308,-11.2095,-6.7324,1.4997
9.353,raw,2324,-10.9459,-7.3076,1.4979
9.353,raw,2340,-10.6697,-7.8842,1.4958
9.353,raw,2356,-10.3240,-8.4190,1.4947
9.353,raw,2371,-10.0570,-8.9765,1.4914
9.353,raw,2387,-9.7113,-9.5348,1.4888
9.353,raw,2403,-9.3870,-10.1333,1.4845
9.353,raw,2418,-8.9969,-10.6226,1.4824
9.353,raw,2434,-8.7164,-11.3303,1.4744
9.353,raw,2450,-8.4470,-12.1121,1.4643
9.353,raw,2465,-8.0097,-12.6384,1.4603
9.353,raw,2481,-4.5279,-8.2157,1.5839
9.353,raw,2497,-7.2284,-14.1675,1.4403
9.353,raw,2513,-6.7146,-14.8278,1.4324
9.353,raw,2528,-8.2194,-20.1492,1.3118
9.353,raw,2544,-7.6661,-21.5672,1.2873
9.353,raw,2560,-7.1727,-23.5069,1.2505
9.353,raw,2575,-6.5459,-25.2621,1.2174
9.353,raw,2591,-5.6265,-26.6870,1.1918
9.353,raw,2607,-4.4436,-27.2653,1.1846
