t,source,point_index,x,y,z
9.050,raw,3274,-18.3836,-26.3403,1.8443
9.050,raw,3288,-17.7351,-27.7646,1.8454
9.050,raw,3302,-17.0351,-29.2364,1.8466
9.050,raw,3316,4.7985,0.7017,1.8061
9.050,raw,3330,4.6935,0.8727,1.8060
9.050,raw,3344,4.6023,1.0385,1.8059
9.050,raw,3358,4.4816,1.1935,1.8057
9.050,raw,3372,4.3956,1.3488,1.8057
9.050,raw,3386,4.3023,1.4979,1.8056
9.050,raw,3400,4.2197,1.6459,1.8055
9.050,raw,3414,4.5469,1.9361,1.8061
9.050,raw,3428,-34.2428,8.2774,1.8480
9.050,raw,3442,-33.4571,6.6823,1.8465
9.050,raw,3456,-32.9633,5.2154,1.8456
9.050,raw,3470,-32.3476,3.7925,1.8445
9.050,raw,3484,-31.7569,2.4321,1.8435
9.050,raw,3498,-31.1534,1.1258,1.8426
9.050,raw,3512,-16.8042,-0.8627,2.2255
9.050,raw,3526,-15.7057,-2.1816,2.2023
9.050,raw,3540,-16.2239,-6.1237,2.2410
9.050,raw,3554,-25.9269,-14.3370,2.5463
9.050,raw,3568,4.8376,0.6909,1.9122
9.050,raw,3582,4.7050,0.8611,1.9092
9.050,raw,3596,4.5949,1.0250,1.9070
9.050,raw,3610,4.4878,1.1823,1.9050
9.050,raw,3624,4.3952,1.3364,1.9034
9.050,raw,3638,4.3166,1.4894,1.9024
9.050,raw,3652,4.2018,1.6281,1.9006
9.050,raw,3666,4.4861,1.9011,1.9095
9.050,raw,3680,-31.8078,-3.2144,3.3594
9.050,raw,3694,-14.8621,-4.9362,2.5767
9.050,raw,3708,-13.9359,-8.0236,2.5995
9.050,raw,3722,4.7937,0.7143,2.0163
9.050,raw,3736,4.6858,0.8846,2.0118
9.050,raw,3750,4.5801,1.0479,2.0077
9.050,raw,3764,4.4827,1.2061,2.0042
9.050,raw,3778,4.3905,1.3599,2.0014
9.050,raw,3792,4.2882,1.5063,1.9983
9.050,raw,3806,4.1979,1.6514,1.9961
9.050,raw,3820,4.6223,1.9767,2.0205
9.050,raw,3834,-17.6117,-5.7940,3.1617
9.050,raw,3848,-25.8842,-14.4123,3.9605
9.050,raw,3862,4.7529,0.7887,2.1191
9.050,raw,3876,4.6219,0.9532,2.1109
9.050,raw,3890,4.5436,1.1173,2.1070
9.050,raw,3904,4.4431,1.2726,2.1019
9.050,raw,3918,4.3466,1.4233,2.0975
9.050,raw,3932,4.2689,1.5745,2.0949
9.050,raw,3946,4.2695,1.7490,2.0986
9.050,raw,3960,-16.8597,0.8631,3.0326
9.050,raw,3974,-19.4754,-0.6657,3.6896
9.050,raw,3988,-15.6968,-2.1801,3.3468
9.050,raw,4002,-16.6605,0.3708,3.8206
9.050,raw,4016,-16.4624,-0.3042,3.7990
9.050,raw,4030,-16.2696,-0.9660,3.7811
9.050,raw,4044,-16.0386,-1.6120,3.7618
9.050,raw,4058,-15.6432,-2.2185,3.7257
9.050,raw,4072,-15.4550,-2.8442,3.7174
9.050,raw,4086,-15.2537,-3.4620,3.7104
9.050,raw,4100,-15.0544,-4.0765,3.7067
9.050,raw,4114,-14.8531,-4.6889,3.7058
9.050,raw,4128,-14.6975,-5.4185,3.7181
9.050,raw,4142,-14.5184,-6.0478,3.7270
9.050,raw,4156,-14.3203,-6.6759,3.7370
9.050,raw,4170,-14.1252,-7.3143,3.7509
9.050,raw,4184,-13.9100,-7.9530,3.7658
10.138,raw,0,4.7897,0.7187,0.9517
10.138,raw,14,4.6852,0.8905,0.9688
10.138,raw,29,4.5359,1.0615,0.9928
10.138,raw,43,4.4650,1.2239,1.0011
10.138,raw,58,4.3647,1.3887,1.0133
10.138,raw,72,4.2628,1.5353,1.0252
10.138,raw,87,4.1446,1.6839,1.0386
10.138,raw,102,4.7183,2.0802,0.9123
10.138,raw,116,4.7514,0.7937,1.0660
10.138,raw,131,4.6283,0.9732,1.0833
10.138,raw,145,4.5048,1.1315,1.0997
10.138,raw,160,4.4235,1.3026,1.1078
10.138,raw,174,4.3316,1.4548,1.1170
10.138,raw,189,4.2020,1.6038,1.1311
10.138,raw,204,4.3344,1.8346,1.0990
10.138,raw,218,5.0563,2.2981,0.9617
10.138,raw,233,-5.3959,-6.1558,0.5787
10.138,raw,247,-5.1880,-6.4583,0.5646
10.138,raw,262,-4.9580,-6.7888,0.5472
10.138,raw,276,-4.7013,-7.0527,0.5373
10.138,raw,291,-4.4728,-7.4259,0.5103
10.138,raw,306,4.7046,0.8157,1.1795
10.138,raw,320,4.6212,0.9850,1.1887
10.138,raw,335,4.5123,1.1576,1.2004
10.138,raw,349,4.4066,1.3115,1.2110
10.138,raw,364,4.3122,1.4745,1.2187
10.138,raw,378,4.2036,1.6165,1.2281
10.138,raw,393,4.3608,1.8567,1.1969
10.138,raw,408,5.1546,2.3684,1.0678
10.138,raw,422,-5.8726,-6.7101,0.7013
10.138,raw,437,-5.6532,-7.0899,0.6834
10.138,raw,451,-5.4139,-7.4182,0.6697
10.138,raw,466,-5.1642,-7.8004,0.6497
10.138,raw,480,-4.9087,-8.1472,0.6315
10.138,raw,495,-4.2755,-7.8922,0.6939
10.138,raw,510,-4.3284,-8.9284,0.5841
10.138,raw,524,-4.0112,-9.2511,0.5658
10.138,raw,539,-3.6950,-9.6979,0.5320
10.138,raw,553,-3.3290,-9.9816,0.5158
10.138,raw,568,4.6949,0.8532,1.2857
10.138,raw,582,4.6019,1.0205,1.2943
10.138,raw,597,4.4723,1.1880,1.3063
10.138,raw,612,4.3731,1.3536,1.3139
10.138,raw,626,4.2678,1.4999,1.3218
10.138,raw,641,4.1755,1.6569,1.3271
10.138,raw,655,4.4888,1.9414,1.2821
10.138,raw,670,-6.7064,-7.0901,0.8474
10.138,raw,684,-6.4763,-7.4580,0.8361
10.138,raw,699,-6.2036,-7.8375,0.8249
10.138,raw,714,-5.9484,-8.2610,0.8077
10.138,raw,728,-5.7100,-8.6836,0.7879
10.138,raw,743,-5.3848,-9.0581,0.7745
10.138,raw,757,-4.2450,-7.8934,0.9204
10.138,raw,772,-4.7703,-9.9013,0.7328
10.138,raw,786,-4.4476,-10.3194,0.7103
10.138,raw,801,-4.0759,-10.7630,0.6855
10.138,raw,816,-3.6706,-11.1823,0.6619
10.138,raw,830,-3.3650,-11.8922,0.6078
10.138,raw,845,-3.0002,-12.7225,0.5425
10.138,raw,859,4.7650,0.7560,1.3847
10.138,raw,874,4.6539,0.9382,1.3935
10.138,raw,888,4.5222,1.0969,1.4036
10.138,raw,903,4.4301,1.2668,1.4093
10.138,raw,918,4.3343,1.4308,1.4148
10.138,raw,932,4.2334,1.5761,1.4204
10.138,raw,947,4.1957,1.7498,1.4190
10.138,raw,961,4.8869,2.1872,1.3451
10.138,raw,976,-7.6951,-7.4443,1.0249
10.138,raw,990,-7.4562,-7.8507,1.0162
10.138,raw,1005,-7.1970,-8.3008,1.0050
10.138,raw,1020,-6.9187,-8.7508,0.9931
10.138,raw,1034,-6.6301,-9.1550,0.9828
10.138,raw,1049,-6.2966,-9.5770,0.9718
10.138,raw,1063,-6.0037,-10.0271,0.9563
10.138,raw,1078,-4.2249,-7.8564,1.1473
10.138,raw,1093,-5.3064,-10.9985,0.9203
10.138,raw,1107,-4.9480,-11.4575,0.9020
10.138,raw,1122,-4.5643,-12.0179,0.8763
10.138,raw,1136,-4.2022,-12.6212,0.8458
10.138,raw,1151,-3.8567,-13.5534,0.7918
10.138,raw,1165,-3.4733,-14.4352,0.7401
10.138,raw,1180,-3.0057,-15.4405,0.6797
10.138,raw,1195,-2.5160,-16.7874,0.5944
10.138,raw,1209,4.7909,0.7317,1.4888
10.138,raw,1224,4.6619,0.9136,1.4966
10.138,raw,1238,4.5340,1.0737,1.5040
10.138,raw,1253,4.4514,1.2462,1.5076
10.138,raw,1267,4.3569,1.3992,1.5118
10.138,raw,1282,4.2500,1.5563,1.5163
10.138,raw,1297,4.1462,1.7089,1.5201
10.138,raw,1311,4.7104,2.0917,1.4747
10.138,raw,1326,-10.1471,-4.8036,1.2681
10.138,raw,1340,-10.0103,-5.2654,1.2638
10.138,raw,1355,-9.7860,-5.7235,1.2621
10.138,raw,1369,-9.5661,-6.1485,1.2600
10.138,raw,1384,-9.4287,-6.6820,1.2512
10.138,raw,1399,-9.2081,-7.1714,1.2456
10.138,raw,1413,-8.9846,-7.6266,1.2401
10.138,raw,1428,-8.6700,-8.0591,1.2374
10.138,raw,1442,-8.4257,-8.5213,1.2306
10.138,raw,1457,-8.1269,-8.9966,1.2240
10.138,raw,1471,-7.8451,-9.4558,1.2164
10.138,raw,1486,-7.5173,-9.9395,1.2083
10.138,raw,1501,-7.1981,-10.4648,1.1974
10.138,raw,1515,-6.9007,-10.9927,1.1847
10.138,raw,1530,-4.4146,-7.8048,1.3674
10.138,raw,1544,-4.0916,-8.0129,1.3661
10.138,raw,1559,-5.7961,-12.6635,1.1418
10.138,raw,1573,-5.3809,-13.1801,1.1279
10.138,raw,1588,-5.0170,-14.0375,1.0976
10.138,raw,1603,-4.6453,-15.0637,1.0588
10.138,raw,1617,-4.2535,-16.1118,1.0181
10.138,raw,1632,-4.2275,-19.3231,0.8766
10.138,raw,1646,-4.2037,-23.6492,0.6840
10.138,raw,1661,-3.2783,-24.6486,0.6459
10.138,raw,1675,-2.3115,-25.2254,0.6252
10.138,raw,1690,-1.2278,-25.7555,0.6050
10.138,raw,1705,-0.1033,-26.2426,0.5847
10.138,raw,1719,0.9847,-26.7750,0.5602
10.138,raw,1734,2.2026,-27.3721,0.5305
10.138,raw,1748,4.7782,0.7180,1.5953
10.138,raw,1763,4.6753,0.9023,1.5993
10.138,raw,1777,4.5727,1.0668,1.6031
10.138,raw,1792,4.4550,1.2345,1.6071
10.138,raw,1807,4.3515,1.3980,1.6102
10.138,raw,1821,4.2478,1.5434,1.6131
10.138,raw,1836,4.1516,1.6983,1.6153
10.138,raw,1850,4.6780,2.0654,1.5872
10.138,raw,1865,22.9668,10.2904,0.6749
10.138,raw,1879,-17.8491,20.6182,0.5656
10.138,raw,1894,-17.3457,18.4354,0.6537
10.138,raw,1909,-16.9058,16.5377,0.7284
10.138,raw,1923,-16.4148,14.8633,0.7959
10.138,raw,1938,-15.8753,13.2252,0.8624
10.138,raw,1952,-15.4588,11.8982,0.9140
10.138,raw,1967,-11.1175,8.0145,1.1771
10.138,raw,1981,-14.5916,9.4769,1.0079
10.138,raw,1996,-14.2745,8.4473,1.0439
10.138,raw,2011,-13.8439,7.4360,1.0825
10.138,raw,2025,-13.8228,0.1152,1.4885
10.138,raw,2040,-13.5831,-0.4785,1.4932
10.138,raw,2054,-8.3258,-0.4742,1.6088
10.138,raw,2069,-8.1865,-0.8308,1.6108
10.138,raw,2083,-12.9076,-2.0939,1.5034
10.138,raw,2098,-12.7068,-2.6416,1.5052
10.138,raw,2113,-12.4914,-3.1790,1.5068
10.138,raw,2127,-12.2622,-3.6664,1.5085
10.138,raw,2142,-11.8936,-4.1360,1.5127
10.138,raw,2156,-11.7511,-4.6444,1.5114
10.138,raw,2171,-11.5864,-5.1902,1.5098
10.138,raw,2186,-11.4015,-5.7336,1.5081
10.138,raw,2200,-11.1343,-6.1938,1.5083
10.138,raw,2215,-10.9527,-6.7541,1.5053
10.138,raw,2229,-10.7388,-7.2602,1.5030
10.138,raw,2244,-10.4228,-7.7488,1.5022
10.138,raw,2258,-10.1965,-8.2667,1.4990
10.138,raw,2273,-9.8782,-8.7717,1.4970
10.138,raw,2288,-9.6315,-9.3601,1.4920
10.138,raw,2302,-9.3013,-9.8292,1.4897
10.138,raw,2317,-9.0053,-10.4156,1.4844
10.138,raw,2331,-8.6862,-10.9404,1.4799
10.138,raw,2346,-8.3695,-11.5707,1.4730
10.138,raw,2360,-8.0176,-12.1194,1.4674
10.138,raw,2375,-7.6177,-12.7153,1.4610
10.138,raw,2390,-4.4222,-8.2195,1.5822
10.138,raw,2404,-6.9088,-14.1715,1.4403
10.138,raw,2419,-6.4449,-14.8621,1.4308
10.138,raw,2433,-8.0137,-20.7017,1.2984
10.138,raw,2448,-7.5917,-22.4885,1.2646
10.138,raw,2462,-7.0409,-24.0524,1.2355
10.138,raw,2477,-6.3918,-25.9839,1.1982
10.138,raw,2492,-5.3809,-26.8975,1.1836
10.138,raw,2506,-4.3338,-27.4525,1.1757
10.138,raw,2521,-3.1810,-28.0725,1.1658
10.138,raw,2535,-2.0774,-28.7679,1.1530
10.138,raw,2550,-0.8446,-29.6080,1.1361
10.138,raw,2564,0.3675,-30.3210,1.1208
10.138,raw,2579,1.7169,-30.7935,1.1097
10.138,raw,2594,3.1256,-31.4140,1.0939
10.138,raw,2608,4.5198,-32.1562,1.0743
10.138,raw,2623,6.1570,-33.2986,1.0440
10.138,raw,2637,4.7040,0.8284,1.7022
10.138,raw,2652,4.5985,1.0074,1.7041
10.138,raw,2666,4.5060,1.1690,1.7056
10.138,raw,2681,4.4015,1.3351,1.7072
10.138,raw,2696,4.2744,1.4894,1.7091
10.138,raw,2710,4.1984,1.6394,1.7099
10.138,raw,2725,4.4365,1.9095,1.7030
10.138,raw,2739,23.8673,10.6809,1.2329
10.138,raw,2754,-23.2494,24.7324,1.0538
10.138,raw,2768,-22.1309,21.7901,1.1170
10.138,raw,2783,-20.7636,18.8265,1.1834
10.138,raw,2798,-19.9008,16.5948,1.2296
10.138,raw,2812,-18.9191,14.5820,1.2738
10.138,raw,2827,-11.0788,8.0832,1.4979
10.138,raw,2841,-17.9105,11.6327,1.3287
10.138,raw,2856,-17.7611,10.4962,1.3442
10.138,raw,2870,-17.3023,9.3337,1.3651
10.138,raw,2885,-16.8267,8.1869,1.3855
10.138,raw,2900,-16.4316,7.1564,1.4025
10.138,raw,2914,-16.3924,6.3736,1.4094
10.138,raw,2929,-16.0032,5.4560,1.4239
10.138,raw,2943,-15.6784,4.6614,1.4356
10.138,raw,2958,-15.3683,3.8654,1.4464
10.138,raw,2972,-15.0712,3.1585,1.4558
10.138,raw,2987,-14.7828,2.4424,1.4645
10.138,raw,3002,-14.5060,1.7602,1.4722
10.138,raw,3016,-14.2554,1.1500,1.4787
10.138,raw,3031,-13.9906,0.5211,1.4849
10.138,raw,3045,-31.9586,-0.5995,1.8437
10.138,raw,3060,-31.1243,-1.9309,1.8427
10.138,raw,3074,-8.5001,-0.5698,1.8120
10.138,raw,3089,-8.3657,-0.9345,1.8119
10.138,raw,3104,-17.4521,-3.1836,1.8245
10.138,raw,3118,-16.0110,-3.5776,1.8227
10.138,raw,3133,-27.5327,-7.7154,1.8393
10.138,raw,3147,-26.9066,-8.7352,1.8389
10.138,raw,3162,-26.2317,-9.8008,1.8385
10.138,raw,3176,-24.9922,-10.5102,1.8373
10.138,raw,3191,-15.4082,-7.1735,1.8236
10.138,raw,3206,-24.3076,-12.8379,1.8379
10.138,raw,3220,-23.7303,-13.8033,1.8378
10.138,raw,3235,-23.1162,-14.8402,1.8379
10.138,raw,3249,-22.5258,-15.8007,1.8380
10.138,raw,3264,-21.8956,-16.8404,1.8381
10.138,raw,3279,-21.2596,-17.8914,1.8383
10.138,raw,3293,-20.6615,-18.8887,1.8386
10.138,raw,3308,-19.9974,-19.9642,1.8390
10.138,raw,3322,-19.3819,-21.0064,1.8394
10.138,raw,3337,-18.7046,-22.1510,1.8400
10.138,raw,3351,-18.0662,-23.2670,1.8406
10.138,raw,3366,-17.3465,-24.4884,1.8414
10.138,raw,3381,-16.5924,-25.7490,1.8422
10.138,raw,3395,-15.8636,-26.9829,1.8431
10.138,raw,3410,-15.0381,-28.3531,1.8442
10.138,raw,3424,-14.2456,-29.7333,1.8454
10.138,raw,3439,-13.3353,-31.2734,1.8468
10.138,raw,3453,4.7410,0.7801,1.8060
10.138,raw,3468,4.6157,0.9591,1.8059
10.138,raw,3483,4.4965,1.1301,1.8058
10.138,raw,3497,4.4115,1.2878,1.8057
10.138,raw,3512,4.3042,1.4480,1.8056
10.138,raw,3526,4.2321,1.6003,1.8056
10.138,raw,3541,4.2743,1.8014,1.8057
10.138,raw,3555,4.9600,2.2455,1.8068
10.138,raw,3570,-34.4691,3.8238,1.8473
10.138,raw,3585,-33.6900,2.2747,1.8461
10.138,raw,3599,-32.9021,0.8952,1.8450
10.138,raw,3614,-31.8996,-3.3911,2.6033
10.138,raw,3628,-15.9234,-3.5560,2.2139
10.138,raw,3643,-14.8017,-6.5596,2.2124
10.138,raw,3657,-11.7652,-8.3447,2.1698
10.138,raw,3672,4.7401,0.7671,1.9106
10.138,raw,3687,4.6294,0.9481,1.9082
10.138,raw,3701,4.5274,1.1101,1.9063
10.138,raw,3716,4.4073,1.2747,1.9040
10.138,raw,3730,4.3279,1.4292,1.9029
10.138,raw,3745,4.2299,1.5874,1.9016
10.138,raw,3759,4.1916,1.7485,1.9019
10.138,raw,3774,4.8693,2.1956,1.9214
10.138,raw,3789,-32.0603,-3.8827,3.3742
10.138,raw,3803,-26.0647,-14.0825,3.2516
10.138,raw,3818,-19.7021,-24.1888,3.3305
10.138,raw,3832,4.6998,0.8536,2.0136
10.138,raw,3847,4.5864,1.0310,2.0091
10.138,raw,3861,4.4656,1.1869,2.0045
10.138,raw,3876,4.3591,1.3505,2.0010
10.138,raw,3891,4.2629,1.5108,1.9983
10.138,raw,3905,4.1773,1.6575,1.9963
10.138,raw,3920,4.5546,1.9785,2.0184
10.138,raw,3934,-16.0295,-1.8767,2.9825
10.138,raw,3949,-25.8990,-14.4860,3.9629
10.138,raw,3963,4.7139,0.8165,2.1184
10.138,raw,3978,4.6042,0.9955,2.1119
10.138,raw,3993,4.5011,1.1682,2.1064
10.138,raw,4007,4.3759,1.3174,2.0996
10.138,raw,4022,4.2777,1.4780,2.0954
10.138,raw,4036,4.2003,1.6277,2.0929
10.138,raw,4051,4.4075,1.8860,2.1127
10.138,raw,4065,5.1192,2.3545,2.1723
10.138,raw,4080,-19.5342,-0.5358,3.6919
10.138,raw,4095,-19.1975,-1.5899,3.6677
10.138,raw,4109,-16.7319,-8.8707,3.6500
10.138,raw,4124,4.4517,1.2339,2.2036
10.138,raw,4138,4.3501,1.3854,2.1971
10.138,raw,4153,4.2507,1.5442,2.1916
10.138,raw,4167,4.1630,1.6897,2.1875
10.138,raw,4182,-16.6353,0.1935,3.8144
10.138,raw,4197,-16.4190,-0.5246,3.7919
10.138,raw,4211,-16.1994,-1.1795,3.7719
10.138,raw,4226,-15.9919,-1.8713,3.7573
10.138,raw,4240,-15.5994,-2.4718,3.7227
10.138,raw,4255,-15.3962,-3.1397,3.7151
10.138,raw,4269,-15.2006,-3.7574,3.7104
10.138,raw,4284,-14.9811,-4.4136,3.7075
10.138,raw,4299,-14.7987,-5.2307,3.7189
10.138,raw,4313,-14.6123,-5.8562,3.7259
10.138,raw,4328,-14.4051,-6.5300,3.7363
10.138,raw,4342,-14.2116,-7.1678,3.7497
10.138,raw,4357,-13.9855,-7.8532,3.7656
11.216,raw,0,4.8123,0.7003,0.9509
11.216,raw,15,4.7012,0.8845,0.9690
11.216,raw,30,4.5666,1.0573,0.9902
11.216,raw,46,4.4581,1.2379,1.0047
11.216,raw,61,4.3577,1.4013,1.0167
11.216,raw,77,4.2627,1.5731,1.0258
11.216,raw,92,4.2160,1.7445,1.0246
11.216,raw,108,5.0402,2.2656,0.8454
11.216,raw,123,4.7072,0.8468,1.0753
11.216,raw,139,4.5814,1.0344,1.0922
11.216,raw,154,4.4749,1.2039,1.1050
11.216,raw,169,4.3706,1.3674,1.1164
11.216,raw,185,4.2706,1.5385,1.1254
11.216,raw,200,4.1630,1.6899,1.1352
11.216,raw,216,4.8800,2.1587,0.9987
11.216,raw,231,-5.4369,-6.0784,0.5831
11.216,raw,247,-5.2075,-6.4307,0.5660
11.216,raw,262,-4.9770,-6.7583,0.5493
11.216,raw,278,-4.6939,-7.0739,0.5358
11.216,raw,293,-4.4381,-7.4026,0.5162
11.216,raw,309,4.7850,0.7245,1.1716
11.216,raw,324,4.6855,0.9084,1.1833
11.216,raw,339,4.5432,1.0788,1.2000
11.216,raw,355,4.4246,1.2560,1.2121
11.216,raw,370,4.3603,1.4265,1.2158
11.216,raw,386,4.2203,1.5854,1.2289
11.216,raw,401,4.3177,1.8041,1.2067
11.216,raw,417,5.1266,2.3309,1.0749
11.216,raw,432,-5.8509,-6.7539,0.6991
11.216,raw,448,-5.5868,-7.1232,0.6853
11.216,raw,463,-5.3269,-7.4706,0.6709
11.216,raw,479,-5.0618,-7.8834,0.6485
11.216,raw,494,-4.5568,-7.8659,0.6810
11.216,raw,509,-4.1677,-8.0175,0.6876
11.216,raw,525,-4.1700,-9.0533,0.5798
11.216,raw,540,-3.8187,-9.3852,0.5612
11.216,raw,556,-3.4335,-9.7574,0.5373
11.216,raw,571,-3.0845,-10.2041,0.5013
11.216,raw,587,4.6940,0.8838,1.2874
11.216,raw,602,4.5680,1.0575,1.2995
11.216,raw,618,4.4517,1.2367,1.3094
11.216,raw,633,4.3559,1.4009,1.3162
11.216,raw,649,4.2292,1.5635,1.3257
11.216,raw,664,4.2107,1.7427,1.3216
11.216,raw,679,4.9605,2.2195,1.2208
11.216,raw,695,-6.5219,-7.3544,0.8406
11.216,raw,710,-6.2751,-7.7605,0.8265
11.216,raw,726,-5.9953,-8.1970,0.8101
11.216,raw,741,-5.7345,-8.6370,0.7905
11.216,raw,757,-5.3667,-8.9980,0.7805
11.216,raw,772,-4.2268,-7.8960,0.9215
11.216,raw,788,-4.6925,-9.8526,0.7406
11.216,raw,803,-4.3257,-10.2464,0.7217
11.216,raw,819,-3.9289,-10.7095,0.6958
11.216,raw,834,-3.5709,-11.2634,0.6586
11.216,raw,849,-3.1974,-11.8928,0.6130
11.216,raw,865,-2.7836,-12.7080,0.5496
11.216,raw,880,4.7825,0.7244,1.3849
11.216,raw,896,4.6585,0.9181,1.3947
11.216,raw,911,4.5416,1.0910,1.4034
11.216,raw,927,4.4434,1.2721,1.4094
11.216,raw,942,4.3137,1.4274,1.4180
11.216,raw,958,4.2327,1.6012,1.4210
11.216,raw,973,4.3308,1.8215,1.4061
11.216,raw,989,-7.8533,-7.2171,1.0277
11.216,raw,1004,-7.5953,-7.6431,1.0199
11.216,raw,1019,-7.3296,-8.0765,1.0106
11.216,raw,1035,-7.0234,-8.5330,1.0004
11.216,raw,1050,-6.6957,-8.9287,0.9928
11.216,raw,1066,-6.3916,-9.4382,0.9763
11.216,raw,1081,-6.0538,-9.8704,0.9640
11.216,raw,1097,-4.2919,-7.8446,1.1461
11.216,raw,1112,-5.3248,-10.8228,0.9310
11.216,raw,1128,-4.9187,-11.3349,0.9110
11.216,raw,1143,-4.5280,-11.8584,0.8881
11.216,raw,1159,-4.1061,-12.5032,0.8563
11.216,raw,1174,-3.7513,-13.3872,0.8055
11.216,raw,1189,-3.3266,-14.2568,0.7552
11.216,raw,1205,-2.8169,-15.2611,0.6952
11.216,raw,1220,-2.3156,-16.5352,0.6147
11.216,raw,1236,-1.6762,-17.9707,0.5221
11.216,raw,1251,4.7034,0.8592,1.4953
11.216,raw,1267,4.5778,1.0464,1.5023
11.216,raw,1282,4.4718,1.2157,1.5077
11.216,raw,1298,4.3555,1.3885,1.5131
11.216,raw,1313,4.2779,1.5528,1.5154
11.216,raw,1328,4.1511,1.6983,1.5209
11.216,raw,1344,4.8737,2.1713,1.4630
11.216,raw,1359,-10.2523,-4.9873,1.2596
11.216,raw,1375,-10.0915,-5.5243,1.2544
11.216,raw,1390,-9.8525,-5.9845,1.2529
11.216,raw,1406,-9.5927,-6.4771,1.2503
11.216,raw,1421,-9.3587,-6.9535,1.2461
11.216,raw,1437,-9.1081,-7.4737,1.2402
11.216,raw,1452,-8.8368,-7.9442,1.2353
11.216,raw,1468,-8.5404,-8.4549,1.2290
11.216,raw,1483,-8.2244,-8.9108,1.2239
11.216,raw,1498,-7.9111,-9.3865,1.2170
11.216,raw,1514,-7.5340,-9.8635,1.2107
11.216,raw,1529,-7.2173,-10.3856,1.2000
11.216,raw,1545,-6.8521,-10.9434,1.1880
11.216,raw,1560,-4.3907,-7.7980,1.3684
11.216,raw,1576,-4.0983,-8.1838,1.3593
11.216,raw,1591,-5.6667,-12.6132,1.1466
11.216,raw,1607,-5.1776,-13.1648,1.1324
11.216,raw,1622,-4.8243,-14.0615,1.0999
11.216,raw,1638,-4.4067,-15.1218,1.0600
11.216,raw,1653,-3.9675,-16.2302,1.0167
11.216,raw,1668,-3.8298,-19.1705,0.8878
11.216,raw,1684,-3.6425,-23.7375,0.6850
11.216,raw,1699,-2.6662,-24.4664,0.6584
11.216,raw,1715,-1.5479,-24.9851,0.6397
11.216,raw,1730,-0.4625,-25.4498,0.6211
11.216,raw,1746,0.7374,-26.0056,0.5962
11.216,raw,1761,1.9108,-26.5351,0.5701
11.216,raw,1777,3.2208,-27.1103,0.5391
11.216,raw,1792,4.6958,0.8458,1.5994
11.216,raw,1808,4.5853,1.0349,1.6034
11.216,raw,1823,4.4779,1.2045,1.6070
11.216,raw,1838,4.3735,1.3681,1.6102
11.216,raw,1854,4.2582,1.5350,1.6134
11.216,raw,1869,4.1470,1.6847,1.6163
11.216,raw,1885,4.8438,2.1451,1.5794
11.216,raw,1900,23.7305,10.7401,0.6354
11.216,raw,1916,-18.9393,19.7529,0.5590
11.216,raw,1931,-18.2149,17.4887,0.6542
11.216,raw,1947,-17.3962,15.2912,0.7482
11.216,raw,1962,-16.7682,13.5531,0.8200
11.216,raw,1978,-16.2237,11.9667,0.8827
11.216,raw,1993,-11.2196,7.7597,1.1785
11.216,raw,2008,-15.3543,9.4625,0.9773
11.216,raw,2024,-14.7756,8.2284,1.0273
11.216,raw,2039,-14.6639,0.3039,1.4696
11.216,raw,2055,-14.3451,-0.3679,1.4761
11.216,raw,2070,-14.0407,-0.9735,1.4818
11.216,raw,2086,-8.1705,-0.7913,1.6109
11.216,raw,2101,-13.4797,-2.1731,1.4903
11.216,raw,2117,-13.1797,-2.7649,1.4941
11.216,raw,2132,-12.9356,-3.3167,1.4962
11.216,raw,2148,-12.6540,-3.8899,1.4984
11.216,raw,2163,-12.2138,-4.3521,1.5041
11.216,raw,2178,-11.9747,-4.8783,1.5046
11.216,raw,2194,-11.7137,-5.4356,1.5047
11.216,raw,2209,-11.5280,-5.9910,1.5028
11.216,raw,2225,-11.2054,-6.5196,1.5031
11.216,raw,2240,-10.9769,-7.0640,1.5009
11.216,raw,2256,-10.6158,-7.5718,1.5011
11.216,raw,2271,-10.3759,-8.1278,1.4978
11.216,raw,2287,-10.0057,-8.6407,1.4968
11.216,raw,2302,-9.7310,-9.1980,1.4929
11.216,raw,2318,-9.3893,-9.7672,1.4893
11.216,raw,2333,-9.0888,-10.3460,1.4843
11.216,raw,2348,-8.6998,-10.8469,1.4813
11.216,raw,2364,-8.3601,-11.5093,1.4742
11.216,raw,2379,-7.9595,-12.0569,1.4693
11.216,raw,2395,-7.5191,-12.6628,1.4632
11.216,raw,2410,-4.3444,-8.1710,1.5840
11.216,raw,2426,-6.6789,-14.0471,1.4451
11.216,raw,2441,-6.2081,-14.7068,1.4361
11.216,raw,2457,-7.6649,-20.7239,1.3009
11.216,raw,2472,-7.2176,-22.4864,1.2675
11.216,raw,2487,-6.5942,-24.1119,1.2372
11.216,raw,2503,-5.8291,-26.0008,1.2010
11.216,raw,2518,-4.7344,-26.5111,1.1949
11.216,raw,2534,-3.5478,-27.1266,1.1858
11.216,raw,2549,-2.4093,-27.8203,1.1735
11.216,raw,2565,-1.1415,-28.6013,1.1583
11.216,raw,2580,0.1076,-29.2159,1.1456
11.216,raw,2596,1.4886,-29.6381,1.1357
11.216,raw,2611,2.8460,-30.3132,1.1190
11.216,raw,2627,4.3734,-31.0654,1.0990
11.216,raw,2642,5.9063,-31.8932,1.0759
11.216,raw,2657,4.8033,0.6998,1.7006
