plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
1,48.137,/unsmoothed_plan,camera_init,30,15.9633,-0.6557,0.34907,15.9633,-0.6557,0.34907
1,48.137,/unsmoothed_plan,camera_init,31,16.6238,-0.3709,0.34907,16.6238,-0.3709,0.34907
1,48.137,/unsmoothed_plan,camera_init,32,17.2906,-0.1028,0.17453,17.2906,-0.1028,0.17453
1,48.137,/unsmoothed_plan,camera_init,33,18.0000,0.0000,0.00000,18.0000,0.0000,0.00000
2,48.139,/plan,camera_init,0,-1.0112,1.1586,-0.69765,-1.0112,1.1586,-0.69765
2,48.139,/plan,camera_init,1,-0.4217,0.6645,-0.76991,-0.4217,0.6645,-0.76991
2,48.139,/plan,camera_init,2,0.1265,0.1330,-0.88933,0.1265,0.1330,-0.88933
2,48.139,/plan,camera_init,3,0.6031,-0.4546,-1.01883,0.6031,-0.4546,-1.01883
2,48.139,/plan,camera_init,4,0.9968,-1.0940,-1.12213,0.9968,-1.0940,-1.12213
2,48.139,/plan,camera_init,5,1.3190,-1.7633,-1.17398,1.3190,-1.7633,-1.17398
2,48.139,/plan,camera_init,6,1.5993,-2.4322,-1.15744,1.5993,-2.4322,-1.15744
2,48.139,/plan,camera_init,7,1.8786,-3.0690,-1.06665,1.8786,-3.0690,-1.06665
2,48.139,/plan,camera_init,8,2.1972,-3.6464,-0.90902,2.1972,-3.6464,-0.90902
2,48.139,/plan,camera_init,9,2.5816,-4.1399,-0.70190,2.5816,-4.1399,-0.70190
2,48.139,/plan,camera_init,10,3.0410,-4.5283,-0.47011,3.0410,-4.5283,-0.47011
2,48.139,/plan,camera_init,11,3.5697,-4.7970,-0.24153,3.5697,-4.7970,-0.24153
2,48.139,/plan,camera_init,12,4.1527,-4.9406,-0.04056,4.1527,-4.9406,-0.04056
2,48.139,/plan,camera_init,13,4.7720,-4.9657,0.11732,4.7720,-4.9657,0.11732
2,48.139,/plan,camera_init,14,5.4122,-4.8903,0.22843,5.4122,-4.8903,0.22843
2,48.139,/plan,camera_init,15,6.0632,-4.7389,0.30074,6.0632,-4.7389,0.30074
2,48.139,/plan,camera_init,16,6.7195,-4.5353,0.34549,6.7195,-4.5353,0.34549
2,48.139,/plan,camera_init,17,7.3783,-4.2983,0.37219,7.3783,-4.2983,0.37219
2,48.139,/plan,camera_init,18,8.0381,-4.0407,0.38769,8.0381,-4.0407,0.38769
2,48.139,/plan,camera_init,19,8.6983,-3.7711,0.39645,8.6983,-3.7711,0.39645
2,48.139,/plan,camera_init,20,9.3587,-3.4946,0.40126,9.3587,-3.4946,0.40126
2,48.139,/plan,camera_init,21,10.0192,-3.2144,0.40377,10.0192,-3.2144,0.40377
2,48.139,/plan,camera_init,22,10.6797,-2.9322,0.40490,10.6797,-2.9322,0.40490
2,48.139,/plan,camera_init,23,11.3403,-2.6490,0.40510,11.3403,-2.6490,0.40510
2,48.139,/plan,camera_init,24,12.0010,-2.3657,0.40448,12.0010,-2.3657,0.40448
2,48.139,/plan,camera_init,25,12.6620,-2.0828,0.40286,12.6620,-2.0828,0.40286
2,48.139,/plan,camera_init,26,13.3232,-1.8010,0.39982,13.3232,-1.8010,0.39982
2,48.139,/plan,camera_init,27,13.9851,-1.5213,0.39461,13.9851,-1.5213,0.39461
2,48.139,/plan,camera_init,28,14.6480,-1.2452,0.38626,14.6480,-1.2452,0.38626
2,48.139,/plan,camera_init,29,15.3125,-0.9750,0.37377,15.3125,-0.9750,0.37377
2,48.139,/plan,camera_init,30,15.9795,-0.7134,0.35694,15.9795,-0.7134,0.35694
2,48.139,/plan,camera_init,31,16.6497,-0.4635,0.33791,16.6497,-0.4635,0.33791
2,48.139,/plan,camera_init,32,17.3235,-0.2267,0.32333,17.3235,-0.2267,0.32333
2,48.139,/plan,camera_init,33,18.0000,0.0000,0.00000,18.0000,0.0000,0.00000
3,48.156,/received_global_plan,wamv/wamv/base_link,0,-1.0092,1.1575,-0.69790,0.0024,-0.0014,-0.69963
3,48.156,/received_global_plan,wamv/wamv/base_link,1,-0.4202,0.6633,-0.77017,0.5907,-0.4966,-0.77190
3,48.156,/received_global_plan,wamv/wamv/base_link,2,0.1276,0.1318,-0.88961,1.1377,-1.0291,-0.89134
3,48.156,/received_global_plan,wamv/wamv/base_link,3,0.6038,-0.4558,-1.01913,1.6131,-1.6175,-1.02086
3,48.156,/received_global_plan,wamv/wamv/base_link,4,0.9971,-1.0951,-1.12244,2.0055,-2.2576,-1.12417
3,48.156,/received_global_plan,wamv/wamv/base_link,5,1.3190,-1.7644,-1.17429,2.3263,-2.9275,-1.17601
3,48.156,/received_global_plan,wamv/wamv/base_link,6,1.5989,-2.4333,-1.15775,2.6052,-3.5969,-1.15947
3,48.156,/received_global_plan,wamv/wamv/base_link,7,1.8778,-3.0701,-1.06695,2.8832,-4.2342,-1.06868
3,48.156,/received_global_plan,wamv/wamv/base_link,8,2.1960,-3.6474,-0.90930,3.2005,-4.8121,-0.91103
3,48.156,/received_global_plan,wamv/wamv/base_link,9,2.5801,-4.1409,-0.70215,3.5838,-5.3063,-0.70388
3,48.156,/received_global_plan,wamv/wamv/base_link,10,3.0392,-4.5294,-0.47031,4.0424,-5.6956,-0.47204
3,48.156,/received_global_plan,wamv/wamv/base_link,11,3.5676,-4.7981,-0.24169,4.5705,-5.9652,-0.24342
3,48.156,/received_global_plan,wamv/wamv/base_link,12,4.1504,-4.9417,-0.04069,5.1531,-6.1099,-0.04242
3,48.156,/received_global_plan,wamv/wamv/base_link,13,4.7695,-4.9669,0.11721,5.7722,-6.1361,0.11548
3,48.156,/received_global_plan,wamv/wamv/base_link,14,5.4095,-4.8916,0.22832,6.4125,-6.0619,0.22659
3,48.156,/received_global_plan,wamv/wamv/base_link,15,6.0605,-4.7403,0.30063,7.0637,-5.9117,0.29890
3,48.156,/received_global_plan,wamv/wamv/base_link,16,6.7167,-4.5369,0.34537,7.7203,-5.7094,0.34364
3,48.156,/received_global_plan,wamv/wamv/base_link,17,7.3754,-4.2999,0.37208,8.3795,-5.4735,0.37035
3,48.156,/received_global_plan,wamv/wamv/base_link,18,8.0351,-4.0424,0.38757,9.0397,-5.2172,0.38585
3,48.156,/received_global_plan,wamv/wamv/base_link,19,8.6953,-3.7729,0.39633,9.7004,-4.9488,0.39461
3,48.156,/received_global_plan,wamv/wamv/base_link,20,9.3556,-3.4966,0.40114,10.3612,-4.6736,0.39941
3,48.156,/received_global_plan,wamv/wamv/base_link,21,10.0161,-3.2165,0.40365,11.0222,-4.3946,0.40193
3,48.156,/received_global_plan,wamv/wamv/base_link,22,10.6766,-2.9344,0.40479,11.6832,-4.1136,0.40306
3,48.156,/received_global_plan,wamv/wamv/base_link,23,11.3371,-2.6514,0.40498,12.3443,-3.8318,0.40326
3,48.156,/received_global_plan,wamv/wamv/base_link,24,11.9978,-2.3681,0.40436,13.0054,-3.5497,0.40263
3,48.156,/received_global_plan,wamv/wamv/base_link,25,12.6586,-2.0853,0.40274,13.6668,-3.2680,0.40102
3,48.156,/received_global_plan,wamv/wamv/base_link,26,13.3198,-1.8036,0.39970,14.3285,-2.9874,0.39797
3,48.156,/received_global_plan,wamv/wamv/base_link,27,13.9816,-1.5241,0.39449,14.9909,-2.7090,0.39277
3,48.156,/received_global_plan,wamv/wamv/base_link,28,14.6445,-1.2481,0.38614,15.6542,-2.4342,0.38441
3,48.156,/received_global_plan,wamv/wamv/base_link,29,15.3090,-0.9780,0.37366,16.3192,-2.1652,0.37193
3,48.156,/received_global_plan,wamv/wamv/base_link,30,15.9758,-0.7165,0.35683,16.9866,-1.9048,0.35510
3,48.156,/received_global_plan,wamv/wamv/base_link,31,16.6460,-0.4667,0.33779,17.6572,-1.6562,0.33607
3,48.156,/received_global_plan,wamv/wamv/base_link,32,17.3197,-0.2300,0.32322,18.3314,-1.4206,0.32149
3,48.156,/received_global_plan,wamv/wamv/base_link,33,17.9962,-0.0034,-0.00013,19.0083,-1.1952,-0.00186
4,48.257,/received_global_plan,wamv/wamv/base_link,0,-1.0092,1.1568,-0.69641,0.0050,-0.0028,-0.69449
4,48.257,/received_global_plan,wamv/wamv/base_link,1,-0.4198,0.6638,-0.76870,0.5957,-0.4948,-0.76678
4,48.257,/received_global_plan,wamv/wamv/base_link,2,0.1285,0.1332,-0.88817,1.1454,-1.0244,-0.88625
4,48.257,/received_global_plan,wamv/wamv/base_link,3,0.6053,-0.4535,-1.01772,1.6236,-1.6103,-1.01579
4,48.257,/received_global_plan,wamv/wamv/base_link,4,0.9992,-1.0921,-1.12105,2.0191,-2.2482,-1.11913
4,48.257,/received_global_plan,wamv/wamv/base_link,5,1.3217,-1.7608,-1.17291,2.3432,-2.9163,-1.17099
4,48.257,/received_global_plan,wamv/wamv/base_link,6,1.6023,-2.4290,-1.15637,2.6254,-3.5842,-1.15444
4,48.257,/received_global_plan,wamv/wamv/base_link,7,1.8819,-3.0652,-1.06555,2.9065,-4.2199,-1.06363
4,48.257,/received_global_plan,wamv/wamv/base_link,8,2.2006,-3.6419,-0.90786,3.2267,-4.7961,-0.90594
4,48.257,/received_global_plan,wamv/wamv/base_link,9,2.5851,-4.1347,-0.70067,3.6125,-5.2882,-0.69874
4,48.257,/received_global_plan,wamv/wamv/base_link,10,3.0446,-4.5224,-0.46878,4.0729,-5.6750,-0.46686
4,48.257,/received_global_plan,wamv/wamv/base_link,11,3.5732,-4.7901,-0.24013,4.6023,-5.9419,-0.23821
4,48.257,/received_global_plan,wamv/wamv/base_link,12,4.1560,-4.9329,-0.03913,5.1856,-6.0835,-0.03720
4,48.257,/received_global_plan,wamv/wamv/base_link,13,4.7750,-4.9571,0.11876,5.8048,-6.1065,0.12068
4,48.257,/received_global_plan,wamv/wamv/base_link,14,5.4148,-4.8808,0.22986,6.4446,-6.0289,0.23178
4,48.257,/received_global_plan,wamv/wamv/base_link,15,6.0655,-4.7285,0.30216,7.0950,-5.8754,0.30408
4,48.257,/received_global_plan,wamv/wamv/base_link,16,6.7213,-4.5241,0.34689,7.7506,-5.6697,0.34881
4,48.257,/received_global_plan,wamv/wamv/base_link,17,7.3796,-4.2861,0.37359,8.4085,-5.4304,0.37552
4,48.257,/received_global_plan,wamv/wamv/base_link,18,8.0389,-4.0277,0.38908,9.0674,-5.1707,0.39101
4,48.257,/received_global_plan,wamv/wamv/base_link,19,8.6986,-3.7572,0.39784,9.7266,-4.8989,0.39977
4,48.257,/received_global_plan,wamv/wamv/base_link,20,9.3585,-3.4799,0.40265,10.3861,-4.6203,0.40457
4,48.257,/received_global_plan,wamv/wamv/base_link,21,10.0185,-3.1988,0.40516,11.0456,-4.3379,0.40708
4,48.257,/received_global_plan,wamv/wamv/base_link,22,10.6786,-2.9158,0.40629,11.7051,-4.0535,0.40822
4,48.257,/received_global_plan,wamv/wamv/base_link,23,11.3387,-2.6318,0.40649,12.3647,-3.7682,0.40841
4,48.257,/received_global_plan,wamv/wamv/base_link,24,11.9989,-2.3476,0.40587,13.0244,-3.4827,0.40779
4,48.257,/received_global_plan,wamv/wamv/base_link,25,12.6593,-2.0638,0.40425,13.6844,-3.1977,0.40618
4,48.257,/received_global_plan,wamv/wamv/base_link,26,13.3200,-1.7812,0.40121,14.3446,-2.9137,0.40313
4,48.257,/received_global_plan,wamv/wamv/base_link,27,13.9814,-1.5006,0.39600,15.0055,-2.6318,0.39793
4,48.257,/received_global_plan,wamv/wamv/base_link,28,14.6438,-1.2237,0.38765,15.6675,-2.3536,0.38957
4,48.257,/received_global_plan,wamv/wamv/base_link,29,15.3078,-0.9526,0.37517,16.3310,-2.0811,0.37709
4,48.257,/received_global_plan,wamv/wamv/base_link,30,15.9743,-0.6901,0.35834,16.9970,-1.8174,0.36027
4,48.257,/received_global_plan,wamv/wamv/base_link,31,16.6440,-0.4393,0.33931,17.6663,-1.5652,0.34124
4,48.257,/received_global_plan,wamv/wamv/base_link,32,17.3173,-0.2017,0.32474,18.3393,-1.3263,0.32666
4,48.257,/received_global_plan,wamv/wamv/base_link,33,17.9934,0.0259,0.00144,19.0150,-1.0973,0.00336
5,48.356,/received_global_plan,wamv/wamv/base_link,0,-1.0088,1.1576,-0.69745,0.0061,-0.0019,-0.69960
5,48.356,/received_global_plan,wamv/wamv/base_link,1,-0.4196,0.6637,-0.76972,0.5944,-0.4970,-0.77188
5,48.356,/received_global_plan,wamv/wamv/base_link,2,0.1285,0.1325,-0.88916,1.1415,-1.0295,-0.89132
5,48.356,/received_global_plan,wamv/wamv/base_link,3,0.6049,-0.4549,-1.01867,1.6168,-1.6179,-1.02083
5,48.356,/received_global_plan,wamv/wamv/base_link,4,0.9985,-1.0941,-1.12198,2.0092,-2.2580,-1.12414
5,48.356,/received_global_plan,wamv/wamv/base_link,5,1.3206,-1.7633,-1.17383,2.3300,-2.9279,-1.17598
5,48.356,/received_global_plan,wamv/wamv/base_link,6,1.6008,-2.4320,-1.15729,2.6090,-3.5972,-1.15944
5,48.356,/received_global_plan,wamv/wamv/base_link,7,1.8800,-3.0686,-1.06650,2.8870,-4.2345,-1.06865
5,48.356,/received_global_plan,wamv/wamv/base_link,8,2.1985,-3.6459,-0.90885,3.2043,-4.8125,-0.91101
5,48.356,/received_global_plan,wamv/wamv/base_link,9,2.5827,-4.1392,-0.70170,3.5876,-5.3066,-0.70386
5,48.356,/received_global_plan,wamv/wamv/base_link,10,3.0420,-4.5274,-0.46986,4.0462,-5.6959,-0.47202
5,48.356,/received_global_plan,wamv/wamv/base_link,11,3.5705,-4.7959,-0.24123,4.5743,-5.9655,-0.24338
5,48.356,/received_global_plan,wamv/wamv/base_link,12,4.1533,-4.9393,-0.04022,5.1569,-6.1101,-0.04238
5,48.356,/received_global_plan,wamv/wamv/base_link,13,4.7724,-4.9642,0.11769,5.7760,-6.1364,0.11553
5,48.356,/received_global_plan,wamv/wamv/base_link,14,5.4123,-4.8885,0.22880,6.4162,-6.0621,0.22665
5,48.356,/received_global_plan,wamv/wamv/base_link,15,6.0631,-4.7369,0.30112,7.0674,-5.9119,0.29896
5,48.356,/received_global_plan,wamv/wamv/base_link,16,6.7192,-4.5332,0.34586,7.7240,-5.7095,0.34371
5,48.356,/received_global_plan,wamv/wamv/base_link,17,7.3777,-4.2959,0.37257,8.3831,-5.4737,0.37042
5,48.356,/received_global_plan,wamv/wamv/base_link,18,8.0373,-4.0381,0.38807,9.0433,-5.2173,0.38591
5,48.356,/received_global_plan,wamv/wamv/base_link,19,8.6973,-3.7683,0.39683,9.7039,-4.9489,0.39467
5,48.356,/received_global_plan,wamv/wamv/base_link,20,9.3575,-3.4916,0.40164,10.3647,-4.6736,0.39948
5,48.356,/received_global_plan,wamv/wamv/base_link,21,10.0177,-3.2112,0.40415,11.0257,-4.3946,0.40199
5,48.356,/received_global_plan,wamv/wamv/base_link,22,10.6780,-2.9288,0.40528,11.6866,-4.1136,0.40312
5,48.356,/received_global_plan,wamv/wamv/base_link,23,11.3384,-2.6454,0.40548,12.3477,-3.8317,0.40332
5,48.356,/received_global_plan,wamv/wamv/base_link,24,11.9988,-2.3619,0.40485,13.0088,-3.5496,0.40270
5,48.356,/received_global_plan,wamv/wamv/base_link,25,12.6595,-2.0788,0.40324,13.6701,-3.2678,0.40108
5,48.356,/received_global_plan,wamv/wamv/base_link,26,13.3205,-1.7968,0.40019,14.3318,-2.9872,0.39804
5,48.356,/received_global_plan,wamv/wamv/base_link,27,13.9822,-1.5169,0.39499,14.9941,-2.7088,0.39283
5,48.356,/received_global_plan,wamv/wamv/base_link,28,14.6448,-1.2406,0.38663,15.6574,-2.4339,0.38448
5,48.356,/received_global_plan,wamv/wamv/base_link,29,15.3091,-0.9701,0.37415,16.3224,-2.1649,0.37199
5,48.356,/received_global_plan,wamv/wamv/base_link,30,15.9758,-0.7083,0.35732,16.9897,-1.9045,0.35516
5,48.356,/received_global_plan,wamv/wamv/base_link,31,16.6458,-0.4582,0.33829,17.6603,-1.6558,0.33613
5,48.356,/received_global_plan,wamv/wamv/base_link,32,17.3194,-0.2212,0.32371,18.3344,-1.4203,0.32155
5,48.356,/received_global_plan,wamv/wamv/base_link,33,17.9957,0.0057,0.00035,19.0113,-1.1948,-0.00181
6,48.455,/received_global_plan,wamv/wamv/base_link,0,-1.0092,1.1582,-0.69772,0.0063,-0.0017,-0.70069
6,48.455,/received_global_plan,wamv/wamv/base_link,1,-0.4201,0.6642,-0.76999,0.5941,-0.4975,-0.77295
6,48.455,/received_global_plan,wamv/wamv/base_link,2,0.1278,0.1328,-0.88941,1.1406,-1.0306,-0.89238
6,48.455,/received_global_plan,wamv/wamv/base_link,3,0.6041,-0.4548,-1.01891,1.6154,-1.6195,-1.02188
6,48.455,/received_global_plan,wamv/wamv/base_link,4,0.9976,-1.0941,-1.12221,2.0071,-2.2601,-1.12518
6,48.455,/received_global_plan,wamv/wamv/base_link,5,1.3196,-1.7634,-1.17405,2.3273,-2.9303,-1.17702
6,48.455,/received_global_plan,wamv/wamv/base_link,6,1.5997,-2.4323,-1.15751,2.6055,-3.6000,-1.16048
6,48.455,/received_global_plan,wamv/wamv/base_link,7,1.8788,-3.0690,-1.06673,2.8829,-4.2376,-1.06970
6,48.455,/received_global_plan,wamv/wamv/base_link,8,2.1972,-3.6464,-0.90910,3.1996,-4.8159,-0.91207
6,48.455,/received_global_plan,wamv/wamv/base_link,9,2.5813,-4.1398,-0.70197,3.5824,-5.3105,-0.70494
6,48.455,/received_global_plan,wamv/wamv/base_link,10,3.0405,-4.5282,-0.47014,4.0406,-5.7002,-0.47311
6,48.455,/received_global_plan,wamv/wamv/base_link,11,3.5689,-4.7968,-0.24150,4.5684,-5.9704,-0.24447
6,48.455,/received_global_plan,wamv/wamv/base_link,12,4.1516,-4.9404,-0.04048,5.1508,-6.1157,-0.04345
6,48.455,/received_global_plan,wamv/wamv/base_link,13,4.7706,-4.9655,0.11744,5.7699,-6.1426,0.11447
6,48.455,/received_global_plan,wamv/wamv/base_link,14,5.4104,-4.8899,0.22857,6.4101,-6.0690,0.22560
6,48.455,/received_global_plan,wamv/wamv/base_link,15,6.0611,-4.7385,0.30090,7.0614,-5.9195,0.29793
6,48.455,/received_global_plan,wamv/wamv/base_link,16,6.7171,-4.5349,0.34564,7.7182,-5.7178,0.34267
6,48.455,/received_global_plan,wamv/wamv/base_link,17,7.3756,-4.2978,0.37236,8.3774,-5.4826,0.36939
6,48.455,/received_global_plan,wamv/wamv/base_link,18,8.0350,-4.0401,0.38785,9.0378,-5.2270,0.38488
6,48.455,/received_global_plan,wamv/wamv/base_link,19,8.6950,-3.7705,0.39661,9.6987,-4.9593,0.39364
6,48.455,/received_global_plan,wamv/wamv/base_link,20,9.3551,-3.4940,0.40142,10.3598,-4.6847,0.39845
6,48.455,/received_global_plan,wamv/wamv/base_link,21,10.0153,-3.2137,0.40393,11.0209,-4.4064,0.40097
6,48.455,/received_global_plan,wamv/wamv/base_link,22,10.6755,-2.9314,0.40507,11.6821,-4.1261,0.40210
6,48.455,/received_global_plan,wamv/wamv/base_link,23,11.3358,-2.6482,0.40527,12.3434,-3.8449,0.40230
6,48.455,/received_global_plan,wamv/wamv/base_link,24,11.9962,-2.3649,0.40464,13.0048,-3.5634,0.40167
6,48.455,/received_global_plan,wamv/wamv/base_link,25,12.6568,-2.0819,0.40303,13.6663,-3.2824,0.40006
6,48.455,/received_global_plan,wamv/wamv/base_link,26,13.3177,-1.8000,0.39998,14.3283,-3.0025,0.39701
6,48.455,/received_global_plan,wamv/wamv/base_link,27,13.9793,-1.5203,0.39477,14.9908,-2.7247,0.39180
6,48.455,/received_global_plan,wamv/wamv/base_link,28,14.6419,-1.2441,0.38642,15.6543,-2.4506,0.38345
6,48.455,/received_global_plan,wamv/wamv/base_link,29,15.3061,-0.9738,0.37393,16.3195,-2.1822,0.37096
6,48.455,/received_global_plan,wamv/wamv/base_link,30,15.9727,-0.7122,0.35710,16.9871,-1.9226,0.35413
6,48.455,/received_global_plan,wamv/wamv/base_link,31,16.6426,-0.4622,0.33806,17.6578,-1.6746,0.33510
6,48.455,/received_global_plan,wamv/wamv/base_link,32,17.3161,-0.2254,0.32348,18.3321,-1.4398,0.32052
6,48.455,/received_global_plan,wamv/wamv/base_link,33,17.9923,0.0014,0.00009,19.0092,-1.2150,-0.00288
7,48.556,/received_global_plan,wamv/wamv/base_link,0,-1.0080,1.1589,-0.69644,0.0079,-0.0021,-0.69890
7,48.556,/received_global_plan,wamv/wamv/base_link,1,-0.4183,0.6656,-0.76871,0.5966,-0.4968,-0.77117
7,48.556,/received_global_plan,wamv/wamv/base_link,2,0.1304,0.1349,-0.88814,1.1441,-1.0289,-0.89059
7,48.556,/received_global_plan,wamv/wamv/base_link,3,0.6075,-0.4521,-1.01764,1.6199,-1.6170,-1.02009
7,48.556,/received_global_plan,wamv/wamv/base_link,4,1.0018,-1.0909,-1.12094,2.0127,-2.2569,-1.12339
7,48.556,/received_global_plan,wamv/wamv/base_link,5,1.3247,-1.7598,-1.17277,2.3341,-2.9265,-1.17523
7,48.556,/received_global_plan,wamv/wamv/base_link,6,1.6057,-2.4283,-1.15624,2.6135,-3.5957,-1.15869
7,48.556,/received_global_plan,wamv/wamv/base_link,7,1.8857,-3.0647,-1.06546,2.8920,-4.2328,-1.06791
7,48.556,/received_global_plan,wamv/wamv/base_link,8,2.2048,-3.6417,-0.90783,3.2098,-4.8106,-0.91028
7,48.556,/received_global_plan,wamv/wamv/base_link,9,2.5896,-4.1346,-0.70070,3.5935,-5.3045,-0.70315
7,48.556,/received_global_plan,wamv/wamv/base_link,10,3.0493,-4.5224,-0.46887,4.0524,-5.6934,-0.47132
7,48.556,/received_global_plan,wamv/wamv/base_link,11,3.5782,-4.7904,-0.24024,4.5807,-5.9627,-0.24269
7,48.556,/received_global_plan,wamv/wamv/base_link,12,4.1611,-4.9332,-0.03922,5.1634,-6.1069,-0.04168
7,48.556,/received_global_plan,wamv/wamv/base_link,13,4.7802,-4.9575,0.11870,5.7825,-6.1327,0.11624
7,48.556,/received_global_plan,wamv/wamv/base_link,14,5.4200,-4.8812,0.22983,6.4226,-6.0580,0.22737
7,48.556,/received_global_plan,wamv/wamv/base_link,15,6.0706,-4.7289,0.30215,7.0737,-5.9073,0.29970
7,48.556,/received_global_plan,wamv/wamv/base_link,16,6.7264,-4.5245,0.34690,7.7301,-5.7045,0.34444
7,48.556,/received_global_plan,wamv/wamv/base_link,17,7.3845,-4.2865,0.37361,8.3889,-5.4682,0.37115
7,48.556,/received_global_plan,wamv/wamv/base_link,18,8.0437,-4.0281,0.38911,9.0489,-5.2113,0.38665
7,48.556,/received_global_plan,wamv/wamv/base_link,19,8.7034,-3.7576,0.39787,9.7093,-4.9424,0.39541
7,48.556,/received_global_plan,wamv/wamv/base_link,20,9.3632,-3.4802,0.40268,10.3699,-4.6667,0.40022
7,48.556,/received_global_plan,wamv/wamv/base_link,21,10.0230,-3.1991,0.40519,11.0305,-4.3872,0.40273
7,48.556,/received_global_plan,wamv/wamv/base_link,22,10.6830,-2.9160,0.40632,11.6913,-4.1057,0.40387
7,48.556,/received_global_plan,wamv/wamv/base_link,23,11.3429,-2.6320,0.40652,12.3520,-3.8233,0.40406
7,48.556,/received_global_plan,wamv/wamv/base_link,24,12.0030,-2.3478,0.40590,13.0129,-3.5407,0.40344
7,48.556,/received_global_plan,wamv/wamv/base_link,25,12.6633,-2.0640,0.40428,13.6740,-3.2586,0.40182
7,48.556,/received_global_plan,wamv/wamv/base_link,26,13.3240,-1.7813,0.40124,14.3354,-2.9775,0.39878
7,48.556,/received_global_plan,wamv/wamv/base_link,27,13.9852,-1.5007,0.39603,14.9975,-2.6985,0.39357
7,48.556,/received_global_plan,wamv/wamv/base_link,28,14.6475,-1.2237,0.38767,15.6606,-2.4232,0.38522
7,48.556,/received_global_plan,wamv/wamv/base_link,29,15.3114,-0.9526,0.37519,16.3253,-2.1537,0.37273
7,48.556,/received_global_plan,wamv/wamv/base_link,30,15.9778,-0.6901,0.35835,16.9924,-1.8928,0.35590
7,48.556,/received_global_plan,wamv/wamv/base_link,31,16.6474,-0.4393,0.33932,17.6627,-1.6437,0.33686
7,48.556,/received_global_plan,wamv/wamv/base_link,32,17.3206,-0.2016,0.32474,18.3366,-1.4076,0.32228
