plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
4,18.898,/received_global_plan,wamv/wamv/base_link,1,0.8754,-0.0787,-0.33747,1.0933,-0.3513,-0.33839
4,18.898,/received_global_plan,wamv/wamv/base_link,2,1.9438,-0.4538,-0.37423,2.1619,-0.7273,-0.37515
4,18.898,/received_global_plan,wamv/wamv/base_link,3,2.9689,-0.8565,-0.40512,3.1870,-1.1310,-0.40604
4,18.898,/received_global_plan,wamv/wamv/base_link,4,3.9354,-1.2711,-0.41358,4.1535,-1.5465,-0.41450
4,18.898,/received_global_plan,wamv/wamv/base_link,5,4.8354,-1.6662,-0.39148,5.0535,-1.9425,-0.39240
4,18.898,/received_global_plan,wamv/wamv/base_link,6,5.6691,-2.0105,-0.34071,5.8873,-2.2876,-0.34163
4,18.898,/received_global_plan,wamv/wamv/base_link,7,6.4507,-2.2877,-0.26710,6.6689,-2.5655,-0.26802
4,18.898,/received_global_plan,wamv/wamv/base_link,8,7.1968,-2.4920,-0.17848,7.4152,-2.7705,-0.17940
4,18.898,/received_global_plan,wamv/wamv/base_link,9,7.9209,-2.6226,-0.08246,8.1394,-2.9018,-0.08338
4,18.898,/received_global_plan,wamv/wamv/base_link,10,8.6310,-2.6813,0.01492,8.8497,-2.9612,0.01400
4,18.898,/received_global_plan,wamv/wamv/base_link,11,9.3307,-2.6709,0.10911,9.5496,-2.9514,0.10819
4,18.898,/received_global_plan,wamv/wamv/base_link,12,10.0206,-2.5953,0.19620,10.2398,-2.8764,0.19528
4,18.898,/received_global_plan,wamv/wamv/base_link,13,10.7003,-2.4602,0.27219,10.9198,-2.7419,0.27127
4,18.898,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2734,0.33293,11.5892,-2.5557,0.33201
4,18.898,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0454,0.37509,12.2488,-2.3283,0.37417
4,18.898,/received_global_plan,wamv/wamv/base_link,16,12.6805,-1.7887,0.39790,12.9010,-2.0722,0.39698
4,18.898,/received_global_plan,wamv/wamv/base_link,17,13.3282,-1.5164,0.40239,13.5491,-1.8005,0.40147
4,18.898,/received_global_plan,wamv/wamv/base_link,18,13.9755,-1.2409,0.38971,14.1968,-1.5255,0.38879
4,18.898,/received_global_plan,wamv/wamv/base_link,19,14.6259,-0.9737,0.36133,14.8476,-1.2589,0.36041
4,18.898,/received_global_plan,wamv/wamv/base_link,20,15.2827,-0.7254,0.32102,15.5048,-1.0113,0.32010
4,18.898,/received_global_plan,wamv/wamv/base_link,21,15.9480,-0.5042,0.27651,16.1705,-0.7906,0.27559
4,18.898,/received_global_plan,wamv/wamv/base_link,22,16.6221,-0.3128,0.23782,16.8449,-0.5999,0.23690
4,18.898,/received_global_plan,wamv/wamv/base_link,23,17.3033,-0.1477,0.21493,17.5264,-0.4353,0.21401
4,18.898,/received_global_plan,wamv/wamv/base_link,24,17.9884,0.0019,0.00010,18.2118,-0.2864,-0.00082
5,18.996,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
5,18.996,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
5,18.996,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
5,18.996,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
5,18.996,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
5,18.996,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
5,18.996,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
5,18.996,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
5,18.996,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
5,18.996,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
5,18.996,/received_global_plan,wamv/wamv/base_link,10,8.6313,-2.6804,0.01507,8.8465,-2.9656,0.01346
5,18.996,/received_global_plan,wamv/wamv/base_link,11,9.3309,-2.6699,0.10927,9.5464,-2.9561,0.10765
5,18.996,/received_global_plan,wamv/wamv/base_link,12,10.0208,-2.5942,0.19636,10.2366,-2.8815,0.19474
5,18.996,/received_global_plan,wamv/wamv/base_link,13,10.7004,-2.4590,0.27234,10.9166,-2.7474,0.27073
5,18.996,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2721,0.33309,11.5861,-2.5616,0.33147
5,18.996,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0440,0.37525,12.2459,-2.3345,0.37364
5,18.996,/received_global_plan,wamv/wamv/base_link,16,12.6803,-1.7872,0.39806,12.8982,-2.0788,0.39645
5,18.996,/received_global_plan,wamv/wamv/base_link,17,13.3280,-1.5148,0.40255,13.5465,-1.8074,0.40093
5,18.996,/received_global_plan,wamv/wamv/base_link,18,13.9752,-1.2391,0.38987,14.1943,-1.5328,0.38825
5,18.996,/received_global_plan,wamv/wamv/base_link,19,14.6256,-0.9718,0.36149,14.8452,-1.2666,0.35988
5,18.996,/received_global_plan,wamv/wamv/base_link,20,15.2823,-0.7235,0.32118,15.5025,-1.0192,0.31956
5,18.996,/received_global_plan,wamv/wamv/base_link,21,15.9475,-0.5021,0.27667,16.1683,-0.7989,0.27506
5,18.996,/received_global_plan,wamv/wamv/base_link,22,16.6215,-0.3107,0.23797,16.8428,-0.6086,0.23636
5,18.996,/received_global_plan,wamv/wamv/base_link,23,17.3026,-0.1454,0.21509,17.5244,-0.4444,0.21347
5,18.996,/received_global_plan,wamv/wamv/base_link,24,17.9876,0.0043,0.00025,18.2098,-0.2958,-0.00136
6,19.096,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
6,19.096,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
6,19.096,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
6,19.096,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
6,19.096,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
6,19.096,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
6,19.096,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
6,19.096,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
6,19.096,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
6,19.096,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
6,19.096,/received_global_plan,wamv/wamv/base_link,10,8.6313,-2.6804,0.01507,8.8465,-2.9656,0.01346
6,19.096,/received_global_plan,wamv/wamv/base_link,11,9.3309,-2.6699,0.10927,9.5464,-2.9561,0.10765
6,19.096,/received_global_plan,wamv/wamv/base_link,12,10.0208,-2.5942,0.19636,10.2366,-2.8815,0.19474
6,19.096,/received_global_plan,wamv/wamv/base_link,13,10.7004,-2.4590,0.27234,10.9166,-2.7474,0.27073
6,19.096,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2721,0.33309,11.5861,-2.5616,0.33147
6,19.096,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0440,0.37525,12.2459,-2.3345,0.37364
6,19.096,/received_global_plan,wamv/wamv/base_link,16,12.6803,-1.7872,0.39806,12.8982,-2.0788,0.39645
6,19.096,/received_global_plan,wamv/wamv/base_link,17,13.3280,-1.5148,0.40255,13.5465,-1.8074,0.40093
6,19.096,/received_global_plan,wamv/wamv/base_link,18,13.9752,-1.2391,0.38987,14.1943,-1.5328,0.38825
6,19.096,/received_global_plan,wamv/wamv/base_link,19,14.6256,-0.9718,0.36149,14.8452,-1.2666,0.35988
6,19.096,/received_global_plan,wamv/wamv/base_link,20,15.2823,-0.7235,0.32118,15.5025,-1.0192,0.31956
6,19.096,/received_global_plan,wamv/wamv/base_link,21,15.9475,-0.5021,0.27667,16.1683,-0.7989,0.27506
6,19.096,/received_global_plan,wamv/wamv/base_link,22,16.6215,-0.3107,0.23797,16.8428,-0.6086,0.23636
6,19.096,/received_global_plan,wamv/wamv/base_link,23,17.3026,-0.1454,0.21509,17.5244,-0.4444,0.21347
6,19.096,/received_global_plan,wamv/wamv/base_link,24,17.9876,0.0043,0.00025,18.2098,-0.2958,-0.00136
7,19.196,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
7,19.196,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
7,19.196,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
7,19.196,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
7,19.196,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
7,19.196,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
7,19.196,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
7,19.196,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
7,19.196,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
7,19.196,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
7,19.196,/received_global_plan,wamv/wamv/base_link,10,8.6313,-2.6804,0.01507,8.8465,-2.9656,0.01346
7,19.196,/received_global_plan,wamv/wamv/base_link,11,9.3309,-2.6699,0.10927,9.5464,-2.9561,0.10765
7,19.196,/received_global_plan,wamv/wamv/base_link,12,10.0208,-2.5942,0.19636,10.2366,-2.8815,0.19474
7,19.196,/received_global_plan,wamv/wamv/base_link,13,10.7004,-2.4590,0.27234,10.9166,-2.7474,0.27073
7,19.196,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2721,0.33309,11.5861,-2.5616,0.33147
7,19.196,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0440,0.37525,12.2459,-2.3345,0.37364
7,19.196,/received_global_plan,wamv/wamv/base_link,16,12.6803,-1.7872,0.39806,12.8982,-2.0788,0.39645
7,19.196,/received_global_plan,wamv/wamv/base_link,17,13.3280,-1.5148,0.40255,13.5465,-1.8074,0.40093
7,19.196,/received_global_plan,wamv/wamv/base_link,18,13.9752,-1.2391,0.38987,14.1943,-1.5328,0.38825
7,19.196,/received_global_plan,wamv/wamv/base_link,19,14.6256,-0.9718,0.36149,14.8452,-1.2666,0.35988
7,19.196,/received_global_plan,wamv/wamv/base_link,20,15.2823,-0.7235,0.32118,15.5025,-1.0192,0.31956
7,19.196,/received_global_plan,wamv/wamv/base_link,21,15.9475,-0.5021,0.27667,16.1683,-0.7989,0.27506
7,19.196,/received_global_plan,wamv/wamv/base_link,22,16.6215,-0.3107,0.23797,16.8428,-0.6086,0.23636
7,19.196,/received_global_plan,wamv/wamv/base_link,23,17.3026,-0.1454,0.21509,17.5244,-0.4444,0.21347
7,19.196,/received_global_plan,wamv/wamv/base_link,24,17.9876,0.0043,0.00025,18.2098,-0.2958,-0.00136
8,19.296,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
8,19.296,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
8,19.296,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
8,19.296,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
8,19.296,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
8,19.296,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
8,19.296,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
8,19.296,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
8,19.296,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
8,19.296,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
8,19.296,/received_global_plan,wamv/wamv/base_link,10,8.6313,-2.6804,0.01507,8.8465,-2.9656,0.01346
8,19.296,/received_global_plan,wamv/wamv/base_link,11,9.3309,-2.6699,0.10927,9.5464,-2.9561,0.10765
8,19.296,/received_global_plan,wamv/wamv/base_link,12,10.0208,-2.5942,0.19636,10.2366,-2.8815,0.19474
8,19.296,/received_global_plan,wamv/wamv/base_link,13,10.7004,-2.4590,0.27234,10.9166,-2.7474,0.27073
8,19.296,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2721,0.33309,11.5861,-2.5616,0.33147
8,19.296,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0440,0.37525,12.2459,-2.3345,0.37364
8,19.296,/received_global_plan,wamv/wamv/base_link,16,12.6803,-1.7872,0.39806,12.8982,-2.0788,0.39645
8,19.296,/received_global_plan,wamv/wamv/base_link,17,13.3280,-1.5148,0.40255,13.5465,-1.8074,0.40093
8,19.296,/received_global_plan,wamv/wamv/base_link,18,13.9752,-1.2391,0.38987,14.1943,-1.5328,0.38825
8,19.296,/received_global_plan,wamv/wamv/base_link,19,14.6256,-0.9718,0.36149,14.8452,-1.2666,0.35988
8,19.296,/received_global_plan,wamv/wamv/base_link,20,15.2823,-0.7235,0.32118,15.5025,-1.0192,0.31956
8,19.296,/received_global_plan,wamv/wamv/base_link,21,15.9475,-0.5021,0.27667,16.1683,-0.7989,0.27506
8,19.296,/received_global_plan,wamv/wamv/base_link,22,16.6215,-0.3107,0.23797,16.8428,-0.6086,0.23636
8,19.296,/received_global_plan,wamv/wamv/base_link,23,17.3026,-0.1454,0.21509,17.5244,-0.4444,0.21347
8,19.296,/received_global_plan,wamv/wamv/base_link,24,17.9876,0.0043,0.00025,18.2098,-0.2958,-0.00136
9,19.396,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
9,19.396,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
9,19.396,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
9,19.396,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
9,19.396,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
9,19.396,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
9,19.396,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
9,19.396,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
9,19.396,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
9,19.396,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
9,19.396,/received_global_plan,wamv/wamv/base_link,10,8.6313,-2.6804,0.01507,8.8465,-2.9656,0.01346
9,19.396,/received_global_plan,wamv/wamv/base_link,11,9.3309,-2.6699,0.10927,9.5464,-2.9561,0.10765
9,19.396,/received_global_plan,wamv/wamv/base_link,12,10.0208,-2.5942,0.19636,10.2366,-2.8815,0.19474
9,19.396,/received_global_plan,wamv/wamv/base_link,13,10.7004,-2.4590,0.27234,10.9166,-2.7474,0.27073
9,19.396,/received_global_plan,wamv/wamv/base_link,14,11.3694,-2.2721,0.33309,11.5861,-2.5616,0.33147
9,19.396,/received_global_plan,wamv/wamv/base_link,15,12.0286,-2.0440,0.37525,12.2459,-2.3345,0.37364
9,19.396,/received_global_plan,wamv/wamv/base_link,16,12.6803,-1.7872,0.39806,12.8982,-2.0788,0.39645
9,19.396,/received_global_plan,wamv/wamv/base_link,17,13.3280,-1.5148,0.40255,13.5465,-1.8074,0.40093
9,19.396,/received_global_plan,wamv/wamv/base_link,18,13.9752,-1.2391,0.38987,14.1943,-1.5328,0.38825
9,19.396,/received_global_plan,wamv/wamv/base_link,19,14.6256,-0.9718,0.36149,14.8452,-1.2666,0.35988
9,19.396,/received_global_plan,wamv/wamv/base_link,20,15.2823,-0.7235,0.32118,15.5025,-1.0192,0.31956
9,19.396,/received_global_plan,wamv/wamv/base_link,21,15.9475,-0.5021,0.27667,16.1683,-0.7989,0.27506
9,19.396,/received_global_plan,wamv/wamv/base_link,22,16.6215,-0.3107,0.23797,16.8428,-0.6086,0.23636
9,19.396,/received_global_plan,wamv/wamv/base_link,23,17.3026,-0.1454,0.21509,17.5244,-0.4444,0.21347
9,19.396,/received_global_plan,wamv/wamv/base_link,24,17.9876,0.0043,0.00025,18.2098,-0.2958,-0.00136
10,19.496,/received_global_plan,wamv/wamv/base_link,0,-0.2158,0.2739,-0.31257,0.0002,0.0032,-0.31419
10,19.496,/received_global_plan,wamv/wamv/base_link,1,0.8757,-0.0789,-0.33732,1.0916,-0.3514,-0.33893
10,19.496,/received_global_plan,wamv/wamv/base_link,2,1.9442,-0.4538,-0.37409,2.1599,-0.7280,-0.37570
10,19.496,/received_global_plan,wamv/wamv/base_link,3,2.9692,-0.8564,-0.40498,3.1848,-1.1323,-0.40659
10,19.496,/received_global_plan,wamv/wamv/base_link,4,3.9358,-1.2709,-0.41344,4.1511,-1.5484,-0.41505
10,19.496,/received_global_plan,wamv/wamv/base_link,5,4.8357,-1.6659,-0.39134,5.0509,-1.9448,-0.39295
10,19.496,/received_global_plan,wamv/wamv/base_link,6,5.6695,-2.0101,-0.34056,5.8845,-2.2904,-0.34218
10,19.496,/received_global_plan,wamv/wamv/base_link,7,6.4510,-2.2871,-0.26695,6.6659,-2.5687,-0.26857
10,19.496,/received_global_plan,wamv/wamv/base_link,8,7.1972,-2.4913,-0.17833,7.4121,-2.7741,-0.17995
10,19.496,/received_global_plan,wamv/wamv/base_link,9,7.9213,-2.6218,-0.08231,8.1363,-2.9058,-0.08393
