plan_id,t,source,frame_id,point_index,x,y,yaw,raw_x,raw_y,raw_yaw
7,17.795,/received_global_plan,wamv/wamv/base_link,11,7.4055,5.2959,-0.69850,7.0363,-2.7234,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,12,7.9981,4.9099,-0.69850,7.5919,-3.1614,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,13,8.5907,4.5238,-0.69850,8.1475,-3.5993,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,14,9.1833,4.1378,-0.69850,8.7031,-4.0373,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,15,9.7759,3.7518,-0.69850,9.2587,-4.4753,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,16,10.3684,3.3658,-0.69850,9.8143,-4.9133,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,17,10.9610,2.9798,-0.69850,10.3699,-5.3512,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,18,11.5536,2.5938,-0.69850,10.9255,-5.7892,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,19,12.1462,2.2078,-0.69850,11.4811,-6.2272,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,20,12.7387,1.8218,-0.69850,12.0367,-6.6652,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,21,13.3313,1.4357,-0.69850,12.5923,-7.1031,-0.78884
7,17.795,/received_global_plan,wamv/wamv/base_link,22,13.9323,1.0633,-0.52391,13.1575,-7.5284,-0.61425
7,17.795,/received_global_plan,wamv/wamv/base_link,23,14.5620,0.7417,-0.52391,13.7558,-7.9055,-0.61425
7,17.795,/received_global_plan,wamv/wamv/base_link,24,15.2169,0.4753,-0.34932,14.3842,-8.2300,-0.43966
7,17.795,/received_global_plan,wamv/wamv/base_link,25,15.8922,0.2659,-0.34932,15.0382,-8.4994,-0.43966
7,17.795,/received_global_plan,wamv/wamv/base_link,26,16.5831,0.1153,-0.17475,15.7128,-8.7118,-0.26509
7,17.795,/received_global_plan,wamv/wamv/base_link,27,17.2844,0.0244,-0.17475,16.4032,-8.8657,-0.26509
7,17.795,/received_global_plan,wamv/wamv/base_link,28,17.9909,-0.0061,-0.00019,17.1043,-8.9598,-0.09053
8,17.894,/received_global_plan,wamv/wamv/base_link,0,0.1482,7.3729,0.17492,0.0003,-0.0026,0.08227
8,17.894,/received_global_plan,wamv/wamv/base_link,1,0.8493,7.4661,0.00037,0.7071,0.0252,-0.09228
8,17.894,/received_global_plan,wamv/wamv/base_link,2,1.5557,7.4987,0.00037,1.4137,-0.0076,-0.09228
8,17.894,/received_global_plan,wamv/wamv/base_link,3,2.2624,7.4708,-0.17419,2.1149,-0.1009,-0.26685
8,17.894,/received_global_plan,wamv/wamv/base_link,4,2.9641,7.3823,-0.17419,2.8055,-0.2539,-0.26685
8,17.894,/received_global_plan,wamv/wamv/base_link,5,3.6555,7.2341,-0.34876,3.4805,-0.4655,-0.44142
8,17.894,/received_global_plan,wamv/wamv/base_link,6,4.3317,7.0271,-0.34876,4.1348,-0.7341,-0.44142
8,17.894,/received_global_plan,wamv/wamv/base_link,7,4.9877,6.7629,-0.52334,4.7637,-1.0579,-0.61599
8,17.894,/received_global_plan,wamv/wamv/base_link,8,5.6186,6.4435,-0.52334,5.3625,-1.4343,-0.61599
8,17.894,/received_global_plan,wamv/wamv/base_link,9,6.2207,6.0727,-0.69791,5.9279,-1.8593,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,10,6.8137,5.6869,-0.69791,6.4828,-2.2983,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,11,7.4066,5.3012,-0.69791,7.0377,-2.7373,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,12,7.9996,4.9154,-0.69791,7.5926,-3.1763,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,13,8.5925,4.5297,-0.69791,8.1475,-3.6153,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,14,9.1854,4.1439,-0.69791,8.7024,-4.0543,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,15,9.7784,3.7582,-0.69791,9.2573,-4.4932,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,16,10.3713,3.3724,-0.69791,9.8122,-4.9322,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,17,10.9643,2.9867,-0.69791,10.3671,-5.3712,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,18,11.5572,2.6009,-0.69791,10.9220,-5.8102,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,19,12.1501,2.2152,-0.69791,11.4769,-6.2492,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,20,12.7431,1.8294,-0.69791,12.0318,-6.6882,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,21,13.3360,1.4437,-0.69791,12.5867,-7.1271,-0.79057
8,17.894,/received_global_plan,wamv/wamv/base_link,22,13.9374,1.0715,-0.52334,13.1512,-7.5534,-0.61599
8,17.894,/received_global_plan,wamv/wamv/base_link,23,14.5673,0.7502,-0.52334,13.7489,-7.9316,-0.61599
8,17.894,/received_global_plan,wamv/wamv/base_link,24,15.2225,0.4841,-0.34876,14.3768,-8.2573,-0.44142
8,17.894,/received_global_plan,wamv/wamv/base_link,25,15.8981,0.2751,-0.34876,15.0304,-8.5279,-0.44142
8,17.894,/received_global_plan,wamv/wamv/base_link,26,16.5891,0.1248,-0.17419,15.7047,-8.7415,-0.26685
8,17.894,/received_global_plan,wamv/wamv/base_link,27,17.2905,0.0343,-0.17419,16.3948,-8.8965,-0.26685
8,17.894,/received_global_plan,wamv/wamv/base_link,28,17.9970,0.0042,0.00037,17.0957,-8.9918,-0.09228
9,17.995,/received_global_plan,wamv/wamv/base_link,0,0.1511,7.3718,0.17348,0.0033,-0.0050,0.08146
9,17.995,/received_global_plan,wamv/wamv/base_link,1,0.8524,7.4639,-0.00106,0.7102,0.0223,-0.09308
9,17.995,/received_global_plan,wamv/wamv/base_link,2,1.5590,7.4956,-0.00106,1.4168,-0.0111,-0.09308
9,17.995,/received_global_plan,wamv/wamv/base_link,3,2.2657,7.4666,-0.17561,2.1179,-0.1049,-0.26763
