wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-09-01T22:30:58+0800,0.000,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2964,0,0,8.099,0,1,clean
2026-09-01T22:30:59+0800,0.000,/usv/structure_map_cloud,camera_init,0,0,0,0,,0,,blocked
2026-09-01T22:30:59+0800,38.420,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3148,0,0,8.090,0,2,clean
2026-09-01T22:30:59+0800,38.480,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3175,0,0,8.094,0,3,clean
2026-09-01T22:30:59+0800,38.760,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3183,0,0,8.094,0,4,clean
2026-09-01T22:31:00+0800,38.924,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3227,0,0,8.089,0,5,PASS
