wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-08-30T12:29:04+0800,0.000,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2965,0,0,8.111,0,1,clean
2026-08-30T12:29:04+0800,37.628,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2964,0,0,8.095,0,2,clean
2026-08-30T12:29:04+0800,37.692,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T12:29:04+0800,37.788,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T12:29:04+0800,37.828,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2980,0,0,8.109,0,3,clean
2026-08-30T12:29:04+0800,37.900,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T12:29:04+0800,37.936,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3005,0,0,8.103,0,4,clean
2026-08-30T12:29:04+0800,37.980,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T12:29:04+0800,38.028,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3029,0,0,8.099,0,5,PASS
