wall_time,t,event,detail
2026-09-01T14:52:16+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan09
2026-09-01T14:52:17+0800,0.932,goal_status,IDLE code=0; status_seq=1
2026-09-01T14:52:33+0800,16.966,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T14:52:55+0800,39.030,plan_received,id=232; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:55+0800,39.130,plan_received,id=233; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:55+0800,39.231,plan_received,id=234; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:55+0800,39.330,plan_received,id=235; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.431,plan_received,id=236; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.530,plan_received,id=237; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.630,plan_received,id=238; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.730,plan_received,id=239; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.830,plan_received,id=240; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,39.931,plan_received,id=241; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,40.031,plan_received,id=242; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,40.130,plan_received,id=243; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,40.230,plan_received,id=244; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:56+0800,40.330,plan_received,id=245; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.431,plan_received,id=246; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.530,plan_received,id=247; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.630,plan_received,id=248; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.730,plan_received,id=249; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.830,plan_received,id=250; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,40.929,plan_received,id=251; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,41.029,plan_received,id=252; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,41.130,plan_received,id=253; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,41.140,plan_received,id=254; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:52:57+0800,41.140,plan_received,id=255; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:52:57+0800,41.230,plan_received,id=256; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:57+0800,41.330,plan_received,id=257; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.430,plan_received,id=258; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.530,plan_received,id=259; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.630,plan_received,id=260; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.730,plan_received,id=261; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.831,plan_received,id=262; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,41.930,plan_received,id=263; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,42.030,plan_received,id=264; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,42.131,plan_received,id=265; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,42.231,plan_received,id=266; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:58+0800,42.330,plan_received,id=267; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.431,plan_received,id=268; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.530,plan_received,id=269; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.631,plan_received,id=270; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.730,plan_received,id=271; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.831,plan_received,id=272; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,42.931,plan_received,id=273; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,43.030,plan_received,id=274; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,43.130,plan_received,id=275; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,43.230,plan_received,id=276; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:52:59+0800,43.330,plan_received,id=277; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:00+0800,43.430,plan_received,id=278; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,45.730,plan_received,id=279; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:02+0800,45.731,plan_received,id=280; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:02+0800,45.749,plan_received,id=281; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,45.850,plan_received,id=282; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,45.949,plan_received,id=283; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,46.050,plan_received,id=284; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,46.149,plan_received,id=285; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:02+0800,46.249,plan_received,id=286; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.350,plan_received,id=287; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.450,plan_received,id=288; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.550,plan_received,id=289; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.650,plan_received,id=290; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.750,plan_received,id=291; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.849,plan_received,id=292; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,46.949,plan_received,id=293; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,47.049,plan_received,id=294; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,47.148,plan_received,id=295; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:03+0800,47.250,plan_received,id=296; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.350,plan_received,id=297; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.450,plan_received,id=298; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.549,plan_received,id=299; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.649,plan_received,id=300; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.749,plan_received,id=301; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.848,plan_received,id=302; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,47.949,plan_received,id=303; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,48.049,plan_received,id=304; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,48.149,plan_received,id=305; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:04+0800,48.248,plan_received,id=306; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.349,plan_received,id=307; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.449,plan_received,id=308; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.549,plan_received,id=309; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.649,plan_received,id=310; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.749,plan_received,id=311; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.849,plan_received,id=312; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,48.949,plan_received,id=313; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,49.049,plan_received,id=314; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,49.149,plan_received,id=315; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:05+0800,49.249,plan_received,id=316; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.349,plan_received,id=317; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.449,plan_received,id=318; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.550,plan_received,id=319; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.650,plan_received,id=320; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.749,plan_received,id=321; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.759,plan_received,id=322; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:06+0800,49.759,plan_received,id=323; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:06+0800,49.849,plan_received,id=324; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,49.948,plan_received,id=325; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,50.049,plan_received,id=326; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,50.149,plan_received,id=327; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:06+0800,50.249,plan_received,id=328; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.349,plan_received,id=329; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.449,plan_received,id=330; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.550,plan_received,id=331; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.649,plan_received,id=332; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.751,plan_received,id=333; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.849,plan_received,id=334; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,50.949,plan_received,id=335; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,51.049,plan_received,id=336; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,51.149,plan_received,id=337; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:07+0800,51.249,plan_received,id=338; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.349,plan_received,id=339; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.450,plan_received,id=340; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.549,plan_received,id=341; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.650,plan_received,id=342; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.749,plan_received,id=343; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.849,plan_received,id=344; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,51.949,plan_received,id=345; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,52.049,plan_received,id=346; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,52.150,plan_received,id=347; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:08+0800,52.249,plan_received,id=348; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.349,plan_received,id=349; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.448,plan_received,id=350; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.549,plan_received,id=351; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.649,plan_received,id=352; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.750,plan_received,id=353; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.849,plan_received,id=354; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,52.950,plan_received,id=355; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,53.049,plan_received,id=356; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,53.149,plan_received,id=357; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:09+0800,53.250,plan_received,id=358; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.351,plan_received,id=359; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.449,plan_received,id=360; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.550,plan_received,id=361; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.649,plan_received,id=362; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.749,plan_received,id=363; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.790,plan_received,id=364; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:10+0800,53.791,plan_received,id=365; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:10+0800,53.849,plan_received,id=366; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,53.949,plan_received,id=367; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,54.050,plan_received,id=368; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,54.149,plan_received,id=369; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:10+0800,54.249,plan_received,id=370; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.349,plan_received,id=371; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.449,plan_received,id=372; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.549,plan_received,id=373; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.649,plan_received,id=374; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.749,plan_received,id=375; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.849,plan_received,id=376; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,54.949,plan_received,id=377; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,55.049,plan_received,id=378; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,55.149,plan_received,id=379; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:11+0800,55.249,plan_received,id=380; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.349,plan_received,id=381; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.449,plan_received,id=382; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.549,plan_received,id=383; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.649,plan_received,id=384; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.749,plan_received,id=385; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.849,plan_received,id=386; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,55.949,plan_received,id=387; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,56.050,plan_received,id=388; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,56.149,plan_received,id=389; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:12+0800,56.249,plan_received,id=390; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.349,plan_received,id=391; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.449,plan_received,id=392; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.549,plan_received,id=393; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.649,plan_received,id=394; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.750,plan_received,id=395; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.850,plan_received,id=396; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,56.949,plan_received,id=397; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,57.049,plan_received,id=398; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,57.149,plan_received,id=399; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:13+0800,57.249,plan_received,id=400; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.349,plan_received,id=401; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.449,plan_received,id=402; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.550,plan_received,id=403; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.649,plan_received,id=404; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.749,plan_received,id=405; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.820,plan_received,id=406; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:14+0800,57.821,plan_received,id=407; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T14:53:14+0800,57.849,plan_received,id=408; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,57.949,plan_received,id=409; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,58.049,plan_received,id=410; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,58.329,plan_received,id=411; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:14+0800,58.330,plan_received,id=412; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.430,plan_received,id=413; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.530,plan_received,id=414; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.631,plan_received,id=415; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.730,plan_received,id=416; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.830,plan_received,id=417; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,58.930,plan_received,id=418; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,59.031,plan_received,id=419; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,59.130,plan_received,id=420; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,59.231,plan_received,id=421; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:15+0800,59.330,plan_received,id=422; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.440,plan_received,id=423; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.530,plan_received,id=424; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.630,plan_received,id=425; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.730,plan_received,id=426; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.831,plan_received,id=427; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,59.931,plan_received,id=428; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,60.030,plan_received,id=429; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,60.130,plan_received,id=430; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,60.230,plan_received,id=431; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:16+0800,60.330,plan_received,id=432; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:17+0800,60.430,plan_received,id=433; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:17+0800,60.530,plan_received,id=434; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T14:53:17+0800,60.630,plan_received,id=435; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
