wall_time,sim_time,topic,frame_id,tf_ok,total_points,danger_points,expanded_box_points,nearest_xy_m,danger_sectors,raw_clean_streak,result
2026-08-30T12:02:40+0800,45.228,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2998,0,0,8.084,0,1,clean
2026-08-30T12:02:40+0800,45.380,/usv/structure_map_cloud,camera_init,1,0,0,0,,0,,clean
2026-08-30T12:02:40+0800,45.524,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2991,0,0,8.080,0,2,clean
2026-08-30T12:02:40+0800,45.680,/usv/structure_map_cloud,camera_init,1,177,0,0,8.451,0,,clean
2026-08-30T12:02:41+0800,45.920,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2991,0,0,8.080,0,3,clean
2026-08-30T12:02:41+0800,46.016,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,2995,0,0,8.087,0,4,clean
2026-08-30T12:02:41+0800,46.076,/usv/structure_map_cloud,camera_init,1,204,0,0,8.448,0,,clean
2026-08-30T12:02:41+0800,46.244,/usv/raw_obstacle_cloud,wamv/wamv/base_link,1,3007,0,0,8.073,0,5,PASS
